siteid,date,pub_hol,sch_hol,hr,nobs,state
51446,2016-01-04,NA,1,6,3,WA
51446,2016-01-04,NA,1,7,1,WA
51446,2016-01-04,NA,1,8,2,WA
51446,2016-01-04,NA,1,9,1,WA
51446,2016-01-04,NA,1,10,2,WA
51446,2016-01-04,NA,1,11,1,WA
51446,2016-01-04,NA,1,16,2,WA
51446,2016-01-04,NA,1,17,5,WA
51446,2016-01-04,NA,1,18,3,WA
51446,2016-01-05,NA,1,5,3,WA
51446,2016-01-05,NA,1,6,5,WA
51446,2016-01-05,NA,1,7,2,WA
51446,2016-01-05,NA,1,8,2,WA
51446,2016-01-05,NA,1,9,2,WA
51446,2016-01-05,NA,1,10,1,WA
51446,2016-01-05,NA,1,11,1,WA
51446,2016-01-05,NA,1,14,1,WA
51446,2016-01-05,NA,1,16,2,WA
51446,2016-01-05,NA,1,17,4,WA
51446,2016-01-05,NA,1,18,3,WA
51446,2016-01-05,NA,1,19,2,WA
51446,2016-01-06,NA,1,4,1,WA
51446,2016-01-06,NA,1,5,3,WA
51446,2016-01-06,NA,1,6,4,WA
51446,2016-01-06,NA,1,7,4,WA
51446,2016-01-06,NA,1,8,1,WA
51446,2016-01-06,NA,1,9,1,WA
51446,2016-01-06,NA,1,10,1,WA
51446,2016-01-06,NA,1,15,2,WA
51446,2016-01-06,NA,1,16,1,WA
51446,2016-01-06,NA,1,17,3,WA
51446,2016-01-07,NA,1,4,1,WA
51446,2016-01-07,NA,1,5,1,WA
51446,2016-01-07,NA,1,6,4,WA
51446,2016-01-07,NA,1,7,1,WA
51446,2016-01-07,NA,1,15,1,WA
51446,2016-01-07,NA,1,16,1,WA
51446,2016-01-07,NA,1,18,1,WA
51446,2016-01-08,NA,1,5,1,WA
51446,2016-01-08,NA,1,6,3,WA
51446,2016-01-08,NA,1,7,3,WA
51446,2016-01-08,NA,1,8,1,WA
51446,2016-01-08,NA,1,9,4,WA
51446,2016-01-08,NA,1,15,2,WA
51446,2016-01-08,NA,1,16,1,WA
51446,2016-01-08,NA,1,17,1,WA
51446,2016-01-09,NA,1,5,1,WA
51446,2016-01-09,NA,1,6,1,WA
51446,2016-01-09,NA,1,7,4,WA
51446,2016-01-09,NA,1,8,1,WA
51446,2016-01-09,NA,1,10,1,WA
51446,2016-01-09,NA,1,11,2,WA
51446,2016-01-09,NA,1,12,1,WA
51446,2016-01-09,NA,1,13,2,WA
51446,2016-01-09,NA,1,14,2,WA
51446,2016-01-09,NA,1,17,2,WA
51446,2016-01-09,NA,1,18,4,WA
51446,2016-01-09,NA,1,19,1,WA
51446,2016-01-09,NA,1,20,3,WA
51446,2016-01-09,NA,1,23,1,WA
51446,2016-01-10,NA,1,5,1,WA
51446,2016-01-10,NA,1,6,5,WA
51446,2016-01-10,NA,1,7,1,WA
51446,2016-01-10,NA,1,8,1,WA
51446,2016-01-10,NA,1,9,3,WA
51446,2016-01-10,NA,1,10,6,WA
51446,2016-01-10,NA,1,13,2,WA
51446,2016-01-10,NA,1,14,2,WA
51446,2016-01-10,NA,1,17,1,WA
51446,2016-01-10,NA,1,18,1,WA
51446,2016-01-11,NA,1,6,3,WA
51446,2016-01-11,NA,1,7,2,WA
51446,2016-01-11,NA,1,8,2,WA
51446,2016-01-11,NA,1,10,3,WA
51446,2016-01-11,NA,1,13,1,WA
51446,2016-01-11,NA,1,15,1,WA
51446,2016-01-11,NA,1,16,8,WA
51446,2016-01-11,NA,1,17,4,WA
51446,2016-01-11,NA,1,18,2,WA
51446,2016-01-11,NA,1,19,1,WA
51446,2016-01-12,NA,1,4,1,WA
51446,2016-01-12,NA,1,5,1,WA
51446,2016-01-12,NA,1,6,3,WA
51446,2016-01-12,NA,1,7,2,WA
51446,2016-01-12,NA,1,8,1,WA
51446,2016-01-12,NA,1,12,3,WA
51446,2016-01-12,NA,1,15,1,WA
51446,2016-01-12,NA,1,16,1,WA
51446,2016-01-12,NA,1,17,3,WA
51446,2016-01-12,NA,1,18,1,WA
51446,2016-01-12,NA,1,19,3,WA
51446,2016-01-13,NA,1,4,1,WA
51446,2016-01-13,NA,1,5,3,WA
51446,2016-01-13,NA,1,6,5,WA
51446,2016-01-13,NA,1,7,5,WA
51446,2016-01-13,NA,1,8,1,WA
51446,2016-01-13,NA,1,9,2,WA
51446,2016-01-13,NA,1,10,1,WA
51446,2016-01-13,NA,1,12,1,WA
51446,2016-01-13,NA,1,14,1,WA
51446,2016-01-13,NA,1,16,2,WA
51446,2016-01-13,NA,1,17,4,WA
51446,2016-01-13,NA,1,18,1,WA
51446,2016-01-14,NA,1,4,1,WA
51446,2016-01-14,NA,1,5,1,WA
51446,2016-01-14,NA,1,6,6,WA
51446,2016-01-14,NA,1,7,1,WA
51446,2016-01-14,NA,1,8,1,WA
51446,2016-01-14,NA,1,12,2,WA
51446,2016-01-14,NA,1,14,3,WA
51446,2016-01-14,NA,1,15,3,WA
51446,2016-01-14,NA,1,16,2,WA
51446,2016-01-14,NA,1,17,4,WA
51446,2016-01-14,NA,1,18,1,WA
51446,2016-01-15,NA,1,4,1,WA
51446,2016-01-15,NA,1,5,3,WA
51446,2016-01-15,NA,1,6,10,WA
51446,2016-01-15,NA,1,7,3,WA
51446,2016-01-15,NA,1,8,5,WA
51446,2016-01-15,NA,1,13,2,WA
51446,2016-01-15,NA,1,15,6,WA
51446,2016-01-15,NA,1,16,3,WA
51446,2016-01-15,NA,1,17,1,WA
51446,2016-01-15,NA,1,19,1,WA
51446,2016-01-16,NA,1,5,1,WA
51446,2016-01-16,NA,1,6,4,WA
51446,2016-01-16,NA,1,7,6,WA
51446,2016-01-16,NA,1,8,5,WA
51446,2016-01-16,NA,1,17,6,WA
51446,2016-01-16,NA,1,18,1,WA
51446,2016-01-17,NA,1,6,3,WA
51446,2016-01-17,NA,1,7,3,WA
51446,2016-01-17,NA,1,8,5,WA
51446,2016-01-17,NA,1,9,3,WA
51446,2016-01-17,NA,1,10,2,WA
51446,2016-01-17,NA,1,12,1,WA
51446,2016-01-17,NA,1,14,1,WA
51446,2016-01-17,NA,1,16,1,WA
51446,2016-01-17,NA,1,17,1,WA
51446,2016-01-17,NA,1,18,1,WA
51446,2016-01-17,NA,1,19,1,WA
51446,2016-01-18,NA,1,4,1,WA
51446,2016-01-18,NA,1,6,3,WA
51446,2016-01-18,NA,1,7,3,WA
51446,2016-01-18,NA,1,15,2,WA
51446,2016-01-18,NA,1,16,2,WA
51446,2016-01-18,NA,1,17,3,WA
51446,2016-01-18,NA,1,18,4,WA
51446,2016-01-19,NA,1,4,1,WA
51446,2016-01-19,NA,1,5,2,WA
51446,2016-01-19,NA,1,6,2,WA
51446,2016-01-19,NA,1,7,4,WA
51446,2016-01-19,NA,1,9,1,WA
51446,2016-01-19,NA,1,11,2,WA
51446,2016-01-19,NA,1,16,1,WA
51446,2016-01-19,NA,1,17,2,WA
51446,2016-01-19,NA,1,18,1,WA
51446,2016-01-20,NA,1,6,5,WA
51446,2016-01-20,NA,1,7,2,WA
51446,2016-01-20,NA,1,8,8,WA
51446,2016-01-20,NA,1,10,2,WA
51446,2016-01-20,NA,1,13,1,WA
51446,2016-01-20,NA,1,15,1,WA
51446,2016-01-20,NA,1,16,1,WA
51446,2016-01-20,NA,1,17,9,WA
51446,2016-01-20,NA,1,22,1,WA
51446,2016-01-21,NA,1,5,3,WA
51446,2016-01-21,NA,1,6,5,WA
51446,2016-01-21,NA,1,7,3,WA
51446,2016-01-21,NA,1,8,1,WA
51446,2016-01-21,NA,1,10,4,WA
51446,2016-01-21,NA,1,11,2,WA
51446,2016-01-21,NA,1,12,3,WA
51446,2016-01-21,NA,1,15,3,WA
51446,2016-01-21,NA,1,16,3,WA
51446,2016-01-21,NA,1,17,5,WA
51446,2016-01-21,NA,1,18,2,WA
51446,2016-01-21,NA,1,19,2,WA
51446,2016-01-22,NA,1,6,3,WA
51446,2016-01-22,NA,1,7,3,WA
51446,2016-01-22,NA,1,8,3,WA
51446,2016-01-22,NA,1,9,3,WA
51446,2016-01-22,NA,1,12,2,WA
51446,2016-01-22,NA,1,15,1,WA
51446,2016-01-22,NA,1,16,2,WA
51446,2016-01-22,NA,1,17,5,WA
51446,2016-01-22,NA,1,18,1,WA
51446,2016-01-22,NA,1,19,1,WA
51446,2016-01-22,NA,1,22,4,WA
51446,2016-01-23,NA,1,6,3,WA
51446,2016-01-23,NA,1,7,5,WA
51446,2016-01-23,NA,1,8,3,WA
51446,2016-01-23,NA,1,17,4,WA
51446,2016-01-24,NA,1,6,3,WA
51446,2016-01-24,NA,1,7,4,WA
51446,2016-01-24,NA,1,8,4,WA
51446,2016-01-24,NA,1,9,2,WA
51446,2016-01-24,NA,1,10,1,WA
51446,2016-01-24,NA,1,12,1,WA
51446,2016-01-24,NA,1,14,1,WA
51446,2016-01-24,NA,1,15,3,WA
51446,2016-01-24,NA,1,16,1,WA
51446,2016-01-24,NA,1,17,2,WA
51446,2016-01-24,NA,1,18,4,WA
51446,2016-01-24,NA,1,19,2,WA
51446,2016-01-25,NA,1,7,3,WA
51446,2016-01-25,NA,1,8,2,WA
51446,2016-01-25,NA,1,10,4,WA
51446,2016-01-25,NA,1,12,1,WA
51446,2016-01-25,NA,1,13,2,WA
51446,2016-01-25,NA,1,16,2,WA
51446,2016-01-25,NA,1,17,1,WA
51446,2016-01-25,NA,1,18,2,WA
51446,2016-01-25,NA,1,19,1,WA
51446,2016-01-26,1,1,5,1,WA
51446,2016-01-26,1,1,6,3,WA
51446,2016-01-26,1,1,7,7,WA
51446,2016-01-26,1,1,8,5,WA
51446,2016-01-26,1,1,9,5,WA
51446,2016-01-26,1,1,10,3,WA
51446,2016-01-26,1,1,12,1,WA
51446,2016-01-26,1,1,18,1,WA
51446,2016-01-27,NA,1,6,4,WA
51446,2016-01-27,NA,1,7,2,WA
51446,2016-01-27,NA,1,8,2,WA
51446,2016-01-27,NA,1,9,2,WA
51446,2016-01-27,NA,1,10,1,WA
51446,2016-01-27,NA,1,12,1,WA
51446,2016-01-27,NA,1,14,1,WA
51446,2016-01-27,NA,1,15,1,WA
51446,2016-01-27,NA,1,16,1,WA
51446,2016-01-27,NA,1,17,3,WA
51446,2016-01-27,NA,1,18,4,WA
51446,2016-01-28,NA,1,5,1,WA
51446,2016-01-28,NA,1,6,10,WA
51446,2016-01-28,NA,1,7,8,WA
51446,2016-01-28,NA,1,9,1,WA
51446,2016-01-28,NA,1,10,3,WA
51446,2016-01-28,NA,1,11,5,WA
51446,2016-01-28,NA,1,12,1,WA
51446,2016-01-28,NA,1,13,2,WA
51446,2016-01-28,NA,1,15,1,WA
51446,2016-01-28,NA,1,16,5,WA
51446,2016-01-28,NA,1,17,3,WA
51446,2016-01-28,NA,1,18,1,WA
51446,2016-01-28,NA,1,19,1,WA
51446,2016-01-29,NA,1,6,5,WA
51446,2016-01-29,NA,1,7,4,WA
51446,2016-01-29,NA,1,8,1,WA
51446,2016-01-29,NA,1,10,2,WA
51446,2016-01-29,NA,1,11,1,WA
51446,2016-01-29,NA,1,12,5,WA
51446,2016-01-29,NA,1,13,7,WA
51446,2016-01-29,NA,1,14,1,WA
51446,2016-01-29,NA,1,15,1,WA
51446,2016-01-29,NA,1,16,1,WA
51446,2016-01-29,NA,1,17,2,WA
51446,2016-01-29,NA,1,18,1,WA
51446,2016-01-30,NA,1,6,1,WA
51446,2016-01-30,NA,1,8,1,WA
51446,2016-01-30,NA,1,9,3,WA
51446,2016-01-30,NA,1,10,1,WA
51446,2016-01-30,NA,1,11,3,WA
51446,2016-01-30,NA,1,17,1,WA
51446,2016-01-30,NA,1,21,1,WA
51446,2016-01-31,NA,1,6,3,WA
51446,2016-01-31,NA,1,7,2,WA
51446,2016-01-31,NA,1,8,3,WA
51446,2016-01-31,NA,1,9,3,WA
51446,2016-01-31,NA,1,11,4,WA
51446,2016-01-31,NA,1,14,1,WA
51446,2016-01-31,NA,1,15,2,WA
51446,2016-01-31,NA,1,18,1,WA
51446,2016-02-01,NA,NA,6,3,WA
51446,2016-02-01,NA,NA,8,1,WA
51446,2016-02-01,NA,NA,11,1,WA
51446,2016-02-01,NA,NA,12,1,WA
51446,2016-02-01,NA,NA,13,1,WA
51446,2016-02-01,NA,NA,15,1,WA
51446,2016-02-01,NA,NA,16,3,WA
51446,2016-02-01,NA,NA,17,1,WA
51446,2016-02-01,NA,NA,18,2,WA
51446,2016-02-01,NA,NA,21,1,WA
51446,2016-02-02,NA,NA,6,4,WA
51446,2016-02-02,NA,NA,7,2,WA
51446,2016-02-02,NA,NA,8,1,WA
51446,2016-02-02,NA,NA,9,1,WA
51446,2016-02-02,NA,NA,10,1,WA
51446,2016-02-02,NA,NA,12,2,WA
51446,2016-02-02,NA,NA,15,2,WA
51446,2016-02-02,NA,NA,16,1,WA
51446,2016-02-02,NA,NA,17,7,WA
51446,2016-02-02,NA,NA,18,4,WA
51446,2016-02-02,NA,NA,19,1,WA
51446,2016-02-02,NA,NA,23,1,WA
51446,2016-02-03,NA,NA,5,1,WA
51446,2016-02-03,NA,NA,6,4,WA
51446,2016-02-03,NA,NA,7,2,WA
51446,2016-02-03,NA,NA,8,6,WA
51446,2016-02-03,NA,NA,10,3,WA
