siteid,date,pub_hol,sch_hol,hr,nobs,state
7592,2015-01-01,1,1,6,4,Vic
7592,2015-01-01,1,1,7,10,Vic
7592,2015-01-01,1,1,8,3,Vic
7592,2015-01-01,1,1,9,11,Vic
7592,2015-01-01,1,1,10,5,Vic
7592,2015-01-01,1,1,11,12,Vic
7592,2015-01-01,1,1,12,24,Vic
7592,2015-01-01,1,1,13,13,Vic
7592,2015-01-01,1,1,14,15,Vic
7592,2015-01-01,1,1,15,11,Vic
7592,2015-01-01,1,1,16,6,Vic
7592,2015-01-01,1,1,17,5,Vic
7592,2015-01-01,1,1,18,2,Vic
7592,2015-01-01,1,1,19,3,Vic
7592,2015-01-01,1,1,20,8,Vic
7592,2015-01-01,1,1,21,1,Vic
7592,2015-01-01,1,1,22,1,Vic
7592,2015-01-02,NA,1,0,1,Vic
7592,2015-01-02,NA,1,4,2,Vic
7592,2015-01-02,NA,1,6,2,Vic
7592,2015-01-02,NA,1,7,7,Vic
7592,2015-01-02,NA,1,8,22,Vic
7592,2015-01-02,NA,1,9,11,Vic
7592,2015-01-02,NA,1,10,13,Vic
7592,2015-01-02,NA,1,11,8,Vic
7592,2015-01-02,NA,1,12,10,Vic
7592,2015-01-02,NA,1,13,6,Vic
7592,2015-01-02,NA,1,14,3,Vic
7592,2015-01-02,NA,1,15,1,Vic
7592,2015-01-02,NA,1,16,4,Vic
7592,2015-01-02,NA,1,17,1,Vic
7592,2015-01-02,NA,1,18,3,Vic
7592,2015-01-02,NA,1,19,3,Vic
7592,2015-01-02,NA,1,20,3,Vic
7592,2015-01-03,NA,1,5,1,Vic
7592,2015-01-03,NA,1,6,1,Vic
7592,2015-01-03,NA,1,7,4,Vic
7592,2015-01-03,NA,1,8,9,Vic
7592,2015-01-03,NA,1,9,4,Vic
7592,2015-01-03,NA,1,11,1,Vic
7592,2015-01-03,NA,1,12,1,Vic
7592,2015-01-03,NA,1,13,1,Vic
7592,2015-01-03,NA,1,14,1,Vic
7592,2015-01-03,NA,1,15,1,Vic
7592,2015-01-03,NA,1,17,1,Vic
7592,2015-01-03,NA,1,21,2,Vic
7592,2015-01-04,NA,1,7,3,Vic
7592,2015-01-04,NA,1,8,8,Vic
7592,2015-01-04,NA,1,9,8,Vic
7592,2015-01-04,NA,1,10,12,Vic
7592,2015-01-04,NA,1,11,10,Vic
7592,2015-01-04,NA,1,12,14,Vic
7592,2015-01-04,NA,1,13,17,Vic
7592,2015-01-04,NA,1,14,13,Vic
7592,2015-01-04,NA,1,15,20,Vic
7592,2015-01-04,NA,1,16,20,Vic
7592,2015-01-04,NA,1,17,9,Vic
