siteid,date,pub_hol,sch_hol,hr,nobs,state
7592,2017-01-01,1,1,0,3,Vic
7592,2017-01-01,1,1,1,3,Vic
7592,2017-01-01,1,1,5,1,Vic
7592,2017-01-01,1,1,6,2,Vic
7592,2017-01-01,1,1,7,4,Vic
7592,2017-01-01,1,1,8,6,Vic
7592,2017-01-01,1,1,9,6,Vic
7592,2017-01-01,1,1,10,7,Vic
7592,2017-01-01,1,1,11,15,Vic
7592,2017-01-01,1,1,12,14,Vic
7592,2017-01-01,1,1,13,18,Vic
7592,2017-01-01,1,1,14,17,Vic
7592,2017-01-01,1,1,15,6,Vic
7592,2017-01-01,1,1,16,4,Vic
7592,2017-01-01,1,1,17,2,Vic
7592,2017-01-01,1,1,18,2,Vic
7592,2017-01-01,1,1,19,2,Vic
7592,2017-01-01,1,1,20,1,Vic
7592,2017-01-02,1,1,7,4,Vic
7592,2017-01-02,1,1,8,7,Vic
7592,2017-01-02,1,1,9,5,Vic
7592,2017-01-02,1,1,10,6,Vic
7592,2017-01-02,1,1,11,5,Vic
7592,2017-01-02,1,1,12,7,Vic
7592,2017-01-02,1,1,13,7,Vic
7592,2017-01-02,1,1,14,5,Vic
7592,2017-01-02,1,1,15,11,Vic
7592,2017-01-02,1,1,16,6,Vic
7592,2017-01-02,1,1,17,9,Vic
7592,2017-01-02,1,1,18,5,Vic
7592,2017-01-02,1,1,19,2,Vic
7592,2017-01-02,1,1,20,1,Vic
7592,2017-01-03,NA,1,6,1,Vic
7592,2017-01-03,NA,1,7,11,Vic
7592,2017-01-03,NA,1,8,15,Vic
7592,2017-01-03,NA,1,9,4,Vic
7592,2017-01-03,NA,1,10,16,Vic
7592,2017-01-03,NA,1,11,7,Vic
7592,2017-01-03,NA,1,12,8,Vic
7592,2017-01-03,NA,1,13,9,Vic
7592,2017-01-03,NA,1,14,15,Vic
7592,2017-01-03,NA,1,15,7,Vic
7592,2017-01-03,NA,1,16,10,Vic
7592,2017-01-03,NA,1,17,16,Vic
7592,2017-01-03,NA,1,18,14,Vic
7592,2017-01-03,NA,1,19,7,Vic
7592,2017-01-03,NA,1,20,6,Vic
7592,2017-01-03,NA,1,22,2,Vic
7592,2017-01-04,NA,1,5,2,Vic
7592,2017-01-04,NA,1,7,13,Vic
7592,2017-01-04,NA,1,8,18,Vic
7592,2017-01-04,NA,1,9,21,Vic
7592,2017-01-04,NA,1,10,16,Vic
7592,2017-01-04,NA,1,11,5,Vic
7592,2017-01-04,NA,1,12,9,Vic
7592,2017-01-04,NA,1,13,5,Vic
7592,2017-01-04,NA,1,14,4,Vic
7592,2017-01-04,NA,1,15,7,Vic
7592,2017-01-04,NA,1,16,6,Vic
7592,2017-01-04,NA,1,17,12,Vic
7592,2017-01-04,NA,1,18,10,Vic
7592,2017-01-04,NA,1,19,8,Vic
7592,2017-01-04,NA,1,20,3,Vic
7592,2017-01-04,NA,1,21,2,Vic
7592,2017-01-05,NA,1,5,1,Vic
7592,2017-01-05,NA,1,6,2,Vic
7592,2017-01-05,NA,1,7,8,Vic
7592,2017-01-05,NA,1,8,13,Vic
7592,2017-01-05,NA,1,9,14,Vic
7592,2017-01-05,NA,1,10,4,Vic
7592,2017-01-05,NA,1,11,6,Vic
7592,2017-01-05,NA,1,12,4,Vic
7592,2017-01-05,NA,1,13,6,Vic
7592,2017-01-05,NA,1,14,2,Vic
7592,2017-01-05,NA,1,16,9,Vic
7592,2017-01-05,NA,1,17,8,Vic
7592,2017-01-05,NA,1,18,16,Vic
7592,2017-01-05,NA,1,19,5,Vic
7592,2017-01-05,NA,1,20,8,Vic
7592,2017-01-05,NA,1,21,1,Vic
7592,2017-01-05,NA,1,22,2,Vic
7592,2017-01-06,NA,1,5,1,Vic
7592,2017-01-06,NA,1,6,2,Vic
7592,2017-01-06,NA,1,7,12,Vic
7592,2017-01-06,NA,1,8,12,Vic
7592,2017-01-06,NA,1,9,8,Vic
7592,2017-01-06,NA,1,10,2,Vic
7592,2017-01-06,NA,1,11,4,Vic
7592,2017-01-06,NA,1,12,1,Vic
7592,2017-01-06,NA,1,13,8,Vic
7592,2017-01-06,NA,1,16,3,Vic
7592,2017-01-06,NA,1,17,7,Vic
7592,2017-01-06,NA,1,18,1,Vic
7592,2017-01-06,NA,1,19,1,Vic
7592,2017-01-06,NA,1,20,1,Vic
7592,2017-01-07,NA,1,5,1,Vic
