siteid,date,pub_hol,sch_hol,hr,nobs,state
7592,2014-12-24,NA,1,15,17,Vic
7592,2014-12-24,NA,1,16,11,Vic
7592,2014-12-24,NA,1,17,7,Vic
7592,2014-12-24,NA,1,18,2,Vic
7592,2014-12-24,NA,1,19,4,Vic
7592,2014-12-24,NA,1,21,2,Vic
7592,2014-12-24,NA,1,22,2,Vic
7592,2014-12-25,NA,1,6,1,Vic
7592,2014-12-25,NA,1,7,3,Vic
7592,2014-12-25,NA,1,8,5,Vic
7592,2014-12-25,NA,1,9,11,Vic
7592,2014-12-25,NA,1,10,3,Vic
7592,2014-12-25,NA,1,11,11,Vic
7592,2014-12-25,NA,1,12,6,Vic
7592,2014-12-25,NA,1,13,3,Vic
7592,2014-12-25,NA,1,14,1,Vic
7592,2014-12-25,NA,1,15,2,Vic
7592,2014-12-25,NA,1,17,4,Vic
7592,2014-12-25,NA,1,18,9,Vic
7592,2014-12-25,NA,1,20,5,Vic
7592,2014-12-25,NA,1,21,4,Vic
7592,2014-12-25,NA,1,22,1,Vic
7592,2014-12-26,NA,1,6,1,Vic
7592,2014-12-26,NA,1,7,3,Vic
7592,2014-12-26,NA,1,8,7,Vic
7592,2014-12-26,NA,1,9,6,Vic
7592,2014-12-26,NA,1,10,17,Vic
7592,2014-12-26,NA,1,11,20,Vic
7592,2014-12-26,NA,1,12,12,Vic
7592,2014-12-26,NA,1,13,6,Vic
7592,2014-12-26,NA,1,14,11,Vic
7592,2014-12-26,NA,1,15,10,Vic
7592,2014-12-26,NA,1,16,12,Vic
7592,2014-12-26,NA,1,17,16,Vic
7592,2014-12-26,NA,1,18,3,Vic
7592,2014-12-26,NA,1,19,2,Vic
7592,2014-12-26,NA,1,23,1,Vic
7592,2014-12-27,NA,1,7,5,Vic
7592,2014-12-27,NA,1,8,10,Vic
7592,2014-12-27,NA,1,9,12,Vic
7592,2014-12-27,NA,1,10,15,Vic
7592,2014-12-27,NA,1,11,17,Vic
7592,2014-12-27,NA,1,12,9,Vic
7592,2014-12-27,NA,1,13,8,Vic
7592,2014-12-27,NA,1,14,9,Vic
7592,2014-12-27,NA,1,15,13,Vic
7592,2014-12-27,NA,1,16,17,Vic
7592,2014-12-27,NA,1,17,12,Vic
7592,2014-12-27,NA,1,18,5,Vic
7592,2014-12-27,NA,1,19,5,Vic
7592,2014-12-27,NA,1,20,2,Vic
7592,2014-12-27,NA,1,21,1,Vic
7592,2014-12-27,NA,1,23,1,Vic
7592,2014-12-28,NA,1,7,11,Vic
7592,2014-12-28,NA,1,8,19,Vic
7592,2014-12-28,NA,1,9,20,Vic
7592,2014-12-28,NA,1,10,20,Vic
7592,2014-12-28,NA,1,11,11,Vic
7592,2014-12-28,NA,1,12,12,Vic
7592,2014-12-28,NA,1,13,5,Vic
7592,2014-12-28,NA,1,14,11,Vic
7592,2014-12-28,NA,1,15,6,Vic
7592,2014-12-28,NA,1,16,13,Vic
7592,2014-12-28,NA,1,17,12,Vic
7592,2014-12-28,NA,1,18,5,Vic
7592,2014-12-28,NA,1,19,1,Vic
7592,2014-12-28,NA,1,20,5,Vic
7592,2014-12-28,NA,1,21,1,Vic
7592,2014-12-28,NA,1,23,2,Vic
7592,2014-12-29,NA,1,5,1,Vic
7592,2014-12-29,NA,1,6,2,Vic
7592,2014-12-29,NA,1,7,8,Vic
7592,2014-12-29,NA,1,8,11,Vic
7592,2014-12-29,NA,1,9,12,Vic
7592,2014-12-29,NA,1,10,8,Vic
7592,2014-12-29,NA,1,11,29,Vic
7592,2014-12-29,NA,1,12,6,Vic
7592,2014-12-29,NA,1,13,6,Vic
7592,2014-12-29,NA,1,15,2,Vic
7592,2014-12-29,NA,1,16,6,Vic
7592,2014-12-29,NA,1,17,13,Vic
7592,2014-12-29,NA,1,18,2,Vic
7592,2014-12-29,NA,1,19,2,Vic
7592,2014-12-29,NA,1,21,3,Vic
7592,2014-12-30,NA,1,5,1,Vic
7592,2014-12-30,NA,1,6,1,Vic
7592,2014-12-30,NA,1,7,11,Vic
7592,2014-12-30,NA,1,8,3,Vic
7592,2014-12-30,NA,1,9,10,Vic
7592,2014-12-30,NA,1,10,15,Vic
7592,2014-12-30,NA,1,11,11,Vic
7592,2014-12-30,NA,1,12,16,Vic
7592,2014-12-30,NA,1,13,15,Vic
7592,2014-12-30,NA,1,14,6,Vic
7592,2014-12-30,NA,1,15,1,Vic
7592,2014-12-30,NA,1,16,8,Vic
7592,2014-12-30,NA,1,17,7,Vic
7592,2014-12-30,NA,1,18,6,Vic
7592,2014-12-30,NA,1,19,3,Vic
7592,2014-12-30,NA,1,20,2,Vic
7592,2014-12-30,NA,1,21,4,Vic
7592,2014-12-30,NA,1,22,1,Vic
7592,2014-12-31,NA,1,0,2,Vic
7592,2014-12-31,NA,1,6,5,Vic
7592,2014-12-31,NA,1,7,12,Vic
7592,2014-12-31,NA,1,8,7,Vic
7592,2014-12-31,NA,1,9,8,Vic
7592,2014-12-31,NA,1,10,6,Vic
7592,2014-12-31,NA,1,11,15,Vic
7592,2014-12-31,NA,1,12,8,Vic
7592,2014-12-31,NA,1,13,12,Vic
7592,2014-12-31,NA,1,14,4,Vic
7592,2014-12-31,NA,1,15,12,Vic
7592,2014-12-31,NA,1,16,18,Vic
7592,2014-12-31,NA,1,17,11,Vic
7592,2014-12-31,NA,1,18,3,Vic
7592,2014-12-31,NA,1,19,2,Vic
7592,2014-12-31,NA,1,20,2,Vic
7592,2014-12-31,NA,1,21,1,Vic
7592,2014-12-31,NA,1,23,2,Vic
