siteid,date,pub_hol,sch_hol,hr,nobs,state
6588,2015-01-01,1,1,0,37,Vic
6588,2015-01-01,1,1,1,37,Vic
6588,2015-01-01,1,1,2,13,Vic
6588,2015-01-01,1,1,3,11,Vic
6588,2015-01-01,1,1,4,9,Vic
6588,2015-01-01,1,1,5,4,Vic
6588,2015-01-01,1,1,6,5,Vic
6588,2015-01-01,1,1,7,13,Vic
6588,2015-01-01,1,1,8,15,Vic
6588,2015-01-01,1,1,9,23,Vic
6588,2015-01-01,1,1,10,25,Vic
6588,2015-01-01,1,1,11,18,Vic
6588,2015-01-01,1,1,12,32,Vic
6588,2015-01-01,1,1,13,21,Vic
6588,2015-01-01,1,1,14,38,Vic
6588,2015-01-01,1,1,15,25,Vic
6588,2015-01-01,1,1,16,42,Vic
6588,2015-01-01,1,1,17,32,Vic
6588,2015-01-01,1,1,18,23,Vic
6588,2015-01-01,1,1,19,35,Vic
6588,2015-01-01,1,1,20,24,Vic
6588,2015-01-01,1,1,21,9,Vic
6588,2015-01-01,1,1,22,11,Vic
6588,2015-01-01,1,1,23,12,Vic
6588,2015-01-02,NA,1,0,2,Vic
6588,2015-01-02,NA,1,1,10,Vic
6588,2015-01-02,NA,1,3,1,Vic
6588,2015-01-02,NA,1,4,1,Vic
6588,2015-01-02,NA,1,5,2,Vic
6588,2015-01-02,NA,1,6,11,Vic
6588,2015-01-02,NA,1,7,42,Vic
6588,2015-01-02,NA,1,8,76,Vic
6588,2015-01-02,NA,1,9,48,Vic
6588,2015-01-02,NA,1,10,44,Vic
6588,2015-01-02,NA,1,11,38,Vic
6588,2015-01-02,NA,1,12,38,Vic
6588,2015-01-02,NA,1,13,26,Vic
6588,2015-01-02,NA,1,14,35,Vic
6588,2015-01-02,NA,1,15,36,Vic
6588,2015-01-02,NA,1,16,40,Vic
6588,2015-01-02,NA,1,17,94,Vic
6588,2015-01-02,NA,1,18,38,Vic
6588,2015-01-02,NA,1,19,44,Vic
6588,2015-01-02,NA,1,20,21,Vic
6588,2015-01-02,NA,1,21,24,Vic
6588,2015-01-02,NA,1,22,24,Vic
6588,2015-01-02,NA,1,23,21,Vic
6588,2015-01-03,NA,1,0,21,Vic
6588,2015-01-03,NA,1,1,8,Vic
6588,2015-01-03,NA,1,2,2,Vic
