siteid,date,pub_hol,sch_hol,hr,nobs,state
6737,2012-01-01,1,1,0,3,WA
6737,2012-01-01,1,1,1,4,WA
6737,2012-01-01,1,1,2,2,WA
6737,2012-01-01,1,1,5,11,WA
6737,2012-01-01,1,1,6,37,WA
6737,2012-01-01,1,1,7,36,WA
6737,2012-01-01,1,1,8,58,WA
6737,2012-01-01,1,1,9,91,WA
6737,2012-01-01,1,1,10,89,WA
6737,2012-01-01,1,1,11,86,WA
6737,2012-01-01,1,1,12,55,WA
6737,2012-01-01,1,1,13,56,WA
6737,2012-01-01,1,1,14,76,WA
6737,2012-01-01,1,1,15,67,WA
6737,2012-01-01,1,1,16,49,WA
6737,2012-01-01,1,1,17,86,WA
6737,2012-01-01,1,1,18,48,WA
6737,2012-01-01,1,1,19,16,WA
6737,2012-01-01,1,1,20,14,WA
6737,2012-01-01,1,1,21,8,WA
6737,2012-01-01,1,1,22,2,WA
6737,2012-01-01,1,1,23,8,WA
6737,2012-01-02,1,1,1,2,WA
6737,2012-01-02,1,1,3,1,WA
6737,2012-01-02,1,1,5,7,WA
6737,2012-01-02,1,1,6,34,WA
6737,2012-01-02,1,1,7,94,WA
6737,2012-01-02,1,1,8,137,WA
6737,2012-01-02,1,1,9,122,WA
6737,2012-01-02,1,1,10,130,WA
6737,2012-01-02,1,1,11,113,WA
6737,2012-01-02,1,1,12,68,WA
6737,2012-01-02,1,1,13,49,WA
6737,2012-01-02,1,1,14,55,WA
6737,2012-01-02,1,1,15,51,WA
6737,2012-01-02,1,1,16,38,WA
6737,2012-01-02,1,1,17,71,WA
6737,2012-01-02,1,1,18,56,WA
6737,2012-01-02,1,1,19,39,WA
6737,2012-01-02,1,1,20,16,WA
6737,2012-01-02,1,1,21,5,WA
6737,2012-01-02,1,1,22,3,WA
6737,2012-01-02,1,1,23,3,WA
6737,2012-01-03,NA,1,1,2,WA
6737,2012-01-03,NA,1,4,1,WA
6737,2012-01-03,NA,1,5,32,WA
6737,2012-01-03,NA,1,6,86,WA
6737,2012-01-03,NA,1,7,84,WA
6737,2012-01-03,NA,1,8,70,WA
6737,2012-01-03,NA,1,9,47,WA
6737,2012-01-03,NA,1,10,52,WA
6737,2012-01-03,NA,1,11,44,WA
6737,2012-01-03,NA,1,12,26,WA
6737,2012-01-03,NA,1,13,23,WA
6737,2012-01-03,NA,1,14,17,WA
6737,2012-01-03,NA,1,15,35,WA
6737,2012-01-03,NA,1,16,58,WA
6737,2012-01-03,NA,1,17,71,WA
6737,2012-01-03,NA,1,18,51,WA
6737,2012-01-03,NA,1,19,35,WA
6737,2012-01-03,NA,1,20,11,WA
6737,2012-01-03,NA,1,21,3,WA
6737,2012-01-03,NA,1,22,1,WA
6737,2012-01-03,NA,1,23,4,WA
6737,2012-01-04,NA,1,5,3,WA
6737,2012-01-04,NA,1,6,24,WA
6737,2012-01-04,NA,1,7,51,WA
6737,2012-01-04,NA,1,8,74,WA
6737,2012-01-04,NA,1,9,27,WA
6737,2012-01-04,NA,1,10,19,WA
6737,2012-01-04,NA,1,11,24,WA
6737,2012-01-04,NA,1,12,30,WA
6737,2012-01-04,NA,1,13,12,WA
6737,2012-01-04,NA,1,14,15,WA
6737,2012-01-04,NA,1,15,16,WA
6737,2012-01-04,NA,1,16,36,WA
6737,2012-01-04,NA,1,17,50,WA
6737,2012-01-04,NA,1,18,58,WA
6737,2012-01-04,NA,1,19,24,WA
6737,2012-01-04,NA,1,20,3,WA
6737,2012-01-04,NA,1,21,5,WA
6737,2012-01-04,NA,1,22,2,WA
6737,2012-01-04,NA,1,23,2,WA
6737,2012-01-05,NA,1,0,2,WA
6737,2012-01-05,NA,1,1,1,WA
6737,2012-01-05,NA,1,4,1,WA
6737,2012-01-05,NA,1,5,46,WA
6737,2012-01-05,NA,1,6,123,WA
6737,2012-01-05,NA,1,7,105,WA
6737,2012-01-05,NA,1,8,83,WA
6737,2012-01-05,NA,1,9,71,WA
6737,2012-01-05,NA,1,10,84,WA
6737,2012-01-05,NA,1,11,54,WA
6737,2012-01-05,NA,1,12,48,WA
6737,2012-01-05,NA,1,13,34,WA
6737,2012-01-05,NA,1,14,20,WA
6737,2012-01-05,NA,1,15,35,WA
6737,2012-01-05,NA,1,16,64,WA
6737,2012-01-05,NA,1,17,91,WA
6737,2012-01-05,NA,1,18,49,WA
6737,2012-01-05,NA,1,19,18,WA
6737,2012-01-05,NA,1,20,9,WA
6737,2012-01-05,NA,1,21,2,WA
6737,2012-01-05,NA,1,22,1,WA
6737,2012-01-05,NA,1,23,5,WA
6737,2012-01-06,NA,1,0,4,WA
6737,2012-01-06,NA,1,1,1,WA
6737,2012-01-06,NA,1,5,16,WA
6737,2012-01-06,NA,1,6,53,WA
6737,2012-01-06,NA,1,7,66,WA
6737,2012-01-06,NA,1,8,48,WA
6737,2012-01-06,NA,1,9,43,WA
6737,2012-01-06,NA,1,10,32,WA
6737,2012-01-06,NA,1,11,47,WA
6737,2012-01-06,NA,1,12,29,WA
6737,2012-01-06,NA,1,13,18,WA
6737,2012-01-06,NA,1,14,29,WA
6737,2012-01-06,NA,1,15,21,WA
6737,2012-01-06,NA,1,16,47,WA
6737,2012-01-06,NA,1,17,54,WA
6737,2012-01-06,NA,1,18,43,WA
6737,2012-01-06,NA,1,19,17,WA
6737,2012-01-06,NA,1,20,7,WA
6737,2012-01-06,NA,1,21,7,WA
6737,2012-01-06,NA,1,22,6,WA
6737,2012-01-06,NA,1,23,2,WA
6737,2012-01-07,NA,1,1,1,WA
6737,2012-01-07,NA,1,5,11,WA
6737,2012-01-07,NA,1,6,67,WA
6737,2012-01-07,NA,1,7,104,WA
6737,2012-01-07,NA,1,8,131,WA
6737,2012-01-07,NA,1,9,113,WA
6737,2012-01-07,NA,1,10,107,WA
6737,2012-01-07,NA,1,11,98,WA
6737,2012-01-07,NA,1,12,68,WA
6737,2012-01-07,NA,1,13,36,WA
6737,2012-01-07,NA,1,14,33,WA
6737,2012-01-07,NA,1,15,53,WA
6737,2012-01-07,NA,1,16,45,WA
6737,2012-01-07,NA,1,17,41,WA
6737,2012-01-07,NA,1,18,27,WA
6737,2012-01-07,NA,1,19,17,WA
6737,2012-01-07,NA,1,20,1,WA
6737,2012-01-07,NA,1,23,1,WA
6737,2012-01-08,NA,1,0,1,WA
6737,2012-01-08,NA,1,5,1,WA
6737,2012-01-08,NA,1,6,41,WA
6737,2012-01-08,NA,1,7,113,WA
6737,2012-01-08,NA,1,8,152,WA
6737,2012-01-08,NA,1,9,145,WA
6737,2012-01-08,NA,1,10,199,WA
6737,2012-01-08,NA,1,11,156,WA
6737,2012-01-08,NA,1,12,123,WA
