siteid,date,pub_hol,sch_hol,hr,nobs,state
6737,2013-01-01,1,1,0,1,WA
6737,2013-01-01,1,1,2,1,WA
6737,2013-01-01,1,1,5,13,WA
6737,2013-01-01,1,1,6,33,WA
6737,2013-01-01,1,1,7,55,WA
6737,2013-01-01,1,1,8,69,WA
6737,2013-01-01,1,1,9,54,WA
6737,2013-01-01,1,1,10,29,WA
6737,2013-01-01,1,1,11,43,WA
6737,2013-01-01,1,1,12,19,WA
6737,2013-01-01,1,1,13,35,WA
6737,2013-01-01,1,1,14,35,WA
6737,2013-01-01,1,1,15,34,WA
6737,2013-01-01,1,1,16,39,WA
6737,2013-01-01,1,1,17,73,WA
6737,2013-01-01,1,1,18,53,WA
6737,2013-01-01,1,1,19,20,WA
6737,2013-01-01,1,1,20,9,WA
6737,2013-01-01,1,1,21,1,WA
6737,2013-01-01,1,1,22,2,WA
6737,2013-01-01,1,1,23,3,WA
6737,2013-01-02,NA,1,2,1,WA
6737,2013-01-02,NA,1,4,1,WA
6737,2013-01-02,NA,1,5,25,WA
6737,2013-01-02,NA,1,6,98,WA
6737,2013-01-02,NA,1,7,124,WA
6737,2013-01-02,NA,1,8,106,WA
6737,2013-01-02,NA,1,9,67,WA
6737,2013-01-02,NA,1,10,58,WA
6737,2013-01-02,NA,1,11,51,WA
6737,2013-01-02,NA,1,12,38,WA
6737,2013-01-02,NA,1,13,36,WA
6737,2013-01-02,NA,1,14,29,WA
6737,2013-01-02,NA,1,15,49,WA
6737,2013-01-02,NA,1,16,57,WA
6737,2013-01-02,NA,1,17,99,WA
6737,2013-01-02,NA,1,18,56,WA
6737,2013-01-02,NA,1,19,40,WA
6737,2013-01-02,NA,1,20,16,WA
6737,2013-01-02,NA,1,21,6,WA
6737,2013-01-02,NA,1,22,7,WA
6737,2013-01-03,NA,1,3,1,WA
6737,2013-01-03,NA,1,4,1,WA
6737,2013-01-03,NA,1,5,51,WA
6737,2013-01-03,NA,1,6,86,WA
6737,2013-01-03,NA,1,7,107,WA
6737,2013-01-03,NA,1,8,86,WA
6737,2013-01-03,NA,1,9,49,WA
6737,2013-01-03,NA,1,10,67,WA
6737,2013-01-03,NA,1,11,42,WA
6737,2013-01-03,NA,1,12,45,WA
6737,2013-01-03,NA,1,13,26,WA
6737,2013-01-03,NA,1,14,39,WA
6737,2013-01-03,NA,1,15,31,WA
6737,2013-01-03,NA,1,16,51,WA
6737,2013-01-03,NA,1,17,73,WA
6737,2013-01-03,NA,1,18,49,WA
6737,2013-01-03,NA,1,19,28,WA
6737,2013-01-03,NA,1,20,9,WA
6737,2013-01-03,NA,1,21,5,WA
6737,2013-01-03,NA,1,22,2,WA
6737,2013-01-03,NA,1,23,2,WA
6737,2013-01-04,NA,1,0,1,WA
6737,2013-01-04,NA,1,4,2,WA
6737,2013-01-04,NA,1,5,21,WA
6737,2013-01-04,NA,1,6,58,WA
6737,2013-01-04,NA,1,7,103,WA
6737,2013-01-04,NA,1,8,89,WA
6737,2013-01-04,NA,1,9,62,WA
6737,2013-01-04,NA,1,10,59,WA
6737,2013-01-04,NA,1,11,66,WA
6737,2013-01-04,NA,1,12,34,WA
6737,2013-01-04,NA,1,13,27,WA
6737,2013-01-04,NA,1,14,53,WA
6737,2013-01-04,NA,1,15,48,WA
6737,2013-01-04,NA,1,16,58,WA
6737,2013-01-04,NA,1,17,62,WA
6737,2013-01-04,NA,1,18,72,WA
6737,2013-01-04,NA,1,19,19,WA
6737,2013-01-04,NA,1,20,9,WA
6737,2013-01-04,NA,1,21,5,WA
6737,2013-01-04,NA,1,22,3,WA
6737,2013-01-04,NA,1,23,4,WA
6737,2013-01-05,NA,1,0,1,WA
6737,2013-01-05,NA,1,5,15,WA
6737,2013-01-05,NA,1,6,97,WA
6737,2013-01-05,NA,1,7,103,WA
6737,2013-01-05,NA,1,8,150,WA
6737,2013-01-05,NA,1,9,87,WA
6737,2013-01-05,NA,1,10,68,WA
6737,2013-01-05,NA,1,11,61,WA
6737,2013-01-05,NA,1,12,33,WA
6737,2013-01-05,NA,1,13,20,WA
6737,2013-01-05,NA,1,14,28,WA
6737,2013-01-05,NA,1,15,27,WA
6737,2013-01-05,NA,1,16,26,WA
6737,2013-01-05,NA,1,17,47,WA
6737,2013-01-05,NA,1,18,44,WA
6737,2013-01-05,NA,1,19,21,WA
6737,2013-01-05,NA,1,20,13,WA
6737,2013-01-05,NA,1,21,4,WA
6737,2013-01-05,NA,1,22,6,WA
6737,2013-01-05,NA,1,23,3,WA
6737,2013-01-06,NA,1,0,1,WA
6737,2013-01-06,NA,1,1,5,WA
6737,2013-01-06,NA,1,2,1,WA
6737,2013-01-06,NA,1,3,1,WA
6737,2013-01-06,NA,1,5,22,WA
6737,2013-01-06,NA,1,6,76,WA
6737,2013-01-06,NA,1,7,127,WA
6737,2013-01-06,NA,1,8,111,WA
6737,2013-01-06,NA,1,9,128,WA
6737,2013-01-06,NA,1,10,68,WA
6737,2013-01-06,NA,1,11,48,WA
6737,2013-01-06,NA,1,12,34,WA
6737,2013-01-06,NA,1,13,25,WA
6737,2013-01-06,NA,1,14,24,WA
6737,2013-01-06,NA,1,15,26,WA
6737,2013-01-06,NA,1,16,25,WA
6737,2013-01-06,NA,1,17,47,WA
6737,2013-01-06,NA,1,18,39,WA
6737,2013-01-06,NA,1,19,36,WA
6737,2013-01-06,NA,1,20,13,WA
6737,2013-01-06,NA,1,21,7,WA
6737,2013-01-06,NA,1,22,5,WA
6737,2013-01-06,NA,1,23,1,WA
6737,2013-01-07,NA,1,2,1,WA
6737,2013-01-07,NA,1,3,1,WA
6737,2013-01-07,NA,1,4,1,WA
6737,2013-01-07,NA,1,5,23,WA
6737,2013-01-07,NA,1,6,42,WA
6737,2013-01-07,NA,1,7,26,WA
6737,2013-01-07,NA,1,8,38,WA
6737,2013-01-07,NA,1,9,22,WA
6737,2013-01-07,NA,1,10,21,WA
6737,2013-01-07,NA,1,11,12,WA
6737,2013-01-07,NA,1,12,8,WA
6737,2013-01-07,NA,1,13,13,WA
6737,2013-01-07,NA,1,14,15,WA
6737,2013-01-07,NA,1,15,11,WA
6737,2013-01-07,NA,1,16,26,WA
6737,2013-01-07,NA,1,17,49,WA
6737,2013-01-07,NA,1,18,46,WA
6737,2013-01-07,NA,1,19,24,WA
6737,2013-01-07,NA,1,20,12,WA
6737,2013-01-07,NA,1,21,5,WA
6737,2013-01-07,NA,1,22,3,WA
6737,2013-01-07,NA,1,23,5,WA
6737,2013-01-08,NA,1,1,3,WA
6737,2013-01-08,NA,1,2,1,WA
6737,2013-01-08,NA,1,3,1,WA
6737,2013-01-08,NA,1,4,2,WA
6737,2013-01-08,NA,1,5,48,WA
6737,2013-01-08,NA,1,6,124,WA
6737,2013-01-08,NA,1,7,98,WA
6737,2013-01-08,NA,1,8,68,WA
6737,2013-01-08,NA,1,9,40,WA
6737,2013-01-08,NA,1,10,10,WA
6737,2013-01-08,NA,1,11,10,WA
6737,2013-01-08,NA,1,12,14,WA
6737,2013-01-08,NA,1,13,4,WA
6737,2013-01-08,NA,1,14,4,WA
6737,2013-01-08,NA,1,15,14,WA
6737,2013-01-08,NA,1,16,60,WA
6737,2013-01-08,NA,1,17,102,WA
6737,2013-01-08,NA,1,18,81,WA
6737,2013-01-08,NA,1,19,51,WA
6737,2013-01-08,NA,1,20,17,WA
6737,2013-01-08,NA,1,21,5,WA
6737,2013-01-08,NA,1,22,10,WA
6737,2013-01-08,NA,1,23,1,WA
6737,2013-01-09,NA,1,0,1,WA
6737,2013-01-09,NA,1,1,1,WA
6737,2013-01-09,NA,1,4,1,WA
6737,2013-01-09,NA,1,5,28,WA
6737,2013-01-09,NA,1,6,92,WA
6737,2013-01-09,NA,1,7,121,WA
6737,2013-01-09,NA,1,8,100,WA
6737,2013-01-09,NA,1,9,46,WA
6737,2013-01-09,NA,1,10,49,WA
6737,2013-01-09,NA,1,11,29,WA
6737,2013-01-09,NA,1,12,20,WA
6737,2013-01-09,NA,1,13,28,WA
6737,2013-01-09,NA,1,14,17,WA
6737,2013-01-09,NA,1,15,32,WA
6737,2013-01-09,NA,1,16,63,WA
6737,2013-01-09,NA,1,17,111,WA
6737,2013-01-09,NA,1,18,92,WA
6737,2013-01-09,NA,1,19,35,WA
6737,2013-01-09,NA,1,20,23,WA
6737,2013-01-09,NA,1,21,10,WA
6737,2013-01-09,NA,1,22,2,WA
6737,2013-01-09,NA,1,23,1,WA
6737,2013-01-10,NA,1,4,3,WA
6737,2013-01-10,NA,1,5,44,WA
6737,2013-01-10,NA,1,6,89,WA
6737,2013-01-10,NA,1,7,121,WA
6737,2013-01-10,NA,1,8,94,WA
6737,2013-01-10,NA,1,9,66,WA
6737,2013-01-10,NA,1,10,38,WA
6737,2013-01-10,NA,1,11,42,WA
6737,2013-01-10,NA,1,12,40,WA
6737,2013-01-10,NA,1,13,45,WA
6737,2013-01-10,NA,1,14,22,WA
6737,2013-01-10,NA,1,15,38,WA
6737,2013-01-10,NA,1,16,88,WA
6737,2013-01-10,NA,1,17,132,WA
6737,2013-01-10,NA,1,18,80,WA
6737,2013-01-10,NA,1,19,49,WA
6737,2013-01-10,NA,1,20,13,WA
6737,2013-01-10,NA,1,21,6,WA
6737,2013-01-10,NA,1,22,4,WA
6737,2013-01-10,NA,1,23,1,WA
6737,2013-01-11,NA,1,0,1,WA
6737,2013-01-11,NA,1,4,1,WA
6737,2013-01-11,NA,1,5,22,WA
6737,2013-01-11,NA,1,6,86,WA
6737,2013-01-11,NA,1,7,108,WA
6737,2013-01-11,NA,1,8,97,WA
6737,2013-01-11,NA,1,9,37,WA
6737,2013-01-11,NA,1,10,50,WA
6737,2013-01-11,NA,1,11,45,WA
6737,2013-01-11,NA,1,12,40,WA
6737,2013-01-11,NA,1,13,20,WA
6737,2013-01-11,NA,1,14,40,WA
6737,2013-01-11,NA,1,15,36,WA
6737,2013-01-11,NA,1,16,66,WA
6737,2013-01-11,NA,1,17,91,WA
6737,2013-01-11,NA,1,18,67,WA
6737,2013-01-11,NA,1,19,35,WA
6737,2013-01-11,NA,1,20,28,WA
6737,2013-01-11,NA,1,21,10,WA
6737,2013-01-11,NA,1,22,10,WA
6737,2013-01-12,NA,1,0,2,WA
6737,2013-01-12,NA,1,1,1,WA
6737,2013-01-12,NA,1,4,1,WA
6737,2013-01-12,NA,1,5,15,WA
6737,2013-01-12,NA,1,6,96,WA
6737,2013-01-12,NA,1,7,133,WA
6737,2013-01-12,NA,1,8,124,WA
6737,2013-01-12,NA,1,9,110,WA
6737,2013-01-12,NA,1,10,92,WA
6737,2013-01-12,NA,1,11,79,WA
6737,2013-01-12,NA,1,12,49,WA
6737,2013-01-12,NA,1,13,30,WA
6737,2013-01-12,NA,1,14,40,WA
6737,2013-01-12,NA,1,15,32,WA
6737,2013-01-12,NA,1,16,41,WA
6737,2013-01-12,NA,1,17,40,WA
6737,2013-01-12,NA,1,18,55,WA
6737,2013-01-12,NA,1,19,25,WA
6737,2013-01-12,NA,1,20,11,WA
6737,2013-01-12,NA,1,21,3,WA
6737,2013-01-12,NA,1,22,3,WA
6737,2013-01-12,NA,1,23,4,WA
6737,2013-01-13,NA,1,0,4,WA
6737,2013-01-13,NA,1,1,2,WA
6737,2013-01-13,NA,1,2,3,WA
6737,2013-01-13,NA,1,5,16,WA
6737,2013-01-13,NA,1,6,70,WA
6737,2013-01-13,NA,1,7,86,WA
6737,2013-01-13,NA,1,8,133,WA
6737,2013-01-13,NA,1,9,161,WA
6737,2013-01-13,NA,1,10,165,WA
6737,2013-01-13,NA,1,11,128,WA
6737,2013-01-13,NA,1,12,81,WA
6737,2013-01-13,NA,1,13,60,WA
6737,2013-01-13,NA,1,14,62,WA
6737,2013-01-13,NA,1,15,44,WA
6737,2013-01-13,NA,1,16,45,WA
6737,2013-01-13,NA,1,17,60,WA
6737,2013-01-13,NA,1,18,44,WA
6737,2013-01-13,NA,1,19,18,WA
6737,2013-01-13,NA,1,20,6,WA
6737,2013-01-13,NA,1,21,6,WA
6737,2013-01-13,NA,1,22,4,WA
6737,2013-01-13,NA,1,23,1,WA
6737,2013-01-14,NA,1,0,1,WA
6737,2013-01-14,NA,1,2,1,WA
6737,2013-01-14,NA,1,4,1,WA
