siteid,date,pub_hol,sch_hol,hr,nobs,state
6737,2014-01-01,1,1,0,1,WA
6737,2014-01-01,1,1,1,7,WA
6737,2014-01-01,1,1,2,9,WA
6737,2014-01-01,1,1,4,1,WA
6737,2014-01-01,1,1,5,20,WA
6737,2014-01-01,1,1,6,36,WA
6737,2014-01-01,1,1,7,51,WA
6737,2014-01-01,1,1,8,113,WA
6737,2014-01-01,1,1,9,117,WA
6737,2014-01-01,1,1,10,92,WA
6737,2014-01-01,1,1,11,104,WA
6737,2014-01-01,1,1,12,90,WA
6737,2014-01-01,1,1,13,54,WA
6737,2014-01-01,1,1,14,64,WA
6737,2014-01-01,1,1,15,89,WA
6737,2014-01-01,1,1,16,54,WA
6737,2014-01-01,1,1,17,63,WA
6737,2014-01-01,1,1,18,48,WA
6737,2014-01-01,1,1,19,29,WA
6737,2014-01-01,1,1,20,5,WA
6737,2014-01-01,1,1,21,3,WA
6737,2014-01-01,1,1,22,4,WA
6737,2014-01-02,NA,1,4,1,WA
6737,2014-01-02,NA,1,5,53,WA
6737,2014-01-02,NA,1,6,57,WA
6737,2014-01-02,NA,1,7,107,WA
6737,2014-01-02,NA,1,8,106,WA
6737,2014-01-02,NA,1,9,100,WA
6737,2014-01-02,NA,1,10,126,WA
6737,2014-01-02,NA,1,11,90,WA
6737,2014-01-02,NA,1,12,56,WA
6737,2014-01-02,NA,1,13,54,WA
6737,2014-01-02,NA,1,14,47,WA
6737,2014-01-02,NA,1,15,43,WA
6737,2014-01-02,NA,1,16,53,WA
6737,2014-01-02,NA,1,17,84,WA
6737,2014-01-02,NA,1,18,74,WA
6737,2014-01-02,NA,1,19,22,WA
6737,2014-01-02,NA,1,20,15,WA
6737,2014-01-02,NA,1,21,2,WA
6737,2014-01-02,NA,1,22,2,WA
6737,2014-01-02,NA,1,23,4,WA
6737,2014-01-03,NA,1,1,3,WA
6737,2014-01-03,NA,1,2,3,WA
6737,2014-01-03,NA,1,4,2,WA
6737,2014-01-03,NA,1,5,21,WA
6737,2014-01-03,NA,1,6,74,WA
6737,2014-01-03,NA,1,7,114,WA
6737,2014-01-03,NA,1,8,98,WA
6737,2014-01-03,NA,1,9,82,WA
6737,2014-01-03,NA,1,10,79,WA
6737,2014-01-03,NA,1,11,77,WA
6737,2014-01-03,NA,1,12,61,WA
6737,2014-01-03,NA,1,13,67,WA
6737,2014-01-03,NA,1,14,63,WA
6737,2014-01-03,NA,1,15,34,WA
6737,2014-01-03,NA,1,16,57,WA
6737,2014-01-03,NA,1,17,66,WA
6737,2014-01-03,NA,1,18,51,WA
6737,2014-01-03,NA,1,19,17,WA
6737,2014-01-03,NA,1,20,13,WA
6737,2014-01-03,NA,1,21,8,WA
6737,2014-01-03,NA,1,23,3,WA
6737,2014-01-04,NA,1,0,2,WA
6737,2014-01-04,NA,1,2,1,WA
6737,2014-01-04,NA,1,5,29,WA
6737,2014-01-04,NA,1,6,91,WA
6737,2014-01-04,NA,1,7,135,WA
6737,2014-01-04,NA,1,8,152,WA
6737,2014-01-04,NA,1,9,140,WA
6737,2014-01-04,NA,1,10,135,WA
6737,2014-01-04,NA,1,11,84,WA
6737,2014-01-04,NA,1,12,71,WA
6737,2014-01-04,NA,1,13,43,WA
6737,2014-01-04,NA,1,14,40,WA
6737,2014-01-04,NA,1,15,55,WA
6737,2014-01-04,NA,1,16,47,WA
6737,2014-01-04,NA,1,17,60,WA
6737,2014-01-04,NA,1,18,52,WA
6737,2014-01-04,NA,1,19,38,WA
6737,2014-01-04,NA,1,20,14,WA
6737,2014-01-04,NA,1,21,5,WA
6737,2014-01-04,NA,1,22,5,WA
6737,2014-01-04,NA,1,23,3,WA
6737,2014-01-05,NA,1,0,2,WA
6737,2014-01-05,NA,1,1,1,WA
6737,2014-01-05,NA,1,2,1,WA
6737,2014-01-05,NA,1,5,16,WA
6737,2014-01-05,NA,1,6,66,WA
6737,2014-01-05,NA,1,7,111,WA
6737,2014-01-05,NA,1,8,135,WA
6737,2014-01-05,NA,1,9,162,WA
6737,2014-01-05,NA,1,10,107,WA
6737,2014-01-05,NA,1,11,95,WA
6737,2014-01-05,NA,1,12,77,WA
6737,2014-01-05,NA,1,13,50,WA
6737,2014-01-05,NA,1,14,61,WA
6737,2014-01-05,NA,1,15,45,WA
6737,2014-01-05,NA,1,16,43,WA
6737,2014-01-05,NA,1,17,62,WA
6737,2014-01-05,NA,1,18,56,WA
6737,2014-01-05,NA,1,19,45,WA
6737,2014-01-05,NA,1,20,7,WA
6737,2014-01-05,NA,1,21,3,WA
6737,2014-01-05,NA,1,22,6,WA
6737,2014-01-05,NA,1,23,5,WA
6737,2014-01-06,NA,1,0,2,WA
6737,2014-01-06,NA,1,4,2,WA
6737,2014-01-06,NA,1,5,40,WA
6737,2014-01-06,NA,1,6,75,WA
6737,2014-01-06,NA,1,7,102,WA
6737,2014-01-06,NA,1,8,95,WA
6737,2014-01-06,NA,1,9,39,WA
6737,2014-01-06,NA,1,10,39,WA
6737,2014-01-06,NA,1,11,24,WA
6737,2014-01-06,NA,1,12,12,WA
6737,2014-01-06,NA,1,13,13,WA
6737,2014-01-06,NA,1,14,6,WA
6737,2014-01-06,NA,1,15,18,WA
6737,2014-01-06,NA,1,16,65,WA
6737,2014-01-06,NA,1,17,97,WA
6737,2014-01-06,NA,1,18,64,WA
6737,2014-01-06,NA,1,19,49,WA
6737,2014-01-06,NA,1,20,33,WA
6737,2014-01-06,NA,1,21,9,WA
6737,2014-01-06,NA,1,22,3,WA
6737,2014-01-06,NA,1,23,1,WA
6737,2014-01-07,NA,1,0,1,WA
6737,2014-01-07,NA,1,1,1,WA
6737,2014-01-07,NA,1,3,1,WA
6737,2014-01-07,NA,1,4,3,WA
6737,2014-01-07,NA,1,5,67,WA
6737,2014-01-07,NA,1,6,133,WA
6737,2014-01-07,NA,1,7,154,WA
6737,2014-01-07,NA,1,8,102,WA
6737,2014-01-07,NA,1,9,40,WA
6737,2014-01-07,NA,1,10,63,WA
6737,2014-01-07,NA,1,11,40,WA
6737,2014-01-07,NA,1,12,50,WA
6737,2014-01-07,NA,1,13,23,WA
6737,2014-01-07,NA,1,14,32,WA
6737,2014-01-07,NA,1,15,31,WA
6737,2014-01-07,NA,1,16,67,WA
6737,2014-01-07,NA,1,17,116,WA
6737,2014-01-07,NA,1,18,95,WA
6737,2014-01-07,NA,1,19,44,WA
6737,2014-01-07,NA,1,20,12,WA
6737,2014-01-07,NA,1,21,3,WA
6737,2014-01-07,NA,1,22,5,WA
6737,2014-01-07,NA,1,23,1,WA
6737,2014-01-08,NA,1,0,6,WA
6737,2014-01-08,NA,1,1,2,WA
6737,2014-01-08,NA,1,4,2,WA
6737,2014-01-08,NA,1,5,51,WA
6737,2014-01-08,NA,1,6,87,WA
6737,2014-01-08,NA,1,7,140,WA
6737,2014-01-08,NA,1,8,111,WA
6737,2014-01-08,NA,1,9,62,WA
6737,2014-01-08,NA,1,10,51,WA
6737,2014-01-08,NA,1,11,48,WA
6737,2014-01-08,NA,1,12,41,WA
6737,2014-01-08,NA,1,13,33,WA
6737,2014-01-08,NA,1,14,20,WA
6737,2014-01-08,NA,1,15,35,WA
6737,2014-01-08,NA,1,16,76,WA
6737,2014-01-08,NA,1,17,104,WA
6737,2014-01-08,NA,1,18,106,WA
6737,2014-01-08,NA,1,19,69,WA
6737,2014-01-08,NA,1,20,24,WA
6737,2014-01-08,NA,1,21,5,WA
6737,2014-01-08,NA,1,22,6,WA
6737,2014-01-08,NA,1,23,3,WA
6737,2014-01-09,NA,1,0,2,WA
6737,2014-01-09,NA,1,4,1,WA
6737,2014-01-09,NA,1,5,66,WA
6737,2014-01-09,NA,1,6,116,WA
6737,2014-01-09,NA,1,7,123,WA
6737,2014-01-09,NA,1,8,104,WA
6737,2014-01-09,NA,1,9,106,WA
6737,2014-01-09,NA,1,10,59,WA
6737,2014-01-09,NA,1,11,54,WA
6737,2014-01-09,NA,1,12,26,WA
6737,2014-01-09,NA,1,13,17,WA
6737,2014-01-09,NA,1,14,25,WA
6737,2014-01-09,NA,1,15,37,WA
6737,2014-01-09,NA,1,16,74,WA
6737,2014-01-09,NA,1,17,108,WA
6737,2014-01-09,NA,1,18,92,WA
6737,2014-01-09,NA,1,19,34,WA
6737,2014-01-09,NA,1,20,14,WA
6737,2014-01-09,NA,1,21,6,WA
6737,2014-01-09,NA,1,22,2,WA
6737,2014-01-09,NA,1,23,6,WA
6737,2014-01-10,NA,1,0,3,WA
6737,2014-01-10,NA,1,2,1,WA
6737,2014-01-10,NA,1,4,2,WA
6737,2014-01-10,NA,1,5,40,WA
6737,2014-01-10,NA,1,6,100,WA
6737,2014-01-10,NA,1,7,131,WA
6737,2014-01-10,NA,1,8,119,WA
6737,2014-01-10,NA,1,9,67,WA
6737,2014-01-10,NA,1,10,38,WA
6737,2014-01-10,NA,1,11,34,WA
6737,2014-01-10,NA,1,12,30,WA
6737,2014-01-10,NA,1,13,16,WA
6737,2014-01-10,NA,1,14,18,WA
6737,2014-01-10,NA,1,15,28,WA
6737,2014-01-10,NA,1,16,46,WA
6737,2014-01-10,NA,1,17,66,WA
6737,2014-01-10,NA,1,18,59,WA
6737,2014-01-10,NA,1,19,49,WA
6737,2014-01-10,NA,1,20,22,WA
6737,2014-01-10,NA,1,21,9,WA
6737,2014-01-10,NA,1,22,13,WA
6737,2014-01-10,NA,1,23,8,WA
6737,2014-01-11,NA,1,0,3,WA
6737,2014-01-11,NA,1,1,1,WA
6737,2014-01-11,NA,1,2,1,WA
6737,2014-01-11,NA,1,4,2,WA
6737,2014-01-11,NA,1,5,47,WA
6737,2014-01-11,NA,1,6,134,WA
6737,2014-01-11,NA,1,7,131,WA
6737,2014-01-11,NA,1,8,136,WA
6737,2014-01-11,NA,1,9,68,WA
6737,2014-01-11,NA,1,10,34,WA
6737,2014-01-11,NA,1,11,29,WA
6737,2014-01-11,NA,1,12,10,WA
6737,2014-01-11,NA,1,13,9,WA
6737,2014-01-11,NA,1,14,11,WA
6737,2014-01-11,NA,1,15,9,WA
6737,2014-01-11,NA,1,16,10,WA
6737,2014-01-11,NA,1,17,13,WA
6737,2014-01-11,NA,1,18,17,WA
6737,2014-01-11,NA,1,19,19,WA
6737,2014-01-11,NA,1,20,15,WA
6737,2014-01-11,NA,1,21,10,WA
6737,2014-01-11,NA,1,22,1,WA
6737,2014-01-11,NA,1,23,2,WA
6737,2014-01-12,NA,1,0,4,WA
6737,2014-01-12,NA,1,1,1,WA
6737,2014-01-12,NA,1,2,1,WA
6737,2014-01-12,NA,1,5,21,WA
6737,2014-01-12,NA,1,6,97,WA
6737,2014-01-12,NA,1,7,140,WA
6737,2014-01-12,NA,1,8,114,WA
6737,2014-01-12,NA,1,9,62,WA
6737,2014-01-12,NA,1,10,26,WA
6737,2014-01-12,NA,1,11,23,WA
6737,2014-01-12,NA,1,12,14,WA
6737,2014-01-12,NA,1,13,9,WA
6737,2014-01-12,NA,1,14,8,WA
6737,2014-01-12,NA,1,15,6,WA
6737,2014-01-12,NA,1,16,15,WA
6737,2014-01-12,NA,1,17,39,WA
6737,2014-01-12,NA,1,18,41,WA
6737,2014-01-12,NA,1,19,41,WA
6737,2014-01-12,NA,1,20,23,WA
6737,2014-01-12,NA,1,21,4,WA
6737,2014-01-12,NA,1,23,1,WA
6737,2014-01-13,NA,1,0,1,WA
6737,2014-01-13,NA,1,1,2,WA
6737,2014-01-13,NA,1,5,21,WA
6737,2014-01-13,NA,1,6,88,WA
6737,2014-01-13,NA,1,7,110,WA
6737,2014-01-13,NA,1,8,92,WA
6737,2014-01-13,NA,1,9,61,WA
6737,2014-01-13,NA,1,10,27,WA
6737,2014-01-13,NA,1,11,40,WA
6737,2014-01-13,NA,1,12,26,WA
6737,2014-01-13,NA,1,13,30,WA
6737,2014-01-13,NA,1,14,10,WA
6737,2014-01-13,NA,1,15,37,WA
6737,2014-01-13,NA,1,16,76,WA
6737,2014-01-13,NA,1,17,123,WA
6737,2014-01-13,NA,1,18,102,WA
6737,2014-01-13,NA,1,19,28,WA
6737,2014-01-13,NA,1,20,15,WA
6737,2014-01-13,NA,1,21,6,WA
6737,2014-01-13,NA,1,22,5,WA
6737,2014-01-13,NA,1,23,2,WA
6737,2014-01-14,NA,1,0,2,WA
6737,2014-01-14,NA,1,4,2,WA
6737,2014-01-14,NA,1,5,68,WA
6737,2014-01-14,NA,1,6,143,WA
6737,2014-01-14,NA,1,7,151,WA
6737,2014-01-14,NA,1,8,109,WA
