siteid,date,pub_hol,sch_hol,hr,nobs,state
6737,2017-01-01,1,1,0,5,WA
6737,2017-01-01,1,1,1,1,WA
6737,2017-01-01,1,1,3,1,WA
6737,2017-01-01,1,1,5,7,WA
6737,2017-01-01,1,1,6,27,WA
6737,2017-01-01,1,1,7,41,WA
6737,2017-01-01,1,1,8,55,WA
6737,2017-01-01,1,1,9,61,WA
6737,2017-01-01,1,1,10,117,WA
6737,2017-01-01,1,1,11,73,WA
6737,2017-01-01,1,1,12,79,WA
6737,2017-01-01,1,1,13,50,WA
6737,2017-01-01,1,1,14,35,WA
6737,2017-01-01,1,1,15,31,WA
6737,2017-01-01,1,1,16,34,WA
6737,2017-01-01,1,1,17,36,WA
6737,2017-01-01,1,1,18,32,WA
6737,2017-01-01,1,1,19,25,WA
6737,2017-01-01,1,1,20,48,WA
6737,2017-01-01,1,1,21,5,WA
6737,2017-01-01,1,1,22,12,WA
6737,2017-01-01,1,1,23,4,WA
6737,2017-01-02,1,1,0,2,WA
6737,2017-01-02,1,1,2,2,WA
6737,2017-01-02,1,1,5,23,WA
6737,2017-01-02,1,1,6,63,WA
6737,2017-01-02,1,1,7,90,WA
6737,2017-01-02,1,1,8,109,WA
6737,2017-01-02,1,1,9,119,WA
6737,2017-01-02,1,1,10,56,WA
6737,2017-01-02,1,1,11,35,WA
6737,2017-01-02,1,1,12,26,WA
6737,2017-01-02,1,1,13,14,WA
6737,2017-01-02,1,1,14,10,WA
6737,2017-01-02,1,1,15,25,WA
6737,2017-01-02,1,1,16,21,WA
6737,2017-01-02,1,1,17,32,WA
6737,2017-01-02,1,1,18,56,WA
6737,2017-01-02,1,1,19,37,WA
6737,2017-01-02,1,1,20,15,WA
6737,2017-01-02,1,1,21,4,WA
6737,2017-01-02,1,1,22,8,WA
6737,2017-01-02,1,1,23,2,WA
6737,2017-01-03,NA,1,4,1,WA
6737,2017-01-03,NA,1,5,40,WA
6737,2017-01-03,NA,1,6,84,WA
6737,2017-01-03,NA,1,7,96,WA
6737,2017-01-03,NA,1,8,74,WA
6737,2017-01-03,NA,1,9,35,WA
6737,2017-01-03,NA,1,10,29,WA
6737,2017-01-03,NA,1,11,13,WA
6737,2017-01-03,NA,1,12,6,WA
6737,2017-01-03,NA,1,13,14,WA
6737,2017-01-03,NA,1,14,8,WA
6737,2017-01-03,NA,1,15,16,WA
6737,2017-01-03,NA,1,16,32,WA
6737,2017-01-03,NA,1,17,36,WA
6737,2017-01-03,NA,1,18,27,WA
6737,2017-01-03,NA,1,19,36,WA
6737,2017-01-03,NA,1,20,23,WA
6737,2017-01-03,NA,1,21,8,WA
6737,2017-01-03,NA,1,22,4,WA
6737,2017-01-03,NA,1,23,1,WA
6737,2017-01-04,NA,1,0,3,WA
6737,2017-01-04,NA,1,3,1,WA
6737,2017-01-04,NA,1,4,1,WA
6737,2017-01-04,NA,1,5,41,WA
6737,2017-01-04,NA,1,6,78,WA
6737,2017-01-04,NA,1,7,79,WA
6737,2017-01-04,NA,1,8,89,WA
6737,2017-01-04,NA,1,9,29,WA
6737,2017-01-04,NA,1,10,16,WA
6737,2017-01-04,NA,1,11,15,WA
6737,2017-01-04,NA,1,12,9,WA
6737,2017-01-04,NA,1,13,8,WA
6737,2017-01-04,NA,1,14,15,WA
6737,2017-01-04,NA,1,15,19,WA
6737,2017-01-04,NA,1,16,28,WA
6737,2017-01-04,NA,1,17,31,WA
6737,2017-01-04,NA,1,18,46,WA
6737,2017-01-04,NA,1,19,28,WA
6737,2017-01-04,NA,1,20,12,WA
6737,2017-01-04,NA,1,21,9,WA
6737,2017-01-04,NA,1,22,5,WA
6737,2017-01-04,NA,1,23,2,WA
6737,2017-01-05,NA,1,1,1,WA
6737,2017-01-05,NA,1,4,3,WA
6737,2017-01-05,NA,1,5,46,WA
6737,2017-01-05,NA,1,6,58,WA
6737,2017-01-05,NA,1,7,105,WA
6737,2017-01-05,NA,1,8,95,WA
6737,2017-01-05,NA,1,9,57,WA
6737,2017-01-05,NA,1,10,59,WA
6737,2017-01-05,NA,1,11,69,WA
6737,2017-01-05,NA,1,12,45,WA
6737,2017-01-05,NA,1,13,40,WA
6737,2017-01-05,NA,1,14,45,WA
6737,2017-01-05,NA,1,15,43,WA
6737,2017-01-05,NA,1,16,54,WA
6737,2017-01-05,NA,1,17,78,WA
6737,2017-01-05,NA,1,18,34,WA
6737,2017-01-05,NA,1,19,27,WA
6737,2017-01-05,NA,1,20,5,WA
6737,2017-01-05,NA,1,21,11,WA
6737,2017-01-05,NA,1,22,1,WA
6737,2017-01-05,NA,1,23,2,WA
6737,2017-01-06,NA,1,0,1,WA
6737,2017-01-06,NA,1,4,1,WA
6737,2017-01-06,NA,1,5,21,WA
6737,2017-01-06,NA,1,6,51,WA
6737,2017-01-06,NA,1,7,62,WA
6737,2017-01-06,NA,1,8,57,WA
6737,2017-01-06,NA,1,9,32,WA
6737,2017-01-06,NA,1,10,62,WA
6737,2017-01-06,NA,1,11,49,WA
6737,2017-01-06,NA,1,12,50,WA
6737,2017-01-06,NA,1,13,65,WA
6737,2017-01-06,NA,1,14,25,WA
6737,2017-01-06,NA,1,15,44,WA
6737,2017-01-06,NA,1,16,50,WA
6737,2017-01-06,NA,1,17,38,WA
6737,2017-01-06,NA,1,18,28,WA
6737,2017-01-06,NA,1,19,5,WA
6737,2017-01-06,NA,1,20,4,WA
6737,2017-01-06,NA,1,21,4,WA
6737,2017-01-06,NA,1,22,1,WA
6737,2017-01-06,NA,1,23,2,WA
6737,2017-01-07,NA,1,0,4,WA
6737,2017-01-07,NA,1,1,1,WA
6737,2017-01-07,NA,1,2,2,WA
6737,2017-01-07,NA,1,5,19,WA
6737,2017-01-07,NA,1,6,83,WA
6737,2017-01-07,NA,1,7,127,WA
6737,2017-01-07,NA,1,8,130,WA
6737,2017-01-07,NA,1,9,123,WA
6737,2017-01-07,NA,1,10,105,WA
6737,2017-01-07,NA,1,11,70,WA
6737,2017-01-07,NA,1,12,101,WA
6737,2017-01-07,NA,1,13,56,WA
6737,2017-01-07,NA,1,14,77,WA
6737,2017-01-07,NA,1,15,51,WA
6737,2017-01-07,NA,1,16,39,WA
6737,2017-01-07,NA,1,17,39,WA
6737,2017-01-07,NA,1,18,35,WA
6737,2017-01-07,NA,1,19,18,WA
6737,2017-01-07,NA,1,20,11,WA
6737,2017-01-07,NA,1,21,4,WA
6737,2017-01-07,NA,1,22,3,WA
6737,2017-01-08,NA,1,0,1,WA
6737,2017-01-08,NA,1,1,1,WA
