siteid,date,pub_hol,sch_hol,hr,nobs,state
104861,2017-01-01,1,1,0,3,Vic
104861,2017-01-01,1,1,1,4,Vic
104861,2017-01-01,1,1,2,3,Vic
104861,2017-01-01,1,1,3,1,Vic
104861,2017-01-01,1,1,4,1,Vic
104861,2017-01-01,1,1,5,1,Vic
104861,2017-01-01,1,1,6,1,Vic
104861,2017-01-01,1,1,8,3,Vic
104861,2017-01-01,1,1,9,1,Vic
104861,2017-01-01,1,1,10,1,Vic
104861,2017-01-01,1,1,12,1,Vic
104861,2017-01-01,1,1,14,1,Vic
104861,2017-01-01,1,1,15,2,Vic
104861,2017-01-01,1,1,17,1,Vic
104861,2017-01-01,1,1,18,3,Vic
104861,2017-01-01,1,1,19,2,Vic
104861,2017-01-01,1,1,20,2,Vic
104861,2017-01-01,1,1,21,1,Vic
104861,2017-01-01,1,1,22,1,Vic
104861,2017-01-01,1,1,23,1,Vic
104861,2017-01-02,1,1,0,3,Vic
104861,2017-01-02,1,1,6,1,Vic
104861,2017-01-02,1,1,9,1,Vic
104861,2017-01-02,1,1,12,1,Vic
104861,2017-01-02,1,1,13,1,Vic
104861,2017-01-02,1,1,14,6,Vic
104861,2017-01-02,1,1,15,2,Vic
104861,2017-01-02,1,1,16,1,Vic
104861,2017-01-02,1,1,17,3,Vic
104861,2017-01-02,1,1,18,2,Vic
104861,2017-01-02,1,1,19,4,Vic
104861,2017-01-02,1,1,20,2,Vic
104861,2017-01-02,1,1,21,4,Vic
104861,2017-01-02,1,1,22,2,Vic
104861,2017-01-02,1,1,23,4,Vic
104861,2017-01-03,NA,1,0,1,Vic
104861,2017-01-03,NA,1,1,1,Vic
104861,2017-01-03,NA,1,7,1,Vic
104861,2017-01-03,NA,1,8,3,Vic
104861,2017-01-03,NA,1,9,2,Vic
104861,2017-01-03,NA,1,10,1,Vic
104861,2017-01-03,NA,1,11,4,Vic
104861,2017-01-03,NA,1,12,3,Vic
104861,2017-01-03,NA,1,13,4,Vic
104861,2017-01-03,NA,1,14,2,Vic
104861,2017-01-03,NA,1,15,7,Vic
104861,2017-01-03,NA,1,16,13,Vic
104861,2017-01-03,NA,1,17,52,Vic
104861,2017-01-03,NA,1,18,19,Vic
104861,2017-01-03,NA,1,19,9,Vic
104861,2017-01-03,NA,1,20,4,Vic
104861,2017-01-03,NA,1,21,5,Vic
104861,2017-01-03,NA,1,22,3,Vic
104861,2017-01-03,NA,1,23,2,Vic
104861,2017-01-04,NA,1,0,2,Vic
104861,2017-01-04,NA,1,6,1,Vic
104861,2017-01-04,NA,1,7,1,Vic
104861,2017-01-04,NA,1,8,1,Vic
104861,2017-01-04,NA,1,9,1,Vic
104861,2017-01-04,NA,1,10,1,Vic
104861,2017-01-04,NA,1,12,3,Vic
104861,2017-01-04,NA,1,13,8,Vic
104861,2017-01-04,NA,1,14,7,Vic
104861,2017-01-04,NA,1,15,9,Vic
104861,2017-01-04,NA,1,16,13,Vic
104861,2017-01-04,NA,1,17,46,Vic
104861,2017-01-04,NA,1,18,27,Vic
104861,2017-01-04,NA,1,19,12,Vic
104861,2017-01-04,NA,1,20,4,Vic
104861,2017-01-04,NA,1,21,3,Vic
104861,2017-01-04,NA,1,22,6,Vic
104861,2017-01-04,NA,1,23,6,Vic
104861,2017-01-05,NA,1,1,2,Vic
104861,2017-01-05,NA,1,4,2,Vic
104861,2017-01-05,NA,1,6,1,Vic
104861,2017-01-05,NA,1,7,1,Vic
104861,2017-01-05,NA,1,9,6,Vic
104861,2017-01-05,NA,1,11,2,Vic
104861,2017-01-05,NA,1,12,1,Vic
104861,2017-01-05,NA,1,13,2,Vic
104861,2017-01-05,NA,1,14,4,Vic
104861,2017-01-05,NA,1,15,7,Vic
104861,2017-01-05,NA,1,16,24,Vic
104861,2017-01-05,NA,1,17,37,Vic
104861,2017-01-05,NA,1,18,30,Vic
104861,2017-01-05,NA,1,19,12,Vic
104861,2017-01-05,NA,1,20,5,Vic
104861,2017-01-05,NA,1,21,5,Vic
104861,2017-01-05,NA,1,22,8,Vic
104861,2017-01-05,NA,1,23,8,Vic
104861,2017-01-06,NA,1,0,3,Vic
104861,2017-01-06,NA,1,1,1,Vic
104861,2017-01-06,NA,1,3,2,Vic
104861,2017-01-06,NA,1,6,2,Vic
104861,2017-01-06,NA,1,7,2,Vic
104861,2017-01-06,NA,1,8,1,Vic
104861,2017-01-06,NA,1,9,3,Vic
104861,2017-01-06,NA,1,10,2,Vic
104861,2017-01-06,NA,1,11,1,Vic
104861,2017-01-06,NA,1,12,4,Vic
104861,2017-01-06,NA,1,13,4,Vic
104861,2017-01-06,NA,1,14,6,Vic
104861,2017-01-06,NA,1,15,5,Vic
104861,2017-01-06,NA,1,16,14,Vic
104861,2017-01-06,NA,1,17,28,Vic
104861,2017-01-06,NA,1,18,14,Vic
104861,2017-01-06,NA,1,19,5,Vic
104861,2017-01-06,NA,1,20,4,Vic
104861,2017-01-06,NA,1,21,1,Vic
104861,2017-01-06,NA,1,22,2,Vic
104861,2017-01-06,NA,1,23,2,Vic
104861,2017-01-07,NA,1,0,4,Vic
104861,2017-01-07,NA,1,1,1,Vic
104861,2017-01-07,NA,1,3,1,Vic
104861,2017-01-07,NA,1,5,1,Vic
104861,2017-01-07,NA,1,7,3,Vic
104861,2017-01-07,NA,1,8,3,Vic
104861,2017-01-07,NA,1,9,1,Vic
104861,2017-01-07,NA,1,10,6,Vic
104861,2017-01-07,NA,1,11,1,Vic
104861,2017-01-07,NA,1,12,2,Vic
104861,2017-01-07,NA,1,13,4,Vic
104861,2017-01-07,NA,1,14,1,Vic
104861,2017-01-07,NA,1,15,4,Vic
104861,2017-01-07,NA,1,16,4,Vic
104861,2017-01-07,NA,1,17,1,Vic
104861,2017-01-07,NA,1,18,4,Vic
104861,2017-01-07,NA,1,19,2,Vic
104861,2017-01-07,NA,1,20,1,Vic
104861,2017-01-07,NA,1,21,1,Vic
104861,2017-01-07,NA,1,22,2,Vic
104861,2017-01-07,NA,1,23,3,Vic
104861,2017-01-08,NA,1,1,3,Vic
104861,2017-01-08,NA,1,2,1,Vic
104861,2017-01-08,NA,1,6,1,Vic
104861,2017-01-08,NA,1,7,1,Vic
104861,2017-01-08,NA,1,9,3,Vic
104861,2017-01-08,NA,1,11,1,Vic
104861,2017-01-08,NA,1,12,3,Vic
104861,2017-01-08,NA,1,13,1,Vic
104861,2017-01-08,NA,1,14,1,Vic
104861,2017-01-08,NA,1,15,3,Vic
104861,2017-01-08,NA,1,16,4,Vic
104861,2017-01-08,NA,1,17,7,Vic
104861,2017-01-08,NA,1,18,3,Vic
104861,2017-01-08,NA,1,19,3,Vic
104861,2017-01-08,NA,1,20,6,Vic
104861,2017-01-08,NA,1,21,2,Vic
104861,2017-01-08,NA,1,23,4,Vic
