siteid,date,pub_hol,sch_hol,hr,nobs,state
104861,2014-12-27,NA,1,6,2,Vic
104861,2014-12-27,NA,1,7,7,Vic
104861,2014-12-27,NA,1,8,10,Vic
104861,2014-12-27,NA,1,9,7,Vic
104861,2014-12-27,NA,1,10,17,Vic
104861,2014-12-27,NA,1,11,12,Vic
104861,2014-12-27,NA,1,12,23,Vic
104861,2014-12-27,NA,1,13,25,Vic
104861,2014-12-27,NA,1,14,22,Vic
104861,2014-12-27,NA,1,15,25,Vic
104861,2014-12-27,NA,1,16,22,Vic
104861,2014-12-27,NA,1,17,42,Vic
104861,2014-12-27,NA,1,18,29,Vic
104861,2014-12-27,NA,1,19,31,Vic
104861,2014-12-27,NA,1,20,14,Vic
104861,2014-12-27,NA,1,21,18,Vic
104861,2014-12-27,NA,1,22,17,Vic
104861,2014-12-27,NA,1,23,13,Vic
104861,2014-12-28,NA,1,0,9,Vic
104861,2014-12-28,NA,1,1,18,Vic
104861,2014-12-28,NA,1,2,6,Vic
104861,2014-12-28,NA,1,3,3,Vic
104861,2014-12-28,NA,1,4,1,Vic
104861,2014-12-28,NA,1,5,1,Vic
104861,2014-12-28,NA,1,6,6,Vic
104861,2014-12-28,NA,1,7,7,Vic
104861,2014-12-28,NA,1,8,13,Vic
104861,2014-12-28,NA,1,9,11,Vic
104861,2014-12-28,NA,1,10,13,Vic
104861,2014-12-28,NA,1,11,14,Vic
104861,2014-12-28,NA,1,12,17,Vic
104861,2014-12-28,NA,1,13,18,Vic
104861,2014-12-28,NA,1,14,12,Vic
104861,2014-12-28,NA,1,15,18,Vic
104861,2014-12-28,NA,1,16,31,Vic
104861,2014-12-28,NA,1,17,34,Vic
104861,2014-12-28,NA,1,18,31,Vic
104861,2014-12-28,NA,1,19,19,Vic
104861,2014-12-28,NA,1,20,14,Vic
104861,2014-12-28,NA,1,21,14,Vic
104861,2014-12-28,NA,1,22,13,Vic
104861,2014-12-28,NA,1,23,8,Vic
104861,2014-12-29,NA,1,0,8,Vic
104861,2014-12-29,NA,1,1,3,Vic
104861,2014-12-29,NA,1,2,2,Vic
104861,2014-12-29,NA,1,3,2,Vic
104861,2014-12-29,NA,1,4,2,Vic
104861,2014-12-29,NA,1,5,1,Vic
104861,2014-12-29,NA,1,6,4,Vic
104861,2014-12-29,NA,1,7,7,Vic
104861,2014-12-29,NA,1,8,9,Vic
104861,2014-12-29,NA,1,9,10,Vic
104861,2014-12-29,NA,1,10,10,Vic
104861,2014-12-29,NA,1,11,14,Vic
104861,2014-12-29,NA,1,12,14,Vic
104861,2014-12-29,NA,1,13,13,Vic
104861,2014-12-29,NA,1,14,15,Vic
104861,2014-12-29,NA,1,15,29,Vic
104861,2014-12-29,NA,1,16,62,Vic
104861,2014-12-29,NA,1,17,94,Vic
104861,2014-12-29,NA,1,18,56,Vic
104861,2014-12-29,NA,1,19,17,Vic
104861,2014-12-29,NA,1,20,12,Vic
104861,2014-12-29,NA,1,21,18,Vic
104861,2014-12-29,NA,1,22,15,Vic
104861,2014-12-29,NA,1,23,11,Vic
104861,2014-12-30,NA,1,0,2,Vic
104861,2014-12-30,NA,1,1,2,Vic
104861,2014-12-30,NA,1,2,1,Vic
104861,2014-12-30,NA,1,4,1,Vic
104861,2014-12-30,NA,1,5,2,Vic
104861,2014-12-30,NA,1,6,1,Vic
104861,2014-12-30,NA,1,7,4,Vic
104861,2014-12-30,NA,1,8,7,Vic
104861,2014-12-30,NA,1,9,9,Vic
104861,2014-12-30,NA,1,10,9,Vic
104861,2014-12-30,NA,1,11,15,Vic
104861,2014-12-30,NA,1,12,21,Vic
104861,2014-12-30,NA,1,13,14,Vic
104861,2014-12-30,NA,1,14,27,Vic
104861,2014-12-30,NA,1,15,41,Vic
104861,2014-12-30,NA,1,16,58,Vic
104861,2014-12-30,NA,1,17,119,Vic
104861,2014-12-30,NA,1,18,67,Vic
104861,2014-12-30,NA,1,19,28,Vic
104861,2014-12-30,NA,1,20,24,Vic
104861,2014-12-30,NA,1,21,28,Vic
104861,2014-12-30,NA,1,22,14,Vic
104861,2014-12-30,NA,1,23,16,Vic
104861,2014-12-31,NA,1,0,7,Vic
104861,2014-12-31,NA,1,1,6,Vic
104861,2014-12-31,NA,1,2,5,Vic
104861,2014-12-31,NA,1,3,1,Vic
104861,2014-12-31,NA,1,4,2,Vic
104861,2014-12-31,NA,1,5,1,Vic
104861,2014-12-31,NA,1,7,11,Vic
104861,2014-12-31,NA,1,8,9,Vic
104861,2014-12-31,NA,1,9,13,Vic
104861,2014-12-31,NA,1,10,12,Vic
104861,2014-12-31,NA,1,11,16,Vic
104861,2014-12-31,NA,1,12,29,Vic
104861,2014-12-31,NA,1,13,29,Vic
104861,2014-12-31,NA,1,14,42,Vic
104861,2014-12-31,NA,1,15,56,Vic
104861,2014-12-31,NA,1,16,65,Vic
104861,2014-12-31,NA,1,17,62,Vic
104861,2014-12-31,NA,1,18,38,Vic
104861,2014-12-31,NA,1,19,13,Vic
104861,2014-12-31,NA,1,20,10,Vic
104861,2014-12-31,NA,1,21,19,Vic
104861,2014-12-31,NA,1,22,11,Vic
104861,2014-12-31,NA,1,23,14,Vic
104861,2015-01-01,1,1,0,24,Vic
104861,2015-01-01,1,1,1,24,Vic
104861,2015-01-01,1,1,2,8,Vic
104861,2015-01-01,1,1,3,5,Vic
104861,2015-01-01,1,1,4,4,Vic
104861,2015-01-01,1,1,5,3,Vic
104861,2015-01-01,1,1,6,3,Vic
104861,2015-01-01,1,1,7,2,Vic
104861,2015-01-01,1,1,8,6,Vic
104861,2015-01-01,1,1,9,2,Vic
104861,2015-01-01,1,1,10,6,Vic
104861,2015-01-01,1,1,11,9,Vic
104861,2015-01-01,1,1,12,9,Vic
104861,2015-01-01,1,1,13,7,Vic
104861,2015-01-01,1,1,14,14,Vic
104861,2015-01-01,1,1,15,17,Vic
104861,2015-01-01,1,1,16,17,Vic
104861,2015-01-01,1,1,17,18,Vic
104861,2015-01-01,1,1,18,14,Vic
104861,2015-01-01,1,1,19,10,Vic
104861,2015-01-01,1,1,20,11,Vic
104861,2015-01-01,1,1,21,13,Vic
104861,2015-01-01,1,1,22,7,Vic
104861,2015-01-01,1,1,23,6,Vic
104861,2015-01-02,NA,1,0,4,Vic
104861,2015-01-02,NA,1,1,6,Vic
104861,2015-01-02,NA,1,4,1,Vic
104861,2015-01-02,NA,1,6,3,Vic
104861,2015-01-02,NA,1,7,11,Vic
104861,2015-01-02,NA,1,8,7,Vic
104861,2015-01-02,NA,1,9,13,Vic
104861,2015-01-02,NA,1,10,15,Vic
104861,2015-01-02,NA,1,11,15,Vic
104861,2015-01-02,NA,1,12,17,Vic
104861,2015-01-02,NA,1,13,10,Vic
104861,2015-01-02,NA,1,14,17,Vic
104861,2015-01-02,NA,1,15,28,Vic
104861,2015-01-02,NA,1,16,48,Vic
104861,2015-01-02,NA,1,17,51,Vic
104861,2015-01-02,NA,1,18,39,Vic
104861,2015-01-02,NA,1,19,28,Vic
104861,2015-01-02,NA,1,20,19,Vic
104861,2015-01-02,NA,1,21,17,Vic
104861,2015-01-02,NA,1,22,12,Vic
104861,2015-01-02,NA,1,23,17,Vic
104861,2015-01-03,NA,1,0,6,Vic
104861,2015-01-03,NA,1,1,6,Vic
104861,2015-01-03,NA,1,2,3,Vic
104861,2015-01-03,NA,1,3,2,Vic
104861,2015-01-03,NA,1,4,2,Vic
104861,2015-01-03,NA,1,5,2,Vic
104861,2015-01-03,NA,1,6,4,Vic
104861,2015-01-03,NA,1,7,6,Vic
104861,2015-01-03,NA,1,8,7,Vic
104861,2015-01-03,NA,1,9,8,Vic
104861,2015-01-03,NA,1,10,12,Vic
104861,2015-01-03,NA,1,11,10,Vic
104861,2015-01-03,NA,1,12,9,Vic
104861,2015-01-03,NA,1,13,10,Vic
104861,2015-01-03,NA,1,14,9,Vic
104861,2015-01-03,NA,1,15,11,Vic
104861,2015-01-03,NA,1,16,12,Vic
104861,2015-01-03,NA,1,17,17,Vic
104861,2015-01-03,NA,1,18,15,Vic
104861,2015-01-03,NA,1,19,13,Vic
104861,2015-01-03,NA,1,20,9,Vic
104861,2015-01-03,NA,1,21,5,Vic
104861,2015-01-03,NA,1,22,20,Vic
104861,2015-01-03,NA,1,23,6,Vic
104861,2015-01-04,NA,1,0,3,Vic
104861,2015-01-04,NA,1,1,2,Vic
104861,2015-01-04,NA,1,2,2,Vic
104861,2015-01-04,NA,1,3,3,Vic
104861,2015-01-04,NA,1,4,1,Vic
104861,2015-01-04,NA,1,5,1,Vic
104861,2015-01-04,NA,1,6,3,Vic
104861,2015-01-04,NA,1,7,3,Vic
104861,2015-01-04,NA,1,8,4,Vic
104861,2015-01-04,NA,1,9,6,Vic
104861,2015-01-04,NA,1,10,8,Vic
104861,2015-01-04,NA,1,11,12,Vic
104861,2015-01-04,NA,1,12,16,Vic
104861,2015-01-04,NA,1,13,20,Vic
104861,2015-01-04,NA,1,14,28,Vic
104861,2015-01-04,NA,1,15,30,Vic
104861,2015-01-04,NA,1,16,41,Vic
104861,2015-01-04,NA,1,17,26,Vic
104861,2015-01-04,NA,1,18,32,Vic
104861,2015-01-04,NA,1,19,22,Vic
104861,2015-01-04,NA,1,20,13,Vic
104861,2015-01-04,NA,1,21,26,Vic
104861,2015-01-04,NA,1,22,15,Vic
104861,2015-01-04,NA,1,23,8,Vic
104861,2015-01-05,NA,1,0,10,Vic
104861,2015-01-05,NA,1,1,1,Vic
104861,2015-01-05,NA,1,2,2,Vic
104861,2015-01-05,NA,1,3,3,Vic
104861,2015-01-05,NA,1,4,1,Vic
104861,2015-01-05,NA,1,5,1,Vic
104861,2015-01-05,NA,1,6,2,Vic
104861,2015-01-05,NA,1,7,6,Vic
104861,2015-01-05,NA,1,8,16,Vic
104861,2015-01-05,NA,1,9,15,Vic
104861,2015-01-05,NA,1,10,15,Vic
104861,2015-01-05,NA,1,11,18,Vic
104861,2015-01-05,NA,1,12,18,Vic
104861,2015-01-05,NA,1,13,36,Vic
104861,2015-01-05,NA,1,14,38,Vic
104861,2015-01-05,NA,1,15,71,Vic
104861,2015-01-05,NA,1,16,147,Vic
104861,2015-01-05,NA,1,17,319,Vic
104861,2015-01-05,NA,1,18,176,Vic
104861,2015-01-05,NA,1,19,96,Vic
104861,2015-01-05,NA,1,20,50,Vic
104861,2015-01-05,NA,1,21,39,Vic
104861,2015-01-05,NA,1,22,16,Vic
104861,2015-01-05,NA,1,23,16,Vic
104861,2015-01-06,NA,1,0,7,Vic
104861,2015-01-06,NA,1,1,6,Vic
104861,2015-01-06,NA,1,2,1,Vic
104861,2015-01-06,NA,1,3,1,Vic
104861,2015-01-06,NA,1,4,1,Vic
104861,2015-01-06,NA,1,5,1,Vic
104861,2015-01-06,NA,1,6,4,Vic
104861,2015-01-06,NA,1,7,11,Vic
104861,2015-01-06,NA,1,8,21,Vic
104861,2015-01-06,NA,1,9,16,Vic
104861,2015-01-06,NA,1,10,18,Vic
104861,2015-01-06,NA,1,11,24,Vic
104861,2015-01-06,NA,1,12,26,Vic
104861,2015-01-06,NA,1,13,51,Vic
104861,2015-01-06,NA,1,14,40,Vic
104861,2015-01-06,NA,1,15,74,Vic
104861,2015-01-06,NA,1,16,125,Vic
104861,2015-01-06,NA,1,17,363,Vic
104861,2015-01-06,NA,1,18,202,Vic
104861,2015-01-06,NA,1,19,98,Vic
104861,2015-01-06,NA,1,20,70,Vic
104861,2015-01-06,NA,1,21,34,Vic
104861,2015-01-06,NA,1,22,35,Vic
104861,2015-01-06,NA,1,23,12,Vic
104861,2015-01-07,NA,1,0,13,Vic
104861,2015-01-07,NA,1,1,5,Vic
104861,2015-01-07,NA,1,2,2,Vic
104861,2015-01-07,NA,1,3,1,Vic
104861,2015-01-07,NA,1,4,1,Vic
104861,2015-01-07,NA,1,5,2,Vic
104861,2015-01-07,NA,1,6,8,Vic
104861,2015-01-07,NA,1,7,11,Vic
104861,2015-01-07,NA,1,8,25,Vic
104861,2015-01-07,NA,1,9,11,Vic
104861,2015-01-07,NA,1,10,18,Vic
104861,2015-01-07,NA,1,11,19,Vic
104861,2015-01-07,NA,1,12,10,Vic
104861,2015-01-07,NA,1,13,23,Vic
104861,2015-01-07,NA,1,14,35,Vic
104861,2015-01-07,NA,1,15,54,Vic
104861,2015-01-07,NA,1,16,114,Vic
104861,2015-01-07,NA,1,17,288,Vic
104861,2015-01-07,NA,1,18,195,Vic
104861,2015-01-07,NA,1,19,78,Vic
104861,2015-01-07,NA,1,20,47,Vic
104861,2015-01-07,NA,1,21,41,Vic
104861,2015-01-07,NA,1,22,25,Vic
104861,2015-01-07,NA,1,23,23,Vic
104861,2015-01-08,NA,1,0,13,Vic
104861,2015-01-08,NA,1,1,5,Vic
104861,2015-01-08,NA,1,3,3,Vic
104861,2015-01-08,NA,1,4,1,Vic
104861,2015-01-08,NA,1,5,2,Vic
104861,2015-01-08,NA,1,6,3,Vic
104861,2015-01-08,NA,1,7,7,Vic
104861,2015-01-08,NA,1,8,21,Vic
104861,2015-01-08,NA,1,9,13,Vic
104861,2015-01-08,NA,1,10,14,Vic
104861,2015-01-08,NA,1,11,7,Vic
104861,2015-01-08,NA,1,12,18,Vic
104861,2015-01-08,NA,1,13,24,Vic
104861,2015-01-08,NA,1,14,45,Vic
104861,2015-01-08,NA,1,15,54,Vic
104861,2015-01-08,NA,1,16,103,Vic
104861,2015-01-08,NA,1,17,230,Vic
104861,2015-01-08,NA,1,18,153,Vic
104861,2015-01-08,NA,1,19,73,Vic
104861,2015-01-08,NA,1,20,48,Vic
104861,2015-01-08,NA,1,21,32,Vic
104861,2015-01-08,NA,1,22,26,Vic
104861,2015-01-08,NA,1,23,19,Vic
104861,2015-01-09,NA,1,0,13,Vic
104861,2015-01-09,NA,1,1,7,Vic
104861,2015-01-09,NA,1,2,2,Vic
104861,2015-01-09,NA,1,4,1,Vic
104861,2015-01-09,NA,1,5,2,Vic
104861,2015-01-09,NA,1,6,4,Vic
104861,2015-01-09,NA,1,7,6,Vic
104861,2015-01-09,NA,1,8,10,Vic
104861,2015-01-09,NA,1,9,6,Vic
104861,2015-01-09,NA,1,10,11,Vic
104861,2015-01-09,NA,1,11,5,Vic
104861,2015-01-09,NA,1,12,13,Vic
104861,2015-01-09,NA,1,13,17,Vic
104861,2015-01-09,NA,1,14,23,Vic
104861,2015-01-09,NA,1,15,43,Vic
104861,2015-01-09,NA,1,16,77,Vic
104861,2015-01-09,NA,1,17,144,Vic
104861,2015-01-09,NA,1,18,106,Vic
104861,2015-01-09,NA,1,19,46,Vic
104861,2015-01-09,NA,1,20,35,Vic
104861,2015-01-09,NA,1,21,22,Vic
104861,2015-01-09,NA,1,22,10,Vic
104861,2015-01-09,NA,1,23,7,Vic
104861,2015-01-10,NA,1,0,11,Vic
104861,2015-01-10,NA,1,1,6,Vic
104861,2015-01-10,NA,1,2,4,Vic
104861,2015-01-10,NA,1,3,2,Vic
104861,2015-01-10,NA,1,4,1,Vic
104861,2015-01-10,NA,1,5,2,Vic
104861,2015-01-10,NA,1,6,1,Vic
104861,2015-01-10,NA,1,7,5,Vic
104861,2015-01-10,NA,1,8,3,Vic
104861,2015-01-10,NA,1,9,3,Vic
104861,2015-01-10,NA,1,10,7,Vic
104861,2015-01-10,NA,1,11,15,Vic
104861,2015-01-10,NA,1,12,16,Vic
104861,2015-01-10,NA,1,13,18,Vic
104861,2015-01-10,NA,1,14,23,Vic
104861,2015-01-10,NA,1,15,30,Vic
104861,2015-01-10,NA,1,16,23,Vic
104861,2015-01-10,NA,1,17,32,Vic
104861,2015-01-10,NA,1,18,25,Vic
104861,2015-01-10,NA,1,19,34,Vic
104861,2015-01-10,NA,1,20,14,Vic
104861,2015-01-10,NA,1,21,6,Vic
104861,2015-01-10,NA,1,22,19,Vic
104861,2015-01-10,NA,1,23,15,Vic
104861,2015-01-11,NA,1,0,12,Vic
104861,2015-01-11,NA,1,1,8,Vic
104861,2015-01-11,NA,1,2,1,Vic
104861,2015-01-11,NA,1,3,2,Vic
104861,2015-01-11,NA,1,4,1,Vic
104861,2015-01-11,NA,1,5,1,Vic
104861,2015-01-11,NA,1,6,3,Vic
104861,2015-01-11,NA,1,7,6,Vic
104861,2015-01-11,NA,1,8,19,Vic
104861,2015-01-11,NA,1,9,11,Vic
104861,2015-01-11,NA,1,10,11,Vic
104861,2015-01-11,NA,1,11,27,Vic
104861,2015-01-11,NA,1,12,21,Vic
104861,2015-01-11,NA,1,13,32,Vic
104861,2015-01-11,NA,1,14,29,Vic
104861,2015-01-11,NA,1,15,37,Vic
104861,2015-01-11,NA,1,16,36,Vic
104861,2015-01-11,NA,1,17,43,Vic
104861,2015-01-11,NA,1,18,37,Vic
104861,2015-01-11,NA,1,19,26,Vic
104861,2015-01-11,NA,1,20,15,Vic
104861,2015-01-11,NA,1,21,18,Vic
104861,2015-01-11,NA,1,22,20,Vic
104861,2015-01-11,NA,1,23,13,Vic
104861,2015-01-12,NA,1,0,8,Vic
104861,2015-01-12,NA,1,1,4,Vic
104861,2015-01-12,NA,1,2,1,Vic
104861,2015-01-12,NA,1,3,2,Vic
104861,2015-01-12,NA,1,4,2,Vic
104861,2015-01-12,NA,1,6,3,Vic
104861,2015-01-12,NA,1,7,7,Vic
104861,2015-01-12,NA,1,8,19,Vic
104861,2015-01-12,NA,1,9,14,Vic
104861,2015-01-12,NA,1,10,15,Vic
104861,2015-01-12,NA,1,11,16,Vic
104861,2015-01-12,NA,1,12,23,Vic
104861,2015-01-12,NA,1,13,37,Vic
104861,2015-01-12,NA,1,14,40,Vic
104861,2015-01-12,NA,1,15,67,Vic
104861,2015-01-12,NA,1,16,166,Vic
104861,2015-01-12,NA,1,17,358,Vic
104861,2015-01-12,NA,1,18,252,Vic
104861,2015-01-12,NA,1,19,94,Vic
104861,2015-01-12,NA,1,20,64,Vic
104861,2015-01-12,NA,1,21,56,Vic
104861,2015-01-12,NA,1,22,41,Vic
104861,2015-01-12,NA,1,23,23,Vic
104861,2015-01-13,NA,1,0,8,Vic
104861,2015-01-13,NA,1,1,3,Vic
104861,2015-01-13,NA,1,2,3,Vic
104861,2015-01-13,NA,1,3,1,Vic
104861,2015-01-13,NA,1,4,1,Vic
104861,2015-01-13,NA,1,5,2,Vic
104861,2015-01-13,NA,1,6,3,Vic
104861,2015-01-13,NA,1,7,9,Vic
104861,2015-01-13,NA,1,8,11,Vic
104861,2015-01-13,NA,1,9,8,Vic
104861,2015-01-13,NA,1,10,8,Vic
104861,2015-01-13,NA,1,11,12,Vic
104861,2015-01-13,NA,1,12,7,Vic
104861,2015-01-13,NA,1,13,9,Vic
104861,2015-01-13,NA,1,14,25,Vic
104861,2015-01-13,NA,1,15,50,Vic
104861,2015-01-13,NA,1,16,116,Vic
104861,2015-01-13,NA,1,17,268,Vic
104861,2015-01-13,NA,1,18,180,Vic
104861,2015-01-13,NA,1,19,79,Vic
104861,2015-01-13,NA,1,20,44,Vic
104861,2015-01-13,NA,1,21,32,Vic
104861,2015-01-13,NA,1,22,20,Vic
104861,2015-01-13,NA,1,23,11,Vic
104861,2015-01-14,NA,1,0,7,Vic
104861,2015-01-14,NA,1,1,2,Vic
104861,2015-01-14,NA,1,2,1,Vic
104861,2015-01-14,NA,1,3,1,Vic
104861,2015-01-14,NA,1,5,1,Vic
104861,2015-01-14,NA,1,6,3,Vic
104861,2015-01-14,NA,1,7,8,Vic
104861,2015-01-14,NA,1,8,10,Vic
104861,2015-01-14,NA,1,9,8,Vic
104861,2015-01-14,NA,1,10,13,Vic
104861,2015-01-14,NA,1,11,12,Vic
104861,2015-01-14,NA,1,12,18,Vic
104861,2015-01-14,NA,1,13,24,Vic
104861,2015-01-14,NA,1,14,35,Vic
104861,2015-01-14,NA,1,15,43,Vic
104861,2015-01-14,NA,1,16,113,Vic
104861,2015-01-14,NA,1,17,254,Vic
104861,2015-01-14,NA,1,18,167,Vic
104861,2015-01-14,NA,1,19,89,Vic
104861,2015-01-14,NA,1,20,60,Vic
104861,2015-01-14,NA,1,21,42,Vic
104861,2015-01-14,NA,1,22,46,Vic
104861,2015-01-14,NA,1,23,23,Vic
104861,2015-01-15,NA,1,0,3,Vic
104861,2015-01-15,NA,1,1,4,Vic
104861,2015-01-15,NA,1,2,2,Vic
104861,2015-01-15,NA,1,4,4,Vic
104861,2015-01-15,NA,1,5,4,Vic
104861,2015-01-15,NA,1,6,2,Vic
104861,2015-01-15,NA,1,7,7,Vic
104861,2015-01-15,NA,1,8,17,Vic
104861,2015-01-15,NA,1,9,14,Vic
104861,2015-01-15,NA,1,10,16,Vic
104861,2015-01-15,NA,1,11,12,Vic
104861,2015-01-15,NA,1,12,20,Vic
104861,2015-01-15,NA,1,13,20,Vic
104861,2015-01-15,NA,1,14,37,Vic
104861,2015-01-15,NA,1,15,64,Vic
104861,2015-01-15,NA,1,16,145,Vic
104861,2015-01-15,NA,1,17,309,Vic
104861,2015-01-15,NA,1,18,256,Vic
104861,2015-01-15,NA,1,19,116,Vic
104861,2015-01-15,NA,1,20,63,Vic
104861,2015-01-15,NA,1,21,50,Vic
104861,2015-01-15,NA,1,22,41,Vic
104861,2015-01-15,NA,1,23,25,Vic
104861,2015-01-16,NA,1,0,15,Vic
104861,2015-01-16,NA,1,1,7,Vic
104861,2015-01-16,NA,1,2,3,Vic
104861,2015-01-16,NA,1,3,2,Vic
104861,2015-01-16,NA,1,4,2,Vic
104861,2015-01-16,NA,1,5,1,Vic
104861,2015-01-16,NA,1,6,5,Vic
104861,2015-01-16,NA,1,7,13,Vic
104861,2015-01-16,NA,1,8,20,Vic
104861,2015-01-16,NA,1,9,10,Vic
104861,2015-01-16,NA,1,10,14,Vic
104861,2015-01-16,NA,1,11,20,Vic
104861,2015-01-16,NA,1,12,31,Vic
104861,2015-01-16,NA,1,13,37,Vic
104861,2015-01-16,NA,1,14,53,Vic
104861,2015-01-16,NA,1,15,70,Vic
104861,2015-01-16,NA,1,16,121,Vic
104861,2015-01-16,NA,1,17,265,Vic
104861,2015-01-16,NA,1,18,196,Vic
104861,2015-01-16,NA,1,19,79,Vic
104861,2015-01-16,NA,1,20,61,Vic
104861,2015-01-16,NA,1,21,47,Vic
104861,2015-01-16,NA,1,22,40,Vic
104861,2015-01-16,NA,1,23,34,Vic
104861,2015-01-17,NA,1,0,18,Vic
104861,2015-01-17,NA,1,1,13,Vic
104861,2015-01-17,NA,1,2,3,Vic
104861,2015-01-17,NA,1,3,6,Vic
104861,2015-01-17,NA,1,4,2,Vic
104861,2015-01-17,NA,1,6,2,Vic
104861,2015-01-17,NA,1,7,8,Vic
104861,2015-01-17,NA,1,8,13,Vic
104861,2015-01-17,NA,1,9,19,Vic
104861,2015-01-17,NA,1,10,17,Vic
104861,2015-01-17,NA,1,11,25,Vic
104861,2015-01-17,NA,1,12,25,Vic
104861,2015-01-17,NA,1,13,38,Vic
104861,2015-01-17,NA,1,14,34,Vic
104861,2015-01-17,NA,1,15,57,Vic
104861,2015-01-17,NA,1,16,47,Vic
104861,2015-01-17,NA,1,17,56,Vic
104861,2015-01-17,NA,1,18,37,Vic
104861,2015-01-17,NA,1,19,19,Vic
104861,2015-01-17,NA,1,20,25,Vic
104861,2015-01-17,NA,1,21,20,Vic
104861,2015-01-17,NA,1,22,18,Vic
104861,2015-01-17,NA,1,23,18,Vic
104861,2015-01-18,NA,1,0,15,Vic
104861,2015-01-18,NA,1,1,9,Vic
104861,2015-01-18,NA,1,2,3,Vic
104861,2015-01-18,NA,1,3,2,Vic
104861,2015-01-18,NA,1,4,4,Vic
104861,2015-01-18,NA,1,5,4,Vic
104861,2015-01-18,NA,1,6,4,Vic
104861,2015-01-18,NA,1,7,8,Vic
104861,2015-01-18,NA,1,8,14,Vic
104861,2015-01-18,NA,1,9,15,Vic
104861,2015-01-18,NA,1,10,28,Vic
104861,2015-01-18,NA,1,11,24,Vic
104861,2015-01-18,NA,1,12,26,Vic
104861,2015-01-18,NA,1,13,23,Vic
104861,2015-01-18,NA,1,14,32,Vic
104861,2015-01-18,NA,1,15,50,Vic
104861,2015-01-18,NA,1,16,59,Vic
104861,2015-01-18,NA,1,17,51,Vic
104861,2015-01-18,NA,1,18,36,Vic
104861,2015-01-18,NA,1,19,21,Vic
104861,2015-01-18,NA,1,20,21,Vic
104861,2015-01-18,NA,1,21,17,Vic
104861,2015-01-18,NA,1,22,13,Vic
104861,2015-01-18,NA,1,23,14,Vic
104861,2015-01-19,NA,1,0,10,Vic
104861,2015-01-19,NA,1,1,4,Vic
104861,2015-01-19,NA,1,2,3,Vic
104861,2015-01-19,NA,1,3,2,Vic
104861,2015-01-19,NA,1,4,2,Vic
104861,2015-01-19,NA,1,6,4,Vic
104861,2015-01-19,NA,1,7,7,Vic
104861,2015-01-19,NA,1,8,25,Vic
104861,2015-01-19,NA,1,9,16,Vic
104861,2015-01-19,NA,1,10,14,Vic
104861,2015-01-19,NA,1,11,20,Vic
104861,2015-01-19,NA,1,12,19,Vic
