siteid,date,pub_hol,sch_hol,hr,nobs,state
32615,2016-07-11,NA,NA,7,59,Vic
32615,2016-07-11,NA,NA,8,53,Vic
32615,2016-07-11,NA,NA,9,35,Vic
32615,2016-07-11,NA,NA,10,17,Vic
32615,2016-07-11,NA,NA,11,33,Vic
32615,2016-07-11,NA,NA,12,27,Vic
32615,2016-07-11,NA,NA,13,9,Vic
32615,2016-07-11,NA,NA,14,20,Vic
32615,2016-07-11,NA,NA,15,18,Vic
32615,2016-07-11,NA,NA,16,24,Vic
32615,2016-07-11,NA,NA,17,47,Vic
32615,2016-07-11,NA,NA,18,43,Vic
32615,2016-07-11,NA,NA,19,15,Vic
32615,2016-07-11,NA,NA,20,4,Vic
32615,2016-07-11,NA,NA,21,2,Vic
32615,2016-07-11,NA,NA,22,2,Vic
32615,2016-07-12,NA,NA,6,10,Vic
32615,2016-07-12,NA,NA,7,48,Vic
32615,2016-07-12,NA,NA,8,33,Vic
32615,2016-07-12,NA,NA,9,19,Vic
32615,2016-07-12,NA,NA,10,8,Vic
32615,2016-07-12,NA,NA,11,5,Vic
32615,2016-07-12,NA,NA,12,2,Vic
32615,2016-07-12,NA,NA,13,3,Vic
32615,2016-07-12,NA,NA,14,1,Vic
32615,2016-07-12,NA,NA,15,7,Vic
32615,2016-07-12,NA,NA,16,8,Vic
32615,2016-07-12,NA,NA,17,26,Vic
32615,2016-07-12,NA,NA,18,38,Vic
32615,2016-07-12,NA,NA,19,10,Vic
32615,2016-07-12,NA,NA,20,1,Vic
32615,2016-07-12,NA,NA,21,1,Vic
32615,2016-07-13,NA,NA,5,1,Vic
32615,2016-07-13,NA,NA,6,10,Vic
32615,2016-07-13,NA,NA,7,26,Vic
32615,2016-07-13,NA,NA,8,23,Vic
32615,2016-07-13,NA,NA,9,19,Vic
32615,2016-07-13,NA,NA,10,16,Vic
32615,2016-07-13,NA,NA,11,14,Vic
32615,2016-07-13,NA,NA,12,15,Vic
32615,2016-07-13,NA,NA,13,3,Vic
32615,2016-07-13,NA,NA,14,6,Vic
32615,2016-07-13,NA,NA,15,2,Vic
32615,2016-07-13,NA,NA,16,10,Vic
32615,2016-07-13,NA,NA,17,25,Vic
32615,2016-07-13,NA,NA,18,32,Vic
32615,2016-07-13,NA,NA,19,6,Vic
32615,2016-07-13,NA,NA,20,3,Vic
32615,2016-07-13,NA,NA,23,1,Vic
32615,2016-07-14,NA,NA,6,15,Vic
32615,2016-07-14,NA,NA,7,73,Vic
32615,2016-07-14,NA,NA,8,64,Vic
32615,2016-07-14,NA,NA,9,48,Vic
32615,2016-07-14,NA,NA,10,29,Vic
32615,2016-07-14,NA,NA,11,31,Vic
32615,2016-07-14,NA,NA,12,12,Vic
32615,2016-07-14,NA,NA,13,16,Vic
32615,2016-07-14,NA,NA,14,10,Vic
32615,2016-07-14,NA,NA,15,17,Vic
32615,2016-07-14,NA,NA,16,25,Vic
32615,2016-07-14,NA,NA,17,59,Vic
32615,2016-07-14,NA,NA,18,61,Vic
32615,2016-07-14,NA,NA,19,26,Vic
32615,2016-07-14,NA,NA,20,3,Vic
32615,2016-07-14,NA,NA,21,2,Vic
32615,2016-07-14,NA,NA,22,1,Vic
32615,2016-07-15,NA,NA,0,2,Vic
32615,2016-07-15,NA,NA,1,1,Vic
32615,2016-07-15,NA,NA,5,1,Vic
32615,2016-07-15,NA,NA,6,21,Vic
32615,2016-07-15,NA,NA,7,76,Vic
32615,2016-07-15,NA,NA,8,50,Vic
32615,2016-07-15,NA,NA,9,37,Vic
32615,2016-07-15,NA,NA,10,31,Vic
32615,2016-07-15,NA,NA,11,39,Vic
32615,2016-07-15,NA,NA,12,28,Vic
32615,2016-07-15,NA,NA,13,23,Vic
32615,2016-07-15,NA,NA,14,38,Vic
32615,2016-07-15,NA,NA,15,44,Vic
32615,2016-07-15,NA,NA,16,34,Vic
32615,2016-07-15,NA,NA,17,70,Vic
32615,2016-07-15,NA,NA,18,42,Vic
32615,2016-07-15,NA,NA,19,12,Vic
32615,2016-07-15,NA,NA,20,6,Vic
32615,2016-07-15,NA,NA,21,2,Vic
32615,2016-07-15,NA,NA,22,2,Vic
32615,2016-07-15,NA,NA,23,3,Vic
32615,2016-07-16,NA,NA,1,1,Vic
32615,2016-07-16,NA,NA,4,1,Vic
32615,2016-07-16,NA,NA,5,2,Vic
32615,2016-07-16,NA,NA,6,8,Vic
32615,2016-07-16,NA,NA,7,17,Vic
32615,2016-07-16,NA,NA,8,41,Vic
32615,2016-07-16,NA,NA,9,56,Vic
32615,2016-07-16,NA,NA,10,96,Vic
32615,2016-07-16,NA,NA,11,150,Vic
32615,2016-07-16,NA,NA,12,131,Vic
32615,2016-07-16,NA,NA,13,136,Vic
32615,2016-07-16,NA,NA,14,163,Vic
32615,2016-07-16,NA,NA,15,170,Vic
32615,2016-07-16,NA,NA,16,117,Vic
32615,2016-07-16,NA,NA,17,38,Vic
32615,2016-07-16,NA,NA,18,6,Vic
32615,2016-07-16,NA,NA,19,3,Vic
32615,2016-07-16,NA,NA,20,1,Vic
32615,2016-07-16,NA,NA,21,3,Vic
32615,2016-07-16,NA,NA,22,7,Vic
32615,2016-07-17,NA,NA,4,1,Vic
32615,2016-07-17,NA,NA,6,4,Vic
32615,2016-07-17,NA,NA,7,19,Vic
32615,2016-07-17,NA,NA,8,51,Vic
32615,2016-07-17,NA,NA,9,65,Vic
32615,2016-07-17,NA,NA,10,151,Vic
32615,2016-07-17,NA,NA,11,165,Vic
32615,2016-07-17,NA,NA,12,171,Vic
32615,2016-07-17,NA,NA,13,160,Vic
32615,2016-07-17,NA,NA,14,180,Vic
32615,2016-07-17,NA,NA,15,97,Vic
32615,2016-07-17,NA,NA,16,88,Vic
32615,2016-07-17,NA,NA,17,44,Vic
32615,2016-07-17,NA,NA,18,12,Vic
32615,2016-07-17,NA,NA,19,2,Vic
32615,2016-07-17,NA,NA,20,3,Vic
32615,2016-07-17,NA,NA,21,1,Vic
32615,2016-07-17,NA,NA,22,1,Vic
32615,2016-07-18,NA,NA,3,1,Vic
32615,2016-07-18,NA,NA,5,2,Vic
32615,2016-07-18,NA,NA,6,17,Vic
32615,2016-07-18,NA,NA,7,67,Vic
32615,2016-07-18,NA,NA,8,38,Vic
32615,2016-07-18,NA,NA,9,30,Vic
32615,2016-07-18,NA,NA,10,35,Vic
32615,2016-07-18,NA,NA,11,37,Vic
32615,2016-07-18,NA,NA,12,43,Vic
32615,2016-07-18,NA,NA,13,22,Vic
32615,2016-07-18,NA,NA,14,37,Vic
32615,2016-07-18,NA,NA,15,39,Vic
32615,2016-07-18,NA,NA,16,38,Vic
32615,2016-07-18,NA,NA,17,58,Vic
32615,2016-07-18,NA,NA,18,69,Vic
32615,2016-07-18,NA,NA,19,16,Vic
32615,2016-07-18,NA,NA,20,6,Vic
32615,2016-07-18,NA,NA,21,3,Vic
32615,2016-07-18,NA,NA,22,1,Vic
32615,2016-07-19,NA,NA,4,2,Vic
32615,2016-07-19,NA,NA,6,25,Vic
32615,2016-07-19,NA,NA,7,113,Vic
32615,2016-07-19,NA,NA,8,76,Vic
32615,2016-07-19,NA,NA,9,34,Vic
32615,2016-07-19,NA,NA,10,43,Vic
32615,2016-07-19,NA,NA,11,34,Vic
32615,2016-07-19,NA,NA,12,27,Vic
32615,2016-07-19,NA,NA,13,21,Vic
32615,2016-07-19,NA,NA,14,17,Vic
32615,2016-07-19,NA,NA,15,34,Vic
32615,2016-07-19,NA,NA,16,48,Vic
32615,2016-07-19,NA,NA,17,66,Vic
32615,2016-07-19,NA,NA,18,67,Vic
32615,2016-07-19,NA,NA,19,22,Vic
32615,2016-07-19,NA,NA,20,7,Vic
32615,2016-07-19,NA,NA,21,3,Vic
32615,2016-07-19,NA,NA,23,1,Vic
32615,2016-07-20,NA,NA,5,2,Vic
32615,2016-07-20,NA,NA,6,31,Vic
32615,2016-07-20,NA,NA,7,99,Vic
32615,2016-07-20,NA,NA,8,62,Vic
32615,2016-07-20,NA,NA,9,60,Vic
32615,2016-07-20,NA,NA,10,54,Vic
32615,2016-07-20,NA,NA,11,37,Vic
32615,2016-07-20,NA,NA,12,42,Vic
32615,2016-07-20,NA,NA,13,40,Vic
32615,2016-07-20,NA,NA,14,48,Vic
32615,2016-07-20,NA,NA,15,48,Vic
32615,2016-07-20,NA,NA,16,56,Vic
32615,2016-07-20,NA,NA,17,67,Vic
32615,2016-07-20,NA,NA,18,70,Vic
32615,2016-07-20,NA,NA,19,30,Vic
32615,2016-07-20,NA,NA,20,6,Vic
32615,2016-07-20,NA,NA,21,3,Vic
32615,2016-07-20,NA,NA,22,2,Vic
32615,2016-07-21,NA,NA,0,1,Vic
32615,2016-07-21,NA,NA,2,1,Vic
32615,2016-07-21,NA,NA,3,4,Vic
32615,2016-07-21,NA,NA,5,4,Vic
32615,2016-07-21,NA,NA,6,20,Vic
32615,2016-07-21,NA,NA,7,89,Vic
32615,2016-07-21,NA,NA,8,53,Vic
32615,2016-07-21,NA,NA,9,13,Vic
32615,2016-07-21,NA,NA,10,18,Vic
32615,2016-07-21,NA,NA,11,15,Vic
32615,2016-07-21,NA,NA,12,24,Vic
32615,2016-07-21,NA,NA,13,33,Vic
32615,2016-07-21,NA,NA,14,35,Vic
32615,2016-07-21,NA,NA,15,36,Vic
32615,2016-07-21,NA,NA,16,59,Vic
32615,2016-07-21,NA,NA,17,77,Vic
32615,2016-07-21,NA,NA,18,72,Vic
32615,2016-07-21,NA,NA,19,20,Vic
32615,2016-07-21,NA,NA,20,2,Vic
32615,2016-07-21,NA,NA,21,5,Vic
32615,2016-07-22,NA,NA,1,1,Vic
32615,2016-07-22,NA,NA,6,3,Vic
32615,2016-07-22,NA,NA,7,17,Vic
32615,2016-07-22,NA,NA,8,16,Vic
32615,2016-07-22,NA,NA,9,19,Vic
32615,2016-07-22,NA,NA,10,3,Vic
32615,2016-07-22,NA,NA,11,12,Vic
32615,2016-07-22,NA,NA,12,16,Vic
32615,2016-07-22,NA,NA,13,15,Vic
32615,2016-07-22,NA,NA,14,5,Vic
32615,2016-07-22,NA,NA,15,10,Vic
32615,2016-07-22,NA,NA,16,9,Vic
32615,2016-07-22,NA,NA,17,25,Vic
32615,2016-07-22,NA,NA,18,22,Vic
32615,2016-07-22,NA,NA,19,5,Vic
32615,2016-07-22,NA,NA,20,2,Vic
32615,2016-07-23,NA,NA,4,1,Vic
32615,2016-07-23,NA,NA,6,1,Vic
32615,2016-07-23,NA,NA,7,8,Vic
32615,2016-07-23,NA,NA,8,9,Vic
32615,2016-07-23,NA,NA,9,28,Vic
32615,2016-07-23,NA,NA,10,30,Vic
32615,2016-07-23,NA,NA,11,40,Vic
32615,2016-07-23,NA,NA,12,29,Vic
32615,2016-07-23,NA,NA,13,30,Vic
32615,2016-07-23,NA,NA,14,12,Vic
32615,2016-07-23,NA,NA,15,9,Vic
32615,2016-07-23,NA,NA,16,16,Vic
32615,2016-07-23,NA,NA,17,8,Vic
32615,2016-07-23,NA,NA,21,1,Vic
32615,2016-07-23,NA,NA,23,1,Vic
32615,2016-07-24,NA,NA,2,1,Vic
32615,2016-07-24,NA,NA,6,4,Vic
32615,2016-07-24,NA,NA,7,17,Vic
32615,2016-07-24,NA,NA,8,38,Vic
32615,2016-07-24,NA,NA,9,58,Vic
32615,2016-07-24,NA,NA,10,87,Vic
32615,2016-07-24,NA,NA,11,96,Vic
32615,2016-07-24,NA,NA,12,61,Vic
32615,2016-07-24,NA,NA,13,67,Vic
32615,2016-07-24,NA,NA,14,64,Vic
32615,2016-07-24,NA,NA,15,55,Vic
32615,2016-07-24,NA,NA,16,32,Vic
32615,2016-07-24,NA,NA,17,13,Vic
32615,2016-07-24,NA,NA,18,3,Vic
32615,2016-07-24,NA,NA,19,1,Vic
32615,2016-07-24,NA,NA,20,2,Vic
32615,2016-07-25,NA,NA,4,1,Vic
32615,2016-07-25,NA,NA,5,1,Vic
32615,2016-07-25,NA,NA,6,13,Vic
32615,2016-07-25,NA,NA,7,64,Vic
32615,2016-07-25,NA,NA,8,58,Vic
32615,2016-07-25,NA,NA,9,29,Vic
32615,2016-07-25,NA,NA,10,24,Vic
32615,2016-07-25,NA,NA,11,25,Vic
32615,2016-07-25,NA,NA,12,19,Vic
32615,2016-07-25,NA,NA,13,26,Vic
32615,2016-07-25,NA,NA,14,14,Vic
32615,2016-07-25,NA,NA,15,16,Vic
32615,2016-07-25,NA,NA,16,24,Vic
32615,2016-07-25,NA,NA,17,59,Vic
32615,2016-07-25,NA,NA,18,22,Vic
32615,2016-07-25,NA,NA,19,3,Vic
32615,2016-07-25,NA,NA,20,4,Vic
32615,2016-07-25,NA,NA,21,5,Vic
32615,2016-07-25,NA,NA,22,1,Vic
32615,2016-07-25,NA,NA,23,1,Vic
32615,2016-07-26,NA,NA,5,2,Vic
32615,2016-07-26,NA,NA,6,15,Vic
32615,2016-07-26,NA,NA,7,80,Vic
32615,2016-07-26,NA,NA,8,53,Vic
32615,2016-07-26,NA,NA,9,38,Vic
32615,2016-07-26,NA,NA,10,23,Vic
32615,2016-07-26,NA,NA,11,18,Vic
32615,2016-07-26,NA,NA,12,14,Vic
32615,2016-07-26,NA,NA,13,11,Vic
32615,2016-07-26,NA,NA,14,4,Vic
32615,2016-07-26,NA,NA,15,13,Vic
32615,2016-07-26,NA,NA,16,19,Vic
32615,2016-07-26,NA,NA,17,49,Vic
32615,2016-07-26,NA,NA,18,56,Vic
32615,2016-07-26,NA,NA,19,12,Vic
32615,2016-07-26,NA,NA,20,4,Vic
32615,2016-07-26,NA,NA,21,3,Vic
32615,2016-07-26,NA,NA,22,1,Vic
32615,2016-07-26,NA,NA,23,1,Vic
32615,2016-07-27,NA,NA,4,1,Vic
32615,2016-07-27,NA,NA,5,4,Vic
32615,2016-07-27,NA,NA,6,15,Vic
32615,2016-07-27,NA,NA,7,64,Vic
32615,2016-07-27,NA,NA,8,40,Vic
32615,2016-07-27,NA,NA,9,8,Vic
32615,2016-07-27,NA,NA,10,20,Vic
32615,2016-07-27,NA,NA,11,21,Vic
32615,2016-07-27,NA,NA,12,14,Vic
32615,2016-07-27,NA,NA,13,20,Vic
32615,2016-07-27,NA,NA,14,14,Vic
32615,2016-07-27,NA,NA,15,12,Vic
32615,2016-07-27,NA,NA,16,18,Vic
32615,2016-07-27,NA,NA,17,39,Vic
32615,2016-07-27,NA,NA,18,54,Vic
32615,2016-07-27,NA,NA,19,22,Vic
32615,2016-07-27,NA,NA,20,5,Vic
32615,2016-07-27,NA,NA,21,2,Vic
32615,2016-07-27,NA,NA,22,2,Vic
32615,2016-07-27,NA,NA,23,1,Vic
32615,2016-07-28,NA,NA,0,1,Vic
32615,2016-07-28,NA,NA,5,3,Vic
32615,2016-07-28,NA,NA,6,18,Vic
32615,2016-07-28,NA,NA,7,91,Vic
32615,2016-07-28,NA,NA,8,66,Vic
32615,2016-07-28,NA,NA,9,49,Vic
32615,2016-07-28,NA,NA,10,31,Vic
32615,2016-07-28,NA,NA,11,36,Vic
32615,2016-07-28,NA,NA,12,31,Vic
32615,2016-07-28,NA,NA,13,16,Vic
32615,2016-07-28,NA,NA,14,11,Vic
32615,2016-07-28,NA,NA,15,20,Vic
32615,2016-07-28,NA,NA,16,23,Vic
32615,2016-07-28,NA,NA,17,79,Vic
32615,2016-07-28,NA,NA,18,65,Vic
32615,2016-07-28,NA,NA,19,22,Vic
32615,2016-07-28,NA,NA,20,4,Vic
32615,2016-07-28,NA,NA,21,3,Vic
32615,2016-07-29,NA,NA,0,1,Vic
32615,2016-07-29,NA,NA,5,1,Vic
32615,2016-07-29,NA,NA,6,14,Vic
32615,2016-07-29,NA,NA,7,68,Vic
32615,2016-07-29,NA,NA,8,68,Vic
32615,2016-07-29,NA,NA,9,43,Vic
32615,2016-07-29,NA,NA,10,27,Vic
32615,2016-07-29,NA,NA,11,21,Vic
32615,2016-07-29,NA,NA,12,18,Vic
32615,2016-07-29,NA,NA,13,19,Vic
32615,2016-07-29,NA,NA,14,23,Vic
32615,2016-07-29,NA,NA,15,9,Vic
32615,2016-07-29,NA,NA,16,23,Vic
32615,2016-07-29,NA,NA,17,55,Vic
32615,2016-07-29,NA,NA,18,36,Vic
32615,2016-07-29,NA,NA,19,6,Vic
32615,2016-07-29,NA,NA,20,1,Vic
32615,2016-07-29,NA,NA,22,1,Vic
32615,2016-07-29,NA,NA,23,2,Vic
32615,2016-07-30,NA,NA,4,1,Vic
32615,2016-07-30,NA,NA,5,3,Vic
32615,2016-07-30,NA,NA,6,4,Vic
32615,2016-07-30,NA,NA,7,18,Vic
32615,2016-07-30,NA,NA,8,35,Vic
32615,2016-07-30,NA,NA,9,54,Vic
32615,2016-07-30,NA,NA,10,69,Vic
32615,2016-07-30,NA,NA,11,59,Vic
32615,2016-07-30,NA,NA,12,58,Vic
32615,2016-07-30,NA,NA,13,63,Vic
32615,2016-07-30,NA,NA,14,50,Vic
32615,2016-07-30,NA,NA,15,69,Vic
32615,2016-07-30,NA,NA,16,36,Vic
32615,2016-07-30,NA,NA,17,20,Vic
32615,2016-07-30,NA,NA,18,6,Vic
32615,2016-07-30,NA,NA,20,1,Vic
32615,2016-07-30,NA,NA,21,2,Vic
32615,2016-07-30,NA,NA,22,1,Vic
32615,2016-07-31,NA,NA,0,1,Vic
32615,2016-07-31,NA,NA,1,1,Vic
32615,2016-07-31,NA,NA,6,2,Vic
32615,2016-07-31,NA,NA,7,12,Vic
32615,2016-07-31,NA,NA,8,69,Vic
32615,2016-07-31,NA,NA,9,86,Vic
32615,2016-07-31,NA,NA,10,140,Vic
32615,2016-07-31,NA,NA,11,133,Vic
32615,2016-07-31,NA,NA,12,174,Vic
32615,2016-07-31,NA,NA,13,140,Vic
32615,2016-07-31,NA,NA,14,181,Vic
32615,2016-07-31,NA,NA,15,161,Vic
32615,2016-07-31,NA,NA,16,162,Vic
32615,2016-07-31,NA,NA,17,103,Vic
32615,2016-07-31,NA,NA,18,38,Vic
32615,2016-07-31,NA,NA,19,5,Vic
32615,2016-07-31,NA,NA,20,2,Vic
32615,2016-07-31,NA,NA,21,1,Vic
32615,2016-08-01,NA,NA,0,2,Vic
32615,2016-08-01,NA,NA,1,1,Vic
32615,2016-08-01,NA,NA,2,1,Vic
32615,2016-08-01,NA,NA,4,1,Vic
32615,2016-08-01,NA,NA,5,1,Vic
32615,2016-08-01,NA,NA,6,14,Vic
32615,2016-08-01,NA,NA,7,48,Vic
32615,2016-08-01,NA,NA,8,28,Vic
32615,2016-08-01,NA,NA,9,8,Vic
32615,2016-08-01,NA,NA,10,6,Vic
32615,2016-08-01,NA,NA,11,4,Vic
32615,2016-08-01,NA,NA,12,9,Vic
32615,2016-08-01,NA,NA,13,9,Vic
32615,2016-08-01,NA,NA,14,9,Vic
32615,2016-08-01,NA,NA,15,4,Vic
32615,2016-08-01,NA,NA,16,12,Vic
32615,2016-08-01,NA,NA,17,29,Vic
32615,2016-08-01,NA,NA,18,32,Vic
32615,2016-08-01,NA,NA,19,11,Vic
32615,2016-08-01,NA,NA,20,3,Vic
32615,2016-08-01,NA,NA,21,2,Vic
32615,2016-08-02,NA,NA,0,1,Vic
32615,2016-08-02,NA,NA,5,1,Vic
32615,2016-08-02,NA,NA,6,12,Vic
32615,2016-08-02,NA,NA,7,60,Vic
32615,2016-08-02,NA,NA,8,44,Vic
32615,2016-08-02,NA,NA,9,27,Vic
32615,2016-08-02,NA,NA,10,32,Vic
32615,2016-08-02,NA,NA,11,29,Vic
32615,2016-08-02,NA,NA,12,17,Vic
32615,2016-08-02,NA,NA,13,15,Vic
32615,2016-08-02,NA,NA,14,29,Vic
32615,2016-08-02,NA,NA,15,27,Vic
32615,2016-08-02,NA,NA,16,39,Vic
32615,2016-08-02,NA,NA,17,62,Vic
32615,2016-08-02,NA,NA,18,59,Vic
32615,2016-08-02,NA,NA,19,20,Vic
32615,2016-08-02,NA,NA,20,5,Vic
32615,2016-08-02,NA,NA,21,1,Vic
32615,2016-08-02,NA,NA,22,1,Vic
32615,2016-08-03,NA,NA,3,1,Vic
32615,2016-08-03,NA,NA,4,1,Vic
32615,2016-08-03,NA,NA,5,1,Vic
32615,2016-08-03,NA,NA,6,14,Vic
32615,2016-08-03,NA,NA,7,65,Vic
32615,2016-08-03,NA,NA,8,63,Vic
32615,2016-08-03,NA,NA,9,44,Vic
32615,2016-08-03,NA,NA,10,30,Vic
32615,2016-08-03,NA,NA,11,21,Vic
32615,2016-08-03,NA,NA,12,19,Vic
32615,2016-08-03,NA,NA,13,25,Vic
32615,2016-08-03,NA,NA,14,14,Vic
32615,2016-08-03,NA,NA,15,11,Vic
32615,2016-08-03,NA,NA,16,25,Vic
32615,2016-08-03,NA,NA,17,41,Vic
32615,2016-08-03,NA,NA,18,54,Vic
32615,2016-08-03,NA,NA,19,26,Vic
32615,2016-08-03,NA,NA,20,1,Vic
32615,2016-08-03,NA,NA,21,3,Vic
32615,2016-08-03,NA,NA,23,1,Vic
32615,2016-08-04,NA,NA,0,1,Vic
32615,2016-08-04,NA,NA,5,2,Vic
32615,2016-08-04,NA,NA,6,19,Vic
32615,2016-08-04,NA,NA,7,105,Vic
32615,2016-08-04,NA,NA,8,61,Vic
32615,2016-08-04,NA,NA,9,66,Vic
32615,2016-08-04,NA,NA,10,68,Vic
32615,2016-08-04,NA,NA,11,66,Vic
32615,2016-08-04,NA,NA,12,48,Vic
32615,2016-08-04,NA,NA,13,47,Vic
32615,2016-08-04,NA,NA,14,40,Vic
32615,2016-08-04,NA,NA,15,44,Vic
32615,2016-08-04,NA,NA,16,38,Vic
32615,2016-08-04,NA,NA,17,66,Vic
32615,2016-08-04,NA,NA,18,66,Vic
32615,2016-08-04,NA,NA,19,19,Vic
32615,2016-08-04,NA,NA,20,9,Vic
32615,2016-08-04,NA,NA,21,4,Vic
32615,2016-08-04,NA,NA,23,1,Vic
32615,2016-08-05,NA,NA,1,1,Vic
32615,2016-08-05,NA,NA,3,2,Vic
32615,2016-08-05,NA,NA,4,1,Vic
32615,2016-08-05,NA,NA,5,3,Vic
32615,2016-08-05,NA,NA,6,16,Vic
32615,2016-08-05,NA,NA,7,80,Vic
32615,2016-08-05,NA,NA,8,49,Vic
32615,2016-08-05,NA,NA,9,48,Vic
32615,2016-08-05,NA,NA,10,52,Vic
32615,2016-08-05,NA,NA,11,68,Vic
32615,2016-08-05,NA,NA,12,53,Vic
32615,2016-08-05,NA,NA,13,32,Vic
32615,2016-08-05,NA,NA,14,43,Vic
32615,2016-08-05,NA,NA,15,24,Vic
32615,2016-08-05,NA,NA,16,42,Vic
32615,2016-08-05,NA,NA,17,63,Vic
32615,2016-08-05,NA,NA,18,50,Vic
32615,2016-08-05,NA,NA,19,11,Vic
32615,2016-08-05,NA,NA,20,6,Vic
32615,2016-08-05,NA,NA,21,2,Vic
32615,2016-08-05,NA,NA,22,1,Vic
32615,2016-08-06,NA,NA,4,2,Vic
32615,2016-08-06,NA,NA,5,3,Vic
32615,2016-08-06,NA,NA,6,6,Vic
32615,2016-08-06,NA,NA,7,28,Vic
32615,2016-08-06,NA,NA,8,49,Vic
32615,2016-08-06,NA,NA,9,56,Vic
32615,2016-08-06,NA,NA,10,55,Vic
32615,2016-08-06,NA,NA,11,63,Vic
32615,2016-08-06,NA,NA,12,70,Vic
32615,2016-08-06,NA,NA,13,49,Vic
32615,2016-08-06,NA,NA,14,64,Vic
32615,2016-08-06,NA,NA,15,74,Vic
32615,2016-08-06,NA,NA,16,71,Vic
32615,2016-08-06,NA,NA,17,44,Vic
32615,2016-08-06,NA,NA,18,8,Vic
32615,2016-08-06,NA,NA,19,1,Vic
32615,2016-08-06,NA,NA,20,2,Vic
32615,2016-08-06,NA,NA,21,4,Vic
32615,2016-08-07,NA,NA,3,2,Vic
32615,2016-08-07,NA,NA,4,1,Vic
32615,2016-08-07,NA,NA,6,1,Vic
32615,2016-08-07,NA,NA,7,17,Vic
32615,2016-08-07,NA,NA,8,65,Vic
32615,2016-08-07,NA,NA,9,107,Vic
32615,2016-08-07,NA,NA,10,130,Vic
32615,2016-08-07,NA,NA,11,128,Vic
32615,2016-08-07,NA,NA,12,161,Vic
32615,2016-08-07,NA,NA,13,123,Vic
32615,2016-08-07,NA,NA,14,155,Vic
32615,2016-08-07,NA,NA,15,144,Vic
32615,2016-08-07,NA,NA,16,149,Vic
32615,2016-08-07,NA,NA,17,52,Vic
32615,2016-08-07,NA,NA,18,19,Vic
32615,2016-08-07,NA,NA,19,7,Vic
32615,2016-08-07,NA,NA,21,2,Vic
32615,2016-08-08,NA,NA,4,1,Vic
32615,2016-08-08,NA,NA,5,1,Vic
