siteid,date,pub_hol,sch_hol,hr,nobs,state
51467,2013-06-17,NA,NA,4,1,WA
51467,2013-06-17,NA,NA,5,8,WA
51467,2013-06-17,NA,NA,6,40,WA
51467,2013-06-17,NA,NA,7,93,WA
51467,2013-06-17,NA,NA,8,39,WA
51467,2013-06-17,NA,NA,9,33,WA
51467,2013-06-17,NA,NA,10,16,WA
51467,2013-06-17,NA,NA,11,13,WA
51467,2013-06-17,NA,NA,12,5,WA
51467,2013-06-17,NA,NA,13,21,WA
51467,2013-06-17,NA,NA,14,11,WA
51467,2013-06-17,NA,NA,15,14,WA
51467,2013-06-17,NA,NA,16,45,WA
51467,2013-06-17,NA,NA,17,84,WA
51467,2013-06-17,NA,NA,18,39,WA
51467,2013-06-17,NA,NA,19,7,WA
51467,2013-06-17,NA,NA,20,2,WA
51467,2013-06-17,NA,NA,21,1,WA
51467,2013-06-17,NA,NA,22,1,WA
51467,2013-06-18,NA,NA,5,42,WA
51467,2013-06-18,NA,NA,6,173,WA
51467,2013-06-18,NA,NA,7,131,WA
51467,2013-06-18,NA,NA,8,50,WA
51467,2013-06-18,NA,NA,9,26,WA
51467,2013-06-18,NA,NA,10,32,WA
51467,2013-06-18,NA,NA,11,32,WA
51467,2013-06-18,NA,NA,12,20,WA
51467,2013-06-18,NA,NA,13,16,WA
51467,2013-06-18,NA,NA,14,23,WA
51467,2013-06-18,NA,NA,15,21,WA
51467,2013-06-18,NA,NA,16,58,WA
51467,2013-06-18,NA,NA,17,108,WA
51467,2013-06-18,NA,NA,18,50,WA
51467,2013-06-18,NA,NA,19,8,WA
51467,2013-06-18,NA,NA,20,2,WA
51467,2013-06-18,NA,NA,21,2,WA
51467,2013-06-18,NA,NA,22,1,WA
51467,2013-06-19,NA,NA,4,2,WA
51467,2013-06-19,NA,NA,5,20,WA
51467,2013-06-19,NA,NA,6,99,WA
51467,2013-06-19,NA,NA,7,143,WA
51467,2013-06-19,NA,NA,8,119,WA
51467,2013-06-19,NA,NA,9,40,WA
51467,2013-06-19,NA,NA,10,41,WA
51467,2013-06-19,NA,NA,11,49,WA
51467,2013-06-19,NA,NA,12,41,WA
51467,2013-06-19,NA,NA,13,20,WA
51467,2013-06-19,NA,NA,14,21,WA
51467,2013-06-19,NA,NA,15,57,WA
51467,2013-06-19,NA,NA,16,40,WA
51467,2013-06-19,NA,NA,17,111,WA
51467,2013-06-19,NA,NA,18,58,WA
51467,2013-06-19,NA,NA,19,16,WA
51467,2013-06-19,NA,NA,20,7,WA
51467,2013-06-19,NA,NA,21,1,WA
51467,2013-06-20,NA,NA,4,2,WA
51467,2013-06-20,NA,NA,5,31,WA
51467,2013-06-20,NA,NA,6,173,WA
51467,2013-06-20,NA,NA,7,142,WA
51467,2013-06-20,NA,NA,8,59,WA
51467,2013-06-20,NA,NA,9,21,WA
51467,2013-06-20,NA,NA,10,36,WA
51467,2013-06-20,NA,NA,11,43,WA
51467,2013-06-20,NA,NA,12,32,WA
51467,2013-06-20,NA,NA,13,17,WA
51467,2013-06-20,NA,NA,14,19,WA
51467,2013-06-20,NA,NA,15,33,WA
51467,2013-06-20,NA,NA,16,58,WA
51467,2013-06-20,NA,NA,17,100,WA
51467,2013-06-20,NA,NA,18,52,WA
51467,2013-06-20,NA,NA,19,13,WA
51467,2013-06-20,NA,NA,20,3,WA
51467,2013-06-20,NA,NA,21,3,WA
51467,2013-06-20,NA,NA,23,1,WA
51467,2013-06-21,NA,NA,4,1,WA
51467,2013-06-21,NA,NA,5,10,WA
51467,2013-06-21,NA,NA,6,81,WA
51467,2013-06-21,NA,NA,7,81,WA
51467,2013-06-21,NA,NA,8,47,WA
51467,2013-06-21,NA,NA,9,47,WA
51467,2013-06-21,NA,NA,10,33,WA
51467,2013-06-21,NA,NA,11,35,WA
51467,2013-06-21,NA,NA,12,21,WA
51467,2013-06-21,NA,NA,13,21,WA
51467,2013-06-21,NA,NA,14,27,WA
51467,2013-06-21,NA,NA,15,19,WA
51467,2013-06-21,NA,NA,16,43,WA
51467,2013-06-21,NA,NA,17,69,WA
51467,2013-06-21,NA,NA,18,19,WA
51467,2013-06-21,NA,NA,19,7,WA
51467,2013-06-21,NA,NA,20,2,WA
51467,2013-06-21,NA,NA,22,1,WA
51467,2013-06-22,NA,NA,4,3,WA
51467,2013-06-22,NA,NA,5,11,WA
51467,2013-06-22,NA,NA,6,89,WA
51467,2013-06-22,NA,NA,7,254,WA
51467,2013-06-22,NA,NA,8,226,WA
51467,2013-06-22,NA,NA,9,173,WA
51467,2013-06-22,NA,NA,10,116,WA
51467,2013-06-22,NA,NA,11,68,WA
51467,2013-06-22,NA,NA,12,49,WA
51467,2013-06-22,NA,NA,13,65,WA
51467,2013-06-22,NA,NA,14,73,WA
51467,2013-06-22,NA,NA,15,99,WA
51467,2013-06-22,NA,NA,16,60,WA
51467,2013-06-22,NA,NA,17,10,WA
51467,2013-06-22,NA,NA,18,2,WA
51467,2013-06-22,NA,NA,19,1,WA
51467,2013-06-23,NA,NA,0,1,WA
51467,2013-06-23,NA,NA,5,4,WA
51467,2013-06-23,NA,NA,6,33,WA
51467,2013-06-23,NA,NA,7,91,WA
51467,2013-06-23,NA,NA,8,132,WA
51467,2013-06-23,NA,NA,9,90,WA
51467,2013-06-23,NA,NA,10,69,WA
51467,2013-06-23,NA,NA,11,52,WA
51467,2013-06-23,NA,NA,12,20,WA
51467,2013-06-23,NA,NA,13,10,WA
51467,2013-06-23,NA,NA,14,5,WA
51467,2013-06-23,NA,NA,15,2,WA
51467,2013-06-23,NA,NA,16,5,WA
51467,2013-06-23,NA,NA,17,7,WA
51467,2013-06-23,NA,NA,18,1,WA
51467,2013-06-23,NA,NA,20,1,WA
51467,2013-06-24,NA,NA,5,8,WA
51467,2013-06-24,NA,NA,6,60,WA
51467,2013-06-24,NA,NA,7,79,WA
51467,2013-06-24,NA,NA,8,38,WA
51467,2013-06-24,NA,NA,9,48,WA
51467,2013-06-24,NA,NA,10,43,WA
51467,2013-06-24,NA,NA,11,39,WA
51467,2013-06-24,NA,NA,12,24,WA
51467,2013-06-24,NA,NA,13,24,WA
51467,2013-06-24,NA,NA,14,13,WA
51467,2013-06-24,NA,NA,15,12,WA
51467,2013-06-24,NA,NA,16,47,WA
51467,2013-06-24,NA,NA,17,62,WA
51467,2013-06-24,NA,NA,18,44,WA
51467,2013-06-24,NA,NA,19,9,WA
51467,2013-06-24,NA,NA,20,4,WA
51467,2013-06-24,NA,NA,21,1,WA
51467,2013-06-25,NA,NA,4,1,WA
51467,2013-06-25,NA,NA,5,21,WA
51467,2013-06-25,NA,NA,6,114,WA
51467,2013-06-25,NA,NA,7,106,WA
51467,2013-06-25,NA,NA,8,37,WA
