siteid,date,pub_hol,sch_hol,hr,nobs,state
8172,2016-01-01,1,1,0,5,Vic
8172,2016-01-01,1,1,2,5,Vic
8172,2016-01-01,1,1,3,1,Vic
8172,2016-01-01,1,1,6,7,Vic
8172,2016-01-01,1,1,7,14,Vic
8172,2016-01-01,1,1,8,28,Vic
8172,2016-01-01,1,1,9,52,Vic
8172,2016-01-01,1,1,10,55,Vic
8172,2016-01-01,1,1,11,75,Vic
8172,2016-01-01,1,1,12,67,Vic
8172,2016-01-01,1,1,13,55,Vic
8172,2016-01-01,1,1,14,80,Vic
8172,2016-01-01,1,1,15,45,Vic
8172,2016-01-01,1,1,16,59,Vic
8172,2016-01-01,1,1,17,60,Vic
8172,2016-01-01,1,1,18,38,Vic
8172,2016-01-01,1,1,19,38,Vic
8172,2016-01-01,1,1,20,7,Vic
8172,2016-01-01,1,1,21,3,Vic
8172,2016-01-01,1,1,22,1,Vic
8172,2016-01-02,NA,1,0,1,Vic
8172,2016-01-02,NA,1,5,1,Vic
8172,2016-01-02,NA,1,6,1,Vic
8172,2016-01-02,NA,1,7,18,Vic
8172,2016-01-02,NA,1,8,35,Vic
8172,2016-01-02,NA,1,9,88,Vic
8172,2016-01-02,NA,1,10,92,Vic
8172,2016-01-02,NA,1,11,128,Vic
8172,2016-01-02,NA,1,12,108,Vic
8172,2016-01-02,NA,1,13,138,Vic
8172,2016-01-02,NA,1,14,89,Vic
8172,2016-01-02,NA,1,15,108,Vic
8172,2016-01-02,NA,1,16,64,Vic
8172,2016-01-02,NA,1,17,56,Vic
8172,2016-01-02,NA,1,18,40,Vic
8172,2016-01-02,NA,1,19,34,Vic
8172,2016-01-02,NA,1,20,7,Vic
8172,2016-01-02,NA,1,21,2,Vic
8172,2016-01-02,NA,1,22,2,Vic
8172,2016-01-03,NA,1,1,1,Vic
8172,2016-01-03,NA,1,6,5,Vic
8172,2016-01-03,NA,1,7,35,Vic
8172,2016-01-03,NA,1,8,57,Vic
8172,2016-01-03,NA,1,9,103,Vic
8172,2016-01-03,NA,1,10,111,Vic
8172,2016-01-03,NA,1,11,145,Vic
8172,2016-01-03,NA,1,12,115,Vic
8172,2016-01-03,NA,1,13,142,Vic
8172,2016-01-03,NA,1,14,114,Vic
8172,2016-01-03,NA,1,15,125,Vic
8172,2016-01-03,NA,1,16,72,Vic
8172,2016-01-03,NA,1,17,68,Vic
8172,2016-01-03,NA,1,18,39,Vic
8172,2016-01-03,NA,1,19,13,Vic
8172,2016-01-03,NA,1,20,8,Vic
8172,2016-01-03,NA,1,21,6,Vic
8172,2016-01-04,NA,1,3,1,Vic
8172,2016-01-04,NA,1,5,1,Vic
8172,2016-01-04,NA,1,6,14,Vic
8172,2016-01-04,NA,1,7,76,Vic
8172,2016-01-04,NA,1,8,82,Vic
8172,2016-01-04,NA,1,9,57,Vic
8172,2016-01-04,NA,1,10,51,Vic
8172,2016-01-04,NA,1,11,67,Vic
8172,2016-01-04,NA,1,12,65,Vic
8172,2016-01-04,NA,1,13,54,Vic
8172,2016-01-04,NA,1,14,38,Vic
8172,2016-01-04,NA,1,15,49,Vic
8172,2016-01-04,NA,1,16,78,Vic
8172,2016-01-04,NA,1,17,150,Vic
8172,2016-01-04,NA,1,18,85,Vic
8172,2016-01-04,NA,1,19,34,Vic
8172,2016-01-04,NA,1,20,11,Vic
8172,2016-01-04,NA,1,21,6,Vic
8172,2016-01-04,NA,1,22,1,Vic
8172,2016-01-05,NA,1,5,5,Vic
8172,2016-01-05,NA,1,6,18,Vic
8172,2016-01-05,NA,1,7,92,Vic
8172,2016-01-05,NA,1,8,100,Vic
8172,2016-01-05,NA,1,9,68,Vic
8172,2016-01-05,NA,1,10,67,Vic
8172,2016-01-05,NA,1,11,83,Vic
8172,2016-01-05,NA,1,12,83,Vic
8172,2016-01-05,NA,1,13,55,Vic
8172,2016-01-05,NA,1,14,48,Vic
8172,2016-01-05,NA,1,15,45,Vic
8172,2016-01-05,NA,1,16,57,Vic
8172,2016-01-05,NA,1,17,175,Vic
8172,2016-01-05,NA,1,18,97,Vic
8172,2016-01-05,NA,1,19,44,Vic
8172,2016-01-05,NA,1,20,13,Vic
8172,2016-01-05,NA,1,21,8,Vic
8172,2016-01-05,NA,1,23,2,Vic
8172,2016-01-06,NA,1,0,1,Vic
8172,2016-01-06,NA,1,5,5,Vic
8172,2016-01-06,NA,1,6,22,Vic
8172,2016-01-06,NA,1,7,64,Vic
8172,2016-01-06,NA,1,8,115,Vic
8172,2016-01-06,NA,1,9,57,Vic
8172,2016-01-06,NA,1,10,42,Vic
8172,2016-01-06,NA,1,11,57,Vic
8172,2016-01-06,NA,1,12,50,Vic
8172,2016-01-06,NA,1,13,47,Vic
8172,2016-01-06,NA,1,14,81,Vic
8172,2016-01-06,NA,1,15,67,Vic
8172,2016-01-06,NA,1,16,81,Vic
8172,2016-01-06,NA,1,17,146,Vic
8172,2016-01-06,NA,1,18,97,Vic
8172,2016-01-06,NA,1,19,59,Vic
8172,2016-01-06,NA,1,20,16,Vic
8172,2016-01-06,NA,1,21,3,Vic
8172,2016-01-06,NA,1,23,1,Vic
8172,2016-01-07,NA,1,5,4,Vic
8172,2016-01-07,NA,1,6,15,Vic
8172,2016-01-07,NA,1,7,82,Vic
8172,2016-01-07,NA,1,8,93,Vic
8172,2016-01-07,NA,1,9,54,Vic
8172,2016-01-07,NA,1,10,55,Vic
8172,2016-01-07,NA,1,11,76,Vic
8172,2016-01-07,NA,1,12,64,Vic
8172,2016-01-07,NA,1,13,70,Vic
8172,2016-01-07,NA,1,14,65,Vic
8172,2016-01-07,NA,1,15,50,Vic
8172,2016-01-07,NA,1,16,59,Vic
8172,2016-01-07,NA,1,17,174,Vic
8172,2016-01-07,NA,1,18,98,Vic
8172,2016-01-07,NA,1,19,47,Vic
8172,2016-01-07,NA,1,20,13,Vic
8172,2016-01-07,NA,1,21,2,Vic
8172,2016-01-07,NA,1,22,7,Vic
8172,2016-01-07,NA,1,23,1,Vic
8172,2016-01-08,NA,1,5,3,Vic
8172,2016-01-08,NA,1,6,15,Vic
8172,2016-01-08,NA,1,7,67,Vic
8172,2016-01-08,NA,1,8,101,Vic
8172,2016-01-08,NA,1,9,46,Vic
8172,2016-01-08,NA,1,10,83,Vic
8172,2016-01-08,NA,1,11,77,Vic
8172,2016-01-08,NA,1,12,76,Vic
8172,2016-01-08,NA,1,13,64,Vic
8172,2016-01-08,NA,1,14,71,Vic
8172,2016-01-08,NA,1,15,47,Vic
8172,2016-01-08,NA,1,16,75,Vic
8172,2016-01-08,NA,1,17,115,Vic
8172,2016-01-08,NA,1,18,75,Vic
8172,2016-01-08,NA,1,19,19,Vic
8172,2016-01-08,NA,1,20,12,Vic
8172,2016-01-08,NA,1,21,3,Vic
8172,2016-01-08,NA,1,22,4,Vic
8172,2016-01-08,NA,1,23,1,Vic
8172,2016-01-09,NA,1,6,5,Vic
8172,2016-01-09,NA,1,7,17,Vic
8172,2016-01-09,NA,1,8,44,Vic
8172,2016-01-09,NA,1,9,71,Vic
8172,2016-01-09,NA,1,10,88,Vic
8172,2016-01-09,NA,1,11,118,Vic
8172,2016-01-09,NA,1,12,124,Vic
8172,2016-01-09,NA,1,13,93,Vic
8172,2016-01-09,NA,1,14,142,Vic
8172,2016-01-09,NA,1,15,112,Vic
8172,2016-01-09,NA,1,16,83,Vic
8172,2016-01-09,NA,1,17,100,Vic
8172,2016-01-09,NA,1,18,44,Vic
8172,2016-01-09,NA,1,19,29,Vic
8172,2016-01-09,NA,1,20,11,Vic
8172,2016-01-09,NA,1,21,13,Vic
8172,2016-01-09,NA,1,22,6,Vic
8172,2016-01-09,NA,1,23,1,Vic
8172,2016-01-10,NA,1,5,2,Vic
8172,2016-01-10,NA,1,6,1,Vic
8172,2016-01-10,NA,1,7,31,Vic
8172,2016-01-10,NA,1,8,69,Vic
8172,2016-01-10,NA,1,9,64,Vic
8172,2016-01-10,NA,1,10,128,Vic
8172,2016-01-10,NA,1,11,141,Vic
8172,2016-01-10,NA,1,12,112,Vic
8172,2016-01-10,NA,1,13,122,Vic
8172,2016-01-10,NA,1,14,65,Vic
8172,2016-01-10,NA,1,15,71,Vic
8172,2016-01-10,NA,1,16,84,Vic
8172,2016-01-10,NA,1,17,58,Vic
8172,2016-01-10,NA,1,18,36,Vic
8172,2016-01-10,NA,1,19,26,Vic
8172,2016-01-10,NA,1,20,26,Vic
8172,2016-01-10,NA,1,21,10,Vic
8172,2016-01-10,NA,1,22,1,Vic
8172,2016-01-11,NA,1,5,1,Vic
8172,2016-01-11,NA,1,6,21,Vic
8172,2016-01-11,NA,1,7,85,Vic
8172,2016-01-11,NA,1,8,128,Vic
8172,2016-01-11,NA,1,9,56,Vic
8172,2016-01-11,NA,1,10,52,Vic
8172,2016-01-11,NA,1,11,37,Vic
8172,2016-01-11,NA,1,12,33,Vic
8172,2016-01-11,NA,1,13,29,Vic
8172,2016-01-11,NA,1,14,17,Vic
8172,2016-01-11,NA,1,15,21,Vic
8172,2016-01-11,NA,1,16,42,Vic
8172,2016-01-11,NA,1,17,137,Vic
8172,2016-01-11,NA,1,18,104,Vic
8172,2016-01-11,NA,1,19,18,Vic
8172,2016-01-11,NA,1,20,5,Vic
8172,2016-01-11,NA,1,21,2,Vic
8172,2016-01-11,NA,1,22,2,Vic
8172,2016-01-12,NA,1,5,6,Vic
8172,2016-01-12,NA,1,6,25,Vic
8172,2016-01-12,NA,1,7,134,Vic
8172,2016-01-12,NA,1,8,145,Vic
8172,2016-01-12,NA,1,9,47,Vic
8172,2016-01-12,NA,1,10,36,Vic
8172,2016-01-12,NA,1,11,74,Vic
8172,2016-01-12,NA,1,12,46,Vic
8172,2016-01-12,NA,1,13,55,Vic
8172,2016-01-12,NA,1,14,47,Vic
8172,2016-01-12,NA,1,15,55,Vic
8172,2016-01-12,NA,1,16,93,Vic
8172,2016-01-12,NA,1,17,206,Vic
8172,2016-01-12,NA,1,18,179,Vic
8172,2016-01-12,NA,1,19,86,Vic
8172,2016-01-12,NA,1,20,33,Vic
8172,2016-01-12,NA,1,21,9,Vic
8172,2016-01-12,NA,1,22,4,Vic
8172,2016-01-13,NA,1,5,3,Vic
8172,2016-01-13,NA,1,6,26,Vic
8172,2016-01-13,NA,1,7,99,Vic
8172,2016-01-13,NA,1,8,109,Vic
8172,2016-01-13,NA,1,9,51,Vic
8172,2016-01-13,NA,1,10,21,Vic
8172,2016-01-13,NA,1,11,20,Vic
8172,2016-01-13,NA,1,12,13,Vic
8172,2016-01-13,NA,1,13,11,Vic
8172,2016-01-13,NA,1,14,8,Vic
8172,2016-01-13,NA,1,15,11,Vic
8172,2016-01-13,NA,1,16,26,Vic
8172,2016-01-13,NA,1,17,88,Vic
8172,2016-01-13,NA,1,18,60,Vic
8172,2016-01-13,NA,1,19,25,Vic
8172,2016-01-13,NA,1,20,6,Vic
8172,2016-01-13,NA,1,21,6,Vic
8172,2016-01-13,NA,1,22,4,Vic
8172,2016-01-13,NA,1,23,1,Vic
8172,2016-01-14,NA,1,6,12,Vic
8172,2016-01-14,NA,1,7,52,Vic
8172,2016-01-14,NA,1,8,69,Vic
8172,2016-01-14,NA,1,9,33,Vic
8172,2016-01-14,NA,1,10,14,Vic
8172,2016-01-14,NA,1,11,28,Vic
8172,2016-01-14,NA,1,12,26,Vic
8172,2016-01-14,NA,1,13,26,Vic
8172,2016-01-14,NA,1,14,22,Vic
8172,2016-01-14,NA,1,15,12,Vic
8172,2016-01-14,NA,1,16,38,Vic
8172,2016-01-14,NA,1,17,94,Vic
8172,2016-01-14,NA,1,18,91,Vic
8172,2016-01-14,NA,1,19,26,Vic
8172,2016-01-14,NA,1,20,7,Vic
8172,2016-01-14,NA,1,21,4,Vic
8172,2016-01-14,NA,1,23,1,Vic
8172,2016-01-15,NA,1,1,1,Vic
8172,2016-01-15,NA,1,6,18,Vic
8172,2016-01-15,NA,1,7,84,Vic
8172,2016-01-15,NA,1,8,98,Vic
8172,2016-01-15,NA,1,9,32,Vic
8172,2016-01-15,NA,1,10,48,Vic
8172,2016-01-15,NA,1,11,35,Vic
8172,2016-01-15,NA,1,12,52,Vic
8172,2016-01-15,NA,1,13,35,Vic
8172,2016-01-15,NA,1,14,46,Vic
8172,2016-01-15,NA,1,15,49,Vic
8172,2016-01-15,NA,1,16,70,Vic
8172,2016-01-15,NA,1,17,118,Vic
8172,2016-01-15,NA,1,18,67,Vic
8172,2016-01-15,NA,1,19,37,Vic
8172,2016-01-15,NA,1,20,7,Vic
8172,2016-01-15,NA,1,21,1,Vic
8172,2016-01-15,NA,1,22,1,Vic
8172,2016-01-16,NA,1,6,6,Vic
8172,2016-01-16,NA,1,7,24,Vic
8172,2016-01-16,NA,1,8,41,Vic
8172,2016-01-16,NA,1,9,82,Vic
8172,2016-01-16,NA,1,10,108,Vic
8172,2016-01-16,NA,1,11,124,Vic
8172,2016-01-16,NA,1,12,144,Vic
8172,2016-01-16,NA,1,13,142,Vic
8172,2016-01-16,NA,1,14,159,Vic
8172,2016-01-16,NA,1,15,122,Vic
8172,2016-01-16,NA,1,16,135,Vic
8172,2016-01-16,NA,1,17,96,Vic
8172,2016-01-16,NA,1,18,66,Vic
8172,2016-01-16,NA,1,19,38,Vic
8172,2016-01-16,NA,1,20,8,Vic
8172,2016-01-16,NA,1,21,1,Vic
8172,2016-01-16,NA,1,23,1,Vic
8172,2016-01-17,NA,1,0,2,Vic
8172,2016-01-17,NA,1,5,1,Vic
8172,2016-01-17,NA,1,6,4,Vic
8172,2016-01-17,NA,1,7,28,Vic
8172,2016-01-17,NA,1,8,109,Vic
8172,2016-01-17,NA,1,9,124,Vic
8172,2016-01-17,NA,1,10,146,Vic
8172,2016-01-17,NA,1,11,124,Vic
8172,2016-01-17,NA,1,12,173,Vic
8172,2016-01-17,NA,1,13,125,Vic
8172,2016-01-17,NA,1,14,57,Vic
8172,2016-01-17,NA,1,15,67,Vic
8172,2016-01-17,NA,1,16,60,Vic
8172,2016-01-17,NA,1,17,59,Vic
8172,2016-01-17,NA,1,18,57,Vic
8172,2016-01-17,NA,1,19,21,Vic
8172,2016-01-17,NA,1,20,22,Vic
8172,2016-01-17,NA,1,21,7,Vic
8172,2016-01-17,NA,1,22,1,Vic
8172,2016-01-17,NA,1,23,2,Vic
8172,2016-01-18,NA,1,0,1,Vic
8172,2016-01-18,NA,1,2,1,Vic
8172,2016-01-18,NA,1,4,1,Vic
8172,2016-01-18,NA,1,5,2,Vic
8172,2016-01-18,NA,1,6,18,Vic
8172,2016-01-18,NA,1,7,107,Vic
8172,2016-01-18,NA,1,8,134,Vic
8172,2016-01-18,NA,1,9,36,Vic
8172,2016-01-18,NA,1,10,21,Vic
8172,2016-01-18,NA,1,11,21,Vic
8172,2016-01-18,NA,1,12,15,Vic
8172,2016-01-18,NA,1,13,18,Vic
8172,2016-01-18,NA,1,14,21,Vic
8172,2016-01-18,NA,1,15,16,Vic
8172,2016-01-18,NA,1,16,51,Vic
8172,2016-01-18,NA,1,17,149,Vic
8172,2016-01-18,NA,1,18,120,Vic
8172,2016-01-18,NA,1,19,57,Vic
8172,2016-01-18,NA,1,20,27,Vic
8172,2016-01-18,NA,1,21,11,Vic
8172,2016-01-18,NA,1,22,2,Vic
8172,2016-01-19,NA,1,3,1,Vic
8172,2016-01-19,NA,1,5,6,Vic
8172,2016-01-19,NA,1,6,34,Vic
8172,2016-01-19,NA,1,7,123,Vic
8172,2016-01-19,NA,1,8,136,Vic
8172,2016-01-19,NA,1,9,61,Vic
8172,2016-01-19,NA,1,10,36,Vic
8172,2016-01-19,NA,1,11,76,Vic
8172,2016-01-19,NA,1,12,63,Vic
8172,2016-01-19,NA,1,13,45,Vic
8172,2016-01-19,NA,1,14,24,Vic
8172,2016-01-19,NA,1,15,21,Vic
8172,2016-01-19,NA,1,16,63,Vic
8172,2016-01-19,NA,1,17,177,Vic
