siteid,date,pub_hol,sch_hol,hr,nobs,state
52033,2016-12-14,NA,NA,1,1,WA
52033,2016-12-14,NA,NA,4,1,WA
52033,2016-12-14,NA,NA,5,10,WA
52033,2016-12-14,NA,NA,6,13,WA
52033,2016-12-14,NA,NA,7,10,WA
52033,2016-12-14,NA,NA,8,12,WA
52033,2016-12-14,NA,NA,9,7,WA
52033,2016-12-14,NA,NA,10,3,WA
52033,2016-12-14,NA,NA,11,2,WA
52033,2016-12-14,NA,NA,12,4,WA
52033,2016-12-14,NA,NA,14,8,WA
52033,2016-12-14,NA,NA,15,10,WA
52033,2016-12-14,NA,NA,16,6,WA
52033,2016-12-14,NA,NA,17,9,WA
52033,2016-12-14,NA,NA,18,6,WA
52033,2016-12-14,NA,NA,19,10,WA
52033,2016-12-14,NA,NA,20,5,WA
52033,2016-12-15,NA,NA,2,1,WA
52033,2016-12-15,NA,NA,5,4,WA
52033,2016-12-15,NA,NA,6,3,WA
52033,2016-12-15,NA,NA,7,10,WA
52033,2016-12-15,NA,NA,8,7,WA
52033,2016-12-15,NA,NA,9,1,WA
52033,2016-12-15,NA,NA,10,1,WA
52033,2016-12-15,NA,NA,11,3,WA
52033,2016-12-15,NA,NA,12,4,WA
52033,2016-12-15,NA,NA,13,4,WA
52033,2016-12-15,NA,NA,14,3,WA
52033,2016-12-15,NA,NA,15,9,WA
52033,2016-12-15,NA,NA,16,9,WA
52033,2016-12-15,NA,NA,17,5,WA
52033,2016-12-15,NA,NA,18,4,WA
52033,2016-12-15,NA,NA,19,2,WA
52033,2016-12-15,NA,NA,20,5,WA
52033,2016-12-15,NA,NA,21,1,WA
52033,2016-12-15,NA,NA,23,2,WA
52033,2016-12-16,NA,1,0,1,WA
52033,2016-12-16,NA,1,2,1,WA
52033,2016-12-16,NA,1,3,1,WA
52033,2016-12-16,NA,1,4,4,WA
52033,2016-12-16,NA,1,5,6,WA
52033,2016-12-16,NA,1,6,11,WA
52033,2016-12-16,NA,1,7,11,WA
52033,2016-12-16,NA,1,8,3,WA
52033,2016-12-16,NA,1,9,2,WA
52033,2016-12-16,NA,1,10,1,WA
52033,2016-12-16,NA,1,13,2,WA
52033,2016-12-16,NA,1,14,5,WA
52033,2016-12-16,NA,1,15,5,WA
52033,2016-12-16,NA,1,16,5,WA
52033,2016-12-16,NA,1,17,4,WA
52033,2016-12-16,NA,1,18,2,WA
52033,2016-12-16,NA,1,22,2,WA
52033,2016-12-17,NA,1,5,1,WA
52033,2016-12-17,NA,1,6,4,WA
52033,2016-12-17,NA,1,7,1,WA
52033,2016-12-17,NA,1,8,5,WA
52033,2016-12-17,NA,1,9,7,WA
52033,2016-12-17,NA,1,11,2,WA
52033,2016-12-17,NA,1,13,2,WA
52033,2016-12-17,NA,1,14,1,WA
52033,2016-12-17,NA,1,16,2,WA
52033,2016-12-17,NA,1,17,3,WA
52033,2016-12-17,NA,1,18,2,WA
52033,2016-12-17,NA,1,19,14,WA
52033,2016-12-17,NA,1,23,2,WA
52033,2016-12-18,NA,1,6,19,WA
52033,2016-12-18,NA,1,7,21,WA
52033,2016-12-18,NA,1,8,9,WA
