siteid,date,pub_hol,sch_hol,hr,nobs,state
51476,2013-06-19,NA,NA,7,207,WA
51476,2013-06-19,NA,NA,8,151,WA
51476,2013-06-19,NA,NA,9,40,WA
51476,2013-06-19,NA,NA,10,15,WA
51476,2013-06-19,NA,NA,11,15,WA
51476,2013-06-19,NA,NA,12,18,WA
51476,2013-06-19,NA,NA,13,18,WA
51476,2013-06-19,NA,NA,14,24,WA
51476,2013-06-19,NA,NA,15,33,WA
51476,2013-06-19,NA,NA,16,141,WA
51476,2013-06-19,NA,NA,17,217,WA
51476,2013-06-19,NA,NA,18,80,WA
51476,2013-06-19,NA,NA,19,30,WA
51476,2013-06-19,NA,NA,20,10,WA
51476,2013-06-19,NA,NA,21,5,WA
51476,2013-06-19,NA,NA,22,8,WA
51476,2013-06-19,NA,NA,23,2,WA
51476,2013-06-20,NA,NA,0,3,WA
51476,2013-06-20,NA,NA,4,3,WA
51476,2013-06-20,NA,NA,5,17,WA
51476,2013-06-20,NA,NA,6,82,WA
51476,2013-06-20,NA,NA,7,186,WA
51476,2013-06-20,NA,NA,8,157,WA
51476,2013-06-20,NA,NA,9,32,WA
51476,2013-06-20,NA,NA,10,26,WA
51476,2013-06-20,NA,NA,11,9,WA
51476,2013-06-20,NA,NA,12,23,WA
51476,2013-06-20,NA,NA,13,17,WA
51476,2013-06-20,NA,NA,14,19,WA
51476,2013-06-20,NA,NA,15,42,WA
51476,2013-06-20,NA,NA,16,122,WA
51476,2013-06-20,NA,NA,17,194,WA
51476,2013-06-20,NA,NA,18,78,WA
51476,2013-06-20,NA,NA,19,18,WA
51476,2013-06-20,NA,NA,20,10,WA
51476,2013-06-20,NA,NA,21,10,WA
51476,2013-06-20,NA,NA,22,11,WA
51476,2013-06-20,NA,NA,23,4,WA
51476,2013-06-21,NA,NA,0,2,WA
51476,2013-06-21,NA,NA,2,1,WA
51476,2013-06-21,NA,NA,3,1,WA
51476,2013-06-21,NA,NA,4,3,WA
51476,2013-06-21,NA,NA,5,10,WA
51476,2013-06-21,NA,NA,6,67,WA
51476,2013-06-21,NA,NA,7,127,WA
51476,2013-06-21,NA,NA,8,140,WA
51476,2013-06-21,NA,NA,9,33,WA
51476,2013-06-21,NA,NA,10,19,WA
51476,2013-06-21,NA,NA,11,22,WA
51476,2013-06-21,NA,NA,12,17,WA
51476,2013-06-21,NA,NA,13,18,WA
51476,2013-06-21,NA,NA,14,28,WA
51476,2013-06-21,NA,NA,15,42,WA
51476,2013-06-21,NA,NA,16,113,WA
51476,2013-06-21,NA,NA,17,148,WA
51476,2013-06-21,NA,NA,18,44,WA
51476,2013-06-21,NA,NA,19,10,WA
51476,2013-06-21,NA,NA,20,3,WA
51476,2013-06-21,NA,NA,22,3,WA
51476,2013-06-21,NA,NA,23,5,WA
51476,2013-06-22,NA,NA,0,1,WA
51476,2013-06-22,NA,NA,1,3,WA
51476,2013-06-22,NA,NA,2,2,WA
51476,2013-06-22,NA,NA,4,2,WA
51476,2013-06-22,NA,NA,5,7,WA
51476,2013-06-22,NA,NA,6,18,WA
51476,2013-06-22,NA,NA,7,29,WA
51476,2013-06-22,NA,NA,8,45,WA
51476,2013-06-22,NA,NA,9,65,WA
51476,2013-06-22,NA,NA,10,45,WA
51476,2013-06-22,NA,NA,11,44,WA
51476,2013-06-22,NA,NA,12,21,WA
51476,2013-06-22,NA,NA,13,23,WA
51476,2013-06-22,NA,NA,14,24,WA
51476,2013-06-22,NA,NA,15,25,WA
51476,2013-06-22,NA,NA,16,25,WA
51476,2013-06-22,NA,NA,17,10,WA
51476,2013-06-22,NA,NA,18,4,WA
51476,2013-06-22,NA,NA,19,3,WA
51476,2013-06-22,NA,NA,20,3,WA
51476,2013-06-22,NA,NA,21,6,WA
51476,2013-06-22,NA,NA,22,2,WA
51476,2013-06-22,NA,NA,23,3,WA
51476,2013-06-23,NA,NA,0,4,WA
51476,2013-06-23,NA,NA,1,2,WA
51476,2013-06-23,NA,NA,2,1,WA
51476,2013-06-23,NA,NA,4,1,WA
51476,2013-06-23,NA,NA,5,3,WA
51476,2013-06-23,NA,NA,6,12,WA
51476,2013-06-23,NA,NA,7,7,WA
51476,2013-06-23,NA,NA,8,29,WA
51476,2013-06-23,NA,NA,9,19,WA
51476,2013-06-23,NA,NA,10,14,WA
51476,2013-06-23,NA,NA,11,14,WA
51476,2013-06-23,NA,NA,12,9,WA
51476,2013-06-23,NA,NA,13,10,WA
51476,2013-06-23,NA,NA,14,4,WA
51476,2013-06-23,NA,NA,15,15,WA
51476,2013-06-23,NA,NA,16,11,WA
51476,2013-06-23,NA,NA,17,11,WA
51476,2013-06-23,NA,NA,18,7,WA
51476,2013-06-23,NA,NA,19,1,WA
51476,2013-06-23,NA,NA,21,4,WA
51476,2013-06-23,NA,NA,23,2,WA
51476,2013-06-24,NA,NA,0,2,WA
51476,2013-06-24,NA,NA,4,1,WA
51476,2013-06-24,NA,NA,5,12,WA
51476,2013-06-24,NA,NA,6,61,WA
51476,2013-06-24,NA,NA,7,169,WA
51476,2013-06-24,NA,NA,8,155,WA
51476,2013-06-24,NA,NA,9,32,WA
51476,2013-06-24,NA,NA,10,10,WA
51476,2013-06-24,NA,NA,11,12,WA
51476,2013-06-24,NA,NA,12,16,WA
51476,2013-06-24,NA,NA,13,10,WA
51476,2013-06-24,NA,NA,14,21,WA
51476,2013-06-24,NA,NA,15,38,WA
51476,2013-06-24,NA,NA,16,113,WA
51476,2013-06-24,NA,NA,17,202,WA
51476,2013-06-24,NA,NA,18,77,WA
51476,2013-06-24,NA,NA,19,16,WA
51476,2013-06-24,NA,NA,20,5,WA
51476,2013-06-24,NA,NA,21,10,WA
51476,2013-06-24,NA,NA,22,3,WA
51476,2013-06-24,NA,NA,23,4,WA
51476,2013-06-25,NA,NA,0,1,WA
51476,2013-06-25,NA,NA,1,1,WA
51476,2013-06-25,NA,NA,4,4,WA
51476,2013-06-25,NA,NA,5,17,WA
51476,2013-06-25,NA,NA,6,85,WA
51476,2013-06-25,NA,NA,7,189,WA
51476,2013-06-25,NA,NA,8,132,WA
51476,2013-06-25,NA,NA,9,14,WA
51476,2013-06-25,NA,NA,10,12,WA
51476,2013-06-25,NA,NA,11,5,WA
51476,2013-06-25,NA,NA,12,13,WA
51476,2013-06-25,NA,NA,13,12,WA
51476,2013-06-25,NA,NA,14,19,WA
51476,2013-06-25,NA,NA,15,34,WA
51476,2013-06-25,NA,NA,16,107,WA
51476,2013-06-25,NA,NA,17,191,WA
51476,2013-06-25,NA,NA,18,69,WA
51476,2013-06-25,NA,NA,19,14,WA
51476,2013-06-25,NA,NA,20,5,WA
51476,2013-06-25,NA,NA,21,10,WA
51476,2013-06-25,NA,NA,22,8,WA
51476,2013-06-25,NA,NA,23,6,WA
51476,2013-06-26,NA,NA,3,1,WA
51476,2013-06-26,NA,NA,4,6,WA
51476,2013-06-26,NA,NA,5,19,WA
51476,2013-06-26,NA,NA,6,80,WA
51476,2013-06-26,NA,NA,7,160,WA
51476,2013-06-26,NA,NA,8,149,WA
51476,2013-06-26,NA,NA,9,35,WA
51476,2013-06-26,NA,NA,10,20,WA
51476,2013-06-26,NA,NA,11,16,WA
51476,2013-06-26,NA,NA,12,11,WA
51476,2013-06-26,NA,NA,13,16,WA
51476,2013-06-26,NA,NA,14,24,WA
51476,2013-06-26,NA,NA,15,38,WA
51476,2013-06-26,NA,NA,16,124,WA
51476,2013-06-26,NA,NA,17,190,WA
51476,2013-06-26,NA,NA,18,70,WA
51476,2013-06-26,NA,NA,19,24,WA
51476,2013-06-26,NA,NA,20,14,WA
51476,2013-06-26,NA,NA,21,9,WA
51476,2013-06-26,NA,NA,22,7,WA
51476,2013-06-26,NA,NA,23,5,WA
51476,2013-06-27,NA,NA,0,1,WA
51476,2013-06-27,NA,NA,1,1,WA
51476,2013-06-27,NA,NA,4,2,WA
51476,2013-06-27,NA,NA,5,20,WA
51476,2013-06-27,NA,NA,6,79,WA
51476,2013-06-27,NA,NA,7,169,WA
51476,2013-06-27,NA,NA,8,156,WA
51476,2013-06-27,NA,NA,9,35,WA
51476,2013-06-27,NA,NA,10,16,WA
51476,2013-06-27,NA,NA,11,12,WA
51476,2013-06-27,NA,NA,12,14,WA
51476,2013-06-27,NA,NA,13,16,WA
51476,2013-06-27,NA,NA,14,28,WA
51476,2013-06-27,NA,NA,15,39,WA
51476,2013-06-27,NA,NA,16,138,WA
51476,2013-06-27,NA,NA,17,176,WA
51476,2013-06-27,NA,NA,18,75,WA
51476,2013-06-27,NA,NA,19,24,WA
51476,2013-06-27,NA,NA,20,11,WA
51476,2013-06-27,NA,NA,21,3,WA
51476,2013-06-27,NA,NA,22,10,WA
51476,2013-06-27,NA,NA,23,4,WA
51476,2013-06-28,NA,NA,0,2,WA
51476,2013-06-28,NA,NA,1,3,WA
51476,2013-06-28,NA,NA,2,1,WA
51476,2013-06-28,NA,NA,5,13,WA
51476,2013-06-28,NA,NA,6,71,WA
51476,2013-06-28,NA,NA,7,146,WA
51476,2013-06-28,NA,NA,8,136,WA
51476,2013-06-28,NA,NA,9,23,WA
51476,2013-06-28,NA,NA,10,25,WA
51476,2013-06-28,NA,NA,11,13,WA
51476,2013-06-28,NA,NA,12,16,WA
51476,2013-06-28,NA,NA,13,11,WA
51476,2013-06-28,NA,NA,14,27,WA
51476,2013-06-28,NA,NA,15,39,WA
51476,2013-06-28,NA,NA,16,113,WA
51476,2013-06-28,NA,NA,17,136,WA
51476,2013-06-28,NA,NA,18,53,WA
51476,2013-06-28,NA,NA,19,15,WA
51476,2013-06-28,NA,NA,20,15,WA
51476,2013-06-28,NA,NA,21,8,WA
51476,2013-06-28,NA,NA,22,1,WA
51476,2013-06-28,NA,NA,23,7,WA
51476,2013-06-29,NA,NA,0,6,WA
51476,2013-06-29,NA,NA,1,3,WA
51476,2013-06-29,NA,NA,3,3,WA
51476,2013-06-29,NA,NA,4,4,WA
51476,2013-06-29,NA,NA,5,3,WA
51476,2013-06-29,NA,NA,6,32,WA
51476,2013-06-29,NA,NA,7,24,WA
51476,2013-06-29,NA,NA,8,92,WA
51476,2013-06-29,NA,NA,9,52,WA
51476,2013-06-29,NA,NA,10,61,WA
51476,2013-06-29,NA,NA,11,32,WA
51476,2013-06-29,NA,NA,12,42,WA
51476,2013-06-29,NA,NA,13,24,WA
51476,2013-06-29,NA,NA,14,30,WA
51476,2013-06-29,NA,NA,15,29,WA
51476,2013-06-29,NA,NA,16,22,WA
51476,2013-06-29,NA,NA,17,17,WA
51476,2013-06-29,NA,NA,18,7,WA
51476,2013-06-29,NA,NA,19,3,WA
51476,2013-06-29,NA,NA,20,3,WA
51476,2013-06-29,NA,NA,21,3,WA
51476,2013-06-29,NA,NA,22,2,WA
51476,2013-06-29,NA,NA,23,4,WA
51476,2013-06-30,NA,NA,0,5,WA
51476,2013-06-30,NA,NA,1,3,WA
51476,2013-06-30,NA,NA,3,1,WA
51476,2013-06-30,NA,NA,4,1,WA
51476,2013-06-30,NA,NA,6,15,WA
51476,2013-06-30,NA,NA,7,33,WA
51476,2013-06-30,NA,NA,8,32,WA
51476,2013-06-30,NA,NA,9,30,WA
51476,2013-06-30,NA,NA,10,38,WA
51476,2013-06-30,NA,NA,11,27,WA
51476,2013-06-30,NA,NA,12,32,WA
51476,2013-06-30,NA,NA,13,39,WA
51476,2013-06-30,NA,NA,14,24,WA
51476,2013-06-30,NA,NA,15,24,WA
51476,2013-06-30,NA,NA,16,21,WA
51476,2013-06-30,NA,NA,17,9,WA
51476,2013-06-30,NA,NA,18,9,WA
51476,2013-06-30,NA,NA,19,2,WA
51476,2013-06-30,NA,NA,20,2,WA
51476,2013-06-30,NA,NA,21,5,WA
51476,2013-06-30,NA,NA,22,5,WA
51476,2013-06-30,NA,NA,23,4,WA
51476,2013-07-01,NA,NA,0,1,WA
51476,2013-07-01,NA,NA,1,2,WA
51476,2013-07-01,NA,NA,5,13,WA
51476,2013-07-01,NA,NA,6,82,WA
51476,2013-07-01,NA,NA,7,206,WA
51476,2013-07-01,NA,NA,8,185,WA
51476,2013-07-01,NA,NA,9,29,WA
51476,2013-07-01,NA,NA,10,22,WA
51476,2013-07-01,NA,NA,11,4,WA
51476,2013-07-01,NA,NA,12,17,WA
51476,2013-07-01,NA,NA,13,16,WA
51476,2013-07-01,NA,NA,14,24,WA
51476,2013-07-01,NA,NA,15,48,WA
51476,2013-07-01,NA,NA,16,140,WA
51476,2013-07-01,NA,NA,17,218,WA
51476,2013-07-01,NA,NA,18,72,WA
51476,2013-07-01,NA,NA,19,17,WA
51476,2013-07-01,NA,NA,20,13,WA
51476,2013-07-01,NA,NA,21,7,WA
51476,2013-07-01,NA,NA,22,3,WA
51476,2013-07-01,NA,NA,23,4,WA
51476,2013-07-02,NA,NA,0,2,WA
51476,2013-07-02,NA,NA,1,1,WA
51476,2013-07-02,NA,NA,4,2,WA
51476,2013-07-02,NA,NA,5,12,WA
51476,2013-07-02,NA,NA,6,91,WA
51476,2013-07-02,NA,NA,7,184,WA
51476,2013-07-02,NA,NA,8,170,WA
51476,2013-07-02,NA,NA,9,34,WA
51476,2013-07-02,NA,NA,10,17,WA
51476,2013-07-02,NA,NA,11,8,WA
51476,2013-07-02,NA,NA,12,15,WA
51476,2013-07-02,NA,NA,13,25,WA
51476,2013-07-02,NA,NA,14,25,WA
51476,2013-07-02,NA,NA,15,36,WA
51476,2013-07-02,NA,NA,16,128,WA
51476,2013-07-02,NA,NA,17,226,WA
51476,2013-07-02,NA,NA,18,79,WA
51476,2013-07-02,NA,NA,19,23,WA
51476,2013-07-02,NA,NA,20,10,WA
51476,2013-07-02,NA,NA,21,9,WA
51476,2013-07-02,NA,NA,22,5,WA
51476,2013-07-02,NA,NA,23,8,WA
51476,2013-07-03,NA,NA,0,2,WA
51476,2013-07-03,NA,NA,4,2,WA
51476,2013-07-03,NA,NA,5,9,WA
51476,2013-07-03,NA,NA,6,67,WA
51476,2013-07-03,NA,NA,7,131,WA
51476,2013-07-03,NA,NA,8,104,WA
51476,2013-07-03,NA,NA,9,16,WA
51476,2013-07-03,NA,NA,10,7,WA
51476,2013-07-03,NA,NA,11,7,WA
51476,2013-07-03,NA,NA,12,10,WA
51476,2013-07-03,NA,NA,13,12,WA
51476,2013-07-03,NA,NA,14,12,WA
51476,2013-07-03,NA,NA,15,35,WA
51476,2013-07-03,NA,NA,16,89,WA
51476,2013-07-03,NA,NA,17,128,WA
51476,2013-07-03,NA,NA,18,60,WA
51476,2013-07-03,NA,NA,19,11,WA
51476,2013-07-03,NA,NA,20,9,WA
51476,2013-07-03,NA,NA,21,8,WA
51476,2013-07-03,NA,NA,22,4,WA
51476,2013-07-03,NA,NA,23,5,WA
51476,2013-07-04,NA,NA,0,2,WA
51476,2013-07-04,NA,NA,1,6,WA
51476,2013-07-04,NA,NA,5,14,WA
51476,2013-07-04,NA,NA,6,68,WA
51476,2013-07-04,NA,NA,7,142,WA
51476,2013-07-04,NA,NA,8,146,WA
51476,2013-07-04,NA,NA,9,27,WA
51476,2013-07-04,NA,NA,10,17,WA
51476,2013-07-04,NA,NA,11,8,WA
51476,2013-07-04,NA,NA,12,13,WA
51476,2013-07-04,NA,NA,13,15,WA
51476,2013-07-04,NA,NA,14,23,WA
51476,2013-07-04,NA,NA,15,34,WA
51476,2013-07-04,NA,NA,16,118,WA
51476,2013-07-04,NA,NA,17,187,WA
51476,2013-07-04,NA,NA,18,73,WA
51476,2013-07-04,NA,NA,19,21,WA
51476,2013-07-04,NA,NA,20,8,WA
51476,2013-07-04,NA,NA,21,11,WA
51476,2013-07-04,NA,NA,22,8,WA
51476,2013-07-04,NA,NA,23,5,WA
51476,2013-07-05,NA,NA,0,1,WA
51476,2013-07-05,NA,NA,1,2,WA
51476,2013-07-05,NA,NA,2,2,WA
51476,2013-07-05,NA,NA,3,1,WA
51476,2013-07-05,NA,NA,4,1,WA
51476,2013-07-05,NA,NA,5,12,WA
51476,2013-07-05,NA,NA,6,75,WA
51476,2013-07-05,NA,NA,7,122,WA
51476,2013-07-05,NA,NA,8,130,WA
51476,2013-07-05,NA,NA,9,37,WA
51476,2013-07-05,NA,NA,10,12,WA
51476,2013-07-05,NA,NA,11,11,WA
51476,2013-07-05,NA,NA,12,16,WA
51476,2013-07-05,NA,NA,13,15,WA
51476,2013-07-05,NA,NA,14,32,WA
51476,2013-07-05,NA,NA,15,42,WA
51476,2013-07-05,NA,NA,16,104,WA
51476,2013-07-05,NA,NA,17,137,WA
51476,2013-07-05,NA,NA,18,39,WA
51476,2013-07-05,NA,NA,19,12,WA
51476,2013-07-05,NA,NA,20,5,WA
51476,2013-07-05,NA,NA,21,3,WA
51476,2013-07-05,NA,NA,23,3,WA
51476,2013-07-06,NA,1,0,7,WA
51476,2013-07-06,NA,1,1,3,WA
51476,2013-07-06,NA,1,2,3,WA
51476,2013-07-06,NA,1,4,1,WA
51476,2013-07-06,NA,1,5,3,WA
51476,2013-07-06,NA,1,6,13,WA
51476,2013-07-06,NA,1,7,25,WA
51476,2013-07-06,NA,1,8,56,WA
51476,2013-07-06,NA,1,9,45,WA
51476,2013-07-06,NA,1,10,48,WA
51476,2013-07-06,NA,1,11,32,WA
51476,2013-07-06,NA,1,12,19,WA
51476,2013-07-06,NA,1,13,29,WA
51476,2013-07-06,NA,1,14,24,WA
51476,2013-07-06,NA,1,15,34,WA
51476,2013-07-06,NA,1,16,19,WA
51476,2013-07-06,NA,1,17,20,WA
51476,2013-07-06,NA,1,18,4,WA
51476,2013-07-06,NA,1,19,7,WA
51476,2013-07-06,NA,1,20,8,WA
51476,2013-07-06,NA,1,21,2,WA
51476,2013-07-06,NA,1,22,1,WA
51476,2013-07-07,NA,1,0,4,WA
51476,2013-07-07,NA,1,1,8,WA
51476,2013-07-07,NA,1,2,1,WA
51476,2013-07-07,NA,1,4,1,WA
51476,2013-07-07,NA,1,5,1,WA
51476,2013-07-07,NA,1,6,19,WA
51476,2013-07-07,NA,1,7,28,WA
51476,2013-07-07,NA,1,8,17,WA
51476,2013-07-07,NA,1,9,37,WA
51476,2013-07-07,NA,1,10,35,WA
51476,2013-07-07,NA,1,11,39,WA
51476,2013-07-07,NA,1,12,43,WA
51476,2013-07-07,NA,1,13,31,WA
51476,2013-07-07,NA,1,14,23,WA
51476,2013-07-07,NA,1,15,33,WA
51476,2013-07-07,NA,1,16,15,WA
51476,2013-07-07,NA,1,17,14,WA
51476,2013-07-07,NA,1,18,7,WA
51476,2013-07-07,NA,1,19,2,WA
51476,2013-07-07,NA,1,20,10,WA
51476,2013-07-07,NA,1,21,5,WA
51476,2013-07-07,NA,1,22,4,WA
51476,2013-07-07,NA,1,23,4,WA
51476,2013-07-08,NA,1,0,1,WA
51476,2013-07-08,NA,1,1,1,WA
51476,2013-07-08,NA,1,5,10,WA
51476,2013-07-08,NA,1,6,81,WA
51476,2013-07-08,NA,1,7,167,WA
51476,2013-07-08,NA,1,8,144,WA
51476,2013-07-08,NA,1,9,39,WA
51476,2013-07-08,NA,1,10,11,WA
51476,2013-07-08,NA,1,11,13,WA
51476,2013-07-08,NA,1,12,23,WA
51476,2013-07-08,NA,1,13,21,WA
51476,2013-07-08,NA,1,14,18,WA
51476,2013-07-08,NA,1,15,35,WA
51476,2013-07-08,NA,1,16,125,WA
51476,2013-07-08,NA,1,17,212,WA
51476,2013-07-08,NA,1,18,62,WA
51476,2013-07-08,NA,1,19,18,WA
51476,2013-07-08,NA,1,20,8,WA
51476,2013-07-08,NA,1,21,6,WA
51476,2013-07-08,NA,1,22,7,WA
51476,2013-07-08,NA,1,23,3,WA
51476,2013-07-09,NA,1,0,1,WA
51476,2013-07-09,NA,1,4,2,WA
51476,2013-07-09,NA,1,5,17,WA
51476,2013-07-09,NA,1,6,87,WA
51476,2013-07-09,NA,1,7,188,WA
51476,2013-07-09,NA,1,8,126,WA
51476,2013-07-09,NA,1,9,30,WA
51476,2013-07-09,NA,1,10,20,WA
51476,2013-07-09,NA,1,11,12,WA
51476,2013-07-09,NA,1,12,14,WA
51476,2013-07-09,NA,1,13,9,WA
51476,2013-07-09,NA,1,14,11,WA
51476,2013-07-09,NA,1,15,25,WA
51476,2013-07-09,NA,1,16,103,WA
51476,2013-07-09,NA,1,17,169,WA
51476,2013-07-09,NA,1,18,50,WA
51476,2013-07-09,NA,1,19,12,WA
51476,2013-07-09,NA,1,20,6,WA
51476,2013-07-09,NA,1,21,2,WA
51476,2013-07-09,NA,1,22,6,WA
51476,2013-07-09,NA,1,23,3,WA
51476,2013-07-10,NA,1,0,2,WA
51476,2013-07-10,NA,1,1,1,WA
51476,2013-07-10,NA,1,4,1,WA
51476,2013-07-10,NA,1,5,15,WA
51476,2013-07-10,NA,1,6,65,WA
51476,2013-07-10,NA,1,7,133,WA
51476,2013-07-10,NA,1,8,131,WA
51476,2013-07-10,NA,1,9,21,WA
51476,2013-07-10,NA,1,10,8,WA
51476,2013-07-10,NA,1,11,16,WA
51476,2013-07-10,NA,1,12,11,WA
51476,2013-07-10,NA,1,13,17,WA
51476,2013-07-10,NA,1,14,17,WA
51476,2013-07-10,NA,1,15,38,WA
51476,2013-07-10,NA,1,16,104,WA
51476,2013-07-10,NA,1,17,176,WA
51476,2013-07-10,NA,1,18,66,WA
51476,2013-07-10,NA,1,19,14,WA
51476,2013-07-10,NA,1,20,8,WA
51476,2013-07-10,NA,1,21,10,WA
51476,2013-07-10,NA,1,22,10,WA
51476,2013-07-10,NA,1,23,5,WA
51476,2013-07-11,NA,1,0,3,WA
51476,2013-07-11,NA,1,1,1,WA
51476,2013-07-11,NA,1,4,2,WA
51476,2013-07-11,NA,1,5,12,WA
51476,2013-07-11,NA,1,6,67,WA
51476,2013-07-11,NA,1,7,143,WA
51476,2013-07-11,NA,1,8,115,WA
51476,2013-07-11,NA,1,9,22,WA
51476,2013-07-11,NA,1,10,11,WA
51476,2013-07-11,NA,1,11,6,WA
51476,2013-07-11,NA,1,12,3,WA
51476,2013-07-11,NA,1,13,9,WA
51476,2013-07-11,NA,1,14,9,WA
51476,2013-07-11,NA,1,15,36,WA
51476,2013-07-11,NA,1,16,91,WA
51476,2013-07-11,NA,1,17,145,WA
51476,2013-07-11,NA,1,18,51,WA
51476,2013-07-11,NA,1,19,16,WA
51476,2013-07-11,NA,1,20,16,WA
51476,2013-07-11,NA,1,21,4,WA
51476,2013-07-11,NA,1,22,3,WA
51476,2013-07-11,NA,1,23,4,WA
51476,2013-07-12,NA,1,0,4,WA
51476,2013-07-12,NA,1,2,1,WA
51476,2013-07-12,NA,1,5,15,WA
51476,2013-07-12,NA,1,6,62,WA
51476,2013-07-12,NA,1,7,147,WA
51476,2013-07-12,NA,1,8,131,WA
51476,2013-07-12,NA,1,9,22,WA
51476,2013-07-12,NA,1,10,10,WA
51476,2013-07-12,NA,1,11,20,WA
51476,2013-07-12,NA,1,12,21,WA
51476,2013-07-12,NA,1,13,11,WA
51476,2013-07-12,NA,1,14,29,WA
51476,2013-07-12,NA,1,15,49,WA
51476,2013-07-12,NA,1,16,125,WA
51476,2013-07-12,NA,1,17,140,WA
51476,2013-07-12,NA,1,18,55,WA
51476,2013-07-12,NA,1,19,13,WA
51476,2013-07-12,NA,1,20,8,WA
51476,2013-07-12,NA,1,21,12,WA
51476,2013-07-12,NA,1,22,2,WA
51476,2013-07-12,NA,1,23,4,WA
51476,2013-07-13,NA,1,0,8,WA
51476,2013-07-13,NA,1,1,1,WA
51476,2013-07-13,NA,1,2,1,WA
51476,2013-07-13,NA,1,3,1,WA
51476,2013-07-13,NA,1,5,4,WA
51476,2013-07-13,NA,1,6,26,WA
51476,2013-07-13,NA,1,7,41,WA
51476,2013-07-13,NA,1,8,53,WA
51476,2013-07-13,NA,1,9,91,WA
51476,2013-07-13,NA,1,10,91,WA
51476,2013-07-13,NA,1,11,42,WA
51476,2013-07-13,NA,1,12,29,WA
51476,2013-07-13,NA,1,13,29,WA
51476,2013-07-13,NA,1,14,21,WA
51476,2013-07-13,NA,1,15,36,WA
51476,2013-07-13,NA,1,16,40,WA
51476,2013-07-13,NA,1,17,20,WA
51476,2013-07-13,NA,1,18,11,WA
51476,2013-07-13,NA,1,19,12,WA
51476,2013-07-13,NA,1,20,7,WA
51476,2013-07-13,NA,1,21,3,WA
51476,2013-07-13,NA,1,22,1,WA
51476,2013-07-13,NA,1,23,4,WA
51476,2013-07-14,NA,1,0,5,WA
51476,2013-07-14,NA,1,1,4,WA
51476,2013-07-14,NA,1,2,1,WA
51476,2013-07-14,NA,1,3,2,WA
51476,2013-07-14,NA,1,5,2,WA
51476,2013-07-14,NA,1,6,13,WA
51476,2013-07-14,NA,1,7,21,WA
51476,2013-07-14,NA,1,8,34,WA
51476,2013-07-14,NA,1,9,25,WA
51476,2013-07-14,NA,1,10,53,WA
51476,2013-07-14,NA,1,11,22,WA
51476,2013-07-14,NA,1,12,23,WA
51476,2013-07-14,NA,1,13,20,WA
51476,2013-07-14,NA,1,14,26,WA
51476,2013-07-14,NA,1,15,29,WA
51476,2013-07-14,NA,1,16,12,WA
51476,2013-07-14,NA,1,17,11,WA
51476,2013-07-14,NA,1,18,12,WA
51476,2013-07-14,NA,1,19,11,WA
51476,2013-07-14,NA,1,20,3,WA
51476,2013-07-14,NA,1,21,10,WA
51476,2013-07-14,NA,1,22,2,WA
51476,2013-07-14,NA,1,23,3,WA
51476,2013-07-15,NA,1,0,1,WA
51476,2013-07-15,NA,1,1,2,WA
51476,2013-07-15,NA,1,4,1,WA
51476,2013-07-15,NA,1,5,11,WA
51476,2013-07-15,NA,1,6,106,WA
51476,2013-07-15,NA,1,7,240,WA
51476,2013-07-15,NA,1,8,181,WA
51476,2013-07-15,NA,1,9,46,WA
