siteid,date,pub_hol,sch_hol,hr,nobs,state
7811,2011-01-01,1,1,0,7,WA
7811,2011-01-01,1,1,1,5,WA
7811,2011-01-01,1,1,2,1,WA
7811,2011-01-01,1,1,3,2,WA
7811,2011-01-01,1,1,4,2,WA
7811,2011-01-01,1,1,5,10,WA
7811,2011-01-01,1,1,6,50,WA
7811,2011-01-01,1,1,7,98,WA
7811,2011-01-01,1,1,8,93,WA
7811,2011-01-01,1,1,9,65,WA
7811,2011-01-01,1,1,10,64,WA
7811,2011-01-01,1,1,11,38,WA
7811,2011-01-01,1,1,12,31,WA
7811,2011-01-01,1,1,13,25,WA
7811,2011-01-01,1,1,14,14,WA
7811,2011-01-01,1,1,15,25,WA
7811,2011-01-01,1,1,16,25,WA
7811,2011-01-01,1,1,17,31,WA
7811,2011-01-01,1,1,18,43,WA
7811,2011-01-01,1,1,19,23,WA
7811,2011-01-01,1,1,20,17,WA
7811,2011-01-01,1,1,21,5,WA
7811,2011-01-01,1,1,22,8,WA
7811,2011-01-01,1,1,23,1,WA
7811,2011-01-02,NA,1,1,1,WA
7811,2011-01-02,NA,1,4,4,WA
7811,2011-01-02,NA,1,5,22,WA
7811,2011-01-02,NA,1,6,74,WA
7811,2011-01-02,NA,1,7,183,WA
7811,2011-01-02,NA,1,8,186,WA
7811,2011-01-02,NA,1,9,133,WA
7811,2011-01-02,NA,1,10,54,WA
7811,2011-01-02,NA,1,11,57,WA
7811,2011-01-02,NA,1,12,22,WA
7811,2011-01-02,NA,1,13,12,WA
7811,2011-01-02,NA,1,14,8,WA
7811,2011-01-02,NA,1,15,12,WA
7811,2011-01-02,NA,1,16,15,WA
7811,2011-01-02,NA,1,17,16,WA
7811,2011-01-02,NA,1,18,39,WA
7811,2011-01-02,NA,1,19,17,WA
7811,2011-01-02,NA,1,20,7,WA
7811,2011-01-02,NA,1,21,9,WA
7811,2011-01-02,NA,1,22,4,WA
7811,2011-01-03,1,1,0,1,WA
7811,2011-01-03,1,1,4,1,WA
7811,2011-01-03,1,1,5,18,WA
7811,2011-01-03,1,1,6,115,WA
7811,2011-01-03,1,1,7,201,WA
7811,2011-01-03,1,1,8,235,WA
7811,2011-01-03,1,1,9,157,WA
7811,2011-01-03,1,1,10,72,WA
7811,2011-01-03,1,1,11,51,WA
7811,2011-01-03,1,1,12,41,WA
7811,2011-01-03,1,1,13,16,WA
7811,2011-01-03,1,1,14,26,WA
7811,2011-01-03,1,1,15,28,WA
7811,2011-01-03,1,1,16,33,WA
7811,2011-01-03,1,1,17,34,WA
7811,2011-01-03,1,1,18,46,WA
7811,2011-01-03,1,1,19,33,WA
7811,2011-01-03,1,1,20,9,WA
7811,2011-01-03,1,1,21,3,WA
7811,2011-01-03,1,1,22,5,WA
7811,2011-01-04,NA,1,0,2,WA
7811,2011-01-04,NA,1,4,4,WA
7811,2011-01-04,NA,1,5,39,WA
7811,2011-01-04,NA,1,6,147,WA
7811,2011-01-04,NA,1,7,228,WA
7811,2011-01-04,NA,1,8,141,WA
7811,2011-01-04,NA,1,9,56,WA
7811,2011-01-04,NA,1,10,33,WA
7811,2011-01-04,NA,1,11,19,WA
7811,2011-01-04,NA,1,12,16,WA
7811,2011-01-04,NA,1,13,19,WA
7811,2011-01-04,NA,1,14,12,WA
7811,2011-01-04,NA,1,15,29,WA
7811,2011-01-04,NA,1,16,61,WA
7811,2011-01-04,NA,1,17,122,WA
7811,2011-01-04,NA,1,18,64,WA
7811,2011-01-04,NA,1,19,30,WA
7811,2011-01-04,NA,1,20,17,WA
7811,2011-01-04,NA,1,21,5,WA
7811,2011-01-04,NA,1,22,7,WA
7811,2011-01-04,NA,1,23,6,WA
7811,2011-01-05,NA,1,0,2,WA
