siteid,date,pub_hol,sch_hol,hr,nobs,state
7811,2014-01-01,1,1,0,2,WA
7811,2014-01-01,1,1,1,8,WA
7811,2014-01-01,1,1,2,4,WA
7811,2014-01-01,1,1,3,1,WA
7811,2014-01-01,1,1,4,2,WA
7811,2014-01-01,1,1,5,20,WA
7811,2014-01-01,1,1,6,62,WA
7811,2014-01-01,1,1,7,122,WA
7811,2014-01-01,1,1,8,128,WA
7811,2014-01-01,1,1,9,125,WA
7811,2014-01-01,1,1,10,107,WA
7811,2014-01-01,1,1,11,100,WA
7811,2014-01-01,1,1,12,78,WA
7811,2014-01-01,1,1,13,32,WA
7811,2014-01-01,1,1,14,46,WA
7811,2014-01-01,1,1,15,44,WA
7811,2014-01-01,1,1,16,46,WA
7811,2014-01-01,1,1,17,36,WA
7811,2014-01-01,1,1,18,58,WA
7811,2014-01-01,1,1,19,15,WA
7811,2014-01-01,1,1,20,9,WA
7811,2014-01-01,1,1,21,6,WA
7811,2014-01-01,1,1,22,2,WA
7811,2014-01-02,NA,1,3,1,WA
7811,2014-01-02,NA,1,4,1,WA
7811,2014-01-02,NA,1,5,54,WA
7811,2014-01-02,NA,1,6,165,WA
7811,2014-01-02,NA,1,7,242,WA
7811,2014-01-02,NA,1,8,176,WA
7811,2014-01-02,NA,1,9,109,WA
7811,2014-01-02,NA,1,10,117,WA
7811,2014-01-02,NA,1,11,81,WA
7811,2014-01-02,NA,1,12,53,WA
7811,2014-01-02,NA,1,13,45,WA
7811,2014-01-02,NA,1,14,41,WA
7811,2014-01-02,NA,1,15,66,WA
7811,2014-01-02,NA,1,16,82,WA
7811,2014-01-02,NA,1,17,111,WA
7811,2014-01-02,NA,1,18,63,WA
7811,2014-01-02,NA,1,19,19,WA
7811,2014-01-02,NA,1,20,7,WA
7811,2014-01-02,NA,1,21,4,WA
7811,2014-01-02,NA,1,22,4,WA
7811,2014-01-02,NA,1,23,5,WA
7811,2014-01-03,NA,1,1,3,WA
7811,2014-01-03,NA,1,2,1,WA
7811,2014-01-03,NA,1,5,38,WA
7811,2014-01-03,NA,1,6,156,WA
7811,2014-01-03,NA,1,7,224,WA
7811,2014-01-03,NA,1,8,156,WA
7811,2014-01-03,NA,1,9,105,WA
7811,2014-01-03,NA,1,10,79,WA
7811,2014-01-03,NA,1,11,72,WA
7811,2014-01-03,NA,1,12,57,WA
7811,2014-01-03,NA,1,13,39,WA
7811,2014-01-03,NA,1,14,39,WA
7811,2014-01-03,NA,1,15,38,WA
7811,2014-01-03,NA,1,16,72,WA
7811,2014-01-03,NA,1,17,91,WA
7811,2014-01-03,NA,1,18,41,WA
7811,2014-01-03,NA,1,19,30,WA
7811,2014-01-03,NA,1,20,9,WA
7811,2014-01-03,NA,1,21,11,WA
7811,2014-01-03,NA,1,22,4,WA
7811,2014-01-04,NA,1,0,2,WA
7811,2014-01-04,NA,1,1,2,WA
7811,2014-01-04,NA,1,5,41,WA
7811,2014-01-04,NA,1,6,176,WA
7811,2014-01-04,NA,1,7,251,WA
7811,2014-01-04,NA,1,8,223,WA
7811,2014-01-04,NA,1,9,200,WA
7811,2014-01-04,NA,1,10,142,WA
7811,2014-01-04,NA,1,11,71,WA
7811,2014-01-04,NA,1,12,74,WA
7811,2014-01-04,NA,1,13,51,WA
7811,2014-01-04,NA,1,14,42,WA
7811,2014-01-04,NA,1,15,48,WA
7811,2014-01-04,NA,1,16,45,WA
7811,2014-01-04,NA,1,17,37,WA
7811,2014-01-04,NA,1,18,38,WA
7811,2014-01-04,NA,1,19,23,WA
7811,2014-01-04,NA,1,20,2,WA
7811,2014-01-04,NA,1,21,10,WA
7811,2014-01-04,NA,1,22,2,WA
7811,2014-01-05,NA,1,0,2,WA
7811,2014-01-05,NA,1,1,2,WA
7811,2014-01-05,NA,1,2,1,WA
7811,2014-01-05,NA,1,3,1,WA
7811,2014-01-05,NA,1,5,32,WA
7811,2014-01-05,NA,1,6,156,WA
7811,2014-01-05,NA,1,7,217,WA
7811,2014-01-05,NA,1,8,211,WA
7811,2014-01-05,NA,1,9,153,WA
7811,2014-01-05,NA,1,10,137,WA
7811,2014-01-05,NA,1,11,73,WA
7811,2014-01-05,NA,1,12,78,WA
7811,2014-01-05,NA,1,13,69,WA
7811,2014-01-05,NA,1,14,54,WA
7811,2014-01-05,NA,1,15,56,WA
7811,2014-01-05,NA,1,16,36,WA
7811,2014-01-05,NA,1,17,39,WA
7811,2014-01-05,NA,1,18,49,WA
7811,2014-01-05,NA,1,19,20,WA
7811,2014-01-05,NA,1,20,13,WA
7811,2014-01-05,NA,1,21,9,WA
7811,2014-01-05,NA,1,22,3,WA
7811,2014-01-05,NA,1,23,1,WA
7811,2014-01-06,NA,1,0,2,WA
7811,2014-01-06,NA,1,4,2,WA
7811,2014-01-06,NA,1,5,59,WA
7811,2014-01-06,NA,1,6,171,WA
7811,2014-01-06,NA,1,7,240,WA
7811,2014-01-06,NA,1,8,198,WA
7811,2014-01-06,NA,1,9,64,WA
7811,2014-01-06,NA,1,10,41,WA
7811,2014-01-06,NA,1,11,35,WA
7811,2014-01-06,NA,1,12,13,WA
7811,2014-01-06,NA,1,13,23,WA
7811,2014-01-06,NA,1,14,13,WA
7811,2014-01-06,NA,1,15,28,WA
7811,2014-01-06,NA,1,16,111,WA
7811,2014-01-06,NA,1,17,189,WA
7811,2014-01-06,NA,1,18,102,WA
7811,2014-01-06,NA,1,19,37,WA
7811,2014-01-06,NA,1,20,14,WA
7811,2014-01-06,NA,1,21,7,WA
7811,2014-01-06,NA,1,22,9,WA
7811,2014-01-06,NA,1,23,2,WA
7811,2014-01-07,NA,1,1,1,WA
7811,2014-01-07,NA,1,4,4,WA
7811,2014-01-07,NA,1,5,105,WA
7811,2014-01-07,NA,1,6,256,WA
7811,2014-01-07,NA,1,7,351,WA
7811,2014-01-07,NA,1,8,203,WA
7811,2014-01-07,NA,1,9,79,WA
7811,2014-01-07,NA,1,10,72,WA
7811,2014-01-07,NA,1,11,36,WA
7811,2014-01-07,NA,1,12,25,WA
7811,2014-01-07,NA,1,13,17,WA
7811,2014-01-07,NA,1,14,32,WA
7811,2014-01-07,NA,1,15,52,WA
7811,2014-01-07,NA,1,16,125,WA
7811,2014-01-07,NA,1,17,245,WA
7811,2014-01-07,NA,1,18,117,WA
7811,2014-01-07,NA,1,19,33,WA
7811,2014-01-07,NA,1,20,13,WA
7811,2014-01-07,NA,1,21,7,WA
7811,2014-01-07,NA,1,22,7,WA
7811,2014-01-07,NA,1,23,5,WA
7811,2014-01-08,NA,1,0,2,WA
7811,2014-01-08,NA,1,1,2,WA
