siteid,date,pub_hol,sch_hol,hr,nobs,state
7811,2017-01-04,NA,1,1,1,WA
7811,2017-01-04,NA,1,4,2,WA
7811,2017-01-04,NA,1,5,69,WA
7811,2017-01-04,NA,1,6,189,WA
7811,2017-01-04,NA,1,7,268,WA
7811,2017-01-04,NA,1,8,134,WA
7811,2017-01-04,NA,1,9,45,WA
7811,2017-01-04,NA,1,10,20,WA
7811,2017-01-04,NA,1,11,15,WA
7811,2017-01-04,NA,1,12,5,WA
7811,2017-01-04,NA,1,13,10,WA
7811,2017-01-04,NA,1,14,11,WA
7811,2017-01-04,NA,1,15,16,WA
7811,2017-01-04,NA,1,16,35,WA
7811,2017-01-04,NA,1,17,84,WA
7811,2017-01-04,NA,1,18,53,WA
7811,2017-01-04,NA,1,19,23,WA
7811,2017-01-04,NA,1,20,22,WA
7811,2017-01-04,NA,1,21,15,WA
7811,2017-01-04,NA,1,22,9,WA
7811,2017-01-04,NA,1,23,2,WA
7811,2017-01-05,NA,1,0,1,WA
7811,2017-01-05,NA,1,1,3,WA
7811,2017-01-05,NA,1,2,1,WA
7811,2017-01-05,NA,1,3,1,WA
7811,2017-01-05,NA,1,4,3,WA
7811,2017-01-05,NA,1,5,60,WA
7811,2017-01-05,NA,1,6,195,WA
7811,2017-01-05,NA,1,7,283,WA
7811,2017-01-05,NA,1,8,172,WA
7811,2017-01-05,NA,1,9,101,WA
7811,2017-01-05,NA,1,10,72,WA
7811,2017-01-05,NA,1,11,83,WA
7811,2017-01-05,NA,1,12,59,WA
7811,2017-01-05,NA,1,13,40,WA
7811,2017-01-05,NA,1,14,34,WA
7811,2017-01-05,NA,1,15,51,WA
7811,2017-01-05,NA,1,16,81,WA
7811,2017-01-05,NA,1,17,113,WA
7811,2017-01-05,NA,1,18,45,WA
7811,2017-01-05,NA,1,19,13,WA
7811,2017-01-05,NA,1,20,6,WA
7811,2017-01-05,NA,1,21,9,WA
7811,2017-01-05,NA,1,22,5,WA
7811,2017-01-05,NA,1,23,4,WA
7811,2017-01-06,NA,1,0,1,WA
7811,2017-01-06,NA,1,1,1,WA
7811,2017-01-06,NA,1,4,1,WA
7811,2017-01-06,NA,1,5,29,WA
7811,2017-01-06,NA,1,6,102,WA
7811,2017-01-06,NA,1,7,152,WA
7811,2017-01-06,NA,1,8,94,WA
7811,2017-01-06,NA,1,9,65,WA
7811,2017-01-06,NA,1,10,67,WA
7811,2017-01-06,NA,1,11,60,WA
7811,2017-01-06,NA,1,12,32,WA
7811,2017-01-06,NA,1,13,42,WA
7811,2017-01-06,NA,1,14,30,WA
7811,2017-01-06,NA,1,15,40,WA
7811,2017-01-06,NA,1,16,55,WA
7811,2017-01-06,NA,1,17,84,WA
7811,2017-01-06,NA,1,18,41,WA
7811,2017-01-06,NA,1,19,18,WA
7811,2017-01-06,NA,1,20,6,WA
7811,2017-01-06,NA,1,21,6,WA
7811,2017-01-06,NA,1,22,10,WA
7811,2017-01-06,NA,1,23,2,WA
7811,2017-01-07,NA,1,0,1,WA
7811,2017-01-07,NA,1,4,1,WA
7811,2017-01-07,NA,1,5,45,WA
7811,2017-01-07,NA,1,6,172,WA
7811,2017-01-07,NA,1,7,307,WA
7811,2017-01-07,NA,1,8,270,WA
7811,2017-01-07,NA,1,9,201,WA
7811,2017-01-07,NA,1,10,96,WA
7811,2017-01-07,NA,1,11,112,WA
7811,2017-01-07,NA,1,12,53,WA
7811,2017-01-07,NA,1,13,48,WA
7811,2017-01-07,NA,1,14,36,WA
7811,2017-01-07,NA,1,15,39,WA
7811,2017-01-07,NA,1,16,37,WA
7811,2017-01-07,NA,1,17,32,WA
7811,2017-01-07,NA,1,18,40,WA
7811,2017-01-07,NA,1,19,14,WA
7811,2017-01-07,NA,1,20,6,WA
7811,2017-01-07,NA,1,21,2,WA
7811,2017-01-07,NA,1,22,3,WA
7811,2017-01-08,NA,1,4,2,WA
7811,2017-01-08,NA,1,5,27,WA
7811,2017-01-08,NA,1,6,125,WA
7811,2017-01-08,NA,1,7,281,WA
7811,2017-01-08,NA,1,8,191,WA
7811,2017-01-08,NA,1,9,182,WA
7811,2017-01-08,NA,1,10,155,WA
7811,2017-01-08,NA,1,11,109,WA
7811,2017-01-08,NA,1,12,72,WA
7811,2017-01-08,NA,1,13,37,WA
7811,2017-01-08,NA,1,14,34,WA
7811,2017-01-08,NA,1,15,43,WA
7811,2017-01-08,NA,1,16,39,WA
7811,2017-01-08,NA,1,17,33,WA
7811,2017-01-08,NA,1,18,11,WA
7811,2017-01-08,NA,1,19,19,WA
7811,2017-01-08,NA,1,20,4,WA
7811,2017-01-08,NA,1,21,6,WA
7811,2017-01-08,NA,1,22,1,WA
7811,2017-01-08,NA,1,23,1,WA
7811,2017-01-09,NA,1,4,2,WA
7811,2017-01-09,NA,1,5,68,WA
7811,2017-01-09,NA,1,6,181,WA
7811,2017-01-09,NA,1,7,198,WA
7811,2017-01-09,NA,1,8,152,WA
7811,2017-01-09,NA,1,9,95,WA
7811,2017-01-09,NA,1,10,66,WA
7811,2017-01-09,NA,1,11,40,WA
7811,2017-01-09,NA,1,12,22,WA
7811,2017-01-09,NA,1,13,19,WA
7811,2017-01-09,NA,1,14,16,WA
7811,2017-01-09,NA,1,15,43,WA
7811,2017-01-09,NA,1,16,90,WA
7811,2017-01-09,NA,1,17,176,WA
7811,2017-01-09,NA,1,18,81,WA
7811,2017-01-09,NA,1,19,26,WA
7811,2017-01-09,NA,1,20,10,WA
7811,2017-01-09,NA,1,21,3,WA
7811,2017-01-09,NA,1,22,7,WA
7811,2017-01-09,NA,1,23,1,WA
7811,2017-01-10,NA,1,0,3,WA
7811,2017-01-10,NA,1,3,1,WA
7811,2017-01-10,NA,1,4,3,WA
7811,2017-01-10,NA,1,5,79,WA
7811,2017-01-10,NA,1,6,231,WA
7811,2017-01-10,NA,1,7,273,WA
7811,2017-01-10,NA,1,8,179,WA
7811,2017-01-10,NA,1,9,100,WA
7811,2017-01-10,NA,1,10,48,WA
7811,2017-01-10,NA,1,11,41,WA
7811,2017-01-10,NA,1,12,22,WA
7811,2017-01-10,NA,1,13,12,WA
7811,2017-01-10,NA,1,14,18,WA
7811,2017-01-10,NA,1,15,37,WA
7811,2017-01-10,NA,1,16,88,WA
7811,2017-01-10,NA,1,17,185,WA
7811,2017-01-10,NA,1,18,88,WA
7811,2017-01-10,NA,1,19,31,WA
7811,2017-01-10,NA,1,20,14,WA
7811,2017-01-10,NA,1,21,10,WA
7811,2017-01-10,NA,1,22,5,WA
7811,2017-01-10,NA,1,23,4,WA
7811,2017-01-11,NA,1,4,3,WA
7811,2017-01-11,NA,1,5,73,WA
7811,2017-01-11,NA,1,6,186,WA
7811,2017-01-11,NA,1,7,299,WA
7811,2017-01-11,NA,1,8,174,WA
7811,2017-01-11,NA,1,9,50,WA
7811,2017-01-11,NA,1,10,61,WA
7811,2017-01-11,NA,1,11,19,WA
7811,2017-01-11,NA,1,12,22,WA
7811,2017-01-11,NA,1,13,17,WA
7811,2017-01-11,NA,1,14,25,WA
7811,2017-01-11,NA,1,15,30,WA
7811,2017-01-11,NA,1,16,106,WA
7811,2017-01-11,NA,1,17,178,WA
7811,2017-01-11,NA,1,18,104,WA
7811,2017-01-11,NA,1,19,32,WA
7811,2017-01-11,NA,1,20,18,WA
7811,2017-01-11,NA,1,21,4,WA
7811,2017-01-11,NA,1,22,2,WA
7811,2017-01-11,NA,1,23,1,WA
7811,2017-01-12,NA,1,0,2,WA
7811,2017-01-12,NA,1,4,2,WA
7811,2017-01-12,NA,1,5,55,WA
7811,2017-01-12,NA,1,6,156,WA
7811,2017-01-12,NA,1,7,184,WA
7811,2017-01-12,NA,1,8,126,WA
7811,2017-01-12,NA,1,9,60,WA
7811,2017-01-12,NA,1,10,50,WA
7811,2017-01-12,NA,1,11,38,WA
7811,2017-01-12,NA,1,12,29,WA
7811,2017-01-12,NA,1,13,36,WA
7811,2017-01-12,NA,1,14,29,WA
7811,2017-01-12,NA,1,15,33,WA
7811,2017-01-12,NA,1,16,92,WA
7811,2017-01-12,NA,1,17,150,WA
7811,2017-01-12,NA,1,18,76,WA
7811,2017-01-12,NA,1,19,13,WA
7811,2017-01-12,NA,1,20,3,WA
7811,2017-01-12,NA,1,21,8,WA
7811,2017-01-12,NA,1,22,3,WA
7811,2017-01-12,NA,1,23,6,WA
7811,2017-01-13,NA,1,0,1,WA
7811,2017-01-13,NA,1,1,1,WA
7811,2017-01-13,NA,1,4,6,WA
7811,2017-01-13,NA,1,5,50,WA
7811,2017-01-13,NA,1,6,176,WA
7811,2017-01-13,NA,1,7,222,WA
7811,2017-01-13,NA,1,8,173,WA
7811,2017-01-13,NA,1,9,91,WA
7811,2017-01-13,NA,1,10,79,WA
7811,2017-01-13,NA,1,11,77,WA
7811,2017-01-13,NA,1,12,48,WA
7811,2017-01-13,NA,1,13,45,WA
7811,2017-01-13,NA,1,14,44,WA
7811,2017-01-13,NA,1,15,41,WA
7811,2017-01-13,NA,1,16,95,WA
7811,2017-01-13,NA,1,17,120,WA
7811,2017-01-13,NA,1,18,54,WA
7811,2017-01-13,NA,1,19,13,WA
7811,2017-01-13,NA,1,20,4,WA
7811,2017-01-13,NA,1,21,3,WA
7811,2017-01-13,NA,1,22,8,WA
7811,2017-01-13,NA,1,23,1,WA
7811,2017-01-14,NA,1,0,2,WA
7811,2017-01-14,NA,1,1,3,WA
7811,2017-01-14,NA,1,5,52,WA
7811,2017-01-14,NA,1,6,182,WA
7811,2017-01-14,NA,1,7,272,WA
7811,2017-01-14,NA,1,8,237,WA
7811,2017-01-14,NA,1,9,126,WA
7811,2017-01-14,NA,1,10,79,WA
7811,2017-01-14,NA,1,11,48,WA
7811,2017-01-14,NA,1,12,35,WA
7811,2017-01-14,NA,1,13,25,WA
7811,2017-01-14,NA,1,14,20,WA
7811,2017-01-14,NA,1,15,20,WA
7811,2017-01-14,NA,1,16,15,WA
7811,2017-01-14,NA,1,17,29,WA
7811,2017-01-14,NA,1,18,27,WA
7811,2017-01-14,NA,1,19,16,WA
7811,2017-01-14,NA,1,20,8,WA
7811,2017-01-14,NA,1,21,5,WA
7811,2017-01-14,NA,1,22,8,WA
7811,2017-01-14,NA,1,23,2,WA
7811,2017-01-15,NA,1,0,3,WA
7811,2017-01-15,NA,1,2,1,WA
7811,2017-01-15,NA,1,3,2,WA
7811,2017-01-15,NA,1,4,1,WA
7811,2017-01-15,NA,1,5,36,WA
7811,2017-01-15,NA,1,6,173,WA
7811,2017-01-15,NA,1,7,299,WA
7811,2017-01-15,NA,1,8,222,WA
7811,2017-01-15,NA,1,9,122,WA
7811,2017-01-15,NA,1,10,97,WA
7811,2017-01-15,NA,1,11,75,WA
7811,2017-01-15,NA,1,12,27,WA
7811,2017-01-15,NA,1,13,18,WA
7811,2017-01-15,NA,1,14,17,WA
7811,2017-01-15,NA,1,15,19,WA
7811,2017-01-15,NA,1,16,39,WA
7811,2017-01-15,NA,1,17,32,WA
7811,2017-01-15,NA,1,18,37,WA
7811,2017-01-15,NA,1,19,14,WA
7811,2017-01-15,NA,1,20,5,WA
7811,2017-01-15,NA,1,21,3,WA
7811,2017-01-15,NA,1,22,6,WA
7811,2017-01-15,NA,1,23,2,WA
7811,2017-01-16,NA,1,0,2,WA
7811,2017-01-16,NA,1,4,3,WA
7811,2017-01-16,NA,1,5,35,WA
7811,2017-01-16,NA,1,6,161,WA
7811,2017-01-16,NA,1,7,212,WA
7811,2017-01-16,NA,1,8,150,WA
7811,2017-01-16,NA,1,9,88,WA
7811,2017-01-16,NA,1,10,46,WA
7811,2017-01-16,NA,1,11,46,WA
7811,2017-01-16,NA,1,12,52,WA
7811,2017-01-16,NA,1,13,20,WA
7811,2017-01-16,NA,1,14,15,WA
7811,2017-01-16,NA,1,15,36,WA
7811,2017-01-16,NA,1,16,89,WA
7811,2017-01-16,NA,1,17,165,WA
7811,2017-01-16,NA,1,18,82,WA
7811,2017-01-16,NA,1,19,25,WA
7811,2017-01-16,NA,1,20,10,WA
7811,2017-01-16,NA,1,21,7,WA
7811,2017-01-16,NA,1,22,3,WA
7811,2017-01-16,NA,1,23,3,WA
7811,2017-01-17,NA,1,0,4,WA
7811,2017-01-17,NA,1,1,2,WA
7811,2017-01-17,NA,1,4,4,WA
7811,2017-01-17,NA,1,5,62,WA
7811,2017-01-17,NA,1,6,242,WA
7811,2017-01-17,NA,1,7,285,WA
7811,2017-01-17,NA,1,8,166,WA
7811,2017-01-17,NA,1,9,123,WA
7811,2017-01-17,NA,1,10,54,WA
7811,2017-01-17,NA,1,11,63,WA
7811,2017-01-17,NA,1,12,43,WA
7811,2017-01-17,NA,1,13,21,WA
7811,2017-01-17,NA,1,14,23,WA
7811,2017-01-17,NA,1,15,44,WA
7811,2017-01-17,NA,1,16,105,WA
7811,2017-01-17,NA,1,17,197,WA
7811,2017-01-17,NA,1,18,96,WA
7811,2017-01-17,NA,1,19,53,WA
7811,2017-01-17,NA,1,20,14,WA
7811,2017-01-17,NA,1,21,3,WA
7811,2017-01-17,NA,1,22,4,WA
7811,2017-01-17,NA,1,23,3,WA
7811,2017-01-18,NA,1,4,3,WA
7811,2017-01-18,NA,1,5,54,WA
7811,2017-01-18,NA,1,6,152,WA
7811,2017-01-18,NA,1,7,191,WA
7811,2017-01-18,NA,1,8,173,WA
7811,2017-01-18,NA,1,9,71,WA
7811,2017-01-18,NA,1,10,57,WA
7811,2017-01-18,NA,1,11,57,WA
7811,2017-01-18,NA,1,12,38,WA
7811,2017-01-18,NA,1,13,34,WA
7811,2017-01-18,NA,1,14,18,WA
7811,2017-01-18,NA,1,15,39,WA
7811,2017-01-18,NA,1,16,99,WA
7811,2017-01-18,NA,1,17,180,WA
7811,2017-01-18,NA,1,18,88,WA
7811,2017-01-18,NA,1,19,32,WA
7811,2017-01-18,NA,1,20,18,WA
7811,2017-01-18,NA,1,21,7,WA
7811,2017-01-18,NA,1,22,6,WA
7811,2017-01-18,NA,1,23,2,WA
7811,2017-01-19,NA,1,3,1,WA
7811,2017-01-19,NA,1,4,5,WA
7811,2017-01-19,NA,1,5,75,WA
7811,2017-01-19,NA,1,6,233,WA
7811,2017-01-19,NA,1,7,233,WA
7811,2017-01-19,NA,1,8,145,WA
7811,2017-01-19,NA,1,9,71,WA
7811,2017-01-19,NA,1,10,36,WA
7811,2017-01-19,NA,1,11,31,WA
7811,2017-01-19,NA,1,12,32,WA
7811,2017-01-19,NA,1,13,30,WA
7811,2017-01-19,NA,1,14,33,WA
7811,2017-01-19,NA,1,15,47,WA
7811,2017-01-19,NA,1,16,98,WA
7811,2017-01-19,NA,1,17,166,WA
7811,2017-01-19,NA,1,18,88,WA
7811,2017-01-19,NA,1,19,25,WA
7811,2017-01-19,NA,1,20,10,WA
7811,2017-01-19,NA,1,21,8,WA
7811,2017-01-19,NA,1,22,4,WA
7811,2017-01-19,NA,1,23,2,WA
7811,2017-01-20,NA,1,3,1,WA
7811,2017-01-20,NA,1,4,2,WA
7811,2017-01-20,NA,1,5,25,WA
7811,2017-01-20,NA,1,6,138,WA
7811,2017-01-20,NA,1,7,206,WA
7811,2017-01-20,NA,1,8,180,WA
7811,2017-01-20,NA,1,9,76,WA
7811,2017-01-20,NA,1,10,58,WA
7811,2017-01-20,NA,1,11,40,WA
7811,2017-01-20,NA,1,12,37,WA
7811,2017-01-20,NA,1,13,27,WA
7811,2017-01-20,NA,1,14,40,WA
7811,2017-01-20,NA,1,15,45,WA
7811,2017-01-20,NA,1,16,100,WA
7811,2017-01-20,NA,1,17,126,WA
7811,2017-01-20,NA,1,18,75,WA
7811,2017-01-20,NA,1,19,23,WA
7811,2017-01-20,NA,1,20,17,WA
7811,2017-01-20,NA,1,21,6,WA
7811,2017-01-20,NA,1,22,9,WA
7811,2017-01-20,NA,1,23,3,WA
7811,2017-01-21,NA,1,0,1,WA
7811,2017-01-21,NA,1,1,6,WA
7811,2017-01-21,NA,1,2,1,WA
7811,2017-01-21,NA,1,3,1,WA
7811,2017-01-21,NA,1,5,47,WA
7811,2017-01-21,NA,1,6,227,WA
7811,2017-01-21,NA,1,7,336,WA
7811,2017-01-21,NA,1,8,328,WA
7811,2017-01-21,NA,1,9,208,WA
7811,2017-01-21,NA,1,10,112,WA
7811,2017-01-21,NA,1,11,64,WA
7811,2017-01-21,NA,1,12,48,WA
7811,2017-01-21,NA,1,13,20,WA
7811,2017-01-21,NA,1,14,25,WA
7811,2017-01-21,NA,1,15,34,WA
7811,2017-01-21,NA,1,16,29,WA
7811,2017-01-21,NA,1,17,26,WA
7811,2017-01-21,NA,1,18,24,WA
7811,2017-01-21,NA,1,19,10,WA
7811,2017-01-21,NA,1,20,2,WA
7811,2017-01-21,NA,1,21,4,WA
7811,2017-01-21,NA,1,22,2,WA
7811,2017-01-21,NA,1,23,3,WA
7811,2017-01-22,NA,1,0,2,WA
7811,2017-01-22,NA,1,1,4,WA
7811,2017-01-22,NA,1,5,22,WA
7811,2017-01-22,NA,1,6,135,WA
7811,2017-01-22,NA,1,7,255,WA
7811,2017-01-22,NA,1,8,268,WA
7811,2017-01-22,NA,1,9,167,WA
7811,2017-01-22,NA,1,10,117,WA
7811,2017-01-22,NA,1,11,94,WA
7811,2017-01-22,NA,1,12,43,WA
7811,2017-01-22,NA,1,13,46,WA
7811,2017-01-22,NA,1,14,42,WA
7811,2017-01-22,NA,1,15,34,WA
7811,2017-01-22,NA,1,16,39,WA
7811,2017-01-22,NA,1,17,39,WA
7811,2017-01-22,NA,1,18,18,WA
7811,2017-01-22,NA,1,19,11,WA
7811,2017-01-22,NA,1,21,3,WA
7811,2017-01-22,NA,1,22,1,WA
7811,2017-01-22,NA,1,23,2,WA
7811,2017-01-23,NA,1,2,2,WA
7811,2017-01-23,NA,1,3,2,WA
7811,2017-01-23,NA,1,4,4,WA
7811,2017-01-23,NA,1,5,27,WA
7811,2017-01-23,NA,1,6,123,WA
7811,2017-01-23,NA,1,7,200,WA
7811,2017-01-23,NA,1,8,170,WA
7811,2017-01-23,NA,1,9,101,WA
7811,2017-01-23,NA,1,10,63,WA
7811,2017-01-23,NA,1,11,55,WA
7811,2017-01-23,NA,1,12,36,WA
7811,2017-01-23,NA,1,13,25,WA
7811,2017-01-23,NA,1,14,33,WA
7811,2017-01-23,NA,1,15,40,WA
7811,2017-01-23,NA,1,16,93,WA
7811,2017-01-23,NA,1,17,180,WA
7811,2017-01-23,NA,1,18,77,WA
7811,2017-01-23,NA,1,19,29,WA
7811,2017-01-23,NA,1,20,12,WA
7811,2017-01-23,NA,1,21,9,WA
7811,2017-01-23,NA,1,22,5,WA
7811,2017-01-23,NA,1,23,2,WA
7811,2017-01-24,NA,1,1,1,WA
7811,2017-01-24,NA,1,4,4,WA
7811,2017-01-24,NA,1,5,68,WA
7811,2017-01-24,NA,1,6,291,WA
7811,2017-01-24,NA,1,7,282,WA
7811,2017-01-24,NA,1,8,202,WA
7811,2017-01-24,NA,1,9,98,WA
7811,2017-01-24,NA,1,10,60,WA
7811,2017-01-24,NA,1,11,49,WA
7811,2017-01-24,NA,1,12,27,WA
7811,2017-01-24,NA,1,13,23,WA
7811,2017-01-24,NA,1,14,32,WA
7811,2017-01-24,NA,1,15,38,WA
7811,2017-01-24,NA,1,16,99,WA
7811,2017-01-24,NA,1,17,207,WA
7811,2017-01-24,NA,1,18,99,WA
7811,2017-01-24,NA,1,19,49,WA
7811,2017-01-24,NA,1,20,14,WA
7811,2017-01-24,NA,1,21,13,WA
7811,2017-01-24,NA,1,22,3,WA
7811,2017-01-24,NA,1,23,2,WA
7811,2017-01-25,NA,1,1,1,WA
7811,2017-01-25,NA,1,4,3,WA
7811,2017-01-25,NA,1,5,57,WA
7811,2017-01-25,NA,1,6,184,WA
7811,2017-01-25,NA,1,7,233,WA
7811,2017-01-25,NA,1,8,173,WA
7811,2017-01-25,NA,1,9,76,WA
7811,2017-01-25,NA,1,10,54,WA
7811,2017-01-25,NA,1,11,42,WA
7811,2017-01-25,NA,1,12,33,WA
7811,2017-01-25,NA,1,13,24,WA
7811,2017-01-25,NA,1,14,17,WA
7811,2017-01-25,NA,1,15,28,WA
7811,2017-01-25,NA,1,16,70,WA
7811,2017-01-25,NA,1,17,121,WA
7811,2017-01-25,NA,1,18,90,WA
7811,2017-01-25,NA,1,19,24,WA
7811,2017-01-25,NA,1,20,18,WA
7811,2017-01-25,NA,1,21,8,WA
7811,2017-01-25,NA,1,22,3,WA
7811,2017-01-27,NA,1,0,4,WA
7811,2017-01-27,NA,1,1,1,WA
7811,2017-01-27,NA,1,3,1,WA
7811,2017-01-27,NA,1,4,1,WA
7811,2017-01-27,NA,1,5,40,WA
7811,2017-01-27,NA,1,6,90,WA
7811,2017-01-27,NA,1,7,203,WA
7811,2017-01-27,NA,1,8,158,WA
7811,2017-01-27,NA,1,9,83,WA
7811,2017-01-27,NA,1,10,61,WA
7811,2017-01-27,NA,1,11,32,WA
7811,2017-01-27,NA,1,12,25,WA
7811,2017-01-27,NA,1,13,16,WA
7811,2017-01-27,NA,1,14,26,WA
7811,2017-01-27,NA,1,15,39,WA
7811,2017-01-27,NA,1,16,79,WA
7811,2017-01-27,NA,1,17,103,WA
7811,2017-01-27,NA,1,18,51,WA
7811,2017-01-27,NA,1,19,35,WA
7811,2017-01-27,NA,1,20,10,WA
7811,2017-01-27,NA,1,21,10,WA
7811,2017-01-27,NA,1,22,4,WA
7811,2017-01-27,NA,1,23,3,WA
7811,2017-01-28,NA,1,0,3,WA
7811,2017-01-28,NA,1,2,1,WA
7811,2017-01-28,NA,1,3,1,WA
7811,2017-01-28,NA,1,5,46,WA
7811,2017-01-28,NA,1,6,194,WA
7811,2017-01-28,NA,1,7,291,WA
7811,2017-01-28,NA,1,8,209,WA
7811,2017-01-28,NA,1,9,142,WA
7811,2017-01-28,NA,1,10,77,WA
7811,2017-01-28,NA,1,11,36,WA
7811,2017-01-28,NA,1,12,13,WA
7811,2017-01-28,NA,1,13,13,WA
7811,2017-01-28,NA,1,14,9,WA
7811,2017-01-28,NA,1,15,16,WA
7811,2017-01-28,NA,1,16,28,WA
7811,2017-01-28,NA,1,17,34,WA
7811,2017-01-28,NA,1,18,23,WA
7811,2017-01-28,NA,1,19,15,WA
7811,2017-01-28,NA,1,20,9,WA
7811,2017-01-28,NA,1,21,3,WA
7811,2017-01-28,NA,1,22,4,WA
7811,2017-01-28,NA,1,23,3,WA
7811,2017-01-29,NA,1,1,1,WA
7811,2017-01-29,NA,1,2,1,WA
7811,2017-01-29,NA,1,5,7,WA
7811,2017-01-29,NA,1,6,66,WA
7811,2017-01-29,NA,1,7,132,WA
7811,2017-01-29,NA,1,8,124,WA
7811,2017-01-29,NA,1,9,52,WA
7811,2017-01-29,NA,1,10,64,WA
7811,2017-01-29,NA,1,11,35,WA
7811,2017-01-29,NA,1,12,31,WA
7811,2017-01-29,NA,1,13,28,WA
7811,2017-01-29,NA,1,14,23,WA
7811,2017-01-29,NA,1,15,30,WA
7811,2017-01-29,NA,1,16,33,WA
7811,2017-01-29,NA,1,17,30,WA
7811,2017-01-29,NA,1,18,25,WA
7811,2017-01-29,NA,1,19,5,WA
7811,2017-01-29,NA,1,20,4,WA
7811,2017-01-29,NA,1,21,4,WA
7811,2017-01-29,NA,1,22,1,WA
7811,2017-01-30,NA,1,4,3,WA
7811,2017-01-30,NA,1,5,51,WA
7811,2017-01-30,NA,1,6,80,WA
7811,2017-01-30,NA,1,7,100,WA
7811,2017-01-30,NA,1,8,49,WA
7811,2017-01-30,NA,1,9,15,WA
7811,2017-01-30,NA,1,10,6,WA
7811,2017-01-30,NA,1,11,8,WA
7811,2017-01-30,NA,1,12,8,WA
7811,2017-01-30,NA,1,13,10,WA
7811,2017-01-30,NA,1,14,14,WA
7811,2017-01-30,NA,1,15,13,WA
7811,2017-01-30,NA,1,16,40,WA
7811,2017-01-30,NA,1,17,63,WA
7811,2017-01-30,NA,1,18,35,WA
7811,2017-01-30,NA,1,19,11,WA
7811,2017-01-30,NA,1,21,3,WA
7811,2017-01-30,NA,1,22,2,WA
7811,2017-01-30,NA,1,23,2,WA
7811,2017-01-31,NA,1,1,1,WA
7811,2017-01-31,NA,1,5,9,WA
7811,2017-01-31,NA,1,6,35,WA
7811,2017-01-31,NA,1,7,63,WA
7811,2017-01-31,NA,1,8,39,WA
7811,2017-01-31,NA,1,9,16,WA
7811,2017-01-31,NA,1,10,7,WA
7811,2017-01-31,NA,1,11,14,WA
7811,2017-01-31,NA,1,12,11,WA
7811,2017-01-31,NA,1,13,21,WA
7811,2017-01-31,NA,1,14,15,WA
7811,2017-01-31,NA,1,15,18,WA
7811,2017-01-31,NA,1,16,51,WA
7811,2017-01-31,NA,1,17,64,WA
