siteid,date,pub_hol,sch_hol,hr,nobs,state
51624,2015-01-01,1,1,0,16,WA
51624,2015-01-01,1,1,1,34,WA
51624,2015-01-01,1,1,2,30,WA
51624,2015-01-01,1,1,3,7,WA
51624,2015-01-01,1,1,4,2,WA
51624,2015-01-01,1,1,5,11,WA
51624,2015-01-01,1,1,6,21,WA
51624,2015-01-01,1,1,7,36,WA
51624,2015-01-01,1,1,8,39,WA
51624,2015-01-01,1,1,9,51,WA
51624,2015-01-01,1,1,10,57,WA
51624,2015-01-01,1,1,11,47,WA
51624,2015-01-01,1,1,12,33,WA
51624,2015-01-01,1,1,13,16,WA
51624,2015-01-01,1,1,14,20,WA
51624,2015-01-01,1,1,15,22,WA
51624,2015-01-01,1,1,16,32,WA
51624,2015-01-01,1,1,17,24,WA
51624,2015-01-01,1,1,18,26,WA
51624,2015-01-01,1,1,19,17,WA
51624,2015-01-01,1,1,20,11,WA
51624,2015-01-01,1,1,21,6,WA
51624,2015-01-01,1,1,22,26,WA
51624,2015-01-01,1,1,23,2,WA
51624,2015-01-02,NA,1,0,3,WA
51624,2015-01-02,NA,1,1,3,WA
51624,2015-01-02,NA,1,2,4,WA
51624,2015-01-02,NA,1,5,7,WA
51624,2015-01-02,NA,1,6,47,WA
51624,2015-01-02,NA,1,7,77,WA
51624,2015-01-02,NA,1,8,70,WA
51624,2015-01-02,NA,1,9,54,WA
51624,2015-01-02,NA,1,10,37,WA
51624,2015-01-02,NA,1,11,62,WA
51624,2015-01-02,NA,1,12,35,WA
51624,2015-01-02,NA,1,13,29,WA
51624,2015-01-02,NA,1,14,28,WA
51624,2015-01-02,NA,1,15,23,WA
51624,2015-01-02,NA,1,16,23,WA
51624,2015-01-02,NA,1,17,35,WA
51624,2015-01-02,NA,1,18,26,WA
51624,2015-01-02,NA,1,19,20,WA
51624,2015-01-02,NA,1,20,10,WA
51624,2015-01-02,NA,1,21,4,WA
51624,2015-01-02,NA,1,22,7,WA
51624,2015-01-02,NA,1,23,9,WA
51624,2015-01-03,NA,1,0,6,WA
51624,2015-01-03,NA,1,1,3,WA
51624,2015-01-03,NA,1,2,4,WA
51624,2015-01-03,NA,1,4,2,WA
51624,2015-01-03,NA,1,5,14,WA
51624,2015-01-03,NA,1,6,36,WA
51624,2015-01-03,NA,1,7,95,WA
51624,2015-01-03,NA,1,8,86,WA
51624,2015-01-03,NA,1,9,72,WA
51624,2015-01-03,NA,1,10,66,WA
51624,2015-01-03,NA,1,11,80,WA
51624,2015-01-03,NA,1,12,51,WA
51624,2015-01-03,NA,1,13,56,WA
51624,2015-01-03,NA,1,14,37,WA
51624,2015-01-03,NA,1,15,32,WA
51624,2015-01-03,NA,1,16,30,WA
51624,2015-01-03,NA,1,17,42,WA
51624,2015-01-03,NA,1,18,29,WA
51624,2015-01-03,NA,1,19,21,WA
51624,2015-01-03,NA,1,20,23,WA
51624,2015-01-03,NA,1,21,6,WA
51624,2015-01-03,NA,1,22,9,WA
51624,2015-01-03,NA,1,23,3,WA
51624,2015-01-04,NA,1,0,3,WA
51624,2015-01-04,NA,1,1,2,WA
51624,2015-01-04,NA,1,2,1,WA
51624,2015-01-04,NA,1,5,5,WA
51624,2015-01-04,NA,1,6,34,WA
51624,2015-01-04,NA,1,7,111,WA
51624,2015-01-04,NA,1,8,134,WA
51624,2015-01-04,NA,1,9,76,WA
51624,2015-01-04,NA,1,10,65,WA
51624,2015-01-04,NA,1,11,50,WA
51624,2015-01-04,NA,1,12,48,WA
51624,2015-01-04,NA,1,13,33,WA
51624,2015-01-04,NA,1,14,26,WA
51624,2015-01-04,NA,1,15,30,WA
51624,2015-01-04,NA,1,16,14,WA
51624,2015-01-04,NA,1,17,38,WA
51624,2015-01-04,NA,1,18,36,WA
51624,2015-01-04,NA,1,19,16,WA
51624,2015-01-04,NA,1,20,12,WA
51624,2015-01-04,NA,1,21,14,WA
51624,2015-01-04,NA,1,22,14,WA
51624,2015-01-04,NA,1,23,3,WA
51624,2015-01-05,NA,1,0,4,WA
51624,2015-01-05,NA,1,1,2,WA
51624,2015-01-05,NA,1,2,3,WA
51624,2015-01-05,NA,1,5,18,WA
51624,2015-01-05,NA,1,6,28,WA
51624,2015-01-05,NA,1,7,64,WA
51624,2015-01-05,NA,1,8,62,WA
51624,2015-01-05,NA,1,9,18,WA
51624,2015-01-05,NA,1,10,15,WA
51624,2015-01-05,NA,1,11,18,WA
51624,2015-01-05,NA,1,12,9,WA
51624,2015-01-05,NA,1,13,12,WA
51624,2015-01-05,NA,1,14,7,WA
51624,2015-01-05,NA,1,15,19,WA
51624,2015-01-05,NA,1,16,26,WA
51624,2015-01-05,NA,1,17,31,WA
51624,2015-01-05,NA,1,18,24,WA
51624,2015-01-05,NA,1,19,22,WA
51624,2015-01-05,NA,1,20,9,WA
51624,2015-01-05,NA,1,21,5,WA
51624,2015-01-05,NA,1,22,5,WA
51624,2015-01-05,NA,1,23,4,WA
51624,2015-01-06,NA,1,1,1,WA
51624,2015-01-06,NA,1,4,1,WA
51624,2015-01-06,NA,1,5,14,WA
51624,2015-01-06,NA,1,6,52,WA
51624,2015-01-06,NA,1,7,73,WA
51624,2015-01-06,NA,1,8,48,WA
51624,2015-01-06,NA,1,9,35,WA
51624,2015-01-06,NA,1,10,21,WA
51624,2015-01-06,NA,1,11,20,WA
51624,2015-01-06,NA,1,12,20,WA
51624,2015-01-06,NA,1,13,19,WA
51624,2015-01-06,NA,1,14,10,WA
51624,2015-01-06,NA,1,15,22,WA
51624,2015-01-06,NA,1,16,34,WA
51624,2015-01-06,NA,1,17,58,WA
51624,2015-01-06,NA,1,18,44,WA
51624,2015-01-06,NA,1,19,17,WA
51624,2015-01-06,NA,1,20,11,WA
51624,2015-01-06,NA,1,21,8,WA
51624,2015-01-06,NA,1,22,7,WA
51624,2015-01-06,NA,1,23,6,WA
51624,2015-01-07,NA,1,0,6,WA
51624,2015-01-07,NA,1,4,1,WA
51624,2015-01-07,NA,1,5,12,WA
51624,2015-01-07,NA,1,6,64,WA
51624,2015-01-07,NA,1,7,79,WA
51624,2015-01-07,NA,1,8,78,WA
