siteid,date,pub_hol,sch_hol,hr,nobs,state
50126,2017-01-01,1,1,0,4,WA
50126,2017-01-01,1,1,1,2,WA
50126,2017-01-01,1,1,2,5,WA
50126,2017-01-01,1,1,3,1,WA
50126,2017-01-01,1,1,4,6,WA
50126,2017-01-01,1,1,5,14,WA
50126,2017-01-01,1,1,6,52,WA
50126,2017-01-01,1,1,7,59,WA
50126,2017-01-01,1,1,8,76,WA
50126,2017-01-01,1,1,9,76,WA
50126,2017-01-01,1,1,10,73,WA
50126,2017-01-01,1,1,11,71,WA
50126,2017-01-01,1,1,12,58,WA
50126,2017-01-01,1,1,13,22,WA
50126,2017-01-01,1,1,14,23,WA
50126,2017-01-01,1,1,15,30,WA
50126,2017-01-01,1,1,16,23,WA
50126,2017-01-01,1,1,17,33,WA
50126,2017-01-01,1,1,18,25,WA
50126,2017-01-01,1,1,19,18,WA
50126,2017-01-01,1,1,20,9,WA
50126,2017-01-01,1,1,21,3,WA
50126,2017-01-01,1,1,22,2,WA
50126,2017-01-01,1,1,23,3,WA
50126,2017-01-02,1,1,0,2,WA
50126,2017-01-02,1,1,1,4,WA
50126,2017-01-02,1,1,2,1,WA
50126,2017-01-02,1,1,3,1,WA
50126,2017-01-02,1,1,5,31,WA
50126,2017-01-02,1,1,6,134,WA
50126,2017-01-02,1,1,7,170,WA
50126,2017-01-02,1,1,8,127,WA
50126,2017-01-02,1,1,9,138,WA
50126,2017-01-02,1,1,10,69,WA
50126,2017-01-02,1,1,11,36,WA
50126,2017-01-02,1,1,12,22,WA
50126,2017-01-02,1,1,13,13,WA
50126,2017-01-02,1,1,14,20,WA
50126,2017-01-02,1,1,15,17,WA
50126,2017-01-02,1,1,16,15,WA
50126,2017-01-02,1,1,17,20,WA
50126,2017-01-02,1,1,18,36,WA
50126,2017-01-02,1,1,19,25,WA
50126,2017-01-02,1,1,20,8,WA
50126,2017-01-02,1,1,21,5,WA
50126,2017-01-02,1,1,22,4,WA
50126,2017-01-02,1,1,23,3,WA
50126,2017-01-03,NA,1,0,1,WA
50126,2017-01-03,NA,1,1,1,WA
50126,2017-01-03,NA,1,2,1,WA
50126,2017-01-03,NA,1,4,5,WA
50126,2017-01-03,NA,1,5,39,WA
50126,2017-01-03,NA,1,6,127,WA
50126,2017-01-03,NA,1,7,169,WA
50126,2017-01-03,NA,1,8,128,WA
50126,2017-01-03,NA,1,9,72,WA
50126,2017-01-03,NA,1,10,26,WA
50126,2017-01-03,NA,1,11,21,WA
50126,2017-01-03,NA,1,12,17,WA
50126,2017-01-03,NA,1,13,13,WA
50126,2017-01-03,NA,1,14,11,WA
50126,2017-01-03,NA,1,15,16,WA
50126,2017-01-03,NA,1,16,45,WA
50126,2017-01-03,NA,1,17,78,WA
50126,2017-01-03,NA,1,18,49,WA
50126,2017-01-03,NA,1,19,21,WA
50126,2017-01-03,NA,1,20,14,WA
50126,2017-01-03,NA,1,21,6,WA
50126,2017-01-03,NA,1,22,2,WA
50126,2017-01-03,NA,1,23,3,WA
50126,2017-01-04,NA,1,0,1,WA
50126,2017-01-04,NA,1,4,3,WA
50126,2017-01-04,NA,1,5,60,WA
50126,2017-01-04,NA,1,6,138,WA
50126,2017-01-04,NA,1,7,174,WA
50126,2017-01-04,NA,1,8,91,WA
50126,2017-01-04,NA,1,9,52,WA
50126,2017-01-04,NA,1,10,25,WA
50126,2017-01-04,NA,1,11,5,WA
50126,2017-01-04,NA,1,12,9,WA
50126,2017-01-04,NA,1,13,10,WA
50126,2017-01-04,NA,1,14,8,WA
50126,2017-01-04,NA,1,15,9,WA
50126,2017-01-04,NA,1,16,45,WA
50126,2017-01-04,NA,1,17,79,WA
50126,2017-01-04,NA,1,18,57,WA
50126,2017-01-04,NA,1,19,30,WA
50126,2017-01-04,NA,1,20,13,WA
50126,2017-01-04,NA,1,21,10,WA
50126,2017-01-04,NA,1,23,4,WA
50126,2017-01-05,NA,1,1,1,WA
50126,2017-01-05,NA,1,2,4,WA
50126,2017-01-05,NA,1,4,2,WA
50126,2017-01-05,NA,1,5,45,WA
50126,2017-01-05,NA,1,6,125,WA
50126,2017-01-05,NA,1,7,215,WA
50126,2017-01-05,NA,1,8,127,WA
50126,2017-01-05,NA,1,9,83,WA
50126,2017-01-05,NA,1,10,61,WA
50126,2017-01-05,NA,1,11,59,WA
50126,2017-01-05,NA,1,12,33,WA
50126,2017-01-05,NA,1,13,40,WA
50126,2017-01-05,NA,1,14,27,WA
50126,2017-01-05,NA,1,15,35,WA
50126,2017-01-05,NA,1,16,100,WA
50126,2017-01-05,NA,1,17,138,WA
50126,2017-01-05,NA,1,18,78,WA
50126,2017-01-05,NA,1,19,11,WA
50126,2017-01-05,NA,1,20,7,WA
50126,2017-01-05,NA,1,21,8,WA
50126,2017-01-05,NA,1,22,7,WA
50126,2017-01-05,NA,1,23,3,WA
50126,2017-01-06,NA,1,0,5,WA
50126,2017-01-06,NA,1,1,1,WA
50126,2017-01-06,NA,1,2,1,WA
50126,2017-01-06,NA,1,4,3,WA
50126,2017-01-06,NA,1,5,44,WA
50126,2017-01-06,NA,1,6,138,WA
50126,2017-01-06,NA,1,7,143,WA
50126,2017-01-06,NA,1,8,87,WA
50126,2017-01-06,NA,1,9,47,WA
50126,2017-01-06,NA,1,10,47,WA
50126,2017-01-06,NA,1,11,27,WA
50126,2017-01-06,NA,1,12,24,WA
50126,2017-01-06,NA,1,13,30,WA
50126,2017-01-06,NA,1,14,22,WA
50126,2017-01-06,NA,1,15,35,WA
50126,2017-01-06,NA,1,16,67,WA
50126,2017-01-06,NA,1,17,106,WA
50126,2017-01-06,NA,1,18,59,WA
50126,2017-01-06,NA,1,19,19,WA
50126,2017-01-06,NA,1,20,12,WA
50126,2017-01-06,NA,1,21,3,WA
50126,2017-01-06,NA,1,22,15,WA
50126,2017-01-06,NA,1,23,2,WA
50126,2017-01-07,NA,1,0,4,WA
50126,2017-01-07,NA,1,1,3,WA
50126,2017-01-07,NA,1,2,3,WA
50126,2017-01-07,NA,1,3,1,WA
50126,2017-01-07,NA,1,4,2,WA
50126,2017-01-07,NA,1,5,45,WA
50126,2017-01-07,NA,1,6,167,WA
50126,2017-01-07,NA,1,7,125,WA
50126,2017-01-07,NA,1,8,194,WA
50126,2017-01-07,NA,1,9,164,WA
50126,2017-01-07,NA,1,10,159,WA
50126,2017-01-07,NA,1,11,67,WA
50126,2017-01-07,NA,1,12,68,WA
50126,2017-01-07,NA,1,13,26,WA
50126,2017-01-07,NA,1,14,27,WA
50126,2017-01-07,NA,1,15,31,WA
50126,2017-01-07,NA,1,16,46,WA
50126,2017-01-07,NA,1,17,39,WA
50126,2017-01-07,NA,1,18,27,WA
50126,2017-01-07,NA,1,19,15,WA
50126,2017-01-07,NA,1,20,8,WA
50126,2017-01-07,NA,1,21,6,WA
50126,2017-01-07,NA,1,22,12,WA
50126,2017-01-07,NA,1,23,4,WA
50126,2017-01-08,NA,1,0,5,WA
50126,2017-01-08,NA,1,1,2,WA
50126,2017-01-08,NA,1,2,2,WA
50126,2017-01-08,NA,1,3,2,WA
50126,2017-01-08,NA,1,4,6,WA
50126,2017-01-08,NA,1,5,33,WA
50126,2017-01-08,NA,1,6,127,WA
50126,2017-01-08,NA,1,7,161,WA
50126,2017-01-08,NA,1,8,200,WA
50126,2017-01-08,NA,1,9,158,WA
50126,2017-01-08,NA,1,10,142,WA
50126,2017-01-08,NA,1,11,90,WA
50126,2017-01-08,NA,1,12,45,WA
50126,2017-01-08,NA,1,13,49,WA
50126,2017-01-08,NA,1,14,27,WA
50126,2017-01-08,NA,1,15,46,WA
50126,2017-01-08,NA,1,16,42,WA
50126,2017-01-08,NA,1,17,49,WA
50126,2017-01-08,NA,1,18,34,WA
50126,2017-01-08,NA,1,19,19,WA
50126,2017-01-08,NA,1,20,5,WA
50126,2017-01-08,NA,1,21,6,WA
50126,2017-01-08,NA,1,22,3,WA
50126,2017-01-08,NA,1,23,5,WA
50126,2017-01-09,NA,1,0,4,WA
50126,2017-01-09,NA,1,1,1,WA
50126,2017-01-09,NA,1,4,2,WA
50126,2017-01-09,NA,1,5,51,WA
50126,2017-01-09,NA,1,6,139,WA
50126,2017-01-09,NA,1,7,180,WA
50126,2017-01-09,NA,1,8,111,WA
50126,2017-01-09,NA,1,9,55,WA
50126,2017-01-09,NA,1,10,41,WA
50126,2017-01-09,NA,1,11,32,WA
50126,2017-01-09,NA,1,12,23,WA
50126,2017-01-09,NA,1,13,10,WA
50126,2017-01-09,NA,1,14,22,WA
50126,2017-01-09,NA,1,15,40,WA
50126,2017-01-09,NA,1,16,100,WA
50126,2017-01-09,NA,1,17,156,WA
50126,2017-01-09,NA,1,18,84,WA
50126,2017-01-09,NA,1,19,31,WA
