siteid,date,pub_hol,sch_hol,hr,nobs,state
50126,2014-01-09,NA,1,10,52,WA
50126,2014-01-09,NA,1,11,51,WA
50126,2014-01-09,NA,1,12,42,WA
50126,2014-01-09,NA,1,13,20,WA
50126,2014-01-09,NA,1,14,16,WA
50126,2014-01-09,NA,1,15,41,WA
50126,2014-01-09,NA,1,16,128,WA
50126,2014-01-09,NA,1,17,219,WA
50126,2014-01-09,NA,1,18,98,WA
50126,2014-01-09,NA,1,19,38,WA
50126,2014-01-09,NA,1,20,7,WA
50126,2014-01-09,NA,1,21,5,WA
50126,2014-01-09,NA,1,22,8,WA
50126,2014-01-09,NA,1,23,7,WA
50126,2014-01-10,NA,1,0,1,WA
50126,2014-01-10,NA,1,1,1,WA
50126,2014-01-10,NA,1,3,4,WA
50126,2014-01-10,NA,1,4,7,WA
50126,2014-01-10,NA,1,5,35,WA
50126,2014-01-10,NA,1,6,159,WA
50126,2014-01-10,NA,1,7,204,WA
50126,2014-01-10,NA,1,8,123,WA
50126,2014-01-10,NA,1,9,69,WA
50126,2014-01-10,NA,1,10,34,WA
50126,2014-01-10,NA,1,11,25,WA
50126,2014-01-10,NA,1,12,13,WA
50126,2014-01-10,NA,1,13,25,WA
50126,2014-01-10,NA,1,14,13,WA
50126,2014-01-10,NA,1,15,43,WA
50126,2014-01-10,NA,1,16,90,WA
50126,2014-01-10,NA,1,17,137,WA
50126,2014-01-10,NA,1,18,46,WA
50126,2014-01-10,NA,1,19,39,WA
50126,2014-01-10,NA,1,20,9,WA
50126,2014-01-10,NA,1,21,9,WA
50126,2014-01-10,NA,1,22,14,WA
50126,2014-01-10,NA,1,23,11,WA
50126,2014-01-11,NA,1,0,6,WA
50126,2014-01-11,NA,1,1,2,WA
50126,2014-01-11,NA,1,2,1,WA
50126,2014-01-11,NA,1,3,1,WA
50126,2014-01-11,NA,1,4,5,WA
50126,2014-01-11,NA,1,5,56,WA
50126,2014-01-11,NA,1,6,223,WA
50126,2014-01-11,NA,1,7,147,WA
50126,2014-01-11,NA,1,8,143,WA
50126,2014-01-11,NA,1,9,92,WA
50126,2014-01-11,NA,1,10,30,WA
50126,2014-01-11,NA,1,11,25,WA
50126,2014-01-11,NA,1,12,10,WA
50126,2014-01-11,NA,1,13,5,WA
50126,2014-01-11,NA,1,14,4,WA
50126,2014-01-11,NA,1,15,1,WA
50126,2014-01-11,NA,1,16,1,WA
50126,2014-01-11,NA,1,17,2,WA
50126,2014-01-11,NA,1,18,1,WA
50126,2014-01-11,NA,1,19,9,WA
50126,2014-01-11,NA,1,20,9,WA
50126,2014-01-11,NA,1,21,7,WA
50126,2014-01-11,NA,1,22,3,WA
50126,2014-01-11,NA,1,23,9,WA
50126,2014-01-12,NA,1,0,2,WA
50126,2014-01-12,NA,1,1,4,WA
50126,2014-01-12,NA,1,2,2,WA
50126,2014-01-12,NA,1,3,5,WA
50126,2014-01-12,NA,1,4,4,WA
50126,2014-01-12,NA,1,5,30,WA
50126,2014-01-12,NA,1,6,139,WA
50126,2014-01-12,NA,1,7,170,WA
50126,2014-01-12,NA,1,8,156,WA
50126,2014-01-12,NA,1,9,66,WA
50126,2014-01-12,NA,1,10,26,WA
50126,2014-01-12,NA,1,11,28,WA
50126,2014-01-12,NA,1,12,11,WA
50126,2014-01-12,NA,1,13,4,WA
50126,2014-01-12,NA,1,14,10,WA
50126,2014-01-12,NA,1,15,9,WA
50126,2014-01-12,NA,1,16,24,WA
50126,2014-01-12,NA,1,17,33,WA
50126,2014-01-12,NA,1,18,36,WA
50126,2014-01-12,NA,1,19,33,WA
50126,2014-01-12,NA,1,20,10,WA
50126,2014-01-12,NA,1,21,4,WA
50126,2014-01-12,NA,1,22,4,WA
50126,2014-01-12,NA,1,23,2,WA
50126,2014-01-13,NA,1,2,1,WA
50126,2014-01-13,NA,1,4,3,WA
50126,2014-01-13,NA,1,5,48,WA
50126,2014-01-13,NA,1,6,139,WA
50126,2014-01-13,NA,1,7,198,WA
50126,2014-01-13,NA,1,8,128,WA
50126,2014-01-13,NA,1,9,49,WA
50126,2014-01-13,NA,1,10,51,WA
50126,2014-01-13,NA,1,11,32,WA
50126,2014-01-13,NA,1,12,26,WA
50126,2014-01-13,NA,1,13,27,WA
50126,2014-01-13,NA,1,14,25,WA
50126,2014-01-13,NA,1,15,51,WA
50126,2014-01-13,NA,1,16,109,WA
50126,2014-01-13,NA,1,17,224,WA
50126,2014-01-13,NA,1,18,109,WA
50126,2014-01-13,NA,1,19,34,WA
50126,2014-01-13,NA,1,20,13,WA
50126,2014-01-13,NA,1,21,5,WA
50126,2014-01-13,NA,1,22,5,WA
50126,2014-01-13,NA,1,23,7,WA
50126,2014-01-14,NA,1,0,1,WA
50126,2014-01-14,NA,1,1,2,WA
50126,2014-01-14,NA,1,2,1,WA
50126,2014-01-14,NA,1,4,7,WA
50126,2014-01-14,NA,1,5,51,WA
50126,2014-01-14,NA,1,6,169,WA
50126,2014-01-14,NA,1,7,260,WA
50126,2014-01-14,NA,1,8,153,WA
50126,2014-01-14,NA,1,9,57,WA
50126,2014-01-14,NA,1,10,38,WA
50126,2014-01-14,NA,1,11,51,WA
50126,2014-01-14,NA,1,12,35,WA
50126,2014-01-14,NA,1,13,15,WA
50126,2014-01-14,NA,1,14,33,WA
50126,2014-01-14,NA,1,15,54,WA
50126,2014-01-14,NA,1,16,134,WA
50126,2014-01-14,NA,1,17,258,WA
50126,2014-01-14,NA,1,18,114,WA
50126,2014-01-14,NA,1,19,53,WA
50126,2014-01-14,NA,1,20,23,WA
50126,2014-01-14,NA,1,21,8,WA
50126,2014-01-14,NA,1,22,9,WA
50126,2014-01-14,NA,1,23,5,WA
50126,2014-01-15,NA,1,4,8,WA
50126,2014-01-15,NA,1,5,49,WA
50126,2014-01-15,NA,1,6,186,WA
50126,2014-01-15,NA,1,7,220,WA
50126,2014-01-15,NA,1,8,174,WA
50126,2014-01-15,NA,1,9,59,WA
50126,2014-01-15,NA,1,10,47,WA
50126,2014-01-15,NA,1,11,26,WA
50126,2014-01-15,NA,1,12,25,WA
50126,2014-01-15,NA,1,13,21,WA
50126,2014-01-15,NA,1,14,14,WA
50126,2014-01-15,NA,1,15,44,WA
50126,2014-01-15,NA,1,16,118,WA
50126,2014-01-15,NA,1,17,199,WA
50126,2014-01-15,NA,1,18,99,WA
50126,2014-01-15,NA,1,19,35,WA
50126,2014-01-15,NA,1,20,10,WA
50126,2014-01-15,NA,1,21,10,WA
50126,2014-01-15,NA,1,22,5,WA
50126,2014-01-15,NA,1,23,1,WA
50126,2014-01-16,NA,1,1,2,WA
50126,2014-01-16,NA,1,2,1,WA
50126,2014-01-16,NA,1,3,1,WA
50126,2014-01-16,NA,1,4,6,WA
50126,2014-01-16,NA,1,5,59,WA
50126,2014-01-16,NA,1,6,158,WA
50126,2014-01-16,NA,1,7,239,WA
50126,2014-01-16,NA,1,8,119,WA
50126,2014-01-16,NA,1,9,50,WA
50126,2014-01-16,NA,1,10,51,WA
50126,2014-01-16,NA,1,11,26,WA
50126,2014-01-16,NA,1,12,22,WA
50126,2014-01-16,NA,1,13,24,WA
50126,2014-01-16,NA,1,14,22,WA
50126,2014-01-16,NA,1,15,47,WA
50126,2014-01-16,NA,1,16,132,WA
50126,2014-01-16,NA,1,17,197,WA
50126,2014-01-16,NA,1,18,92,WA
50126,2014-01-16,NA,1,19,27,WA
50126,2014-01-16,NA,1,20,13,WA
50126,2014-01-16,NA,1,21,12,WA
50126,2014-01-16,NA,1,22,10,WA
50126,2014-01-16,NA,1,23,10,WA
50126,2014-01-17,NA,1,0,1,WA
50126,2014-01-17,NA,1,1,1,WA
50126,2014-01-17,NA,1,2,1,WA
50126,2014-01-17,NA,1,4,12,WA
50126,2014-01-17,NA,1,5,43,WA
50126,2014-01-17,NA,1,6,163,WA
50126,2014-01-17,NA,1,7,182,WA
50126,2014-01-17,NA,1,8,148,WA
50126,2014-01-17,NA,1,9,48,WA
50126,2014-01-17,NA,1,10,43,WA
50126,2014-01-17,NA,1,11,34,WA
50126,2014-01-17,NA,1,12,23,WA
50126,2014-01-17,NA,1,13,22,WA
50126,2014-01-17,NA,1,14,27,WA
50126,2014-01-17,NA,1,15,44,WA
50126,2014-01-17,NA,1,16,105,WA
50126,2014-01-17,NA,1,17,125,WA
50126,2014-01-17,NA,1,18,75,WA
50126,2014-01-17,NA,1,19,33,WA
50126,2014-01-17,NA,1,20,12,WA
50126,2014-01-17,NA,1,21,16,WA
50126,2014-01-17,NA,1,22,5,WA
50126,2014-01-17,NA,1,23,14,WA
50126,2014-01-18,NA,1,0,4,WA
50126,2014-01-18,NA,1,1,4,WA
50126,2014-01-18,NA,1,2,1,WA
50126,2014-01-18,NA,1,4,4,WA
50126,2014-01-18,NA,1,5,38,WA
50126,2014-01-18,NA,1,6,205,WA
50126,2014-01-18,NA,1,7,221,WA
50126,2014-01-18,NA,1,8,150,WA
50126,2014-01-18,NA,1,9,138,WA
50126,2014-01-18,NA,1,10,81,WA
50126,2014-01-18,NA,1,11,40,WA
50126,2014-01-18,NA,1,12,33,WA
50126,2014-01-18,NA,1,13,19,WA
50126,2014-01-18,NA,1,14,13,WA
50126,2014-01-18,NA,1,15,17,WA
50126,2014-01-18,NA,1,16,21,WA
50126,2014-01-18,NA,1,17,41,WA
50126,2014-01-18,NA,1,18,37,WA
50126,2014-01-18,NA,1,19,19,WA
50126,2014-01-18,NA,1,20,17,WA
50126,2014-01-18,NA,1,21,4,WA
50126,2014-01-18,NA,1,22,7,WA
50126,2014-01-18,NA,1,23,5,WA
50126,2014-01-19,NA,1,0,7,WA
50126,2014-01-19,NA,1,2,4,WA
50126,2014-01-19,NA,1,4,12,WA
50126,2014-01-19,NA,1,5,27,WA
50126,2014-01-19,NA,1,6,157,WA
50126,2014-01-19,NA,1,7,181,WA
50126,2014-01-19,NA,1,8,174,WA
50126,2014-01-19,NA,1,9,93,WA
50126,2014-01-19,NA,1,10,65,WA
50126,2014-01-19,NA,1,11,41,WA
50126,2014-01-19,NA,1,12,14,WA
50126,2014-01-19,NA,1,13,9,WA
50126,2014-01-19,NA,1,14,9,WA
50126,2014-01-19,NA,1,15,10,WA
50126,2014-01-19,NA,1,16,18,WA
50126,2014-01-19,NA,1,17,23,WA
50126,2014-01-19,NA,1,18,42,WA
50126,2014-01-19,NA,1,19,25,WA
50126,2014-01-19,NA,1,20,16,WA
50126,2014-01-19,NA,1,21,8,WA
50126,2014-01-19,NA,1,22,5,WA
50126,2014-01-19,NA,1,23,4,WA
50126,2014-01-20,NA,1,0,2,WA
50126,2014-01-20,NA,1,1,4,WA
50126,2014-01-20,NA,1,3,2,WA
50126,2014-01-20,NA,1,4,7,WA
50126,2014-01-20,NA,1,5,29,WA
50126,2014-01-20,NA,1,6,109,WA
50126,2014-01-20,NA,1,7,195,WA
50126,2014-01-20,NA,1,8,121,WA
50126,2014-01-20,NA,1,9,40,WA
50126,2014-01-20,NA,1,10,37,WA
50126,2014-01-20,NA,1,11,17,WA
50126,2014-01-20,NA,1,12,15,WA
50126,2014-01-20,NA,1,13,18,WA
50126,2014-01-20,NA,1,14,16,WA
50126,2014-01-20,NA,1,15,25,WA
50126,2014-01-20,NA,1,16,54,WA
50126,2014-01-20,NA,1,17,77,WA
50126,2014-01-20,NA,1,18,44,WA
50126,2014-01-20,NA,1,19,26,WA
50126,2014-01-20,NA,1,20,9,WA
50126,2014-01-20,NA,1,21,12,WA
50126,2014-01-20,NA,1,22,6,WA
50126,2014-01-20,NA,1,23,3,WA
50126,2014-01-21,NA,1,0,2,WA
50126,2014-01-21,NA,1,1,1,WA
50126,2014-01-21,NA,1,3,2,WA
50126,2014-01-21,NA,1,4,2,WA
50126,2014-01-21,NA,1,5,78,WA
50126,2014-01-21,NA,1,6,166,WA
50126,2014-01-21,NA,1,7,233,WA
50126,2014-01-21,NA,1,8,137,WA
50126,2014-01-21,NA,1,9,49,WA
50126,2014-01-21,NA,1,10,23,WA
50126,2014-01-21,NA,1,11,20,WA
50126,2014-01-21,NA,1,12,15,WA
50126,2014-01-21,NA,1,13,12,WA
50126,2014-01-21,NA,1,14,13,WA
50126,2014-01-21,NA,1,15,25,WA
50126,2014-01-21,NA,1,16,59,WA
50126,2014-01-21,NA,1,17,90,WA
50126,2014-01-21,NA,1,18,59,WA
50126,2014-01-21,NA,1,19,48,WA
50126,2014-01-21,NA,1,20,18,WA
50126,2014-01-21,NA,1,21,12,WA
50126,2014-01-21,NA,1,22,8,WA
50126,2014-01-21,NA,1,23,3,WA
50126,2014-01-22,NA,1,1,1,WA
50126,2014-01-22,NA,1,2,1,WA
50126,2014-01-22,NA,1,3,1,WA
50126,2014-01-22,NA,1,4,10,WA
50126,2014-01-22,NA,1,5,69,WA
50126,2014-01-22,NA,1,6,151,WA
50126,2014-01-22,NA,1,7,242,WA
50126,2014-01-22,NA,1,8,124,WA
50126,2014-01-22,NA,1,9,46,WA
50126,2014-01-22,NA,1,10,31,WA
50126,2014-01-22,NA,1,11,16,WA
50126,2014-01-22,NA,1,12,15,WA
50126,2014-01-22,NA,1,13,13,WA
50126,2014-01-22,NA,1,14,9,WA
50126,2014-01-22,NA,1,15,28,WA
50126,2014-01-22,NA,1,16,84,WA
50126,2014-01-22,NA,1,17,115,WA
50126,2014-01-22,NA,1,18,80,WA
50126,2014-01-22,NA,1,19,37,WA
50126,2014-01-22,NA,1,20,17,WA
50126,2014-01-22,NA,1,21,13,WA
50126,2014-01-22,NA,1,22,12,WA
50126,2014-01-22,NA,1,23,10,WA
50126,2014-01-23,NA,1,1,1,WA
50126,2014-01-23,NA,1,3,2,WA
50126,2014-01-23,NA,1,4,3,WA
50126,2014-01-23,NA,1,5,48,WA
50126,2014-01-23,NA,1,6,131,WA
50126,2014-01-23,NA,1,7,221,WA
50126,2014-01-23,NA,1,8,126,WA
50126,2014-01-23,NA,1,9,31,WA
50126,2014-01-23,NA,1,10,36,WA
50126,2014-01-23,NA,1,11,15,WA
50126,2014-01-23,NA,1,12,12,WA
50126,2014-01-23,NA,1,13,18,WA
50126,2014-01-23,NA,1,14,12,WA
50126,2014-01-23,NA,1,15,29,WA
50126,2014-01-23,NA,1,16,74,WA
50126,2014-01-23,NA,1,17,127,WA
50126,2014-01-23,NA,1,18,75,WA
50126,2014-01-23,NA,1,19,41,WA
50126,2014-01-23,NA,1,20,19,WA
50126,2014-01-23,NA,1,21,10,WA
50126,2014-01-23,NA,1,22,10,WA
50126,2014-01-23,NA,1,23,10,WA
50126,2014-01-24,NA,1,1,2,WA
50126,2014-01-24,NA,1,4,7,WA
50126,2014-01-24,NA,1,5,32,WA
50126,2014-01-24,NA,1,6,111,WA
50126,2014-01-24,NA,1,7,153,WA
50126,2014-01-24,NA,1,8,100,WA
50126,2014-01-24,NA,1,9,34,WA
50126,2014-01-24,NA,1,10,24,WA
50126,2014-01-24,NA,1,11,16,WA
50126,2014-01-24,NA,1,12,22,WA
50126,2014-01-24,NA,1,13,14,WA
50126,2014-01-24,NA,1,14,19,WA
50126,2014-01-24,NA,1,15,39,WA
50126,2014-01-24,NA,1,16,78,WA
50126,2014-01-24,NA,1,17,110,WA
50126,2014-01-24,NA,1,18,44,WA
50126,2014-01-24,NA,1,19,26,WA
50126,2014-01-24,NA,1,20,12,WA
50126,2014-01-24,NA,1,21,11,WA
50126,2014-01-24,NA,1,22,12,WA
50126,2014-01-24,NA,1,23,10,WA
50126,2014-01-25,NA,1,0,6,WA
50126,2014-01-25,NA,1,2,1,WA
50126,2014-01-25,NA,1,3,2,WA
50126,2014-01-25,NA,1,4,2,WA
50126,2014-01-25,NA,1,5,33,WA
50126,2014-01-25,NA,1,6,188,WA
50126,2014-01-25,NA,1,7,177,WA
50126,2014-01-25,NA,1,8,143,WA
50126,2014-01-25,NA,1,9,115,WA
50126,2014-01-25,NA,1,10,81,WA
50126,2014-01-25,NA,1,11,38,WA
50126,2014-01-25,NA,1,12,32,WA
50126,2014-01-25,NA,1,13,22,WA
50126,2014-01-25,NA,1,14,15,WA
50126,2014-01-25,NA,1,15,16,WA
50126,2014-01-25,NA,1,16,10,WA
50126,2014-01-25,NA,1,17,31,WA
50126,2014-01-25,NA,1,18,38,WA
50126,2014-01-25,NA,1,19,25,WA
50126,2014-01-25,NA,1,20,5,WA
50126,2014-01-25,NA,1,21,5,WA
50126,2014-01-25,NA,1,22,9,WA
50126,2014-01-25,NA,1,23,8,WA
50126,2014-01-26,NA,1,0,2,WA
50126,2014-01-26,NA,1,1,2,WA
50126,2014-01-26,NA,1,2,2,WA
50126,2014-01-26,NA,1,3,2,WA
50126,2014-01-26,NA,1,4,4,WA
50126,2014-01-26,NA,1,5,27,WA
50126,2014-01-26,NA,1,6,106,WA
50126,2014-01-26,NA,1,7,117,WA
50126,2014-01-26,NA,1,8,124,WA
50126,2014-01-26,NA,1,9,103,WA
50126,2014-01-26,NA,1,10,67,WA
50126,2014-01-26,NA,1,11,47,WA
50126,2014-01-26,NA,1,12,27,WA
50126,2014-01-26,NA,1,13,20,WA
50126,2014-01-26,NA,1,14,26,WA
50126,2014-01-26,NA,1,15,23,WA
50126,2014-01-26,NA,1,16,45,WA
50126,2014-01-26,NA,1,17,24,WA
50126,2014-01-26,NA,1,18,77,WA
50126,2014-01-26,NA,1,19,63,WA
50126,2014-01-26,NA,1,20,44,WA
50126,2014-01-26,NA,1,21,54,WA
50126,2014-01-26,NA,1,22,19,WA
50126,2014-01-26,NA,1,23,7,WA
50126,2014-01-27,1,1,0,4,WA
50126,2014-01-27,1,1,1,8,WA
50126,2014-01-27,1,1,3,3,WA
50126,2014-01-27,1,1,4,3,WA
50126,2014-01-27,1,1,5,26,WA
50126,2014-01-27,1,1,6,89,WA
50126,2014-01-27,1,1,7,112,WA
50126,2014-01-27,1,1,8,120,WA
50126,2014-01-27,1,1,9,120,WA
50126,2014-01-27,1,1,10,97,WA
50126,2014-01-27,1,1,11,65,WA
50126,2014-01-27,1,1,12,41,WA
50126,2014-01-27,1,1,13,49,WA
50126,2014-01-27,1,1,14,37,WA
50126,2014-01-27,1,1,15,48,WA
50126,2014-01-27,1,1,16,41,WA
50126,2014-01-27,1,1,17,67,WA
50126,2014-01-27,1,1,18,54,WA
50126,2014-01-27,1,1,19,17,WA
50126,2014-01-27,1,1,20,9,WA
50126,2014-01-27,1,1,21,11,WA
50126,2014-01-27,1,1,22,4,WA
50126,2014-01-27,1,1,23,4,WA
50126,2014-01-28,NA,1,0,1,WA
50126,2014-01-28,NA,1,1,2,WA
50126,2014-01-28,NA,1,3,1,WA
50126,2014-01-28,NA,1,4,4,WA
50126,2014-01-28,NA,1,5,36,WA
50126,2014-01-28,NA,1,6,137,WA
50126,2014-01-28,NA,1,7,216,WA
50126,2014-01-28,NA,1,8,146,WA
50126,2014-01-28,NA,1,9,60,WA
50126,2014-01-28,NA,1,10,51,WA
50126,2014-01-28,NA,1,11,22,WA
50126,2014-01-28,NA,1,12,16,WA
50126,2014-01-28,NA,1,13,19,WA
50126,2014-01-28,NA,1,14,21,WA
50126,2014-01-28,NA,1,15,52,WA
50126,2014-01-28,NA,1,16,120,WA
50126,2014-01-28,NA,1,17,193,WA
50126,2014-01-28,NA,1,18,102,WA
50126,2014-01-28,NA,1,19,40,WA
50126,2014-01-28,NA,1,20,29,WA
