siteid,date,pub_hol,sch_hol,hr,nobs,state
50126,2016-01-01,1,1,0,9,WA
50126,2016-01-01,1,1,1,4,WA
50126,2016-01-01,1,1,2,3,WA
50126,2016-01-01,1,1,3,2,WA
50126,2016-01-01,1,1,4,5,WA
50126,2016-01-01,1,1,5,8,WA
50126,2016-01-01,1,1,6,49,WA
50126,2016-01-01,1,1,7,40,WA
50126,2016-01-01,1,1,8,57,WA
50126,2016-01-01,1,1,9,49,WA
50126,2016-01-01,1,1,10,34,WA
50126,2016-01-01,1,1,11,33,WA
50126,2016-01-01,1,1,12,20,WA
50126,2016-01-01,1,1,13,28,WA
50126,2016-01-01,1,1,14,22,WA
50126,2016-01-01,1,1,15,21,WA
50126,2016-01-01,1,1,16,22,WA
50126,2016-01-01,1,1,17,31,WA
50126,2016-01-01,1,1,18,24,WA
50126,2016-01-01,1,1,19,16,WA
50126,2016-01-01,1,1,20,8,WA
50126,2016-01-01,1,1,21,4,WA
50126,2016-01-01,1,1,22,5,WA
50126,2016-01-01,1,1,23,3,WA
50126,2016-01-02,NA,1,1,1,WA
50126,2016-01-02,NA,1,4,5,WA
50126,2016-01-02,NA,1,5,34,WA
50126,2016-01-02,NA,1,6,130,WA
50126,2016-01-02,NA,1,7,148,WA
50126,2016-01-02,NA,1,8,137,WA
50126,2016-01-02,NA,1,9,156,WA
50126,2016-01-02,NA,1,10,97,WA
50126,2016-01-02,NA,1,11,29,WA
50126,2016-01-02,NA,1,12,23,WA
50126,2016-01-02,NA,1,13,9,WA
50126,2016-01-02,NA,1,14,22,WA
50126,2016-01-02,NA,1,15,20,WA
50126,2016-01-02,NA,1,16,13,WA
50126,2016-01-02,NA,1,17,51,WA
50126,2016-01-02,NA,1,18,43,WA
50126,2016-01-02,NA,1,19,18,WA
50126,2016-01-02,NA,1,20,16,WA
50126,2016-01-02,NA,1,21,15,WA
50126,2016-01-02,NA,1,22,8,WA
50126,2016-01-02,NA,1,23,5,WA
50126,2016-01-03,NA,1,0,1,WA
50126,2016-01-03,NA,1,2,2,WA
50126,2016-01-03,NA,1,4,5,WA
50126,2016-01-03,NA,1,5,30,WA
50126,2016-01-03,NA,1,6,116,WA
50126,2016-01-03,NA,1,7,190,WA
50126,2016-01-03,NA,1,8,131,WA
50126,2016-01-03,NA,1,9,143,WA
50126,2016-01-03,NA,1,10,89,WA
50126,2016-01-03,NA,1,11,46,WA
50126,2016-01-03,NA,1,12,18,WA
50126,2016-01-03,NA,1,13,11,WA
50126,2016-01-03,NA,1,14,7,WA
50126,2016-01-03,NA,1,15,22,WA
50126,2016-01-03,NA,1,16,7,WA
50126,2016-01-03,NA,1,17,32,WA
50126,2016-01-03,NA,1,18,37,WA
50126,2016-01-03,NA,1,19,21,WA
50126,2016-01-03,NA,1,20,11,WA
50126,2016-01-03,NA,1,21,2,WA
50126,2016-01-03,NA,1,22,3,WA
50126,2016-01-03,NA,1,23,2,WA
50126,2016-01-04,NA,1,0,3,WA
50126,2016-01-04,NA,1,2,2,WA
50126,2016-01-04,NA,1,3,1,WA
50126,2016-01-04,NA,1,4,6,WA
50126,2016-01-04,NA,1,5,45,WA
50126,2016-01-04,NA,1,6,127,WA
50126,2016-01-04,NA,1,7,199,WA
50126,2016-01-04,NA,1,8,130,WA
50126,2016-01-04,NA,1,9,56,WA
50126,2016-01-04,NA,1,10,68,WA
50126,2016-01-04,NA,1,11,27,WA
50126,2016-01-04,NA,1,12,17,WA
50126,2016-01-04,NA,1,13,28,WA
50126,2016-01-04,NA,1,14,20,WA
50126,2016-01-04,NA,1,15,39,WA
50126,2016-01-04,NA,1,16,102,WA
50126,2016-01-04,NA,1,17,171,WA
50126,2016-01-04,NA,1,18,79,WA
50126,2016-01-04,NA,1,19,28,WA
50126,2016-01-04,NA,1,20,6,WA
50126,2016-01-04,NA,1,21,3,WA
50126,2016-01-04,NA,1,22,3,WA
50126,2016-01-04,NA,1,23,1,WA
50126,2016-01-05,NA,1,0,1,WA
50126,2016-01-05,NA,1,1,3,WA
50126,2016-01-05,NA,1,3,1,WA
50126,2016-01-05,NA,1,4,7,WA
50126,2016-01-05,NA,1,5,56,WA
50126,2016-01-05,NA,1,6,169,WA
50126,2016-01-05,NA,1,7,263,WA
50126,2016-01-05,NA,1,8,116,WA
50126,2016-01-05,NA,1,9,82,WA
50126,2016-01-05,NA,1,10,38,WA
50126,2016-01-05,NA,1,11,34,WA
50126,2016-01-05,NA,1,12,12,WA
50126,2016-01-05,NA,1,13,12,WA
50126,2016-01-05,NA,1,14,23,WA
50126,2016-01-05,NA,1,15,48,WA
50126,2016-01-05,NA,1,16,117,WA
50126,2016-01-05,NA,1,17,193,WA
50126,2016-01-05,NA,1,18,75,WA
50126,2016-01-05,NA,1,19,28,WA
50126,2016-01-05,NA,1,20,13,WA
50126,2016-01-05,NA,1,21,6,WA
50126,2016-01-05,NA,1,22,4,WA
50126,2016-01-05,NA,1,23,6,WA
50126,2016-01-06,NA,1,0,2,WA
50126,2016-01-06,NA,1,1,2,WA
50126,2016-01-06,NA,1,2,1,WA
50126,2016-01-06,NA,1,3,1,WA
50126,2016-01-06,NA,1,4,8,WA
50126,2016-01-06,NA,1,5,52,WA
50126,2016-01-06,NA,1,6,180,WA
50126,2016-01-06,NA,1,7,193,WA
50126,2016-01-06,NA,1,8,107,WA
50126,2016-01-06,NA,1,9,56,WA
50126,2016-01-06,NA,1,10,22,WA
50126,2016-01-06,NA,1,11,19,WA
50126,2016-01-06,NA,1,12,20,WA
50126,2016-01-06,NA,1,13,15,WA
50126,2016-01-06,NA,1,14,26,WA
50126,2016-01-06,NA,1,15,27,WA
50126,2016-01-06,NA,1,16,100,WA
50126,2016-01-06,NA,1,17,145,WA
50126,2016-01-06,NA,1,18,63,WA
50126,2016-01-06,NA,1,19,25,WA
50126,2016-01-06,NA,1,20,11,WA
50126,2016-01-06,NA,1,21,8,WA
50126,2016-01-06,NA,1,22,4,WA
50126,2016-01-06,NA,1,23,3,WA
50126,2016-01-07,NA,1,0,4,WA
50126,2016-01-07,NA,1,1,1,WA
50126,2016-01-07,NA,1,3,1,WA
50126,2016-01-07,NA,1,4,4,WA
50126,2016-01-07,NA,1,5,46,WA
50126,2016-01-07,NA,1,6,136,WA
50126,2016-01-07,NA,1,7,205,WA
50126,2016-01-07,NA,1,8,111,WA
50126,2016-01-07,NA,1,9,46,WA
50126,2016-01-07,NA,1,10,35,WA
50126,2016-01-07,NA,1,11,11,WA
50126,2016-01-07,NA,1,12,9,WA
50126,2016-01-07,NA,1,13,6,WA
50126,2016-01-07,NA,1,14,8,WA
50126,2016-01-07,NA,1,15,17,WA
50126,2016-01-07,NA,1,16,40,WA
50126,2016-01-07,NA,1,17,61,WA
50126,2016-01-07,NA,1,18,37,WA
50126,2016-01-07,NA,1,19,17,WA
50126,2016-01-07,NA,1,20,10,WA
50126,2016-01-07,NA,1,21,12,WA
50126,2016-01-07,NA,1,22,2,WA
50126,2016-01-08,NA,1,0,1,WA
50126,2016-01-08,NA,1,2,1,WA
50126,2016-01-08,NA,1,3,1,WA
50126,2016-01-08,NA,1,4,8,WA
50126,2016-01-08,NA,1,5,35,WA
50126,2016-01-08,NA,1,6,134,WA
50126,2016-01-08,NA,1,7,159,WA
50126,2016-01-08,NA,1,8,100,WA
50126,2016-01-08,NA,1,9,44,WA
50126,2016-01-08,NA,1,10,37,WA
50126,2016-01-08,NA,1,11,27,WA
50126,2016-01-08,NA,1,12,12,WA
50126,2016-01-08,NA,1,13,13,WA
50126,2016-01-08,NA,1,14,16,WA
50126,2016-01-08,NA,1,15,29,WA
50126,2016-01-08,NA,1,16,65,WA
50126,2016-01-08,NA,1,17,100,WA
50126,2016-01-08,NA,1,18,33,WA
50126,2016-01-08,NA,1,19,21,WA
50126,2016-01-08,NA,1,20,7,WA
50126,2016-01-08,NA,1,21,9,WA
50126,2016-01-08,NA,1,22,9,WA
50126,2016-01-08,NA,1,23,4,WA
50126,2016-01-09,NA,1,0,1,WA
50126,2016-01-09,NA,1,1,1,WA
50126,2016-01-09,NA,1,2,1,WA
50126,2016-01-09,NA,1,3,3,WA
50126,2016-01-09,NA,1,4,5,WA
50126,2016-01-09,NA,1,5,45,WA
50126,2016-01-09,NA,1,6,166,WA
50126,2016-01-09,NA,1,7,196,WA
50126,2016-01-09,NA,1,8,147,WA
50126,2016-01-09,NA,1,9,151,WA
50126,2016-01-09,NA,1,10,74,WA
50126,2016-01-09,NA,1,11,30,WA
50126,2016-01-09,NA,1,12,34,WA
50126,2016-01-09,NA,1,13,17,WA
50126,2016-01-09,NA,1,14,22,WA
50126,2016-01-09,NA,1,15,18,WA
50126,2016-01-09,NA,1,16,25,WA
50126,2016-01-09,NA,1,17,40,WA
50126,2016-01-09,NA,1,18,18,WA
50126,2016-01-09,NA,1,19,14,WA
50126,2016-01-09,NA,1,20,4,WA
50126,2016-01-09,NA,1,21,4,WA
50126,2016-01-09,NA,1,22,4,WA
50126,2016-01-09,NA,1,23,4,WA
50126,2016-01-10,NA,1,0,1,WA
50126,2016-01-10,NA,1,1,1,WA
50126,2016-01-10,NA,1,2,1,WA
50126,2016-01-10,NA,1,3,1,WA
50126,2016-01-10,NA,1,4,6,WA
50126,2016-01-10,NA,1,5,43,WA
50126,2016-01-10,NA,1,6,141,WA
50126,2016-01-10,NA,1,7,207,WA
50126,2016-01-10,NA,1,8,153,WA
50126,2016-01-10,NA,1,9,177,WA
50126,2016-01-10,NA,1,10,161,WA
50126,2016-01-10,NA,1,11,86,WA
50126,2016-01-10,NA,1,12,66,WA
50126,2016-01-10,NA,1,13,49,WA
50126,2016-01-10,NA,1,14,61,WA
50126,2016-01-10,NA,1,15,44,WA
50126,2016-01-10,NA,1,16,52,WA
50126,2016-01-10,NA,1,17,78,WA
50126,2016-01-10,NA,1,18,43,WA
50126,2016-01-10,NA,1,19,18,WA
50126,2016-01-10,NA,1,20,8,WA
50126,2016-01-10,NA,1,21,5,WA
50126,2016-01-10,NA,1,22,6,WA
50126,2016-01-11,NA,1,0,1,WA
50126,2016-01-11,NA,1,1,2,WA
50126,2016-01-11,NA,1,2,1,WA
50126,2016-01-11,NA,1,4,5,WA
50126,2016-01-11,NA,1,5,43,WA
50126,2016-01-11,NA,1,6,151,WA
50126,2016-01-11,NA,1,7,185,WA
50126,2016-01-11,NA,1,8,111,WA
50126,2016-01-11,NA,1,9,65,WA
50126,2016-01-11,NA,1,10,44,WA
50126,2016-01-11,NA,1,11,31,WA
50126,2016-01-11,NA,1,12,22,WA
50126,2016-01-11,NA,1,13,27,WA
50126,2016-01-11,NA,1,14,25,WA
50126,2016-01-11,NA,1,15,53,WA
50126,2016-01-11,NA,1,16,103,WA
50126,2016-01-11,NA,1,17,202,WA
50126,2016-01-11,NA,1,18,84,WA
50126,2016-01-11,NA,1,19,19,WA
50126,2016-01-11,NA,1,20,13,WA
50126,2016-01-11,NA,1,21,10,WA
50126,2016-01-11,NA,1,22,2,WA
50126,2016-01-11,NA,1,23,1,WA
50126,2016-01-12,NA,1,0,1,WA
50126,2016-01-12,NA,1,3,1,WA
50126,2016-01-12,NA,1,4,10,WA
50126,2016-01-12,NA,1,5,64,WA
50126,2016-01-12,NA,1,6,172,WA
50126,2016-01-12,NA,1,7,238,WA
50126,2016-01-12,NA,1,8,124,WA
50126,2016-01-12,NA,1,9,65,WA
50126,2016-01-12,NA,1,10,40,WA
50126,2016-01-12,NA,1,11,14,WA
50126,2016-01-12,NA,1,12,26,WA
50126,2016-01-12,NA,1,13,31,WA
50126,2016-01-12,NA,1,14,26,WA
50126,2016-01-12,NA,1,15,56,WA
50126,2016-01-12,NA,1,16,144,WA
50126,2016-01-12,NA,1,17,219,WA
50126,2016-01-12,NA,1,18,88,WA
50126,2016-01-12,NA,1,19,45,WA
50126,2016-01-12,NA,1,20,18,WA
50126,2016-01-12,NA,1,21,6,WA
50126,2016-01-12,NA,1,22,4,WA
50126,2016-01-12,NA,1,23,1,WA
50126,2016-01-13,NA,1,0,2,WA
50126,2016-01-13,NA,1,1,2,WA
50126,2016-01-13,NA,1,2,1,WA
50126,2016-01-13,NA,1,4,8,WA
50126,2016-01-13,NA,1,5,48,WA
50126,2016-01-13,NA,1,6,180,WA
50126,2016-01-13,NA,1,7,255,WA
50126,2016-01-13,NA,1,8,176,WA
50126,2016-01-13,NA,1,9,51,WA
50126,2016-01-13,NA,1,10,82,WA
50126,2016-01-13,NA,1,11,35,WA
50126,2016-01-13,NA,1,12,22,WA
50126,2016-01-13,NA,1,13,28,WA
50126,2016-01-13,NA,1,14,15,WA
50126,2016-01-13,NA,1,15,39,WA
50126,2016-01-13,NA,1,16,140,WA
50126,2016-01-13,NA,1,17,194,WA
50126,2016-01-13,NA,1,18,91,WA
50126,2016-01-13,NA,1,19,45,WA
50126,2016-01-13,NA,1,20,9,WA
50126,2016-01-13,NA,1,21,10,WA
50126,2016-01-13,NA,1,22,3,WA
50126,2016-01-13,NA,1,23,4,WA
50126,2016-01-14,NA,1,0,1,WA
50126,2016-01-14,NA,1,1,1,WA
50126,2016-01-14,NA,1,3,3,WA
50126,2016-01-14,NA,1,4,6,WA
50126,2016-01-14,NA,1,5,47,WA
50126,2016-01-14,NA,1,6,140,WA
50126,2016-01-14,NA,1,7,191,WA
50126,2016-01-14,NA,1,8,100,WA
50126,2016-01-14,NA,1,9,85,WA
50126,2016-01-14,NA,1,10,38,WA
50126,2016-01-14,NA,1,11,21,WA
50126,2016-01-14,NA,1,12,25,WA
50126,2016-01-14,NA,1,13,17,WA
50126,2016-01-14,NA,1,14,20,WA
50126,2016-01-14,NA,1,15,50,WA
50126,2016-01-14,NA,1,16,102,WA
50126,2016-01-14,NA,1,17,165,WA
50126,2016-01-14,NA,1,18,70,WA
50126,2016-01-14,NA,1,19,45,WA
50126,2016-01-14,NA,1,20,20,WA
50126,2016-01-14,NA,1,21,7,WA
50126,2016-01-14,NA,1,22,5,WA
