siteid,date,pub_hol,sch_hol,hr,nobs,state
51141,2012-08-06,NA,NA,18,4,WA
51141,2012-08-06,NA,NA,19,1,WA
51141,2012-08-06,NA,NA,20,1,WA
51141,2012-08-07,NA,NA,4,1,WA
51141,2012-08-07,NA,NA,5,3,WA
51141,2012-08-07,NA,NA,6,4,WA
51141,2012-08-07,NA,NA,7,5,WA
51141,2012-08-07,NA,NA,8,20,WA
51141,2012-08-07,NA,NA,9,4,WA
51141,2012-08-07,NA,NA,10,5,WA
51141,2012-08-07,NA,NA,11,7,WA
51141,2012-08-07,NA,NA,12,9,WA
51141,2012-08-07,NA,NA,13,1,WA
51141,2012-08-07,NA,NA,14,3,WA
51141,2012-08-07,NA,NA,15,1,WA
51141,2012-08-07,NA,NA,16,5,WA
51141,2012-08-07,NA,NA,17,13,WA
51141,2012-08-07,NA,NA,18,9,WA
51141,2012-08-07,NA,NA,19,2,WA
51141,2012-08-07,NA,NA,20,1,WA
51141,2012-08-08,NA,NA,5,7,WA
51141,2012-08-08,NA,NA,6,15,WA
51141,2012-08-08,NA,NA,7,8,WA
51141,2012-08-08,NA,NA,8,5,WA
51141,2012-08-08,NA,NA,9,10,WA
51141,2012-08-08,NA,NA,10,11,WA
51141,2012-08-08,NA,NA,11,21,WA
51141,2012-08-08,NA,NA,12,12,WA
51141,2012-08-08,NA,NA,13,7,WA
51141,2012-08-08,NA,NA,14,9,WA
51141,2012-08-08,NA,NA,15,10,WA
51141,2012-08-08,NA,NA,16,14,WA
51141,2012-08-08,NA,NA,17,23,WA
51141,2012-08-08,NA,NA,18,15,WA
51141,2012-08-08,NA,NA,19,3,WA
51141,2012-08-08,NA,NA,20,1,WA
51141,2012-08-08,NA,NA,21,1,WA
51141,2012-08-09,NA,NA,5,4,WA
51141,2012-08-09,NA,NA,6,11,WA
51141,2012-08-09,NA,NA,7,15,WA
51141,2012-08-09,NA,NA,8,10,WA
51141,2012-08-09,NA,NA,9,10,WA
51141,2012-08-09,NA,NA,10,6,WA
51141,2012-08-09,NA,NA,11,7,WA
51141,2012-08-09,NA,NA,12,10,WA
51141,2012-08-09,NA,NA,13,4,WA
51141,2012-08-09,NA,NA,14,6,WA
51141,2012-08-09,NA,NA,15,10,WA
51141,2012-08-09,NA,NA,16,20,WA
51141,2012-08-09,NA,NA,17,23,WA
51141,2012-08-09,NA,NA,18,11,WA
51141,2012-08-09,NA,NA,19,1,WA
51141,2012-08-09,NA,NA,20,1,WA
51141,2012-08-09,NA,NA,21,1,WA
51141,2012-08-09,NA,NA,22,1,WA
51141,2012-08-10,NA,NA,4,2,WA
51141,2012-08-10,NA,NA,5,4,WA
51141,2012-08-10,NA,NA,6,6,WA
51141,2012-08-10,NA,NA,7,11,WA
51141,2012-08-10,NA,NA,8,7,WA
51141,2012-08-10,NA,NA,9,13,WA
51141,2012-08-10,NA,NA,10,5,WA
51141,2012-08-10,NA,NA,11,10,WA
51141,2012-08-10,NA,NA,12,10,WA
51141,2012-08-10,NA,NA,13,8,WA
51141,2012-08-10,NA,NA,14,8,WA
51141,2012-08-10,NA,NA,15,9,WA
51141,2012-08-10,NA,NA,16,9,WA
51141,2012-08-10,NA,NA,17,16,WA
51141,2012-08-10,NA,NA,18,8,WA
51141,2012-08-10,NA,NA,19,1,WA
51141,2012-08-10,NA,NA,20,1,WA
51141,2012-08-10,NA,NA,21,1,WA
51141,2012-08-11,NA,NA,4,1,WA
51141,2012-08-11,NA,NA,5,3,WA
51141,2012-08-11,NA,NA,6,39,WA
51141,2012-08-11,NA,NA,7,23,WA
51141,2012-08-11,NA,NA,8,35,WA
51141,2012-08-11,NA,NA,9,36,WA
51141,2012-08-11,NA,NA,10,25,WA
51141,2012-08-11,NA,NA,11,24,WA
51141,2012-08-11,NA,NA,12,19,WA
51141,2012-08-11,NA,NA,13,10,WA
51141,2012-08-11,NA,NA,14,15,WA
51141,2012-08-11,NA,NA,15,14,WA
51141,2012-08-11,NA,NA,16,7,WA
51141,2012-08-11,NA,NA,17,8,WA
51141,2012-08-11,NA,NA,18,2,WA
51141,2012-08-11,NA,NA,19,1,WA
51141,2012-08-12,NA,NA,4,1,WA
51141,2012-08-12,NA,NA,7,4,WA
51141,2012-08-12,NA,NA,8,5,WA
51141,2012-08-12,NA,NA,9,4,WA
51141,2012-08-12,NA,NA,10,5,WA
51141,2012-08-12,NA,NA,11,4,WA
51141,2012-08-12,NA,NA,13,2,WA
51141,2012-08-13,NA,NA,5,4,WA
51141,2012-08-13,NA,NA,6,11,WA
51141,2012-08-13,NA,NA,7,4,WA
51141,2012-08-13,NA,NA,8,7,WA
51141,2012-08-13,NA,NA,9,9,WA
51141,2012-08-13,NA,NA,10,7,WA
51141,2012-08-13,NA,NA,11,6,WA
51141,2012-08-13,NA,NA,12,3,WA
51141,2012-08-13,NA,NA,13,5,WA
51141,2012-08-13,NA,NA,14,5,WA
51141,2012-08-13,NA,NA,15,6,WA
51141,2012-08-13,NA,NA,16,7,WA
51141,2012-08-13,NA,NA,17,15,WA
51141,2012-08-13,NA,NA,18,10,WA
51141,2012-08-13,NA,NA,19,2,WA
51141,2012-08-13,NA,NA,20,2,WA
51141,2012-08-14,NA,NA,0,1,WA
51141,2012-08-14,NA,NA,4,1,WA
51141,2012-08-14,NA,NA,5,3,WA
51141,2012-08-14,NA,NA,6,11,WA
51141,2012-08-14,NA,NA,7,5,WA
51141,2012-08-14,NA,NA,8,5,WA
51141,2012-08-14,NA,NA,9,8,WA
51141,2012-08-14,NA,NA,10,6,WA
51141,2012-08-14,NA,NA,11,4,WA
51141,2012-08-14,NA,NA,12,3,WA
51141,2012-08-14,NA,NA,13,1,WA
51141,2012-08-14,NA,NA,14,1,WA
51141,2012-08-14,NA,NA,15,1,WA
51141,2012-08-14,NA,NA,16,5,WA
51141,2012-08-14,NA,NA,17,13,WA
51141,2012-08-14,NA,NA,18,7,WA
51141,2012-08-15,NA,NA,4,1,WA
51141,2012-08-15,NA,NA,5,2,WA
51141,2012-08-15,NA,NA,6,9,WA
51141,2012-08-15,NA,NA,7,8,WA
51141,2012-08-15,NA,NA,8,10,WA
51141,2012-08-15,NA,NA,9,10,WA
51141,2012-08-15,NA,NA,10,11,WA
51141,2012-08-15,NA,NA,11,4,WA
51141,2012-08-15,NA,NA,12,2,WA
51141,2012-08-15,NA,NA,13,5,WA
51141,2012-08-15,NA,NA,14,5,WA
51141,2012-08-15,NA,NA,15,6,WA
51141,2012-08-15,NA,NA,16,24,WA
51141,2012-08-15,NA,NA,17,20,WA
51141,2012-08-15,NA,NA,18,13,WA
51141,2012-08-15,NA,NA,19,3,WA
51141,2012-08-15,NA,NA,21,2,WA
51141,2012-08-16,NA,NA,4,2,WA
51141,2012-08-16,NA,NA,5,1,WA
51141,2012-08-16,NA,NA,6,21,WA
51141,2012-08-16,NA,NA,7,12,WA
51141,2012-08-16,NA,NA,8,7,WA
51141,2012-08-16,NA,NA,9,8,WA
51141,2012-08-16,NA,NA,10,8,WA
51141,2012-08-16,NA,NA,11,7,WA
51141,2012-08-16,NA,NA,12,13,WA
51141,2012-08-16,NA,NA,13,9,WA
51141,2012-08-16,NA,NA,14,6,WA
51141,2012-08-16,NA,NA,15,8,WA
51141,2012-08-16,NA,NA,16,14,WA
51141,2012-08-16,NA,NA,17,19,WA
51141,2012-08-16,NA,NA,18,15,WA
51141,2012-08-16,NA,NA,19,3,WA
51141,2012-08-16,NA,NA,20,1,WA
51141,2012-08-16,NA,NA,21,1,WA
51141,2012-08-16,NA,NA,23,1,WA
51141,2012-08-17,NA,NA,4,2,WA
51141,2012-08-17,NA,NA,5,1,WA
51141,2012-08-17,NA,NA,6,9,WA
51141,2012-08-17,NA,NA,7,13,WA
51141,2012-08-17,NA,NA,8,10,WA
51141,2012-08-17,NA,NA,9,5,WA
51141,2012-08-17,NA,NA,10,8,WA
51141,2012-08-17,NA,NA,11,6,WA
51141,2012-08-17,NA,NA,12,3,WA
51141,2012-08-17,NA,NA,13,3,WA
51141,2012-08-17,NA,NA,14,2,WA
51141,2012-08-17,NA,NA,15,9,WA
51141,2012-08-17,NA,NA,16,18,WA
51141,2012-08-17,NA,NA,17,19,WA
51141,2012-08-17,NA,NA,18,6,WA
51141,2012-08-17,NA,NA,20,1,WA
51141,2012-08-17,NA,NA,21,1,WA
51141,2012-08-18,NA,NA,2,1,WA
51141,2012-08-18,NA,NA,4,1,WA
51141,2012-08-18,NA,NA,5,5,WA
51141,2012-08-18,NA,NA,6,54,WA
51141,2012-08-18,NA,NA,7,15,WA
51141,2012-08-18,NA,NA,8,23,WA
51141,2012-08-18,NA,NA,9,24,WA
51141,2012-08-18,NA,NA,10,33,WA
51141,2012-08-18,NA,NA,11,15,WA
51141,2012-08-18,NA,NA,12,13,WA
51141,2012-08-18,NA,NA,13,16,WA
51141,2012-08-18,NA,NA,14,16,WA
51141,2012-08-18,NA,NA,15,12,WA
51141,2012-08-18,NA,NA,16,11,WA
51141,2012-08-18,NA,NA,17,10,WA
51141,2012-08-18,NA,NA,18,2,WA
51141,2012-08-18,NA,NA,19,2,WA
51141,2012-08-19,NA,NA,5,1,WA
51141,2012-08-19,NA,NA,6,8,WA
51141,2012-08-19,NA,NA,7,17,WA
51141,2012-08-19,NA,NA,8,34,WA
51141,2012-08-19,NA,NA,9,33,WA
51141,2012-08-19,NA,NA,10,38,WA
51141,2012-08-19,NA,NA,11,31,WA
51141,2012-08-19,NA,NA,12,21,WA
51141,2012-08-19,NA,NA,13,12,WA
51141,2012-08-19,NA,NA,14,16,WA
51141,2012-08-19,NA,NA,15,15,WA
51141,2012-08-19,NA,NA,16,18,WA
51141,2012-08-19,NA,NA,17,16,WA
51141,2012-08-20,NA,NA,5,3,WA
51141,2012-08-20,NA,NA,6,11,WA
51141,2012-08-20,NA,NA,7,9,WA
51141,2012-08-20,NA,NA,8,13,WA
51141,2012-08-20,NA,NA,9,15,WA
51141,2012-08-20,NA,NA,10,17,WA
51141,2012-08-20,NA,NA,11,7,WA
51141,2012-08-20,NA,NA,12,5,WA
51141,2012-08-20,NA,NA,13,1,WA
51141,2012-08-20,NA,NA,14,2,WA
51141,2012-08-20,NA,NA,15,4,WA
51141,2012-08-20,NA,NA,16,12,WA
51141,2012-08-20,NA,NA,17,33,WA
51141,2012-08-20,NA,NA,18,8,WA
51141,2012-08-20,NA,NA,19,4,WA
51141,2012-08-20,NA,NA,20,5,WA
51141,2012-08-20,NA,NA,21,3,WA
51141,2012-08-21,NA,NA,5,4,WA
51141,2012-08-21,NA,NA,6,8,WA
51141,2012-08-21,NA,NA,7,8,WA
51141,2012-08-21,NA,NA,8,3,WA
51141,2012-08-21,NA,NA,9,2,WA
51141,2012-08-21,NA,NA,13,1,WA
51141,2012-08-21,NA,NA,14,1,WA
51141,2012-08-21,NA,NA,15,2,WA
51141,2012-08-21,NA,NA,16,4,WA
51141,2012-08-21,NA,NA,17,5,WA
51141,2012-08-21,NA,NA,18,4,WA
51141,2012-08-21,NA,NA,19,1,WA
51141,2012-08-21,NA,NA,22,1,WA
51141,2012-08-22,NA,NA,3,1,WA
51141,2012-08-22,NA,NA,5,2,WA
51141,2012-08-22,NA,NA,6,5,WA
51141,2012-08-22,NA,NA,7,5,WA
51141,2012-08-22,NA,NA,8,5,WA
51141,2012-08-22,NA,NA,10,1,WA
51141,2012-08-22,NA,NA,11,3,WA
51141,2012-08-22,NA,NA,12,2,WA
51141,2012-08-22,NA,NA,13,4,WA
51141,2012-08-22,NA,NA,15,2,WA
51141,2012-08-22,NA,NA,16,9,WA
51141,2012-08-22,NA,NA,17,12,WA
51141,2012-08-22,NA,NA,18,11,WA
51141,2012-08-22,NA,NA,19,5,WA
51141,2012-08-22,NA,NA,20,2,WA
51141,2012-08-22,NA,NA,21,3,WA
51141,2012-08-23,NA,NA,4,1,WA
51141,2012-08-23,NA,NA,5,4,WA
51141,2012-08-23,NA,NA,6,20,WA
51141,2012-08-23,NA,NA,7,9,WA
51141,2012-08-23,NA,NA,8,7,WA
51141,2012-08-23,NA,NA,9,4,WA
51141,2012-08-23,NA,NA,10,2,WA
51141,2012-08-23,NA,NA,11,8,WA
51141,2012-08-23,NA,NA,12,2,WA
51141,2012-08-23,NA,NA,13,6,WA
51141,2012-08-23,NA,NA,14,8,WA
51141,2012-08-23,NA,NA,15,4,WA
51141,2012-08-23,NA,NA,16,19,WA
51141,2012-08-23,NA,NA,17,15,WA
51141,2012-08-23,NA,NA,18,18,WA
51141,2012-08-23,NA,NA,19,7,WA
51141,2012-08-23,NA,NA,20,2,WA
51141,2012-08-23,NA,NA,21,2,WA
51141,2012-08-24,NA,NA,4,1,WA
51141,2012-08-24,NA,NA,5,4,WA
51141,2012-08-24,NA,NA,6,6,WA
51141,2012-08-24,NA,NA,7,12,WA
51141,2012-08-24,NA,NA,8,7,WA
51141,2012-08-24,NA,NA,9,8,WA
51141,2012-08-24,NA,NA,10,6,WA
51141,2012-08-24,NA,NA,11,5,WA
51141,2012-08-24,NA,NA,12,3,WA
51141,2012-08-24,NA,NA,13,5,WA
51141,2012-08-24,NA,NA,14,3,WA
51141,2012-08-24,NA,NA,15,9,WA
51141,2012-08-24,NA,NA,16,15,WA
51141,2012-08-24,NA,NA,17,15,WA
51141,2012-08-24,NA,NA,18,9,WA
51141,2012-08-25,NA,NA,4,1,WA
51141,2012-08-25,NA,NA,5,1,WA
51141,2012-08-25,NA,NA,6,70,WA
51141,2012-08-25,NA,NA,7,27,WA
51141,2012-08-25,NA,NA,8,34,WA
51141,2012-08-25,NA,NA,9,52,WA
51141,2012-08-25,NA,NA,10,63,WA
51141,2012-08-25,NA,NA,11,17,WA
51141,2012-08-25,NA,NA,12,21,WA
51141,2012-08-25,NA,NA,13,12,WA
51141,2012-08-25,NA,NA,14,20,WA
51141,2012-08-25,NA,NA,15,11,WA
51141,2012-08-25,NA,NA,16,7,WA
51141,2012-08-25,NA,NA,17,5,WA
51141,2012-08-25,NA,NA,18,1,WA
51141,2012-08-25,NA,NA,19,1,WA
51141,2012-08-26,NA,NA,6,9,WA
51141,2012-08-26,NA,NA,7,21,WA
51141,2012-08-26,NA,NA,8,60,WA
51141,2012-08-26,NA,NA,9,28,WA
51141,2012-08-26,NA,NA,10,33,WA
51141,2012-08-26,NA,NA,11,21,WA
51141,2012-08-26,NA,NA,12,27,WA
51141,2012-08-26,NA,NA,13,22,WA
51141,2012-08-26,NA,NA,14,9,WA
51141,2012-08-26,NA,NA,15,8,WA
51141,2012-08-26,NA,NA,16,15,WA
51141,2012-08-26,NA,NA,17,6,WA
51141,2012-08-26,NA,NA,18,2,WA
51141,2012-08-26,NA,NA,19,2,WA
51141,2012-08-26,NA,NA,22,1,WA
51141,2012-08-27,NA,NA,5,3,WA
51141,2012-08-27,NA,NA,6,12,WA
51141,2012-08-27,NA,NA,7,13,WA
51141,2012-08-27,NA,NA,8,11,WA
51141,2012-08-27,NA,NA,9,10,WA
51141,2012-08-27,NA,NA,10,12,WA
51141,2012-08-27,NA,NA,11,6,WA
51141,2012-08-27,NA,NA,12,3,WA
51141,2012-08-27,NA,NA,13,4,WA
51141,2012-08-27,NA,NA,14,3,WA
51141,2012-08-27,NA,NA,15,4,WA
51141,2012-08-27,NA,NA,16,14,WA
51141,2012-08-27,NA,NA,17,22,WA
51141,2012-08-27,NA,NA,18,2,WA
51141,2012-08-27,NA,NA,19,1,WA
51141,2012-08-28,NA,NA,4,1,WA
51141,2012-08-28,NA,NA,5,1,WA
51141,2012-08-28,NA,NA,6,10,WA
51141,2012-08-28,NA,NA,7,6,WA
51141,2012-08-28,NA,NA,8,4,WA
51141,2012-08-28,NA,NA,9,1,WA
51141,2012-08-28,NA,NA,11,3,WA
51141,2012-08-28,NA,NA,13,3,WA
51141,2012-08-28,NA,NA,14,3,WA
51141,2012-08-28,NA,NA,15,4,WA
51141,2012-08-28,NA,NA,16,3,WA
51141,2012-08-28,NA,NA,17,8,WA
51141,2012-08-28,NA,NA,18,11,WA
51141,2012-08-28,NA,NA,19,6,WA
51141,2012-08-28,NA,NA,20,2,WA
51141,2012-08-28,NA,NA,22,1,WA
51141,2012-08-29,NA,NA,5,4,WA
51141,2012-08-29,NA,NA,6,10,WA
51141,2012-08-29,NA,NA,7,15,WA
51141,2012-08-29,NA,NA,8,9,WA
51141,2012-08-29,NA,NA,9,6,WA
51141,2012-08-29,NA,NA,10,6,WA
51141,2012-08-29,NA,NA,11,7,WA
51141,2012-08-29,NA,NA,12,6,WA
51141,2012-08-29,NA,NA,13,7,WA
51141,2012-08-29,NA,NA,14,4,WA
51141,2012-08-29,NA,NA,15,13,WA
51141,2012-08-29,NA,NA,16,21,WA
51141,2012-08-29,NA,NA,17,23,WA
51141,2012-08-29,NA,NA,18,14,WA
51141,2012-08-29,NA,NA,19,2,WA
51141,2012-08-29,NA,NA,20,1,WA
51141,2012-08-29,NA,NA,21,1,WA
51141,2012-08-30,NA,NA,4,1,WA
51141,2012-08-30,NA,NA,5,4,WA
51141,2012-08-30,NA,NA,6,11,WA
51141,2012-08-30,NA,NA,7,18,WA
51141,2012-08-30,NA,NA,8,9,WA
51141,2012-08-30,NA,NA,9,10,WA
51141,2012-08-30,NA,NA,10,15,WA
51141,2012-08-30,NA,NA,11,13,WA
51141,2012-08-30,NA,NA,12,9,WA
51141,2012-08-30,NA,NA,13,6,WA
51141,2012-08-30,NA,NA,14,4,WA
51141,2012-08-30,NA,NA,15,18,WA
51141,2012-08-30,NA,NA,16,11,WA
51141,2012-08-30,NA,NA,17,30,WA
51141,2012-08-30,NA,NA,18,17,WA
51141,2012-08-30,NA,NA,19,4,WA
51141,2012-08-30,NA,NA,21,2,WA
51141,2012-08-30,NA,NA,22,1,WA
51141,2012-08-31,NA,NA,4,1,WA
51141,2012-08-31,NA,NA,5,5,WA
51141,2012-08-31,NA,NA,6,6,WA
51141,2012-08-31,NA,NA,7,8,WA
51141,2012-08-31,NA,NA,8,7,WA
51141,2012-08-31,NA,NA,9,6,WA
51141,2012-08-31,NA,NA,10,7,WA
51141,2012-08-31,NA,NA,11,8,WA
51141,2012-08-31,NA,NA,12,2,WA
51141,2012-08-31,NA,NA,13,1,WA
51141,2012-08-31,NA,NA,14,1,WA
51141,2012-08-31,NA,NA,15,5,WA
51141,2012-08-31,NA,NA,16,5,WA
51141,2012-08-31,NA,NA,17,10,WA
51141,2012-08-31,NA,NA,18,3,WA
51141,2012-09-01,NA,NA,4,1,WA
51141,2012-09-01,NA,NA,5,2,WA
51141,2012-09-01,NA,NA,6,60,WA
51141,2012-09-01,NA,NA,7,23,WA
51141,2012-09-01,NA,NA,8,46,WA
51141,2012-09-01,NA,NA,9,34,WA
51141,2012-09-01,NA,NA,10,38,WA
51141,2012-09-01,NA,NA,11,22,WA
51141,2012-09-01,NA,NA,12,12,WA
51141,2012-09-01,NA,NA,13,18,WA
51141,2012-09-01,NA,NA,14,9,WA
51141,2012-09-01,NA,NA,15,15,WA
51141,2012-09-01,NA,NA,16,8,WA
51141,2012-09-01,NA,NA,17,8,WA
51141,2012-09-01,NA,NA,18,3,WA
51141,2012-09-01,NA,NA,21,1,WA
51141,2012-09-02,NA,NA,4,1,WA
51141,2012-09-02,NA,NA,6,4,WA
51141,2012-09-02,NA,NA,7,12,WA
51141,2012-09-02,NA,NA,8,36,WA
51141,2012-09-02,NA,NA,9,23,WA
51141,2012-09-02,NA,NA,10,28,WA
51141,2012-09-02,NA,NA,11,17,WA
51141,2012-09-02,NA,NA,12,17,WA
51141,2012-09-02,NA,NA,13,6,WA
51141,2012-09-02,NA,NA,14,15,WA
51141,2012-09-02,NA,NA,15,3,WA
51141,2012-09-02,NA,NA,16,10,WA
51141,2012-09-02,NA,NA,17,6,WA
51141,2012-09-02,NA,NA,18,2,WA
51141,2012-09-02,NA,NA,19,1,WA
51141,2012-09-03,NA,NA,4,1,WA
51141,2012-09-03,NA,NA,5,3,WA
51141,2012-09-03,NA,NA,6,7,WA
51141,2012-09-03,NA,NA,7,6,WA
51141,2012-09-03,NA,NA,8,8,WA
51141,2012-09-03,NA,NA,9,1,WA
51141,2012-09-03,NA,NA,10,4,WA
51141,2012-09-03,NA,NA,12,1,WA
51141,2012-09-03,NA,NA,13,1,WA
51141,2012-09-03,NA,NA,14,1,WA
51141,2012-09-03,NA,NA,15,3,WA
51141,2012-09-03,NA,NA,16,2,WA
51141,2012-09-03,NA,NA,17,4,WA
51141,2012-09-03,NA,NA,18,1,WA
51141,2012-09-03,NA,NA,19,1,WA
51141,2012-09-04,NA,NA,6,2,WA
51141,2012-09-04,NA,NA,7,3,WA
51141,2012-09-04,NA,NA,8,4,WA
51141,2012-09-04,NA,NA,12,2,WA
51141,2012-09-04,NA,NA,15,2,WA
51141,2012-09-04,NA,NA,16,3,WA
51141,2012-09-04,NA,NA,17,5,WA
51141,2012-09-04,NA,NA,18,3,WA
51141,2012-09-04,NA,NA,20,2,WA
51141,2012-09-05,NA,NA,5,3,WA
51141,2012-09-05,NA,NA,6,5,WA
51141,2012-09-05,NA,NA,7,8,WA
51141,2012-09-05,NA,NA,8,5,WA
51141,2012-09-05,NA,NA,9,2,WA
51141,2012-09-05,NA,NA,10,2,WA
51141,2012-09-05,NA,NA,11,1,WA
51141,2012-09-05,NA,NA,12,4,WA
51141,2012-09-05,NA,NA,13,4,WA
51141,2012-09-05,NA,NA,14,3,WA
51141,2012-09-05,NA,NA,15,2,WA
51141,2012-09-05,NA,NA,16,3,WA
51141,2012-09-05,NA,NA,17,9,WA
51141,2012-09-05,NA,NA,18,5,WA
51141,2012-09-05,NA,NA,19,2,WA
51141,2012-09-05,NA,NA,20,1,WA
51141,2012-09-06,NA,NA,5,2,WA
51141,2012-09-06,NA,NA,6,14,WA
51141,2012-09-06,NA,NA,7,8,WA
51141,2012-09-06,NA,NA,8,5,WA
51141,2012-09-06,NA,NA,9,16,WA
51141,2012-09-06,NA,NA,10,12,WA
51141,2012-09-06,NA,NA,11,8,WA
51141,2012-09-06,NA,NA,12,9,WA
51141,2012-09-06,NA,NA,13,2,WA
51141,2012-09-06,NA,NA,14,6,WA
51141,2012-09-06,NA,NA,15,7,WA
51141,2012-09-06,NA,NA,16,9,WA
51141,2012-09-06,NA,NA,17,8,WA
51141,2012-09-06,NA,NA,18,12,WA
51141,2012-09-06,NA,NA,19,3,WA
51141,2012-09-06,NA,NA,22,1,WA
51141,2012-09-07,NA,NA,5,5,WA
51141,2012-09-07,NA,NA,6,14,WA
51141,2012-09-07,NA,NA,7,14,WA
51141,2012-09-07,NA,NA,8,12,WA
51141,2012-09-07,NA,NA,9,13,WA
51141,2012-09-07,NA,NA,10,9,WA
51141,2012-09-07,NA,NA,11,3,WA
51141,2012-09-07,NA,NA,12,1,WA
51141,2012-09-07,NA,NA,13,5,WA
51141,2012-09-07,NA,NA,14,5,WA
51141,2012-09-07,NA,NA,15,2,WA
51141,2012-09-07,NA,NA,16,17,WA
