siteid,date,pub_hol,sch_hol,hr,nobs,state
10484,2014-12-24,NA,1,14,10,Vic
10484,2014-12-24,NA,1,15,66,Vic
10484,2014-12-24,NA,1,16,50,Vic
10484,2014-12-24,NA,1,17,45,Vic
10484,2014-12-24,NA,1,18,20,Vic
10484,2014-12-24,NA,1,19,17,Vic
10484,2014-12-24,NA,1,20,19,Vic
10484,2014-12-24,NA,1,21,5,Vic
10484,2014-12-24,NA,1,22,2,Vic
10484,2014-12-24,NA,1,23,3,Vic
10484,2014-12-25,NA,1,0,4,Vic
10484,2014-12-25,NA,1,1,2,Vic
10484,2014-12-25,NA,1,2,1,Vic
10484,2014-12-25,NA,1,4,1,Vic
10484,2014-12-25,NA,1,5,2,Vic
10484,2014-12-25,NA,1,6,10,Vic
10484,2014-12-25,NA,1,7,16,Vic
10484,2014-12-25,NA,1,8,18,Vic
10484,2014-12-25,NA,1,9,34,Vic
10484,2014-12-25,NA,1,10,42,Vic
10484,2014-12-25,NA,1,11,35,Vic
10484,2014-12-25,NA,1,12,41,Vic
10484,2014-12-25,NA,1,13,40,Vic
10484,2014-12-25,NA,1,14,31,Vic
10484,2014-12-25,NA,1,15,17,Vic
10484,2014-12-25,NA,1,16,11,Vic
10484,2014-12-25,NA,1,17,19,Vic
10484,2014-12-25,NA,1,18,24,Vic
10484,2014-12-25,NA,1,19,23,Vic
10484,2014-12-25,NA,1,20,11,Vic
10484,2014-12-25,NA,1,21,5,Vic
10484,2014-12-26,NA,1,0,1,Vic
10484,2014-12-26,NA,1,1,2,Vic
10484,2014-12-26,NA,1,4,3,Vic
10484,2014-12-26,NA,1,5,1,Vic
10484,2014-12-26,NA,1,6,6,Vic
10484,2014-12-26,NA,1,7,16,Vic
10484,2014-12-26,NA,1,8,19,Vic
10484,2014-12-26,NA,1,9,23,Vic
10484,2014-12-26,NA,1,10,56,Vic
10484,2014-12-26,NA,1,11,45,Vic
10484,2014-12-26,NA,1,12,69,Vic
10484,2014-12-26,NA,1,13,36,Vic
10484,2014-12-26,NA,1,14,41,Vic
10484,2014-12-26,NA,1,15,31,Vic
10484,2014-12-26,NA,1,16,46,Vic
10484,2014-12-26,NA,1,17,38,Vic
10484,2014-12-26,NA,1,18,42,Vic
10484,2014-12-26,NA,1,19,18,Vic
10484,2014-12-26,NA,1,20,2,Vic
10484,2014-12-26,NA,1,21,14,Vic
10484,2014-12-26,NA,1,22,4,Vic
10484,2014-12-26,NA,1,23,2,Vic
