siteid,date,pub_hol,sch_hol,hr,nobs,state
7604,2014-12-24,NA,1,14,14,Vic
7604,2014-12-24,NA,1,15,43,Vic
7604,2014-12-24,NA,1,16,51,Vic
7604,2014-12-24,NA,1,17,48,Vic
7604,2014-12-24,NA,1,18,19,Vic
7604,2014-12-24,NA,1,19,12,Vic
7604,2014-12-24,NA,1,20,7,Vic
7604,2014-12-24,NA,1,21,8,Vic
7604,2014-12-25,NA,1,6,5,Vic
7604,2014-12-25,NA,1,7,16,Vic
7604,2014-12-25,NA,1,8,15,Vic
7604,2014-12-25,NA,1,9,29,Vic
7604,2014-12-25,NA,1,10,23,Vic
7604,2014-12-25,NA,1,11,47,Vic
7604,2014-12-25,NA,1,12,15,Vic
7604,2014-12-25,NA,1,13,20,Vic
7604,2014-12-25,NA,1,14,4,Vic
7604,2014-12-25,NA,1,15,13,Vic
7604,2014-12-25,NA,1,16,18,Vic
7604,2014-12-25,NA,1,17,18,Vic
7604,2014-12-25,NA,1,18,29,Vic
7604,2014-12-25,NA,1,19,9,Vic
7604,2014-12-25,NA,1,20,7,Vic
7604,2014-12-25,NA,1,21,2,Vic
7604,2014-12-26,NA,1,2,1,Vic
7604,2014-12-26,NA,1,6,8,Vic
7604,2014-12-26,NA,1,7,26,Vic
7604,2014-12-26,NA,1,8,20,Vic
7604,2014-12-26,NA,1,9,37,Vic
7604,2014-12-26,NA,1,10,60,Vic
7604,2014-12-26,NA,1,11,32,Vic
7604,2014-12-26,NA,1,12,46,Vic
7604,2014-12-26,NA,1,13,41,Vic
7604,2014-12-26,NA,1,14,50,Vic
7604,2014-12-26,NA,1,15,58,Vic
7604,2014-12-26,NA,1,16,46,Vic
7604,2014-12-26,NA,1,17,36,Vic
7604,2014-12-26,NA,1,18,25,Vic
7604,2014-12-26,NA,1,19,10,Vic
7604,2014-12-26,NA,1,20,7,Vic
7604,2014-12-27,NA,1,6,13,Vic
7604,2014-12-27,NA,1,7,37,Vic
7604,2014-12-27,NA,1,8,58,Vic
7604,2014-12-27,NA,1,9,68,Vic
7604,2014-12-27,NA,1,10,95,Vic
7604,2014-12-27,NA,1,11,116,Vic
7604,2014-12-27,NA,1,12,99,Vic
7604,2014-12-27,NA,1,13,64,Vic
7604,2014-12-27,NA,1,14,79,Vic
7604,2014-12-27,NA,1,15,48,Vic
7604,2014-12-27,NA,1,16,47,Vic
7604,2014-12-27,NA,1,17,31,Vic
7604,2014-12-27,NA,1,18,31,Vic
7604,2014-12-27,NA,1,19,17,Vic
7604,2014-12-27,NA,1,20,3,Vic
7604,2014-12-27,NA,1,21,3,Vic
7604,2014-12-28,NA,1,6,4,Vic
7604,2014-12-28,NA,1,7,31,Vic
7604,2014-12-28,NA,1,8,68,Vic
7604,2014-12-28,NA,1,9,78,Vic
7604,2014-12-28,NA,1,10,99,Vic
7604,2014-12-28,NA,1,11,88,Vic
7604,2014-12-28,NA,1,12,58,Vic
7604,2014-12-28,NA,1,13,33,Vic
7604,2014-12-28,NA,1,14,36,Vic
7604,2014-12-28,NA,1,15,42,Vic
7604,2014-12-28,NA,1,16,45,Vic
7604,2014-12-28,NA,1,17,37,Vic
7604,2014-12-28,NA,1,18,28,Vic
7604,2014-12-28,NA,1,19,19,Vic
7604,2014-12-28,NA,1,20,5,Vic
7604,2014-12-28,NA,1,21,1,Vic
7604,2014-12-29,NA,1,6,16,Vic
7604,2014-12-29,NA,1,7,36,Vic
7604,2014-12-29,NA,1,8,45,Vic
7604,2014-12-29,NA,1,9,32,Vic
7604,2014-12-29,NA,1,10,59,Vic
7604,2014-12-29,NA,1,11,49,Vic
7604,2014-12-29,NA,1,12,20,Vic
7604,2014-12-29,NA,1,13,21,Vic
7604,2014-12-29,NA,1,14,6,Vic
7604,2014-12-29,NA,1,15,15,Vic
7604,2014-12-29,NA,1,16,22,Vic
7604,2014-12-29,NA,1,17,25,Vic
7604,2014-12-29,NA,1,18,20,Vic
7604,2014-12-29,NA,1,19,16,Vic
7604,2014-12-29,NA,1,20,3,Vic
7604,2014-12-29,NA,1,21,1,Vic
7604,2014-12-30,NA,1,6,10,Vic
7604,2014-12-30,NA,1,7,47,Vic
7604,2014-12-30,NA,1,8,44,Vic
7604,2014-12-30,NA,1,9,73,Vic
7604,2014-12-30,NA,1,10,55,Vic
7604,2014-12-30,NA,1,11,45,Vic
7604,2014-12-30,NA,1,12,27,Vic
7604,2014-12-30,NA,1,13,22,Vic
7604,2014-12-30,NA,1,14,34,Vic
7604,2014-12-30,NA,1,15,32,Vic
7604,2014-12-30,NA,1,16,38,Vic
7604,2014-12-30,NA,1,17,61,Vic
7604,2014-12-30,NA,1,18,39,Vic
7604,2014-12-30,NA,1,19,13,Vic
7604,2014-12-30,NA,1,20,7,Vic
7604,2014-12-30,NA,1,21,4,Vic
7604,2014-12-30,NA,1,22,1,Vic
7604,2014-12-31,NA,1,1,1,Vic
7604,2014-12-31,NA,1,2,1,Vic
7604,2014-12-31,NA,1,6,11,Vic
7604,2014-12-31,NA,1,7,40,Vic
7604,2014-12-31,NA,1,8,58,Vic
7604,2014-12-31,NA,1,9,57,Vic
