siteid,date,pub_hol,sch_hol,hr,nobs,state
99991,2014-12-24,NA,1,14,8,Vic
99991,2014-12-24,NA,1,15,66,Vic
99991,2014-12-24,NA,1,16,42,Vic
99991,2014-12-24,NA,1,17,44,Vic
99991,2014-12-24,NA,1,18,26,Vic
99991,2014-12-24,NA,1,19,10,Vic
99991,2014-12-24,NA,1,20,9,Vic
99991,2014-12-24,NA,1,21,5,Vic
99991,2014-12-24,NA,1,22,8,Vic
99991,2014-12-24,NA,1,23,11,Vic
99991,2014-12-25,NA,1,1,2,Vic
99991,2014-12-25,NA,1,2,1,Vic
99991,2014-12-25,NA,1,3,2,Vic
99991,2014-12-25,NA,1,5,2,Vic
99991,2014-12-25,NA,1,6,5,Vic
99991,2014-12-25,NA,1,7,9,Vic
99991,2014-12-25,NA,1,8,19,Vic
99991,2014-12-25,NA,1,9,25,Vic
99991,2014-12-25,NA,1,10,18,Vic
99991,2014-12-25,NA,1,11,27,Vic
99991,2014-12-25,NA,1,12,24,Vic
99991,2014-12-25,NA,1,13,14,Vic
99991,2014-12-25,NA,1,14,14,Vic
99991,2014-12-25,NA,1,15,17,Vic
99991,2014-12-25,NA,1,16,20,Vic
99991,2014-12-25,NA,1,17,19,Vic
99991,2014-12-25,NA,1,18,23,Vic
99991,2014-12-25,NA,1,19,11,Vic
99991,2014-12-25,NA,1,20,5,Vic
99991,2014-12-25,NA,1,21,8,Vic
99991,2014-12-25,NA,1,22,2,Vic
99991,2014-12-25,NA,1,23,4,Vic
99991,2014-12-26,NA,1,0,2,Vic
99991,2014-12-26,NA,1,2,2,Vic
99991,2014-12-26,NA,1,4,4,Vic
99991,2014-12-26,NA,1,5,4,Vic
99991,2014-12-26,NA,1,6,8,Vic
99991,2014-12-26,NA,1,7,24,Vic
99991,2014-12-26,NA,1,8,15,Vic
99991,2014-12-26,NA,1,9,43,Vic
99991,2014-12-26,NA,1,10,41,Vic
99991,2014-12-26,NA,1,11,32,Vic
99991,2014-12-26,NA,1,12,35,Vic
99991,2014-12-26,NA,1,13,33,Vic
99991,2014-12-26,NA,1,14,20,Vic
99991,2014-12-26,NA,1,15,26,Vic
99991,2014-12-26,NA,1,16,29,Vic
99991,2014-12-26,NA,1,17,33,Vic
99991,2014-12-26,NA,1,18,19,Vic
