siteid,date,pub_hol,sch_hol,hr,nobs,state
99991,2016-01-03,NA,1,22,8,Vic
99991,2016-01-03,NA,1,23,4,Vic
99991,2016-01-04,NA,1,0,1,Vic
99991,2016-01-04,NA,1,2,2,Vic
99991,2016-01-04,NA,1,4,2,Vic
99991,2016-01-04,NA,1,5,9,Vic
99991,2016-01-04,NA,1,6,38,Vic
99991,2016-01-04,NA,1,7,140,Vic
99991,2016-01-04,NA,1,8,207,Vic
99991,2016-01-04,NA,1,9,89,Vic
99991,2016-01-04,NA,1,10,34,Vic
99991,2016-01-04,NA,1,11,27,Vic
99991,2016-01-04,NA,1,12,40,Vic
99991,2016-01-04,NA,1,13,47,Vic
99991,2016-01-04,NA,1,14,44,Vic
99991,2016-01-04,NA,1,15,45,Vic
99991,2016-01-04,NA,1,16,81,Vic
99991,2016-01-04,NA,1,17,139,Vic
99991,2016-01-04,NA,1,18,75,Vic
99991,2016-01-04,NA,1,19,25,Vic
99991,2016-01-04,NA,1,20,16,Vic
99991,2016-01-04,NA,1,21,14,Vic
99991,2016-01-04,NA,1,22,10,Vic
99991,2016-01-04,NA,1,23,5,Vic
99991,2016-01-05,NA,1,0,3,Vic
99991,2016-01-05,NA,1,1,2,Vic
99991,2016-01-05,NA,1,2,2,Vic
99991,2016-01-05,NA,1,3,1,Vic
99991,2016-01-05,NA,1,4,6,Vic
99991,2016-01-05,NA,1,5,11,Vic
99991,2016-01-05,NA,1,6,51,Vic
99991,2016-01-05,NA,1,7,174,Vic
99991,2016-01-05,NA,1,8,281,Vic
99991,2016-01-05,NA,1,9,103,Vic
99991,2016-01-05,NA,1,10,60,Vic
99991,2016-01-05,NA,1,11,58,Vic
99991,2016-01-05,NA,1,12,40,Vic
99991,2016-01-05,NA,1,13,45,Vic
99991,2016-01-05,NA,1,14,41,Vic
99991,2016-01-05,NA,1,15,40,Vic
99991,2016-01-05,NA,1,16,85,Vic
99991,2016-01-05,NA,1,17,159,Vic
99991,2016-01-05,NA,1,18,89,Vic
99991,2016-01-05,NA,1,19,27,Vic
99991,2016-01-05,NA,1,20,39,Vic
99991,2016-01-05,NA,1,21,17,Vic
99991,2016-01-05,NA,1,22,10,Vic
99991,2016-01-05,NA,1,23,7,Vic
99991,2016-01-06,NA,1,0,6,Vic
99991,2016-01-06,NA,1,1,2,Vic
99991,2016-01-06,NA,1,3,3,Vic
99991,2016-01-06,NA,1,4,3,Vic
99991,2016-01-06,NA,1,5,13,Vic
99991,2016-01-06,NA,1,6,45,Vic
99991,2016-01-06,NA,1,7,155,Vic
99991,2016-01-06,NA,1,8,269,Vic
99991,2016-01-06,NA,1,9,101,Vic
99991,2016-01-06,NA,1,10,51,Vic
99991,2016-01-06,NA,1,11,46,Vic
99991,2016-01-06,NA,1,12,51,Vic
99991,2016-01-06,NA,1,13,34,Vic
99991,2016-01-06,NA,1,14,52,Vic
99991,2016-01-06,NA,1,15,51,Vic
99991,2016-01-06,NA,1,16,93,Vic
99991,2016-01-06,NA,1,17,167,Vic
99991,2016-01-06,NA,1,18,95,Vic
99991,2016-01-06,NA,1,19,41,Vic
99991,2016-01-06,NA,1,20,27,Vic
99991,2016-01-06,NA,1,21,21,Vic
99991,2016-01-06,NA,1,22,12,Vic
99991,2016-01-06,NA,1,23,10,Vic
99991,2016-01-07,NA,1,0,5,Vic
99991,2016-01-07,NA,1,1,1,Vic
99991,2016-01-07,NA,1,2,2,Vic
99991,2016-01-07,NA,1,4,3,Vic
99991,2016-01-07,NA,1,5,15,Vic
99991,2016-01-07,NA,1,6,52,Vic
99991,2016-01-07,NA,1,7,184,Vic
99991,2016-01-07,NA,1,8,263,Vic
99991,2016-01-07,NA,1,9,101,Vic
99991,2016-01-07,NA,1,10,57,Vic
99991,2016-01-07,NA,1,11,51,Vic
99991,2016-01-07,NA,1,12,45,Vic
99991,2016-01-07,NA,1,13,47,Vic
99991,2016-01-07,NA,1,14,41,Vic
99991,2016-01-07,NA,1,15,44,Vic
99991,2016-01-07,NA,1,16,79,Vic
99991,2016-01-07,NA,1,17,172,Vic
99991,2016-01-07,NA,1,18,100,Vic
99991,2016-01-07,NA,1,19,38,Vic
99991,2016-01-07,NA,1,20,36,Vic
99991,2016-01-07,NA,1,21,27,Vic
99991,2016-01-07,NA,1,22,15,Vic
99991,2016-01-07,NA,1,23,11,Vic
99991,2016-01-08,NA,1,0,10,Vic
99991,2016-01-08,NA,1,1,1,Vic
99991,2016-01-08,NA,1,3,3,Vic
99991,2016-01-08,NA,1,4,4,Vic
99991,2016-01-08,NA,1,5,10,Vic
99991,2016-01-08,NA,1,6,50,Vic
99991,2016-01-08,NA,1,7,121,Vic
99991,2016-01-08,NA,1,8,220,Vic
99991,2016-01-08,NA,1,9,94,Vic
99991,2016-01-08,NA,1,10,50,Vic
99991,2016-01-08,NA,1,11,57,Vic
99991,2016-01-08,NA,1,12,40,Vic
99991,2016-01-08,NA,1,13,40,Vic
99991,2016-01-08,NA,1,14,57,Vic
99991,2016-01-08,NA,1,15,57,Vic
99991,2016-01-08,NA,1,16,76,Vic
99991,2016-01-08,NA,1,17,161,Vic
99991,2016-01-08,NA,1,18,74,Vic
99991,2016-01-08,NA,1,19,38,Vic
99991,2016-01-08,NA,1,20,24,Vic
99991,2016-01-08,NA,1,21,11,Vic
99991,2016-01-08,NA,1,22,15,Vic
99991,2016-01-08,NA,1,23,19,Vic
99991,2016-01-09,NA,1,0,8,Vic
99991,2016-01-09,NA,1,1,1,Vic
99991,2016-01-09,NA,1,2,2,Vic
99991,2016-01-09,NA,1,3,1,Vic
99991,2016-01-09,NA,1,4,2,Vic
99991,2016-01-09,NA,1,5,3,Vic
99991,2016-01-09,NA,1,6,6,Vic
99991,2016-01-09,NA,1,7,30,Vic
99991,2016-01-09,NA,1,8,42,Vic
99991,2016-01-09,NA,1,9,72,Vic
99991,2016-01-09,NA,1,10,54,Vic
99991,2016-01-09,NA,1,11,43,Vic
99991,2016-01-09,NA,1,12,61,Vic
99991,2016-01-09,NA,1,13,61,Vic
99991,2016-01-09,NA,1,14,29,Vic
99991,2016-01-09,NA,1,15,48,Vic
99991,2016-01-09,NA,1,16,37,Vic
99991,2016-01-09,NA,1,17,62,Vic
99991,2016-01-09,NA,1,18,25,Vic
99991,2016-01-09,NA,1,19,26,Vic
99991,2016-01-09,NA,1,20,18,Vic
99991,2016-01-09,NA,1,21,11,Vic
99991,2016-01-09,NA,1,22,18,Vic
99991,2016-01-09,NA,1,23,9,Vic
99991,2016-01-10,NA,1,0,3,Vic
99991,2016-01-10,NA,1,1,6,Vic
99991,2016-01-10,NA,1,4,5,Vic
99991,2016-01-10,NA,1,5,2,Vic
99991,2016-01-10,NA,1,6,17,Vic
99991,2016-01-10,NA,1,7,28,Vic
99991,2016-01-10,NA,1,8,41,Vic
99991,2016-01-10,NA,1,9,67,Vic
99991,2016-01-10,NA,1,10,79,Vic
99991,2016-01-10,NA,1,11,74,Vic
99991,2016-01-10,NA,1,12,50,Vic
99991,2016-01-10,NA,1,13,38,Vic
99991,2016-01-10,NA,1,14,42,Vic
99991,2016-01-10,NA,1,15,37,Vic
99991,2016-01-10,NA,1,16,50,Vic
99991,2016-01-10,NA,1,17,39,Vic
99991,2016-01-10,NA,1,18,29,Vic
99991,2016-01-10,NA,1,19,23,Vic
99991,2016-01-10,NA,1,20,22,Vic
99991,2016-01-10,NA,1,21,17,Vic
99991,2016-01-10,NA,1,22,12,Vic
99991,2016-01-10,NA,1,23,11,Vic
99991,2016-01-11,NA,1,0,2,Vic
99991,2016-01-11,NA,1,1,2,Vic
99991,2016-01-11,NA,1,2,3,Vic
99991,2016-01-11,NA,1,3,3,Vic
99991,2016-01-11,NA,1,4,3,Vic
99991,2016-01-11,NA,1,5,15,Vic
99991,2016-01-11,NA,1,6,54,Vic
99991,2016-01-11,NA,1,7,200,Vic
99991,2016-01-11,NA,1,8,326,Vic
99991,2016-01-11,NA,1,9,117,Vic
99991,2016-01-11,NA,1,10,42,Vic
99991,2016-01-11,NA,1,11,38,Vic
99991,2016-01-11,NA,1,12,30,Vic
99991,2016-01-11,NA,1,13,41,Vic
99991,2016-01-11,NA,1,14,31,Vic
99991,2016-01-11,NA,1,15,44,Vic
99991,2016-01-11,NA,1,16,69,Vic
99991,2016-01-11,NA,1,17,187,Vic
99991,2016-01-11,NA,1,18,104,Vic
99991,2016-01-11,NA,1,19,32,Vic
99991,2016-01-11,NA,1,20,32,Vic
99991,2016-01-11,NA,1,21,18,Vic
99991,2016-01-11,NA,1,22,9,Vic
99991,2016-01-11,NA,1,23,2,Vic
99991,2016-01-12,NA,1,0,5,Vic
99991,2016-01-12,NA,1,1,1,Vic
99991,2016-01-12,NA,1,2,2,Vic
99991,2016-01-12,NA,1,3,2,Vic
99991,2016-01-12,NA,1,4,2,Vic
99991,2016-01-12,NA,1,5,14,Vic
99991,2016-01-12,NA,1,6,73,Vic
99991,2016-01-12,NA,1,7,251,Vic
99991,2016-01-12,NA,1,8,363,Vic
99991,2016-01-12,NA,1,9,101,Vic
99991,2016-01-12,NA,1,10,61,Vic
99991,2016-01-12,NA,1,11,44,Vic
99991,2016-01-12,NA,1,12,47,Vic
99991,2016-01-12,NA,1,13,51,Vic
99991,2016-01-12,NA,1,14,36,Vic
99991,2016-01-12,NA,1,15,50,Vic
99991,2016-01-12,NA,1,16,87,Vic
99991,2016-01-12,NA,1,17,229,Vic
99991,2016-01-12,NA,1,18,136,Vic
99991,2016-01-12,NA,1,19,67,Vic
99991,2016-01-12,NA,1,20,53,Vic
99991,2016-01-12,NA,1,21,25,Vic
99991,2016-01-12,NA,1,22,13,Vic
99991,2016-01-12,NA,1,23,15,Vic
99991,2016-01-13,NA,1,0,1,Vic
99991,2016-01-13,NA,1,1,3,Vic
99991,2016-01-13,NA,1,2,2,Vic
99991,2016-01-13,NA,1,3,3,Vic
99991,2016-01-13,NA,1,5,15,Vic
99991,2016-01-13,NA,1,6,77,Vic
99991,2016-01-13,NA,1,7,230,Vic
99991,2016-01-13,NA,1,8,312,Vic
99991,2016-01-13,NA,1,9,111,Vic
99991,2016-01-13,NA,1,10,46,Vic
99991,2016-01-13,NA,1,11,39,Vic
99991,2016-01-13,NA,1,12,38,Vic
99991,2016-01-13,NA,1,13,25,Vic
99991,2016-01-13,NA,1,14,37,Vic
99991,2016-01-13,NA,1,15,28,Vic
99991,2016-01-13,NA,1,16,56,Vic
99991,2016-01-13,NA,1,17,146,Vic
99991,2016-01-13,NA,1,18,93,Vic
99991,2016-01-13,NA,1,19,43,Vic
99991,2016-01-13,NA,1,20,21,Vic
99991,2016-01-13,NA,1,21,8,Vic
99991,2016-01-13,NA,1,22,15,Vic
99991,2016-01-13,NA,1,23,16,Vic
99991,2016-01-14,NA,1,0,3,Vic
99991,2016-01-14,NA,1,1,4,Vic
99991,2016-01-14,NA,1,2,1,Vic
99991,2016-01-14,NA,1,3,1,Vic
99991,2016-01-14,NA,1,4,2,Vic
99991,2016-01-14,NA,1,5,12,Vic
99991,2016-01-14,NA,1,6,33,Vic
99991,2016-01-14,NA,1,7,136,Vic
99991,2016-01-14,NA,1,8,253,Vic
99991,2016-01-14,NA,1,9,91,Vic
99991,2016-01-14,NA,1,10,48,Vic
99991,2016-01-14,NA,1,11,34,Vic
99991,2016-01-14,NA,1,12,42,Vic
99991,2016-01-14,NA,1,13,24,Vic
99991,2016-01-14,NA,1,14,41,Vic
99991,2016-01-14,NA,1,15,30,Vic
99991,2016-01-14,NA,1,16,71,Vic
99991,2016-01-14,NA,1,17,124,Vic
99991,2016-01-14,NA,1,18,100,Vic
99991,2016-01-14,NA,1,19,38,Vic
99991,2016-01-14,NA,1,20,14,Vic
99991,2016-01-14,NA,1,21,12,Vic
99991,2016-01-14,NA,1,22,13,Vic
99991,2016-01-14,NA,1,23,4,Vic
99991,2016-01-15,NA,1,0,5,Vic
99991,2016-01-15,NA,1,1,3,Vic
99991,2016-01-15,NA,1,2,1,Vic
99991,2016-01-15,NA,1,3,2,Vic
99991,2016-01-15,NA,1,5,11,Vic
99991,2016-01-15,NA,1,6,58,Vic
99991,2016-01-15,NA,1,7,159,Vic
99991,2016-01-15,NA,1,8,231,Vic
99991,2016-01-15,NA,1,9,102,Vic
99991,2016-01-15,NA,1,10,44,Vic
99991,2016-01-15,NA,1,11,33,Vic
99991,2016-01-15,NA,1,12,41,Vic
99991,2016-01-15,NA,1,13,36,Vic
99991,2016-01-15,NA,1,14,51,Vic
99991,2016-01-15,NA,1,15,52,Vic
99991,2016-01-15,NA,1,16,79,Vic
99991,2016-01-15,NA,1,17,162,Vic
99991,2016-01-15,NA,1,18,91,Vic
99991,2016-01-15,NA,1,19,45,Vic
99991,2016-01-15,NA,1,20,31,Vic
99991,2016-01-15,NA,1,21,8,Vic
99991,2016-01-15,NA,1,22,15,Vic
99991,2016-01-15,NA,1,23,14,Vic
99991,2016-01-16,NA,1,0,7,Vic
99991,2016-01-16,NA,1,1,2,Vic
99991,2016-01-16,NA,1,2,3,Vic
99991,2016-01-16,NA,1,3,4,Vic
99991,2016-01-16,NA,1,4,2,Vic
99991,2016-01-16,NA,1,5,5,Vic
99991,2016-01-16,NA,1,6,13,Vic
99991,2016-01-16,NA,1,7,36,Vic
99991,2016-01-16,NA,1,8,38,Vic
99991,2016-01-16,NA,1,9,103,Vic
99991,2016-01-16,NA,1,10,60,Vic
99991,2016-01-16,NA,1,11,43,Vic
99991,2016-01-16,NA,1,12,60,Vic
99991,2016-01-16,NA,1,13,62,Vic
99991,2016-01-16,NA,1,14,31,Vic
99991,2016-01-16,NA,1,15,31,Vic
99991,2016-01-16,NA,1,16,43,Vic
99991,2016-01-16,NA,1,17,48,Vic
99991,2016-01-16,NA,1,18,22,Vic
99991,2016-01-16,NA,1,19,11,Vic
99991,2016-01-16,NA,1,20,22,Vic
99991,2016-01-16,NA,1,21,6,Vic
99991,2016-01-16,NA,1,22,16,Vic
99991,2016-01-16,NA,1,23,12,Vic
99991,2016-01-17,NA,1,0,11,Vic
99991,2016-01-17,NA,1,1,2,Vic
99991,2016-01-17,NA,1,2,3,Vic
99991,2016-01-17,NA,1,3,3,Vic
99991,2016-01-17,NA,1,5,5,Vic
99991,2016-01-17,NA,1,6,15,Vic
99991,2016-01-17,NA,1,7,27,Vic
99991,2016-01-17,NA,1,8,46,Vic
99991,2016-01-17,NA,1,9,68,Vic
99991,2016-01-17,NA,1,10,96,Vic
99991,2016-01-17,NA,1,11,76,Vic
99991,2016-01-17,NA,1,12,64,Vic
99991,2016-01-17,NA,1,13,51,Vic
99991,2016-01-17,NA,1,14,39,Vic
99991,2016-01-17,NA,1,15,45,Vic
99991,2016-01-17,NA,1,16,48,Vic
99991,2016-01-17,NA,1,17,43,Vic
99991,2016-01-17,NA,1,18,38,Vic
99991,2016-01-17,NA,1,19,37,Vic
99991,2016-01-17,NA,1,20,23,Vic
99991,2016-01-17,NA,1,21,18,Vic
99991,2016-01-17,NA,1,22,13,Vic
99991,2016-01-17,NA,1,23,8,Vic
99991,2016-01-18,NA,1,0,10,Vic
99991,2016-01-18,NA,1,1,5,Vic
99991,2016-01-18,NA,1,2,3,Vic
99991,2016-01-18,NA,1,3,4,Vic
99991,2016-01-18,NA,1,4,6,Vic
99991,2016-01-18,NA,1,5,12,Vic
99991,2016-01-18,NA,1,6,63,Vic
99991,2016-01-18,NA,1,7,204,Vic
99991,2016-01-18,NA,1,8,338,Vic
99991,2016-01-18,NA,1,9,116,Vic
99991,2016-01-18,NA,1,10,63,Vic
99991,2016-01-18,NA,1,11,45,Vic
99991,2016-01-18,NA,1,12,25,Vic
99991,2016-01-18,NA,1,13,36,Vic
99991,2016-01-18,NA,1,14,29,Vic
99991,2016-01-18,NA,1,15,36,Vic
99991,2016-01-18,NA,1,16,73,Vic
99991,2016-01-18,NA,1,17,189,Vic
99991,2016-01-18,NA,1,18,143,Vic
99991,2016-01-18,NA,1,19,54,Vic
99991,2016-01-18,NA,1,20,27,Vic
99991,2016-01-18,NA,1,21,32,Vic
99991,2016-01-18,NA,1,22,19,Vic
99991,2016-01-18,NA,1,23,10,Vic
99991,2016-01-19,NA,1,0,6,Vic
99991,2016-01-19,NA,1,1,1,Vic
99991,2016-01-19,NA,1,2,1,Vic
99991,2016-01-19,NA,1,3,3,Vic
99991,2016-01-19,NA,1,4,4,Vic
99991,2016-01-19,NA,1,5,11,Vic
99991,2016-01-19,NA,1,6,87,Vic
99991,2016-01-19,NA,1,7,246,Vic
99991,2016-01-19,NA,1,8,360,Vic
99991,2016-01-19,NA,1,9,107,Vic
99991,2016-01-19,NA,1,10,62,Vic
99991,2016-01-19,NA,1,11,49,Vic
99991,2016-01-19,NA,1,12,45,Vic
99991,2016-01-19,NA,1,13,46,Vic
99991,2016-01-19,NA,1,14,48,Vic
99991,2016-01-19,NA,1,15,47,Vic
99991,2016-01-19,NA,1,16,94,Vic
99991,2016-01-19,NA,1,17,211,Vic
99991,2016-01-19,NA,1,18,132,Vic
99991,2016-01-19,NA,1,19,50,Vic
99991,2016-01-19,NA,1,20,39,Vic
99991,2016-01-19,NA,1,21,23,Vic
99991,2016-01-19,NA,1,22,28,Vic
99991,2016-01-19,NA,1,23,14,Vic
99991,2016-01-20,NA,1,0,7,Vic
99991,2016-01-20,NA,1,1,3,Vic
99991,2016-01-20,NA,1,3,1,Vic
99991,2016-01-20,NA,1,4,2,Vic
99991,2016-01-20,NA,1,5,10,Vic
99991,2016-01-20,NA,1,6,48,Vic
99991,2016-01-20,NA,1,7,117,Vic
99991,2016-01-20,NA,1,8,168,Vic
99991,2016-01-20,NA,1,9,84,Vic
99991,2016-01-20,NA,1,10,29,Vic
99991,2016-01-20,NA,1,11,40,Vic
99991,2016-01-20,NA,1,12,37,Vic
99991,2016-01-20,NA,1,13,38,Vic
99991,2016-01-20,NA,1,14,33,Vic
99991,2016-01-20,NA,1,15,31,Vic
99991,2016-01-20,NA,1,16,70,Vic
99991,2016-01-20,NA,1,17,153,Vic
99991,2016-01-20,NA,1,18,99,Vic
99991,2016-01-20,NA,1,19,54,Vic
99991,2016-01-20,NA,1,20,30,Vic
99991,2016-01-20,NA,1,21,14,Vic
99991,2016-01-20,NA,1,22,19,Vic
99991,2016-01-20,NA,1,23,12,Vic
99991,2016-01-21,NA,1,0,3,Vic
99991,2016-01-21,NA,1,1,3,Vic
99991,2016-01-21,NA,1,2,1,Vic
99991,2016-01-21,NA,1,3,2,Vic
99991,2016-01-21,NA,1,4,1,Vic
99991,2016-01-21,NA,1,5,19,Vic
99991,2016-01-21,NA,1,6,66,Vic
99991,2016-01-21,NA,1,7,217,Vic
99991,2016-01-21,NA,1,8,322,Vic
99991,2016-01-21,NA,1,9,123,Vic
99991,2016-01-21,NA,1,10,75,Vic
99991,2016-01-21,NA,1,11,41,Vic
99991,2016-01-21,NA,1,12,46,Vic
99991,2016-01-21,NA,1,13,51,Vic
99991,2016-01-21,NA,1,14,37,Vic
99991,2016-01-21,NA,1,15,36,Vic
99991,2016-01-21,NA,1,16,103,Vic
99991,2016-01-21,NA,1,17,198,Vic
99991,2016-01-21,NA,1,18,132,Vic
99991,2016-01-21,NA,1,19,67,Vic
99991,2016-01-21,NA,1,20,39,Vic
99991,2016-01-21,NA,1,21,23,Vic
99991,2016-01-21,NA,1,22,14,Vic
99991,2016-01-21,NA,1,23,15,Vic
99991,2016-01-22,NA,1,0,3,Vic
99991,2016-01-22,NA,1,1,9,Vic
99991,2016-01-22,NA,1,2,2,Vic
99991,2016-01-22,NA,1,3,1,Vic
99991,2016-01-22,NA,1,4,3,Vic
99991,2016-01-22,NA,1,5,10,Vic
99991,2016-01-22,NA,1,6,50,Vic
99991,2016-01-22,NA,1,7,117,Vic
99991,2016-01-22,NA,1,8,128,Vic
99991,2016-01-22,NA,1,9,52,Vic
99991,2016-01-22,NA,1,10,30,Vic
99991,2016-01-22,NA,1,11,21,Vic
99991,2016-01-22,NA,1,12,12,Vic
99991,2016-01-22,NA,1,13,10,Vic
99991,2016-01-22,NA,1,14,24,Vic
99991,2016-01-22,NA,1,15,28,Vic
99991,2016-01-22,NA,1,16,33,Vic
99991,2016-01-22,NA,1,17,101,Vic
99991,2016-01-22,NA,1,18,69,Vic
99991,2016-01-22,NA,1,19,19,Vic
99991,2016-01-22,NA,1,20,8,Vic
99991,2016-01-22,NA,1,21,14,Vic
99991,2016-01-22,NA,1,22,10,Vic
99991,2016-01-22,NA,1,23,7,Vic
99991,2016-01-23,NA,1,0,5,Vic
99991,2016-01-23,NA,1,1,5,Vic
99991,2016-01-23,NA,1,2,1,Vic
99991,2016-01-23,NA,1,3,1,Vic
99991,2016-01-23,NA,1,4,2,Vic
99991,2016-01-23,NA,1,5,1,Vic
99991,2016-01-23,NA,1,6,11,Vic
99991,2016-01-23,NA,1,7,22,Vic
99991,2016-01-23,NA,1,8,34,Vic
99991,2016-01-23,NA,1,9,46,Vic
99991,2016-01-23,NA,1,10,36,Vic
99991,2016-01-23,NA,1,11,39,Vic
99991,2016-01-23,NA,1,12,40,Vic
99991,2016-01-23,NA,1,13,46,Vic
99991,2016-01-23,NA,1,14,36,Vic
99991,2016-01-23,NA,1,15,32,Vic
99991,2016-01-23,NA,1,16,45,Vic
99991,2016-01-23,NA,1,17,35,Vic
99991,2016-01-23,NA,1,18,28,Vic
99991,2016-01-23,NA,1,19,22,Vic
99991,2016-01-23,NA,1,20,10,Vic
99991,2016-01-23,NA,1,21,11,Vic
99991,2016-01-23,NA,1,22,7,Vic
99991,2016-01-23,NA,1,23,9,Vic
99991,2016-01-24,NA,1,0,3,Vic
99991,2016-01-24,NA,1,1,2,Vic
99991,2016-01-24,NA,1,2,4,Vic
99991,2016-01-24,NA,1,3,1,Vic
99991,2016-01-24,NA,1,4,1,Vic
99991,2016-01-24,NA,1,5,2,Vic
99991,2016-01-24,NA,1,6,4,Vic
99991,2016-01-24,NA,1,7,10,Vic
99991,2016-01-24,NA,1,8,8,Vic
99991,2016-01-24,NA,1,9,25,Vic
99991,2016-01-24,NA,1,10,39,Vic
99991,2016-01-24,NA,1,11,24,Vic
99991,2016-01-24,NA,1,12,31,Vic
99991,2016-01-24,NA,1,13,35,Vic
99991,2016-01-24,NA,1,14,59,Vic
99991,2016-01-24,NA,1,15,36,Vic
99991,2016-01-24,NA,1,16,43,Vic
99991,2016-01-24,NA,1,17,30,Vic
99991,2016-01-24,NA,1,18,43,Vic
99991,2016-01-24,NA,1,19,13,Vic
99991,2016-01-24,NA,1,20,12,Vic
99991,2016-01-24,NA,1,21,16,Vic
99991,2016-01-24,NA,1,22,11,Vic
99991,2016-01-24,NA,1,23,7,Vic
99991,2016-01-25,NA,1,0,4,Vic
99991,2016-01-25,NA,1,1,3,Vic
99991,2016-01-25,NA,1,2,1,Vic
99991,2016-01-25,NA,1,3,1,Vic
99991,2016-01-25,NA,1,5,6,Vic
99991,2016-01-25,NA,1,6,32,Vic
99991,2016-01-25,NA,1,7,154,Vic
99991,2016-01-25,NA,1,8,234,Vic
99991,2016-01-25,NA,1,9,116,Vic
99991,2016-01-25,NA,1,10,57,Vic
99991,2016-01-25,NA,1,11,55,Vic
99991,2016-01-25,NA,1,12,28,Vic
99991,2016-01-25,NA,1,13,41,Vic
99991,2016-01-25,NA,1,14,47,Vic
99991,2016-01-25,NA,1,15,49,Vic
99991,2016-01-25,NA,1,16,82,Vic
99991,2016-01-25,NA,1,17,164,Vic
99991,2016-01-25,NA,1,18,86,Vic
99991,2016-01-25,NA,1,19,39,Vic
99991,2016-01-25,NA,1,20,15,Vic
99991,2016-01-25,NA,1,21,12,Vic
99991,2016-01-25,NA,1,22,19,Vic
99991,2016-01-25,NA,1,23,15,Vic
99991,2016-01-26,1,1,0,1,Vic
99991,2016-01-26,1,1,1,3,Vic
99991,2016-01-26,1,1,2,1,Vic
99991,2016-01-26,1,1,3,2,Vic
99991,2016-01-26,1,1,5,5,Vic
99991,2016-01-26,1,1,6,11,Vic
99991,2016-01-26,1,1,7,22,Vic
99991,2016-01-26,1,1,8,53,Vic
99991,2016-01-26,1,1,9,61,Vic
99991,2016-01-26,1,1,10,90,Vic
99991,2016-01-26,1,1,11,62,Vic
99991,2016-01-26,1,1,12,59,Vic
99991,2016-01-26,1,1,13,48,Vic
99991,2016-01-26,1,1,14,72,Vic
99991,2016-01-26,1,1,15,43,Vic
99991,2016-01-26,1,1,16,41,Vic
99991,2016-01-26,1,1,17,58,Vic
99991,2016-01-26,1,1,18,42,Vic
99991,2016-01-26,1,1,19,30,Vic
99991,2016-01-26,1,1,20,20,Vic
99991,2016-01-26,1,1,21,17,Vic
99991,2016-01-26,1,1,22,14,Vic
99991,2016-01-26,1,1,23,13,Vic
