siteid,date,pub_hol,sch_hol,hr,nobs,state
51140,2014-01-01,1,1,0,1,WA
51140,2014-01-01,1,1,3,1,WA
51140,2014-01-01,1,1,4,2,WA
51140,2014-01-01,1,1,5,3,WA
51140,2014-01-01,1,1,6,6,WA
51140,2014-01-01,1,1,7,21,WA
51140,2014-01-01,1,1,8,26,WA
51140,2014-01-01,1,1,9,32,WA
51140,2014-01-01,1,1,10,30,WA
51140,2014-01-01,1,1,11,29,WA
51140,2014-01-01,1,1,12,22,WA
51140,2014-01-01,1,1,13,17,WA
51140,2014-01-01,1,1,14,28,WA
51140,2014-01-01,1,1,15,31,WA
51140,2014-01-01,1,1,16,22,WA
51140,2014-01-01,1,1,17,17,WA
51140,2014-01-01,1,1,18,18,WA
51140,2014-01-01,1,1,19,8,WA
51140,2014-01-01,1,1,20,3,WA
51140,2014-01-01,1,1,22,1,WA
51140,2014-01-02,NA,1,2,1,WA
51140,2014-01-02,NA,1,4,2,WA
51140,2014-01-02,NA,1,5,18,WA
51140,2014-01-02,NA,1,6,41,WA
51140,2014-01-02,NA,1,7,41,WA
51140,2014-01-02,NA,1,8,43,WA
51140,2014-01-02,NA,1,9,30,WA
51140,2014-01-02,NA,1,10,39,WA
51140,2014-01-02,NA,1,11,17,WA
51140,2014-01-02,NA,1,12,23,WA
51140,2014-01-02,NA,1,13,16,WA
51140,2014-01-02,NA,1,14,12,WA
51140,2014-01-02,NA,1,15,26,WA
51140,2014-01-02,NA,1,16,20,WA
51140,2014-01-02,NA,1,17,34,WA
51140,2014-01-02,NA,1,18,18,WA
51140,2014-01-02,NA,1,19,13,WA
51140,2014-01-02,NA,1,20,3,WA
51140,2014-01-02,NA,1,21,1,WA
51140,2014-01-03,NA,1,0,2,WA
51140,2014-01-03,NA,1,4,1,WA
51140,2014-01-03,NA,1,5,8,WA
51140,2014-01-03,NA,1,6,48,WA
51140,2014-01-03,NA,1,7,47,WA
51140,2014-01-03,NA,1,8,43,WA
51140,2014-01-03,NA,1,9,31,WA
51140,2014-01-03,NA,1,10,32,WA
51140,2014-01-03,NA,1,11,23,WA
51140,2014-01-03,NA,1,12,16,WA
51140,2014-01-03,NA,1,13,20,WA
51140,2014-01-03,NA,1,14,20,WA
51140,2014-01-03,NA,1,15,13,WA
51140,2014-01-03,NA,1,16,19,WA
51140,2014-01-03,NA,1,17,42,WA
51140,2014-01-03,NA,1,18,21,WA
51140,2014-01-03,NA,1,19,8,WA
51140,2014-01-03,NA,1,20,4,WA
51140,2014-01-03,NA,1,21,3,WA
51140,2014-01-03,NA,1,22,3,WA
51140,2014-01-04,NA,1,5,3,WA
