siteid,date,pub_hol,sch_hol,hr,nobs,state
7813,2013-01-01,1,1,0,5,WA
7813,2013-01-01,1,1,1,8,WA
7813,2013-01-01,1,1,2,2,WA
7813,2013-01-01,1,1,3,2,WA
7813,2013-01-01,1,1,4,2,WA
7813,2013-01-01,1,1,5,9,WA
7813,2013-01-01,1,1,6,22,WA
7813,2013-01-01,1,1,7,29,WA
7813,2013-01-01,1,1,8,20,WA
7813,2013-01-01,1,1,9,22,WA
7813,2013-01-01,1,1,10,13,WA
7813,2013-01-01,1,1,11,9,WA
7813,2013-01-01,1,1,12,9,WA
7813,2013-01-01,1,1,13,12,WA
7813,2013-01-01,1,1,14,11,WA
7813,2013-01-01,1,1,15,13,WA
7813,2013-01-01,1,1,16,7,WA
7813,2013-01-01,1,1,17,15,WA
7813,2013-01-01,1,1,18,14,WA
7813,2013-01-01,1,1,19,4,WA
7813,2013-01-01,1,1,20,5,WA
7813,2013-01-01,1,1,21,4,WA
7813,2013-01-01,1,1,22,1,WA
7813,2013-01-01,1,1,23,1,WA
7813,2013-01-02,NA,1,1,1,WA
7813,2013-01-02,NA,1,4,1,WA
7813,2013-01-02,NA,1,5,18,WA
7813,2013-01-02,NA,1,6,131,WA
7813,2013-01-02,NA,1,7,202,WA
7813,2013-01-02,NA,1,8,159,WA
7813,2013-01-02,NA,1,9,40,WA
7813,2013-01-02,NA,1,10,30,WA
7813,2013-01-02,NA,1,11,43,WA
7813,2013-01-02,NA,1,12,21,WA
7813,2013-01-02,NA,1,13,18,WA
7813,2013-01-02,NA,1,14,14,WA
7813,2013-01-02,NA,1,15,51,WA
7813,2013-01-02,NA,1,16,145,WA
7813,2013-01-02,NA,1,17,196,WA
7813,2013-01-02,NA,1,18,65,WA
7813,2013-01-02,NA,1,19,27,WA
7813,2013-01-02,NA,1,20,8,WA
7813,2013-01-02,NA,1,21,1,WA
7813,2013-01-02,NA,1,22,2,WA
7813,2013-01-02,NA,1,23,4,WA
7813,2013-01-03,NA,1,0,3,WA
7813,2013-01-03,NA,1,4,2,WA
7813,2013-01-03,NA,1,5,36,WA
7813,2013-01-03,NA,1,6,121,WA
7813,2013-01-03,NA,1,7,234,WA
7813,2013-01-03,NA,1,8,153,WA
7813,2013-01-03,NA,1,9,42,WA
7813,2013-01-03,NA,1,10,35,WA
7813,2013-01-03,NA,1,11,18,WA
7813,2013-01-03,NA,1,12,15,WA
7813,2013-01-03,NA,1,13,17,WA
7813,2013-01-03,NA,1,14,18,WA
7813,2013-01-03,NA,1,15,64,WA
7813,2013-01-03,NA,1,16,176,WA
7813,2013-01-03,NA,1,17,210,WA
7813,2013-01-03,NA,1,18,60,WA
7813,2013-01-03,NA,1,19,16,WA
7813,2013-01-03,NA,1,20,4,WA
7813,2013-01-03,NA,1,21,5,WA
7813,2013-01-03,NA,1,22,8,WA
7813,2013-01-03,NA,1,23,2,WA
7813,2013-01-04,NA,1,0,2,WA
7813,2013-01-04,NA,1,1,2,WA
7813,2013-01-04,NA,1,4,4,WA
7813,2013-01-04,NA,1,5,28,WA
7813,2013-01-04,NA,1,6,141,WA
7813,2013-01-04,NA,1,7,168,WA
7813,2013-01-04,NA,1,8,132,WA
7813,2013-01-04,NA,1,9,62,WA
7813,2013-01-04,NA,1,10,29,WA
7813,2013-01-04,NA,1,11,20,WA
7813,2013-01-04,NA,1,12,21,WA
7813,2013-01-04,NA,1,13,12,WA
7813,2013-01-04,NA,1,14,19,WA
7813,2013-01-04,NA,1,15,63,WA
7813,2013-01-04,NA,1,16,129,WA
7813,2013-01-04,NA,1,17,143,WA
7813,2013-01-04,NA,1,18,72,WA
7813,2013-01-04,NA,1,19,20,WA
7813,2013-01-04,NA,1,20,10,WA
7813,2013-01-04,NA,1,21,6,WA
7813,2013-01-04,NA,1,22,2,WA
7813,2013-01-04,NA,1,23,5,WA
7813,2013-01-05,NA,1,0,2,WA
7813,2013-01-05,NA,1,1,2,WA
7813,2013-01-05,NA,1,2,1,WA
7813,2013-01-05,NA,1,4,1,WA
7813,2013-01-05,NA,1,5,22,WA
7813,2013-01-05,NA,1,6,71,WA
