siteid,date,pub_hol,sch_hol,hr,nobs,state
7813,2015-01-01,1,1,0,1,WA
7813,2015-01-01,1,1,1,1,WA
7813,2015-01-01,1,1,2,6,WA
7813,2015-01-01,1,1,3,1,WA
7813,2015-01-01,1,1,4,1,WA
7813,2015-01-01,1,1,5,10,WA
7813,2015-01-01,1,1,6,31,WA
7813,2015-01-01,1,1,7,29,WA
7813,2015-01-01,1,1,8,33,WA
7813,2015-01-01,1,1,9,51,WA
7813,2015-01-01,1,1,10,26,WA
7813,2015-01-01,1,1,11,30,WA
7813,2015-01-01,1,1,12,17,WA
7813,2015-01-01,1,1,13,24,WA
7813,2015-01-01,1,1,14,21,WA
7813,2015-01-01,1,1,15,18,WA
7813,2015-01-01,1,1,16,17,WA
7813,2015-01-01,1,1,17,19,WA
7813,2015-01-01,1,1,18,10,WA
7813,2015-01-01,1,1,19,4,WA
7813,2015-01-01,1,1,20,5,WA
7813,2015-01-01,1,1,21,1,WA
7813,2015-01-01,1,1,22,5,WA
7813,2015-01-02,NA,1,2,1,WA
7813,2015-01-02,NA,1,3,1,WA
7813,2015-01-02,NA,1,4,2,WA
7813,2015-01-02,NA,1,5,16,WA
7813,2015-01-02,NA,1,6,51,WA
7813,2015-01-02,NA,1,7,130,WA
7813,2015-01-02,NA,1,8,102,WA
7813,2015-01-02,NA,1,9,49,WA
7813,2015-01-02,NA,1,10,53,WA
7813,2015-01-02,NA,1,11,40,WA
7813,2015-01-02,NA,1,12,32,WA
7813,2015-01-02,NA,1,13,32,WA
7813,2015-01-02,NA,1,14,22,WA
7813,2015-01-02,NA,1,15,41,WA
7813,2015-01-02,NA,1,16,69,WA
7813,2015-01-02,NA,1,17,60,WA
7813,2015-01-02,NA,1,18,20,WA
7813,2015-01-02,NA,1,19,11,WA
7813,2015-01-02,NA,1,20,4,WA
7813,2015-01-02,NA,1,21,5,WA
7813,2015-01-02,NA,1,22,7,WA
7813,2015-01-02,NA,1,23,2,WA
7813,2015-01-03,NA,1,0,1,WA
7813,2015-01-03,NA,1,3,3,WA
7813,2015-01-03,NA,1,4,1,WA
7813,2015-01-03,NA,1,5,23,WA
7813,2015-01-03,NA,1,6,83,WA
7813,2015-01-03,NA,1,7,68,WA
7813,2015-01-03,NA,1,8,78,WA
7813,2015-01-03,NA,1,9,86,WA
7813,2015-01-03,NA,1,10,90,WA
7813,2015-01-03,NA,1,11,42,WA
7813,2015-01-03,NA,1,12,21,WA
7813,2015-01-03,NA,1,13,21,WA
7813,2015-01-03,NA,1,14,12,WA
7813,2015-01-03,NA,1,15,20,WA
7813,2015-01-03,NA,1,16,11,WA
7813,2015-01-03,NA,1,17,20,WA
7813,2015-01-03,NA,1,18,15,WA
7813,2015-01-03,NA,1,19,20,WA
7813,2015-01-03,NA,1,20,1,WA
7813,2015-01-03,NA,1,21,5,WA
7813,2015-01-03,NA,1,22,6,WA
7813,2015-01-03,NA,1,23,3,WA
7813,2015-01-04,NA,1,3,2,WA
7813,2015-01-04,NA,1,5,13,WA
7813,2015-01-04,NA,1,6,67,WA
7813,2015-01-04,NA,1,7,55,WA
7813,2015-01-04,NA,1,8,56,WA
7813,2015-01-04,NA,1,9,61,WA
7813,2015-01-04,NA,1,10,59,WA
7813,2015-01-04,NA,1,11,31,WA
7813,2015-01-04,NA,1,12,18,WA
7813,2015-01-04,NA,1,13,14,WA
7813,2015-01-04,NA,1,14,5,WA
7813,2015-01-04,NA,1,15,8,WA
7813,2015-01-04,NA,1,16,10,WA
7813,2015-01-04,NA,1,17,16,WA
7813,2015-01-04,NA,1,18,7,WA
7813,2015-01-04,NA,1,19,7,WA
7813,2015-01-04,NA,1,20,4,WA
7813,2015-01-04,NA,1,21,3,WA
7813,2015-01-04,NA,1,22,5,WA
7813,2015-01-05,NA,1,0,1,WA
7813,2015-01-05,NA,1,2,1,WA
7813,2015-01-05,NA,1,3,2,WA
7813,2015-01-05,NA,1,5,32,WA
7813,2015-01-05,NA,1,6,145,WA
7813,2015-01-05,NA,1,7,277,WA
7813,2015-01-05,NA,1,8,133,WA
7813,2015-01-05,NA,1,9,24,WA
7813,2015-01-05,NA,1,10,9,WA
7813,2015-01-05,NA,1,11,7,WA
7813,2015-01-05,NA,1,12,2,WA
7813,2015-01-05,NA,1,13,7,WA
7813,2015-01-05,NA,1,14,3,WA
7813,2015-01-05,NA,1,15,38,WA
7813,2015-01-05,NA,1,16,129,WA
7813,2015-01-05,NA,1,17,212,WA
7813,2015-01-05,NA,1,18,78,WA
7813,2015-01-05,NA,1,19,20,WA
7813,2015-01-05,NA,1,20,3,WA
7813,2015-01-05,NA,1,21,25,WA
7813,2015-01-05,NA,1,22,2,WA
7813,2015-01-05,NA,1,23,2,WA
7813,2015-01-06,NA,1,0,1,WA
7813,2015-01-06,NA,1,1,1,WA
7813,2015-01-06,NA,1,2,1,WA
7813,2015-01-06,NA,1,3,1,WA
7813,2015-01-06,NA,1,4,2,WA
7813,2015-01-06,NA,1,5,70,WA
7813,2015-01-06,NA,1,6,155,WA
7813,2015-01-06,NA,1,7,329,WA
7813,2015-01-06,NA,1,8,170,WA
7813,2015-01-06,NA,1,9,31,WA
7813,2015-01-06,NA,1,10,30,WA
7813,2015-01-06,NA,1,11,11,WA
7813,2015-01-06,NA,1,12,12,WA
7813,2015-01-06,NA,1,13,14,WA
7813,2015-01-06,NA,1,14,10,WA
7813,2015-01-06,NA,1,15,59,WA
7813,2015-01-06,NA,1,16,215,WA
7813,2015-01-06,NA,1,17,299,WA
7813,2015-01-06,NA,1,18,95,WA
7813,2015-01-06,NA,1,19,23,WA
7813,2015-01-06,NA,1,20,8,WA
7813,2015-01-06,NA,1,21,6,WA
7813,2015-01-06,NA,1,22,7,WA
7813,2015-01-06,NA,1,23,2,WA
7813,2015-01-07,NA,1,0,1,WA
7813,2015-01-07,NA,1,1,1,WA
7813,2015-01-07,NA,1,2,1,WA
7813,2015-01-07,NA,1,3,1,WA
7813,2015-01-07,NA,1,4,1,WA
7813,2015-01-07,NA,1,5,43,WA
7813,2015-01-07,NA,1,6,166,WA
7813,2015-01-07,NA,1,7,302,WA
7813,2015-01-07,NA,1,8,178,WA
7813,2015-01-07,NA,1,9,49,WA
7813,2015-01-07,NA,1,10,18,WA
7813,2015-01-07,NA,1,11,18,WA
7813,2015-01-07,NA,1,12,13,WA
7813,2015-01-07,NA,1,13,12,WA
7813,2015-01-07,NA,1,14,15,WA
7813,2015-01-07,NA,1,15,51,WA
7813,2015-01-07,NA,1,16,193,WA
7813,2015-01-07,NA,1,17,300,WA
7813,2015-01-07,NA,1,18,89,WA
7813,2015-01-07,NA,1,19,23,WA
7813,2015-01-07,NA,1,20,11,WA
7813,2015-01-07,NA,1,21,8,WA
7813,2015-01-07,NA,1,22,3,WA
7813,2015-01-07,NA,1,23,3,WA
7813,2015-01-08,NA,1,0,1,WA
7813,2015-01-08,NA,1,1,2,WA
7813,2015-01-08,NA,1,2,1,WA
7813,2015-01-08,NA,1,4,1,WA
7813,2015-01-08,NA,1,5,51,WA
7813,2015-01-08,NA,1,6,146,WA
7813,2015-01-08,NA,1,7,302,WA
7813,2015-01-08,NA,1,8,172,WA
7813,2015-01-08,NA,1,9,40,WA
7813,2015-01-08,NA,1,10,27,WA
7813,2015-01-08,NA,1,11,16,WA
7813,2015-01-08,NA,1,12,23,WA
7813,2015-01-08,NA,1,13,18,WA
7813,2015-01-08,NA,1,14,13,WA
7813,2015-01-08,NA,1,15,56,WA
7813,2015-01-08,NA,1,16,203,WA
7813,2015-01-08,NA,1,17,277,WA
7813,2015-01-08,NA,1,18,98,WA
7813,2015-01-08,NA,1,19,33,WA
7813,2015-01-08,NA,1,20,12,WA
7813,2015-01-08,NA,1,21,5,WA
7813,2015-01-08,NA,1,22,6,WA
7813,2015-01-08,NA,1,23,8,WA
7813,2015-01-09,NA,1,1,3,WA
7813,2015-01-09,NA,1,3,1,WA
7813,2015-01-09,NA,1,4,2,WA
7813,2015-01-09,NA,1,5,41,WA
7813,2015-01-09,NA,1,6,132,WA
7813,2015-01-09,NA,1,7,245,WA
7813,2015-01-09,NA,1,8,155,WA
7813,2015-01-09,NA,1,9,39,WA
7813,2015-01-09,NA,1,10,12,WA
7813,2015-01-09,NA,1,11,23,WA
7813,2015-01-09,NA,1,12,22,WA
7813,2015-01-09,NA,1,13,26,WA
7813,2015-01-09,NA,1,14,16,WA
7813,2015-01-09,NA,1,15,54,WA
7813,2015-01-09,NA,1,16,170,WA
7813,2015-01-09,NA,1,17,200,WA
7813,2015-01-09,NA,1,18,76,WA
7813,2015-01-09,NA,1,19,16,WA
7813,2015-01-09,NA,1,20,11,WA
7813,2015-01-09,NA,1,21,10,WA
7813,2015-01-09,NA,1,22,10,WA
7813,2015-01-09,NA,1,23,2,WA
7813,2015-01-10,NA,1,0,2,WA
7813,2015-01-10,NA,1,1,3,WA
7813,2015-01-10,NA,1,2,1,WA
7813,2015-01-10,NA,1,3,1,WA
7813,2015-01-10,NA,1,5,34,WA
7813,2015-01-10,NA,1,6,94,WA
7813,2015-01-10,NA,1,7,52,WA
7813,2015-01-10,NA,1,8,60,WA
7813,2015-01-10,NA,1,9,63,WA
7813,2015-01-10,NA,1,10,57,WA
7813,2015-01-10,NA,1,11,21,WA
7813,2015-01-10,NA,1,12,26,WA
7813,2015-01-10,NA,1,13,12,WA
7813,2015-01-10,NA,1,14,20,WA
7813,2015-01-10,NA,1,15,38,WA
7813,2015-01-10,NA,1,16,29,WA
7813,2015-01-10,NA,1,17,22,WA
7813,2015-01-10,NA,1,18,11,WA
7813,2015-01-10,NA,1,19,6,WA
7813,2015-01-10,NA,1,20,5,WA
7813,2015-01-10,NA,1,21,7,WA
7813,2015-01-10,NA,1,22,3,WA
7813,2015-01-11,NA,1,1,1,WA
7813,2015-01-11,NA,1,3,1,WA
7813,2015-01-11,NA,1,4,2,WA
7813,2015-01-11,NA,1,5,13,WA
7813,2015-01-11,NA,1,6,52,WA
7813,2015-01-11,NA,1,7,86,WA
7813,2015-01-11,NA,1,8,74,WA
7813,2015-01-11,NA,1,9,80,WA
7813,2015-01-11,NA,1,10,79,WA
7813,2015-01-11,NA,1,11,31,WA
7813,2015-01-11,NA,1,12,44,WA
7813,2015-01-11,NA,1,13,14,WA
7813,2015-01-11,NA,1,14,16,WA
7813,2015-01-11,NA,1,15,15,WA
7813,2015-01-11,NA,1,16,14,WA
7813,2015-01-11,NA,1,17,23,WA
7813,2015-01-11,NA,1,18,17,WA
7813,2015-01-11,NA,1,19,13,WA
7813,2015-01-11,NA,1,20,4,WA
7813,2015-01-11,NA,1,21,7,WA
7813,2015-01-11,NA,1,23,3,WA
7813,2015-01-12,NA,1,2,2,WA
7813,2015-01-12,NA,1,3,1,WA
7813,2015-01-12,NA,1,5,34,WA
7813,2015-01-12,NA,1,6,182,WA
7813,2015-01-12,NA,1,7,372,WA
7813,2015-01-12,NA,1,8,207,WA
7813,2015-01-12,NA,1,9,41,WA
7813,2015-01-12,NA,1,10,24,WA
7813,2015-01-12,NA,1,11,18,WA
7813,2015-01-12,NA,1,12,11,WA
7813,2015-01-12,NA,1,13,17,WA
7813,2015-01-12,NA,1,14,18,WA
7813,2015-01-12,NA,1,15,48,WA
7813,2015-01-12,NA,1,16,223,WA
7813,2015-01-12,NA,1,17,344,WA
7813,2015-01-12,NA,1,18,119,WA
7813,2015-01-12,NA,1,19,28,WA
7813,2015-01-12,NA,1,20,13,WA
7813,2015-01-12,NA,1,21,3,WA
7813,2015-01-12,NA,1,22,6,WA
7813,2015-01-12,NA,1,23,5,WA
7813,2015-01-13,NA,1,0,2,WA
7813,2015-01-13,NA,1,1,1,WA
7813,2015-01-13,NA,1,2,1,WA
7813,2015-01-13,NA,1,4,4,WA
7813,2015-01-13,NA,1,5,69,WA
7813,2015-01-13,NA,1,6,206,WA
7813,2015-01-13,NA,1,7,392,WA
7813,2015-01-13,NA,1,8,216,WA
7813,2015-01-13,NA,1,9,23,WA
7813,2015-01-13,NA,1,10,22,WA
7813,2015-01-13,NA,1,11,16,WA
7813,2015-01-13,NA,1,12,14,WA
7813,2015-01-13,NA,1,13,14,WA
7813,2015-01-13,NA,1,14,15,WA
7813,2015-01-13,NA,1,15,52,WA
7813,2015-01-13,NA,1,16,229,WA
7813,2015-01-13,NA,1,17,380,WA
7813,2015-01-13,NA,1,18,138,WA
7813,2015-01-13,NA,1,19,38,WA
7813,2015-01-13,NA,1,20,13,WA
7813,2015-01-13,NA,1,21,7,WA
7813,2015-01-13,NA,1,22,7,WA
7813,2015-01-13,NA,1,23,2,WA
7813,2015-01-14,NA,1,0,2,WA
7813,2015-01-14,NA,1,2,2,WA
7813,2015-01-14,NA,1,3,1,WA
7813,2015-01-14,NA,1,4,2,WA
7813,2015-01-14,NA,1,5,42,WA
7813,2015-01-14,NA,1,6,206,WA
7813,2015-01-14,NA,1,7,359,WA
7813,2015-01-14,NA,1,8,215,WA
7813,2015-01-14,NA,1,9,38,WA
7813,2015-01-14,NA,1,10,28,WA
7813,2015-01-14,NA,1,11,13,WA
7813,2015-01-14,NA,1,12,12,WA
7813,2015-01-14,NA,1,13,11,WA
7813,2015-01-14,NA,1,14,20,WA
7813,2015-01-14,NA,1,15,51,WA
7813,2015-01-14,NA,1,16,214,WA
7813,2015-01-14,NA,1,17,360,WA
7813,2015-01-14,NA,1,18,139,WA
7813,2015-01-14,NA,1,19,35,WA
7813,2015-01-14,NA,1,20,17,WA
7813,2015-01-14,NA,1,21,9,WA
7813,2015-01-14,NA,1,22,3,WA
7813,2015-01-14,NA,1,23,2,WA
7813,2015-01-15,NA,1,0,1,WA
7813,2015-01-15,NA,1,1,2,WA
7813,2015-01-15,NA,1,2,1,WA
7813,2015-01-15,NA,1,3,1,WA
7813,2015-01-15,NA,1,4,5,WA
7813,2015-01-15,NA,1,5,66,WA
7813,2015-01-15,NA,1,6,179,WA
7813,2015-01-15,NA,1,7,362,WA
7813,2015-01-15,NA,1,8,224,WA
7813,2015-01-15,NA,1,9,39,WA
7813,2015-01-15,NA,1,10,21,WA
7813,2015-01-15,NA,1,11,25,WA
7813,2015-01-15,NA,1,12,16,WA
7813,2015-01-15,NA,1,13,16,WA
7813,2015-01-15,NA,1,14,29,WA
7813,2015-01-15,NA,1,15,65,WA
7813,2015-01-15,NA,1,16,217,WA
7813,2015-01-15,NA,1,17,336,WA
7813,2015-01-15,NA,1,18,143,WA
7813,2015-01-15,NA,1,19,34,WA
7813,2015-01-15,NA,1,20,14,WA
7813,2015-01-15,NA,1,21,5,WA
7813,2015-01-15,NA,1,22,2,WA
7813,2015-01-15,NA,1,23,2,WA
7813,2015-01-16,NA,1,0,1,WA
7813,2015-01-16,NA,1,1,3,WA
7813,2015-01-16,NA,1,2,1,WA
7813,2015-01-16,NA,1,3,1,WA
7813,2015-01-16,NA,1,4,5,WA
7813,2015-01-16,NA,1,5,46,WA
7813,2015-01-16,NA,1,6,138,WA
7813,2015-01-16,NA,1,7,280,WA
7813,2015-01-16,NA,1,8,176,WA
7813,2015-01-16,NA,1,9,45,WA
7813,2015-01-16,NA,1,10,24,WA
7813,2015-01-16,NA,1,11,17,WA
7813,2015-01-16,NA,1,12,11,WA
7813,2015-01-16,NA,1,13,29,WA
7813,2015-01-16,NA,1,14,15,WA
7813,2015-01-16,NA,1,15,52,WA
