siteid,date,pub_hol,sch_hol,hr,nobs,state
7813,2017-01-01,1,1,0,8,WA
7813,2017-01-01,1,1,1,5,WA
7813,2017-01-01,1,1,2,3,WA
7813,2017-01-01,1,1,3,1,WA
7813,2017-01-01,1,1,4,3,WA
7813,2017-01-01,1,1,5,7,WA
7813,2017-01-01,1,1,6,26,WA
7813,2017-01-01,1,1,7,44,WA
7813,2017-01-01,1,1,8,32,WA
7813,2017-01-01,1,1,9,26,WA
7813,2017-01-01,1,1,10,38,WA
7813,2017-01-01,1,1,11,20,WA
7813,2017-01-01,1,1,12,10,WA
7813,2017-01-01,1,1,13,13,WA
7813,2017-01-01,1,1,14,19,WA
7813,2017-01-01,1,1,15,11,WA
7813,2017-01-01,1,1,16,17,WA
7813,2017-01-01,1,1,17,14,WA
7813,2017-01-01,1,1,18,16,WA
7813,2017-01-01,1,1,19,5,WA
7813,2017-01-01,1,1,20,3,WA
7813,2017-01-01,1,1,21,3,WA
7813,2017-01-01,1,1,23,2,WA
7813,2017-01-02,1,1,0,1,WA
7813,2017-01-02,1,1,1,2,WA
7813,2017-01-02,1,1,5,9,WA
7813,2017-01-02,1,1,6,42,WA
7813,2017-01-02,1,1,7,56,WA
7813,2017-01-02,1,1,8,47,WA
7813,2017-01-02,1,1,9,43,WA
7813,2017-01-02,1,1,10,50,WA
7813,2017-01-02,1,1,11,13,WA
7813,2017-01-02,1,1,12,18,WA
7813,2017-01-02,1,1,13,4,WA
7813,2017-01-02,1,1,14,12,WA
7813,2017-01-02,1,1,15,13,WA
7813,2017-01-02,1,1,16,12,WA
7813,2017-01-02,1,1,17,22,WA
7813,2017-01-02,1,1,18,17,WA
7813,2017-01-02,1,1,19,6,WA
7813,2017-01-02,1,1,20,5,WA
7813,2017-01-02,1,1,21,3,WA
7813,2017-01-02,1,1,22,3,WA
7813,2017-01-03,NA,1,0,2,WA
7813,2017-01-03,NA,1,1,1,WA
7813,2017-01-03,NA,1,3,1,WA
7813,2017-01-03,NA,1,5,36,WA
7813,2017-01-03,NA,1,6,103,WA
7813,2017-01-03,NA,1,7,217,WA
7813,2017-01-03,NA,1,8,120,WA
7813,2017-01-03,NA,1,9,39,WA
7813,2017-01-03,NA,1,10,18,WA
7813,2017-01-03,NA,1,11,6,WA
7813,2017-01-03,NA,1,12,13,WA
7813,2017-01-03,NA,1,13,8,WA
7813,2017-01-03,NA,1,14,7,WA
7813,2017-01-03,NA,1,15,32,WA
7813,2017-01-03,NA,1,16,113,WA
7813,2017-01-03,NA,1,17,160,WA
7813,2017-01-03,NA,1,18,43,WA
7813,2017-01-03,NA,1,19,15,WA
7813,2017-01-03,NA,1,20,7,WA
7813,2017-01-03,NA,1,21,6,WA
7813,2017-01-03,NA,1,22,3,WA
7813,2017-01-03,NA,1,23,4,WA
7813,2017-01-04,NA,1,0,1,WA
7813,2017-01-04,NA,1,3,1,WA
7813,2017-01-04,NA,1,4,2,WA
7813,2017-01-04,NA,1,5,25,WA
7813,2017-01-04,NA,1,6,109,WA
7813,2017-01-04,NA,1,7,194,WA
7813,2017-01-04,NA,1,8,133,WA
7813,2017-01-04,NA,1,9,17,WA
7813,2017-01-04,NA,1,10,19,WA
7813,2017-01-04,NA,1,11,9,WA
7813,2017-01-04,NA,1,12,6,WA
7813,2017-01-04,NA,1,13,5,WA
7813,2017-01-04,NA,1,14,3,WA
7813,2017-01-04,NA,1,15,22,WA
7813,2017-01-04,NA,1,16,116,WA
7813,2017-01-04,NA,1,17,148,WA
7813,2017-01-04,NA,1,18,49,WA
7813,2017-01-04,NA,1,19,23,WA
7813,2017-01-04,NA,1,20,13,WA
7813,2017-01-04,NA,1,21,1,WA
7813,2017-01-04,NA,1,22,4,WA
7813,2017-01-04,NA,1,23,2,WA
7813,2017-01-05,NA,1,4,2,WA
7813,2017-01-05,NA,1,5,41,WA
7813,2017-01-05,NA,1,6,130,WA
7813,2017-01-05,NA,1,7,244,WA
7813,2017-01-05,NA,1,8,170,WA
7813,2017-01-05,NA,1,9,50,WA
7813,2017-01-05,NA,1,10,33,WA
7813,2017-01-05,NA,1,11,21,WA
7813,2017-01-05,NA,1,12,17,WA
7813,2017-01-05,NA,1,13,13,WA
7813,2017-01-05,NA,1,14,18,WA
7813,2017-01-05,NA,1,15,52,WA
7813,2017-01-05,NA,1,16,180,WA
7813,2017-01-05,NA,1,17,181,WA
7813,2017-01-05,NA,1,18,68,WA
7813,2017-01-05,NA,1,19,28,WA
7813,2017-01-05,NA,1,20,2,WA
7813,2017-01-05,NA,1,21,2,WA
7813,2017-01-05,NA,1,22,3,WA
7813,2017-01-05,NA,1,23,3,WA
7813,2017-01-06,NA,1,0,2,WA
7813,2017-01-06,NA,1,1,1,WA
7813,2017-01-06,NA,1,4,3,WA
7813,2017-01-06,NA,1,5,31,WA
7813,2017-01-06,NA,1,6,75,WA
7813,2017-01-06,NA,1,7,174,WA
7813,2017-01-06,NA,1,8,124,WA
7813,2017-01-06,NA,1,9,42,WA
7813,2017-01-06,NA,1,10,31,WA
7813,2017-01-06,NA,1,11,8,WA
7813,2017-01-06,NA,1,12,22,WA
7813,2017-01-06,NA,1,13,24,WA
7813,2017-01-06,NA,1,14,8,WA
7813,2017-01-06,NA,1,15,42,WA
7813,2017-01-06,NA,1,16,136,WA
7813,2017-01-06,NA,1,17,151,WA
7813,2017-01-06,NA,1,18,46,WA
7813,2017-01-06,NA,1,19,14,WA
7813,2017-01-06,NA,1,20,7,WA
7813,2017-01-06,NA,1,21,2,WA
7813,2017-01-06,NA,1,22,7,WA
7813,2017-01-06,NA,1,23,1,WA
7813,2017-01-07,NA,1,0,2,WA
7813,2017-01-07,NA,1,1,1,WA
7813,2017-01-07,NA,1,4,2,WA
7813,2017-01-07,NA,1,5,24,WA
7813,2017-01-07,NA,1,6,62,WA
7813,2017-01-07,NA,1,7,50,WA
7813,2017-01-07,NA,1,8,82,WA
7813,2017-01-07,NA,1,9,60,WA
7813,2017-01-07,NA,1,10,61,WA
7813,2017-01-07,NA,1,11,39,WA
7813,2017-01-07,NA,1,12,19,WA
7813,2017-01-07,NA,1,13,19,WA
7813,2017-01-07,NA,1,14,27,WA
7813,2017-01-07,NA,1,15,20,WA
7813,2017-01-07,NA,1,16,23,WA
7813,2017-01-07,NA,1,17,18,WA
7813,2017-01-07,NA,1,18,8,WA
7813,2017-01-07,NA,1,19,6,WA
7813,2017-01-07,NA,1,20,4,WA
7813,2017-01-07,NA,1,21,5,WA
7813,2017-01-07,NA,1,22,3,WA
7813,2017-01-07,NA,1,23,1,WA
7813,2017-01-08,NA,1,1,2,WA
7813,2017-01-08,NA,1,2,2,WA
7813,2017-01-08,NA,1,4,6,WA
7813,2017-01-08,NA,1,5,20,WA
7813,2017-01-08,NA,1,6,37,WA
7813,2017-01-08,NA,1,7,74,WA
7813,2017-01-08,NA,1,8,50,WA
7813,2017-01-08,NA,1,9,61,WA
7813,2017-01-08,NA,1,10,33,WA
7813,2017-01-08,NA,1,11,24,WA
7813,2017-01-08,NA,1,12,28,WA
7813,2017-01-08,NA,1,13,15,WA
7813,2017-01-08,NA,1,14,18,WA
7813,2017-01-08,NA,1,15,18,WA
7813,2017-01-08,NA,1,16,25,WA
7813,2017-01-08,NA,1,17,12,WA
7813,2017-01-08,NA,1,18,18,WA
7813,2017-01-08,NA,1,19,6,WA
7813,2017-01-08,NA,1,20,4,WA
7813,2017-01-08,NA,1,21,1,WA
7813,2017-01-08,NA,1,23,1,WA
7813,2017-01-09,NA,1,4,4,WA
7813,2017-01-09,NA,1,5,30,WA
7813,2017-01-09,NA,1,6,121,WA
7813,2017-01-09,NA,1,7,297,WA
7813,2017-01-09,NA,1,8,163,WA
7813,2017-01-09,NA,1,9,38,WA
7813,2017-01-09,NA,1,10,22,WA
7813,2017-01-09,NA,1,11,16,WA
7813,2017-01-09,NA,1,12,14,WA
7813,2017-01-09,NA,1,13,15,WA
7813,2017-01-09,NA,1,14,12,WA
7813,2017-01-09,NA,1,15,46,WA
7813,2017-01-09,NA,1,16,172,WA
7813,2017-01-09,NA,1,17,263,WA
7813,2017-01-09,NA,1,18,120,WA
7813,2017-01-09,NA,1,19,20,WA
7813,2017-01-09,NA,1,20,7,WA
7813,2017-01-09,NA,1,21,6,WA
7813,2017-01-09,NA,1,22,2,WA
7813,2017-01-09,NA,1,23,2,WA
7813,2017-01-10,NA,1,0,1,WA
7813,2017-01-10,NA,1,1,2,WA
7813,2017-01-10,NA,1,3,1,WA
7813,2017-01-10,NA,1,4,3,WA
7813,2017-01-10,NA,1,5,45,WA
7813,2017-01-10,NA,1,6,167,WA
7813,2017-01-10,NA,1,7,346,WA
7813,2017-01-10,NA,1,8,181,WA
7813,2017-01-10,NA,1,9,35,WA
7813,2017-01-10,NA,1,10,24,WA
7813,2017-01-10,NA,1,11,7,WA
7813,2017-01-10,NA,1,12,13,WA
7813,2017-01-10,NA,1,13,9,WA
7813,2017-01-10,NA,1,14,13,WA
