siteid,date,pub_hol,sch_hol,hr,nobs,state
7813,2014-01-01,1,1,0,8,WA
7813,2014-01-01,1,1,1,8,WA
7813,2014-01-01,1,1,2,2,WA
7813,2014-01-01,1,1,3,4,WA
7813,2014-01-01,1,1,4,3,WA
7813,2014-01-01,1,1,5,5,WA
7813,2014-01-01,1,1,6,35,WA
7813,2014-01-01,1,1,7,24,WA
7813,2014-01-01,1,1,8,34,WA
7813,2014-01-01,1,1,9,40,WA
7813,2014-01-01,1,1,10,48,WA
7813,2014-01-01,1,1,11,41,WA
7813,2014-01-01,1,1,12,28,WA
7813,2014-01-01,1,1,13,14,WA
7813,2014-01-01,1,1,14,25,WA
7813,2014-01-01,1,1,15,29,WA
7813,2014-01-01,1,1,16,17,WA
7813,2014-01-01,1,1,17,23,WA
7813,2014-01-01,1,1,18,17,WA
7813,2014-01-01,1,1,19,11,WA
7813,2014-01-01,1,1,20,4,WA
7813,2014-01-01,1,1,22,3,WA
7813,2014-01-01,1,1,23,2,WA
7813,2014-01-02,NA,1,4,3,WA
7813,2014-01-02,NA,1,5,36,WA
7813,2014-01-02,NA,1,6,92,WA
7813,2014-01-02,NA,1,7,199,WA
7813,2014-01-02,NA,1,8,99,WA
7813,2014-01-02,NA,1,9,56,WA
7813,2014-01-02,NA,1,10,37,WA
7813,2014-01-02,NA,1,11,31,WA
7813,2014-01-02,NA,1,12,26,WA
7813,2014-01-02,NA,1,13,15,WA
7813,2014-01-02,NA,1,14,18,WA
7813,2014-01-02,NA,1,15,62,WA
7813,2014-01-02,NA,1,16,154,WA
7813,2014-01-02,NA,1,17,151,WA
7813,2014-01-02,NA,1,18,51,WA
7813,2014-01-02,NA,1,19,11,WA
7813,2014-01-02,NA,1,20,7,WA
7813,2014-01-02,NA,1,21,4,WA
7813,2014-01-02,NA,1,22,2,WA
7813,2014-01-02,NA,1,23,2,WA
7813,2014-01-03,NA,1,0,1,WA
7813,2014-01-03,NA,1,1,1,WA
7813,2014-01-03,NA,1,4,2,WA
7813,2014-01-03,NA,1,5,19,WA
7813,2014-01-03,NA,1,6,99,WA
7813,2014-01-03,NA,1,7,157,WA
7813,2014-01-03,NA,1,8,126,WA
7813,2014-01-03,NA,1,9,51,WA
7813,2014-01-03,NA,1,10,33,WA
7813,2014-01-03,NA,1,11,28,WA
7813,2014-01-03,NA,1,12,29,WA
7813,2014-01-03,NA,1,13,23,WA
7813,2014-01-03,NA,1,14,31,WA
7813,2014-01-03,NA,1,15,64,WA
7813,2014-01-03,NA,1,16,135,WA
7813,2014-01-03,NA,1,17,128,WA
7813,2014-01-03,NA,1,18,57,WA
7813,2014-01-03,NA,1,19,21,WA
7813,2014-01-03,NA,1,20,9,WA
7813,2014-01-03,NA,1,21,8,WA
7813,2014-01-03,NA,1,22,3,WA
7813,2014-01-03,NA,1,23,1,WA
7813,2014-01-04,NA,1,0,1,WA
7813,2014-01-04,NA,1,2,1,WA
7813,2014-01-04,NA,1,3,2,WA
7813,2014-01-04,NA,1,4,4,WA
7813,2014-01-04,NA,1,5,15,WA
7813,2014-01-04,NA,1,6,67,WA
7813,2014-01-04,NA,1,7,50,WA
7813,2014-01-04,NA,1,8,74,WA
7813,2014-01-04,NA,1,9,74,WA
7813,2014-01-04,NA,1,10,55,WA
7813,2014-01-04,NA,1,11,26,WA
7813,2014-01-04,NA,1,12,28,WA
7813,2014-01-04,NA,1,13,14,WA
7813,2014-01-04,NA,1,14,13,WA
7813,2014-01-04,NA,1,15,15,WA
7813,2014-01-04,NA,1,16,29,WA
7813,2014-01-04,NA,1,17,25,WA
7813,2014-01-04,NA,1,18,20,WA
7813,2014-01-04,NA,1,19,17,WA
7813,2014-01-04,NA,1,20,5,WA
7813,2014-01-04,NA,1,21,2,WA
7813,2014-01-04,NA,1,22,6,WA
7813,2014-01-04,NA,1,23,1,WA
7813,2014-01-05,NA,1,0,1,WA
7813,2014-01-05,NA,1,1,1,WA
7813,2014-01-05,NA,1,2,1,WA
7813,2014-01-05,NA,1,3,2,WA
7813,2014-01-05,NA,1,4,3,WA
7813,2014-01-05,NA,1,5,16,WA
7813,2014-01-05,NA,1,6,43,WA
7813,2014-01-05,NA,1,7,71,WA
7813,2014-01-05,NA,1,8,46,WA
7813,2014-01-05,NA,1,9,71,WA
7813,2014-01-05,NA,1,10,36,WA
7813,2014-01-05,NA,1,11,27,WA
7813,2014-01-05,NA,1,12,23,WA
7813,2014-01-05,NA,1,13,14,WA
7813,2014-01-05,NA,1,14,16,WA
7813,2014-01-05,NA,1,15,15,WA
7813,2014-01-05,NA,1,16,25,WA
7813,2014-01-05,NA,1,17,17,WA
7813,2014-01-05,NA,1,18,16,WA
7813,2014-01-05,NA,1,19,16,WA
7813,2014-01-05,NA,1,20,3,WA
7813,2014-01-05,NA,1,21,4,WA
7813,2014-01-05,NA,1,22,3,WA
7813,2014-01-05,NA,1,23,1,WA
7813,2014-01-06,NA,1,0,1,WA
7813,2014-01-06,NA,1,1,1,WA
7813,2014-01-06,NA,1,4,5,WA
7813,2014-01-06,NA,1,5,35,WA
7813,2014-01-06,NA,1,6,159,WA
7813,2014-01-06,NA,1,7,337,WA
7813,2014-01-06,NA,1,8,168,WA
7813,2014-01-06,NA,1,9,36,WA
7813,2014-01-06,NA,1,10,16,WA
7813,2014-01-06,NA,1,11,14,WA
7813,2014-01-06,NA,1,12,4,WA
7813,2014-01-06,NA,1,13,7,WA
7813,2014-01-06,NA,1,14,5,WA
7813,2014-01-06,NA,1,15,43,WA
7813,2014-01-06,NA,1,16,207,WA
7813,2014-01-06,NA,1,17,277,WA
7813,2014-01-06,NA,1,18,95,WA
7813,2014-01-06,NA,1,19,30,WA
7813,2014-01-06,NA,1,20,6,WA
7813,2014-01-06,NA,1,21,2,WA
7813,2014-01-06,NA,1,22,4,WA
7813,2014-01-06,NA,1,23,3,WA
7813,2014-01-07,NA,1,1,2,WA
7813,2014-01-07,NA,1,4,4,WA
7813,2014-01-07,NA,1,5,61,WA
7813,2014-01-07,NA,1,6,239,WA
7813,2014-01-07,NA,1,7,373,WA
7813,2014-01-07,NA,1,8,211,WA
7813,2014-01-07,NA,1,9,42,WA
7813,2014-01-07,NA,1,10,16,WA
7813,2014-01-07,NA,1,11,18,WA
7813,2014-01-07,NA,1,12,20,WA
7813,2014-01-07,NA,1,13,22,WA
7813,2014-01-07,NA,1,14,20,WA
7813,2014-01-07,NA,1,15,62,WA
7813,2014-01-07,NA,1,16,248,WA
7813,2014-01-07,NA,1,17,389,WA
7813,2014-01-07,NA,1,18,131,WA
7813,2014-01-07,NA,1,19,28,WA
7813,2014-01-07,NA,1,20,16,WA
7813,2014-01-07,NA,1,21,5,WA
7813,2014-01-07,NA,1,22,3,WA
7813,2014-01-07,NA,1,23,2,WA
7813,2014-01-08,NA,1,0,1,WA
7813,2014-01-08,NA,1,1,1,WA
7813,2014-01-08,NA,1,2,1,WA
7813,2014-01-08,NA,1,4,4,WA
7813,2014-01-08,NA,1,5,45,WA
7813,2014-01-08,NA,1,6,183,WA
7813,2014-01-08,NA,1,7,356,WA
7813,2014-01-08,NA,1,8,212,WA
7813,2014-01-08,NA,1,9,54,WA
7813,2014-01-08,NA,1,10,32,WA
7813,2014-01-08,NA,1,11,19,WA
7813,2014-01-08,NA,1,12,17,WA
7813,2014-01-08,NA,1,13,16,WA
7813,2014-01-08,NA,1,14,16,WA
7813,2014-01-08,NA,1,15,61,WA
7813,2014-01-08,NA,1,16,239,WA
7813,2014-01-08,NA,1,17,370,WA
7813,2014-01-08,NA,1,18,125,WA
7813,2014-01-08,NA,1,19,28,WA
7813,2014-01-08,NA,1,20,4,WA
7813,2014-01-08,NA,1,21,8,WA
7813,2014-01-08,NA,1,22,5,WA
7813,2014-01-08,NA,1,23,2,WA
7813,2014-01-09,NA,1,0,1,WA
7813,2014-01-09,NA,1,1,1,WA
7813,2014-01-09,NA,1,4,5,WA
7813,2014-01-09,NA,1,5,51,WA
7813,2014-01-09,NA,1,6,199,WA
7813,2014-01-09,NA,1,7,384,WA
7813,2014-01-09,NA,1,8,219,WA
7813,2014-01-09,NA,1,9,32,WA
7813,2014-01-09,NA,1,10,28,WA
7813,2014-01-09,NA,1,11,15,WA
7813,2014-01-09,NA,1,12,14,WA
7813,2014-01-09,NA,1,13,15,WA
7813,2014-01-09,NA,1,14,21,WA
7813,2014-01-09,NA,1,15,60,WA
7813,2014-01-09,NA,1,16,230,WA
7813,2014-01-09,NA,1,17,366,WA
7813,2014-01-09,NA,1,18,129,WA
7813,2014-01-09,NA,1,19,29,WA
7813,2014-01-09,NA,1,20,15,WA
7813,2014-01-09,NA,1,21,6,WA
7813,2014-01-09,NA,1,22,3,WA
7813,2014-01-09,NA,1,23,6,WA
7813,2014-01-10,NA,1,0,1,WA
7813,2014-01-10,NA,1,1,2,WA
7813,2014-01-10,NA,1,2,1,WA
7813,2014-01-10,NA,1,3,1,WA
7813,2014-01-10,NA,1,4,5,WA
7813,2014-01-10,NA,1,5,44,WA
7813,2014-01-10,NA,1,6,134,WA
7813,2014-01-10,NA,1,7,258,WA
7813,2014-01-10,NA,1,8,173,WA
7813,2014-01-10,NA,1,9,47,WA
7813,2014-01-10,NA,1,10,17,WA
7813,2014-01-10,NA,1,11,13,WA
7813,2014-01-10,NA,1,12,15,WA
7813,2014-01-10,NA,1,13,18,WA
7813,2014-01-10,NA,1,14,11,WA
7813,2014-01-10,NA,1,15,58,WA
7813,2014-01-10,NA,1,16,171,WA
7813,2014-01-10,NA,1,17,221,WA
7813,2014-01-10,NA,1,18,74,WA
7813,2014-01-10,NA,1,19,24,WA
7813,2014-01-10,NA,1,20,9,WA
7813,2014-01-10,NA,1,21,7,WA
7813,2014-01-10,NA,1,22,3,WA
7813,2014-01-10,NA,1,23,7,WA
7813,2014-01-11,NA,1,2,4,WA
7813,2014-01-11,NA,1,3,2,WA
7813,2014-01-11,NA,1,4,4,WA
7813,2014-01-11,NA,1,5,40,WA
7813,2014-01-11,NA,1,6,73,WA
7813,2014-01-11,NA,1,7,53,WA
7813,2014-01-11,NA,1,8,50,WA
7813,2014-01-11,NA,1,9,41,WA
7813,2014-01-11,NA,1,10,14,WA
7813,2014-01-11,NA,1,11,6,WA
7813,2014-01-11,NA,1,12,3,WA
7813,2014-01-11,NA,1,16,2,WA
7813,2014-01-11,NA,1,17,10,WA
7813,2014-01-11,NA,1,18,7,WA
7813,2014-01-11,NA,1,19,7,WA
7813,2014-01-11,NA,1,20,8,WA
7813,2014-01-11,NA,1,21,6,WA
7813,2014-01-11,NA,1,22,1,WA
7813,2014-01-11,NA,1,23,4,WA
7813,2014-01-12,NA,1,0,3,WA
7813,2014-01-12,NA,1,3,1,WA
7813,2014-01-12,NA,1,4,2,WA
7813,2014-01-12,NA,1,5,20,WA
7813,2014-01-12,NA,1,6,53,WA
7813,2014-01-12,NA,1,7,74,WA
7813,2014-01-12,NA,1,8,38,WA
7813,2014-01-12,NA,1,9,27,WA
7813,2014-01-12,NA,1,10,17,WA
7813,2014-01-12,NA,1,11,9,WA
7813,2014-01-12,NA,1,12,14,WA
7813,2014-01-12,NA,1,13,1,WA
7813,2014-01-12,NA,1,14,6,WA
7813,2014-01-12,NA,1,15,1,WA
7813,2014-01-12,NA,1,16,11,WA
7813,2014-01-12,NA,1,17,10,WA
7813,2014-01-12,NA,1,18,15,WA
7813,2014-01-12,NA,1,19,4,WA
7813,2014-01-12,NA,1,20,7,WA
7813,2014-01-12,NA,1,21,7,WA
7813,2014-01-12,NA,1,22,2,WA
7813,2014-01-12,NA,1,23,2,WA
7813,2014-01-13,NA,1,0,2,WA
7813,2014-01-13,NA,1,2,1,WA
7813,2014-01-13,NA,1,4,4,WA
7813,2014-01-13,NA,1,5,39,WA
7813,2014-01-13,NA,1,6,192,WA
7813,2014-01-13,NA,1,7,403,WA
7813,2014-01-13,NA,1,8,217,WA
7813,2014-01-13,NA,1,9,29,WA
7813,2014-01-13,NA,1,10,23,WA
7813,2014-01-13,NA,1,11,11,WA
7813,2014-01-13,NA,1,12,8,WA
7813,2014-01-13,NA,1,13,18,WA
7813,2014-01-13,NA,1,14,20,WA
7813,2014-01-13,NA,1,15,75,WA
7813,2014-01-13,NA,1,16,220,WA
7813,2014-01-13,NA,1,17,389,WA
7813,2014-01-13,NA,1,18,140,WA
7813,2014-01-13,NA,1,19,23,WA
7813,2014-01-13,NA,1,20,13,WA
7813,2014-01-13,NA,1,21,5,WA
7813,2014-01-13,NA,1,22,2,WA
7813,2014-01-14,NA,1,0,1,WA
7813,2014-01-14,NA,1,1,1,WA
7813,2014-01-14,NA,1,4,8,WA
7813,2014-01-14,NA,1,5,57,WA
7813,2014-01-14,NA,1,6,226,WA
7813,2014-01-14,NA,1,7,443,WA
7813,2014-01-14,NA,1,8,212,WA
7813,2014-01-14,NA,1,9,42,WA
7813,2014-01-14,NA,1,10,19,WA
7813,2014-01-14,NA,1,11,25,WA
7813,2014-01-14,NA,1,12,13,WA
7813,2014-01-14,NA,1,13,15,WA
7813,2014-01-14,NA,1,14,24,WA
7813,2014-01-14,NA,1,15,64,WA
7813,2014-01-14,NA,1,16,241,WA
7813,2014-01-14,NA,1,17,403,WA
7813,2014-01-14,NA,1,18,167,WA
7813,2014-01-14,NA,1,19,31,WA
7813,2014-01-14,NA,1,20,18,WA
7813,2014-01-14,NA,1,21,11,WA
7813,2014-01-14,NA,1,22,4,WA
7813,2014-01-14,NA,1,23,4,WA
7813,2014-01-15,NA,1,0,3,WA
7813,2014-01-15,NA,1,4,9,WA
7813,2014-01-15,NA,1,5,41,WA
7813,2014-01-15,NA,1,6,210,WA
7813,2014-01-15,NA,1,7,388,WA
7813,2014-01-15,NA,1,8,204,WA
7813,2014-01-15,NA,1,9,39,WA
7813,2014-01-15,NA,1,10,26,WA
7813,2014-01-15,NA,1,11,10,WA
7813,2014-01-15,NA,1,12,9,WA
7813,2014-01-15,NA,1,13,20,WA
7813,2014-01-15,NA,1,14,19,WA
7813,2014-01-15,NA,1,15,54,WA
7813,2014-01-15,NA,1,16,233,WA
7813,2014-01-15,NA,1,17,350,WA
7813,2014-01-15,NA,1,18,142,WA
7813,2014-01-15,NA,1,19,21,WA
7813,2014-01-15,NA,1,20,17,WA
7813,2014-01-15,NA,1,21,9,WA
7813,2014-01-15,NA,1,22,5,WA
7813,2014-01-15,NA,1,23,1,WA
7813,2014-01-16,NA,1,0,5,WA
7813,2014-01-16,NA,1,1,2,WA
7813,2014-01-16,NA,1,2,1,WA
7813,2014-01-16,NA,1,3,1,WA
7813,2014-01-16,NA,1,4,4,WA
7813,2014-01-16,NA,1,5,55,WA
7813,2014-01-16,NA,1,6,209,WA
7813,2014-01-16,NA,1,7,345,WA
7813,2014-01-16,NA,1,8,197,WA
7813,2014-01-16,NA,1,9,42,WA
7813,2014-01-16,NA,1,10,23,WA
7813,2014-01-16,NA,1,11,21,WA
7813,2014-01-16,NA,1,12,13,WA
7813,2014-01-16,NA,1,13,13,WA
7813,2014-01-16,NA,1,14,15,WA
