siteid,date,pub_hol,sch_hol,hr,nobs,state
8184,2015-01-10,NA,1,16,90,Vic
8184,2015-01-10,NA,1,17,75,Vic
8184,2015-01-10,NA,1,18,48,Vic
8184,2015-01-10,NA,1,19,18,Vic
8184,2015-01-10,NA,1,20,13,Vic
8184,2015-01-10,NA,1,21,5,Vic
8184,2015-01-10,NA,1,22,6,Vic
8184,2015-01-10,NA,1,23,5,Vic
8184,2015-01-11,NA,1,0,1,Vic
8184,2015-01-11,NA,1,1,3,Vic
8184,2015-01-11,NA,1,2,1,Vic
8184,2015-01-11,NA,1,3,1,Vic
8184,2015-01-11,NA,1,4,1,Vic
8184,2015-01-11,NA,1,5,2,Vic
8184,2015-01-11,NA,1,6,26,Vic
8184,2015-01-11,NA,1,7,69,Vic
8184,2015-01-11,NA,1,8,102,Vic
8184,2015-01-11,NA,1,9,198,Vic
8184,2015-01-11,NA,1,10,216,Vic
8184,2015-01-11,NA,1,11,209,Vic
8184,2015-01-11,NA,1,12,136,Vic
8184,2015-01-11,NA,1,13,141,Vic
8184,2015-01-11,NA,1,14,102,Vic
8184,2015-01-11,NA,1,15,99,Vic
8184,2015-01-11,NA,1,16,117,Vic
8184,2015-01-11,NA,1,17,77,Vic
8184,2015-01-11,NA,1,18,69,Vic
8184,2015-01-11,NA,1,19,44,Vic
8184,2015-01-11,NA,1,20,22,Vic
8184,2015-01-11,NA,1,21,12,Vic
8184,2015-01-11,NA,1,22,9,Vic
8184,2015-01-11,NA,1,23,3,Vic
8184,2015-01-12,NA,1,0,2,Vic
8184,2015-01-12,NA,1,5,13,Vic
8184,2015-01-12,NA,1,6,148,Vic
8184,2015-01-12,NA,1,7,499,Vic
8184,2015-01-12,NA,1,8,471,Vic
8184,2015-01-12,NA,1,9,121,Vic
8184,2015-01-12,NA,1,10,92,Vic
8184,2015-01-12,NA,1,11,109,Vic
8184,2015-01-12,NA,1,12,74,Vic
8184,2015-01-12,NA,1,13,67,Vic
8184,2015-01-12,NA,1,14,56,Vic
8184,2015-01-12,NA,1,15,63,Vic
8184,2015-01-12,NA,1,16,157,Vic
8184,2015-01-12,NA,1,17,542,Vic
8184,2015-01-12,NA,1,18,446,Vic
8184,2015-01-12,NA,1,19,168,Vic
8184,2015-01-12,NA,1,20,61,Vic
8184,2015-01-12,NA,1,21,13,Vic
8184,2015-01-12,NA,1,22,5,Vic
8184,2015-01-12,NA,1,23,5,Vic
8184,2015-01-13,NA,1,0,1,Vic
8184,2015-01-13,NA,1,4,1,Vic
8184,2015-01-13,NA,1,5,15,Vic
8184,2015-01-13,NA,1,6,135,Vic
8184,2015-01-13,NA,1,7,431,Vic
8184,2015-01-13,NA,1,8,383,Vic
8184,2015-01-13,NA,1,9,74,Vic
8184,2015-01-13,NA,1,10,23,Vic
8184,2015-01-13,NA,1,11,10,Vic
8184,2015-01-13,NA,1,12,23,Vic
8184,2015-01-13,NA,1,13,11,Vic
8184,2015-01-13,NA,1,14,18,Vic
8184,2015-01-13,NA,1,15,28,Vic
8184,2015-01-13,NA,1,16,102,Vic
8184,2015-01-13,NA,1,17,337,Vic
8184,2015-01-13,NA,1,18,321,Vic
8184,2015-01-13,NA,1,19,102,Vic
8184,2015-01-13,NA,1,20,32,Vic
8184,2015-01-13,NA,1,21,18,Vic
8184,2015-01-13,NA,1,22,2,Vic
8184,2015-01-13,NA,1,23,2,Vic
8184,2015-01-14,NA,1,1,1,Vic
8184,2015-01-14,NA,1,5,11,Vic
8184,2015-01-14,NA,1,6,61,Vic
8184,2015-01-14,NA,1,7,203,Vic
8184,2015-01-14,NA,1,8,240,Vic
8184,2015-01-14,NA,1,9,75,Vic
8184,2015-01-14,NA,1,10,51,Vic
8184,2015-01-14,NA,1,11,60,Vic
8184,2015-01-14,NA,1,12,57,Vic
8184,2015-01-14,NA,1,13,38,Vic
8184,2015-01-14,NA,1,14,52,Vic
8184,2015-01-14,NA,1,15,67,Vic
8184,2015-01-14,NA,1,16,105,Vic
8184,2015-01-14,NA,1,17,311,Vic
8184,2015-01-14,NA,1,18,254,Vic
8184,2015-01-14,NA,1,19,87,Vic
8184,2015-01-14,NA,1,20,27,Vic
8184,2015-01-14,NA,1,21,16,Vic
8184,2015-01-14,NA,1,22,6,Vic
8184,2015-01-14,NA,1,23,2,Vic
8184,2015-01-15,NA,1,0,2,Vic
8184,2015-01-15,NA,1,1,2,Vic
8184,2015-01-15,NA,1,4,1,Vic
8184,2015-01-15,NA,1,5,24,Vic
8184,2015-01-15,NA,1,6,133,Vic
8184,2015-01-15,NA,1,7,454,Vic
8184,2015-01-15,NA,1,8,431,Vic
8184,2015-01-15,NA,1,9,103,Vic
8184,2015-01-15,NA,1,10,69,Vic
8184,2015-01-15,NA,1,11,54,Vic
8184,2015-01-15,NA,1,12,40,Vic
8184,2015-01-15,NA,1,13,49,Vic
8184,2015-01-15,NA,1,14,52,Vic
8184,2015-01-15,NA,1,15,63,Vic
8184,2015-01-15,NA,1,16,148,Vic
8184,2015-01-15,NA,1,17,438,Vic
8184,2015-01-15,NA,1,18,386,Vic
8184,2015-01-15,NA,1,19,136,Vic
8184,2015-01-15,NA,1,20,49,Vic
8184,2015-01-15,NA,1,21,20,Vic
8184,2015-01-15,NA,1,22,7,Vic
8184,2015-01-15,NA,1,23,6,Vic
8184,2015-01-16,NA,1,0,1,Vic
8184,2015-01-16,NA,1,3,1,Vic
8184,2015-01-16,NA,1,5,12,Vic
8184,2015-01-16,NA,1,6,136,Vic
8184,2015-01-16,NA,1,7,390,Vic
8184,2015-01-16,NA,1,8,420,Vic
8184,2015-01-16,NA,1,9,161,Vic
8184,2015-01-16,NA,1,10,103,Vic
8184,2015-01-16,NA,1,11,101,Vic
8184,2015-01-16,NA,1,12,95,Vic
8184,2015-01-16,NA,1,13,94,Vic
8184,2015-01-16,NA,1,14,90,Vic
8184,2015-01-16,NA,1,15,84,Vic
8184,2015-01-16,NA,1,16,180,Vic
8184,2015-01-16,NA,1,17,448,Vic
8184,2015-01-16,NA,1,18,281,Vic
8184,2015-01-16,NA,1,19,96,Vic
8184,2015-01-16,NA,1,20,38,Vic
8184,2015-01-16,NA,1,21,23,Vic
8184,2015-01-16,NA,1,22,8,Vic
8184,2015-01-16,NA,1,23,6,Vic
8184,2015-01-17,NA,1,0,1,Vic
8184,2015-01-17,NA,1,1,6,Vic
8184,2015-01-17,NA,1,2,2,Vic
8184,2015-01-17,NA,1,4,3,Vic
8184,2015-01-17,NA,1,5,4,Vic
8184,2015-01-17,NA,1,6,19,Vic
8184,2015-01-17,NA,1,7,89,Vic
8184,2015-01-17,NA,1,8,126,Vic
8184,2015-01-17,NA,1,9,164,Vic
8184,2015-01-17,NA,1,10,189,Vic
8184,2015-01-17,NA,1,11,190,Vic
8184,2015-01-17,NA,1,12,136,Vic
8184,2015-01-17,NA,1,13,96,Vic
8184,2015-01-17,NA,1,14,149,Vic
8184,2015-01-17,NA,1,15,124,Vic
8184,2015-01-17,NA,1,16,142,Vic
8184,2015-01-17,NA,1,17,101,Vic
8184,2015-01-17,NA,1,18,72,Vic
8184,2015-01-17,NA,1,19,39,Vic
8184,2015-01-17,NA,1,20,26,Vic
8184,2015-01-17,NA,1,21,15,Vic
8184,2015-01-17,NA,1,22,9,Vic
8184,2015-01-17,NA,1,23,1,Vic
8184,2015-01-18,NA,1,0,1,Vic
8184,2015-01-18,NA,1,1,5,Vic
8184,2015-01-18,NA,1,4,1,Vic
8184,2015-01-18,NA,1,5,1,Vic
8184,2015-01-18,NA,1,6,11,Vic
8184,2015-01-18,NA,1,7,84,Vic
8184,2015-01-18,NA,1,8,152,Vic
8184,2015-01-18,NA,1,9,216,Vic
8184,2015-01-18,NA,1,10,228,Vic
8184,2015-01-18,NA,1,11,227,Vic
8184,2015-01-18,NA,1,12,186,Vic
8184,2015-01-18,NA,1,13,180,Vic
8184,2015-01-18,NA,1,14,144,Vic
8184,2015-01-18,NA,1,15,149,Vic
8184,2015-01-18,NA,1,16,151,Vic
8184,2015-01-18,NA,1,17,107,Vic
8184,2015-01-18,NA,1,18,61,Vic
8184,2015-01-18,NA,1,19,41,Vic
8184,2015-01-18,NA,1,20,14,Vic
8184,2015-01-18,NA,1,21,6,Vic
8184,2015-01-18,NA,1,22,10,Vic
8184,2015-01-18,NA,1,23,2,Vic
8184,2015-01-19,NA,1,4,1,Vic
8184,2015-01-19,NA,1,5,14,Vic
8184,2015-01-19,NA,1,6,133,Vic
8184,2015-01-19,NA,1,7,537,Vic
8184,2015-01-19,NA,1,8,476,Vic
8184,2015-01-19,NA,1,9,116,Vic
8184,2015-01-19,NA,1,10,61,Vic
8184,2015-01-19,NA,1,11,90,Vic
8184,2015-01-19,NA,1,12,65,Vic
8184,2015-01-19,NA,1,13,62,Vic
8184,2015-01-19,NA,1,14,72,Vic
8184,2015-01-19,NA,1,15,88,Vic
8184,2015-01-19,NA,1,16,182,Vic
8184,2015-01-19,NA,1,17,530,Vic
8184,2015-01-19,NA,1,18,469,Vic
8184,2015-01-19,NA,1,19,162,Vic
8184,2015-01-19,NA,1,20,64,Vic
8184,2015-01-19,NA,1,21,21,Vic
8184,2015-01-19,NA,1,22,7,Vic
8184,2015-01-19,NA,1,23,4,Vic
8184,2015-01-20,NA,1,0,4,Vic
8184,2015-01-20,NA,1,2,1,Vic
8184,2015-01-20,NA,1,3,1,Vic
8184,2015-01-20,NA,1,5,15,Vic
8184,2015-01-20,NA,1,6,170,Vic
8184,2015-01-20,NA,1,7,554,Vic
8184,2015-01-20,NA,1,8,454,Vic
8184,2015-01-20,NA,1,9,192,Vic
8184,2015-01-20,NA,1,10,89,Vic
8184,2015-01-20,NA,1,11,102,Vic
8184,2015-01-20,NA,1,12,101,Vic
8184,2015-01-20,NA,1,13,63,Vic
8184,2015-01-20,NA,1,14,61,Vic
8184,2015-01-20,NA,1,15,57,Vic
8184,2015-01-20,NA,1,16,173,Vic
8184,2015-01-20,NA,1,17,500,Vic
8184,2015-01-20,NA,1,18,423,Vic
8184,2015-01-20,NA,1,19,138,Vic
8184,2015-01-20,NA,1,20,57,Vic
8184,2015-01-20,NA,1,21,28,Vic
8184,2015-01-20,NA,1,22,18,Vic
8184,2015-01-20,NA,1,23,4,Vic
8184,2015-01-21,NA,1,0,5,Vic
8184,2015-01-21,NA,1,1,2,Vic
8184,2015-01-21,NA,1,2,1,Vic
8184,2015-01-21,NA,1,5,14,Vic
8184,2015-01-21,NA,1,6,120,Vic
8184,2015-01-21,NA,1,7,460,Vic
8184,2015-01-21,NA,1,8,436,Vic
8184,2015-01-21,NA,1,9,112,Vic
8184,2015-01-21,NA,1,10,79,Vic
8184,2015-01-21,NA,1,11,64,Vic
8184,2015-01-21,NA,1,12,58,Vic
8184,2015-01-21,NA,1,13,57,Vic
8184,2015-01-21,NA,1,14,41,Vic
8184,2015-01-21,NA,1,15,52,Vic
8184,2015-01-21,NA,1,16,150,Vic
8184,2015-01-21,NA,1,17,450,Vic
8184,2015-01-21,NA,1,18,417,Vic
8184,2015-01-21,NA,1,19,147,Vic
8184,2015-01-21,NA,1,20,78,Vic
8184,2015-01-21,NA,1,21,34,Vic
8184,2015-01-21,NA,1,22,12,Vic
8184,2015-01-21,NA,1,23,2,Vic
8184,2015-01-22,NA,1,0,7,Vic
8184,2015-01-22,NA,1,1,2,Vic
8184,2015-01-22,NA,1,2,1,Vic
8184,2015-01-22,NA,1,5,19,Vic
