siteid,date,pub_hol,sch_hol,hr,nobs,state
6419,2014-12-28,NA,1,5,1,Vic
6419,2014-12-28,NA,1,7,8,Vic
6419,2014-12-28,NA,1,8,16,Vic
6419,2014-12-28,NA,1,9,25,Vic
6419,2014-12-28,NA,1,10,42,Vic
6419,2014-12-28,NA,1,11,33,Vic
6419,2014-12-28,NA,1,12,31,Vic
6419,2014-12-28,NA,1,13,17,Vic
6419,2014-12-28,NA,1,14,25,Vic
6419,2014-12-28,NA,1,15,23,Vic
6419,2014-12-28,NA,1,16,11,Vic
6419,2014-12-28,NA,1,17,21,Vic
6419,2014-12-28,NA,1,18,8,Vic
6419,2014-12-28,NA,1,19,22,Vic
6419,2014-12-28,NA,1,20,8,Vic
6419,2014-12-28,NA,1,21,8,Vic
6419,2014-12-28,NA,1,22,6,Vic
6419,2014-12-28,NA,1,23,1,Vic
6419,2014-12-29,NA,1,5,1,Vic
6419,2014-12-29,NA,1,6,2,Vic
6419,2014-12-29,NA,1,7,12,Vic
6419,2014-12-29,NA,1,8,24,Vic
6419,2014-12-29,NA,1,9,9,Vic
6419,2014-12-29,NA,1,10,26,Vic
6419,2014-12-29,NA,1,11,24,Vic
6419,2014-12-29,NA,1,12,22,Vic
6419,2014-12-29,NA,1,13,10,Vic
6419,2014-12-29,NA,1,14,4,Vic
6419,2014-12-29,NA,1,15,9,Vic
6419,2014-12-29,NA,1,16,15,Vic
6419,2014-12-29,NA,1,17,21,Vic
6419,2014-12-29,NA,1,18,23,Vic
6419,2014-12-29,NA,1,19,9,Vic
6419,2014-12-29,NA,1,20,12,Vic
6419,2014-12-29,NA,1,21,4,Vic
6419,2014-12-29,NA,1,22,1,Vic
6419,2014-12-30,NA,1,1,1,Vic
6419,2014-12-30,NA,1,6,9,Vic
6419,2014-12-30,NA,1,7,12,Vic
6419,2014-12-30,NA,1,8,16,Vic
6419,2014-12-30,NA,1,9,20,Vic
6419,2014-12-30,NA,1,10,8,Vic
6419,2014-12-30,NA,1,11,23,Vic
6419,2014-12-30,NA,1,12,15,Vic
6419,2014-12-30,NA,1,13,15,Vic
6419,2014-12-30,NA,1,14,26,Vic
6419,2014-12-30,NA,1,15,13,Vic
6419,2014-12-30,NA,1,16,31,Vic
6419,2014-12-30,NA,1,17,20,Vic
6419,2014-12-30,NA,1,18,13,Vic
6419,2014-12-30,NA,1,19,21,Vic
6419,2014-12-30,NA,1,20,16,Vic
6419,2014-12-30,NA,1,21,2,Vic
6419,2014-12-30,NA,1,22,1,Vic
6419,2014-12-31,NA,1,5,2,Vic
6419,2014-12-31,NA,1,6,3,Vic
6419,2014-12-31,NA,1,7,14,Vic
6419,2014-12-31,NA,1,8,15,Vic
6419,2014-12-31,NA,1,9,25,Vic
6419,2014-12-31,NA,1,10,26,Vic
6419,2014-12-31,NA,1,11,26,Vic
6419,2014-12-31,NA,1,12,26,Vic
6419,2014-12-31,NA,1,13,30,Vic
6419,2014-12-31,NA,1,14,44,Vic
6419,2014-12-31,NA,1,15,39,Vic
6419,2014-12-31,NA,1,16,32,Vic
6419,2014-12-31,NA,1,17,29,Vic
6419,2014-12-31,NA,1,18,19,Vic
6419,2014-12-31,NA,1,19,8,Vic
6419,2014-12-31,NA,1,20,12,Vic
6419,2014-12-31,NA,1,21,5,Vic
6419,2014-12-31,NA,1,22,6,Vic
6419,2014-12-31,NA,1,23,12,Vic
6419,2015-01-01,1,1,1,9,Vic
6419,2015-01-01,1,1,2,3,Vic
6419,2015-01-01,1,1,4,1,Vic
6419,2015-01-01,1,1,5,1,Vic
6419,2015-01-01,1,1,7,3,Vic
6419,2015-01-01,1,1,8,7,Vic
6419,2015-01-01,1,1,9,5,Vic
6419,2015-01-01,1,1,10,31,Vic
6419,2015-01-01,1,1,11,23,Vic
6419,2015-01-01,1,1,12,42,Vic
6419,2015-01-01,1,1,13,26,Vic
6419,2015-01-01,1,1,14,50,Vic
6419,2015-01-01,1,1,15,27,Vic
6419,2015-01-01,1,1,16,56,Vic
6419,2015-01-01,1,1,17,38,Vic
6419,2015-01-01,1,1,18,11,Vic
6419,2015-01-01,1,1,19,22,Vic
6419,2015-01-01,1,1,20,18,Vic
6419,2015-01-01,1,1,21,4,Vic
6419,2015-01-01,1,1,22,1,Vic
6419,2015-01-02,NA,1,2,1,Vic
6419,2015-01-02,NA,1,6,3,Vic
6419,2015-01-02,NA,1,7,14,Vic
6419,2015-01-02,NA,1,8,31,Vic
6419,2015-01-02,NA,1,9,33,Vic
6419,2015-01-02,NA,1,10,22,Vic
6419,2015-01-02,NA,1,11,13,Vic
6419,2015-01-02,NA,1,12,23,Vic
6419,2015-01-02,NA,1,13,4,Vic
6419,2015-01-02,NA,1,14,6,Vic
6419,2015-01-02,NA,1,15,8,Vic
6419,2015-01-02,NA,1,16,9,Vic
6419,2015-01-02,NA,1,17,9,Vic
6419,2015-01-02,NA,1,18,7,Vic
6419,2015-01-02,NA,1,19,7,Vic
6419,2015-01-02,NA,1,20,6,Vic
6419,2015-01-02,NA,1,21,6,Vic
6419,2015-01-02,NA,1,22,2,Vic
6419,2015-01-02,NA,1,23,1,Vic
6419,2015-01-03,NA,1,1,2,Vic
6419,2015-01-03,NA,1,6,5,Vic
6419,2015-01-03,NA,1,7,9,Vic
6419,2015-01-03,NA,1,8,1,Vic
6419,2015-01-03,NA,1,9,11,Vic
6419,2015-01-03,NA,1,10,8,Vic
6419,2015-01-03,NA,1,11,5,Vic
6419,2015-01-03,NA,1,12,6,Vic
6419,2015-01-03,NA,1,13,5,Vic
6419,2015-01-03,NA,1,14,1,Vic
6419,2015-01-03,NA,1,15,4,Vic
6419,2015-01-03,NA,1,16,5,Vic
6419,2015-01-03,NA,1,17,7,Vic
6419,2015-01-03,NA,1,18,10,Vic
6419,2015-01-03,NA,1,19,8,Vic
6419,2015-01-03,NA,1,20,4,Vic
6419,2015-01-03,NA,1,21,2,Vic
6419,2015-01-03,NA,1,22,2,Vic
6419,2015-01-03,NA,1,23,2,Vic
6419,2015-01-04,NA,1,3,1,Vic
6419,2015-01-04,NA,1,8,5,Vic
6419,2015-01-04,NA,1,9,12,Vic
6419,2015-01-04,NA,1,10,31,Vic
6419,2015-01-04,NA,1,11,44,Vic
6419,2015-01-04,NA,1,12,36,Vic
6419,2015-01-04,NA,1,13,49,Vic
6419,2015-01-04,NA,1,14,43,Vic
6419,2015-01-04,NA,1,15,60,Vic
6419,2015-01-04,NA,1,16,45,Vic
6419,2015-01-04,NA,1,17,51,Vic
6419,2015-01-04,NA,1,18,48,Vic
6419,2015-01-04,NA,1,19,36,Vic
6419,2015-01-04,NA,1,20,34,Vic
6419,2015-01-04,NA,1,21,7,Vic
6419,2015-01-04,NA,1,22,1,Vic
6419,2015-01-04,NA,1,23,2,Vic
6419,2015-01-05,NA,1,0,1,Vic
6419,2015-01-05,NA,1,5,1,Vic
6419,2015-01-05,NA,1,6,7,Vic
6419,2015-01-05,NA,1,7,29,Vic
6419,2015-01-05,NA,1,8,50,Vic
6419,2015-01-05,NA,1,9,23,Vic
6419,2015-01-05,NA,1,10,18,Vic
6419,2015-01-05,NA,1,11,24,Vic
6419,2015-01-05,NA,1,12,26,Vic
6419,2015-01-05,NA,1,13,25,Vic
6419,2015-01-05,NA,1,14,14,Vic
6419,2015-01-05,NA,1,15,28,Vic
6419,2015-01-05,NA,1,16,49,Vic
6419,2015-01-05,NA,1,17,59,Vic
6419,2015-01-05,NA,1,18,68,Vic
6419,2015-01-05,NA,1,19,32,Vic
6419,2015-01-05,NA,1,20,17,Vic
6419,2015-01-05,NA,1,21,11,Vic
6419,2015-01-06,NA,1,0,4,Vic
6419,2015-01-06,NA,1,5,1,Vic
6419,2015-01-06,NA,1,6,9,Vic
6419,2015-01-06,NA,1,7,36,Vic
6419,2015-01-06,NA,1,8,32,Vic
6419,2015-01-06,NA,1,9,34,Vic
6419,2015-01-06,NA,1,10,30,Vic
6419,2015-01-06,NA,1,11,40,Vic
6419,2015-01-06,NA,1,12,21,Vic
6419,2015-01-06,NA,1,13,20,Vic
6419,2015-01-06,NA,1,14,20,Vic
6419,2015-01-06,NA,1,15,30,Vic
6419,2015-01-06,NA,1,16,35,Vic
6419,2015-01-06,NA,1,17,76,Vic
6419,2015-01-06,NA,1,18,60,Vic
6419,2015-01-06,NA,1,19,36,Vic
6419,2015-01-06,NA,1,20,39,Vic
6419,2015-01-06,NA,1,21,6,Vic
6419,2015-01-06,NA,1,22,1,Vic
6419,2015-01-06,NA,1,23,1,Vic
6419,2015-01-07,NA,1,2,1,Vic
6419,2015-01-07,NA,1,3,2,Vic
6419,2015-01-07,NA,1,6,11,Vic
6419,2015-01-07,NA,1,7,26,Vic
6419,2015-01-07,NA,1,8,36,Vic
6419,2015-01-07,NA,1,9,18,Vic
6419,2015-01-07,NA,1,10,13,Vic
6419,2015-01-07,NA,1,11,14,Vic
6419,2015-01-07,NA,1,12,8,Vic
6419,2015-01-07,NA,1,13,6,Vic
6419,2015-01-07,NA,1,14,5,Vic
6419,2015-01-07,NA,1,15,5,Vic
6419,2015-01-07,NA,1,16,11,Vic
6419,2015-01-07,NA,1,17,46,Vic
6419,2015-01-07,NA,1,18,29,Vic
6419,2015-01-07,NA,1,19,16,Vic
6419,2015-01-07,NA,1,20,6,Vic
6419,2015-01-07,NA,1,21,3,Vic
6419,2015-01-07,NA,1,22,4,Vic
6419,2015-01-07,NA,1,23,1,Vic
6419,2015-01-08,NA,1,6,9,Vic
6419,2015-01-08,NA,1,7,20,Vic
6419,2015-01-08,NA,1,8,32,Vic
6419,2015-01-08,NA,1,9,13,Vic
6419,2015-01-08,NA,1,10,9,Vic
6419,2015-01-08,NA,1,11,11,Vic
6419,2015-01-08,NA,1,12,14,Vic
6419,2015-01-08,NA,1,13,6,Vic
6419,2015-01-08,NA,1,14,15,Vic
6419,2015-01-08,NA,1,15,15,Vic
6419,2015-01-08,NA,1,16,14,Vic
6419,2015-01-08,NA,1,17,39,Vic
6419,2015-01-08,NA,1,18,21,Vic
6419,2015-01-08,NA,1,19,9,Vic
6419,2015-01-08,NA,1,20,9,Vic
6419,2015-01-08,NA,1,21,5,Vic
6419,2015-01-08,NA,1,22,2,Vic
6419,2015-01-08,NA,1,23,1,Vic
6419,2015-01-09,NA,1,6,3,Vic
6419,2015-01-09,NA,1,7,17,Vic
6419,2015-01-09,NA,1,8,14,Vic
6419,2015-01-09,NA,1,9,6,Vic
6419,2015-01-09,NA,1,10,6,Vic
6419,2015-01-09,NA,1,11,4,Vic
6419,2015-01-09,NA,1,12,14,Vic
6419,2015-01-09,NA,1,13,11,Vic
6419,2015-01-09,NA,1,14,10,Vic
6419,2015-01-09,NA,1,15,11,Vic
6419,2015-01-09,NA,1,16,25,Vic
6419,2015-01-09,NA,1,17,19,Vic
6419,2015-01-09,NA,1,18,18,Vic
6419,2015-01-09,NA,1,19,4,Vic
6419,2015-01-09,NA,1,20,15,Vic
6419,2015-01-09,NA,1,21,2,Vic
6419,2015-01-09,NA,1,22,1,Vic
6419,2015-01-10,NA,1,3,1,Vic
6419,2015-01-10,NA,1,7,2,Vic
6419,2015-01-10,NA,1,8,9,Vic
6419,2015-01-10,NA,1,9,8,Vic
6419,2015-01-10,NA,1,10,12,Vic
6419,2015-01-10,NA,1,11,24,Vic
6419,2015-01-10,NA,1,12,31,Vic
6419,2015-01-10,NA,1,13,13,Vic
6419,2015-01-10,NA,1,14,29,Vic
6419,2015-01-10,NA,1,15,44,Vic
6419,2015-01-10,NA,1,16,23,Vic
6419,2015-01-10,NA,1,17,28,Vic
6419,2015-01-10,NA,1,18,16,Vic
6419,2015-01-10,NA,1,19,13,Vic
6419,2015-01-10,NA,1,20,4,Vic
6419,2015-01-10,NA,1,21,1,Vic
6419,2015-01-11,NA,1,0,1,Vic
6419,2015-01-11,NA,1,7,8,Vic
6419,2015-01-11,NA,1,8,20,Vic
6419,2015-01-11,NA,1,9,20,Vic
6419,2015-01-11,NA,1,10,46,Vic
6419,2015-01-11,NA,1,11,49,Vic
6419,2015-01-11,NA,1,12,46,Vic
6419,2015-01-11,NA,1,13,33,Vic
6419,2015-01-11,NA,1,14,66,Vic
6419,2015-01-11,NA,1,15,58,Vic
6419,2015-01-11,NA,1,16,49,Vic
6419,2015-01-11,NA,1,17,45,Vic
6419,2015-01-11,NA,1,18,34,Vic
6419,2015-01-11,NA,1,19,27,Vic
6419,2015-01-11,NA,1,20,18,Vic
6419,2015-01-11,NA,1,21,3,Vic
6419,2015-01-11,NA,1,22,1,Vic
6419,2015-01-11,NA,1,23,1,Vic
6419,2015-01-12,NA,1,1,1,Vic
6419,2015-01-12,NA,1,6,13,Vic
6419,2015-01-12,NA,1,7,29,Vic
6419,2015-01-12,NA,1,8,34,Vic
6419,2015-01-12,NA,1,9,22,Vic
6419,2015-01-12,NA,1,10,9,Vic
6419,2015-01-12,NA,1,11,22,Vic
6419,2015-01-12,NA,1,12,16,Vic
6419,2015-01-12,NA,1,13,18,Vic
6419,2015-01-12,NA,1,14,19,Vic
6419,2015-01-12,NA,1,15,18,Vic
6419,2015-01-12,NA,1,16,16,Vic
6419,2015-01-12,NA,1,17,66,Vic
6419,2015-01-12,NA,1,18,65,Vic
6419,2015-01-12,NA,1,19,36,Vic
6419,2015-01-12,NA,1,20,26,Vic
6419,2015-01-12,NA,1,21,9,Vic
6419,2015-01-12,NA,1,23,2,Vic
6419,2015-01-13,NA,1,0,2,Vic
6419,2015-01-13,NA,1,3,1,Vic
6419,2015-01-13,NA,1,6,12,Vic
6419,2015-01-13,NA,1,7,31,Vic
6419,2015-01-13,NA,1,8,42,Vic
6419,2015-01-13,NA,1,9,13,Vic
6419,2015-01-13,NA,1,10,8,Vic
6419,2015-01-13,NA,1,11,11,Vic
6419,2015-01-13,NA,1,12,5,Vic
6419,2015-01-13,NA,1,14,6,Vic
6419,2015-01-13,NA,1,15,4,Vic
6419,2015-01-13,NA,1,16,15,Vic
6419,2015-01-13,NA,1,17,41,Vic
6419,2015-01-13,NA,1,18,41,Vic
6419,2015-01-13,NA,1,19,23,Vic
6419,2015-01-13,NA,1,20,13,Vic
6419,2015-01-13,NA,1,21,9,Vic
6419,2015-01-13,NA,1,22,2,Vic
6419,2015-01-13,NA,1,23,1,Vic
6419,2015-01-14,NA,1,0,3,Vic
6419,2015-01-14,NA,1,6,6,Vic
6419,2015-01-14,NA,1,7,14,Vic
6419,2015-01-14,NA,1,8,26,Vic
6419,2015-01-14,NA,1,9,15,Vic
6419,2015-01-14,NA,1,10,6,Vic
6419,2015-01-14,NA,1,11,7,Vic
6419,2015-01-14,NA,1,12,2,Vic
6419,2015-01-14,NA,1,13,10,Vic
6419,2015-01-14,NA,1,14,7,Vic
6419,2015-01-14,NA,1,15,17,Vic
6419,2015-01-14,NA,1,16,21,Vic
6419,2015-01-14,NA,1,17,47,Vic
6419,2015-01-14,NA,1,18,36,Vic
6419,2015-01-14,NA,1,19,18,Vic
6419,2015-01-14,NA,1,20,9,Vic
6419,2015-01-14,NA,1,21,3,Vic
6419,2015-01-14,NA,1,22,3,Vic
6419,2015-01-15,NA,1,5,1,Vic
6419,2015-01-15,NA,1,6,10,Vic
6419,2015-01-15,NA,1,7,28,Vic
6419,2015-01-15,NA,1,8,46,Vic
6419,2015-01-15,NA,1,9,14,Vic
6419,2015-01-15,NA,1,10,23,Vic
6419,2015-01-15,NA,1,11,13,Vic
6419,2015-01-15,NA,1,12,17,Vic
6419,2015-01-15,NA,1,13,16,Vic
6419,2015-01-15,NA,1,14,16,Vic
6419,2015-01-15,NA,1,15,20,Vic
6419,2015-01-15,NA,1,16,26,Vic
6419,2015-01-15,NA,1,17,50,Vic
6419,2015-01-15,NA,1,18,52,Vic
6419,2015-01-15,NA,1,19,31,Vic
6419,2015-01-15,NA,1,20,15,Vic
6419,2015-01-15,NA,1,21,4,Vic
6419,2015-01-15,NA,1,22,4,Vic
6419,2015-01-15,NA,1,23,1,Vic
6419,2015-01-16,NA,1,1,2,Vic
6419,2015-01-16,NA,1,3,1,Vic
6419,2015-01-16,NA,1,5,2,Vic
6419,2015-01-16,NA,1,6,8,Vic
6419,2015-01-16,NA,1,7,26,Vic
6419,2015-01-16,NA,1,8,29,Vic
6419,2015-01-16,NA,1,9,18,Vic
6419,2015-01-16,NA,1,10,19,Vic
6419,2015-01-16,NA,1,11,23,Vic
6419,2015-01-16,NA,1,12,20,Vic
6419,2015-01-16,NA,1,13,27,Vic
6419,2015-01-16,NA,1,14,40,Vic
6419,2015-01-16,NA,1,15,27,Vic
6419,2015-01-16,NA,1,16,33,Vic
6419,2015-01-16,NA,1,17,63,Vic
6419,2015-01-16,NA,1,18,45,Vic
6419,2015-01-16,NA,1,19,22,Vic
6419,2015-01-16,NA,1,20,15,Vic
6419,2015-01-16,NA,1,21,5,Vic
6419,2015-01-16,NA,1,22,5,Vic
6419,2015-01-16,NA,1,23,3,Vic
6419,2015-01-17,NA,1,1,2,Vic
6419,2015-01-17,NA,1,3,1,Vic
6419,2015-01-17,NA,1,6,5,Vic
6419,2015-01-17,NA,1,7,6,Vic
6419,2015-01-17,NA,1,8,25,Vic
6419,2015-01-17,NA,1,9,29,Vic
6419,2015-01-17,NA,1,10,33,Vic
6419,2015-01-17,NA,1,11,28,Vic
6419,2015-01-17,NA,1,12,32,Vic
6419,2015-01-17,NA,1,13,32,Vic
6419,2015-01-17,NA,1,14,48,Vic
6419,2015-01-17,NA,1,15,57,Vic
6419,2015-01-17,NA,1,16,49,Vic
6419,2015-01-17,NA,1,17,38,Vic
6419,2015-01-17,NA,1,18,35,Vic
6419,2015-01-17,NA,1,19,25,Vic
6419,2015-01-17,NA,1,20,13,Vic
6419,2015-01-17,NA,1,21,12,Vic
6419,2015-01-17,NA,1,23,1,Vic
6419,2015-01-18,NA,1,0,1,Vic
6419,2015-01-18,NA,1,4,2,Vic
6419,2015-01-18,NA,1,6,2,Vic
6419,2015-01-18,NA,1,7,14,Vic
6419,2015-01-18,NA,1,8,8,Vic
6419,2015-01-18,NA,1,9,15,Vic
6419,2015-01-18,NA,1,10,47,Vic
6419,2015-01-18,NA,1,11,48,Vic
6419,2015-01-18,NA,1,12,35,Vic
6419,2015-01-18,NA,1,13,37,Vic
6419,2015-01-18,NA,1,14,52,Vic
6419,2015-01-18,NA,1,15,49,Vic
6419,2015-01-18,NA,1,16,56,Vic
6419,2015-01-18,NA,1,17,27,Vic
6419,2015-01-18,NA,1,18,25,Vic
6419,2015-01-18,NA,1,19,24,Vic
6419,2015-01-18,NA,1,20,16,Vic
6419,2015-01-19,NA,1,1,1,Vic
6419,2015-01-19,NA,1,2,1,Vic
6419,2015-01-19,NA,1,6,14,Vic
6419,2015-01-19,NA,1,7,36,Vic
6419,2015-01-19,NA,1,8,50,Vic
6419,2015-01-19,NA,1,9,19,Vic
6419,2015-01-19,NA,1,10,13,Vic
6419,2015-01-19,NA,1,11,14,Vic
6419,2015-01-19,NA,1,12,29,Vic
6419,2015-01-19,NA,1,13,13,Vic
6419,2015-01-19,NA,1,14,25,Vic
6419,2015-01-19,NA,1,15,16,Vic
6419,2015-01-19,NA,1,16,23,Vic
6419,2015-01-19,NA,1,17,76,Vic
6419,2015-01-19,NA,1,18,53,Vic
6419,2015-01-19,NA,1,19,47,Vic
6419,2015-01-19,NA,1,20,25,Vic
6419,2015-01-19,NA,1,21,7,Vic
6419,2015-01-19,NA,1,22,2,Vic
6419,2015-01-20,NA,1,5,1,Vic
6419,2015-01-20,NA,1,6,15,Vic
6419,2015-01-20,NA,1,7,39,Vic
6419,2015-01-20,NA,1,8,45,Vic
6419,2015-01-20,NA,1,9,16,Vic
6419,2015-01-20,NA,1,10,13,Vic
6419,2015-01-20,NA,1,11,18,Vic
6419,2015-01-20,NA,1,12,9,Vic
6419,2015-01-20,NA,1,13,9,Vic
6419,2015-01-20,NA,1,14,18,Vic
6419,2015-01-20,NA,1,15,17,Vic
6419,2015-01-20,NA,1,16,35,Vic
6419,2015-01-20,NA,1,17,68,Vic
6419,2015-01-20,NA,1,18,52,Vic
6419,2015-01-20,NA,1,19,25,Vic
6419,2015-01-20,NA,1,20,15,Vic
6419,2015-01-20,NA,1,21,8,Vic
6419,2015-01-20,NA,1,22,1,Vic
6419,2015-01-21,NA,1,0,1,Vic
6419,2015-01-21,NA,1,5,2,Vic
6419,2015-01-21,NA,1,6,13,Vic
6419,2015-01-21,NA,1,7,39,Vic
6419,2015-01-21,NA,1,8,40,Vic
6419,2015-01-21,NA,1,9,24,Vic
6419,2015-01-21,NA,1,10,17,Vic
6419,2015-01-21,NA,1,11,20,Vic
6419,2015-01-21,NA,1,12,26,Vic
6419,2015-01-21,NA,1,13,23,Vic
6419,2015-01-21,NA,1,14,16,Vic
6419,2015-01-21,NA,1,15,16,Vic
6419,2015-01-21,NA,1,16,31,Vic
6419,2015-01-21,NA,1,17,75,Vic
6419,2015-01-21,NA,1,18,48,Vic
6419,2015-01-21,NA,1,19,41,Vic
6419,2015-01-21,NA,1,20,20,Vic
6419,2015-01-21,NA,1,21,6,Vic
6419,2015-01-21,NA,1,22,3,Vic
6419,2015-01-22,NA,1,0,1,Vic
6419,2015-01-22,NA,1,3,1,Vic
6419,2015-01-22,NA,1,5,2,Vic
6419,2015-01-22,NA,1,6,7,Vic
6419,2015-01-22,NA,1,7,38,Vic
6419,2015-01-22,NA,1,8,38,Vic
6419,2015-01-22,NA,1,9,20,Vic
6419,2015-01-22,NA,1,10,14,Vic
6419,2015-01-22,NA,1,11,9,Vic
6419,2015-01-22,NA,1,12,13,Vic
6419,2015-01-22,NA,1,13,9,Vic
6419,2015-01-22,NA,1,14,3,Vic
6419,2015-01-22,NA,1,15,10,Vic
6419,2015-01-22,NA,1,16,20,Vic
6419,2015-01-22,NA,1,17,64,Vic
6419,2015-01-22,NA,1,18,50,Vic
6419,2015-01-22,NA,1,19,22,Vic
6419,2015-01-22,NA,1,20,20,Vic
6419,2015-01-22,NA,1,21,5,Vic
6419,2015-01-22,NA,1,22,2,Vic
6419,2015-01-22,NA,1,23,2,Vic
6419,2015-01-23,NA,1,5,1,Vic
6419,2015-01-23,NA,1,6,5,Vic
6419,2015-01-23,NA,1,7,29,Vic
6419,2015-01-23,NA,1,8,22,Vic
6419,2015-01-23,NA,1,9,21,Vic
6419,2015-01-23,NA,1,10,10,Vic
6419,2015-01-23,NA,1,11,21,Vic
6419,2015-01-23,NA,1,12,13,Vic
6419,2015-01-23,NA,1,13,12,Vic
6419,2015-01-23,NA,1,14,12,Vic
6419,2015-01-23,NA,1,15,20,Vic
6419,2015-01-23,NA,1,16,33,Vic
6419,2015-01-23,NA,1,17,54,Vic
6419,2015-01-23,NA,1,18,38,Vic
6419,2015-01-23,NA,1,19,30,Vic
6419,2015-01-23,NA,1,20,27,Vic
6419,2015-01-23,NA,1,21,2,Vic
6419,2015-01-23,NA,1,22,4,Vic
6419,2015-01-23,NA,1,23,1,Vic
6419,2015-01-24,NA,1,0,2,Vic
6419,2015-01-24,NA,1,2,1,Vic
6419,2015-01-24,NA,1,6,3,Vic
6419,2015-01-24,NA,1,7,14,Vic
6419,2015-01-24,NA,1,8,20,Vic
6419,2015-01-24,NA,1,9,27,Vic
6419,2015-01-24,NA,1,10,33,Vic
6419,2015-01-24,NA,1,11,37,Vic
6419,2015-01-24,NA,1,12,37,Vic
6419,2015-01-24,NA,1,13,20,Vic
6419,2015-01-24,NA,1,14,47,Vic
6419,2015-01-24,NA,1,15,33,Vic
6419,2015-01-24,NA,1,16,31,Vic
6419,2015-01-24,NA,1,17,30,Vic
6419,2015-01-24,NA,1,18,16,Vic
6419,2015-01-24,NA,1,19,17,Vic
6419,2015-01-24,NA,1,20,15,Vic
6419,2015-01-24,NA,1,21,3,Vic
6419,2015-01-24,NA,1,22,1,Vic
6419,2015-01-24,NA,1,23,2,Vic
6419,2015-01-25,NA,1,0,2,Vic
6419,2015-01-25,NA,1,6,1,Vic
6419,2015-01-25,NA,1,7,10,Vic
6419,2015-01-25,NA,1,8,18,Vic
6419,2015-01-25,NA,1,9,23,Vic
6419,2015-01-25,NA,1,10,40,Vic
6419,2015-01-25,NA,1,11,36,Vic
6419,2015-01-25,NA,1,12,45,Vic
6419,2015-01-25,NA,1,13,44,Vic
6419,2015-01-25,NA,1,14,24,Vic
6419,2015-01-25,NA,1,15,37,Vic
6419,2015-01-25,NA,1,16,31,Vic
6419,2015-01-25,NA,1,17,33,Vic
6419,2015-01-25,NA,1,18,20,Vic
6419,2015-01-25,NA,1,19,18,Vic
6419,2015-01-25,NA,1,20,10,Vic
6419,2015-01-25,NA,1,21,7,Vic
6419,2015-01-25,NA,1,22,2,Vic
