siteid,date,pub_hol,sch_hol,hr,nobs,state
6419,2017-01-01,1,1,1,6,Vic
6419,2017-01-01,1,1,2,1,Vic
6419,2017-01-01,1,1,3,3,Vic
6419,2017-01-01,1,1,6,2,Vic
6419,2017-01-01,1,1,7,5,Vic
6419,2017-01-01,1,1,8,7,Vic
6419,2017-01-01,1,1,9,17,Vic
6419,2017-01-01,1,1,10,23,Vic
6419,2017-01-01,1,1,11,23,Vic
6419,2017-01-01,1,1,12,25,Vic
6419,2017-01-01,1,1,13,37,Vic
6419,2017-01-01,1,1,14,34,Vic
6419,2017-01-01,1,1,15,31,Vic
6419,2017-01-01,1,1,16,11,Vic
6419,2017-01-01,1,1,17,28,Vic
6419,2017-01-01,1,1,18,32,Vic
6419,2017-01-01,1,1,19,8,Vic
6419,2017-01-01,1,1,20,4,Vic
6419,2017-01-01,1,1,21,1,Vic
6419,2017-01-01,1,1,22,3,Vic
6419,2017-01-01,1,1,23,1,Vic
6419,2017-01-02,1,1,7,1,Vic
6419,2017-01-02,1,1,8,6,Vic
6419,2017-01-02,1,1,9,12,Vic
6419,2017-01-02,1,1,10,16,Vic
6419,2017-01-02,1,1,11,19,Vic
6419,2017-01-02,1,1,12,6,Vic
6419,2017-01-02,1,1,13,12,Vic
6419,2017-01-02,1,1,14,29,Vic
6419,2017-01-02,1,1,15,22,Vic
6419,2017-01-02,1,1,16,38,Vic
6419,2017-01-02,1,1,17,31,Vic
6419,2017-01-02,1,1,18,20,Vic
6419,2017-01-02,1,1,19,5,Vic
6419,2017-01-02,1,1,20,4,Vic
6419,2017-01-02,1,1,21,4,Vic
6419,2017-01-02,1,1,22,2,Vic
6419,2017-01-02,1,1,23,1,Vic
6419,2017-01-03,NA,1,0,2,Vic
6419,2017-01-03,NA,1,5,1,Vic
6419,2017-01-03,NA,1,6,10,Vic
6419,2017-01-03,NA,1,7,32,Vic
6419,2017-01-03,NA,1,8,45,Vic
6419,2017-01-03,NA,1,9,30,Vic
6419,2017-01-03,NA,1,10,27,Vic
6419,2017-01-03,NA,1,11,20,Vic
6419,2017-01-03,NA,1,12,42,Vic
6419,2017-01-03,NA,1,13,32,Vic
6419,2017-01-03,NA,1,14,62,Vic
6419,2017-01-03,NA,1,15,41,Vic
6419,2017-01-03,NA,1,16,48,Vic
6419,2017-01-03,NA,1,17,69,Vic
6419,2017-01-03,NA,1,18,62,Vic
6419,2017-01-03,NA,1,19,45,Vic
6419,2017-01-03,NA,1,20,18,Vic
6419,2017-01-03,NA,1,21,9,Vic
6419,2017-01-03,NA,1,23,3,Vic
6419,2017-01-04,NA,1,5,3,Vic
6419,2017-01-04,NA,1,6,9,Vic
6419,2017-01-04,NA,1,7,42,Vic
6419,2017-01-04,NA,1,8,59,Vic
6419,2017-01-04,NA,1,9,51,Vic
6419,2017-01-04,NA,1,10,44,Vic
6419,2017-01-04,NA,1,11,20,Vic
6419,2017-01-04,NA,1,12,26,Vic
6419,2017-01-04,NA,1,13,27,Vic
6419,2017-01-04,NA,1,14,30,Vic
6419,2017-01-04,NA,1,15,35,Vic
