siteid,date,pub_hol,sch_hol,hr,nobs,state
32614,2017-05-19,NA,NA,15,7,Vic
32614,2017-05-19,NA,NA,16,12,Vic
32614,2017-05-19,NA,NA,17,33,Vic
32614,2017-05-19,NA,NA,18,16,Vic
32614,2017-05-19,NA,NA,19,9,Vic
32614,2017-05-19,NA,NA,20,1,Vic
32614,2017-05-19,NA,NA,21,4,Vic
32614,2017-05-20,NA,NA,3,1,Vic
32614,2017-05-20,NA,NA,5,3,Vic
32614,2017-05-20,NA,NA,6,7,Vic
32614,2017-05-20,NA,NA,7,12,Vic
32614,2017-05-20,NA,NA,8,48,Vic
32614,2017-05-20,NA,NA,9,48,Vic
32614,2017-05-20,NA,NA,10,60,Vic
32614,2017-05-20,NA,NA,11,41,Vic
32614,2017-05-20,NA,NA,12,39,Vic
32614,2017-05-20,NA,NA,13,43,Vic
32614,2017-05-20,NA,NA,14,18,Vic
32614,2017-05-20,NA,NA,15,54,Vic
32614,2017-05-20,NA,NA,16,36,Vic
32614,2017-05-20,NA,NA,17,16,Vic
32614,2017-05-20,NA,NA,18,10,Vic
32614,2017-05-20,NA,NA,19,4,Vic
32614,2017-05-20,NA,NA,20,1,Vic
32614,2017-05-20,NA,NA,21,1,Vic
32614,2017-05-20,NA,NA,22,1,Vic
32614,2017-05-20,NA,NA,23,3,Vic
32614,2017-05-21,NA,NA,0,1,Vic
32614,2017-05-21,NA,NA,2,2,Vic
32614,2017-05-21,NA,NA,3,1,Vic
32614,2017-05-21,NA,NA,7,10,Vic
32614,2017-05-21,NA,NA,8,32,Vic
32614,2017-05-21,NA,NA,9,68,Vic
32614,2017-05-21,NA,NA,10,57,Vic
32614,2017-05-21,NA,NA,11,55,Vic
32614,2017-05-21,NA,NA,12,47,Vic
32614,2017-05-21,NA,NA,13,43,Vic
32614,2017-05-21,NA,NA,14,52,Vic
32614,2017-05-21,NA,NA,15,53,Vic
32614,2017-05-21,NA,NA,16,42,Vic
32614,2017-05-21,NA,NA,17,18,Vic
32614,2017-05-21,NA,NA,18,2,Vic
32614,2017-05-21,NA,NA,19,3,Vic
32614,2017-05-21,NA,NA,20,1,Vic
32614,2017-05-21,NA,NA,22,1,Vic
32614,2017-05-22,NA,NA,0,1,Vic
32614,2017-05-22,NA,NA,5,3,Vic
32614,2017-05-22,NA,NA,6,11,Vic
32614,2017-05-22,NA,NA,7,68,Vic
32614,2017-05-22,NA,NA,8,67,Vic
32614,2017-05-22,NA,NA,9,66,Vic
32614,2017-05-22,NA,NA,10,28,Vic
32614,2017-05-22,NA,NA,11,28,Vic
32614,2017-05-22,NA,NA,12,42,Vic
32614,2017-05-22,NA,NA,13,28,Vic
32614,2017-05-22,NA,NA,14,26,Vic
32614,2017-05-22,NA,NA,15,26,Vic
32614,2017-05-22,NA,NA,16,34,Vic
32614,2017-05-22,NA,NA,17,60,Vic
32614,2017-05-22,NA,NA,18,60,Vic
32614,2017-05-22,NA,NA,19,10,Vic
32614,2017-05-22,NA,NA,20,2,Vic
32614,2017-05-22,NA,NA,21,3,Vic
32614,2017-05-22,NA,NA,22,4,Vic
32614,2017-05-22,NA,NA,23,1,Vic
32614,2017-05-23,NA,NA,5,2,Vic
32614,2017-05-23,NA,NA,6,22,Vic
32614,2017-05-23,NA,NA,7,40,Vic
32614,2017-05-23,NA,NA,8,43,Vic
32614,2017-05-23,NA,NA,9,17,Vic
32614,2017-05-23,NA,NA,10,10,Vic
32614,2017-05-23,NA,NA,11,8,Vic
32614,2017-05-23,NA,NA,12,28,Vic
32614,2017-05-23,NA,NA,13,17,Vic
32614,2017-05-23,NA,NA,14,14,Vic
32614,2017-05-23,NA,NA,15,18,Vic
32614,2017-05-23,NA,NA,16,28,Vic
32614,2017-05-23,NA,NA,17,50,Vic
32614,2017-05-23,NA,NA,18,54,Vic
32614,2017-05-23,NA,NA,19,16,Vic
32614,2017-05-23,NA,NA,20,4,Vic
32614,2017-05-23,NA,NA,22,2,Vic
32614,2017-05-23,NA,NA,23,1,Vic
32614,2017-05-24,NA,NA,4,2,Vic
32614,2017-05-24,NA,NA,5,2,Vic
32614,2017-05-24,NA,NA,6,13,Vic
32614,2017-05-24,NA,NA,7,51,Vic
32614,2017-05-24,NA,NA,8,57,Vic
32614,2017-05-24,NA,NA,9,29,Vic
32614,2017-05-24,NA,NA,10,29,Vic
32614,2017-05-24,NA,NA,11,20,Vic
32614,2017-05-24,NA,NA,12,9,Vic
32614,2017-05-24,NA,NA,13,9,Vic
32614,2017-05-24,NA,NA,14,8,Vic
32614,2017-05-24,NA,NA,15,9,Vic
32614,2017-05-24,NA,NA,16,16,Vic
32614,2017-05-24,NA,NA,17,43,Vic
32614,2017-05-24,NA,NA,18,40,Vic
32614,2017-05-24,NA,NA,19,14,Vic
32614,2017-05-24,NA,NA,20,2,Vic
32614,2017-05-24,NA,NA,21,1,Vic
32614,2017-05-25,NA,NA,5,2,Vic
32614,2017-05-25,NA,NA,6,12,Vic
32614,2017-05-25,NA,NA,7,40,Vic
32614,2017-05-25,NA,NA,8,42,Vic
32614,2017-05-25,NA,NA,9,30,Vic
32614,2017-05-25,NA,NA,10,23,Vic
32614,2017-05-25,NA,NA,11,15,Vic
32614,2017-05-25,NA,NA,12,8,Vic
32614,2017-05-25,NA,NA,13,14,Vic
32614,2017-05-25,NA,NA,14,13,Vic
32614,2017-05-25,NA,NA,15,15,Vic
32614,2017-05-25,NA,NA,16,23,Vic
32614,2017-05-25,NA,NA,17,39,Vic
32614,2017-05-25,NA,NA,18,37,Vic
32614,2017-05-25,NA,NA,19,14,Vic
32614,2017-05-25,NA,NA,20,2,Vic
32614,2017-05-25,NA,NA,21,3,Vic
32614,2017-05-25,NA,NA,22,1,Vic
32614,2017-05-26,NA,NA,1,1,Vic
32614,2017-05-26,NA,NA,6,1,Vic
32614,2017-05-26,NA,NA,7,56,Vic
32614,2017-05-26,NA,NA,8,51,Vic
32614,2017-05-26,NA,NA,9,18,Vic
32614,2017-05-26,NA,NA,10,16,Vic
32614,2017-05-26,NA,NA,11,13,Vic
32614,2017-05-26,NA,NA,12,14,Vic
32614,2017-05-26,NA,NA,13,17,Vic
32614,2017-05-26,NA,NA,14,28,Vic
32614,2017-05-26,NA,NA,15,16,Vic
32614,2017-05-26,NA,NA,16,28,Vic
32614,2017-05-26,NA,NA,17,48,Vic
32614,2017-05-26,NA,NA,18,23,Vic
32614,2017-05-26,NA,NA,19,10,Vic
32614,2017-05-26,NA,NA,20,4,Vic
32614,2017-05-26,NA,NA,21,1,Vic
32614,2017-05-27,NA,NA,0,1,Vic
32614,2017-05-27,NA,NA,5,1,Vic
32614,2017-05-27,NA,NA,6,4,Vic
32614,2017-05-27,NA,NA,7,16,Vic
32614,2017-05-27,NA,NA,8,28,Vic
32614,2017-05-27,NA,NA,9,47,Vic
32614,2017-05-27,NA,NA,10,37,Vic
32614,2017-05-27,NA,NA,11,31,Vic
32614,2017-05-27,NA,NA,12,43,Vic
32614,2017-05-27,NA,NA,13,38,Vic
32614,2017-05-27,NA,NA,14,37,Vic
32614,2017-05-27,NA,NA,15,35,Vic
32614,2017-05-27,NA,NA,16,19,Vic
32614,2017-05-27,NA,NA,17,17,Vic
32614,2017-05-27,NA,NA,18,1,Vic
32614,2017-05-27,NA,NA,19,4,Vic
32614,2017-05-28,NA,NA,0,2,Vic
32614,2017-05-28,NA,NA,7,5,Vic
32614,2017-05-28,NA,NA,8,12,Vic
32614,2017-05-28,NA,NA,9,37,Vic
32614,2017-05-28,NA,NA,10,46,Vic
32614,2017-05-28,NA,NA,11,28,Vic
32614,2017-05-28,NA,NA,12,26,Vic
32614,2017-05-28,NA,NA,13,18,Vic
32614,2017-05-28,NA,NA,14,12,Vic
32614,2017-05-28,NA,NA,15,9,Vic
32614,2017-05-28,NA,NA,16,14,Vic
32614,2017-05-28,NA,NA,17,5,Vic
32614,2017-05-28,NA,NA,18,3,Vic
32614,2017-05-29,NA,NA,5,2,Vic
32614,2017-05-29,NA,NA,6,7,Vic
32614,2017-05-29,NA,NA,7,63,Vic
32614,2017-05-29,NA,NA,8,66,Vic
32614,2017-05-29,NA,NA,9,29,Vic
32614,2017-05-29,NA,NA,10,24,Vic
32614,2017-05-29,NA,NA,11,25,Vic
32614,2017-05-29,NA,NA,12,24,Vic
32614,2017-05-29,NA,NA,13,21,Vic
32614,2017-05-29,NA,NA,14,18,Vic
32614,2017-05-29,NA,NA,15,18,Vic
32614,2017-05-29,NA,NA,16,28,Vic
32614,2017-05-29,NA,NA,17,43,Vic
32614,2017-05-29,NA,NA,18,48,Vic
32614,2017-05-29,NA,NA,19,11,Vic
32614,2017-05-29,NA,NA,20,5,Vic
32614,2017-05-29,NA,NA,21,2,Vic
32614,2017-05-29,NA,NA,22,1,Vic
32614,2017-05-29,NA,NA,23,1,Vic
32614,2017-05-30,NA,NA,0,1,Vic
32614,2017-05-30,NA,NA,5,1,Vic
32614,2017-05-30,NA,NA,6,4,Vic
32614,2017-05-30,NA,NA,7,27,Vic
32614,2017-05-30,NA,NA,8,23,Vic
32614,2017-05-30,NA,NA,9,6,Vic
32614,2017-05-30,NA,NA,10,8,Vic
32614,2017-05-30,NA,NA,11,5,Vic
32614,2017-05-30,NA,NA,12,5,Vic
32614,2017-05-30,NA,NA,13,5,Vic
32614,2017-05-30,NA,NA,14,8,Vic
32614,2017-05-30,NA,NA,15,11,Vic
32614,2017-05-30,NA,NA,16,6,Vic
32614,2017-05-30,NA,NA,17,16,Vic
32614,2017-05-30,NA,NA,18,27,Vic
32614,2017-05-30,NA,NA,19,15,Vic
32614,2017-05-30,NA,NA,20,4,Vic
32614,2017-05-30,NA,NA,23,1,Vic
32614,2017-05-31,NA,NA,3,1,Vic
32614,2017-05-31,NA,NA,5,3,Vic
32614,2017-05-31,NA,NA,6,10,Vic
32614,2017-05-31,NA,NA,7,43,Vic
32614,2017-05-31,NA,NA,8,34,Vic
32614,2017-05-31,NA,NA,9,14,Vic
32614,2017-05-31,NA,NA,10,16,Vic
32614,2017-05-31,NA,NA,11,12,Vic
32614,2017-05-31,NA,NA,12,31,Vic
32614,2017-05-31,NA,NA,13,14,Vic
32614,2017-05-31,NA,NA,14,10,Vic
32614,2017-05-31,NA,NA,15,18,Vic
32614,2017-05-31,NA,NA,16,15,Vic
32614,2017-05-31,NA,NA,17,30,Vic
32614,2017-05-31,NA,NA,18,44,Vic
32614,2017-05-31,NA,NA,19,17,Vic
32614,2017-05-31,NA,NA,20,5,Vic
32614,2017-05-31,NA,NA,21,2,Vic
32614,2017-06-01,NA,NA,5,1,Vic
32614,2017-06-01,NA,NA,6,13,Vic
32614,2017-06-01,NA,NA,7,44,Vic
32614,2017-06-01,NA,NA,8,54,Vic
32614,2017-06-01,NA,NA,9,29,Vic
32614,2017-06-01,NA,NA,10,17,Vic
32614,2017-06-01,NA,NA,11,28,Vic
32614,2017-06-01,NA,NA,12,22,Vic
32614,2017-06-01,NA,NA,13,24,Vic
32614,2017-06-01,NA,NA,14,8,Vic
32614,2017-06-01,NA,NA,15,13,Vic
32614,2017-06-01,NA,NA,16,27,Vic
32614,2017-06-01,NA,NA,17,17,Vic
