siteid,date,pub_hol,sch_hol,hr,nobs,state
32614,2016-04-02,NA,1,8,41,Vic
32614,2016-04-02,NA,1,9,61,Vic
32614,2016-04-02,NA,1,10,79,Vic
32614,2016-04-02,NA,1,11,39,Vic
32614,2016-04-02,NA,1,12,35,Vic
32614,2016-04-02,NA,1,13,19,Vic
32614,2016-04-02,NA,1,14,22,Vic
32614,2016-04-02,NA,1,15,26,Vic
32614,2016-04-02,NA,1,16,57,Vic
32614,2016-04-02,NA,1,17,61,Vic
32614,2016-04-02,NA,1,18,38,Vic
32614,2016-04-02,NA,1,19,42,Vic
32614,2016-04-02,NA,1,20,16,Vic
32614,2016-04-02,NA,1,21,5,Vic
32614,2016-04-02,NA,1,22,1,Vic
32614,2016-04-02,NA,1,23,2,Vic
32614,2016-04-03,NA,1,0,2,Vic
32614,2016-04-03,NA,1,1,2,Vic
32614,2016-04-03,NA,1,6,1,Vic
32614,2016-04-03,NA,1,7,5,Vic
32614,2016-04-03,NA,1,8,32,Vic
32614,2016-04-03,NA,1,9,89,Vic
32614,2016-04-03,NA,1,10,143,Vic
32614,2016-04-03,NA,1,11,187,Vic
32614,2016-04-03,NA,1,12,182,Vic
32614,2016-04-03,NA,1,13,131,Vic
32614,2016-04-03,NA,1,14,92,Vic
32614,2016-04-03,NA,1,15,141,Vic
32614,2016-04-03,NA,1,16,131,Vic
32614,2016-04-03,NA,1,17,116,Vic
32614,2016-04-03,NA,1,18,63,Vic
32614,2016-04-03,NA,1,19,23,Vic
32614,2016-04-03,NA,1,20,5,Vic
32614,2016-04-03,NA,1,21,3,Vic
32614,2016-04-03,NA,1,22,2,Vic
32614,2016-04-03,NA,1,23,2,Vic
32614,2016-04-04,NA,1,6,3,Vic
32614,2016-04-04,NA,1,7,26,Vic
32614,2016-04-04,NA,1,8,141,Vic
32614,2016-04-04,NA,1,9,93,Vic
32614,2016-04-04,NA,1,10,77,Vic
32614,2016-04-04,NA,1,11,77,Vic
32614,2016-04-04,NA,1,12,79,Vic
32614,2016-04-04,NA,1,13,70,Vic
32614,2016-04-04,NA,1,14,56,Vic
32614,2016-04-04,NA,1,15,71,Vic
32614,2016-04-04,NA,1,16,78,Vic
32614,2016-04-04,NA,1,17,70,Vic
32614,2016-04-04,NA,1,18,119,Vic
32614,2016-04-04,NA,1,19,119,Vic
32614,2016-04-04,NA,1,20,26,Vic
32614,2016-04-04,NA,1,21,13,Vic
32614,2016-04-04,NA,1,22,4,Vic
32614,2016-04-04,NA,1,23,1,Vic
32614,2016-04-05,NA,1,6,4,Vic
32614,2016-04-05,NA,1,7,29,Vic
32614,2016-04-05,NA,1,8,123,Vic
32614,2016-04-05,NA,1,9,85,Vic
32614,2016-04-05,NA,1,10,50,Vic
32614,2016-04-05,NA,1,11,62,Vic
32614,2016-04-05,NA,1,12,65,Vic
32614,2016-04-05,NA,1,13,61,Vic
32614,2016-04-05,NA,1,14,61,Vic
32614,2016-04-05,NA,1,15,35,Vic
32614,2016-04-05,NA,1,16,59,Vic
32614,2016-04-05,NA,1,17,52,Vic
32614,2016-04-05,NA,1,18,129,Vic
32614,2016-04-05,NA,1,19,89,Vic
32614,2016-04-05,NA,1,20,39,Vic
32614,2016-04-05,NA,1,21,17,Vic
32614,2016-04-05,NA,1,22,3,Vic
32614,2016-04-05,NA,1,23,2,Vic
32614,2016-04-06,NA,1,7,4,Vic
32614,2016-04-06,NA,1,8,29,Vic
32614,2016-04-06,NA,1,9,18,Vic
32614,2016-04-06,NA,1,10,11,Vic
32614,2016-04-06,NA,1,11,3,Vic
32614,2016-04-06,NA,1,12,2,Vic
32614,2016-04-06,NA,1,13,1,Vic
32614,2016-04-06,NA,1,14,2,Vic
32614,2016-04-06,NA,1,15,5,Vic
32614,2016-04-06,NA,1,16,2,Vic
32614,2016-04-06,NA,1,17,10,Vic
32614,2016-04-06,NA,1,18,21,Vic
32614,2016-04-06,NA,1,19,32,Vic
32614,2016-04-06,NA,1,20,16,Vic
32614,2016-04-06,NA,1,21,2,Vic
32614,2016-04-06,NA,1,23,1,Vic
32614,2016-04-07,NA,1,6,3,Vic
32614,2016-04-07,NA,1,7,28,Vic
32614,2016-04-07,NA,1,8,120,Vic
32614,2016-04-07,NA,1,9,76,Vic
32614,2016-04-07,NA,1,10,80,Vic
32614,2016-04-07,NA,1,11,49,Vic
32614,2016-04-07,NA,1,12,61,Vic
32614,2016-04-07,NA,1,13,43,Vic
32614,2016-04-07,NA,1,14,56,Vic
32614,2016-04-07,NA,1,15,51,Vic
32614,2016-04-07,NA,1,16,48,Vic
32614,2016-04-07,NA,1,17,35,Vic
32614,2016-04-07,NA,1,18,75,Vic
32614,2016-04-07,NA,1,19,86,Vic
32614,2016-04-07,NA,1,20,20,Vic
32614,2016-04-07,NA,1,21,5,Vic
32614,2016-04-07,NA,1,22,1,Vic
32614,2016-04-07,NA,1,23,3,Vic
32614,2016-04-08,NA,1,1,1,Vic
32614,2016-04-08,NA,1,2,2,Vic
32614,2016-04-08,NA,1,3,1,Vic
32614,2016-04-08,NA,1,6,2,Vic
32614,2016-04-08,NA,1,7,28,Vic
32614,2016-04-08,NA,1,8,93,Vic
32614,2016-04-08,NA,1,9,66,Vic
32614,2016-04-08,NA,1,10,56,Vic
32614,2016-04-08,NA,1,11,52,Vic
32614,2016-04-08,NA,1,12,33,Vic
32614,2016-04-08,NA,1,13,45,Vic
32614,2016-04-08,NA,1,14,33,Vic
32614,2016-04-08,NA,1,15,55,Vic
32614,2016-04-08,NA,1,16,50,Vic
32614,2016-04-08,NA,1,17,45,Vic
32614,2016-04-08,NA,1,18,67,Vic
32614,2016-04-08,NA,1,19,76,Vic
32614,2016-04-08,NA,1,20,13,Vic
32614,2016-04-08,NA,1,21,11,Vic
32614,2016-04-08,NA,1,22,3,Vic
32614,2016-04-09,NA,1,1,1,Vic
32614,2016-04-09,NA,1,2,1,Vic
32614,2016-04-09,NA,1,5,1,Vic
32614,2016-04-09,NA,1,7,13,Vic
32614,2016-04-09,NA,1,8,46,Vic
32614,2016-04-09,NA,1,9,53,Vic
32614,2016-04-09,NA,1,10,99,Vic
32614,2016-04-09,NA,1,11,94,Vic
32614,2016-04-09,NA,1,12,86,Vic
32614,2016-04-09,NA,1,13,105,Vic
32614,2016-04-09,NA,1,14,84,Vic
32614,2016-04-09,NA,1,15,107,Vic
32614,2016-04-09,NA,1,16,97,Vic
32614,2016-04-09,NA,1,17,96,Vic
32614,2016-04-09,NA,1,18,68,Vic
32614,2016-04-09,NA,1,19,21,Vic
32614,2016-04-09,NA,1,20,4,Vic
32614,2016-04-09,NA,1,22,6,Vic
32614,2016-04-09,NA,1,23,2,Vic
32614,2016-04-10,NA,1,0,1,Vic
32614,2016-04-10,NA,1,2,1,Vic
32614,2016-04-10,NA,1,3,2,Vic
32614,2016-04-10,NA,1,5,1,Vic
32614,2016-04-10,NA,1,7,10,Vic
32614,2016-04-10,NA,1,8,18,Vic
32614,2016-04-10,NA,1,9,56,Vic
32614,2016-04-10,NA,1,10,94,Vic
32614,2016-04-10,NA,1,11,112,Vic
32614,2016-04-10,NA,1,12,160,Vic
32614,2016-04-10,NA,1,13,122,Vic
32614,2016-04-10,NA,1,14,96,Vic
32614,2016-04-10,NA,1,15,104,Vic
32614,2016-04-10,NA,1,16,94,Vic
32614,2016-04-10,NA,1,17,90,Vic
32614,2016-04-10,NA,1,18,44,Vic
32614,2016-04-10,NA,1,19,23,Vic
32614,2016-04-10,NA,1,20,3,Vic
32614,2016-04-10,NA,1,21,2,Vic
32614,2016-04-10,NA,1,22,1,Vic
32614,2016-04-11,NA,NA,2,1,Vic
32614,2016-04-11,NA,NA,5,1,Vic
32614,2016-04-11,NA,NA,6,6,Vic
32614,2016-04-11,NA,NA,7,14,Vic
32614,2016-04-11,NA,NA,8,113,Vic
32614,2016-04-11,NA,NA,9,56,Vic
32614,2016-04-11,NA,NA,10,57,Vic
32614,2016-04-11,NA,NA,11,35,Vic
32614,2016-04-11,NA,NA,12,38,Vic
32614,2016-04-11,NA,NA,13,24,Vic
32614,2016-04-11,NA,NA,14,27,Vic
32614,2016-04-11,NA,NA,15,15,Vic
32614,2016-04-11,NA,NA,16,25,Vic
32614,2016-04-11,NA,NA,17,40,Vic
32614,2016-04-11,NA,NA,18,74,Vic
32614,2016-04-11,NA,NA,19,86,Vic
32614,2016-04-11,NA,NA,20,23,Vic
32614,2016-04-11,NA,NA,21,3,Vic
32614,2016-04-11,NA,NA,22,2,Vic
32614,2016-04-11,NA,NA,23,1,Vic
32614,2016-04-12,NA,NA,0,1,Vic
32614,2016-04-12,NA,NA,5,1,Vic
32614,2016-04-12,NA,NA,6,3,Vic
32614,2016-04-12,NA,NA,7,18,Vic
32614,2016-04-12,NA,NA,8,91,Vic
32614,2016-04-12,NA,NA,9,52,Vic
32614,2016-04-12,NA,NA,10,33,Vic
32614,2016-04-12,NA,NA,11,22,Vic
32614,2016-04-12,NA,NA,12,16,Vic
32614,2016-04-12,NA,NA,13,17,Vic
32614,2016-04-12,NA,NA,14,24,Vic
32614,2016-04-12,NA,NA,15,28,Vic
32614,2016-04-12,NA,NA,16,31,Vic
32614,2016-04-12,NA,NA,17,35,Vic
32614,2016-04-12,NA,NA,18,62,Vic
32614,2016-04-12,NA,NA,19,75,Vic
32614,2016-04-12,NA,NA,20,28,Vic
32614,2016-04-12,NA,NA,21,5,Vic
32614,2016-04-12,NA,NA,22,1,Vic
32614,2016-04-12,NA,NA,23,1,Vic
32614,2016-04-13,NA,NA,3,1,Vic
32614,2016-04-13,NA,NA,5,1,Vic
32614,2016-04-13,NA,NA,6,4,Vic
32614,2016-04-13,NA,NA,7,38,Vic
32614,2016-04-13,NA,NA,8,125,Vic
32614,2016-04-13,NA,NA,9,88,Vic
32614,2016-04-13,NA,NA,10,60,Vic
32614,2016-04-13,NA,NA,11,58,Vic
32614,2016-04-13,NA,NA,12,55,Vic
32614,2016-04-13,NA,NA,13,59,Vic
32614,2016-04-13,NA,NA,14,41,Vic
32614,2016-04-13,NA,NA,15,39,Vic
32614,2016-04-13,NA,NA,16,28,Vic
32614,2016-04-13,NA,NA,17,39,Vic
32614,2016-04-13,NA,NA,18,69,Vic
32614,2016-04-13,NA,NA,19,74,Vic
32614,2016-04-13,NA,NA,20,37,Vic
32614,2016-04-13,NA,NA,21,5,Vic
32614,2016-04-13,NA,NA,23,3,Vic
32614,2016-04-14,NA,NA,5,1,Vic
32614,2016-04-14,NA,NA,6,2,Vic
32614,2016-04-14,NA,NA,7,30,Vic
32614,2016-04-14,NA,NA,8,125,Vic
32614,2016-04-14,NA,NA,9,83,Vic
32614,2016-04-14,NA,NA,10,57,Vic
32614,2016-04-14,NA,NA,11,54,Vic
32614,2016-04-14,NA,NA,12,58,Vic
32614,2016-04-14,NA,NA,13,48,Vic
32614,2016-04-14,NA,NA,14,49,Vic
32614,2016-04-14,NA,NA,15,57,Vic
32614,2016-04-14,NA,NA,16,36,Vic
32614,2016-04-14,NA,NA,17,64,Vic
32614,2016-04-14,NA,NA,18,93,Vic
32614,2016-04-14,NA,NA,19,103,Vic
32614,2016-04-14,NA,NA,20,32,Vic
32614,2016-04-14,NA,NA,21,8,Vic
32614,2016-04-14,NA,NA,22,2,Vic
32614,2016-04-14,NA,NA,23,4,Vic
32614,2016-04-15,NA,NA,0,1,Vic
32614,2016-04-15,NA,NA,5,1,Vic
32614,2016-04-15,NA,NA,6,2,Vic
32614,2016-04-15,NA,NA,7,21,Vic
32614,2016-04-15,NA,NA,8,118,Vic
32614,2016-04-15,NA,NA,9,88,Vic
32614,2016-04-15,NA,NA,10,58,Vic
32614,2016-04-15,NA,NA,11,41,Vic
32614,2016-04-15,NA,NA,12,70,Vic
32614,2016-04-15,NA,NA,13,67,Vic
32614,2016-04-15,NA,NA,14,44,Vic
32614,2016-04-15,NA,NA,15,81,Vic
32614,2016-04-15,NA,NA,16,58,Vic
32614,2016-04-15,NA,NA,17,74,Vic
32614,2016-04-15,NA,NA,18,108,Vic
32614,2016-04-15,NA,NA,19,55,Vic
32614,2016-04-15,NA,NA,20,23,Vic
32614,2016-04-15,NA,NA,21,1,Vic
32614,2016-04-15,NA,NA,23,3,Vic
32614,2016-04-16,NA,NA,0,2,Vic
32614,2016-04-16,NA,NA,5,1,Vic
32614,2016-04-16,NA,NA,6,3,Vic
32614,2016-04-16,NA,NA,7,8,Vic
32614,2016-04-16,NA,NA,8,29,Vic
32614,2016-04-16,NA,NA,9,74,Vic
32614,2016-04-16,NA,NA,10,77,Vic
32614,2016-04-16,NA,NA,11,67,Vic
32614,2016-04-16,NA,NA,12,80,Vic
32614,2016-04-16,NA,NA,13,54,Vic
32614,2016-04-16,NA,NA,14,28,Vic
32614,2016-04-16,NA,NA,15,30,Vic
32614,2016-04-16,NA,NA,16,27,Vic
32614,2016-04-16,NA,NA,17,27,Vic
32614,2016-04-16,NA,NA,18,18,Vic
32614,2016-04-16,NA,NA,19,6,Vic
32614,2016-04-16,NA,NA,20,2,Vic
32614,2016-04-16,NA,NA,21,2,Vic
32614,2016-04-16,NA,NA,22,1,Vic
32614,2016-04-16,NA,NA,23,1,Vic
32614,2016-04-17,NA,NA,0,4,Vic
32614,2016-04-17,NA,NA,6,1,Vic
32614,2016-04-17,NA,NA,7,5,Vic
32614,2016-04-17,NA,NA,8,26,Vic
32614,2016-04-17,NA,NA,9,48,Vic
32614,2016-04-17,NA,NA,10,60,Vic
32614,2016-04-17,NA,NA,11,118,Vic
32614,2016-04-17,NA,NA,12,101,Vic
32614,2016-04-17,NA,NA,13,129,Vic
32614,2016-04-17,NA,NA,14,78,Vic
32614,2016-04-17,NA,NA,15,117,Vic
32614,2016-04-17,NA,NA,16,105,Vic
32614,2016-04-17,NA,NA,17,102,Vic
32614,2016-04-17,NA,NA,18,48,Vic
32614,2016-04-17,NA,NA,19,14,Vic
32614,2016-04-17,NA,NA,20,2,Vic
32614,2016-04-17,NA,NA,21,5,Vic
32614,2016-04-17,NA,NA,22,1,Vic
32614,2016-04-17,NA,NA,23,1,Vic
32614,2016-04-18,NA,NA,3,1,Vic
32614,2016-04-18,NA,NA,5,1,Vic
32614,2016-04-18,NA,NA,6,3,Vic
32614,2016-04-18,NA,NA,7,25,Vic
32614,2016-04-18,NA,NA,8,131,Vic
32614,2016-04-18,NA,NA,9,94,Vic
32614,2016-04-18,NA,NA,10,66,Vic
32614,2016-04-18,NA,NA,11,43,Vic
32614,2016-04-18,NA,NA,12,70,Vic
32614,2016-04-18,NA,NA,13,55,Vic
32614,2016-04-18,NA,NA,14,59,Vic
32614,2016-04-18,NA,NA,15,45,Vic
32614,2016-04-18,NA,NA,16,45,Vic
32614,2016-04-18,NA,NA,17,55,Vic
32614,2016-04-18,NA,NA,18,112,Vic
32614,2016-04-18,NA,NA,19,124,Vic
32614,2016-04-18,NA,NA,20,23,Vic
32614,2016-04-18,NA,NA,21,7,Vic
32614,2016-04-18,NA,NA,22,3,Vic
32614,2016-04-18,NA,NA,23,1,Vic
32614,2016-04-19,NA,NA,1,1,Vic
32614,2016-04-19,NA,NA,5,1,Vic
32614,2016-04-19,NA,NA,6,4,Vic
32614,2016-04-19,NA,NA,7,31,Vic
32614,2016-04-19,NA,NA,8,92,Vic
32614,2016-04-19,NA,NA,9,99,Vic
32614,2016-04-19,NA,NA,10,51,Vic
32614,2016-04-19,NA,NA,11,95,Vic
32614,2016-04-19,NA,NA,12,84,Vic
32614,2016-04-19,NA,NA,13,61,Vic
32614,2016-04-19,NA,NA,14,54,Vic
32614,2016-04-19,NA,NA,15,38,Vic
32614,2016-04-19,NA,NA,16,51,Vic
32614,2016-04-19,NA,NA,17,51,Vic
32614,2016-04-19,NA,NA,18,125,Vic
32614,2016-04-19,NA,NA,19,121,Vic
32614,2016-04-19,NA,NA,20,36,Vic
32614,2016-04-19,NA,NA,21,10,Vic
32614,2016-04-19,NA,NA,22,3,Vic
32614,2016-04-19,NA,NA,23,2,Vic
32614,2016-04-20,NA,NA,1,1,Vic
32614,2016-04-20,NA,NA,5,1,Vic
32614,2016-04-20,NA,NA,6,6,Vic
32614,2016-04-20,NA,NA,7,30,Vic
32614,2016-04-20,NA,NA,8,91,Vic
32614,2016-04-20,NA,NA,9,83,Vic
32614,2016-04-20,NA,NA,10,71,Vic
32614,2016-04-20,NA,NA,11,58,Vic
32614,2016-04-20,NA,NA,12,62,Vic
32614,2016-04-20,NA,NA,13,58,Vic
32614,2016-04-20,NA,NA,14,49,Vic
32614,2016-04-20,NA,NA,15,38,Vic
32614,2016-04-20,NA,NA,16,38,Vic
32614,2016-04-20,NA,NA,17,58,Vic
32614,2016-04-20,NA,NA,18,126,Vic
32614,2016-04-20,NA,NA,19,86,Vic
32614,2016-04-20,NA,NA,20,29,Vic
32614,2016-04-20,NA,NA,21,6,Vic
32614,2016-04-20,NA,NA,22,4,Vic
32614,2016-04-20,NA,NA,23,4,Vic
32614,2016-04-21,NA,NA,5,1,Vic
32614,2016-04-21,NA,NA,6,1,Vic
32614,2016-04-21,NA,NA,7,9,Vic
32614,2016-04-21,NA,NA,8,49,Vic
32614,2016-04-21,NA,NA,9,34,Vic
32614,2016-04-21,NA,NA,10,31,Vic
32614,2016-04-21,NA,NA,11,25,Vic
32614,2016-04-21,NA,NA,12,46,Vic
32614,2016-04-21,NA,NA,13,21,Vic
32614,2016-04-21,NA,NA,14,8,Vic
32614,2016-04-21,NA,NA,15,20,Vic
32614,2016-04-21,NA,NA,16,15,Vic
32614,2016-04-21,NA,NA,17,26,Vic
32614,2016-04-21,NA,NA,18,31,Vic
32614,2016-04-21,NA,NA,19,46,Vic
32614,2016-04-21,NA,NA,20,15,Vic
32614,2016-04-21,NA,NA,21,2,Vic
32614,2016-04-21,NA,NA,22,1,Vic
32614,2016-04-21,NA,NA,23,1,Vic
32614,2016-04-22,NA,NA,5,1,Vic
32614,2016-04-22,NA,NA,6,1,Vic
32614,2016-04-22,NA,NA,7,18,Vic
32614,2016-04-22,NA,NA,8,61,Vic
32614,2016-04-22,NA,NA,9,56,Vic
32614,2016-04-22,NA,NA,10,20,Vic
32614,2016-04-22,NA,NA,11,19,Vic
32614,2016-04-22,NA,NA,12,43,Vic
32614,2016-04-22,NA,NA,13,18,Vic
32614,2016-04-22,NA,NA,14,19,Vic
32614,2016-04-22,NA,NA,15,19,Vic
32614,2016-04-22,NA,NA,16,26,Vic
32614,2016-04-22,NA,NA,17,32,Vic
32614,2016-04-22,NA,NA,18,69,Vic
32614,2016-04-22,NA,NA,19,35,Vic
32614,2016-04-22,NA,NA,20,9,Vic
32614,2016-04-22,NA,NA,21,5,Vic
32614,2016-04-22,NA,NA,22,2,Vic
32614,2016-04-22,NA,NA,23,1,Vic
32614,2016-04-23,NA,NA,2,1,Vic
32614,2016-04-23,NA,NA,3,1,Vic
32614,2016-04-23,NA,NA,5,1,Vic
32614,2016-04-23,NA,NA,6,1,Vic
32614,2016-04-23,NA,NA,7,6,Vic
32614,2016-04-23,NA,NA,8,26,Vic
32614,2016-04-23,NA,NA,9,25,Vic
32614,2016-04-23,NA,NA,10,67,Vic
32614,2016-04-23,NA,NA,11,64,Vic
32614,2016-04-23,NA,NA,12,61,Vic
32614,2016-04-23,NA,NA,13,60,Vic
32614,2016-04-23,NA,NA,14,55,Vic
32614,2016-04-23,NA,NA,15,45,Vic
32614,2016-04-23,NA,NA,16,63,Vic
32614,2016-04-23,NA,NA,17,37,Vic
32614,2016-04-23,NA,NA,18,38,Vic
32614,2016-04-23,NA,NA,19,10,Vic
32614,2016-04-23,NA,NA,20,6,Vic
32614,2016-04-23,NA,NA,21,4,Vic
32614,2016-04-23,NA,NA,22,2,Vic
32614,2016-04-24,NA,NA,0,2,Vic
32614,2016-04-24,NA,NA,6,3,Vic
32614,2016-04-24,NA,NA,7,3,Vic
32614,2016-04-24,NA,NA,8,29,Vic
32614,2016-04-24,NA,NA,9,57,Vic
32614,2016-04-24,NA,NA,10,74,Vic
32614,2016-04-24,NA,NA,11,162,Vic
32614,2016-04-24,NA,NA,12,156,Vic
32614,2016-04-24,NA,NA,13,164,Vic
32614,2016-04-24,NA,NA,14,166,Vic
32614,2016-04-24,NA,NA,15,155,Vic
32614,2016-04-24,NA,NA,16,138,Vic
32614,2016-04-24,NA,NA,17,94,Vic
32614,2016-04-24,NA,NA,18,53,Vic
32614,2016-04-24,NA,NA,19,16,Vic
32614,2016-04-24,NA,NA,20,14,Vic
32614,2016-04-24,NA,NA,21,3,Vic
32614,2016-04-24,NA,NA,23,4,Vic
