siteid,date,pub_hol,sch_hol,hr,nobs,state
10223,2014-12-24,NA,1,14,8,Vic
10223,2014-12-24,NA,1,15,41,Vic
10223,2014-12-24,NA,1,16,16,Vic
10223,2014-12-24,NA,1,17,16,Vic
10223,2014-12-24,NA,1,18,9,Vic
10223,2014-12-24,NA,1,19,6,Vic
10223,2014-12-24,NA,1,20,1,Vic
10223,2014-12-24,NA,1,21,1,Vic
10223,2014-12-24,NA,1,22,3,Vic
10223,2014-12-24,NA,1,23,1,Vic
10223,2014-12-25,NA,1,4,1,Vic
10223,2014-12-25,NA,1,7,10,Vic
10223,2014-12-25,NA,1,8,17,Vic
10223,2014-12-25,NA,1,9,20,Vic
10223,2014-12-25,NA,1,10,15,Vic
10223,2014-12-25,NA,1,11,25,Vic
10223,2014-12-25,NA,1,12,12,Vic
10223,2014-12-25,NA,1,13,3,Vic
10223,2014-12-25,NA,1,14,11,Vic
10223,2014-12-25,NA,1,15,4,Vic
10223,2014-12-25,NA,1,16,21,Vic
10223,2014-12-25,NA,1,17,33,Vic
10223,2014-12-25,NA,1,18,14,Vic
10223,2014-12-25,NA,1,19,17,Vic
10223,2014-12-25,NA,1,20,1,Vic
10223,2014-12-25,NA,1,21,1,Vic
10223,2014-12-26,NA,1,5,1,Vic
10223,2014-12-26,NA,1,6,9,Vic
10223,2014-12-26,NA,1,7,14,Vic
10223,2014-12-26,NA,1,8,29,Vic
10223,2014-12-26,NA,1,9,34,Vic
10223,2014-12-26,NA,1,10,43,Vic
10223,2014-12-26,NA,1,11,23,Vic
10223,2014-12-26,NA,1,12,18,Vic
10223,2014-12-26,NA,1,13,23,Vic
10223,2014-12-26,NA,1,14,51,Vic
10223,2014-12-26,NA,1,15,40,Vic
10223,2014-12-26,NA,1,16,48,Vic
10223,2014-12-26,NA,1,17,42,Vic
10223,2014-12-26,NA,1,18,43,Vic
10223,2014-12-26,NA,1,19,9,Vic
10223,2014-12-26,NA,1,20,1,Vic
10223,2014-12-26,NA,1,22,2,Vic
10223,2014-12-27,NA,1,5,1,Vic
10223,2014-12-27,NA,1,6,6,Vic
10223,2014-12-27,NA,1,7,7,Vic
10223,2014-12-27,NA,1,8,19,Vic
10223,2014-12-27,NA,1,9,28,Vic
10223,2014-12-27,NA,1,10,46,Vic
10223,2014-12-27,NA,1,11,38,Vic
10223,2014-12-27,NA,1,12,67,Vic
10223,2014-12-27,NA,1,13,49,Vic
10223,2014-12-27,NA,1,14,31,Vic
10223,2014-12-27,NA,1,15,43,Vic
10223,2014-12-27,NA,1,16,57,Vic
10223,2014-12-27,NA,1,17,24,Vic
10223,2014-12-27,NA,1,18,15,Vic
10223,2014-12-27,NA,1,19,11,Vic
10223,2014-12-27,NA,1,20,6,Vic
10223,2014-12-27,NA,1,21,1,Vic
10223,2014-12-28,NA,1,5,3,Vic
10223,2014-12-28,NA,1,6,3,Vic
10223,2014-12-28,NA,1,7,24,Vic
10223,2014-12-28,NA,1,8,28,Vic
10223,2014-12-28,NA,1,9,37,Vic
10223,2014-12-28,NA,1,10,70,Vic
10223,2014-12-28,NA,1,11,48,Vic
10223,2014-12-28,NA,1,12,51,Vic
10223,2014-12-28,NA,1,13,24,Vic
10223,2014-12-28,NA,1,14,16,Vic
10223,2014-12-28,NA,1,15,15,Vic
10223,2014-12-28,NA,1,16,39,Vic
10223,2014-12-28,NA,1,17,33,Vic
10223,2014-12-28,NA,1,18,20,Vic
10223,2014-12-28,NA,1,19,11,Vic
10223,2014-12-28,NA,1,20,8,Vic
10223,2014-12-28,NA,1,22,2,Vic
10223,2014-12-29,NA,1,5,3,Vic
10223,2014-12-29,NA,1,6,8,Vic
10223,2014-12-29,NA,1,7,10,Vic
10223,2014-12-29,NA,1,8,22,Vic
10223,2014-12-29,NA,1,9,16,Vic
10223,2014-12-29,NA,1,10,37,Vic
10223,2014-12-29,NA,1,11,37,Vic
10223,2014-12-29,NA,1,12,19,Vic
10223,2014-12-29,NA,1,13,17,Vic
10223,2014-12-29,NA,1,14,8,Vic
10223,2014-12-29,NA,1,15,21,Vic
10223,2014-12-29,NA,1,16,25,Vic
10223,2014-12-29,NA,1,17,30,Vic
10223,2014-12-29,NA,1,18,7,Vic
10223,2014-12-29,NA,1,19,3,Vic
10223,2014-12-29,NA,1,20,7,Vic
10223,2014-12-29,NA,1,21,1,Vic
10223,2014-12-29,NA,1,22,1,Vic
10223,2014-12-30,NA,1,5,3,Vic
10223,2014-12-30,NA,1,6,8,Vic
10223,2014-12-30,NA,1,7,16,Vic
10223,2014-12-30,NA,1,8,28,Vic
10223,2014-12-30,NA,1,9,53,Vic
10223,2014-12-30,NA,1,10,38,Vic
10223,2014-12-30,NA,1,11,16,Vic
10223,2014-12-30,NA,1,12,36,Vic
10223,2014-12-30,NA,1,13,21,Vic
10223,2014-12-30,NA,1,14,35,Vic
10223,2014-12-30,NA,1,15,21,Vic
10223,2014-12-30,NA,1,16,22,Vic
10223,2014-12-30,NA,1,17,23,Vic
10223,2014-12-30,NA,1,18,25,Vic
10223,2014-12-30,NA,1,19,14,Vic
10223,2014-12-30,NA,1,20,7,Vic
10223,2014-12-30,NA,1,21,3,Vic
10223,2014-12-30,NA,1,22,2,Vic
10223,2014-12-31,NA,1,5,1,Vic
10223,2014-12-31,NA,1,6,15,Vic
10223,2014-12-31,NA,1,7,17,Vic
10223,2014-12-31,NA,1,8,19,Vic
10223,2014-12-31,NA,1,9,42,Vic
10223,2014-12-31,NA,1,10,31,Vic
10223,2014-12-31,NA,1,11,28,Vic
10223,2014-12-31,NA,1,12,40,Vic
