siteid,date,pub_hol,sch_hol,hr,nobs,state
324932,2016-08-11,NA,NA,14,7,Vic
324932,2016-08-11,NA,NA,15,11,Vic
324932,2016-08-11,NA,NA,16,11,Vic
324932,2016-08-11,NA,NA,17,27,Vic
324932,2016-08-11,NA,NA,18,14,Vic
324932,2016-08-11,NA,NA,19,13,Vic
324932,2016-08-11,NA,NA,20,6,Vic
324932,2016-08-11,NA,NA,21,2,Vic
324932,2016-08-12,NA,NA,0,1,Vic
324932,2016-08-12,NA,NA,2,2,Vic
324932,2016-08-12,NA,NA,4,1,Vic
324932,2016-08-12,NA,NA,5,10,Vic
324932,2016-08-12,NA,NA,6,17,Vic
324932,2016-08-12,NA,NA,7,103,Vic
324932,2016-08-12,NA,NA,8,159,Vic
324932,2016-08-12,NA,NA,9,59,Vic
324932,2016-08-12,NA,NA,10,18,Vic
324932,2016-08-12,NA,NA,11,9,Vic
324932,2016-08-12,NA,NA,12,8,Vic
324932,2016-08-12,NA,NA,13,11,Vic
324932,2016-08-12,NA,NA,14,4,Vic
324932,2016-08-12,NA,NA,15,8,Vic
324932,2016-08-12,NA,NA,16,11,Vic
324932,2016-08-12,NA,NA,17,18,Vic
324932,2016-08-12,NA,NA,18,5,Vic
324932,2016-08-12,NA,NA,19,7,Vic
324932,2016-08-12,NA,NA,20,7,Vic
324932,2016-08-12,NA,NA,21,1,Vic
324932,2016-08-12,NA,NA,22,2,Vic
324932,2016-08-12,NA,NA,23,2,Vic
324932,2016-08-13,NA,NA,0,1,Vic
324932,2016-08-13,NA,NA,1,3,Vic
324932,2016-08-13,NA,NA,6,10,Vic
324932,2016-08-13,NA,NA,7,16,Vic
324932,2016-08-13,NA,NA,8,16,Vic
324932,2016-08-13,NA,NA,9,20,Vic
324932,2016-08-13,NA,NA,10,18,Vic
324932,2016-08-13,NA,NA,11,11,Vic
324932,2016-08-13,NA,NA,12,18,Vic
324932,2016-08-13,NA,NA,13,17,Vic
324932,2016-08-13,NA,NA,14,15,Vic
324932,2016-08-13,NA,NA,15,11,Vic
324932,2016-08-13,NA,NA,16,8,Vic
324932,2016-08-13,NA,NA,17,16,Vic
324932,2016-08-13,NA,NA,18,8,Vic
324932,2016-08-13,NA,NA,19,7,Vic
324932,2016-08-13,NA,NA,20,2,Vic
324932,2016-08-13,NA,NA,21,4,Vic
324932,2016-08-13,NA,NA,22,3,Vic
324932,2016-08-13,NA,NA,23,6,Vic
324932,2016-08-14,NA,NA,1,2,Vic
324932,2016-08-14,NA,NA,3,2,Vic
324932,2016-08-14,NA,NA,6,18,Vic
324932,2016-08-14,NA,NA,7,10,Vic
324932,2016-08-14,NA,NA,8,14,Vic
324932,2016-08-14,NA,NA,9,35,Vic
324932,2016-08-14,NA,NA,10,14,Vic
324932,2016-08-14,NA,NA,11,21,Vic
324932,2016-08-14,NA,NA,12,22,Vic
324932,2016-08-14,NA,NA,13,22,Vic
324932,2016-08-14,NA,NA,14,20,Vic
324932,2016-08-14,NA,NA,15,9,Vic
324932,2016-08-14,NA,NA,16,5,Vic
324932,2016-08-14,NA,NA,17,8,Vic
324932,2016-08-14,NA,NA,18,10,Vic
324932,2016-08-14,NA,NA,19,1,Vic
324932,2016-08-14,NA,NA,20,5,Vic
324932,2016-08-14,NA,NA,21,1,Vic
324932,2016-08-14,NA,NA,22,2,Vic
324932,2016-08-15,NA,NA,0,2,Vic
324932,2016-08-15,NA,NA,1,2,Vic
324932,2016-08-15,NA,NA,2,2,Vic
324932,2016-08-15,NA,NA,5,10,Vic
324932,2016-08-15,NA,NA,6,50,Vic
324932,2016-08-15,NA,NA,7,272,Vic
324932,2016-08-15,NA,NA,8,420,Vic
324932,2016-08-15,NA,NA,9,99,Vic
324932,2016-08-15,NA,NA,10,20,Vic
324932,2016-08-15,NA,NA,11,20,Vic
324932,2016-08-15,NA,NA,12,30,Vic
324932,2016-08-15,NA,NA,13,20,Vic
324932,2016-08-15,NA,NA,14,34,Vic
324932,2016-08-15,NA,NA,15,22,Vic
324932,2016-08-15,NA,NA,16,16,Vic
324932,2016-08-15,NA,NA,17,60,Vic
324932,2016-08-15,NA,NA,18,40,Vic
324932,2016-08-15,NA,NA,19,26,Vic
324932,2016-08-15,NA,NA,20,4,Vic
324932,2016-08-15,NA,NA,21,6,Vic
324932,2016-08-15,NA,NA,22,4,Vic
324932,2016-08-15,NA,NA,23,4,Vic
324932,2016-08-16,NA,NA,4,4,Vic
324932,2016-08-16,NA,NA,5,18,Vic
324932,2016-08-16,NA,NA,6,64,Vic
324932,2016-08-16,NA,NA,7,272,Vic
324932,2016-08-16,NA,NA,8,448,Vic
324932,2016-08-16,NA,NA,9,114,Vic
324932,2016-08-16,NA,NA,10,18,Vic
324932,2016-08-16,NA,NA,11,22,Vic
324932,2016-08-16,NA,NA,12,18,Vic
324932,2016-08-16,NA,NA,13,22,Vic
324932,2016-08-16,NA,NA,14,14,Vic
324932,2016-08-16,NA,NA,15,28,Vic
324932,2016-08-16,NA,NA,16,26,Vic
324932,2016-08-16,NA,NA,17,64,Vic
324932,2016-08-16,NA,NA,18,30,Vic
324932,2016-08-16,NA,NA,19,34,Vic
324932,2016-08-16,NA,NA,20,10,Vic
324932,2016-08-16,NA,NA,21,6,Vic
324932,2016-08-16,NA,NA,22,4,Vic
324932,2016-08-16,NA,NA,23,2,Vic
324932,2016-08-17,NA,NA,1,2,Vic
324932,2016-08-17,NA,NA,5,12,Vic
324932,2016-08-17,NA,NA,6,46,Vic
324932,2016-08-17,NA,NA,7,190,Vic
324932,2016-08-17,NA,NA,8,338,Vic
324932,2016-08-17,NA,NA,9,106,Vic
324932,2016-08-17,NA,NA,10,22,Vic
324932,2016-08-17,NA,NA,11,12,Vic
324932,2016-08-17,NA,NA,12,24,Vic
324932,2016-08-17,NA,NA,13,34,Vic
324932,2016-08-17,NA,NA,14,18,Vic
324932,2016-08-17,NA,NA,15,24,Vic
324932,2016-08-17,NA,NA,16,30,Vic
324932,2016-08-17,NA,NA,17,42,Vic
324932,2016-08-17,NA,NA,18,30,Vic
324932,2016-08-17,NA,NA,19,18,Vic
324932,2016-08-17,NA,NA,20,12,Vic
324932,2016-08-17,NA,NA,21,12,Vic
324932,2016-08-17,NA,NA,22,6,Vic
324932,2016-08-17,NA,NA,23,6,Vic
324932,2016-08-18,NA,NA,0,4,Vic
324932,2016-08-18,NA,NA,5,16,Vic
324932,2016-08-18,NA,NA,6,74,Vic
324932,2016-08-18,NA,NA,7,202,Vic
324932,2016-08-18,NA,NA,8,427,Vic
324932,2016-08-18,NA,NA,9,134,Vic
324932,2016-08-18,NA,NA,10,26,Vic
324932,2016-08-18,NA,NA,11,18,Vic
324932,2016-08-18,NA,NA,12,16,Vic
324932,2016-08-18,NA,NA,13,22,Vic
324932,2016-08-18,NA,NA,14,16,Vic
324932,2016-08-18,NA,NA,15,47,Vic
324932,2016-08-18,NA,NA,16,22,Vic
324932,2016-08-18,NA,NA,17,56,Vic
324932,2016-08-18,NA,NA,18,40,Vic
324932,2016-08-18,NA,NA,19,28,Vic
324932,2016-08-18,NA,NA,20,18,Vic
324932,2016-08-18,NA,NA,21,12,Vic
324932,2016-08-18,NA,NA,22,4,Vic
324932,2016-08-18,NA,NA,23,6,Vic
324932,2016-08-19,NA,NA,0,2,Vic
324932,2016-08-19,NA,NA,1,6,Vic
324932,2016-08-19,NA,NA,5,6,Vic
324932,2016-08-19,NA,NA,6,42,Vic
324932,2016-08-19,NA,NA,7,144,Vic
324932,2016-08-19,NA,NA,8,214,Vic
324932,2016-08-19,NA,NA,9,74,Vic
324932,2016-08-19,NA,NA,10,2,Vic
324932,2016-08-19,NA,NA,11,6,Vic
324932,2016-08-19,NA,NA,12,6,Vic
324932,2016-08-19,NA,NA,13,10,Vic
324932,2016-08-19,NA,NA,14,4,Vic
324932,2016-08-19,NA,NA,15,8,Vic
324932,2016-08-19,NA,NA,16,20,Vic
324932,2016-08-19,NA,NA,17,22,Vic
324932,2016-08-19,NA,NA,18,16,Vic
324932,2016-08-19,NA,NA,19,20,Vic
324932,2016-08-19,NA,NA,20,10,Vic
324932,2016-08-19,NA,NA,21,2,Vic
324932,2016-08-19,NA,NA,22,4,Vic
324932,2016-08-19,NA,NA,23,2,Vic
324932,2016-08-20,NA,NA,0,4,Vic
324932,2016-08-20,NA,NA,5,4,Vic
324932,2016-08-20,NA,NA,6,14,Vic
324932,2016-08-20,NA,NA,7,20,Vic
324932,2016-08-20,NA,NA,8,42,Vic
324932,2016-08-20,NA,NA,9,32,Vic
324932,2016-08-20,NA,NA,10,30,Vic
324932,2016-08-20,NA,NA,11,22,Vic
324932,2016-08-20,NA,NA,12,34,Vic
324932,2016-08-20,NA,NA,13,38,Vic
324932,2016-08-20,NA,NA,14,23,Vic
324932,2016-08-20,NA,NA,15,26,Vic
324932,2016-08-20,NA,NA,16,20,Vic
324932,2016-08-20,NA,NA,17,20,Vic
324932,2016-08-20,NA,NA,18,12,Vic
324932,2016-08-20,NA,NA,19,20,Vic
324932,2016-08-20,NA,NA,20,4,Vic
324932,2016-08-20,NA,NA,21,6,Vic
324932,2016-08-20,NA,NA,22,2,Vic
324932,2016-08-21,NA,NA,0,4,Vic
324932,2016-08-21,NA,NA,1,4,Vic
324932,2016-08-21,NA,NA,2,2,Vic
324932,2016-08-21,NA,NA,6,26,Vic
324932,2016-08-21,NA,NA,7,14,Vic
324932,2016-08-21,NA,NA,8,12,Vic
324932,2016-08-21,NA,NA,9,22,Vic
324932,2016-08-21,NA,NA,10,22,Vic
324932,2016-08-21,NA,NA,11,40,Vic
324932,2016-08-21,NA,NA,12,26,Vic
324932,2016-08-21,NA,NA,13,20,Vic
324932,2016-08-21,NA,NA,14,12,Vic
324932,2016-08-21,NA,NA,15,6,Vic
324932,2016-08-21,NA,NA,16,14,Vic
324932,2016-08-21,NA,NA,17,8,Vic
324932,2016-08-21,NA,NA,18,4,Vic
324932,2016-08-21,NA,NA,19,2,Vic
324932,2016-08-21,NA,NA,20,4,Vic
324932,2016-08-21,NA,NA,21,2,Vic
324932,2016-08-22,NA,NA,4,1,Vic
324932,2016-08-22,NA,NA,5,4,Vic
324932,2016-08-22,NA,NA,6,25,Vic
