siteid,date,pub_hol,sch_hol,hr,nobs,state
31747,2017-01-15,NA,1,19,1,Vic
31747,2017-01-15,NA,1,20,1,Vic
31747,2017-01-16,NA,1,6,4,Vic
31747,2017-01-16,NA,1,7,1,Vic
31747,2017-01-16,NA,1,8,2,Vic
31747,2017-01-16,NA,1,9,2,Vic
31747,2017-01-16,NA,1,10,1,Vic
31747,2017-01-16,NA,1,11,1,Vic
31747,2017-01-16,NA,1,13,2,Vic
31747,2017-01-16,NA,1,15,3,Vic
31747,2017-01-16,NA,1,16,7,Vic
31747,2017-01-16,NA,1,17,4,Vic
31747,2017-01-16,NA,1,18,3,Vic
31747,2017-01-16,NA,1,19,9,Vic
31747,2017-01-16,NA,1,20,5,Vic
31747,2017-01-16,NA,1,21,3,Vic
31747,2017-01-17,NA,1,6,1,Vic
31747,2017-01-17,NA,1,7,2,Vic
31747,2017-01-17,NA,1,8,6,Vic
31747,2017-01-17,NA,1,9,1,Vic
31747,2017-01-17,NA,1,10,2,Vic
31747,2017-01-17,NA,1,12,1,Vic
31747,2017-01-17,NA,1,13,1,Vic
31747,2017-01-17,NA,1,14,2,Vic
31747,2017-01-17,NA,1,15,2,Vic
31747,2017-01-17,NA,1,16,1,Vic
31747,2017-01-17,NA,1,17,1,Vic
31747,2017-01-17,NA,1,19,1,Vic
31747,2017-01-18,NA,1,7,2,Vic
31747,2017-01-18,NA,1,8,3,Vic
31747,2017-01-18,NA,1,9,3,Vic
31747,2017-01-18,NA,1,10,3,Vic
31747,2017-01-18,NA,1,12,2,Vic
31747,2017-01-18,NA,1,13,1,Vic
31747,2017-01-18,NA,1,15,1,Vic
31747,2017-01-18,NA,1,16,3,Vic
31747,2017-01-18,NA,1,17,5,Vic
31747,2017-01-18,NA,1,18,1,Vic
31747,2017-01-18,NA,1,19,2,Vic
31747,2017-01-18,NA,1,20,2,Vic
31747,2017-01-19,NA,1,6,1,Vic
31747,2017-01-19,NA,1,7,2,Vic
31747,2017-01-19,NA,1,8,4,Vic
31747,2017-01-19,NA,1,9,1,Vic
31747,2017-01-19,NA,1,11,4,Vic
31747,2017-01-19,NA,1,12,1,Vic
31747,2017-01-19,NA,1,13,1,Vic
31747,2017-01-19,NA,1,14,4,Vic
31747,2017-01-19,NA,1,15,1,Vic
31747,2017-01-19,NA,1,16,2,Vic
31747,2017-01-19,NA,1,17,4,Vic
31747,2017-01-19,NA,1,18,5,Vic
31747,2017-01-19,NA,1,19,2,Vic
31747,2017-01-20,NA,1,1,3,Vic
31747,2017-01-20,NA,1,7,1,Vic
31747,2017-01-20,NA,1,8,1,Vic
31747,2017-01-20,NA,1,12,2,Vic
31747,2017-01-20,NA,1,13,1,Vic
31747,2017-01-20,NA,1,16,1,Vic
31747,2017-01-20,NA,1,17,1,Vic
31747,2017-01-21,NA,1,1,5,Vic
31747,2017-01-21,NA,1,7,3,Vic
31747,2017-01-21,NA,1,8,3,Vic
31747,2017-01-21,NA,1,9,1,Vic
31747,2017-01-21,NA,1,10,8,Vic
31747,2017-01-21,NA,1,11,2,Vic
31747,2017-01-21,NA,1,12,2,Vic
31747,2017-01-21,NA,1,13,2,Vic
31747,2017-01-21,NA,1,15,6,Vic
31747,2017-01-21,NA,1,16,1,Vic
31747,2017-01-21,NA,1,18,1,Vic
31747,2017-01-21,NA,1,19,1,Vic
31747,2017-01-21,NA,1,20,1,Vic
31747,2017-01-22,NA,1,7,5,Vic
31747,2017-01-22,NA,1,8,4,Vic
31747,2017-01-22,NA,1,9,1,Vic
31747,2017-01-22,NA,1,10,14,Vic
31747,2017-01-22,NA,1,11,3,Vic
31747,2017-01-22,NA,1,12,1,Vic
31747,2017-01-22,NA,1,14,2,Vic
31747,2017-01-22,NA,1,15,1,Vic
31747,2017-01-23,NA,1,2,1,Vic
31747,2017-01-23,NA,1,6,1,Vic
31747,2017-01-23,NA,1,7,1,Vic
31747,2017-01-23,NA,1,8,2,Vic
31747,2017-01-23,NA,1,9,2,Vic
31747,2017-01-23,NA,1,10,1,Vic
31747,2017-01-23,NA,1,11,1,Vic
31747,2017-01-23,NA,1,13,3,Vic
31747,2017-01-23,NA,1,15,1,Vic
31747,2017-01-23,NA,1,16,2,Vic
31747,2017-01-23,NA,1,17,5,Vic
31747,2017-01-23,NA,1,18,3,Vic
31747,2017-01-23,NA,1,19,1,Vic
31747,2017-01-24,NA,1,7,4,Vic
31747,2017-01-24,NA,1,8,6,Vic
31747,2017-01-24,NA,1,11,2,Vic
31747,2017-01-24,NA,1,12,1,Vic
31747,2017-01-24,NA,1,13,3,Vic
31747,2017-01-24,NA,1,14,6,Vic
31747,2017-01-24,NA,1,15,2,Vic
31747,2017-01-24,NA,1,16,5,Vic
31747,2017-01-24,NA,1,17,3,Vic
31747,2017-01-24,NA,1,19,1,Vic
31747,2017-01-24,NA,1,20,3,Vic
31747,2017-01-25,NA,1,8,2,Vic
31747,2017-01-25,NA,1,10,4,Vic
31747,2017-01-25,NA,1,11,5,Vic
31747,2017-01-25,NA,1,13,2,Vic
31747,2017-01-25,NA,1,15,4,Vic
31747,2017-01-25,NA,1,16,1,Vic
31747,2017-01-25,NA,1,17,1,Vic
31747,2017-01-25,NA,1,22,3,Vic
31747,2017-01-26,NA,1,7,3,Vic
31747,2017-01-26,NA,1,8,3,Vic
31747,2017-01-26,NA,1,10,5,Vic
31747,2017-01-26,NA,1,11,1,Vic
31747,2017-01-26,NA,1,12,3,Vic
31747,2017-01-26,NA,1,14,1,Vic
31747,2017-01-26,NA,1,15,3,Vic
31747,2017-01-26,NA,1,16,1,Vic
31747,2017-01-26,NA,1,17,3,Vic
31747,2017-01-26,NA,1,18,1,Vic
31747,2017-01-26,NA,1,19,4,Vic
31747,2017-01-26,NA,1,20,3,Vic
31747,2017-01-27,NA,1,1,1,Vic
31747,2017-01-27,NA,1,6,1,Vic
31747,2017-01-27,NA,1,7,2,Vic
31747,2017-01-27,NA,1,8,12,Vic
31747,2017-01-27,NA,1,11,4,Vic
31747,2017-01-27,NA,1,12,1,Vic
31747,2017-01-27,NA,1,15,3,Vic
31747,2017-01-27,NA,1,16,3,Vic
31747,2017-01-27,NA,1,17,2,Vic
31747,2017-01-27,NA,1,18,1,Vic
31747,2017-01-27,NA,1,19,2,Vic
31747,2017-01-27,NA,1,20,2,Vic
31747,2017-01-27,NA,1,23,1,Vic
31747,2017-01-28,NA,1,8,2,Vic
31747,2017-01-28,NA,1,9,2,Vic
31747,2017-01-28,NA,1,10,3,Vic
31747,2017-01-28,NA,1,11,1,Vic
31747,2017-01-28,NA,1,12,5,Vic
31747,2017-01-28,NA,1,13,3,Vic
31747,2017-01-28,NA,1,15,2,Vic
31747,2017-01-28,NA,1,20,1,Vic
31747,2017-01-28,NA,1,21,3,Vic
31747,2017-01-28,NA,1,23,1,Vic
31747,2017-01-29,NA,1,7,2,Vic
31747,2017-01-29,NA,1,8,1,Vic
31747,2017-01-29,NA,1,10,2,Vic
31747,2017-01-29,NA,1,11,1,Vic
31747,2017-01-29,NA,1,12,1,Vic
31747,2017-01-29,NA,1,14,2,Vic
31747,2017-01-29,NA,1,15,1,Vic
31747,2017-01-29,NA,1,17,1,Vic
31747,2017-01-30,NA,1,6,3,Vic
31747,2017-01-30,NA,1,7,2,Vic
31747,2017-01-30,NA,1,8,2,Vic
31747,2017-01-30,NA,1,9,1,Vic
31747,2017-01-30,NA,1,11,1,Vic
31747,2017-01-30,NA,1,12,1,Vic
31747,2017-01-30,NA,1,15,1,Vic
31747,2017-01-30,NA,1,16,4,Vic
31747,2017-01-30,NA,1,17,3,Vic
31747,2017-01-30,NA,1,18,2,Vic
31747,2017-01-31,NA,NA,6,1,Vic
31747,2017-01-31,NA,NA,7,6,Vic
31747,2017-01-31,NA,NA,8,2,Vic
31747,2017-01-31,NA,NA,9,2,Vic
31747,2017-01-31,NA,NA,11,3,Vic
31747,2017-01-31,NA,NA,12,1,Vic
31747,2017-01-31,NA,NA,13,4,Vic
31747,2017-01-31,NA,NA,15,1,Vic
31747,2017-01-31,NA,NA,16,5,Vic
31747,2017-01-31,NA,NA,17,2,Vic
31747,2017-01-31,NA,NA,18,2,Vic
31747,2017-02-01,NA,NA,6,3,Vic
31747,2017-02-01,NA,NA,9,3,Vic
31747,2017-02-01,NA,NA,10,4,Vic
31747,2017-02-01,NA,NA,11,2,Vic
31747,2017-02-01,NA,NA,13,3,Vic
31747,2017-02-01,NA,NA,14,2,Vic
31747,2017-02-01,NA,NA,15,1,Vic
31747,2017-02-01,NA,NA,16,1,Vic
31747,2017-02-01,NA,NA,17,5,Vic
31747,2017-02-01,NA,NA,18,2,Vic
31747,2017-02-01,NA,NA,19,3,Vic
31747,2017-02-01,NA,NA,20,1,Vic
31747,2017-02-01,NA,NA,23,2,Vic
31747,2017-02-02,NA,NA,6,2,Vic
31747,2017-02-02,NA,NA,8,3,Vic
31747,2017-02-02,NA,NA,9,4,Vic
31747,2017-02-02,NA,NA,10,4,Vic
31747,2017-02-02,NA,NA,12,3,Vic
31747,2017-02-02,NA,NA,13,3,Vic
31747,2017-02-02,NA,NA,15,3,Vic
31747,2017-02-02,NA,NA,16,1,Vic
31747,2017-02-02,NA,NA,17,5,Vic
31747,2017-02-02,NA,NA,18,3,Vic
31747,2017-02-02,NA,NA,20,2,Vic
31747,2017-02-03,NA,NA,6,1,Vic
31747,2017-02-03,NA,NA,7,3,Vic
31747,2017-02-03,NA,NA,8,2,Vic
31747,2017-02-03,NA,NA,9,2,Vic
31747,2017-02-03,NA,NA,10,1,Vic
31747,2017-02-03,NA,NA,11,3,Vic
31747,2017-02-03,NA,NA,12,4,Vic
31747,2017-02-03,NA,NA,13,2,Vic
31747,2017-02-03,NA,NA,15,1,Vic
31747,2017-02-03,NA,NA,17,5,Vic
31747,2017-02-03,NA,NA,18,6,Vic
31747,2017-02-03,NA,NA,19,1,Vic
31747,2017-02-04,NA,NA,6,1,Vic
31747,2017-02-04,NA,NA,8,1,Vic
31747,2017-02-04,NA,NA,9,1,Vic
31747,2017-02-04,NA,NA,10,2,Vic
31747,2017-02-04,NA,NA,11,1,Vic
31747,2017-02-04,NA,NA,14,3,Vic
31747,2017-02-04,NA,NA,16,1,Vic
31747,2017-02-04,NA,NA,17,11,Vic
31747,2017-02-04,NA,NA,19,1,Vic
31747,2017-02-05,NA,NA,7,1,Vic
31747,2017-02-05,NA,NA,8,1,Vic
31747,2017-02-05,NA,NA,9,3,Vic
31747,2017-02-05,NA,NA,10,8,Vic
31747,2017-02-05,NA,NA,11,2,Vic
31747,2017-02-05,NA,NA,12,6,Vic
31747,2017-02-05,NA,NA,13,2,Vic
31747,2017-02-05,NA,NA,16,3,Vic
31747,2017-02-05,NA,NA,20,1,Vic
31747,2017-02-06,NA,NA,2,3,Vic
31747,2017-02-06,NA,NA,9,1,Vic
31747,2017-02-06,NA,NA,10,1,Vic
31747,2017-02-06,NA,NA,13,1,Vic
31747,2017-02-06,NA,NA,14,2,Vic
31747,2017-02-06,NA,NA,16,2,Vic
31747,2017-02-06,NA,NA,17,3,Vic
31747,2017-02-06,NA,NA,21,1,Vic
31747,2017-02-07,NA,NA,6,2,Vic
31747,2017-02-07,NA,NA,7,2,Vic
31747,2017-02-07,NA,NA,9,3,Vic
31747,2017-02-07,NA,NA,10,14,Vic
31747,2017-02-07,NA,NA,11,2,Vic
31747,2017-02-07,NA,NA,12,1,Vic
31747,2017-02-07,NA,NA,14,3,Vic
31747,2017-02-07,NA,NA,15,2,Vic
31747,2017-02-07,NA,NA,16,2,Vic
31747,2017-02-07,NA,NA,17,2,Vic
31747,2017-02-07,NA,NA,18,1,Vic
31747,2017-02-07,NA,NA,19,1,Vic
31747,2017-02-08,NA,NA,6,2,Vic
31747,2017-02-08,NA,NA,7,1,Vic
31747,2017-02-08,NA,NA,8,2,Vic
31747,2017-02-08,NA,NA,9,1,Vic
31747,2017-02-08,NA,NA,11,2,Vic
31747,2017-02-08,NA,NA,15,1,Vic
31747,2017-02-08,NA,NA,16,1,Vic
31747,2017-02-09,NA,NA,7,7,Vic
31747,2017-02-09,NA,NA,8,2,Vic
31747,2017-02-09,NA,NA,10,10,Vic
31747,2017-02-09,NA,NA,11,1,Vic
31747,2017-02-09,NA,NA,13,2,Vic
31747,2017-02-09,NA,NA,14,2,Vic
31747,2017-02-09,NA,NA,15,2,Vic
31747,2017-02-09,NA,NA,16,1,Vic
31747,2017-02-09,NA,NA,17,1,Vic
31747,2017-02-09,NA,NA,19,1,Vic
31747,2017-02-10,NA,NA,6,1,Vic
31747,2017-02-10,NA,NA,7,5,Vic
31747,2017-02-10,NA,NA,8,2,Vic
31747,2017-02-10,NA,NA,9,2,Vic
31747,2017-02-10,NA,NA,12,1,Vic
31747,2017-02-10,NA,NA,15,1,Vic
31747,2017-02-10,NA,NA,17,1,Vic
31747,2017-02-10,NA,NA,19,1,Vic
31747,2017-02-10,NA,NA,20,1,Vic
31747,2017-02-11,NA,NA,2,1,Vic
31747,2017-02-11,NA,NA,10,1,Vic
31747,2017-02-11,NA,NA,13,2,Vic
31747,2017-02-11,NA,NA,15,4,Vic
31747,2017-02-11,NA,NA,18,2,Vic
31747,2017-02-11,NA,NA,19,2,Vic
31747,2017-02-12,NA,NA,12,1,Vic
31747,2017-02-12,NA,NA,15,3,Vic
31747,2017-02-12,NA,NA,16,2,Vic
31747,2017-02-13,NA,NA,6,2,Vic
31747,2017-02-13,NA,NA,7,2,Vic
31747,2017-02-13,NA,NA,9,1,Vic
31747,2017-02-13,NA,NA,13,3,Vic
31747,2017-02-13,NA,NA,14,1,Vic
31747,2017-02-13,NA,NA,16,5,Vic
31747,2017-02-13,NA,NA,17,2,Vic
31747,2017-02-13,NA,NA,18,1,Vic
31747,2017-02-14,NA,NA,6,1,Vic
31747,2017-02-14,NA,NA,7,4,Vic
31747,2017-02-14,NA,NA,8,2,Vic
31747,2017-02-14,NA,NA,9,1,Vic
31747,2017-02-14,NA,NA,12,2,Vic
31747,2017-02-14,NA,NA,14,1,Vic
31747,2017-02-14,NA,NA,15,1,Vic
31747,2017-02-14,NA,NA,16,3,Vic
31747,2017-02-14,NA,NA,17,1,Vic
31747,2017-02-14,NA,NA,18,1,Vic
31747,2017-02-14,NA,NA,19,1,Vic
31747,2017-02-14,NA,NA,20,1,Vic
31747,2017-02-14,NA,NA,22,1,Vic
31747,2017-02-15,NA,NA,6,1,Vic
31747,2017-02-15,NA,NA,8,1,Vic
31747,2017-02-15,NA,NA,9,1,Vic
31747,2017-02-15,NA,NA,10,1,Vic
31747,2017-02-15,NA,NA,14,1,Vic
31747,2017-02-15,NA,NA,16,2,Vic
31747,2017-02-15,NA,NA,17,2,Vic
31747,2017-02-15,NA,NA,19,1,Vic
31747,2017-02-15,NA,NA,20,1,Vic
31747,2017-02-16,NA,NA,6,2,Vic
31747,2017-02-16,NA,NA,7,2,Vic
31747,2017-02-16,NA,NA,8,5,Vic
31747,2017-02-16,NA,NA,9,1,Vic
31747,2017-02-16,NA,NA,10,2,Vic
31747,2017-02-16,NA,NA,13,2,Vic
31747,2017-02-16,NA,NA,14,1,Vic
31747,2017-02-16,NA,NA,15,4,Vic
31747,2017-02-16,NA,NA,16,4,Vic
31747,2017-02-16,NA,NA,17,3,Vic
31747,2017-02-16,NA,NA,18,2,Vic
31747,2017-02-16,NA,NA,19,3,Vic
31747,2017-02-16,NA,NA,20,1,Vic
31747,2017-02-16,NA,NA,21,1,Vic
31747,2017-02-17,NA,NA,7,1,Vic
31747,2017-02-17,NA,NA,8,1,Vic
31747,2017-02-17,NA,NA,9,1,Vic
31747,2017-02-17,NA,NA,15,1,Vic
31747,2017-02-17,NA,NA,17,2,Vic
31747,2017-02-17,NA,NA,18,1,Vic
31747,2017-02-17,NA,NA,21,1,Vic
31747,2017-02-18,NA,NA,7,1,Vic
31747,2017-02-18,NA,NA,8,1,Vic
31747,2017-02-18,NA,NA,9,1,Vic
31747,2017-02-18,NA,NA,12,2,Vic
31747,2017-02-18,NA,NA,13,2,Vic
31747,2017-02-18,NA,NA,15,1,Vic
31747,2017-02-18,NA,NA,17,1,Vic
31747,2017-02-18,NA,NA,21,2,Vic
31747,2017-02-19,NA,NA,6,2,Vic
31747,2017-02-19,NA,NA,8,4,Vic
31747,2017-02-19,NA,NA,9,3,Vic
31747,2017-02-19,NA,NA,10,2,Vic
31747,2017-02-19,NA,NA,17,1,Vic
31747,2017-02-19,NA,NA,19,1,Vic
31747,2017-02-20,NA,NA,9,1,Vic
31747,2017-02-20,NA,NA,13,1,Vic
31747,2017-02-20,NA,NA,16,3,Vic
31747,2017-02-20,NA,NA,18,1,Vic
31747,2017-02-20,NA,NA,19,1,Vic
31747,2017-02-20,NA,NA,20,6,Vic
31747,2017-02-21,NA,NA,7,4,Vic
31747,2017-02-21,NA,NA,9,1,Vic
31747,2017-02-21,NA,NA,11,1,Vic
31747,2017-02-21,NA,NA,12,3,Vic
31747,2017-02-21,NA,NA,13,1,Vic
31747,2017-02-21,NA,NA,14,1,Vic
31747,2017-02-21,NA,NA,16,1,Vic
31747,2017-02-21,NA,NA,17,4,Vic
31747,2017-02-21,NA,NA,19,1,Vic
31747,2017-02-22,NA,NA,7,3,Vic
31747,2017-02-22,NA,NA,8,1,Vic
31747,2017-02-22,NA,NA,9,1,Vic
31747,2017-02-22,NA,NA,10,1,Vic
31747,2017-02-22,NA,NA,11,1,Vic
31747,2017-02-22,NA,NA,16,3,Vic
31747,2017-02-22,NA,NA,17,2,Vic
31747,2017-02-22,NA,NA,18,2,Vic
31747,2017-02-22,NA,NA,20,1,Vic
31747,2017-02-22,NA,NA,21,3,Vic
31747,2017-02-23,NA,NA,0,1,Vic
31747,2017-02-23,NA,NA,5,1,Vic
31747,2017-02-23,NA,NA,6,1,Vic
31747,2017-02-23,NA,NA,7,3,Vic
31747,2017-02-23,NA,NA,8,2,Vic
31747,2017-02-23,NA,NA,9,3,Vic
31747,2017-02-23,NA,NA,11,1,Vic
31747,2017-02-23,NA,NA,14,2,Vic
31747,2017-02-23,NA,NA,15,2,Vic
31747,2017-02-23,NA,NA,16,2,Vic
31747,2017-02-23,NA,NA,17,2,Vic
31747,2017-02-23,NA,NA,18,2,Vic
31747,2017-02-23,NA,NA,19,1,Vic
31747,2017-02-23,NA,NA,20,1,Vic
31747,2017-02-24,NA,NA,7,2,Vic
31747,2017-02-24,NA,NA,8,6,Vic
31747,2017-02-24,NA,NA,9,3,Vic
31747,2017-02-24,NA,NA,10,1,Vic
31747,2017-02-24,NA,NA,11,2,Vic
31747,2017-02-24,NA,NA,12,4,Vic
31747,2017-02-24,NA,NA,14,4,Vic
31747,2017-02-24,NA,NA,16,1,Vic
31747,2017-02-24,NA,NA,17,3,Vic
31747,2017-02-24,NA,NA,18,2,Vic
31747,2017-02-24,NA,NA,19,1,Vic
31747,2017-02-24,NA,NA,21,1,Vic
31747,2017-02-25,NA,NA,6,1,Vic
31747,2017-02-25,NA,NA,7,1,Vic
31747,2017-02-25,NA,NA,10,2,Vic
31747,2017-02-25,NA,NA,12,2,Vic
31747,2017-02-25,NA,NA,13,2,Vic
31747,2017-02-25,NA,NA,14,1,Vic
31747,2017-02-25,NA,NA,18,1,Vic
31747,2017-02-25,NA,NA,19,6,Vic
31747,2017-02-26,NA,NA,7,2,Vic
31747,2017-02-26,NA,NA,10,3,Vic
31747,2017-02-26,NA,NA,11,2,Vic
31747,2017-02-26,NA,NA,12,4,Vic
31747,2017-02-26,NA,NA,13,2,Vic
31747,2017-02-26,NA,NA,17,1,Vic
31747,2017-02-27,NA,NA,6,1,Vic
31747,2017-02-27,NA,NA,7,1,Vic
31747,2017-02-27,NA,NA,9,2,Vic
31747,2017-02-27,NA,NA,13,1,Vic
31747,2017-02-27,NA,NA,14,1,Vic
31747,2017-02-27,NA,NA,17,1,Vic
31747,2017-02-27,NA,NA,19,1,Vic
31747,2017-02-27,NA,NA,20,1,Vic
31747,2017-02-28,NA,NA,7,1,Vic
31747,2017-02-28,NA,NA,8,1,Vic
31747,2017-02-28,NA,NA,12,1,Vic
31747,2017-02-28,NA,NA,14,1,Vic
31747,2017-02-28,NA,NA,15,5,Vic
31747,2017-02-28,NA,NA,16,3,Vic
31747,2017-02-28,NA,NA,17,2,Vic
31747,2017-02-28,NA,NA,18,2,Vic
31747,2017-03-01,NA,NA,7,1,Vic
31747,2017-03-01,NA,NA,10,1,Vic
31747,2017-03-01,NA,NA,16,2,Vic
31747,2017-03-01,NA,NA,17,3,Vic
31747,2017-03-01,NA,NA,18,1,Vic
31747,2017-03-02,NA,NA,6,1,Vic
31747,2017-03-02,NA,NA,8,2,Vic
31747,2017-03-02,NA,NA,13,1,Vic
31747,2017-03-02,NA,NA,16,3,Vic
31747,2017-03-02,NA,NA,17,1,Vic
31747,2017-03-02,NA,NA,18,2,Vic
31747,2017-03-03,NA,NA,9,1,Vic
31747,2017-03-03,NA,NA,16,1,Vic
31747,2017-03-03,NA,NA,18,1,Vic
31747,2017-03-03,NA,NA,19,1,Vic
31747,2017-03-03,NA,NA,20,1,Vic
31747,2017-03-04,NA,NA,0,1,Vic
31747,2017-03-04,NA,NA,5,1,Vic
31747,2017-03-04,NA,NA,7,2,Vic
31747,2017-03-04,NA,NA,9,1,Vic
31747,2017-03-04,NA,NA,10,6,Vic
31747,2017-03-04,NA,NA,11,1,Vic
31747,2017-03-04,NA,NA,12,2,Vic
