siteid,date,pub_hol,sch_hol,hr,nobs,state
51825,2016-01-01,1,1,0,8,WA
51825,2016-01-01,1,1,1,9,WA
51825,2016-01-01,1,1,2,5,WA
51825,2016-01-01,1,1,3,5,WA
51825,2016-01-01,1,1,4,1,WA
51825,2016-01-01,1,1,5,1,WA
51825,2016-01-01,1,1,6,4,WA
51825,2016-01-01,1,1,7,5,WA
51825,2016-01-01,1,1,8,7,WA
51825,2016-01-01,1,1,9,9,WA
51825,2016-01-01,1,1,10,14,WA
51825,2016-01-01,1,1,11,15,WA
51825,2016-01-01,1,1,12,7,WA
51825,2016-01-01,1,1,13,9,WA
51825,2016-01-01,1,1,14,14,WA
51825,2016-01-01,1,1,15,15,WA
51825,2016-01-01,1,1,16,8,WA
51825,2016-01-01,1,1,17,15,WA
51825,2016-01-01,1,1,18,20,WA
51825,2016-01-01,1,1,19,9,WA
51825,2016-01-01,1,1,20,4,WA
51825,2016-01-01,1,1,21,4,WA
51825,2016-01-01,1,1,22,2,WA
51825,2016-01-01,1,1,23,1,WA
51825,2016-01-02,NA,1,6,8,WA
51825,2016-01-02,NA,1,7,18,WA
51825,2016-01-02,NA,1,8,21,WA
51825,2016-01-02,NA,1,9,18,WA
51825,2016-01-02,NA,1,10,16,WA
51825,2016-01-02,NA,1,11,19,WA
51825,2016-01-02,NA,1,12,8,WA
51825,2016-01-02,NA,1,13,14,WA
51825,2016-01-02,NA,1,14,6,WA
51825,2016-01-02,NA,1,15,13,WA
51825,2016-01-02,NA,1,16,6,WA
51825,2016-01-02,NA,1,17,23,WA
51825,2016-01-02,NA,1,18,33,WA
51825,2016-01-02,NA,1,19,14,WA
51825,2016-01-02,NA,1,20,15,WA
51825,2016-01-02,NA,1,21,14,WA
51825,2016-01-02,NA,1,22,6,WA
51825,2016-01-02,NA,1,23,2,WA
51825,2016-01-03,NA,1,0,2,WA
51825,2016-01-03,NA,1,1,2,WA
51825,2016-01-03,NA,1,3,2,WA
51825,2016-01-03,NA,1,5,2,WA
51825,2016-01-03,NA,1,6,10,WA
51825,2016-01-03,NA,1,7,10,WA
51825,2016-01-03,NA,1,8,25,WA
51825,2016-01-03,NA,1,9,23,WA
51825,2016-01-03,NA,1,10,21,WA
51825,2016-01-03,NA,1,11,17,WA
51825,2016-01-03,NA,1,12,14,WA
51825,2016-01-03,NA,1,13,20,WA
51825,2016-01-03,NA,1,14,10,WA
51825,2016-01-03,NA,1,15,12,WA
51825,2016-01-03,NA,1,16,16,WA
51825,2016-01-03,NA,1,17,12,WA
51825,2016-01-03,NA,1,18,19,WA
51825,2016-01-03,NA,1,19,14,WA
51825,2016-01-03,NA,1,20,3,WA
51825,2016-01-03,NA,1,21,2,WA
51825,2016-01-03,NA,1,22,4,WA
51825,2016-01-04,NA,1,5,8,WA
51825,2016-01-04,NA,1,6,7,WA
51825,2016-01-04,NA,1,7,25,WA
51825,2016-01-04,NA,1,8,30,WA
51825,2016-01-04,NA,1,9,13,WA
51825,2016-01-04,NA,1,10,10,WA
51825,2016-01-04,NA,1,11,14,WA
51825,2016-01-04,NA,1,12,31,WA
51825,2016-01-04,NA,1,13,10,WA
51825,2016-01-04,NA,1,14,6,WA
51825,2016-01-04,NA,1,15,15,WA
51825,2016-01-04,NA,1,16,15,WA
51825,2016-01-04,NA,1,17,23,WA
51825,2016-01-04,NA,1,18,15,WA
51825,2016-01-04,NA,1,19,15,WA
51825,2016-01-04,NA,1,20,6,WA
51825,2016-01-04,NA,1,23,1,WA
51825,2016-01-05,NA,1,5,13,WA
51825,2016-01-05,NA,1,6,15,WA
51825,2016-01-05,NA,1,7,21,WA
51825,2016-01-05,NA,1,8,19,WA
51825,2016-01-05,NA,1,9,24,WA
51825,2016-01-05,NA,1,10,18,WA
51825,2016-01-05,NA,1,11,11,WA
51825,2016-01-05,NA,1,12,13,WA
51825,2016-01-05,NA,1,13,4,WA
51825,2016-01-05,NA,1,14,5,WA
51825,2016-01-05,NA,1,15,15,WA
51825,2016-01-05,NA,1,16,30,WA
51825,2016-01-05,NA,1,17,14,WA
51825,2016-01-05,NA,1,18,17,WA
51825,2016-01-05,NA,1,19,9,WA
51825,2016-01-05,NA,1,20,5,WA
51825,2016-01-05,NA,1,21,2,WA
51825,2016-01-05,NA,1,22,2,WA
51825,2016-01-05,NA,1,23,2,WA
51825,2016-01-06,NA,1,0,2,WA
51825,2016-01-06,NA,1,5,13,WA
51825,2016-01-06,NA,1,6,13,WA
51825,2016-01-06,NA,1,7,20,WA
51825,2016-01-06,NA,1,8,18,WA
51825,2016-01-06,NA,1,9,18,WA
51825,2016-01-06,NA,1,10,15,WA
51825,2016-01-06,NA,1,11,7,WA
51825,2016-01-06,NA,1,12,10,WA
51825,2016-01-06,NA,1,13,15,WA
51825,2016-01-06,NA,1,14,7,WA
51825,2016-01-06,NA,1,15,10,WA
51825,2016-01-06,NA,1,16,22,WA
51825,2016-01-06,NA,1,17,23,WA
51825,2016-01-06,NA,1,18,28,WA
51825,2016-01-06,NA,1,19,12,WA
51825,2016-01-06,NA,1,20,3,WA
51825,2016-01-06,NA,1,22,1,WA
51825,2016-01-07,NA,1,0,1,WA
51825,2016-01-07,NA,1,2,1,WA
51825,2016-01-07,NA,1,3,1,WA
51825,2016-01-07,NA,1,5,13,WA
51825,2016-01-07,NA,1,6,21,WA
51825,2016-01-07,NA,1,7,26,WA
51825,2016-01-07,NA,1,8,20,WA
51825,2016-01-07,NA,1,9,15,WA
51825,2016-01-07,NA,1,10,13,WA
51825,2016-01-07,NA,1,11,8,WA
51825,2016-01-07,NA,1,12,4,WA
51825,2016-01-07,NA,1,13,2,WA
51825,2016-01-07,NA,1,14,4,WA
