siteid,date,pub_hol,sch_hol,hr,nobs,state
7588,2015-01-01,1,1,0,14,Vic
7588,2015-01-01,1,1,1,17,Vic
7588,2015-01-01,1,1,2,12,Vic
7588,2015-01-01,1,1,3,8,Vic
7588,2015-01-01,1,1,4,4,Vic
7588,2015-01-01,1,1,5,2,Vic
7588,2015-01-01,1,1,6,6,Vic
7588,2015-01-01,1,1,7,8,Vic
7588,2015-01-01,1,1,8,24,Vic
7588,2015-01-01,1,1,9,49,Vic
7588,2015-01-01,1,1,10,66,Vic
7588,2015-01-01,1,1,11,71,Vic
7588,2015-01-01,1,1,12,102,Vic
7588,2015-01-01,1,1,13,91,Vic
7588,2015-01-01,1,1,14,94,Vic
7588,2015-01-01,1,1,15,85,Vic
7588,2015-01-01,1,1,16,93,Vic
7588,2015-01-01,1,1,17,72,Vic
7588,2015-01-01,1,1,18,32,Vic
7588,2015-01-01,1,1,19,32,Vic
7588,2015-01-01,1,1,20,26,Vic
7588,2015-01-01,1,1,21,18,Vic
7588,2015-01-01,1,1,22,6,Vic
7588,2015-01-01,1,1,23,3,Vic
7588,2015-01-02,NA,1,1,1,Vic
7588,2015-01-02,NA,1,2,1,Vic
7588,2015-01-02,NA,1,3,3,Vic
7588,2015-01-02,NA,1,4,1,Vic
7588,2015-01-02,NA,1,5,8,Vic
7588,2015-01-02,NA,1,6,25,Vic
7588,2015-01-02,NA,1,7,51,Vic
7588,2015-01-02,NA,1,8,90,Vic
7588,2015-01-02,NA,1,9,72,Vic
7588,2015-01-02,NA,1,10,77,Vic
7588,2015-01-02,NA,1,11,51,Vic
7588,2015-01-02,NA,1,12,36,Vic
7588,2015-01-02,NA,1,13,26,Vic
7588,2015-01-02,NA,1,14,16,Vic
7588,2015-01-02,NA,1,15,20,Vic
7588,2015-01-02,NA,1,16,38,Vic
7588,2015-01-02,NA,1,17,41,Vic
7588,2015-01-02,NA,1,18,27,Vic
7588,2015-01-02,NA,1,19,25,Vic
7588,2015-01-02,NA,1,20,19,Vic
7588,2015-01-02,NA,1,21,13,Vic
7588,2015-01-02,NA,1,22,5,Vic
7588,2015-01-02,NA,1,23,6,Vic
7588,2015-01-03,NA,1,0,6,Vic
7588,2015-01-03,NA,1,2,1,Vic
7588,2015-01-03,NA,1,3,1,Vic
7588,2015-01-03,NA,1,4,1,Vic
7588,2015-01-03,NA,1,5,3,Vic
7588,2015-01-03,NA,1,6,8,Vic
7588,2015-01-03,NA,1,7,20,Vic
7588,2015-01-03,NA,1,8,37,Vic
7588,2015-01-03,NA,1,9,29,Vic
7588,2015-01-03,NA,1,10,26,Vic
7588,2015-01-03,NA,1,11,8,Vic
7588,2015-01-03,NA,1,12,10,Vic
7588,2015-01-03,NA,1,13,13,Vic
7588,2015-01-03,NA,1,14,9,Vic
7588,2015-01-03,NA,1,15,11,Vic
7588,2015-01-03,NA,1,16,7,Vic
7588,2015-01-03,NA,1,17,13,Vic
7588,2015-01-03,NA,1,18,13,Vic
7588,2015-01-03,NA,1,19,15,Vic
7588,2015-01-03,NA,1,20,10,Vic
7588,2015-01-03,NA,1,21,9,Vic
7588,2015-01-03,NA,1,22,4,Vic
7588,2015-01-03,NA,1,23,2,Vic
7588,2015-01-04,NA,1,0,1,Vic
7588,2015-01-04,NA,1,1,2,Vic
7588,2015-01-04,NA,1,2,1,Vic
7588,2015-01-04,NA,1,4,2,Vic
7588,2015-01-04,NA,1,5,1,Vic
7588,2015-01-04,NA,1,6,6,Vic
7588,2015-01-04,NA,1,7,11,Vic
7588,2015-01-04,NA,1,8,26,Vic
7588,2015-01-04,NA,1,9,47,Vic
7588,2015-01-04,NA,1,10,79,Vic
7588,2015-01-04,NA,1,11,89,Vic
7588,2015-01-04,NA,1,12,72,Vic
7588,2015-01-04,NA,1,13,116,Vic
7588,2015-01-04,NA,1,14,104,Vic
7588,2015-01-04,NA,1,15,105,Vic
7588,2015-01-04,NA,1,16,130,Vic
7588,2015-01-04,NA,1,17,102,Vic
7588,2015-01-04,NA,1,18,73,Vic
7588,2015-01-04,NA,1,19,62,Vic
7588,2015-01-04,NA,1,20,27,Vic
7588,2015-01-04,NA,1,21,11,Vic
7588,2015-01-04,NA,1,22,4,Vic
7588,2015-01-04,NA,1,23,2,Vic
7588,2015-01-05,NA,1,0,1,Vic
7588,2015-01-05,NA,1,1,5,Vic
7588,2015-01-05,NA,1,2,2,Vic
7588,2015-01-05,NA,1,5,5,Vic
7588,2015-01-05,NA,1,6,52,Vic
7588,2015-01-05,NA,1,7,154,Vic
7588,2015-01-05,NA,1,8,230,Vic
7588,2015-01-05,NA,1,9,97,Vic
