siteid,date,pub_hol,sch_hol,hr,nobs,state
7588,2017-01-01,1,1,0,1,Vic
7588,2017-01-01,1,1,1,20,Vic
7588,2017-01-01,1,1,2,10,Vic
7588,2017-01-01,1,1,3,2,Vic
7588,2017-01-01,1,1,4,6,Vic
7588,2017-01-01,1,1,5,5,Vic
7588,2017-01-01,1,1,6,7,Vic
7588,2017-01-01,1,1,7,8,Vic
7588,2017-01-01,1,1,8,25,Vic
7588,2017-01-01,1,1,9,55,Vic
7588,2017-01-01,1,1,10,60,Vic
7588,2017-01-01,1,1,11,95,Vic
7588,2017-01-01,1,1,12,81,Vic
7588,2017-01-01,1,1,13,81,Vic
7588,2017-01-01,1,1,14,54,Vic
7588,2017-01-01,1,1,15,84,Vic
7588,2017-01-01,1,1,16,43,Vic
7588,2017-01-01,1,1,17,48,Vic
7588,2017-01-01,1,1,18,53,Vic
7588,2017-01-01,1,1,19,15,Vic
7588,2017-01-01,1,1,20,8,Vic
7588,2017-01-01,1,1,21,3,Vic
7588,2017-01-01,1,1,22,3,Vic
7588,2017-01-01,1,1,23,3,Vic
7588,2017-01-02,1,1,2,1,Vic
7588,2017-01-02,1,1,5,2,Vic
7588,2017-01-02,1,1,6,4,Vic
7588,2017-01-02,1,1,7,9,Vic
7588,2017-01-02,1,1,8,22,Vic
7588,2017-01-02,1,1,9,36,Vic
7588,2017-01-02,1,1,10,44,Vic
7588,2017-01-02,1,1,11,45,Vic
7588,2017-01-02,1,1,12,32,Vic
7588,2017-01-02,1,1,13,51,Vic
7588,2017-01-02,1,1,14,56,Vic
7588,2017-01-02,1,1,15,61,Vic
7588,2017-01-02,1,1,16,43,Vic
7588,2017-01-02,1,1,17,39,Vic
7588,2017-01-02,1,1,18,26,Vic
7588,2017-01-02,1,1,19,20,Vic
7588,2017-01-02,1,1,20,13,Vic
7588,2017-01-02,1,1,21,5,Vic
7588,2017-01-02,1,1,22,4,Vic
7588,2017-01-02,1,1,23,4,Vic
7588,2017-01-03,NA,1,0,3,Vic
7588,2017-01-03,NA,1,1,2,Vic
7588,2017-01-03,NA,1,4,1,Vic
7588,2017-01-03,NA,1,5,4,Vic
7588,2017-01-03,NA,1,6,37,Vic
7588,2017-01-03,NA,1,7,110,Vic
7588,2017-01-03,NA,1,8,209,Vic
7588,2017-01-03,NA,1,9,103,Vic
7588,2017-01-03,NA,1,10,104,Vic
7588,2017-01-03,NA,1,11,86,Vic
7588,2017-01-03,NA,1,12,76,Vic
7588,2017-01-03,NA,1,13,74,Vic
7588,2017-01-03,NA,1,14,93,Vic
7588,2017-01-03,NA,1,15,123,Vic
7588,2017-01-03,NA,1,16,138,Vic
7588,2017-01-03,NA,1,17,222,Vic
7588,2017-01-03,NA,1,18,153,Vic
7588,2017-01-03,NA,1,19,48,Vic
7588,2017-01-03,NA,1,20,33,Vic
7588,2017-01-03,NA,1,21,16,Vic
7588,2017-01-03,NA,1,22,6,Vic
7588,2017-01-03,NA,1,23,5,Vic
7588,2017-01-04,NA,1,0,1,Vic
7588,2017-01-04,NA,1,4,1,Vic
7588,2017-01-04,NA,1,5,5,Vic
7588,2017-01-04,NA,1,6,47,Vic
7588,2017-01-04,NA,1,7,138,Vic
7588,2017-01-04,NA,1,8,228,Vic
7588,2017-01-04,NA,1,9,117,Vic
7588,2017-01-04,NA,1,10,68,Vic
7588,2017-01-04,NA,1,11,81,Vic
7588,2017-01-04,NA,1,12,76,Vic
7588,2017-01-04,NA,1,13,63,Vic
7588,2017-01-04,NA,1,14,47,Vic
7588,2017-01-04,NA,1,15,63,Vic
7588,2017-01-04,NA,1,16,110,Vic
7588,2017-01-04,NA,1,17,240,Vic
7588,2017-01-04,NA,1,18,162,Vic
7588,2017-01-04,NA,1,19,91,Vic
7588,2017-01-04,NA,1,20,51,Vic
7588,2017-01-04,NA,1,21,17,Vic
7588,2017-01-04,NA,1,22,2,Vic
7588,2017-01-04,NA,1,23,5,Vic
7588,2017-01-05,NA,1,0,7,Vic
7588,2017-01-05,NA,1,1,2,Vic
7588,2017-01-05,NA,1,4,1,Vic
7588,2017-01-05,NA,1,5,5,Vic
7588,2017-01-05,NA,1,6,43,Vic
7588,2017-01-05,NA,1,7,116,Vic
7588,2017-01-05,NA,1,8,216,Vic
7588,2017-01-05,NA,1,9,135,Vic
7588,2017-01-05,NA,1,10,83,Vic
7588,2017-01-05,NA,1,11,65,Vic
7588,2017-01-05,NA,1,12,61,Vic
7588,2017-01-05,NA,1,13,41,Vic
7588,2017-01-05,NA,1,14,43,Vic
7588,2017-01-05,NA,1,15,52,Vic
7588,2017-01-05,NA,1,16,75,Vic
7588,2017-01-05,NA,1,17,192,Vic
7588,2017-01-05,NA,1,18,153,Vic
7588,2017-01-05,NA,1,19,60,Vic
7588,2017-01-05,NA,1,20,52,Vic
7588,2017-01-05,NA,1,21,26,Vic
7588,2017-01-05,NA,1,22,19,Vic
7588,2017-01-05,NA,1,23,5,Vic
7588,2017-01-06,NA,1,0,3,Vic
7588,2017-01-06,NA,1,1,2,Vic
7588,2017-01-06,NA,1,2,1,Vic
7588,2017-01-06,NA,1,3,1,Vic
7588,2017-01-06,NA,1,4,2,Vic
7588,2017-01-06,NA,1,5,4,Vic
7588,2017-01-06,NA,1,6,42,Vic
7588,2017-01-06,NA,1,7,121,Vic
7588,2017-01-06,NA,1,8,197,Vic
7588,2017-01-06,NA,1,9,113,Vic
7588,2017-01-06,NA,1,10,65,Vic
7588,2017-01-06,NA,1,11,46,Vic
7588,2017-01-06,NA,1,12,30,Vic
7588,2017-01-06,NA,1,13,43,Vic
7588,2017-01-06,NA,1,14,34,Vic
7588,2017-01-06,NA,1,15,44,Vic
7588,2017-01-06,NA,1,16,93,Vic
7588,2017-01-06,NA,1,17,156,Vic
7588,2017-01-06,NA,1,18,84,Vic
7588,2017-01-06,NA,1,19,56,Vic
7588,2017-01-06,NA,1,20,52,Vic
7588,2017-01-06,NA,1,21,11,Vic
7588,2017-01-06,NA,1,22,20,Vic
7588,2017-01-06,NA,1,23,11,Vic
7588,2017-01-07,NA,1,0,14,Vic
7588,2017-01-07,NA,1,1,7,Vic
7588,2017-01-07,NA,1,3,2,Vic
7588,2017-01-07,NA,1,5,5,Vic
7588,2017-01-07,NA,1,6,16,Vic
7588,2017-01-07,NA,1,7,55,Vic
7588,2017-01-07,NA,1,8,62,Vic
7588,2017-01-07,NA,1,9,68,Vic
7588,2017-01-07,NA,1,10,65,Vic
7588,2017-01-07,NA,1,11,46,Vic
7588,2017-01-07,NA,1,12,30,Vic
7588,2017-01-07,NA,1,13,21,Vic
7588,2017-01-07,NA,1,14,11,Vic
7588,2017-01-07,NA,1,15,14,Vic
7588,2017-01-07,NA,1,16,20,Vic
7588,2017-01-07,NA,1,17,31,Vic
7588,2017-01-07,NA,1,18,19,Vic
7588,2017-01-07,NA,1,19,18,Vic
7588,2017-01-07,NA,1,20,13,Vic
7588,2017-01-07,NA,1,21,10,Vic
7588,2017-01-07,NA,1,22,14,Vic
7588,2017-01-07,NA,1,23,10,Vic
7588,2017-01-08,NA,1,0,1,Vic
7588,2017-01-08,NA,1,1,4,Vic
