siteid,date,pub_hol,sch_hol,hr,nobs,state
102251,2014-12-24,NA,1,14,5,Vic
102251,2014-12-24,NA,1,15,28,Vic
102251,2014-12-24,NA,1,16,30,Vic
102251,2014-12-24,NA,1,17,23,Vic
102251,2014-12-24,NA,1,18,18,Vic
102251,2014-12-24,NA,1,19,4,Vic
102251,2014-12-24,NA,1,20,9,Vic
102251,2014-12-24,NA,1,21,5,Vic
102251,2014-12-24,NA,1,22,3,Vic
102251,2014-12-24,NA,1,23,5,Vic
102251,2014-12-25,NA,1,0,4,Vic
102251,2014-12-25,NA,1,1,4,Vic
102251,2014-12-25,NA,1,2,4,Vic
102251,2014-12-25,NA,1,3,2,Vic
102251,2014-12-25,NA,1,5,2,Vic
102251,2014-12-25,NA,1,6,1,Vic
102251,2014-12-25,NA,1,7,1,Vic
102251,2014-12-25,NA,1,8,3,Vic
102251,2014-12-25,NA,1,9,2,Vic
102251,2014-12-25,NA,1,10,5,Vic
102251,2014-12-25,NA,1,11,1,Vic
102251,2014-12-25,NA,1,12,1,Vic
102251,2014-12-25,NA,1,13,3,Vic
102251,2014-12-25,NA,1,14,5,Vic
102251,2014-12-25,NA,1,16,3,Vic
102251,2014-12-25,NA,1,17,3,Vic
102251,2014-12-25,NA,1,18,2,Vic
102251,2014-12-25,NA,1,19,1,Vic
102251,2014-12-25,NA,1,20,7,Vic
102251,2014-12-25,NA,1,21,1,Vic
102251,2014-12-25,NA,1,22,1,Vic
102251,2014-12-25,NA,1,23,1,Vic
102251,2014-12-26,NA,1,2,1,Vic
102251,2014-12-26,NA,1,3,1,Vic
102251,2014-12-26,NA,1,4,1,Vic
102251,2014-12-26,NA,1,5,1,Vic
102251,2014-12-26,NA,1,6,2,Vic
102251,2014-12-26,NA,1,7,2,Vic
102251,2014-12-26,NA,1,8,3,Vic
102251,2014-12-26,NA,1,9,7,Vic
102251,2014-12-26,NA,1,10,1,Vic
102251,2014-12-26,NA,1,11,6,Vic
102251,2014-12-26,NA,1,12,6,Vic
102251,2014-12-26,NA,1,13,4,Vic
102251,2014-12-26,NA,1,14,6,Vic
102251,2014-12-26,NA,1,15,9,Vic
102251,2014-12-26,NA,1,16,5,Vic
102251,2014-12-26,NA,1,17,3,Vic
102251,2014-12-26,NA,1,18,3,Vic
102251,2014-12-26,NA,1,19,11,Vic
102251,2014-12-26,NA,1,20,6,Vic
102251,2014-12-26,NA,1,21,8,Vic
102251,2014-12-26,NA,1,22,4,Vic
102251,2014-12-26,NA,1,23,6,Vic
102251,2014-12-27,NA,1,0,6,Vic
102251,2014-12-27,NA,1,1,1,Vic
102251,2014-12-27,NA,1,2,2,Vic
102251,2014-12-27,NA,1,3,2,Vic
102251,2014-12-27,NA,1,4,1,Vic
102251,2014-12-27,NA,1,6,3,Vic
102251,2014-12-27,NA,1,7,3,Vic
102251,2014-12-27,NA,1,8,9,Vic
102251,2014-12-27,NA,1,9,2,Vic
102251,2014-12-27,NA,1,10,2,Vic
102251,2014-12-27,NA,1,11,4,Vic
102251,2014-12-27,NA,1,12,5,Vic
102251,2014-12-27,NA,1,13,10,Vic
102251,2014-12-27,NA,1,14,3,Vic
102251,2014-12-27,NA,1,15,12,Vic
102251,2014-12-27,NA,1,16,12,Vic
102251,2014-12-27,NA,1,17,9,Vic
102251,2014-12-27,NA,1,18,7,Vic
102251,2014-12-27,NA,1,19,11,Vic
102251,2014-12-27,NA,1,20,3,Vic
102251,2014-12-27,NA,1,21,12,Vic
102251,2014-12-27,NA,1,22,4,Vic
102251,2014-12-27,NA,1,23,7,Vic
102251,2014-12-28,NA,1,0,3,Vic
102251,2014-12-28,NA,1,1,3,Vic
102251,2014-12-28,NA,1,2,3,Vic
102251,2014-12-28,NA,1,3,3,Vic
102251,2014-12-28,NA,1,5,3,Vic
102251,2014-12-28,NA,1,6,4,Vic
102251,2014-12-28,NA,1,7,4,Vic
102251,2014-12-28,NA,1,8,5,Vic
102251,2014-12-28,NA,1,9,2,Vic
102251,2014-12-28,NA,1,10,8,Vic
102251,2014-12-28,NA,1,11,7,Vic
102251,2014-12-28,NA,1,12,5,Vic
102251,2014-12-28,NA,1,13,4,Vic
102251,2014-12-28,NA,1,14,6,Vic
102251,2014-12-28,NA,1,15,5,Vic
102251,2014-12-28,NA,1,16,5,Vic
102251,2014-12-28,NA,1,17,8,Vic
102251,2014-12-28,NA,1,18,4,Vic
102251,2014-12-28,NA,1,19,4,Vic
102251,2014-12-28,NA,1,20,5,Vic
102251,2014-12-28,NA,1,21,5,Vic
102251,2014-12-28,NA,1,22,4,Vic
102251,2014-12-28,NA,1,23,6,Vic
102251,2014-12-29,NA,1,0,1,Vic
102251,2014-12-29,NA,1,1,3,Vic
102251,2014-12-29,NA,1,2,2,Vic
102251,2014-12-29,NA,1,3,1,Vic
