siteid,date,pub_hol,sch_hol,hr,nobs,state
104881,2017-01-13,NA,1,14,3,Vic
104881,2017-01-13,NA,1,15,3,Vic
104881,2017-01-13,NA,1,16,7,Vic
104881,2017-01-13,NA,1,17,7,Vic
104881,2017-01-13,NA,1,18,1,Vic
104881,2017-01-13,NA,1,19,7,Vic
104881,2017-01-13,NA,1,20,5,Vic
104881,2017-01-13,NA,1,22,1,Vic
104881,2017-01-13,NA,1,23,1,Vic
104881,2017-01-14,NA,1,1,1,Vic
104881,2017-01-14,NA,1,3,3,Vic
104881,2017-01-14,NA,1,4,1,Vic
104881,2017-01-14,NA,1,5,4,Vic
104881,2017-01-14,NA,1,6,14,Vic
104881,2017-01-14,NA,1,7,11,Vic
104881,2017-01-14,NA,1,8,11,Vic
104881,2017-01-14,NA,1,9,17,Vic
104881,2017-01-14,NA,1,10,10,Vic
104881,2017-01-14,NA,1,11,11,Vic
104881,2017-01-14,NA,1,12,6,Vic
104881,2017-01-14,NA,1,13,15,Vic
104881,2017-01-14,NA,1,14,8,Vic
104881,2017-01-14,NA,1,15,7,Vic
104881,2017-01-14,NA,1,16,2,Vic
104881,2017-01-14,NA,1,17,6,Vic
104881,2017-01-14,NA,1,18,6,Vic
104881,2017-01-14,NA,1,19,2,Vic
104881,2017-01-14,NA,1,20,3,Vic
104881,2017-01-14,NA,1,21,4,Vic
104881,2017-01-14,NA,1,22,3,Vic
104881,2017-01-14,NA,1,23,4,Vic
104881,2017-01-15,NA,1,1,1,Vic
104881,2017-01-15,NA,1,2,3,Vic
104881,2017-01-15,NA,1,3,1,Vic
104881,2017-01-15,NA,1,5,2,Vic
104881,2017-01-15,NA,1,6,1,Vic
104881,2017-01-15,NA,1,7,16,Vic
104881,2017-01-15,NA,1,8,20,Vic
104881,2017-01-15,NA,1,9,30,Vic
104881,2017-01-15,NA,1,10,18,Vic
104881,2017-01-15,NA,1,11,20,Vic
104881,2017-01-15,NA,1,12,7,Vic
104881,2017-01-15,NA,1,13,13,Vic
104881,2017-01-15,NA,1,14,7,Vic
104881,2017-01-15,NA,1,15,4,Vic
104881,2017-01-15,NA,1,16,7,Vic
104881,2017-01-15,NA,1,17,11,Vic
104881,2017-01-15,NA,1,18,6,Vic
104881,2017-01-15,NA,1,19,5,Vic
104881,2017-01-15,NA,1,20,4,Vic
104881,2017-01-15,NA,1,21,6,Vic
104881,2017-01-15,NA,1,22,3,Vic
104881,2017-01-16,NA,1,0,2,Vic
104881,2017-01-16,NA,1,1,1,Vic
104881,2017-01-16,NA,1,3,2,Vic
104881,2017-01-16,NA,1,4,1,Vic
104881,2017-01-16,NA,1,5,5,Vic
104881,2017-01-16,NA,1,6,36,Vic
104881,2017-01-16,NA,1,7,118,Vic
104881,2017-01-16,NA,1,8,150,Vic
104881,2017-01-16,NA,1,9,37,Vic
104881,2017-01-16,NA,1,10,14,Vic
104881,2017-01-16,NA,1,11,5,Vic
104881,2017-01-16,NA,1,12,9,Vic
104881,2017-01-16,NA,1,13,5,Vic
104881,2017-01-16,NA,1,14,5,Vic
104881,2017-01-16,NA,1,15,5,Vic
104881,2017-01-16,NA,1,16,11,Vic
104881,2017-01-16,NA,1,17,14,Vic
104881,2017-01-16,NA,1,18,11,Vic
