siteid,date,pub_hol,sch_hol,hr,nobs,state
51142,2012-07-31,NA,NA,4,4,WA
51142,2012-07-31,NA,NA,5,25,WA
51142,2012-07-31,NA,NA,6,51,WA
51142,2012-07-31,NA,NA,7,70,WA
51142,2012-07-31,NA,NA,8,24,WA
51142,2012-07-31,NA,NA,9,9,WA
51142,2012-07-31,NA,NA,10,8,WA
51142,2012-07-31,NA,NA,11,3,WA
51142,2012-07-31,NA,NA,12,3,WA
51142,2012-07-31,NA,NA,13,8,WA
51142,2012-07-31,NA,NA,14,9,WA
51142,2012-07-31,NA,NA,15,12,WA
51142,2012-07-31,NA,NA,16,37,WA
51142,2012-07-31,NA,NA,17,70,WA
51142,2012-07-31,NA,NA,18,36,WA
51142,2012-07-31,NA,NA,19,12,WA
51142,2012-07-31,NA,NA,20,7,WA
51142,2012-07-31,NA,NA,21,2,WA
51142,2012-07-31,NA,NA,22,1,WA
51142,2012-08-01,NA,NA,1,1,WA
51142,2012-08-01,NA,NA,4,2,WA
51142,2012-08-01,NA,NA,5,12,WA
51142,2012-08-01,NA,NA,6,63,WA
51142,2012-08-01,NA,NA,7,98,WA
51142,2012-08-01,NA,NA,8,63,WA
51142,2012-08-01,NA,NA,9,24,WA
51142,2012-08-01,NA,NA,10,8,WA
51142,2012-08-01,NA,NA,11,6,WA
51142,2012-08-01,NA,NA,12,5,WA
51142,2012-08-01,NA,NA,13,2,WA
51142,2012-08-01,NA,NA,14,13,WA
51142,2012-08-01,NA,NA,15,29,WA
51142,2012-08-01,NA,NA,16,66,WA
51142,2012-08-01,NA,NA,17,99,WA
51142,2012-08-01,NA,NA,18,61,WA
51142,2012-08-01,NA,NA,19,7,WA
51142,2012-08-01,NA,NA,20,9,WA
51142,2012-08-01,NA,NA,21,2,WA
51142,2012-08-01,NA,NA,22,2,WA
51142,2012-08-01,NA,NA,23,1,WA
51142,2012-08-02,NA,NA,4,1,WA
51142,2012-08-02,NA,NA,5,12,WA
51142,2012-08-02,NA,NA,6,63,WA
51142,2012-08-02,NA,NA,7,119,WA
51142,2012-08-02,NA,NA,8,51,WA
51142,2012-08-02,NA,NA,9,32,WA
51142,2012-08-02,NA,NA,10,20,WA
51142,2012-08-02,NA,NA,11,22,WA
51142,2012-08-02,NA,NA,12,27,WA
51142,2012-08-02,NA,NA,13,9,WA
51142,2012-08-02,NA,NA,14,12,WA
51142,2012-08-02,NA,NA,15,25,WA
51142,2012-08-02,NA,NA,16,64,WA
51142,2012-08-02,NA,NA,17,134,WA
51142,2012-08-02,NA,NA,18,46,WA
51142,2012-08-02,NA,NA,19,23,WA
51142,2012-08-02,NA,NA,20,5,WA
51142,2012-08-02,NA,NA,21,2,WA
51142,2012-08-03,NA,NA,4,1,WA
51142,2012-08-03,NA,NA,5,8,WA
51142,2012-08-03,NA,NA,6,30,WA
51142,2012-08-03,NA,NA,7,86,WA
51142,2012-08-03,NA,NA,8,57,WA
51142,2012-08-03,NA,NA,9,20,WA
51142,2012-08-03,NA,NA,10,39,WA
51142,2012-08-03,NA,NA,11,41,WA
51142,2012-08-03,NA,NA,12,37,WA
51142,2012-08-03,NA,NA,13,26,WA
51142,2012-08-03,NA,NA,14,36,WA
51142,2012-08-03,NA,NA,15,50,WA
51142,2012-08-03,NA,NA,16,92,WA
51142,2012-08-03,NA,NA,17,87,WA
51142,2012-08-03,NA,NA,18,45,WA
51142,2012-08-03,NA,NA,19,9,WA
51142,2012-08-03,NA,NA,20,2,WA
51142,2012-08-03,NA,NA,21,4,WA
51142,2012-08-03,NA,NA,22,2,WA
51142,2012-08-03,NA,NA,23,1,WA
51142,2012-08-04,NA,NA,0,1,WA
51142,2012-08-04,NA,NA,5,1,WA
51142,2012-08-04,NA,NA,6,35,WA
51142,2012-08-04,NA,NA,7,70,WA
51142,2012-08-04,NA,NA,8,82,WA
51142,2012-08-04,NA,NA,9,73,WA
51142,2012-08-04,NA,NA,10,96,WA
51142,2012-08-04,NA,NA,11,77,WA
51142,2012-08-04,NA,NA,12,46,WA
51142,2012-08-04,NA,NA,13,35,WA
51142,2012-08-04,NA,NA,14,46,WA
51142,2012-08-04,NA,NA,15,42,WA
51142,2012-08-04,NA,NA,16,39,WA
51142,2012-08-04,NA,NA,17,29,WA
51142,2012-08-04,NA,NA,18,3,WA
51142,2012-08-04,NA,NA,19,3,WA
51142,2012-08-04,NA,NA,20,1,WA
51142,2012-08-04,NA,NA,22,1,WA
51142,2012-08-05,NA,NA,5,1,WA
51142,2012-08-05,NA,NA,6,27,WA
51142,2012-08-05,NA,NA,7,104,WA
51142,2012-08-05,NA,NA,8,106,WA
51142,2012-08-05,NA,NA,9,112,WA
51142,2012-08-05,NA,NA,10,118,WA
51142,2012-08-05,NA,NA,11,79,WA
51142,2012-08-05,NA,NA,12,79,WA
51142,2012-08-05,NA,NA,13,79,WA
51142,2012-08-05,NA,NA,14,78,WA
51142,2012-08-05,NA,NA,15,110,WA
51142,2012-08-05,NA,NA,16,96,WA
51142,2012-08-05,NA,NA,17,54,WA
51142,2012-08-05,NA,NA,18,8,WA
51142,2012-08-05,NA,NA,19,2,WA
51142,2012-08-05,NA,NA,20,2,WA
51142,2012-08-05,NA,NA,21,1,WA
51142,2012-08-06,NA,NA,1,1,WA
51142,2012-08-06,NA,NA,4,1,WA
51142,2012-08-06,NA,NA,5,15,WA
51142,2012-08-06,NA,NA,6,63,WA
51142,2012-08-06,NA,NA,7,134,WA
51142,2012-08-06,NA,NA,8,64,WA
51142,2012-08-06,NA,NA,9,50,WA
51142,2012-08-06,NA,NA,10,58,WA
51142,2012-08-06,NA,NA,11,36,WA
51142,2012-08-06,NA,NA,12,31,WA
51142,2012-08-06,NA,NA,13,21,WA
51142,2012-08-06,NA,NA,14,13,WA
51142,2012-08-06,NA,NA,15,19,WA
51142,2012-08-06,NA,NA,16,46,WA
51142,2012-08-06,NA,NA,17,81,WA
51142,2012-08-06,NA,NA,18,49,WA
51142,2012-08-06,NA,NA,19,11,WA
51142,2012-08-06,NA,NA,20,2,WA
51142,2012-08-06,NA,NA,22,1,WA
51142,2012-08-06,NA,NA,23,1,WA
51142,2012-08-07,NA,NA,5,13,WA
51142,2012-08-07,NA,NA,6,53,WA
51142,2012-08-07,NA,NA,7,126,WA
51142,2012-08-07,NA,NA,8,35,WA
51142,2012-08-07,NA,NA,9,18,WA
51142,2012-08-07,NA,NA,10,19,WA
51142,2012-08-07,NA,NA,11,20,WA
51142,2012-08-07,NA,NA,12,14,WA
51142,2012-08-07,NA,NA,13,15,WA
51142,2012-08-07,NA,NA,14,19,WA
51142,2012-08-07,NA,NA,15,34,WA
51142,2012-08-07,NA,NA,16,82,WA
51142,2012-08-07,NA,NA,17,155,WA
51142,2012-08-07,NA,NA,18,62,WA
51142,2012-08-07,NA,NA,19,10,WA
51142,2012-08-07,NA,NA,20,6,WA
51142,2012-08-07,NA,NA,21,2,WA
51142,2012-08-07,NA,NA,22,1,WA
51142,2012-08-08,NA,NA,0,1,WA
51142,2012-08-08,NA,NA,5,16,WA
51142,2012-08-08,NA,NA,6,80,WA
51142,2012-08-08,NA,NA,7,152,WA
51142,2012-08-08,NA,NA,8,85,WA
51142,2012-08-08,NA,NA,9,79,WA
51142,2012-08-08,NA,NA,10,44,WA
51142,2012-08-08,NA,NA,11,59,WA
51142,2012-08-08,NA,NA,12,28,WA
51142,2012-08-08,NA,NA,13,40,WA
51142,2012-08-08,NA,NA,14,57,WA
51142,2012-08-08,NA,NA,15,54,WA
51142,2012-08-08,NA,NA,16,107,WA
51142,2012-08-08,NA,NA,17,187,WA
51142,2012-08-08,NA,NA,18,76,WA
51142,2012-08-08,NA,NA,19,23,WA
51142,2012-08-08,NA,NA,20,6,WA
51142,2012-08-08,NA,NA,21,6,WA
51142,2012-08-08,NA,NA,23,1,WA
51142,2012-08-09,NA,NA,5,27,WA
51142,2012-08-09,NA,NA,6,120,WA
51142,2012-08-09,NA,NA,7,199,WA
51142,2012-08-09,NA,NA,8,98,WA
51142,2012-08-09,NA,NA,9,54,WA
51142,2012-08-09,NA,NA,10,46,WA
