siteid,date,pub_hol,sch_hol,hr,nobs,state
51462,2013-06-27,NA,NA,15,32,WA
51462,2013-06-27,NA,NA,16,108,WA
51462,2013-06-27,NA,NA,17,199,WA
51462,2013-06-27,NA,NA,18,93,WA
51462,2013-06-27,NA,NA,19,32,WA
51462,2013-06-27,NA,NA,20,13,WA
51462,2013-06-27,NA,NA,21,5,WA
51462,2013-06-27,NA,NA,22,4,WA
51462,2013-06-27,NA,NA,23,2,WA
51462,2013-06-28,NA,NA,0,2,WA
51462,2013-06-28,NA,NA,4,3,WA
51462,2013-06-28,NA,NA,5,41,WA
51462,2013-06-28,NA,NA,6,173,WA
51462,2013-06-28,NA,NA,7,163,WA
51462,2013-06-28,NA,NA,8,119,WA
51462,2013-06-28,NA,NA,9,71,WA
51462,2013-06-28,NA,NA,10,101,WA
51462,2013-06-28,NA,NA,11,62,WA
51462,2013-06-28,NA,NA,12,47,WA
51462,2013-06-28,NA,NA,13,87,WA
51462,2013-06-28,NA,NA,14,30,WA
51462,2013-06-28,NA,NA,15,47,WA
51462,2013-06-28,NA,NA,16,95,WA
51462,2013-06-28,NA,NA,17,110,WA
51462,2013-06-28,NA,NA,18,56,WA
51462,2013-06-28,NA,NA,19,13,WA
51462,2013-06-28,NA,NA,20,8,WA
51462,2013-06-28,NA,NA,21,8,WA
51462,2013-06-28,NA,NA,22,4,WA
51462,2013-06-28,NA,NA,23,3,WA
51462,2013-06-29,NA,NA,0,2,WA
51462,2013-06-29,NA,NA,3,1,WA
51462,2013-06-29,NA,NA,4,1,WA
51462,2013-06-29,NA,NA,5,37,WA
51462,2013-06-29,NA,NA,6,150,WA
51462,2013-06-29,NA,NA,7,371,WA
51462,2013-06-29,NA,NA,8,298,WA
51462,2013-06-29,NA,NA,9,231,WA
51462,2013-06-29,NA,NA,10,156,WA
51462,2013-06-29,NA,NA,11,140,WA
51462,2013-06-29,NA,NA,12,120,WA
51462,2013-06-29,NA,NA,13,97,WA
51462,2013-06-29,NA,NA,14,118,WA
51462,2013-06-29,NA,NA,15,115,WA
51462,2013-06-29,NA,NA,16,68,WA
51462,2013-06-29,NA,NA,17,30,WA
51462,2013-06-29,NA,NA,18,12,WA
51462,2013-06-29,NA,NA,19,5,WA
51462,2013-06-29,NA,NA,20,7,WA
51462,2013-06-29,NA,NA,21,1,WA
51462,2013-06-29,NA,NA,22,2,WA
51462,2013-06-29,NA,NA,23,4,WA
51462,2013-06-30,NA,NA,0,1,WA
51462,2013-06-30,NA,NA,1,1,WA
51462,2013-06-30,NA,NA,2,1,WA
51462,2013-06-30,NA,NA,4,1,WA
51462,2013-06-30,NA,NA,5,6,WA
51462,2013-06-30,NA,NA,6,72,WA
51462,2013-06-30,NA,NA,7,166,WA
