siteid,date,pub_hol,sch_hol,hr,nobs,state
51462,2017-01-07,NA,1,3,1,WA
51462,2017-01-07,NA,1,4,5,WA
51462,2017-01-07,NA,1,5,78,WA
51462,2017-01-07,NA,1,6,403,WA
51462,2017-01-07,NA,1,7,420,WA
51462,2017-01-07,NA,1,8,329,WA
51462,2017-01-07,NA,1,9,284,WA
51462,2017-01-07,NA,1,10,201,WA
51462,2017-01-07,NA,1,11,139,WA
51462,2017-01-07,NA,1,12,65,WA
51462,2017-01-07,NA,1,13,32,WA
51462,2017-01-07,NA,1,14,43,WA
51462,2017-01-07,NA,1,15,46,WA
51462,2017-01-07,NA,1,16,30,WA
51462,2017-01-07,NA,1,17,40,WA
51462,2017-01-07,NA,1,18,33,WA
51462,2017-01-07,NA,1,19,19,WA
51462,2017-01-07,NA,1,20,6,WA
51462,2017-01-07,NA,1,21,4,WA
51462,2017-01-07,NA,1,22,10,WA
51462,2017-01-07,NA,1,23,3,WA
51462,2017-01-08,NA,1,0,1,WA
51462,2017-01-08,NA,1,1,2,WA
51462,2017-01-08,NA,1,2,2,WA
51462,2017-01-08,NA,1,3,1,WA
51462,2017-01-08,NA,1,4,2,WA
51462,2017-01-08,NA,1,5,30,WA
51462,2017-01-08,NA,1,6,222,WA
51462,2017-01-08,NA,1,7,413,WA
51462,2017-01-08,NA,1,8,402,WA
51462,2017-01-08,NA,1,9,263,WA
51462,2017-01-08,NA,1,10,162,WA
51462,2017-01-08,NA,1,11,91,WA
51462,2017-01-08,NA,1,12,63,WA
51462,2017-01-08,NA,1,13,42,WA
51462,2017-01-08,NA,1,14,22,WA
51462,2017-01-08,NA,1,15,52,WA
51462,2017-01-08,NA,1,16,28,WA
51462,2017-01-08,NA,1,17,40,WA
51462,2017-01-08,NA,1,18,32,WA
51462,2017-01-08,NA,1,19,19,WA
51462,2017-01-08,NA,1,20,5,WA
51462,2017-01-08,NA,1,21,4,WA
51462,2017-01-08,NA,1,22,1,WA
51462,2017-01-08,NA,1,23,4,WA
51462,2017-01-09,NA,1,0,4,WA
51462,2017-01-09,NA,1,4,3,WA
51462,2017-01-09,NA,1,5,50,WA
51462,2017-01-09,NA,1,6,197,WA
51462,2017-01-09,NA,1,7,276,WA
51462,2017-01-09,NA,1,8,163,WA
51462,2017-01-09,NA,1,9,72,WA
51462,2017-01-09,NA,1,10,77,WA
51462,2017-01-09,NA,1,11,24,WA
51462,2017-01-09,NA,1,12,28,WA
51462,2017-01-09,NA,1,13,18,WA
51462,2017-01-09,NA,1,14,25,WA
51462,2017-01-09,NA,1,15,26,WA
51462,2017-01-09,NA,1,16,85,WA
51462,2017-01-09,NA,1,17,188,WA
51462,2017-01-09,NA,1,18,110,WA
51462,2017-01-09,NA,1,19,25,WA
51462,2017-01-09,NA,1,20,9,WA
51462,2017-01-09,NA,1,21,8,WA
51462,2017-01-09,NA,1,22,3,WA
51462,2017-01-09,NA,1,23,4,WA
51462,2017-01-10,NA,1,0,1,WA
51462,2017-01-10,NA,1,4,15,WA
51462,2017-01-10,NA,1,5,189,WA
51462,2017-01-10,NA,1,6,581,WA
51462,2017-01-10,NA,1,7,478,WA
51462,2017-01-10,NA,1,8,253,WA
51462,2017-01-10,NA,1,9,80,WA
51462,2017-01-10,NA,1,10,53,WA
51462,2017-01-10,NA,1,11,23,WA
51462,2017-01-10,NA,1,12,30,WA
51462,2017-01-10,NA,1,13,14,WA
51462,2017-01-10,NA,1,14,20,WA
51462,2017-01-10,NA,1,15,32,WA
51462,2017-01-10,NA,1,16,98,WA
51462,2017-01-10,NA,1,17,215,WA
51462,2017-01-10,NA,1,18,137,WA
51462,2017-01-10,NA,1,19,43,WA
51462,2017-01-10,NA,1,20,16,WA
51462,2017-01-10,NA,1,21,11,WA
51462,2017-01-10,NA,1,22,4,WA
51462,2017-01-10,NA,1,23,1,WA
51462,2017-01-11,NA,1,0,2,WA
51462,2017-01-11,NA,1,3,1,WA
51462,2017-01-11,NA,1,4,3,WA
51462,2017-01-11,NA,1,5,139,WA
51462,2017-01-11,NA,1,6,343,WA
51462,2017-01-11,NA,1,7,472,WA
51462,2017-01-11,NA,1,8,169,WA
51462,2017-01-11,NA,1,9,68,WA
51462,2017-01-11,NA,1,10,38,WA
51462,2017-01-11,NA,1,11,30,WA
51462,2017-01-11,NA,1,12,13,WA
51462,2017-01-11,NA,1,13,11,WA
51462,2017-01-11,NA,1,14,11,WA
51462,2017-01-11,NA,1,15,60,WA
51462,2017-01-11,NA,1,16,100,WA
51462,2017-01-11,NA,1,17,205,WA
51462,2017-01-11,NA,1,18,128,WA
51462,2017-01-11,NA,1,19,42,WA
51462,2017-01-11,NA,1,20,5,WA
51462,2017-01-11,NA,1,21,16,WA
51462,2017-01-11,NA,1,22,1,WA
51462,2017-01-11,NA,1,23,4,WA
51462,2017-01-12,NA,1,0,2,WA
51462,2017-01-12,NA,1,1,1,WA
51462,2017-01-12,NA,1,2,2,WA
51462,2017-01-12,NA,1,3,1,WA
51462,2017-01-12,NA,1,4,5,WA
51462,2017-01-12,NA,1,5,115,WA
51462,2017-01-12,NA,1,6,346,WA
51462,2017-01-12,NA,1,7,257,WA
51462,2017-01-12,NA,1,8,167,WA
51462,2017-01-12,NA,1,9,88,WA
51462,2017-01-12,NA,1,10,58,WA
51462,2017-01-12,NA,1,11,33,WA
51462,2017-01-12,NA,1,12,26,WA
51462,2017-01-12,NA,1,13,18,WA
51462,2017-01-12,NA,1,14,35,WA
51462,2017-01-12,NA,1,15,37,WA
51462,2017-01-12,NA,1,16,80,WA
51462,2017-01-12,NA,1,17,160,WA
51462,2017-01-12,NA,1,18,95,WA
51462,2017-01-12,NA,1,19,40,WA
51462,2017-01-12,NA,1,20,6,WA
51462,2017-01-12,NA,1,21,9,WA
51462,2017-01-12,NA,1,22,3,WA
51462,2017-01-12,NA,1,23,2,WA
51462,2017-01-13,NA,1,2,1,WA
51462,2017-01-13,NA,1,3,1,WA
51462,2017-01-13,NA,1,4,6,WA
51462,2017-01-13,NA,1,5,102,WA
51462,2017-01-13,NA,1,6,344,WA
51462,2017-01-13,NA,1,7,346,WA
51462,2017-01-13,NA,1,8,179,WA
51462,2017-01-13,NA,1,9,98,WA
51462,2017-01-13,NA,1,10,87,WA
51462,2017-01-13,NA,1,11,62,WA
51462,2017-01-13,NA,1,12,45,WA
51462,2017-01-13,NA,1,13,28,WA
51462,2017-01-13,NA,1,14,40,WA
51462,2017-01-13,NA,1,15,44,WA
51462,2017-01-13,NA,1,16,105,WA
51462,2017-01-13,NA,1,17,146,WA
51462,2017-01-13,NA,1,18,67,WA
51462,2017-01-13,NA,1,19,20,WA
51462,2017-01-13,NA,1,20,12,WA
51462,2017-01-13,NA,1,21,3,WA
51462,2017-01-13,NA,1,22,2,WA
51462,2017-01-13,NA,1,23,5,WA
51462,2017-01-14,NA,1,0,2,WA
51462,2017-01-14,NA,1,3,2,WA
51462,2017-01-14,NA,1,4,3,WA
51462,2017-01-14,NA,1,5,75,WA
51462,2017-01-14,NA,1,6,407,WA
51462,2017-01-14,NA,1,7,500,WA
51462,2017-01-14,NA,1,8,437,WA
51462,2017-01-14,NA,1,9,250,WA
51462,2017-01-14,NA,1,10,108,WA
51462,2017-01-14,NA,1,11,56,WA
51462,2017-01-14,NA,1,12,33,WA
51462,2017-01-14,NA,1,13,25,WA
51462,2017-01-14,NA,1,14,16,WA
51462,2017-01-14,NA,1,15,18,WA
51462,2017-01-14,NA,1,16,24,WA
51462,2017-01-14,NA,1,17,29,WA
51462,2017-01-14,NA,1,18,33,WA
51462,2017-01-14,NA,1,19,14,WA
51462,2017-01-14,NA,1,20,7,WA
51462,2017-01-14,NA,1,21,7,WA
51462,2017-01-14,NA,1,22,7,WA
51462,2017-01-14,NA,1,23,2,WA
51462,2017-01-15,NA,1,1,1,WA
51462,2017-01-15,NA,1,2,1,WA
51462,2017-01-15,NA,1,3,1,WA
51462,2017-01-15,NA,1,4,2,WA
51462,2017-01-15,NA,1,5,52,WA
51462,2017-01-15,NA,1,6,253,WA
51462,2017-01-15,NA,1,7,399,WA
51462,2017-01-15,NA,1,8,374,WA
51462,2017-01-15,NA,1,9,258,WA
51462,2017-01-15,NA,1,10,112,WA
51462,2017-01-15,NA,1,11,70,WA
51462,2017-01-15,NA,1,12,28,WA
51462,2017-01-15,NA,1,13,31,WA
51462,2017-01-15,NA,1,14,21,WA
51462,2017-01-15,NA,1,15,24,WA
51462,2017-01-15,NA,1,16,30,WA
51462,2017-01-15,NA,1,17,32,WA
51462,2017-01-15,NA,1,18,31,WA
51462,2017-01-15,NA,1,19,13,WA
51462,2017-01-15,NA,1,20,6,WA
51462,2017-01-15,NA,1,21,3,WA
51462,2017-01-15,NA,1,22,1,WA
51462,2017-01-15,NA,1,23,1,WA
51462,2017-01-16,NA,1,2,1,WA
51462,2017-01-16,NA,1,3,1,WA
51462,2017-01-16,NA,1,4,4,WA
51462,2017-01-16,NA,1,5,53,WA
51462,2017-01-16,NA,1,6,186,WA
51462,2017-01-16,NA,1,7,279,WA
51462,2017-01-16,NA,1,8,158,WA
51462,2017-01-16,NA,1,9,104,WA
51462,2017-01-16,NA,1,10,73,WA
51462,2017-01-16,NA,1,11,60,WA
51462,2017-01-16,NA,1,12,38,WA
51462,2017-01-16,NA,1,13,14,WA
51462,2017-01-16,NA,1,14,25,WA
51462,2017-01-16,NA,1,15,30,WA
51462,2017-01-16,NA,1,16,95,WA
51462,2017-01-16,NA,1,17,212,WA
51462,2017-01-16,NA,1,18,115,WA
51462,2017-01-16,NA,1,19,35,WA
51462,2017-01-16,NA,1,20,12,WA
51462,2017-01-16,NA,1,21,6,WA
51462,2017-01-16,NA,1,22,2,WA
51462,2017-01-16,NA,1,23,5,WA
51462,2017-01-17,NA,1,0,1,WA
51462,2017-01-17,NA,1,4,5,WA
51462,2017-01-17,NA,1,5,186,WA
51462,2017-01-17,NA,1,6,531,WA
51462,2017-01-17,NA,1,7,438,WA
51462,2017-01-17,NA,1,8,188,WA
51462,2017-01-17,NA,1,9,92,WA
51462,2017-01-17,NA,1,10,77,WA
51462,2017-01-17,NA,1,11,38,WA
51462,2017-01-17,NA,1,12,41,WA
51462,2017-01-17,NA,1,13,22,WA
51462,2017-01-17,NA,1,14,26,WA
51462,2017-01-17,NA,1,15,38,WA
51462,2017-01-17,NA,1,16,104,WA
51462,2017-01-17,NA,1,17,203,WA
51462,2017-01-17,NA,1,18,138,WA
51462,2017-01-17,NA,1,19,46,WA
51462,2017-01-17,NA,1,20,21,WA
51462,2017-01-17,NA,1,21,10,WA
51462,2017-01-17,NA,1,22,8,WA
51462,2017-01-17,NA,1,23,1,WA
51462,2017-01-18,NA,1,0,2,WA
51462,2017-01-18,NA,1,3,1,WA
51462,2017-01-18,NA,1,4,2,WA
51462,2017-01-18,NA,1,5,88,WA
51462,2017-01-18,NA,1,6,296,WA
51462,2017-01-18,NA,1,7,296,WA
51462,2017-01-18,NA,1,8,129,WA
51462,2017-01-18,NA,1,9,61,WA
51462,2017-01-18,NA,1,10,55,WA
51462,2017-01-18,NA,1,11,32,WA
51462,2017-01-18,NA,1,12,24,WA
51462,2017-01-18,NA,1,13,27,WA
51462,2017-01-18,NA,1,14,24,WA
51462,2017-01-18,NA,1,15,55,WA
51462,2017-01-18,NA,1,16,84,WA
51462,2017-01-18,NA,1,17,195,WA
51462,2017-01-18,NA,1,18,132,WA
51462,2017-01-18,NA,1,19,41,WA
51462,2017-01-18,NA,1,20,10,WA
51462,2017-01-18,NA,1,21,19,WA
51462,2017-01-18,NA,1,22,3,WA
51462,2017-01-18,NA,1,23,10,WA
51462,2017-01-19,NA,1,0,7,WA
51462,2017-01-19,NA,1,3,1,WA
51462,2017-01-19,NA,1,4,10,WA
51462,2017-01-19,NA,1,5,157,WA
51462,2017-01-19,NA,1,6,503,WA
51462,2017-01-19,NA,1,7,342,WA
51462,2017-01-19,NA,1,8,198,WA
51462,2017-01-19,NA,1,9,114,WA
51462,2017-01-19,NA,1,10,58,WA
51462,2017-01-19,NA,1,11,36,WA
51462,2017-01-19,NA,1,12,36,WA
51462,2017-01-19,NA,1,13,30,WA
51462,2017-01-19,NA,1,14,20,WA
51462,2017-01-19,NA,1,15,41,WA
51462,2017-01-19,NA,1,16,108,WA
51462,2017-01-19,NA,1,17,202,WA
51462,2017-01-19,NA,1,18,84,WA
51462,2017-01-19,NA,1,19,31,WA
51462,2017-01-19,NA,1,20,9,WA
51462,2017-01-19,NA,1,21,5,WA
51462,2017-01-19,NA,1,22,3,WA
51462,2017-01-19,NA,1,23,3,WA
51462,2017-01-20,NA,1,4,6,WA
51462,2017-01-20,NA,1,5,90,WA
51462,2017-01-20,NA,1,6,306,WA
51462,2017-01-20,NA,1,7,302,WA
51462,2017-01-20,NA,1,8,170,WA
51462,2017-01-20,NA,1,9,83,WA
51462,2017-01-20,NA,1,10,125,WA
51462,2017-01-20,NA,1,11,44,WA
51462,2017-01-20,NA,1,12,23,WA
51462,2017-01-20,NA,1,13,29,WA
51462,2017-01-20,NA,1,14,136,WA
51462,2017-01-20,NA,1,15,48,WA
51462,2017-01-20,NA,1,16,81,WA
51462,2017-01-20,NA,1,17,133,WA
51462,2017-01-20,NA,1,18,85,WA
51462,2017-01-20,NA,1,19,30,WA
51462,2017-01-20,NA,1,20,14,WA
51462,2017-01-20,NA,1,21,10,WA
51462,2017-01-20,NA,1,22,4,WA
51462,2017-01-20,NA,1,23,2,WA
51462,2017-01-21,NA,1,1,1,WA
51462,2017-01-21,NA,1,3,1,WA
51462,2017-01-21,NA,1,4,3,WA
51462,2017-01-21,NA,1,5,95,WA
51462,2017-01-21,NA,1,6,458,WA
51462,2017-01-21,NA,1,7,492,WA
51462,2017-01-21,NA,1,8,400,WA
51462,2017-01-21,NA,1,9,325,WA
51462,2017-01-21,NA,1,10,175,WA
51462,2017-01-21,NA,1,11,80,WA
51462,2017-01-21,NA,1,12,34,WA
51462,2017-01-21,NA,1,13,42,WA
51462,2017-01-21,NA,1,14,23,WA
51462,2017-01-21,NA,1,15,22,WA
51462,2017-01-21,NA,1,16,46,WA
51462,2017-01-21,NA,1,17,42,WA
51462,2017-01-21,NA,1,18,18,WA
51462,2017-01-21,NA,1,19,23,WA
51462,2017-01-21,NA,1,20,7,WA
51462,2017-01-21,NA,1,21,4,WA
51462,2017-01-21,NA,1,22,1,WA
51462,2017-01-22,NA,1,0,2,WA
51462,2017-01-22,NA,1,2,2,WA
51462,2017-01-22,NA,1,3,2,WA
51462,2017-01-22,NA,1,4,2,WA
51462,2017-01-22,NA,1,5,40,WA
51462,2017-01-22,NA,1,6,181,WA
51462,2017-01-22,NA,1,7,401,WA
51462,2017-01-22,NA,1,8,342,WA
51462,2017-01-22,NA,1,9,205,WA
51462,2017-01-22,NA,1,10,137,WA
51462,2017-01-22,NA,1,11,96,WA
51462,2017-01-22,NA,1,12,45,WA
51462,2017-01-22,NA,1,13,35,WA
51462,2017-01-22,NA,1,14,61,WA
51462,2017-01-22,NA,1,15,32,WA
51462,2017-01-22,NA,1,16,35,WA
51462,2017-01-22,NA,1,17,47,WA
51462,2017-01-22,NA,1,18,24,WA
51462,2017-01-22,NA,1,19,10,WA
51462,2017-01-22,NA,1,20,6,WA
51462,2017-01-22,NA,1,22,4,WA
51462,2017-01-22,NA,1,23,2,WA
51462,2017-01-23,NA,1,1,1,WA
51462,2017-01-23,NA,1,4,7,WA
51462,2017-01-23,NA,1,5,45,WA
51462,2017-01-23,NA,1,6,188,WA
51462,2017-01-23,NA,1,7,309,WA
51462,2017-01-23,NA,1,8,174,WA
51462,2017-01-23,NA,1,9,96,WA
51462,2017-01-23,NA,1,10,61,WA
51462,2017-01-23,NA,1,11,51,WA
51462,2017-01-23,NA,1,12,35,WA
51462,2017-01-23,NA,1,13,19,WA
51462,2017-01-23,NA,1,14,22,WA
51462,2017-01-23,NA,1,15,48,WA
51462,2017-01-23,NA,1,16,95,WA
51462,2017-01-23,NA,1,17,220,WA
51462,2017-01-23,NA,1,18,126,WA
51462,2017-01-23,NA,1,19,41,WA
51462,2017-01-23,NA,1,20,8,WA
51462,2017-01-23,NA,1,21,7,WA
51462,2017-01-23,NA,1,22,3,WA
51462,2017-01-23,NA,1,23,4,WA
51462,2017-01-24,NA,1,0,1,WA
51462,2017-01-24,NA,1,2,3,WA
51462,2017-01-24,NA,1,4,9,WA
51462,2017-01-24,NA,1,5,159,WA
51462,2017-01-24,NA,1,6,529,WA
51462,2017-01-24,NA,1,7,420,WA
51462,2017-01-24,NA,1,8,232,WA
51462,2017-01-24,NA,1,9,112,WA
51462,2017-01-24,NA,1,10,64,WA
51462,2017-01-24,NA,1,11,64,WA
51462,2017-01-24,NA,1,12,40,WA
51462,2017-01-24,NA,1,13,34,WA
51462,2017-01-24,NA,1,14,25,WA
51462,2017-01-24,NA,1,15,49,WA
51462,2017-01-24,NA,1,16,119,WA
51462,2017-01-24,NA,1,17,215,WA
51462,2017-01-24,NA,1,18,145,WA
51462,2017-01-24,NA,1,19,44,WA
51462,2017-01-24,NA,1,20,13,WA
51462,2017-01-24,NA,1,21,5,WA
51462,2017-01-24,NA,1,22,6,WA
51462,2017-01-25,NA,1,0,1,WA
51462,2017-01-25,NA,1,4,4,WA
51462,2017-01-25,NA,1,5,114,WA
51462,2017-01-25,NA,1,6,331,WA
51462,2017-01-25,NA,1,7,399,WA
51462,2017-01-25,NA,1,8,141,WA
51462,2017-01-25,NA,1,9,94,WA
51462,2017-01-25,NA,1,10,65,WA
51462,2017-01-25,NA,1,11,23,WA
51462,2017-01-25,NA,1,12,35,WA
51462,2017-01-25,NA,1,13,12,WA
51462,2017-01-25,NA,1,14,17,WA
51462,2017-01-25,NA,1,15,43,WA
51462,2017-01-25,NA,1,16,96,WA
51462,2017-01-25,NA,1,17,137,WA
51462,2017-01-25,NA,1,18,117,WA
51462,2017-01-25,NA,1,19,49,WA
51462,2017-01-25,NA,1,20,13,WA
51462,2017-01-25,NA,1,21,17,WA
51462,2017-01-25,NA,1,22,5,WA
51462,2017-01-25,NA,1,23,3,WA
51462,2017-01-26,1,1,0,5,WA
51462,2017-01-26,1,1,1,3,WA
51462,2017-01-26,1,1,3,2,WA
51462,2017-01-26,1,1,4,6,WA
51462,2017-01-26,1,1,5,153,WA
51462,2017-01-26,1,1,6,473,WA
51462,2017-01-26,1,1,7,516,WA
51462,2017-01-26,1,1,8,366,WA
51462,2017-01-26,1,1,9,138,WA
51462,2017-01-26,1,1,10,86,WA
51462,2017-01-26,1,1,11,39,WA
51462,2017-01-26,1,1,12,11,WA
51462,2017-01-26,1,1,13,24,WA
51462,2017-01-26,1,1,14,19,WA
51462,2017-01-26,1,1,15,10,WA
51462,2017-01-26,1,1,16,22,WA
51462,2017-01-26,1,1,17,40,WA
51462,2017-01-26,1,1,18,49,WA
51462,2017-01-26,1,1,19,61,WA
51462,2017-01-26,1,1,20,57,WA
51462,2017-01-26,1,1,21,16,WA
51462,2017-01-26,1,1,22,20,WA
51462,2017-01-26,1,1,23,3,WA
51462,2017-01-27,NA,1,0,2,WA
51462,2017-01-27,NA,1,2,1,WA
51462,2017-01-27,NA,1,3,2,WA
51462,2017-01-27,NA,1,4,4,WA
51462,2017-01-27,NA,1,5,78,WA
51462,2017-01-27,NA,1,6,208,WA
51462,2017-01-27,NA,1,7,271,WA
51462,2017-01-27,NA,1,8,209,WA
51462,2017-01-27,NA,1,9,107,WA
51462,2017-01-27,NA,1,10,52,WA
51462,2017-01-27,NA,1,11,49,WA
51462,2017-01-27,NA,1,12,24,WA
51462,2017-01-27,NA,1,13,19,WA
51462,2017-01-27,NA,1,14,24,WA
51462,2017-01-27,NA,1,15,36,WA
51462,2017-01-27,NA,1,16,65,WA
51462,2017-01-27,NA,1,17,75,WA
51462,2017-01-27,NA,1,18,62,WA
51462,2017-01-27,NA,1,19,23,WA
51462,2017-01-27,NA,1,20,8,WA
51462,2017-01-27,NA,1,21,8,WA
51462,2017-01-27,NA,1,22,4,WA
51462,2017-01-27,NA,1,23,5,WA
51462,2017-01-28,NA,1,0,1,WA
51462,2017-01-28,NA,1,1,1,WA
51462,2017-01-28,NA,1,2,3,WA
51462,2017-01-28,NA,1,3,1,WA
51462,2017-01-28,NA,1,4,6,WA
51462,2017-01-28,NA,1,5,100,WA
51462,2017-01-28,NA,1,6,404,WA
51462,2017-01-28,NA,1,7,493,WA
51462,2017-01-28,NA,1,8,388,WA
51462,2017-01-28,NA,1,9,222,WA
51462,2017-01-28,NA,1,10,120,WA
51462,2017-01-28,NA,1,11,45,WA
51462,2017-01-28,NA,1,12,52,WA
51462,2017-01-28,NA,1,13,16,WA
51462,2017-01-28,NA,1,14,11,WA
51462,2017-01-28,NA,1,15,8,WA
51462,2017-01-28,NA,1,16,24,WA
51462,2017-01-28,NA,1,17,21,WA
51462,2017-01-28,NA,1,18,28,WA
51462,2017-01-28,NA,1,19,18,WA
51462,2017-01-28,NA,1,20,11,WA
51462,2017-01-28,NA,1,21,4,WA
51462,2017-01-28,NA,1,22,1,WA
51462,2017-01-28,NA,1,23,1,WA
51462,2017-01-29,NA,1,0,3,WA
51462,2017-01-29,NA,1,4,2,WA
51462,2017-01-29,NA,1,5,20,WA
51462,2017-01-29,NA,1,6,102,WA
51462,2017-01-29,NA,1,7,236,WA
51462,2017-01-29,NA,1,8,155,WA
51462,2017-01-29,NA,1,9,116,WA
51462,2017-01-29,NA,1,10,66,WA
51462,2017-01-29,NA,1,11,47,WA
51462,2017-01-29,NA,1,12,35,WA
51462,2017-01-29,NA,1,13,36,WA
51462,2017-01-29,NA,1,14,23,WA
51462,2017-01-29,NA,1,15,33,WA
51462,2017-01-29,NA,1,16,37,WA
51462,2017-01-29,NA,1,17,36,WA
51462,2017-01-29,NA,1,18,34,WA
51462,2017-01-29,NA,1,19,18,WA
