siteid,date,pub_hol,sch_hol,hr,nobs,state
51462,2015-01-03,NA,1,7,450,WA
51462,2015-01-03,NA,1,8,380,WA
51462,2015-01-03,NA,1,9,302,WA
51462,2015-01-03,NA,1,10,174,WA
51462,2015-01-03,NA,1,11,107,WA
51462,2015-01-03,NA,1,12,69,WA
51462,2015-01-03,NA,1,13,53,WA
51462,2015-01-03,NA,1,14,41,WA
51462,2015-01-03,NA,1,15,51,WA
51462,2015-01-03,NA,1,16,46,WA
51462,2015-01-03,NA,1,17,64,WA
51462,2015-01-03,NA,1,18,31,WA
51462,2015-01-03,NA,1,19,15,WA
51462,2015-01-03,NA,1,20,13,WA
51462,2015-01-03,NA,1,21,6,WA
51462,2015-01-03,NA,1,22,4,WA
51462,2015-01-03,NA,1,23,1,WA
51462,2015-01-04,NA,1,0,2,WA
51462,2015-01-04,NA,1,1,2,WA
51462,2015-01-04,NA,1,2,1,WA
51462,2015-01-04,NA,1,3,1,WA
51462,2015-01-04,NA,1,4,1,WA
51462,2015-01-04,NA,1,5,43,WA
51462,2015-01-04,NA,1,6,289,WA
51462,2015-01-04,NA,1,7,393,WA
51462,2015-01-04,NA,1,8,398,WA
51462,2015-01-04,NA,1,9,328,WA
51462,2015-01-04,NA,1,10,127,WA
51462,2015-01-04,NA,1,11,76,WA
51462,2015-01-04,NA,1,12,37,WA
51462,2015-01-04,NA,1,13,33,WA
51462,2015-01-04,NA,1,14,27,WA
51462,2015-01-04,NA,1,15,73,WA
51462,2015-01-04,NA,1,16,31,WA
51462,2015-01-04,NA,1,17,39,WA
51462,2015-01-04,NA,1,18,34,WA
51462,2015-01-04,NA,1,19,23,WA
51462,2015-01-04,NA,1,20,5,WA
51462,2015-01-04,NA,1,21,9,WA
51462,2015-01-04,NA,1,22,6,WA
51462,2015-01-04,NA,1,23,5,WA
51462,2015-01-05,NA,1,0,2,WA
51462,2015-01-05,NA,1,1,1,WA
51462,2015-01-05,NA,1,3,2,WA
51462,2015-01-05,NA,1,4,3,WA
51462,2015-01-05,NA,1,5,67,WA
51462,2015-01-05,NA,1,6,260,WA
51462,2015-01-05,NA,1,7,305,WA
51462,2015-01-05,NA,1,8,146,WA
51462,2015-01-05,NA,1,9,44,WA
51462,2015-01-05,NA,1,10,27,WA
51462,2015-01-05,NA,1,11,17,WA
51462,2015-01-05,NA,1,12,11,WA
51462,2015-01-05,NA,1,13,7,WA
51462,2015-01-05,NA,1,14,12,WA
51462,2015-01-05,NA,1,15,22,WA
51462,2015-01-05,NA,1,16,86,WA
51462,2015-01-05,NA,1,17,156,WA
51462,2015-01-05,NA,1,18,71,WA
51462,2015-01-05,NA,1,19,28,WA
51462,2015-01-05,NA,1,20,14,WA
51462,2015-01-05,NA,1,21,5,WA
51462,2015-01-05,NA,1,22,6,WA
51462,2015-01-05,NA,1,23,4,WA
51462,2015-01-06,NA,1,4,7,WA
51462,2015-01-06,NA,1,5,224,WA
51462,2015-01-06,NA,1,6,541,WA
51462,2015-01-06,NA,1,7,448,WA
51462,2015-01-06,NA,1,8,232,WA
51462,2015-01-06,NA,1,9,133,WA
51462,2015-01-06,NA,1,10,55,WA
51462,2015-01-06,NA,1,11,44,WA
51462,2015-01-06,NA,1,12,27,WA
51462,2015-01-06,NA,1,13,25,WA
51462,2015-01-06,NA,1,14,22,WA
51462,2015-01-06,NA,1,15,49,WA
51462,2015-01-06,NA,1,16,121,WA
51462,2015-01-06,NA,1,17,235,WA
51462,2015-01-06,NA,1,18,119,WA
51462,2015-01-06,NA,1,19,62,WA
51462,2015-01-06,NA,1,20,27,WA
51462,2015-01-06,NA,1,21,8,WA
51462,2015-01-06,NA,1,22,2,WA
51462,2015-01-06,NA,1,23,6,WA
51462,2015-01-07,NA,1,3,1,WA
51462,2015-01-07,NA,1,4,4,WA
51462,2015-01-07,NA,1,5,100,WA
51462,2015-01-07,NA,1,6,324,WA
51462,2015-01-07,NA,1,7,376,WA
51462,2015-01-07,NA,1,8,206,WA
51462,2015-01-07,NA,1,9,88,WA
51462,2015-01-07,NA,1,10,72,WA
51462,2015-01-07,NA,1,11,52,WA
51462,2015-01-07,NA,1,12,23,WA
51462,2015-01-07,NA,1,13,24,WA
51462,2015-01-07,NA,1,14,27,WA
51462,2015-01-07,NA,1,15,55,WA
51462,2015-01-07,NA,1,16,121,WA
51462,2015-01-07,NA,1,17,228,WA
51462,2015-01-07,NA,1,18,126,WA
51462,2015-01-07,NA,1,19,50,WA
51462,2015-01-07,NA,1,20,14,WA
51462,2015-01-07,NA,1,21,13,WA
51462,2015-01-07,NA,1,22,6,WA
51462,2015-01-07,NA,1,23,2,WA
51462,2015-01-08,NA,1,1,1,WA
51462,2015-01-08,NA,1,4,3,WA
51462,2015-01-08,NA,1,5,133,WA
51462,2015-01-08,NA,1,6,430,WA
51462,2015-01-08,NA,1,7,357,WA
51462,2015-01-08,NA,1,8,226,WA
51462,2015-01-08,NA,1,9,121,WA
51462,2015-01-08,NA,1,10,65,WA
51462,2015-01-08,NA,1,11,58,WA
51462,2015-01-08,NA,1,12,44,WA
51462,2015-01-08,NA,1,13,23,WA
51462,2015-01-08,NA,1,14,30,WA
51462,2015-01-08,NA,1,15,64,WA
51462,2015-01-08,NA,1,16,116,WA
51462,2015-01-08,NA,1,17,200,WA
51462,2015-01-08,NA,1,18,131,WA
51462,2015-01-08,NA,1,19,57,WA
51462,2015-01-08,NA,1,20,11,WA
51462,2015-01-08,NA,1,21,4,WA
51462,2015-01-08,NA,1,22,2,WA
51462,2015-01-08,NA,1,23,1,WA
51462,2015-01-09,NA,1,1,2,WA
51462,2015-01-09,NA,1,2,1,WA
51462,2015-01-09,NA,1,3,1,WA
51462,2015-01-09,NA,1,4,4,WA
51462,2015-01-09,NA,1,5,98,WA
51462,2015-01-09,NA,1,6,281,WA
51462,2015-01-09,NA,1,7,277,WA
51462,2015-01-09,NA,1,8,164,WA
51462,2015-01-09,NA,1,9,76,WA
51462,2015-01-09,NA,1,10,66,WA
51462,2015-01-09,NA,1,11,44,WA
51462,2015-01-09,NA,1,12,41,WA
51462,2015-01-09,NA,1,13,36,WA
51462,2015-01-09,NA,1,14,32,WA
51462,2015-01-09,NA,1,15,43,WA
51462,2015-01-09,NA,1,16,96,WA
51462,2015-01-09,NA,1,17,149,WA
51462,2015-01-09,NA,1,18,70,WA
51462,2015-01-09,NA,1,19,20,WA
51462,2015-01-09,NA,1,20,6,WA
51462,2015-01-09,NA,1,21,8,WA
51462,2015-01-09,NA,1,23,5,WA
51462,2015-01-10,NA,1,0,1,WA
51462,2015-01-10,NA,1,1,1,WA
51462,2015-01-10,NA,1,2,1,WA
51462,2015-01-10,NA,1,3,1,WA
51462,2015-01-10,NA,1,4,4,WA
51462,2015-01-10,NA,1,5,90,WA
51462,2015-01-10,NA,1,6,323,WA
51462,2015-01-10,NA,1,7,481,WA
51462,2015-01-10,NA,1,8,378,WA
51462,2015-01-10,NA,1,9,296,WA
51462,2015-01-10,NA,1,10,154,WA
51462,2015-01-10,NA,1,11,83,WA
51462,2015-01-10,NA,1,12,65,WA
51462,2015-01-10,NA,1,13,38,WA
51462,2015-01-10,NA,1,14,38,WA
51462,2015-01-10,NA,1,15,28,WA
51462,2015-01-10,NA,1,16,52,WA
51462,2015-01-10,NA,1,17,40,WA
51462,2015-01-10,NA,1,18,53,WA
51462,2015-01-10,NA,1,19,20,WA
51462,2015-01-10,NA,1,20,9,WA
51462,2015-01-10,NA,1,21,2,WA
51462,2015-01-10,NA,1,23,3,WA
51462,2015-01-11,NA,1,0,3,WA
51462,2015-01-11,NA,1,1,4,WA
51462,2015-01-11,NA,1,3,4,WA
51462,2015-01-11,NA,1,4,1,WA
51462,2015-01-11,NA,1,5,39,WA
51462,2015-01-11,NA,1,6,247,WA
51462,2015-01-11,NA,1,7,340,WA
51462,2015-01-11,NA,1,8,282,WA
51462,2015-01-11,NA,1,9,276,WA
51462,2015-01-11,NA,1,10,220,WA
51462,2015-01-11,NA,1,11,124,WA
51462,2015-01-11,NA,1,12,65,WA
51462,2015-01-11,NA,1,13,38,WA
51462,2015-01-11,NA,1,14,43,WA
51462,2015-01-11,NA,1,15,32,WA
51462,2015-01-11,NA,1,16,49,WA
51462,2015-01-11,NA,1,17,54,WA
51462,2015-01-11,NA,1,18,47,WA
51462,2015-01-11,NA,1,19,26,WA
51462,2015-01-11,NA,1,20,5,WA
51462,2015-01-11,NA,1,21,2,WA
51462,2015-01-11,NA,1,22,6,WA
51462,2015-01-11,NA,1,23,1,WA
51462,2015-01-12,NA,1,0,1,WA
51462,2015-01-12,NA,1,2,1,WA
51462,2015-01-12,NA,1,4,4,WA
51462,2015-01-12,NA,1,5,69,WA
51462,2015-01-12,NA,1,6,248,WA
51462,2015-01-12,NA,1,7,320,WA
51462,2015-01-12,NA,1,8,188,WA
51462,2015-01-12,NA,1,9,76,WA
51462,2015-01-12,NA,1,10,53,WA
51462,2015-01-12,NA,1,11,37,WA
51462,2015-01-12,NA,1,12,31,WA
51462,2015-01-12,NA,1,13,17,WA
51462,2015-01-12,NA,1,14,24,WA
51462,2015-01-12,NA,1,15,48,WA
51462,2015-01-12,NA,1,16,124,WA
51462,2015-01-12,NA,1,17,276,WA
51462,2015-01-12,NA,1,18,125,WA
51462,2015-01-12,NA,1,19,67,WA
51462,2015-01-12,NA,1,20,32,WA
51462,2015-01-12,NA,1,21,12,WA
51462,2015-01-12,NA,1,22,6,WA
51462,2015-01-12,NA,1,23,3,WA
51462,2015-01-13,NA,1,0,2,WA
51462,2015-01-13,NA,1,4,6,WA
51462,2015-01-13,NA,1,5,186,WA
51462,2015-01-13,NA,1,6,529,WA
51462,2015-01-13,NA,1,7,508,WA
51462,2015-01-13,NA,1,8,261,WA
51462,2015-01-13,NA,1,9,113,WA
51462,2015-01-13,NA,1,10,49,WA
51462,2015-01-13,NA,1,11,38,WA
51462,2015-01-13,NA,1,12,23,WA
51462,2015-01-13,NA,1,13,18,WA
51462,2015-01-13,NA,1,14,25,WA
51462,2015-01-13,NA,1,15,37,WA
51462,2015-01-13,NA,1,16,122,WA
51462,2015-01-13,NA,1,17,270,WA
51462,2015-01-13,NA,1,18,172,WA
51462,2015-01-13,NA,1,19,74,WA
51462,2015-01-13,NA,1,20,22,WA
51462,2015-01-13,NA,1,21,6,WA
51462,2015-01-13,NA,1,22,4,WA
51462,2015-01-13,NA,1,23,1,WA
51462,2015-01-14,NA,1,0,1,WA
51462,2015-01-14,NA,1,2,1,WA
51462,2015-01-14,NA,1,4,4,WA
51462,2015-01-14,NA,1,5,124,WA
51462,2015-01-14,NA,1,6,356,WA
51462,2015-01-14,NA,1,7,410,WA
51462,2015-01-14,NA,1,8,183,WA
51462,2015-01-14,NA,1,9,82,WA
51462,2015-01-14,NA,1,10,86,WA
51462,2015-01-14,NA,1,11,56,WA
51462,2015-01-14,NA,1,12,35,WA
51462,2015-01-14,NA,1,13,28,WA
51462,2015-01-14,NA,1,14,27,WA
51462,2015-01-14,NA,1,15,56,WA
51462,2015-01-14,NA,1,16,130,WA
51462,2015-01-14,NA,1,17,256,WA
51462,2015-01-14,NA,1,18,137,WA
51462,2015-01-14,NA,1,19,67,WA
51462,2015-01-14,NA,1,20,28,WA
51462,2015-01-14,NA,1,21,30,WA
51462,2015-01-14,NA,1,22,1,WA
51462,2015-01-14,NA,1,23,1,WA
51462,2015-01-15,NA,1,0,3,WA
51462,2015-01-15,NA,1,1,1,WA
51462,2015-01-15,NA,1,4,4,WA
51462,2015-01-15,NA,1,5,211,WA
51462,2015-01-15,NA,1,6,494,WA
51462,2015-01-15,NA,1,7,438,WA
51462,2015-01-15,NA,1,8,262,WA
51462,2015-01-15,NA,1,9,115,WA
51462,2015-01-15,NA,1,10,70,WA
51462,2015-01-15,NA,1,11,44,WA
51462,2015-01-15,NA,1,12,37,WA
51462,2015-01-15,NA,1,13,21,WA
51462,2015-01-15,NA,1,14,22,WA
51462,2015-01-15,NA,1,15,43,WA
51462,2015-01-15,NA,1,16,105,WA
51462,2015-01-15,NA,1,17,222,WA
51462,2015-01-15,NA,1,18,152,WA
51462,2015-01-15,NA,1,19,44,WA
51462,2015-01-15,NA,1,20,12,WA
51462,2015-01-15,NA,1,21,3,WA
51462,2015-01-15,NA,1,22,5,WA
51462,2015-01-15,NA,1,23,7,WA
51462,2015-01-16,NA,1,0,3,WA
51462,2015-01-16,NA,1,1,1,WA
51462,2015-01-16,NA,1,2,1,WA
51462,2015-01-16,NA,1,4,3,WA
51462,2015-01-16,NA,1,5,99,WA
51462,2015-01-16,NA,1,6,302,WA
51462,2015-01-16,NA,1,7,321,WA
51462,2015-01-16,NA,1,8,166,WA
51462,2015-01-16,NA,1,9,81,WA
51462,2015-01-16,NA,1,10,74,WA
51462,2015-01-16,NA,1,11,36,WA
51462,2015-01-16,NA,1,12,41,WA
51462,2015-01-16,NA,1,13,27,WA
51462,2015-01-16,NA,1,14,15,WA
51462,2015-01-16,NA,1,15,45,WA
51462,2015-01-16,NA,1,16,89,WA
51462,2015-01-16,NA,1,17,159,WA
51462,2015-01-16,NA,1,18,106,WA
51462,2015-01-16,NA,1,19,36,WA
51462,2015-01-16,NA,1,20,8,WA
51462,2015-01-16,NA,1,21,7,WA
51462,2015-01-16,NA,1,22,1,WA
51462,2015-01-17,NA,1,0,5,WA
51462,2015-01-17,NA,1,1,1,WA
51462,2015-01-17,NA,1,2,2,WA
51462,2015-01-17,NA,1,3,1,WA
51462,2015-01-17,NA,1,4,5,WA
51462,2015-01-17,NA,1,5,98,WA
51462,2015-01-17,NA,1,6,393,WA
51462,2015-01-17,NA,1,7,544,WA
51462,2015-01-17,NA,1,8,365,WA
51462,2015-01-17,NA,1,9,226,WA
51462,2015-01-17,NA,1,10,115,WA
51462,2015-01-17,NA,1,11,64,WA
51462,2015-01-17,NA,1,12,63,WA
51462,2015-01-17,NA,1,13,25,WA
51462,2015-01-17,NA,1,14,13,WA
51462,2015-01-17,NA,1,15,23,WA
51462,2015-01-17,NA,1,16,12,WA
51462,2015-01-17,NA,1,17,33,WA
51462,2015-01-17,NA,1,18,45,WA
51462,2015-01-17,NA,1,19,17,WA
51462,2015-01-17,NA,1,20,9,WA
51462,2015-01-17,NA,1,21,3,WA
51462,2015-01-17,NA,1,22,4,WA
51462,2015-01-17,NA,1,23,5,WA
51462,2015-01-18,NA,1,0,2,WA
51462,2015-01-18,NA,1,1,8,WA
51462,2015-01-18,NA,1,2,1,WA
51462,2015-01-18,NA,1,3,1,WA
51462,2015-01-18,NA,1,4,2,WA
51462,2015-01-18,NA,1,5,38,WA
51462,2015-01-18,NA,1,6,225,WA
51462,2015-01-18,NA,1,7,402,WA
51462,2015-01-18,NA,1,8,369,WA
51462,2015-01-18,NA,1,9,296,WA
51462,2015-01-18,NA,1,10,189,WA
51462,2015-01-18,NA,1,11,98,WA
51462,2015-01-18,NA,1,12,59,WA
51462,2015-01-18,NA,1,13,40,WA
51462,2015-01-18,NA,1,14,14,WA
51462,2015-01-18,NA,1,15,26,WA
51462,2015-01-18,NA,1,16,45,WA
51462,2015-01-18,NA,1,17,51,WA
51462,2015-01-18,NA,1,18,43,WA
51462,2015-01-18,NA,1,19,25,WA
51462,2015-01-18,NA,1,20,6,WA
51462,2015-01-18,NA,1,21,8,WA
51462,2015-01-18,NA,1,22,3,WA
51462,2015-01-18,NA,1,23,1,WA
51462,2015-01-19,NA,1,4,4,WA
51462,2015-01-19,NA,1,5,58,WA
51462,2015-01-19,NA,1,6,232,WA
51462,2015-01-19,NA,1,7,329,WA
51462,2015-01-19,NA,1,8,168,WA
51462,2015-01-19,NA,1,9,72,WA
51462,2015-01-19,NA,1,10,56,WA
51462,2015-01-19,NA,1,11,46,WA
51462,2015-01-19,NA,1,12,47,WA
51462,2015-01-19,NA,1,13,35,WA
51462,2015-01-19,NA,1,14,34,WA
51462,2015-01-19,NA,1,15,41,WA
51462,2015-01-19,NA,1,16,133,WA
51462,2015-01-19,NA,1,17,264,WA
51462,2015-01-19,NA,1,18,167,WA
51462,2015-01-19,NA,1,19,57,WA
51462,2015-01-19,NA,1,20,16,WA
51462,2015-01-19,NA,1,21,13,WA
51462,2015-01-19,NA,1,22,1,WA
51462,2015-01-19,NA,1,23,2,WA
51462,2015-01-20,NA,1,0,3,WA
51462,2015-01-20,NA,1,1,1,WA
51462,2015-01-20,NA,1,4,9,WA
51462,2015-01-20,NA,1,5,200,WA
51462,2015-01-20,NA,1,6,547,WA
51462,2015-01-20,NA,1,7,458,WA
51462,2015-01-20,NA,1,8,253,WA
51462,2015-01-20,NA,1,9,115,WA
51462,2015-01-20,NA,1,10,69,WA
51462,2015-01-20,NA,1,11,32,WA
51462,2015-01-20,NA,1,12,24,WA
51462,2015-01-20,NA,1,13,21,WA
51462,2015-01-20,NA,1,14,27,WA
51462,2015-01-20,NA,1,15,23,WA
51462,2015-01-20,NA,1,16,119,WA
51462,2015-01-20,NA,1,17,280,WA
51462,2015-01-20,NA,1,18,201,WA
51462,2015-01-20,NA,1,19,41,WA
51462,2015-01-20,NA,1,20,17,WA
51462,2015-01-20,NA,1,21,10,WA
51462,2015-01-20,NA,1,22,14,WA
51462,2015-01-20,NA,1,23,1,WA
51462,2015-01-21,NA,1,0,2,WA
51462,2015-01-21,NA,1,1,5,WA
51462,2015-01-21,NA,1,2,1,WA
51462,2015-01-21,NA,1,4,9,WA
51462,2015-01-21,NA,1,5,111,WA
51462,2015-01-21,NA,1,6,339,WA
51462,2015-01-21,NA,1,7,395,WA
51462,2015-01-21,NA,1,8,180,WA
51462,2015-01-21,NA,1,9,98,WA
51462,2015-01-21,NA,1,10,48,WA
51462,2015-01-21,NA,1,11,36,WA
51462,2015-01-21,NA,1,12,24,WA
51462,2015-01-21,NA,1,13,27,WA
51462,2015-01-21,NA,1,14,19,WA
51462,2015-01-21,NA,1,15,48,WA
51462,2015-01-21,NA,1,16,138,WA
51462,2015-01-21,NA,1,17,253,WA
51462,2015-01-21,NA,1,18,140,WA
51462,2015-01-21,NA,1,19,33,WA
51462,2015-01-21,NA,1,20,17,WA
51462,2015-01-21,NA,1,21,8,WA
51462,2015-01-21,NA,1,22,12,WA
51462,2015-01-21,NA,1,23,3,WA
51462,2015-01-22,NA,1,0,3,WA
51462,2015-01-22,NA,1,1,1,WA
51462,2015-01-22,NA,1,3,1,WA
51462,2015-01-22,NA,1,4,3,WA
51462,2015-01-22,NA,1,5,147,WA
51462,2015-01-22,NA,1,6,445,WA
51462,2015-01-22,NA,1,7,384,WA
51462,2015-01-22,NA,1,8,217,WA
51462,2015-01-22,NA,1,9,88,WA
51462,2015-01-22,NA,1,10,60,WA
51462,2015-01-22,NA,1,11,49,WA
51462,2015-01-22,NA,1,12,39,WA
51462,2015-01-22,NA,1,13,16,WA
51462,2015-01-22,NA,1,14,20,WA
51462,2015-01-22,NA,1,15,39,WA
51462,2015-01-22,NA,1,16,113,WA
51462,2015-01-22,NA,1,17,192,WA
51462,2015-01-22,NA,1,18,133,WA
51462,2015-01-22,NA,1,19,55,WA
51462,2015-01-22,NA,1,20,21,WA
51462,2015-01-22,NA,1,21,7,WA
51462,2015-01-22,NA,1,22,1,WA
51462,2015-01-22,NA,1,23,7,WA
51462,2015-01-23,NA,1,0,1,WA
51462,2015-01-23,NA,1,2,1,WA
51462,2015-01-23,NA,1,3,1,WA
51462,2015-01-23,NA,1,4,4,WA
51462,2015-01-23,NA,1,5,86,WA
51462,2015-01-23,NA,1,6,296,WA
51462,2015-01-23,NA,1,7,271,WA
51462,2015-01-23,NA,1,8,167,WA
51462,2015-01-23,NA,1,9,86,WA
51462,2015-01-23,NA,1,10,64,WA
51462,2015-01-23,NA,1,11,46,WA
51462,2015-01-23,NA,1,12,29,WA
51462,2015-01-23,NA,1,13,33,WA
51462,2015-01-23,NA,1,14,21,WA
51462,2015-01-23,NA,1,15,53,WA
51462,2015-01-23,NA,1,16,107,WA
51462,2015-01-23,NA,1,17,147,WA
51462,2015-01-23,NA,1,18,89,WA
51462,2015-01-23,NA,1,19,27,WA
51462,2015-01-23,NA,1,20,3,WA
51462,2015-01-23,NA,1,21,6,WA
51462,2015-01-23,NA,1,23,5,WA
51462,2015-01-24,NA,1,0,2,WA
51462,2015-01-24,NA,1,1,2,WA
51462,2015-01-24,NA,1,3,1,WA
51462,2015-01-24,NA,1,4,7,WA
51462,2015-01-24,NA,1,5,101,WA
51462,2015-01-24,NA,1,6,364,WA
51462,2015-01-24,NA,1,7,536,WA
51462,2015-01-24,NA,1,8,354,WA
51462,2015-01-24,NA,1,9,276,WA
51462,2015-01-24,NA,1,10,152,WA
51462,2015-01-24,NA,1,11,87,WA
51462,2015-01-24,NA,1,12,58,WA
51462,2015-01-24,NA,1,13,50,WA
51462,2015-01-24,NA,1,14,32,WA
51462,2015-01-24,NA,1,15,30,WA
51462,2015-01-24,NA,1,16,29,WA
51462,2015-01-24,NA,1,17,45,WA
51462,2015-01-24,NA,1,18,49,WA
51462,2015-01-24,NA,1,19,20,WA
51462,2015-01-24,NA,1,20,16,WA
51462,2015-01-24,NA,1,21,2,WA
51462,2015-01-24,NA,1,22,1,WA
51462,2015-01-25,NA,1,0,2,WA
51462,2015-01-25,NA,1,1,1,WA
51462,2015-01-25,NA,1,3,4,WA
51462,2015-01-25,NA,1,4,3,WA
51462,2015-01-25,NA,1,5,35,WA
51462,2015-01-25,NA,1,6,207,WA
51462,2015-01-25,NA,1,7,341,WA
51462,2015-01-25,NA,1,8,337,WA
51462,2015-01-25,NA,1,9,226,WA
51462,2015-01-25,NA,1,10,158,WA
51462,2015-01-25,NA,1,11,115,WA
51462,2015-01-25,NA,1,12,49,WA
51462,2015-01-25,NA,1,13,49,WA
51462,2015-01-25,NA,1,14,38,WA
51462,2015-01-25,NA,1,15,31,WA
51462,2015-01-25,NA,1,16,38,WA
51462,2015-01-25,NA,1,17,38,WA
51462,2015-01-25,NA,1,18,47,WA
51462,2015-01-25,NA,1,19,31,WA
51462,2015-01-25,NA,1,20,8,WA
51462,2015-01-25,NA,1,21,2,WA
51462,2015-01-25,NA,1,22,1,WA
51462,2015-01-25,NA,1,23,1,WA
51462,2015-01-26,1,1,0,2,WA
51462,2015-01-26,1,1,1,2,WA
51462,2015-01-26,1,1,2,2,WA
51462,2015-01-26,1,1,3,1,WA
51462,2015-01-26,1,1,4,6,WA
51462,2015-01-26,1,1,5,53,WA
51462,2015-01-26,1,1,6,228,WA
51462,2015-01-26,1,1,7,399,WA
51462,2015-01-26,1,1,8,368,WA
51462,2015-01-26,1,1,9,203,WA
51462,2015-01-26,1,1,10,116,WA
51462,2015-01-26,1,1,11,47,WA
51462,2015-01-26,1,1,12,37,WA
51462,2015-01-26,1,1,13,28,WA
51462,2015-01-26,1,1,14,17,WA
51462,2015-01-26,1,1,15,24,WA
51462,2015-01-26,1,1,16,42,WA
51462,2015-01-26,1,1,17,65,WA
51462,2015-01-26,1,1,18,144,WA
51462,2015-01-26,1,1,19,153,WA
51462,2015-01-26,1,1,20,170,WA
51462,2015-01-26,1,1,21,180,WA
51462,2015-01-26,1,1,22,13,WA
51462,2015-01-26,1,1,23,2,WA
51462,2015-01-27,NA,1,0,8,WA
51462,2015-01-27,NA,1,1,1,WA
51462,2015-01-27,NA,1,2,2,WA
51462,2015-01-27,NA,1,4,3,WA
51462,2015-01-27,NA,1,5,103,WA
51462,2015-01-27,NA,1,6,381,WA
51462,2015-01-27,NA,1,7,312,WA
51462,2015-01-27,NA,1,8,199,WA
51462,2015-01-27,NA,1,9,97,WA
51462,2015-01-27,NA,1,10,35,WA
51462,2015-01-27,NA,1,11,21,WA
51462,2015-01-27,NA,1,12,5,WA
51462,2015-01-27,NA,1,13,11,WA
51462,2015-01-27,NA,1,14,14,WA
51462,2015-01-27,NA,1,15,18,WA
51462,2015-01-27,NA,1,16,99,WA
51462,2015-01-27,NA,1,17,184,WA
51462,2015-01-27,NA,1,18,130,WA
51462,2015-01-27,NA,1,19,73,WA
51462,2015-01-27,NA,1,20,15,WA
51462,2015-01-27,NA,1,21,4,WA
51462,2015-01-27,NA,1,22,5,WA
51462,2015-01-27,NA,1,23,2,WA
51462,2015-01-28,NA,1,0,3,WA
51462,2015-01-28,NA,1,2,1,WA
51462,2015-01-28,NA,1,4,8,WA
51462,2015-01-28,NA,1,5,118,WA
51462,2015-01-28,NA,1,6,370,WA
51462,2015-01-28,NA,1,7,421,WA
51462,2015-01-28,NA,1,8,154,WA
51462,2015-01-28,NA,1,9,69,WA
51462,2015-01-28,NA,1,10,29,WA
51462,2015-01-28,NA,1,11,14,WA
51462,2015-01-28,NA,1,12,28,WA
51462,2015-01-28,NA,1,13,26,WA
51462,2015-01-28,NA,1,14,11,WA
51462,2015-01-28,NA,1,15,42,WA
51462,2015-01-28,NA,1,16,109,WA
51462,2015-01-28,NA,1,17,224,WA
51462,2015-01-28,NA,1,18,146,WA
51462,2015-01-28,NA,1,19,41,WA
51462,2015-01-28,NA,1,20,24,WA
51462,2015-01-28,NA,1,21,19,WA
51462,2015-01-28,NA,1,22,1,WA
51462,2015-01-28,NA,1,23,6,WA
51462,2015-01-29,NA,1,0,3,WA
51462,2015-01-29,NA,1,4,1,WA
51462,2015-01-29,NA,1,5,44,WA
51462,2015-01-29,NA,1,6,215,WA
51462,2015-01-29,NA,1,7,281,WA
51462,2015-01-29,NA,1,8,154,WA
51462,2015-01-29,NA,1,9,112,WA
51462,2015-01-29,NA,1,10,47,WA
51462,2015-01-29,NA,1,11,30,WA
