siteid,date,pub_hol,sch_hol,hr,nobs,state
51462,2016-01-01,1,1,0,2,WA
51462,2016-01-01,1,1,1,4,WA
51462,2016-01-01,1,1,2,3,WA
51462,2016-01-01,1,1,3,1,WA
51462,2016-01-01,1,1,4,1,WA
51462,2016-01-01,1,1,5,23,WA
51462,2016-01-01,1,1,6,67,WA
51462,2016-01-01,1,1,7,131,WA
51462,2016-01-01,1,1,8,83,WA
51462,2016-01-01,1,1,9,108,WA
51462,2016-01-01,1,1,10,81,WA
51462,2016-01-01,1,1,11,49,WA
51462,2016-01-01,1,1,12,27,WA
51462,2016-01-01,1,1,13,30,WA
51462,2016-01-01,1,1,14,22,WA
51462,2016-01-01,1,1,15,18,WA
51462,2016-01-01,1,1,16,29,WA
51462,2016-01-01,1,1,17,43,WA
51462,2016-01-01,1,1,18,47,WA
51462,2016-01-01,1,1,19,25,WA
51462,2016-01-01,1,1,20,26,WA
51462,2016-01-01,1,1,21,7,WA
51462,2016-01-01,1,1,22,6,WA
51462,2016-01-01,1,1,23,3,WA
51462,2016-01-02,NA,1,0,2,WA
51462,2016-01-02,NA,1,2,1,WA
51462,2016-01-02,NA,1,5,81,WA
51462,2016-01-02,NA,1,6,361,WA
51462,2016-01-02,NA,1,7,381,WA
51462,2016-01-02,NA,1,8,346,WA
51462,2016-01-02,NA,1,9,222,WA
51462,2016-01-02,NA,1,10,173,WA
51462,2016-01-02,NA,1,11,63,WA
51462,2016-01-02,NA,1,12,30,WA
51462,2016-01-02,NA,1,13,24,WA
51462,2016-01-02,NA,1,14,24,WA
51462,2016-01-02,NA,1,15,13,WA
51462,2016-01-02,NA,1,16,17,WA
51462,2016-01-02,NA,1,17,29,WA
51462,2016-01-02,NA,1,18,28,WA
51462,2016-01-02,NA,1,19,17,WA
51462,2016-01-02,NA,1,20,10,WA
51462,2016-01-02,NA,1,21,3,WA
51462,2016-01-02,NA,1,22,6,WA
51462,2016-01-02,NA,1,23,2,WA
51462,2016-01-03,NA,1,0,3,WA
51462,2016-01-03,NA,1,1,2,WA
51462,2016-01-03,NA,1,2,2,WA
51462,2016-01-03,NA,1,3,4,WA
51462,2016-01-03,NA,1,4,2,WA
51462,2016-01-03,NA,1,5,59,WA
51462,2016-01-03,NA,1,6,255,WA
51462,2016-01-03,NA,1,7,391,WA
51462,2016-01-03,NA,1,8,343,WA
51462,2016-01-03,NA,1,9,224,WA
51462,2016-01-03,NA,1,10,123,WA
51462,2016-01-03,NA,1,11,53,WA
51462,2016-01-03,NA,1,12,39,WA
51462,2016-01-03,NA,1,13,19,WA
51462,2016-01-03,NA,1,14,12,WA
51462,2016-01-03,NA,1,15,14,WA
51462,2016-01-03,NA,1,16,19,WA
51462,2016-01-03,NA,1,17,21,WA
51462,2016-01-03,NA,1,18,32,WA
51462,2016-01-03,NA,1,19,11,WA
51462,2016-01-03,NA,1,20,4,WA
51462,2016-01-03,NA,1,21,4,WA
51462,2016-01-03,NA,1,22,2,WA
51462,2016-01-03,NA,1,23,2,WA
51462,2016-01-04,NA,1,4,5,WA
51462,2016-01-04,NA,1,5,56,WA
51462,2016-01-04,NA,1,6,239,WA
51462,2016-01-04,NA,1,7,302,WA
51462,2016-01-04,NA,1,8,229,WA
51462,2016-01-04,NA,1,9,119,WA
51462,2016-01-04,NA,1,10,89,WA
51462,2016-01-04,NA,1,11,39,WA
51462,2016-01-04,NA,1,12,27,WA
51462,2016-01-04,NA,1,13,30,WA
51462,2016-01-04,NA,1,14,31,WA
51462,2016-01-04,NA,1,15,45,WA
51462,2016-01-04,NA,1,16,109,WA
51462,2016-01-04,NA,1,17,199,WA
51462,2016-01-04,NA,1,18,85,WA
51462,2016-01-04,NA,1,19,21,WA
51462,2016-01-04,NA,1,20,14,WA
51462,2016-01-04,NA,1,21,6,WA
51462,2016-01-04,NA,1,22,4,WA
51462,2016-01-04,NA,1,23,2,WA
51462,2016-01-05,NA,1,4,3,WA
51462,2016-01-05,NA,1,5,225,WA
51462,2016-01-05,NA,1,6,564,WA
51462,2016-01-05,NA,1,7,470,WA
51462,2016-01-05,NA,1,8,277,WA
51462,2016-01-05,NA,1,9,119,WA
51462,2016-01-05,NA,1,10,73,WA
51462,2016-01-05,NA,1,11,52,WA
51462,2016-01-05,NA,1,12,22,WA
51462,2016-01-05,NA,1,13,22,WA
51462,2016-01-05,NA,1,14,21,WA
51462,2016-01-05,NA,1,15,54,WA
51462,2016-01-05,NA,1,16,138,WA
51462,2016-01-05,NA,1,17,225,WA
51462,2016-01-05,NA,1,18,125,WA
51462,2016-01-05,NA,1,19,31,WA
51462,2016-01-05,NA,1,20,16,WA
51462,2016-01-05,NA,1,21,7,WA
51462,2016-01-05,NA,1,22,2,WA
51462,2016-01-05,NA,1,23,1,WA
51462,2016-01-06,NA,1,2,1,WA
51462,2016-01-06,NA,1,3,2,WA
51462,2016-01-06,NA,1,4,6,WA
51462,2016-01-06,NA,1,5,101,WA
51462,2016-01-06,NA,1,6,279,WA
51462,2016-01-06,NA,1,7,383,WA
51462,2016-01-06,NA,1,8,187,WA
51462,2016-01-06,NA,1,9,87,WA
51462,2016-01-06,NA,1,10,86,WA
51462,2016-01-06,NA,1,11,41,WA
51462,2016-01-06,NA,1,12,28,WA
51462,2016-01-06,NA,1,13,23,WA
51462,2016-01-06,NA,1,14,17,WA
51462,2016-01-06,NA,1,15,61,WA
51462,2016-01-06,NA,1,16,91,WA
51462,2016-01-06,NA,1,17,202,WA
51462,2016-01-06,NA,1,18,136,WA
51462,2016-01-06,NA,1,19,46,WA
51462,2016-01-06,NA,1,20,32,WA
51462,2016-01-06,NA,1,21,6,WA
51462,2016-01-06,NA,1,22,4,WA
51462,2016-01-06,NA,1,23,1,WA
51462,2016-01-07,NA,1,0,2,WA
51462,2016-01-07,NA,1,4,8,WA
51462,2016-01-07,NA,1,5,155,WA
51462,2016-01-07,NA,1,6,498,WA
51462,2016-01-07,NA,1,7,431,WA
51462,2016-01-07,NA,1,8,208,WA
51462,2016-01-07,NA,1,9,78,WA
51462,2016-01-07,NA,1,10,30,WA
51462,2016-01-07,NA,1,11,13,WA
51462,2016-01-07,NA,1,12,10,WA
51462,2016-01-07,NA,1,13,14,WA
51462,2016-01-07,NA,1,14,17,WA
51462,2016-01-07,NA,1,15,29,WA
51462,2016-01-07,NA,1,16,72,WA
51462,2016-01-07,NA,1,17,154,WA
51462,2016-01-07,NA,1,18,85,WA
51462,2016-01-07,NA,1,19,43,WA
51462,2016-01-07,NA,1,20,17,WA
51462,2016-01-07,NA,1,21,9,WA
51462,2016-01-07,NA,1,22,6,WA
