siteid,date,pub_hol,sch_hol,hr,nobs,state
8295,2015-01-01,1,1,0,7,WA
8295,2015-01-01,1,1,1,9,WA
8295,2015-01-01,1,1,2,11,WA
8295,2015-01-01,1,1,4,6,WA
8295,2015-01-01,1,1,5,18,WA
8295,2015-01-01,1,1,6,52,WA
8295,2015-01-01,1,1,7,62,WA
8295,2015-01-01,1,1,8,59,WA
8295,2015-01-01,1,1,9,83,WA
8295,2015-01-01,1,1,10,63,WA
8295,2015-01-01,1,1,11,52,WA
8295,2015-01-01,1,1,12,38,WA
8295,2015-01-01,1,1,13,37,WA
8295,2015-01-01,1,1,14,36,WA
8295,2015-01-01,1,1,15,24,WA
8295,2015-01-01,1,1,16,18,WA
8295,2015-01-01,1,1,17,40,WA
8295,2015-01-01,1,1,18,31,WA
8295,2015-01-01,1,1,19,21,WA
8295,2015-01-01,1,1,20,13,WA
8295,2015-01-01,1,1,21,6,WA
8295,2015-01-01,1,1,22,4,WA
8295,2015-01-01,1,1,23,6,WA
8295,2015-01-02,NA,1,0,2,WA
8295,2015-01-02,NA,1,2,1,WA
8295,2015-01-02,NA,1,4,3,WA
8295,2015-01-02,NA,1,5,37,WA
8295,2015-01-02,NA,1,6,97,WA
8295,2015-01-02,NA,1,7,171,WA
8295,2015-01-02,NA,1,8,142,WA
8295,2015-01-02,NA,1,9,88,WA
8295,2015-01-02,NA,1,10,68,WA
8295,2015-01-02,NA,1,11,74,WA
8295,2015-01-02,NA,1,12,41,WA
8295,2015-01-02,NA,1,13,28,WA
8295,2015-01-02,NA,1,14,41,WA
8295,2015-01-02,NA,1,15,55,WA
8295,2015-01-02,NA,1,16,82,WA
8295,2015-01-02,NA,1,17,80,WA
8295,2015-01-02,NA,1,18,55,WA
8295,2015-01-02,NA,1,19,34,WA
8295,2015-01-02,NA,1,20,15,WA
8295,2015-01-02,NA,1,21,6,WA
8295,2015-01-02,NA,1,22,4,WA
8295,2015-01-02,NA,1,23,11,WA
8295,2015-01-03,NA,1,0,3,WA
8295,2015-01-03,NA,1,1,2,WA
8295,2015-01-03,NA,1,2,1,WA
8295,2015-01-03,NA,1,4,3,WA
8295,2015-01-03,NA,1,5,41,WA
8295,2015-01-03,NA,1,6,165,WA
8295,2015-01-03,NA,1,7,145,WA
8295,2015-01-03,NA,1,8,137,WA
8295,2015-01-03,NA,1,9,153,WA
8295,2015-01-03,NA,1,10,127,WA
8295,2015-01-03,NA,1,11,67,WA
8295,2015-01-03,NA,1,12,37,WA
8295,2015-01-03,NA,1,13,29,WA
8295,2015-01-03,NA,1,14,35,WA
8295,2015-01-03,NA,1,15,32,WA
8295,2015-01-03,NA,1,16,46,WA
8295,2015-01-03,NA,1,17,54,WA
8295,2015-01-03,NA,1,18,33,WA
8295,2015-01-03,NA,1,19,18,WA
8295,2015-01-03,NA,1,20,14,WA
8295,2015-01-03,NA,1,21,7,WA
8295,2015-01-03,NA,1,22,6,WA
8295,2015-01-03,NA,1,23,3,WA
8295,2015-01-04,NA,1,0,2,WA
8295,2015-01-04,NA,1,1,3,WA
8295,2015-01-04,NA,1,3,1,WA
8295,2015-01-04,NA,1,4,3,WA
8295,2015-01-04,NA,1,5,48,WA
8295,2015-01-04,NA,1,6,138,WA
8295,2015-01-04,NA,1,7,144,WA
8295,2015-01-04,NA,1,8,152,WA
8295,2015-01-04,NA,1,9,147,WA
8295,2015-01-04,NA,1,10,102,WA
8295,2015-01-04,NA,1,11,46,WA
8295,2015-01-04,NA,1,12,23,WA
8295,2015-01-04,NA,1,13,19,WA
8295,2015-01-04,NA,1,14,14,WA
8295,2015-01-04,NA,1,15,12,WA
8295,2015-01-04,NA,1,16,15,WA
8295,2015-01-04,NA,1,17,20,WA
8295,2015-01-04,NA,1,18,16,WA
8295,2015-01-04,NA,1,19,16,WA
8295,2015-01-04,NA,1,20,7,WA
8295,2015-01-04,NA,1,21,15,WA
8295,2015-01-04,NA,1,22,1,WA
8295,2015-01-04,NA,1,23,8,WA
8295,2015-01-05,NA,1,0,1,WA
8295,2015-01-05,NA,1,1,1,WA
8295,2015-01-05,NA,1,3,1,WA
8295,2015-01-05,NA,1,4,4,WA
8295,2015-01-05,NA,1,5,57,WA
8295,2015-01-05,NA,1,6,183,WA
8295,2015-01-05,NA,1,7,265,WA
8295,2015-01-05,NA,1,8,132,WA
8295,2015-01-05,NA,1,9,37,WA
8295,2015-01-05,NA,1,10,14,WA
8295,2015-01-05,NA,1,11,11,WA
8295,2015-01-05,NA,1,12,5,WA
8295,2015-01-05,NA,1,13,2,WA
8295,2015-01-05,NA,1,14,3,WA
8295,2015-01-05,NA,1,15,39,WA
8295,2015-01-05,NA,1,16,127,WA
8295,2015-01-05,NA,1,17,179,WA
8295,2015-01-05,NA,1,18,71,WA
8295,2015-01-05,NA,1,19,36,WA
8295,2015-01-05,NA,1,20,15,WA
8295,2015-01-05,NA,1,21,10,WA
8295,2015-01-05,NA,1,22,5,WA
8295,2015-01-05,NA,1,23,2,WA
8295,2015-01-06,NA,1,1,1,WA
8295,2015-01-06,NA,1,3,1,WA
8295,2015-01-06,NA,1,4,10,WA
8295,2015-01-06,NA,1,5,104,WA
8295,2015-01-06,NA,1,6,216,WA
8295,2015-01-06,NA,1,7,308,WA
8295,2015-01-06,NA,1,8,169,WA
8295,2015-01-06,NA,1,9,60,WA
8295,2015-01-06,NA,1,10,38,WA
8295,2015-01-06,NA,1,11,14,WA
8295,2015-01-06,NA,1,12,13,WA
8295,2015-01-06,NA,1,13,7,WA
8295,2015-01-06,NA,1,14,17,WA
8295,2015-01-06,NA,1,15,53,WA
8295,2015-01-06,NA,1,16,196,WA
8295,2015-01-06,NA,1,17,273,WA
8295,2015-01-06,NA,1,18,104,WA
8295,2015-01-06,NA,1,19,41,WA
8295,2015-01-06,NA,1,20,19,WA
8295,2015-01-06,NA,1,21,11,WA
8295,2015-01-06,NA,1,22,11,WA
8295,2015-01-06,NA,1,23,5,WA
8295,2015-01-07,NA,1,0,2,WA
8295,2015-01-07,NA,1,2,1,WA
8295,2015-01-07,NA,1,3,2,WA
8295,2015-01-07,NA,1,4,6,WA
8295,2015-01-07,NA,1,5,77,WA
8295,2015-01-07,NA,1,6,245,WA
8295,2015-01-07,NA,1,7,315,WA
8295,2015-01-07,NA,1,8,164,WA
8295,2015-01-07,NA,1,9,61,WA
8295,2015-01-07,NA,1,10,43,WA
8295,2015-01-07,NA,1,11,39,WA
8295,2015-01-07,NA,1,12,21,WA
8295,2015-01-07,NA,1,13,13,WA
8295,2015-01-07,NA,1,14,18,WA
8295,2015-01-07,NA,1,15,69,WA
8295,2015-01-07,NA,1,16,184,WA
8295,2015-01-07,NA,1,17,283,WA
8295,2015-01-07,NA,1,18,100,WA
8295,2015-01-07,NA,1,19,53,WA
8295,2015-01-07,NA,1,20,23,WA
8295,2015-01-07,NA,1,21,14,WA
8295,2015-01-07,NA,1,22,10,WA
8295,2015-01-07,NA,1,23,7,WA
8295,2015-01-08,NA,1,0,2,WA
8295,2015-01-08,NA,1,2,1,WA
8295,2015-01-08,NA,1,3,2,WA
8295,2015-01-08,NA,1,4,7,WA
8295,2015-01-08,NA,1,5,89,WA
8295,2015-01-08,NA,1,6,228,WA
8295,2015-01-08,NA,1,7,271,WA
8295,2015-01-08,NA,1,8,162,WA
8295,2015-01-08,NA,1,9,68,WA
8295,2015-01-08,NA,1,10,40,WA
8295,2015-01-08,NA,1,11,42,WA
8295,2015-01-08,NA,1,12,31,WA
8295,2015-01-08,NA,1,13,15,WA
8295,2015-01-08,NA,1,14,27,WA
8295,2015-01-08,NA,1,15,64,WA
8295,2015-01-08,NA,1,16,175,WA
8295,2015-01-08,NA,1,17,233,WA
8295,2015-01-08,NA,1,18,135,WA
8295,2015-01-08,NA,1,19,45,WA
8295,2015-01-08,NA,1,20,18,WA
8295,2015-01-08,NA,1,21,10,WA
8295,2015-01-08,NA,1,22,5,WA
8295,2015-01-08,NA,1,23,4,WA
8295,2015-01-09,NA,1,0,4,WA
8295,2015-01-09,NA,1,1,4,WA
8295,2015-01-09,NA,1,2,1,WA
8295,2015-01-09,NA,1,3,1,WA
8295,2015-01-09,NA,1,4,6,WA
8295,2015-01-09,NA,1,5,61,WA
8295,2015-01-09,NA,1,6,184,WA
8295,2015-01-09,NA,1,7,236,WA
8295,2015-01-09,NA,1,8,131,WA
8295,2015-01-09,NA,1,9,49,WA
8295,2015-01-09,NA,1,10,41,WA
8295,2015-01-09,NA,1,11,32,WA
8295,2015-01-09,NA,1,12,23,WA
8295,2015-01-09,NA,1,13,23,WA
8295,2015-01-09,NA,1,14,22,WA
8295,2015-01-09,NA,1,15,80,WA
8295,2015-01-09,NA,1,16,139,WA
8295,2015-01-09,NA,1,17,189,WA
8295,2015-01-09,NA,1,18,88,WA
8295,2015-01-09,NA,1,19,34,WA
8295,2015-01-09,NA,1,20,13,WA
8295,2015-01-09,NA,1,21,12,WA
8295,2015-01-09,NA,1,22,7,WA
8295,2015-01-09,NA,1,23,10,WA
8295,2015-01-10,NA,1,0,3,WA
8295,2015-01-10,NA,1,1,3,WA
8295,2015-01-10,NA,1,2,1,WA
8295,2015-01-10,NA,1,4,1,WA
8295,2015-01-10,NA,1,5,47,WA
8295,2015-01-10,NA,1,6,179,WA
8295,2015-01-10,NA,1,7,92,WA
8295,2015-01-10,NA,1,8,136,WA
8295,2015-01-10,NA,1,9,139,WA
8295,2015-01-10,NA,1,10,93,WA
8295,2015-01-10,NA,1,11,53,WA
8295,2015-01-10,NA,1,12,44,WA
8295,2015-01-10,NA,1,13,32,WA
8295,2015-01-10,NA,1,14,33,WA
8295,2015-01-10,NA,1,15,29,WA
8295,2015-01-10,NA,1,16,28,WA
8295,2015-01-10,NA,1,17,28,WA
8295,2015-01-10,NA,1,18,22,WA
8295,2015-01-10,NA,1,19,18,WA
8295,2015-01-10,NA,1,20,12,WA
8295,2015-01-10,NA,1,21,2,WA
8295,2015-01-10,NA,1,22,6,WA
8295,2015-01-10,NA,1,23,11,WA
8295,2015-01-11,NA,1,0,1,WA
8295,2015-01-11,NA,1,1,1,WA
8295,2015-01-11,NA,1,2,1,WA
8295,2015-01-11,NA,1,4,1,WA
8295,2015-01-11,NA,1,5,17,WA
8295,2015-01-11,NA,1,6,134,WA
8295,2015-01-11,NA,1,7,120,WA
8295,2015-01-11,NA,1,8,175,WA
8295,2015-01-11,NA,1,9,156,WA
8295,2015-01-11,NA,1,10,134,WA
8295,2015-01-11,NA,1,11,69,WA
8295,2015-01-11,NA,1,12,41,WA
8295,2015-01-11,NA,1,13,36,WA
8295,2015-01-11,NA,1,14,18,WA
8295,2015-01-11,NA,1,15,15,WA
8295,2015-01-11,NA,1,16,44,WA
8295,2015-01-11,NA,1,17,51,WA
8295,2015-01-11,NA,1,18,53,WA
8295,2015-01-11,NA,1,19,25,WA
8295,2015-01-11,NA,1,20,12,WA
8295,2015-01-11,NA,1,21,6,WA
8295,2015-01-11,NA,1,22,10,WA
8295,2015-01-11,NA,1,23,7,WA
8295,2015-01-12,NA,1,0,3,WA
8295,2015-01-12,NA,1,3,2,WA
8295,2015-01-12,NA,1,4,9,WA
8295,2015-01-12,NA,1,5,65,WA
8295,2015-01-12,NA,1,6,225,WA
8295,2015-01-12,NA,1,7,314,WA
8295,2015-01-12,NA,1,8,201,WA
8295,2015-01-12,NA,1,9,48,WA
8295,2015-01-12,NA,1,10,54,WA
8295,2015-01-12,NA,1,11,30,WA
8295,2015-01-12,NA,1,12,25,WA
8295,2015-01-12,NA,1,13,21,WA
8295,2015-01-12,NA,1,14,15,WA
8295,2015-01-12,NA,1,15,51,WA
8295,2015-01-12,NA,1,16,191,WA
8295,2015-01-12,NA,1,17,302,WA
8295,2015-01-12,NA,1,18,141,WA
8295,2015-01-12,NA,1,19,41,WA
8295,2015-01-12,NA,1,20,21,WA
8295,2015-01-12,NA,1,21,19,WA
8295,2015-01-12,NA,1,22,6,WA
8295,2015-01-12,NA,1,23,2,WA
8295,2015-01-13,NA,1,0,2,WA
8295,2015-01-13,NA,1,1,1,WA
8295,2015-01-13,NA,1,3,1,WA
8295,2015-01-13,NA,1,4,10,WA
8295,2015-01-13,NA,1,5,119,WA
8295,2015-01-13,NA,1,6,237,WA
8295,2015-01-13,NA,1,7,380,WA
8295,2015-01-13,NA,1,8,202,WA
8295,2015-01-13,NA,1,9,58,WA
8295,2015-01-13,NA,1,10,37,WA
8295,2015-01-13,NA,1,11,27,WA
8295,2015-01-13,NA,1,12,10,WA
8295,2015-01-13,NA,1,13,12,WA
8295,2015-01-13,NA,1,14,23,WA
8295,2015-01-13,NA,1,15,64,WA
8295,2015-01-13,NA,1,16,205,WA
8295,2015-01-13,NA,1,17,314,WA
8295,2015-01-13,NA,1,18,165,WA
8295,2015-01-13,NA,1,19,56,WA
8295,2015-01-13,NA,1,20,31,WA
8295,2015-01-13,NA,1,21,12,WA
8295,2015-01-13,NA,1,22,6,WA
8295,2015-01-13,NA,1,23,2,WA
8295,2015-01-14,NA,1,2,1,WA
8295,2015-01-14,NA,1,3,1,WA
8295,2015-01-14,NA,1,4,14,WA
8295,2015-01-14,NA,1,5,92,WA
8295,2015-01-14,NA,1,6,236,WA
