siteid,date,pub_hol,sch_hol,hr,nobs,state
8295,2012-01-01,1,1,0,8,WA
8295,2012-01-01,1,1,2,1,WA
8295,2012-01-01,1,1,4,3,WA
8295,2012-01-01,1,1,5,10,WA
8295,2012-01-01,1,1,6,28,WA
8295,2012-01-01,1,1,7,35,WA
8295,2012-01-01,1,1,8,64,WA
8295,2012-01-01,1,1,9,62,WA
8295,2012-01-01,1,1,10,44,WA
8295,2012-01-01,1,1,11,34,WA
8295,2012-01-01,1,1,12,26,WA
8295,2012-01-01,1,1,13,29,WA
8295,2012-01-01,1,1,14,22,WA
8295,2012-01-01,1,1,15,31,WA
8295,2012-01-01,1,1,16,26,WA
8295,2012-01-01,1,1,17,32,WA
8295,2012-01-01,1,1,18,19,WA
8295,2012-01-01,1,1,19,23,WA
8295,2012-01-01,1,1,20,8,WA
8295,2012-01-01,1,1,21,2,WA
8295,2012-01-01,1,1,22,1,WA
8295,2012-01-01,1,1,23,2,WA
8295,2012-01-02,1,1,3,1,WA
8295,2012-01-02,1,1,5,12,WA
8295,2012-01-02,1,1,6,107,WA
8295,2012-01-02,1,1,7,71,WA
8295,2012-01-02,1,1,8,118,WA
8295,2012-01-02,1,1,9,138,WA
8295,2012-01-02,1,1,10,81,WA
8295,2012-01-02,1,1,11,53,WA
8295,2012-01-02,1,1,12,37,WA
8295,2012-01-02,1,1,13,26,WA
8295,2012-01-02,1,1,14,24,WA
8295,2012-01-02,1,1,15,28,WA
8295,2012-01-02,1,1,16,23,WA
8295,2012-01-02,1,1,17,41,WA
8295,2012-01-02,1,1,18,45,WA
8295,2012-01-02,1,1,19,21,WA
8295,2012-01-02,1,1,20,10,WA
8295,2012-01-02,1,1,21,2,WA
8295,2012-01-02,1,1,22,1,WA
8295,2012-01-02,1,1,23,2,WA
8295,2012-01-03,NA,1,0,1,WA
8295,2012-01-03,NA,1,1,2,WA
8295,2012-01-03,NA,1,3,1,WA
8295,2012-01-03,NA,1,4,1,WA
8295,2012-01-03,NA,1,5,38,WA
8295,2012-01-03,NA,1,6,131,WA
8295,2012-01-03,NA,1,7,179,WA
8295,2012-01-03,NA,1,8,137,WA
8295,2012-01-03,NA,1,9,48,WA
8295,2012-01-03,NA,1,10,14,WA
8295,2012-01-03,NA,1,11,20,WA
8295,2012-01-03,NA,1,12,19,WA
8295,2012-01-03,NA,1,13,12,WA
8295,2012-01-03,NA,1,14,16,WA
8295,2012-01-03,NA,1,15,40,WA
8295,2012-01-03,NA,1,16,109,WA
8295,2012-01-03,NA,1,17,211,WA
8295,2012-01-03,NA,1,18,76,WA
8295,2012-01-03,NA,1,19,21,WA
8295,2012-01-03,NA,1,20,14,WA
8295,2012-01-03,NA,1,21,10,WA
8295,2012-01-03,NA,1,22,3,WA
8295,2012-01-03,NA,1,23,4,WA
8295,2012-01-04,NA,1,0,3,WA
8295,2012-01-04,NA,1,1,1,WA
8295,2012-01-04,NA,1,3,2,WA
8295,2012-01-04,NA,1,5,15,WA
8295,2012-01-04,NA,1,6,71,WA
8295,2012-01-04,NA,1,7,158,WA
8295,2012-01-04,NA,1,8,121,WA
8295,2012-01-04,NA,1,9,36,WA
8295,2012-01-04,NA,1,10,9,WA
8295,2012-01-04,NA,1,11,19,WA
8295,2012-01-04,NA,1,12,16,WA
8295,2012-01-04,NA,1,13,9,WA
8295,2012-01-04,NA,1,14,16,WA
8295,2012-01-04,NA,1,15,24,WA
8295,2012-01-04,NA,1,16,92,WA
8295,2012-01-04,NA,1,17,152,WA
8295,2012-01-04,NA,1,18,78,WA
8295,2012-01-04,NA,1,19,27,WA
8295,2012-01-04,NA,1,20,11,WA
8295,2012-01-04,NA,1,21,9,WA
8295,2012-01-04,NA,1,22,6,WA
