siteid,date,pub_hol,sch_hol,hr,nobs,state
226201,2015-12-01,NA,NA,10,4,Vic
226201,2015-12-01,NA,NA,11,2,Vic
226201,2015-12-01,NA,NA,12,1,Vic
226201,2015-12-01,NA,NA,13,7,Vic
226201,2015-12-01,NA,NA,14,2,Vic
226201,2015-12-01,NA,NA,15,1,Vic
226201,2015-12-01,NA,NA,16,1,Vic
226201,2015-12-02,NA,NA,6,1,Vic
226201,2015-12-02,NA,NA,7,3,Vic
226201,2015-12-02,NA,NA,9,6,Vic
226201,2015-12-02,NA,NA,10,5,Vic
226201,2015-12-02,NA,NA,11,2,Vic
226201,2015-12-02,NA,NA,13,1,Vic
226201,2015-12-02,NA,NA,16,1,Vic
226201,2015-12-02,NA,NA,18,4,Vic
226201,2015-12-02,NA,NA,19,2,Vic
226201,2015-12-02,NA,NA,20,10,Vic
226201,2015-12-03,NA,NA,6,2,Vic
226201,2015-12-03,NA,NA,7,3,Vic
226201,2015-12-03,NA,NA,8,2,Vic
226201,2015-12-03,NA,NA,9,8,Vic
226201,2015-12-03,NA,NA,10,8,Vic
226201,2015-12-03,NA,NA,11,7,Vic
226201,2015-12-03,NA,NA,12,2,Vic
226201,2015-12-03,NA,NA,13,2,Vic
226201,2015-12-03,NA,NA,14,6,Vic
226201,2015-12-03,NA,NA,15,5,Vic
226201,2015-12-03,NA,NA,16,4,Vic
226201,2015-12-03,NA,NA,17,2,Vic
226201,2015-12-03,NA,NA,18,1,Vic
226201,2015-12-03,NA,NA,19,1,Vic
226201,2015-12-03,NA,NA,20,3,Vic
226201,2015-12-03,NA,NA,21,2,Vic
226201,2015-12-04,NA,NA,8,23,Vic
226201,2015-12-04,NA,NA,9,59,Vic
226201,2015-12-04,NA,NA,10,11,Vic
226201,2015-12-04,NA,NA,11,6,Vic
226201,2015-12-04,NA,NA,12,2,Vic
226201,2015-12-04,NA,NA,13,3,Vic
226201,2015-12-04,NA,NA,14,1,Vic
226201,2015-12-04,NA,NA,15,1,Vic
226201,2015-12-04,NA,NA,18,1,Vic
226201,2015-12-04,NA,NA,19,1,Vic
226201,2015-12-04,NA,NA,20,5,Vic
226201,2015-12-04,NA,NA,23,1,Vic
226201,2015-12-05,NA,NA,7,4,Vic
226201,2015-12-05,NA,NA,8,1,Vic
226201,2015-12-05,NA,NA,9,1,Vic
226201,2015-12-05,NA,NA,10,8,Vic
226201,2015-12-05,NA,NA,11,10,Vic
226201,2015-12-05,NA,NA,12,1,Vic
226201,2015-12-05,NA,NA,13,3,Vic
226201,2015-12-05,NA,NA,14,1,Vic
226201,2015-12-05,NA,NA,15,1,Vic
226201,2015-12-05,NA,NA,16,1,Vic
226201,2015-12-05,NA,NA,17,1,Vic
226201,2015-12-05,NA,NA,19,4,Vic
226201,2015-12-06,NA,NA,8,3,Vic
226201,2015-12-06,NA,NA,9,5,Vic
226201,2015-12-06,NA,NA,10,10,Vic
226201,2015-12-06,NA,NA,11,3,Vic
226201,2015-12-06,NA,NA,12,10,Vic
226201,2015-12-06,NA,NA,13,2,Vic
226201,2015-12-06,NA,NA,14,2,Vic
226201,2015-12-06,NA,NA,17,1,Vic
226201,2015-12-06,NA,NA,18,1,Vic
226201,2015-12-06,NA,NA,19,1,Vic
226201,2015-12-06,NA,NA,20,1,Vic
226201,2015-12-07,NA,NA,7,2,Vic
226201,2015-12-07,NA,NA,9,1,Vic
226201,2015-12-07,NA,NA,10,2,Vic
226201,2015-12-07,NA,NA,11,2,Vic
226201,2015-12-07,NA,NA,12,2,Vic
226201,2015-12-07,NA,NA,13,1,Vic
226201,2015-12-07,NA,NA,15,1,Vic
226201,2015-12-07,NA,NA,16,2,Vic
226201,2015-12-07,NA,NA,17,2,Vic
226201,2015-12-08,NA,NA,6,2,Vic
226201,2015-12-08,NA,NA,7,4,Vic
226201,2015-12-08,NA,NA,8,1,Vic
226201,2015-12-08,NA,NA,9,2,Vic
226201,2015-12-08,NA,NA,10,3,Vic
226201,2015-12-08,NA,NA,11,1,Vic
226201,2015-12-08,NA,NA,13,2,Vic
226201,2015-12-08,NA,NA,18,1,Vic
226201,2015-12-08,NA,NA,20,4,Vic
226201,2015-12-08,NA,NA,21,1,Vic
226201,2015-12-08,NA,NA,22,1,Vic
226201,2015-12-09,NA,NA,7,3,Vic
226201,2015-12-09,NA,NA,8,3,Vic
226201,2015-12-09,NA,NA,9,4,Vic
226201,2015-12-09,NA,NA,11,4,Vic
226201,2015-12-09,NA,NA,15,1,Vic
226201,2015-12-09,NA,NA,18,1,Vic
226201,2015-12-09,NA,NA,19,4,Vic
226201,2015-12-09,NA,NA,20,6,Vic
226201,2015-12-09,NA,NA,21,1,Vic
226201,2015-12-10,NA,NA,6,1,Vic
226201,2015-12-10,NA,NA,7,2,Vic
226201,2015-12-10,NA,NA,8,1,Vic
226201,2015-12-10,NA,NA,9,2,Vic
226201,2015-12-10,NA,NA,10,3,Vic
226201,2015-12-10,NA,NA,12,2,Vic
226201,2015-12-10,NA,NA,14,1,Vic
226201,2015-12-10,NA,NA,15,2,Vic
226201,2015-12-10,NA,NA,16,1,Vic
226201,2015-12-10,NA,NA,17,4,Vic
226201,2015-12-10,NA,NA,20,1,Vic
226201,2015-12-11,NA,NA,6,2,Vic
226201,2015-12-11,NA,NA,7,3,Vic
226201,2015-12-11,NA,NA,8,6,Vic
226201,2015-12-11,NA,NA,9,1,Vic
226201,2015-12-11,NA,NA,12,1,Vic
226201,2015-12-11,NA,NA,17,2,Vic
226201,2015-12-11,NA,NA,20,1,Vic
226201,2015-12-12,NA,NA,7,2,Vic
226201,2015-12-12,NA,NA,9,1,Vic
226201,2015-12-12,NA,NA,11,14,Vic
226201,2015-12-12,NA,NA,13,4,Vic
226201,2015-12-12,NA,NA,14,5,Vic
226201,2015-12-12,NA,NA,15,11,Vic
226201,2015-12-12,NA,NA,16,5,Vic
226201,2015-12-12,NA,NA,17,1,Vic
226201,2015-12-12,NA,NA,19,3,Vic
226201,2015-12-12,NA,NA,21,6,Vic
226201,2015-12-13,NA,NA,9,1,Vic
226201,2015-12-13,NA,NA,10,8,Vic
226201,2015-12-13,NA,NA,11,7,Vic
226201,2015-12-13,NA,NA,12,7,Vic
226201,2015-12-13,NA,NA,13,8,Vic
226201,2015-12-13,NA,NA,14,3,Vic
226201,2015-12-13,NA,NA,15,1,Vic
226201,2015-12-13,NA,NA,16,2,Vic
226201,2015-12-13,NA,NA,17,1,Vic
226201,2015-12-13,NA,NA,18,4,Vic
226201,2015-12-13,NA,NA,19,3,Vic
226201,2015-12-14,NA,NA,7,2,Vic
226201,2015-12-14,NA,NA,8,2,Vic
226201,2015-12-14,NA,NA,9,4,Vic
226201,2015-12-14,NA,NA,10,4,Vic
226201,2015-12-14,NA,NA,11,5,Vic
226201,2015-12-14,NA,NA,12,3,Vic
226201,2015-12-14,NA,NA,13,4,Vic
226201,2015-12-14,NA,NA,14,4,Vic
226201,2015-12-14,NA,NA,17,1,Vic
226201,2015-12-14,NA,NA,18,1,Vic
226201,2015-12-14,NA,NA,19,2,Vic
226201,2015-12-15,NA,NA,6,3,Vic
226201,2015-12-15,NA,NA,7,2,Vic
226201,2015-12-15,NA,NA,8,2,Vic
226201,2015-12-15,NA,NA,9,2,Vic
226201,2015-12-22,NA,1,16,1,Vic
226201,2015-12-22,NA,1,17,2,Vic
226201,2015-12-22,NA,1,18,1,Vic
226201,2015-12-22,NA,1,19,1,Vic
226201,2015-12-22,NA,1,20,4,Vic
226201,2015-12-22,NA,1,21,3,Vic
226201,2015-12-23,NA,1,7,9,Vic
226201,2015-12-23,NA,1,8,1,Vic
226201,2015-12-23,NA,1,9,2,Vic
226201,2015-12-23,NA,1,10,2,Vic
226201,2015-12-23,NA,1,12,3,Vic
226201,2015-12-23,NA,1,13,1,Vic
226201,2015-12-23,NA,1,14,1,Vic
226201,2015-12-23,NA,1,15,2,Vic
226201,2015-12-23,NA,1,16,3,Vic
226201,2015-12-23,NA,1,17,1,Vic
226201,2015-12-23,NA,1,18,3,Vic
226201,2015-12-23,NA,1,19,3,Vic
226201,2015-12-23,NA,1,20,5,Vic
226201,2015-12-23,NA,1,21,6,Vic
226201,2015-12-24,NA,1,6,1,Vic
226201,2015-12-24,NA,1,7,2,Vic
226201,2015-12-24,NA,1,8,3,Vic
226201,2015-12-24,NA,1,9,6,Vic
226201,2015-12-24,NA,1,10,4,Vic
226201,2015-12-24,NA,1,11,2,Vic
226201,2015-12-24,NA,1,12,4,Vic
226201,2015-12-24,NA,1,13,3,Vic
226201,2015-12-24,NA,1,16,3,Vic
226201,2015-12-24,NA,1,17,1,Vic
226201,2015-12-24,NA,1,19,1,Vic
226201,2015-12-25,1,1,8,2,Vic
226201,2015-12-25,1,1,9,4,Vic
226201,2015-12-25,1,1,10,1,Vic
226201,2015-12-25,1,1,11,2,Vic
226201,2015-12-25,1,1,12,3,Vic
226201,2015-12-25,1,1,17,1,Vic
226201,2015-12-25,1,1,19,3,Vic
226201,2015-12-25,1,1,20,6,Vic
226201,2015-12-25,1,1,21,2,Vic
226201,2015-12-26,1,1,9,2,Vic
226201,2015-12-26,1,1,10,1,Vic
226201,2015-12-26,1,1,11,6,Vic
226201,2015-12-26,1,1,13,6,Vic
226201,2015-12-26,1,1,14,2,Vic
226201,2015-12-26,1,1,15,3,Vic
226201,2015-12-26,1,1,16,1,Vic
226201,2015-12-26,1,1,17,4,Vic
226201,2015-12-26,1,1,18,3,Vic
226201,2015-12-27,NA,1,7,1,Vic
226201,2015-12-27,NA,1,8,2,Vic
226201,2015-12-27,NA,1,9,1,Vic
226201,2015-12-27,NA,1,10,4,Vic
226201,2015-12-27,NA,1,11,4,Vic
226201,2015-12-27,NA,1,12,8,Vic
226201,2015-12-27,NA,1,13,12,Vic
226201,2015-12-27,NA,1,14,5,Vic
226201,2015-12-27,NA,1,15,5,Vic
226201,2015-12-27,NA,1,16,6,Vic
226201,2015-12-27,NA,1,17,4,Vic
226201,2015-12-27,NA,1,18,2,Vic
226201,2015-12-28,1,1,7,1,Vic
226201,2015-12-28,1,1,8,3,Vic
226201,2015-12-28,1,1,9,4,Vic
226201,2015-12-28,1,1,10,20,Vic
226201,2015-12-28,1,1,11,10,Vic
226201,2015-12-28,1,1,12,11,Vic
226201,2015-12-28,1,1,13,5,Vic
226201,2015-12-28,1,1,14,6,Vic
226201,2015-12-28,1,1,15,1,Vic
226201,2015-12-28,1,1,16,7,Vic
226201,2015-12-28,1,1,17,6,Vic
226201,2015-12-28,1,1,18,2,Vic
226201,2015-12-28,1,1,20,4,Vic
226201,2015-12-28,1,1,21,1,Vic
226201,2015-12-29,NA,1,7,1,Vic
226201,2015-12-29,NA,1,8,5,Vic
226201,2015-12-29,NA,1,9,11,Vic
226201,2015-12-29,NA,1,10,6,Vic
226201,2015-12-29,NA,1,11,10,Vic
226201,2015-12-29,NA,1,12,2,Vic
226201,2015-12-29,NA,1,13,2,Vic
226201,2015-12-29,NA,1,15,1,Vic
226201,2015-12-29,NA,1,18,1,Vic
226201,2015-12-29,NA,1,19,1,Vic
226201,2015-12-29,NA,1,20,3,Vic
226201,2015-12-29,NA,1,21,1,Vic
226201,2015-12-30,NA,1,7,2,Vic
226201,2015-12-30,NA,1,8,6,Vic
226201,2015-12-30,NA,1,9,14,Vic
226201,2015-12-30,NA,1,10,10,Vic
226201,2015-12-30,NA,1,11,4,Vic
226201,2015-12-30,NA,1,15,2,Vic
226201,2015-12-30,NA,1,16,2,Vic
226201,2015-12-30,NA,1,20,4,Vic
226201,2015-12-31,NA,1,7,1,Vic
226201,2015-12-31,NA,1,8,5,Vic
226201,2015-12-31,NA,1,9,8,Vic
226201,2015-12-31,NA,1,10,4,Vic
226201,2015-12-31,NA,1,11,1,Vic
226201,2015-12-31,NA,1,13,4,Vic
226201,2015-12-31,NA,1,20,1,Vic
