siteid,date,pub_hol,sch_hol,hr,nobs,state
31602,2015-01-20,NA,1,7,2,Vic
31602,2015-01-20,NA,1,8,4,Vic
31602,2015-01-20,NA,1,9,8,Vic
31602,2015-01-20,NA,1,10,5,Vic
31602,2015-01-20,NA,1,11,15,Vic
31602,2015-01-20,NA,1,12,11,Vic
31602,2015-01-20,NA,1,13,7,Vic
31602,2015-01-20,NA,1,14,2,Vic
31602,2015-01-20,NA,1,15,4,Vic
31602,2015-01-20,NA,1,16,12,Vic
31602,2015-01-20,NA,1,17,6,Vic
31602,2015-01-20,NA,1,18,11,Vic
31602,2015-01-20,NA,1,19,5,Vic
31602,2015-01-20,NA,1,20,8,Vic
31602,2015-01-21,NA,1,7,5,Vic
31602,2015-01-21,NA,1,8,3,Vic
31602,2015-01-21,NA,1,9,5,Vic
31602,2015-01-21,NA,1,10,5,Vic
31602,2015-01-21,NA,1,11,6,Vic
31602,2015-01-21,NA,1,12,9,Vic
31602,2015-01-21,NA,1,13,2,Vic
31602,2015-01-21,NA,1,14,2,Vic
31602,2015-01-21,NA,1,15,3,Vic
31602,2015-01-21,NA,1,16,2,Vic
31602,2015-01-21,NA,1,17,8,Vic
31602,2015-01-21,NA,1,18,11,Vic
31602,2015-01-21,NA,1,19,10,Vic
31602,2015-01-21,NA,1,20,3,Vic
31602,2015-01-21,NA,1,21,1,Vic
31602,2015-01-22,NA,1,7,3,Vic
31602,2015-01-22,NA,1,8,4,Vic
31602,2015-01-22,NA,1,9,7,Vic
31602,2015-01-22,NA,1,10,10,Vic
31602,2015-01-22,NA,1,11,3,Vic
31602,2015-01-22,NA,1,12,1,Vic
31602,2015-01-22,NA,1,14,2,Vic
31602,2015-01-22,NA,1,15,2,Vic
31602,2015-01-22,NA,1,16,2,Vic
31602,2015-01-22,NA,1,17,2,Vic
31602,2015-01-22,NA,1,18,6,Vic
31602,2015-01-22,NA,1,19,5,Vic
31602,2015-01-22,NA,1,20,5,Vic
31602,2015-01-23,NA,1,7,4,Vic
31602,2015-01-23,NA,1,8,6,Vic
31602,2015-01-23,NA,1,9,18,Vic
31602,2015-01-23,NA,1,10,9,Vic
31602,2015-01-23,NA,1,11,9,Vic
31602,2015-01-23,NA,1,12,13,Vic
31602,2015-01-23,NA,1,13,2,Vic
31602,2015-01-23,NA,1,15,6,Vic
31602,2015-01-23,NA,1,16,7,Vic
31602,2015-01-23,NA,1,17,12,Vic
31602,2015-01-23,NA,1,18,4,Vic
31602,2015-01-23,NA,1,19,8,Vic
31602,2015-01-23,NA,1,20,4,Vic
31602,2015-01-24,NA,1,0,1,Vic
31602,2015-01-24,NA,1,6,1,Vic
31602,2015-01-24,NA,1,7,3,Vic
31602,2015-01-24,NA,1,8,3,Vic
31602,2015-01-24,NA,1,9,11,Vic
31602,2015-01-24,NA,1,10,8,Vic
31602,2015-01-24,NA,1,11,5,Vic
31602,2015-01-24,NA,1,12,5,Vic
31602,2015-01-24,NA,1,13,6,Vic
31602,2015-01-24,NA,1,14,5,Vic
31602,2015-01-24,NA,1,15,11,Vic
31602,2015-01-24,NA,1,16,13,Vic
31602,2015-01-24,NA,1,17,12,Vic
31602,2015-01-24,NA,1,18,7,Vic
31602,2015-01-24,NA,1,19,8,Vic
31602,2015-01-24,NA,1,20,11,Vic
31602,2015-01-24,NA,1,21,2,Vic
31602,2015-01-25,NA,1,6,1,Vic
31602,2015-01-25,NA,1,7,1,Vic
31602,2015-01-25,NA,1,8,32,Vic
31602,2015-01-25,NA,1,9,12,Vic
31602,2015-01-25,NA,1,10,8,Vic
31602,2015-01-25,NA,1,11,13,Vic
31602,2015-01-25,NA,1,12,13,Vic
31602,2015-01-25,NA,1,13,7,Vic
31602,2015-01-25,NA,1,14,9,Vic
31602,2015-01-25,NA,1,15,17,Vic
31602,2015-01-25,NA,1,16,15,Vic
31602,2015-01-25,NA,1,17,13,Vic
31602,2015-01-25,NA,1,18,5,Vic
31602,2015-01-25,NA,1,20,1,Vic
31602,2015-01-26,1,1,8,7,Vic
31602,2015-01-26,1,1,9,1,Vic
31602,2015-01-26,1,1,10,4,Vic
31602,2015-01-26,1,1,11,9,Vic
31602,2015-01-26,1,1,12,3,Vic
31602,2015-01-26,1,1,13,17,Vic
31602,2015-01-26,1,1,14,11,Vic
31602,2015-01-26,1,1,15,17,Vic
31602,2015-01-26,1,1,16,25,Vic
31602,2015-01-26,1,1,17,7,Vic
31602,2015-01-26,1,1,18,3,Vic
31602,2015-01-26,1,1,19,1,Vic
31602,2015-01-26,1,1,20,1,Vic
31602,2015-01-26,1,1,21,1,Vic
31602,2015-01-27,NA,1,7,4,Vic
31602,2015-01-27,NA,1,8,4,Vic
31602,2015-01-27,NA,1,9,11,Vic
31602,2015-01-27,NA,1,10,7,Vic
31602,2015-01-27,NA,1,11,7,Vic
31602,2015-01-27,NA,1,12,6,Vic
31602,2015-01-27,NA,1,13,2,Vic
31602,2015-01-27,NA,1,14,4,Vic
31602,2015-01-27,NA,1,15,11,Vic
31602,2015-01-27,NA,1,16,8,Vic
31602,2015-01-27,NA,1,17,18,Vic
31602,2015-01-27,NA,1,18,6,Vic
31602,2015-01-27,NA,1,19,5,Vic
31602,2015-01-27,NA,1,20,2,Vic
31602,2015-01-28,NA,NA,7,8,Vic
31602,2015-01-28,NA,NA,8,15,Vic
31602,2015-01-28,NA,NA,9,13,Vic
31602,2015-01-28,NA,NA,10,10,Vic
31602,2015-01-28,NA,NA,11,16,Vic
31602,2015-01-28,NA,NA,12,10,Vic
31602,2015-01-28,NA,NA,13,12,Vic
31602,2015-01-28,NA,NA,14,19,Vic
31602,2015-01-28,NA,NA,15,10,Vic
31602,2015-01-28,NA,NA,16,3,Vic
31602,2015-01-28,NA,NA,17,7,Vic
31602,2015-01-28,NA,NA,18,17,Vic
31602,2015-01-28,NA,NA,19,8,Vic
31602,2015-01-28,NA,NA,20,5,Vic
31602,2015-01-28,NA,NA,21,3,Vic
31602,2015-01-29,NA,NA,6,4,Vic
31602,2015-01-29,NA,NA,7,9,Vic
31602,2015-01-29,NA,NA,8,5,Vic
31602,2015-01-29,NA,NA,9,8,Vic
31602,2015-01-29,NA,NA,10,12,Vic
31602,2015-01-29,NA,NA,11,7,Vic
31602,2015-01-29,NA,NA,12,4,Vic
31602,2015-01-29,NA,NA,13,6,Vic
31602,2015-01-29,NA,NA,14,10,Vic
31602,2015-01-29,NA,NA,15,8,Vic
31602,2015-01-29,NA,NA,16,7,Vic
31602,2015-01-29,NA,NA,17,7,Vic
31602,2015-01-29,NA,NA,18,8,Vic
31602,2015-01-29,NA,NA,19,4,Vic
31602,2015-01-29,NA,NA,22,1,Vic
31602,2015-01-30,NA,NA,6,2,Vic
31602,2015-01-30,NA,NA,7,2,Vic
31602,2015-01-30,NA,NA,8,5,Vic
31602,2015-01-30,NA,NA,9,18,Vic
31602,2015-01-30,NA,NA,10,14,Vic
31602,2015-01-30,NA,NA,11,6,Vic
31602,2015-01-30,NA,NA,12,6,Vic
31602,2015-01-30,NA,NA,13,4,Vic
31602,2015-01-30,NA,NA,14,6,Vic
31602,2015-01-30,NA,NA,15,7,Vic
31602,2015-01-30,NA,NA,16,4,Vic
31602,2015-01-30,NA,NA,17,5,Vic
31602,2015-01-30,NA,NA,18,4,Vic
31602,2015-01-30,NA,NA,19,3,Vic
31602,2015-01-30,NA,NA,20,1,Vic
31602,2015-01-31,NA,NA,7,8,Vic
31602,2015-01-31,NA,NA,8,19,Vic
31602,2015-01-31,NA,NA,9,3,Vic
31602,2015-01-31,NA,NA,10,13,Vic
31602,2015-01-31,NA,NA,11,17,Vic
31602,2015-01-31,NA,NA,12,11,Vic
31602,2015-01-31,NA,NA,13,9,Vic
31602,2015-01-31,NA,NA,14,19,Vic
31602,2015-01-31,NA,NA,15,13,Vic
31602,2015-01-31,NA,NA,16,15,Vic
31602,2015-01-31,NA,NA,17,18,Vic
31602,2015-01-31,NA,NA,18,15,Vic
31602,2015-01-31,NA,NA,20,2,Vic
31602,2015-02-01,NA,NA,8,3,Vic
31602,2015-02-01,NA,NA,11,3,Vic
31602,2015-02-01,NA,NA,12,2,Vic
31602,2015-02-01,NA,NA,13,12,Vic
31602,2015-02-01,NA,NA,14,5,Vic
31602,2015-02-01,NA,NA,15,2,Vic
31602,2015-02-01,NA,NA,16,18,Vic
31602,2015-02-01,NA,NA,17,12,Vic
31602,2015-02-01,NA,NA,19,4,Vic
31602,2015-02-01,NA,NA,20,1,Vic
31602,2015-02-02,NA,NA,6,1,Vic
31602,2015-02-02,NA,NA,7,4,Vic
31602,2015-02-02,NA,NA,8,8,Vic
31602,2015-02-02,NA,NA,9,7,Vic
31602,2015-02-02,NA,NA,10,1,Vic
31602,2015-02-02,NA,NA,11,2,Vic
31602,2015-02-02,NA,NA,12,2,Vic
31602,2015-02-02,NA,NA,13,2,Vic
31602,2015-02-02,NA,NA,14,5,Vic
31602,2015-02-02,NA,NA,15,2,Vic
31602,2015-02-02,NA,NA,16,4,Vic
31602,2015-02-02,NA,NA,17,2,Vic
31602,2015-02-02,NA,NA,18,8,Vic
31602,2015-02-02,NA,NA,19,8,Vic
31602,2015-02-02,NA,NA,20,6,Vic
31602,2015-02-03,NA,NA,6,1,Vic
31602,2015-02-03,NA,NA,7,4,Vic
31602,2015-02-03,NA,NA,8,4,Vic
31602,2015-02-03,NA,NA,9,5,Vic
31602,2015-02-03,NA,NA,10,5,Vic
31602,2015-02-03,NA,NA,11,3,Vic
31602,2015-02-03,NA,NA,12,2,Vic
31602,2015-02-03,NA,NA,13,3,Vic
31602,2015-02-03,NA,NA,14,4,Vic
31602,2015-02-03,NA,NA,16,1,Vic
31602,2015-02-03,NA,NA,17,8,Vic
31602,2015-02-03,NA,NA,18,10,Vic
31602,2015-02-03,NA,NA,19,3,Vic
31602,2015-02-03,NA,NA,20,4,Vic
31602,2015-02-03,NA,NA,21,1,Vic
31602,2015-02-04,NA,NA,7,7,Vic
31602,2015-02-04,NA,NA,8,6,Vic
31602,2015-02-04,NA,NA,9,2,Vic
31602,2015-02-04,NA,NA,10,3,Vic
31602,2015-02-04,NA,NA,11,4,Vic
31602,2015-02-04,NA,NA,12,4,Vic
31602,2015-02-04,NA,NA,13,10,Vic
31602,2015-02-04,NA,NA,14,2,Vic
31602,2015-02-04,NA,NA,16,1,Vic
31602,2015-02-04,NA,NA,17,7,Vic
31602,2015-02-04,NA,NA,18,7,Vic
31602,2015-02-04,NA,NA,19,5,Vic
31602,2015-02-04,NA,NA,20,11,Vic
31602,2015-02-04,NA,NA,21,2,Vic
31602,2015-02-05,NA,NA,6,1,Vic
31602,2015-02-05,NA,NA,7,8,Vic
31602,2015-02-05,NA,NA,8,2,Vic
31602,2015-02-05,NA,NA,9,13,Vic
31602,2015-02-05,NA,NA,10,6,Vic
31602,2015-02-05,NA,NA,11,3,Vic
31602,2015-02-05,NA,NA,12,5,Vic
31602,2015-02-05,NA,NA,13,4,Vic
31602,2015-02-05,NA,NA,14,5,Vic
31602,2015-02-05,NA,NA,15,5,Vic
31602,2015-02-05,NA,NA,16,9,Vic
31602,2015-02-05,NA,NA,17,6,Vic
