siteid,date,pub_hol,sch_hol,hr,nobs,state
51270,2015-01-03,NA,1,12,153,WA
51270,2015-01-03,NA,1,13,63,WA
51270,2015-01-03,NA,1,14,78,WA
51270,2015-01-03,NA,1,15,91,WA
51270,2015-01-03,NA,1,16,99,WA
51270,2015-01-03,NA,1,17,90,WA
51270,2015-01-03,NA,1,18,106,WA
51270,2015-01-03,NA,1,19,48,WA
51270,2015-01-03,NA,1,20,25,WA
51270,2015-01-03,NA,1,21,6,WA
51270,2015-01-03,NA,1,22,9,WA
51270,2015-01-03,NA,1,23,2,WA
51270,2015-01-04,NA,1,0,1,WA
51270,2015-01-04,NA,1,1,2,WA
51270,2015-01-04,NA,1,3,1,WA
51270,2015-01-04,NA,1,4,2,WA
51270,2015-01-04,NA,1,5,41,WA
51270,2015-01-04,NA,1,6,192,WA
51270,2015-01-04,NA,1,7,285,WA
51270,2015-01-04,NA,1,8,328,WA
51270,2015-01-04,NA,1,9,313,WA
51270,2015-01-04,NA,1,10,182,WA
51270,2015-01-04,NA,1,11,104,WA
51270,2015-01-04,NA,1,12,66,WA
51270,2015-01-04,NA,1,13,32,WA
51270,2015-01-04,NA,1,14,47,WA
51270,2015-01-04,NA,1,15,41,WA
51270,2015-01-04,NA,1,16,37,WA
51270,2015-01-04,NA,1,17,71,WA
51270,2015-01-04,NA,1,18,96,WA
51270,2015-01-04,NA,1,19,76,WA
51270,2015-01-04,NA,1,20,25,WA
51270,2015-01-04,NA,1,21,30,WA
51270,2015-01-04,NA,1,22,3,WA
51270,2015-01-04,NA,1,23,2,WA
51270,2015-01-05,NA,1,0,1,WA
51270,2015-01-05,NA,1,1,1,WA
51270,2015-01-05,NA,1,4,6,WA
51270,2015-01-05,NA,1,5,53,WA
51270,2015-01-05,NA,1,6,178,WA
51270,2015-01-05,NA,1,7,249,WA
51270,2015-01-05,NA,1,8,143,WA
51270,2015-01-05,NA,1,9,59,WA
51270,2015-01-05,NA,1,10,30,WA
51270,2015-01-05,NA,1,11,9,WA
51270,2015-01-05,NA,1,12,9,WA
51270,2015-01-05,NA,1,13,11,WA
51270,2015-01-05,NA,1,14,3,WA
51270,2015-01-05,NA,1,15,17,WA
51270,2015-01-05,NA,1,16,64,WA
51270,2015-01-05,NA,1,17,143,WA
51270,2015-01-05,NA,1,18,122,WA
51270,2015-01-05,NA,1,19,52,WA
51270,2015-01-05,NA,1,20,39,WA
51270,2015-01-05,NA,1,21,12,WA
51270,2015-01-05,NA,1,22,6,WA
51270,2015-01-05,NA,1,23,4,WA
51270,2015-01-06,NA,1,4,8,WA
51270,2015-01-06,NA,1,5,86,WA
51270,2015-01-06,NA,1,6,282,WA
51270,2015-01-06,NA,1,7,357,WA
51270,2015-01-06,NA,1,8,171,WA
51270,2015-01-06,NA,1,9,10,WA
51270,2015-03-03,NA,NA,9,114,WA
51270,2015-03-03,NA,NA,10,75,WA
51270,2015-03-03,NA,NA,11,53,WA
51270,2015-03-03,NA,NA,12,40,WA
51270,2015-03-03,NA,NA,13,32,WA
51270,2015-03-03,NA,NA,14,34,WA
51270,2015-03-03,NA,NA,15,60,WA
51270,2015-03-03,NA,NA,16,152,WA
51270,2015-03-03,NA,NA,17,230,WA
51270,2015-03-03,NA,NA,18,179,WA
51270,2015-03-03,NA,NA,19,65,WA
51270,2015-03-03,NA,NA,20,25,WA
51270,2015-03-03,NA,NA,21,8,WA
51270,2015-03-03,NA,NA,22,9,WA
51270,2015-03-03,NA,NA,23,1,WA
51270,2015-03-04,NA,NA,0,5,WA
51270,2015-03-04,NA,NA,1,1,WA
51270,2015-03-04,NA,NA,4,5,WA
51270,2015-03-04,NA,NA,5,53,WA
51270,2015-03-04,NA,NA,6,227,WA
51270,2015-03-04,NA,NA,7,374,WA
51270,2015-03-04,NA,NA,8,206,WA
51270,2015-03-04,NA,NA,9,93,WA
51270,2015-03-04,NA,NA,10,132,WA
51270,2015-03-04,NA,NA,11,69,WA
51270,2015-03-04,NA,NA,12,44,WA
51270,2015-03-04,NA,NA,13,30,WA
51270,2015-03-04,NA,NA,14,36,WA
51270,2015-03-04,NA,NA,15,63,WA
51270,2015-03-04,NA,NA,16,128,WA
51270,2015-03-04,NA,NA,17,248,WA
51270,2015-03-04,NA,NA,18,191,WA
51270,2015-03-04,NA,NA,19,86,WA
51270,2015-03-04,NA,NA,20,21,WA
51270,2015-03-04,NA,NA,21,4,WA
51270,2015-03-04,NA,NA,22,5,WA
51270,2015-03-04,NA,NA,23,2,WA
51270,2015-03-05,NA,NA,0,1,WA
51270,2015-03-05,NA,NA,3,1,WA
51270,2015-03-05,NA,NA,4,4,WA
51270,2015-03-05,NA,NA,5,59,WA
51270,2015-03-05,NA,NA,6,229,WA
51270,2015-03-05,NA,NA,7,296,WA
51270,2015-03-05,NA,NA,8,192,WA
51270,2015-03-05,NA,NA,9,170,WA
51270,2015-03-05,NA,NA,10,87,WA
51270,2015-03-05,NA,NA,11,50,WA
51270,2015-03-05,NA,NA,12,29,WA
51270,2015-03-05,NA,NA,13,41,WA
51270,2015-03-05,NA,NA,14,27,WA
51270,2015-03-05,NA,NA,15,55,WA
51270,2015-03-05,NA,NA,16,129,WA
51270,2015-03-05,NA,NA,17,231,WA
51270,2015-03-05,NA,NA,18,170,WA
51270,2015-03-05,NA,NA,19,55,WA
51270,2015-03-05,NA,NA,20,24,WA
51270,2015-03-05,NA,NA,21,11,WA
51270,2015-03-05,NA,NA,22,6,WA
51270,2015-03-05,NA,NA,23,2,WA
51270,2015-03-06,NA,NA,0,1,WA
51270,2015-03-06,NA,NA,1,3,WA
51270,2015-03-06,NA,NA,2,1,WA
51270,2015-03-06,NA,NA,4,6,WA
51270,2015-03-06,NA,NA,5,44,WA
51270,2015-03-06,NA,NA,6,184,WA
51270,2015-03-06,NA,NA,7,268,WA
51270,2015-03-06,NA,NA,8,184,WA
51270,2015-03-06,NA,NA,9,90,WA
51270,2015-03-06,NA,NA,10,88,WA
51270,2015-03-06,NA,NA,11,62,WA
51270,2015-03-06,NA,NA,12,44,WA
51270,2015-03-06,NA,NA,13,24,WA
51270,2015-03-06,NA,NA,14,46,WA
51270,2015-03-06,NA,NA,15,59,WA
51270,2015-03-06,NA,NA,16,114,WA
51270,2015-03-06,NA,NA,17,148,WA
51270,2015-03-06,NA,NA,18,125,WA
51270,2015-03-06,NA,NA,19,41,WA
51270,2015-03-06,NA,NA,20,24,WA
51270,2015-03-06,NA,NA,21,5,WA
51270,2015-03-06,NA,NA,22,13,WA
51270,2015-03-06,NA,NA,23,6,WA
51270,2015-03-07,NA,NA,0,1,WA
51270,2015-03-07,NA,NA,4,6,WA
51270,2015-03-07,NA,NA,5,33,WA
51270,2015-03-07,NA,NA,6,206,WA
51270,2015-03-07,NA,NA,7,305,WA
51270,2015-03-07,NA,NA,8,316,WA
51270,2015-03-07,NA,NA,9,323,WA
51270,2015-03-07,NA,NA,10,232,WA
51270,2015-03-07,NA,NA,11,94,WA
51270,2015-03-07,NA,NA,12,74,WA
51270,2015-03-07,NA,NA,13,83,WA
51270,2015-03-07,NA,NA,14,36,WA
51270,2015-03-07,NA,NA,15,50,WA
51270,2015-03-07,NA,NA,16,65,WA
51270,2015-03-07,NA,NA,17,98,WA
51270,2015-03-07,NA,NA,18,83,WA
51270,2015-03-07,NA,NA,19,45,WA
51270,2015-03-07,NA,NA,20,23,WA
51270,2015-03-07,NA,NA,21,22,WA
51270,2015-03-07,NA,NA,22,4,WA
51270,2015-03-07,NA,NA,23,5,WA
51270,2015-03-08,NA,NA,0,1,WA
51270,2015-03-08,NA,NA,2,1,WA
51270,2015-03-08,NA,NA,4,1,WA
51270,2015-03-08,NA,NA,5,29,WA
51270,2015-03-08,NA,NA,6,178,WA
51270,2015-03-08,NA,NA,7,281,WA
51270,2015-03-08,NA,NA,8,376,WA
51270,2015-03-08,NA,NA,9,268,WA
51270,2015-03-08,NA,NA,10,240,WA
51270,2015-03-08,NA,NA,11,162,WA
51270,2015-03-08,NA,NA,12,106,WA
51270,2015-03-08,NA,NA,13,73,WA
51270,2015-03-08,NA,NA,14,59,WA
51270,2015-03-08,NA,NA,15,73,WA
51270,2015-03-08,NA,NA,16,82,WA
51270,2015-03-08,NA,NA,17,107,WA
51270,2015-03-08,NA,NA,18,83,WA
51270,2015-03-08,NA,NA,19,41,WA
51270,2015-03-08,NA,NA,20,15,WA
51270,2015-03-08,NA,NA,21,10,WA
51270,2015-03-08,NA,NA,22,4,WA
51270,2015-03-08,NA,NA,23,4,WA
51270,2015-03-09,NA,NA,4,4,WA
51270,2015-03-09,NA,NA,5,31,WA
51270,2015-03-09,NA,NA,6,172,WA
51270,2015-03-09,NA,NA,7,262,WA
51270,2015-03-09,NA,NA,8,181,WA
51270,2015-03-09,NA,NA,9,97,WA
51270,2015-03-09,NA,NA,10,86,WA
51270,2015-03-09,NA,NA,11,43,WA
51270,2015-03-09,NA,NA,12,30,WA
51270,2015-03-09,NA,NA,13,21,WA
51270,2015-03-09,NA,NA,14,31,WA
51270,2015-03-09,NA,NA,15,62,WA
51270,2015-03-09,NA,NA,16,146,WA
51270,2015-03-09,NA,NA,17,262,WA
51270,2015-03-09,NA,NA,18,176,WA
51270,2015-03-09,NA,NA,19,62,WA
51270,2015-03-09,NA,NA,20,20,WA
51270,2015-03-09,NA,NA,21,16,WA
51270,2015-03-09,NA,NA,22,5,WA
51270,2015-03-09,NA,NA,23,3,WA
51270,2015-03-10,NA,NA,0,2,WA
51270,2015-03-10,NA,NA,3,2,WA
51270,2015-03-10,NA,NA,4,6,WA
51270,2015-03-10,NA,NA,5,51,WA
51270,2015-03-10,NA,NA,6,271,WA
51270,2015-03-10,NA,NA,7,370,WA
51270,2015-03-10,NA,NA,8,207,WA
51270,2015-03-10,NA,NA,9,140,WA
51270,2015-03-10,NA,NA,10,69,WA
51270,2015-03-10,NA,NA,11,55,WA
51270,2015-03-10,NA,NA,12,30,WA
51270,2015-03-10,NA,NA,13,26,WA
51270,2015-03-10,NA,NA,14,32,WA
51270,2015-03-10,NA,NA,15,55,WA
51270,2015-03-10,NA,NA,16,152,WA
51270,2015-03-10,NA,NA,17,271,WA
51270,2015-03-10,NA,NA,18,226,WA
51270,2015-03-10,NA,NA,19,59,WA
51270,2015-03-10,NA,NA,20,29,WA
51270,2015-03-10,NA,NA,21,17,WA
51270,2015-03-10,NA,NA,22,8,WA
51270,2015-03-10,NA,NA,23,2,WA
51270,2015-03-11,NA,NA,1,1,WA
51270,2015-03-11,NA,NA,3,1,WA
51270,2015-03-11,NA,NA,4,8,WA
51270,2015-03-11,NA,NA,5,47,WA
51270,2015-03-11,NA,NA,6,236,WA
51270,2015-03-11,NA,NA,7,308,WA
51270,2015-03-11,NA,NA,8,210,WA
51270,2015-03-11,NA,NA,9,115,WA
51270,2015-03-11,NA,NA,10,69,WA
51270,2015-03-11,NA,NA,11,62,WA
51270,2015-03-11,NA,NA,12,48,WA
51270,2015-03-11,NA,NA,13,30,WA
51270,2015-03-11,NA,NA,14,28,WA
51270,2015-03-11,NA,NA,15,48,WA
51270,2015-03-11,NA,NA,16,122,WA
51270,2015-03-11,NA,NA,17,259,WA
51270,2015-03-11,NA,NA,18,190,WA
51270,2015-03-11,NA,NA,19,69,WA
51270,2015-03-11,NA,NA,20,48,WA
51270,2015-03-11,NA,NA,21,11,WA
51270,2015-03-11,NA,NA,22,8,WA
51270,2015-03-11,NA,NA,23,3,WA
51270,2015-03-12,NA,NA,0,4,WA
51270,2015-03-12,NA,NA,4,4,WA
51270,2015-03-12,NA,NA,5,53,WA
51270,2015-03-12,NA,NA,6,246,WA
51270,2015-03-12,NA,NA,7,332,WA
51270,2015-03-12,NA,NA,8,221,WA
51270,2015-03-12,NA,NA,9,145,WA
51270,2015-03-12,NA,NA,10,66,WA
51270,2015-03-12,NA,NA,11,33,WA
51270,2015-03-12,NA,NA,12,35,WA
51270,2015-03-12,NA,NA,13,21,WA
51270,2015-03-12,NA,NA,14,24,WA
51270,2015-03-12,NA,NA,15,42,WA
51270,2015-03-12,NA,NA,16,132,WA
51270,2015-03-12,NA,NA,17,254,WA
51270,2015-03-12,NA,NA,18,165,WA
51270,2015-03-12,NA,NA,19,51,WA
51270,2015-03-12,NA,NA,20,26,WA
51270,2015-03-12,NA,NA,21,13,WA
51270,2015-03-12,NA,NA,22,2,WA
51270,2015-03-12,NA,NA,23,5,WA
51270,2015-03-13,NA,NA,0,4,WA
51270,2015-03-13,NA,NA,1,2,WA
51270,2015-03-13,NA,NA,4,7,WA
51270,2015-03-13,NA,NA,5,51,WA
51270,2015-03-13,NA,NA,6,181,WA
51270,2015-03-13,NA,NA,7,251,WA
51270,2015-03-13,NA,NA,8,157,WA
51270,2015-03-13,NA,NA,9,97,WA
51270,2015-03-13,NA,NA,10,77,WA
51270,2015-03-13,NA,NA,11,70,WA
51270,2015-03-13,NA,NA,12,36,WA
51270,2015-03-13,NA,NA,13,31,WA
51270,2015-03-13,NA,NA,14,39,WA
51270,2015-03-13,NA,NA,15,44,WA
51270,2015-03-13,NA,NA,16,76,WA
51270,2015-03-13,NA,NA,17,101,WA
51270,2015-03-13,NA,NA,18,37,WA
51270,2015-03-13,NA,NA,19,16,WA
51270,2015-03-13,NA,NA,20,1,WA
51270,2015-03-13,NA,NA,21,4,WA
51270,2015-03-13,NA,NA,22,3,WA
51270,2015-03-13,NA,NA,23,3,WA
51270,2015-03-14,NA,NA,1,1,WA
51270,2015-03-14,NA,NA,2,1,WA
51270,2015-03-14,NA,NA,4,1,WA
51270,2015-03-14,NA,NA,5,8,WA
51270,2015-03-14,NA,NA,6,70,WA
51270,2015-03-14,NA,NA,7,97,WA
51270,2015-03-14,NA,NA,8,127,WA
51270,2015-03-14,NA,NA,9,112,WA
51270,2015-03-14,NA,NA,10,94,WA
51270,2015-03-14,NA,NA,11,84,WA
51270,2015-03-14,NA,NA,12,70,WA
51270,2015-03-14,NA,NA,13,46,WA
51270,2015-03-14,NA,NA,14,35,WA
51270,2015-03-14,NA,NA,15,38,WA
51270,2015-03-14,NA,NA,16,41,WA
51270,2015-03-14,NA,NA,17,28,WA
51270,2015-03-14,NA,NA,18,37,WA
51270,2015-03-14,NA,NA,19,13,WA
51270,2015-03-14,NA,NA,20,7,WA
51270,2015-03-14,NA,NA,21,5,WA
51270,2015-03-14,NA,NA,22,6,WA
51270,2015-03-14,NA,NA,23,3,WA
51270,2015-03-15,NA,NA,1,2,WA
51270,2015-03-15,NA,NA,4,1,WA
51270,2015-03-15,NA,NA,5,40,WA
51270,2015-03-15,NA,NA,6,77,WA
51270,2015-03-15,NA,NA,7,206,WA
51270,2015-03-15,NA,NA,8,224,WA
51270,2015-03-15,NA,NA,9,179,WA
51270,2015-03-15,NA,NA,10,180,WA
51270,2015-03-15,NA,NA,11,126,WA
51270,2015-03-15,NA,NA,12,94,WA
51270,2015-03-15,NA,NA,13,68,WA
51270,2015-03-15,NA,NA,14,105,WA
51270,2015-03-15,NA,NA,15,105,WA
51270,2015-03-15,NA,NA,16,103,WA
51270,2015-03-15,NA,NA,17,151,WA
51270,2015-03-15,NA,NA,18,143,WA
51270,2015-03-15,NA,NA,19,49,WA
51270,2015-03-15,NA,NA,20,22,WA
51270,2015-03-15,NA,NA,21,12,WA
51270,2015-03-15,NA,NA,22,5,WA
51270,2015-03-15,NA,NA,23,3,WA
51270,2015-03-16,NA,NA,3,1,WA
51270,2015-03-16,NA,NA,4,3,WA
51270,2015-03-16,NA,NA,5,30,WA
51270,2015-03-16,NA,NA,6,163,WA
51270,2015-03-16,NA,NA,7,241,WA
51270,2015-03-16,NA,NA,8,152,WA
51270,2015-03-16,NA,NA,9,107,WA
51270,2015-03-16,NA,NA,10,60,WA
51270,2015-03-16,NA,NA,11,48,WA
51270,2015-03-16,NA,NA,12,47,WA
51270,2015-03-16,NA,NA,13,39,WA
51270,2015-03-16,NA,NA,14,35,WA
51270,2015-03-16,NA,NA,15,58,WA
51270,2015-03-16,NA,NA,16,141,WA
51270,2015-03-16,NA,NA,17,242,WA
51270,2015-03-16,NA,NA,18,192,WA
51270,2015-03-16,NA,NA,19,48,WA
51270,2015-03-16,NA,NA,20,22,WA
51270,2015-03-16,NA,NA,21,10,WA
51270,2015-03-16,NA,NA,22,3,WA
51270,2015-03-16,NA,NA,23,1,WA
51270,2015-03-17,NA,NA,1,1,WA
51270,2015-03-17,NA,NA,3,1,WA
51270,2015-03-17,NA,NA,4,6,WA
51270,2015-03-17,NA,NA,5,62,WA
51270,2015-03-17,NA,NA,6,260,WA
51270,2015-03-17,NA,NA,7,336,WA
51270,2015-03-17,NA,NA,8,206,WA
51270,2015-03-17,NA,NA,9,120,WA
51270,2015-03-17,NA,NA,10,81,WA
51270,2015-03-17,NA,NA,11,54,WA
51270,2015-03-17,NA,NA,12,44,WA
51270,2015-03-17,NA,NA,13,35,WA
51270,2015-03-17,NA,NA,14,29,WA
51270,2015-03-17,NA,NA,15,64,WA
51270,2015-03-17,NA,NA,16,134,WA
51270,2015-03-17,NA,NA,17,291,WA
51270,2015-03-17,NA,NA,18,180,WA
51270,2015-03-17,NA,NA,19,47,WA
51270,2015-03-17,NA,NA,20,31,WA
51270,2015-03-17,NA,NA,21,14,WA
51270,2015-03-17,NA,NA,22,3,WA
51270,2015-03-17,NA,NA,23,4,WA
51270,2015-03-18,NA,NA,0,2,WA
51270,2015-03-18,NA,NA,2,1,WA
51270,2015-03-18,NA,NA,3,1,WA
51270,2015-03-18,NA,NA,4,6,WA
51270,2015-03-18,NA,NA,5,25,WA
51270,2015-03-18,NA,NA,6,65,WA
51270,2015-03-18,NA,NA,7,143,WA
51270,2015-03-18,NA,NA,8,70,WA
51270,2015-03-18,NA,NA,9,45,WA
51270,2015-03-18,NA,NA,10,48,WA
51270,2015-03-18,NA,NA,11,42,WA
51270,2015-03-18,NA,NA,12,34,WA
51270,2015-03-18,NA,NA,13,30,WA
51270,2015-03-18,NA,NA,14,21,WA
51270,2015-03-18,NA,NA,15,58,WA
51270,2015-03-18,NA,NA,16,87,WA
51270,2015-03-18,NA,NA,17,184,WA
51270,2015-03-18,NA,NA,18,119,WA
51270,2015-03-18,NA,NA,19,65,WA
51270,2015-03-18,NA,NA,20,22,WA
51270,2015-03-18,NA,NA,21,10,WA
51270,2015-03-18,NA,NA,22,1,WA
51270,2015-03-18,NA,NA,23,3,WA
51270,2015-03-19,NA,NA,1,1,WA
51270,2015-03-19,NA,NA,3,1,WA
51270,2015-03-19,NA,NA,4,4,WA
51270,2015-03-19,NA,NA,5,63,WA
51270,2015-03-19,NA,NA,6,183,WA
51270,2015-03-19,NA,NA,7,351,WA
51270,2015-03-19,NA,NA,8,222,WA
51270,2015-03-19,NA,NA,9,152,WA
51270,2015-03-19,NA,NA,10,94,WA
51270,2015-03-19,NA,NA,11,58,WA
51270,2015-03-19,NA,NA,12,40,WA
51270,2015-03-19,NA,NA,13,37,WA
51270,2015-03-19,NA,NA,14,44,WA
51270,2015-03-19,NA,NA,15,64,WA
51270,2015-03-19,NA,NA,16,154,WA
51270,2015-03-19,NA,NA,17,248,WA
51270,2015-03-19,NA,NA,18,182,WA
51270,2015-03-19,NA,NA,19,62,WA
51270,2015-03-19,NA,NA,20,29,WA
51270,2015-03-19,NA,NA,21,8,WA
51270,2015-03-19,NA,NA,22,8,WA
51270,2015-03-19,NA,NA,23,2,WA
51270,2015-03-20,NA,NA,0,1,WA
51270,2015-03-20,NA,NA,1,1,WA
51270,2015-03-20,NA,NA,3,2,WA
51270,2015-03-20,NA,NA,4,7,WA
51270,2015-03-20,NA,NA,5,25,WA
51270,2015-03-20,NA,NA,6,184,WA
51270,2015-03-20,NA,NA,7,245,WA
51270,2015-03-20,NA,NA,8,165,WA
51270,2015-03-20,NA,NA,9,124,WA
51270,2015-03-20,NA,NA,10,107,WA
51270,2015-03-20,NA,NA,11,72,WA
51270,2015-03-20,NA,NA,12,60,WA
51270,2015-03-20,NA,NA,13,42,WA
51270,2015-03-20,NA,NA,14,47,WA
51270,2015-03-20,NA,NA,15,58,WA
51270,2015-03-20,NA,NA,16,125,WA
51270,2015-03-20,NA,NA,17,180,WA
51270,2015-03-20,NA,NA,18,142,WA
51270,2015-03-20,NA,NA,19,121,WA
51270,2015-03-20,NA,NA,20,69,WA
51270,2015-03-20,NA,NA,21,12,WA
51270,2015-03-20,NA,NA,22,6,WA
51270,2015-03-20,NA,NA,23,5,WA
51270,2015-03-21,NA,NA,0,2,WA
51270,2015-03-21,NA,NA,1,4,WA
51270,2015-03-21,NA,NA,4,2,WA
51270,2015-03-21,NA,NA,5,51,WA
51270,2015-03-21,NA,NA,6,211,WA
51270,2015-03-21,NA,NA,7,281,WA
51270,2015-03-21,NA,NA,8,342,WA
51270,2015-03-21,NA,NA,9,288,WA
51270,2015-03-21,NA,NA,10,201,WA
51270,2015-03-21,NA,NA,11,152,WA
51270,2015-03-21,NA,NA,12,83,WA
51270,2015-03-21,NA,NA,13,75,WA
51270,2015-03-21,NA,NA,14,69,WA
51270,2015-03-21,NA,NA,15,69,WA
51270,2015-03-21,NA,NA,16,101,WA
51270,2015-03-21,NA,NA,17,100,WA
51270,2015-03-21,NA,NA,18,75,WA
51270,2015-03-21,NA,NA,19,77,WA
51270,2015-03-21,NA,NA,20,38,WA
51270,2015-03-21,NA,NA,21,29,WA
51270,2015-03-21,NA,NA,22,9,WA
51270,2015-03-21,NA,NA,23,4,WA
51270,2015-03-22,NA,NA,0,2,WA
51270,2015-03-22,NA,NA,1,1,WA
51270,2015-03-22,NA,NA,4,7,WA
51270,2015-03-22,NA,NA,5,30,WA
51270,2015-03-22,NA,NA,6,118,WA
51270,2015-03-22,NA,NA,7,162,WA
51270,2015-03-22,NA,NA,8,342,WA
51270,2015-03-22,NA,NA,9,272,WA
51270,2015-03-22,NA,NA,10,209,WA
51270,2015-03-22,NA,NA,11,170,WA
51270,2015-03-22,NA,NA,12,137,WA
51270,2015-03-22,NA,NA,13,122,WA
51270,2015-03-22,NA,NA,14,99,WA
51270,2015-03-22,NA,NA,15,110,WA
51270,2015-03-22,NA,NA,16,145,WA
51270,2015-03-22,NA,NA,17,99,WA
51270,2015-03-22,NA,NA,18,74,WA
51270,2015-03-22,NA,NA,19,16,WA
51270,2015-03-22,NA,NA,20,13,WA
51270,2015-03-22,NA,NA,21,2,WA
51270,2015-03-22,NA,NA,23,1,WA
51270,2015-03-23,NA,NA,0,2,WA
51270,2015-03-23,NA,NA,3,1,WA
51270,2015-03-23,NA,NA,4,3,WA
51270,2015-03-23,NA,NA,5,29,WA
51270,2015-03-23,NA,NA,6,148,WA
51270,2015-03-23,NA,NA,7,257,WA
51270,2015-03-23,NA,NA,8,165,WA
51270,2015-03-23,NA,NA,9,74,WA
51270,2015-03-23,NA,NA,10,84,WA
51270,2015-03-23,NA,NA,11,68,WA
51270,2015-03-23,NA,NA,12,38,WA
51270,2015-03-23,NA,NA,13,50,WA
51270,2015-03-23,NA,NA,14,43,WA
51270,2015-03-23,NA,NA,15,58,WA
51270,2015-03-23,NA,NA,16,149,WA
51270,2015-03-23,NA,NA,17,265,WA
51270,2015-03-23,NA,NA,18,159,WA
51270,2015-03-23,NA,NA,19,39,WA
51270,2015-03-23,NA,NA,20,26,WA
51270,2015-03-23,NA,NA,21,8,WA
51270,2015-03-23,NA,NA,22,5,WA
51270,2015-03-23,NA,NA,23,1,WA
51270,2015-03-24,NA,NA,0,1,WA
51270,2015-03-24,NA,NA,3,1,WA
51270,2015-03-24,NA,NA,4,10,WA
51270,2015-03-24,NA,NA,5,50,WA
51270,2015-03-24,NA,NA,6,216,WA
51270,2015-03-24,NA,NA,7,344,WA
51270,2015-03-24,NA,NA,8,186,WA
51270,2015-03-24,NA,NA,9,160,WA
51270,2015-03-24,NA,NA,10,73,WA
51270,2015-03-24,NA,NA,11,75,WA
51270,2015-03-24,NA,NA,12,55,WA
51270,2015-03-24,NA,NA,13,51,WA
51270,2015-03-24,NA,NA,14,40,WA
51270,2015-03-24,NA,NA,15,73,WA
51270,2015-03-24,NA,NA,16,153,WA
51270,2015-03-24,NA,NA,17,268,WA
51270,2015-03-24,NA,NA,18,160,WA
51270,2015-03-24,NA,NA,19,49,WA
51270,2015-03-24,NA,NA,20,39,WA
51270,2015-03-24,NA,NA,21,12,WA
51270,2015-03-24,NA,NA,22,4,WA
51270,2015-03-24,NA,NA,23,1,WA
51270,2015-03-25,NA,NA,1,1,WA
51270,2015-03-25,NA,NA,3,1,WA
51270,2015-03-25,NA,NA,4,3,WA
51270,2015-03-25,NA,NA,5,51,WA
51270,2015-03-25,NA,NA,6,169,WA
51270,2015-03-25,NA,NA,7,252,WA
51270,2015-03-25,NA,NA,8,201,WA
51270,2015-03-25,NA,NA,9,88,WA
51270,2015-03-25,NA,NA,10,113,WA
51270,2015-03-25,NA,NA,11,71,WA
51270,2015-03-25,NA,NA,12,39,WA
51270,2015-03-25,NA,NA,13,44,WA
51270,2015-03-25,NA,NA,14,37,WA
51270,2015-03-25,NA,NA,15,54,WA
51270,2015-03-25,NA,NA,16,140,WA
51270,2015-03-25,NA,NA,17,286,WA
51270,2015-03-25,NA,NA,18,147,WA
51270,2015-03-25,NA,NA,19,51,WA
51270,2015-03-25,NA,NA,20,18,WA
51270,2015-03-25,NA,NA,21,27,WA
51270,2015-03-25,NA,NA,22,1,WA
51270,2015-03-25,NA,NA,23,3,WA
51270,2015-03-26,NA,NA,0,2,WA
