siteid,date,pub_hol,sch_hol,hr,nobs,state
51270,2013-01-12,NA,1,8,246,WA
51270,2013-01-12,NA,1,9,209,WA
51270,2013-01-12,NA,1,10,162,WA
51270,2013-01-12,NA,1,11,123,WA
51270,2013-01-12,NA,1,12,82,WA
51270,2013-01-12,NA,1,13,34,WA
51270,2013-01-12,NA,1,14,38,WA
51270,2013-01-12,NA,1,15,35,WA
51270,2013-01-12,NA,1,16,64,WA
51270,2013-01-12,NA,1,17,67,WA
51270,2013-01-12,NA,1,18,71,WA
51270,2013-01-12,NA,1,19,69,WA
51270,2013-01-12,NA,1,20,28,WA
51270,2013-01-12,NA,1,21,15,WA
51270,2013-01-12,NA,1,22,4,WA
51270,2013-01-12,NA,1,23,3,WA
51270,2013-01-13,NA,1,1,1,WA
51270,2013-01-13,NA,1,2,2,WA
51270,2013-01-13,NA,1,5,22,WA
51270,2013-01-13,NA,1,6,153,WA
51270,2013-01-13,NA,1,7,242,WA
51270,2013-01-13,NA,1,8,258,WA
51270,2013-01-13,NA,1,9,304,WA
51270,2013-01-13,NA,1,10,243,WA
51270,2013-01-13,NA,1,11,203,WA
51270,2013-01-13,NA,1,12,140,WA
51270,2013-01-13,NA,1,13,101,WA
51270,2013-01-13,NA,1,14,71,WA
51270,2013-01-13,NA,1,15,65,WA
51270,2013-01-13,NA,1,16,132,WA
51270,2013-01-13,NA,1,17,99,WA
51270,2013-01-13,NA,1,18,106,WA
51270,2013-01-13,NA,1,19,21,WA
51270,2013-01-13,NA,1,20,9,WA
51270,2013-01-13,NA,1,21,9,WA
51270,2013-01-13,NA,1,22,2,WA
51270,2013-01-13,NA,1,23,1,WA
51270,2013-01-14,NA,1,0,1,WA
51270,2013-01-14,NA,1,4,2,WA
51270,2013-01-14,NA,1,5,37,WA
51270,2013-01-14,NA,1,6,151,WA
51270,2013-01-14,NA,1,7,228,WA
51270,2013-01-14,NA,1,8,108,WA
51270,2013-01-14,NA,1,9,67,WA
51270,2013-01-14,NA,1,10,53,WA
51270,2013-01-14,NA,1,11,43,WA
51270,2013-01-14,NA,1,12,32,WA
51270,2013-01-14,NA,1,13,21,WA
51270,2013-01-14,NA,1,14,23,WA
51270,2013-01-14,NA,1,15,29,WA
51270,2013-01-14,NA,1,16,94,WA
51270,2013-01-14,NA,1,17,164,WA
51270,2013-01-14,NA,1,18,149,WA
51270,2013-01-14,NA,1,19,98,WA
51270,2013-01-14,NA,1,20,25,WA
51270,2013-01-14,NA,1,21,14,WA
51270,2013-01-14,NA,1,22,6,WA
51270,2013-01-15,NA,1,1,2,WA
51270,2013-01-15,NA,1,4,4,WA
51270,2013-01-15,NA,1,5,85,WA
51270,2013-01-15,NA,1,6,271,WA
51270,2013-01-15,NA,1,7,305,WA
51270,2013-01-15,NA,1,8,145,WA
51270,2013-01-15,NA,1,9,115,WA
51270,2013-01-15,NA,1,10,48,WA
51270,2013-01-15,NA,1,11,33,WA
51270,2013-01-15,NA,1,12,19,WA
51270,2013-01-15,NA,1,13,17,WA
51270,2013-01-15,NA,1,14,20,WA
51270,2013-01-15,NA,1,15,23,WA
51270,2013-01-15,NA,1,16,112,WA
51270,2013-01-15,NA,1,17,223,WA
51270,2013-01-15,NA,1,18,166,WA
51270,2013-01-15,NA,1,19,94,WA
51270,2013-01-15,NA,1,20,35,WA
51270,2013-01-15,NA,1,21,20,WA
51270,2013-01-15,NA,1,22,6,WA
51270,2013-01-15,NA,1,23,1,WA
51270,2013-01-16,NA,1,0,2,WA
51270,2013-01-16,NA,1,4,4,WA
51270,2013-01-16,NA,1,5,64,WA
51270,2013-01-16,NA,1,6,209,WA
51270,2013-01-16,NA,1,7,221,WA
51270,2013-01-16,NA,1,8,135,WA
51270,2013-01-16,NA,1,9,55,WA
51270,2013-01-16,NA,1,10,44,WA
51270,2013-01-16,NA,1,11,53,WA
51270,2013-01-16,NA,1,12,31,WA
51270,2013-01-16,NA,1,13,29,WA
51270,2013-01-16,NA,1,14,27,WA
51270,2013-01-16,NA,1,15,31,WA
51270,2013-01-16,NA,1,16,109,WA
51270,2013-01-16,NA,1,17,184,WA
51270,2013-01-16,NA,1,18,84,WA
51270,2013-01-16,NA,1,19,22,WA
51270,2013-01-16,NA,1,20,9,WA
51270,2013-01-16,NA,1,21,9,WA
51270,2013-01-16,NA,1,22,6,WA
51270,2013-01-16,NA,1,23,1,WA
51270,2013-01-17,NA,1,0,2,WA
51270,2013-01-17,NA,1,1,1,WA
51270,2013-01-17,NA,1,3,1,WA
51270,2013-01-17,NA,1,4,3,WA
51270,2013-01-17,NA,1,5,54,WA
51270,2013-01-17,NA,1,6,140,WA
51270,2013-01-17,NA,1,7,234,WA
51270,2013-01-17,NA,1,8,135,WA
51270,2013-01-17,NA,1,9,125,WA
51270,2013-01-17,NA,1,10,45,WA
51270,2013-01-17,NA,1,11,41,WA
51270,2013-01-17,NA,1,12,40,WA
51270,2013-01-17,NA,1,13,34,WA
51270,2013-01-17,NA,1,14,40,WA
51270,2013-01-17,NA,1,15,59,WA
51270,2013-01-17,NA,1,16,101,WA
51270,2013-01-17,NA,1,17,198,WA
51270,2013-01-17,NA,1,18,141,WA
51270,2013-01-17,NA,1,19,59,WA
51270,2013-01-17,NA,1,20,7,WA
51270,2013-01-17,NA,1,21,10,WA
51270,2013-01-17,NA,1,22,9,WA
51270,2013-01-17,NA,1,23,1,WA
51270,2013-01-18,NA,1,0,1,WA
51270,2013-01-18,NA,1,2,1,WA
51270,2013-01-18,NA,1,4,4,WA
51270,2013-01-18,NA,1,5,48,WA
51270,2013-01-18,NA,1,6,191,WA
51270,2013-01-18,NA,1,7,219,WA
51270,2013-01-18,NA,1,8,149,WA
51270,2013-01-18,NA,1,9,94,WA
51270,2013-01-18,NA,1,10,75,WA
51270,2013-01-18,NA,1,11,51,WA
51270,2013-01-18,NA,1,12,49,WA
51270,2013-01-18,NA,1,13,56,WA
51270,2013-01-18,NA,1,14,55,WA
51270,2013-01-18,NA,1,15,49,WA
51270,2013-01-18,NA,1,16,114,WA
51270,2013-01-18,NA,1,17,204,WA
51270,2013-01-18,NA,1,18,114,WA
51270,2013-01-18,NA,1,19,49,WA
51270,2013-01-18,NA,1,20,19,WA
51270,2013-01-18,NA,1,21,14,WA
51270,2013-01-18,NA,1,22,10,WA
51270,2013-01-18,NA,1,23,2,WA
51270,2013-01-19,NA,1,0,6,WA
51270,2013-01-19,NA,1,1,1,WA
51270,2013-01-19,NA,1,4,1,WA
51270,2013-01-19,NA,1,5,25,WA
51270,2013-01-19,NA,1,6,222,WA
51270,2013-01-19,NA,1,7,263,WA
51270,2013-01-19,NA,1,8,269,WA
51270,2013-01-19,NA,1,9,248,WA
51270,2013-01-19,NA,1,10,192,WA
51270,2013-01-19,NA,1,11,132,WA
51270,2013-01-19,NA,1,12,91,WA
51270,2013-01-19,NA,1,13,58,WA
51270,2013-01-19,NA,1,14,58,WA
51270,2013-01-19,NA,1,15,60,WA
51270,2013-01-19,NA,1,16,47,WA
51270,2013-01-19,NA,1,17,82,WA
51270,2013-01-19,NA,1,18,76,WA
51270,2013-01-19,NA,1,19,46,WA
51270,2013-01-19,NA,1,20,12,WA
51270,2013-01-19,NA,1,21,8,WA
51270,2013-01-19,NA,1,22,3,WA
51270,2013-01-19,NA,1,23,5,WA
51270,2013-01-20,NA,1,1,1,WA
51270,2013-01-20,NA,1,3,1,WA
51270,2013-01-20,NA,1,4,1,WA
51270,2013-01-20,NA,1,5,27,WA
51270,2013-01-20,NA,1,6,131,WA
51270,2013-01-20,NA,1,7,262,WA
51270,2013-01-20,NA,1,8,345,WA
51270,2013-01-20,NA,1,9,282,WA
51270,2013-01-20,NA,1,10,227,WA
51270,2013-01-20,NA,1,11,85,WA
51270,2013-01-20,NA,1,12,76,WA
51270,2013-01-20,NA,1,13,57,WA
51270,2013-01-20,NA,1,14,36,WA
51270,2013-01-20,NA,1,15,60,WA
51270,2013-01-20,NA,1,16,80,WA
51270,2013-01-20,NA,1,17,91,WA
51270,2013-01-20,NA,1,18,95,WA
51270,2013-01-20,NA,1,19,82,WA
51270,2013-01-20,NA,1,20,12,WA
51270,2013-01-20,NA,1,21,7,WA
51270,2013-01-20,NA,1,22,6,WA
51270,2013-01-20,NA,1,23,2,WA
51270,2013-01-21,NA,1,3,1,WA
51270,2013-01-21,NA,1,4,2,WA
51270,2013-01-21,NA,1,5,59,WA
51270,2013-01-21,NA,1,6,179,WA
51270,2013-01-21,NA,1,7,225,WA
51270,2013-01-21,NA,1,8,165,WA
51270,2013-01-21,NA,1,9,72,WA
51270,2013-01-21,NA,1,10,52,WA
51270,2013-01-21,NA,1,11,27,WA
51270,2013-01-21,NA,1,12,38,WA
51270,2013-01-21,NA,1,13,21,WA
51270,2013-01-21,NA,1,14,18,WA
51270,2013-01-21,NA,1,15,30,WA
51270,2013-01-21,NA,1,16,110,WA
51270,2013-01-21,NA,1,17,212,WA
51270,2013-01-21,NA,1,18,183,WA
51270,2013-01-21,NA,1,19,88,WA
51270,2013-01-21,NA,1,20,30,WA
51270,2013-01-21,NA,1,21,13,WA
51270,2013-01-21,NA,1,22,7,WA
51270,2013-01-21,NA,1,23,1,WA
51270,2013-01-22,NA,1,0,1,WA
51270,2013-01-22,NA,1,4,2,WA
51270,2013-01-22,NA,1,5,60,WA
51270,2013-01-22,NA,1,6,260,WA
51270,2013-01-22,NA,1,7,328,WA
51270,2013-01-22,NA,1,8,183,WA
51270,2013-01-22,NA,1,9,103,WA
51270,2013-01-22,NA,1,10,60,WA
51270,2013-01-22,NA,1,11,33,WA
51270,2013-01-22,NA,1,12,44,WA
51270,2013-01-22,NA,1,13,32,WA
51270,2013-01-22,NA,1,14,17,WA
51270,2013-01-22,NA,1,15,31,WA
51270,2013-01-22,NA,1,16,128,WA
51270,2013-01-22,NA,1,17,264,WA
51270,2013-01-22,NA,1,18,166,WA
51270,2013-01-22,NA,1,19,119,WA
51270,2013-01-22,NA,1,20,24,WA
51270,2013-01-22,NA,1,21,29,WA
51270,2013-01-22,NA,1,22,6,WA
51270,2013-01-23,NA,1,0,1,WA
51270,2013-01-23,NA,1,1,1,WA
51270,2013-01-23,NA,1,3,2,WA
51270,2013-01-23,NA,1,5,77,WA
51270,2013-01-23,NA,1,6,229,WA
51270,2013-01-23,NA,1,7,311,WA
51270,2013-01-23,NA,1,8,205,WA
51270,2013-01-23,NA,1,9,80,WA
51270,2013-01-23,NA,1,10,70,WA
51270,2013-01-23,NA,1,11,32,WA
51270,2013-01-23,NA,1,12,30,WA
51270,2013-01-23,NA,1,13,27,WA
51270,2013-01-23,NA,1,14,34,WA
51270,2013-01-23,NA,1,15,36,WA
51270,2013-01-23,NA,1,16,144,WA
51270,2013-01-23,NA,1,17,234,WA
51270,2013-01-23,NA,1,18,167,WA
51270,2013-01-23,NA,1,19,62,WA
51270,2013-01-23,NA,1,20,18,WA
51270,2013-01-23,NA,1,21,23,WA
51270,2013-01-23,NA,1,22,4,WA
51270,2013-01-23,NA,1,23,1,WA
51270,2013-01-24,NA,1,0,2,WA
51270,2013-01-24,NA,1,4,2,WA
51270,2013-01-24,NA,1,5,47,WA
51270,2013-01-24,NA,1,6,196,WA
51270,2013-01-24,NA,1,7,277,WA
51270,2013-01-24,NA,1,8,187,WA
51270,2013-01-24,NA,1,9,127,WA
51270,2013-01-24,NA,1,10,76,WA
51270,2013-01-24,NA,1,11,39,WA
51270,2013-01-24,NA,1,12,38,WA
51270,2013-01-24,NA,1,13,31,WA
51270,2013-01-24,NA,1,14,28,WA
51270,2013-01-24,NA,1,15,41,WA
51270,2013-01-24,NA,1,16,112,WA
51270,2013-01-24,NA,1,17,209,WA
51270,2013-01-24,NA,1,18,142,WA
51270,2013-01-24,NA,1,19,52,WA
51270,2013-01-24,NA,1,20,20,WA
51270,2013-01-24,NA,1,21,17,WA
51270,2013-01-24,NA,1,22,2,WA
51270,2013-01-24,NA,1,23,3,WA
51270,2013-01-25,NA,1,0,3,WA
51270,2013-01-25,NA,1,1,1,WA
51270,2013-01-25,NA,1,4,1,WA
51270,2013-01-25,NA,1,5,50,WA
51270,2013-01-25,NA,1,6,149,WA
51270,2013-01-25,NA,1,7,207,WA
51270,2013-01-25,NA,1,8,156,WA
51270,2013-01-25,NA,1,9,79,WA
51270,2013-01-25,NA,1,10,81,WA
51270,2013-01-25,NA,1,11,53,WA
51270,2013-01-25,NA,1,12,31,WA
51270,2013-01-25,NA,1,13,36,WA
51270,2013-01-25,NA,1,14,16,WA
51270,2013-01-25,NA,1,15,41,WA
51270,2013-01-25,NA,1,16,68,WA
51270,2013-01-25,NA,1,17,129,WA
51270,2013-01-25,NA,1,18,94,WA
51270,2013-01-25,NA,1,19,47,WA
51270,2013-01-25,NA,1,20,34,WA
51270,2013-01-25,NA,1,21,14,WA
51270,2013-01-25,NA,1,22,6,WA
51270,2013-01-25,NA,1,23,4,WA
51270,2013-01-26,NA,1,0,6,WA
51270,2013-01-26,NA,1,1,2,WA
51270,2013-01-26,NA,1,4,1,WA
51270,2013-01-26,NA,1,5,32,WA
51270,2013-01-26,NA,1,6,99,WA
51270,2013-01-26,NA,1,7,102,WA
51270,2013-01-26,NA,1,8,124,WA
51270,2013-01-26,NA,1,9,122,WA
51270,2013-01-26,NA,1,10,65,WA
51270,2013-01-26,NA,1,11,37,WA
51270,2013-01-26,NA,1,12,29,WA
51270,2013-01-26,NA,1,13,23,WA
51270,2013-01-26,NA,1,14,23,WA
51270,2013-01-26,NA,1,15,11,WA
51270,2013-01-26,NA,1,16,27,WA
51270,2013-01-26,NA,1,17,24,WA
51270,2013-01-26,NA,1,18,22,WA
51270,2013-01-26,NA,1,19,45,WA
51270,2013-01-26,NA,1,20,46,WA
51270,2013-01-26,NA,1,21,35,WA
51270,2013-01-26,NA,1,22,16,WA
51270,2013-01-26,NA,1,23,18,WA
51270,2013-01-27,NA,1,0,2,WA
51270,2013-01-27,NA,1,1,4,WA
51270,2013-01-27,NA,1,2,6,WA
51270,2013-01-27,NA,1,4,3,WA
51270,2013-01-27,NA,1,5,9,WA
51270,2013-01-27,NA,1,6,89,WA
51270,2013-01-27,NA,1,7,175,WA
51270,2013-01-27,NA,1,8,203,WA
51270,2013-01-27,NA,1,9,228,WA
51270,2013-01-27,NA,1,10,190,WA
51270,2013-01-27,NA,1,11,91,WA
51270,2013-01-27,NA,1,12,64,WA
51270,2013-01-27,NA,1,13,40,WA
51270,2013-01-27,NA,1,14,31,WA
51270,2013-01-27,NA,1,15,24,WA
51270,2013-01-27,NA,1,16,35,WA
51270,2013-01-27,NA,1,17,53,WA
51270,2013-01-27,NA,1,18,73,WA
51270,2013-01-27,NA,1,19,60,WA
51270,2013-01-27,NA,1,20,12,WA
51270,2013-01-27,NA,1,21,15,WA
51270,2013-01-27,NA,1,22,9,WA
51270,2013-01-27,NA,1,23,2,WA
51270,2013-01-28,1,1,1,1,WA
51270,2013-01-28,1,1,4,2,WA
51270,2013-01-28,1,1,5,28,WA
51270,2013-01-28,1,1,6,167,WA
51270,2013-01-28,1,1,7,304,WA
51270,2013-01-28,1,1,8,294,WA
51270,2013-01-28,1,1,9,335,WA
51270,2013-01-28,1,1,10,238,WA
51270,2013-01-28,1,1,11,171,WA
51270,2013-01-28,1,1,12,124,WA
51270,2013-01-28,1,1,13,66,WA
51270,2013-01-28,1,1,14,77,WA
51270,2013-01-28,1,1,15,78,WA
51270,2013-01-28,1,1,16,77,WA
51270,2013-01-28,1,1,17,125,WA
51270,2013-01-28,1,1,18,151,WA
51270,2013-01-28,1,1,19,104,WA
51270,2013-01-28,1,1,20,67,WA
51270,2013-01-28,1,1,21,4,WA
51270,2013-01-28,1,1,22,7,WA
51270,2013-01-28,1,1,23,4,WA
51270,2013-01-29,NA,1,0,1,WA
51270,2013-01-29,NA,1,1,1,WA
51270,2013-01-29,NA,1,4,1,WA
51270,2013-01-29,NA,1,5,50,WA
51270,2013-01-29,NA,1,6,206,WA
51270,2013-01-29,NA,1,7,272,WA
51270,2013-01-29,NA,1,8,165,WA
51270,2013-01-29,NA,1,9,111,WA
51270,2013-01-29,NA,1,10,65,WA
51270,2013-01-29,NA,1,11,36,WA
51270,2013-01-29,NA,1,12,34,WA
51270,2013-01-29,NA,1,13,24,WA
51270,2013-01-29,NA,1,14,28,WA
51270,2013-01-29,NA,1,15,33,WA
51270,2013-01-29,NA,1,16,109,WA
51270,2013-01-29,NA,1,17,227,WA
51270,2013-01-29,NA,1,18,185,WA
51270,2013-01-29,NA,1,19,79,WA
51270,2013-01-29,NA,1,20,18,WA
51270,2013-01-29,NA,1,21,13,WA
51270,2013-01-29,NA,1,22,2,WA
51270,2013-01-29,NA,1,23,1,WA
