siteid,date,pub_hol,sch_hol,hr,nobs,state
51270,2017-01-01,1,1,0,5,WA
51270,2017-01-01,1,1,1,1,WA
51270,2017-01-01,1,1,2,1,WA
51270,2017-01-01,1,1,3,1,WA
51270,2017-01-01,1,1,4,2,WA
51270,2017-01-01,1,1,5,13,WA
51270,2017-01-01,1,1,6,66,WA
51270,2017-01-01,1,1,7,99,WA
51270,2017-01-01,1,1,8,142,WA
51270,2017-01-01,1,1,9,138,WA
51270,2017-01-01,1,1,10,166,WA
51270,2017-01-01,1,1,11,97,WA
51270,2017-01-01,1,1,12,112,WA
51270,2017-01-01,1,1,13,48,WA
51270,2017-01-01,1,1,14,71,WA
51270,2017-01-01,1,1,15,54,WA
51270,2017-01-01,1,1,16,65,WA
51270,2017-01-01,1,1,17,65,WA
51270,2017-01-01,1,1,18,72,WA
51270,2017-01-01,1,1,19,66,WA
51270,2017-01-01,1,1,20,12,WA
51270,2017-01-01,1,1,21,9,WA
51270,2017-01-01,1,1,22,12,WA
51270,2017-01-01,1,1,23,2,WA
51270,2017-01-02,1,1,1,3,WA
51270,2017-01-02,1,1,2,1,WA
51270,2017-01-02,1,1,5,29,WA
51270,2017-01-02,1,1,6,177,WA
51270,2017-01-02,1,1,7,261,WA
51270,2017-01-02,1,1,8,227,WA
51270,2017-01-02,1,1,9,213,WA
51270,2017-01-02,1,1,10,146,WA
51270,2017-01-02,1,1,11,56,WA
51270,2017-01-02,1,1,12,31,WA
51270,2017-01-02,1,1,13,17,WA
51270,2017-01-02,1,1,14,15,WA
51270,2017-01-02,1,1,15,23,WA
51270,2017-01-02,1,1,16,17,WA
51270,2017-01-02,1,1,17,57,WA
51270,2017-01-02,1,1,18,63,WA
51270,2017-01-02,1,1,19,74,WA
51270,2017-01-02,1,1,20,35,WA
51270,2017-01-02,1,1,21,8,WA
51270,2017-01-02,1,1,22,7,WA
51270,2017-01-02,1,1,23,3,WA
51270,2017-01-03,NA,1,2,3,WA
51270,2017-01-03,NA,1,4,5,WA
51270,2017-01-03,NA,1,5,52,WA
51270,2017-01-03,NA,1,6,167,WA
51270,2017-01-03,NA,1,7,246,WA
51270,2017-01-03,NA,1,8,162,WA
51270,2017-01-03,NA,1,9,82,WA
51270,2017-01-03,NA,1,10,22,WA
51270,2017-01-03,NA,1,11,14,WA
51270,2017-01-03,NA,1,12,14,WA
51270,2017-01-03,NA,1,13,6,WA
51270,2017-01-03,NA,1,14,4,WA
51270,2017-01-03,NA,1,15,11,WA
51270,2017-01-03,NA,1,16,45,WA
51270,2017-01-03,NA,1,17,95,WA
51270,2017-01-03,NA,1,18,69,WA
51270,2017-01-03,NA,1,19,52,WA
51270,2017-01-03,NA,1,20,54,WA
51270,2017-01-03,NA,1,21,13,WA
51270,2017-01-03,NA,1,22,1,WA
51270,2017-01-03,NA,1,23,3,WA
51270,2017-01-04,NA,1,0,1,WA
51270,2017-01-04,NA,1,3,1,WA
51270,2017-01-04,NA,1,4,8,WA
51270,2017-01-04,NA,1,5,79,WA
51270,2017-01-04,NA,1,6,223,WA
51270,2017-01-04,NA,1,7,238,WA
51270,2017-01-04,NA,1,8,104,WA
51270,2017-01-04,NA,1,9,30,WA
51270,2017-01-04,NA,1,10,18,WA
51270,2017-01-04,NA,1,11,10,WA
51270,2017-01-04,NA,1,12,10,WA
51270,2017-01-04,NA,1,13,10,WA
51270,2017-01-04,NA,1,14,10,WA
51270,2017-01-04,NA,1,15,8,WA
51270,2017-01-04,NA,1,16,48,WA
51270,2017-01-04,NA,1,17,91,WA
51270,2017-01-04,NA,1,18,101,WA
51270,2017-01-04,NA,1,19,77,WA
51270,2017-01-04,NA,1,20,39,WA
51270,2017-01-04,NA,1,21,10,WA
51270,2017-01-04,NA,1,22,5,WA
51270,2017-01-04,NA,1,23,2,WA
51270,2017-01-05,NA,1,0,2,WA
51270,2017-01-05,NA,1,3,1,WA
51270,2017-01-05,NA,1,4,5,WA
51270,2017-01-05,NA,1,5,57,WA
51270,2017-01-05,NA,1,6,182,WA
51270,2017-01-05,NA,1,7,268,WA
51270,2017-01-05,NA,1,8,196,WA
51270,2017-01-05,NA,1,9,179,WA
51270,2017-01-05,NA,1,10,106,WA
51270,2017-01-05,NA,1,11,140,WA
51270,2017-01-05,NA,1,12,79,WA
51270,2017-01-05,NA,1,13,56,WA
51270,2017-01-05,NA,1,14,64,WA
51270,2017-01-05,NA,1,15,50,WA
51270,2017-01-05,NA,1,16,113,WA
51270,2017-01-05,NA,1,17,184,WA
51270,2017-01-05,NA,1,18,89,WA
51270,2017-01-05,NA,1,19,40,WA
51270,2017-01-05,NA,1,20,9,WA
51270,2017-01-05,NA,1,21,10,WA
51270,2017-01-05,NA,1,22,1,WA
51270,2017-01-05,NA,1,23,1,WA
51270,2017-01-06,NA,1,0,2,WA
51270,2017-01-06,NA,1,3,2,WA
51270,2017-01-06,NA,1,4,4,WA
51270,2017-01-06,NA,1,5,48,WA
51270,2017-01-06,NA,1,6,128,WA
51270,2017-01-06,NA,1,7,167,WA
51270,2017-01-06,NA,1,8,135,WA
51270,2017-01-06,NA,1,9,74,WA
51270,2017-01-06,NA,1,10,93,WA
51270,2017-01-06,NA,1,11,73,WA
51270,2017-01-06,NA,1,12,75,WA
