siteid,date,pub_hol,sch_hol,hr,nobs,state
51270,2016-01-03,NA,1,9,239,WA
51270,2016-01-03,NA,1,10,134,WA
51270,2016-01-03,NA,1,11,67,WA
51270,2016-01-03,NA,1,12,33,WA
51270,2016-01-03,NA,1,13,22,WA
51270,2016-01-03,NA,1,14,22,WA
51270,2016-01-03,NA,1,15,19,WA
51270,2016-01-03,NA,1,16,30,WA
51270,2016-01-03,NA,1,17,53,WA
51270,2016-01-03,NA,1,18,84,WA
51270,2016-01-03,NA,1,19,61,WA
51270,2016-01-03,NA,1,20,21,WA
51270,2016-01-03,NA,1,21,10,WA
51270,2016-01-03,NA,1,22,3,WA
51270,2016-01-03,NA,1,23,6,WA
51270,2016-01-04,NA,1,2,1,WA
51270,2016-01-04,NA,1,3,1,WA
51270,2016-01-04,NA,1,4,5,WA
51270,2016-01-04,NA,1,5,47,WA
51270,2016-01-04,NA,1,6,181,WA
51270,2016-01-04,NA,1,7,292,WA
51270,2016-01-04,NA,1,8,211,WA
51270,2016-01-04,NA,1,9,117,WA
51270,2016-01-04,NA,1,10,91,WA
51270,2016-01-04,NA,1,11,71,WA
51270,2016-01-04,NA,1,12,37,WA
51270,2016-01-04,NA,1,13,49,WA
51270,2016-01-04,NA,1,14,42,WA
51270,2016-01-04,NA,1,15,62,WA
51270,2016-01-04,NA,1,16,115,WA
51270,2016-01-04,NA,1,17,211,WA
51270,2016-01-04,NA,1,18,105,WA
51270,2016-01-04,NA,1,19,73,WA
51270,2016-01-04,NA,1,20,13,WA
51270,2016-01-04,NA,1,21,10,WA
51270,2016-01-04,NA,1,22,3,WA
51270,2016-01-04,NA,1,23,1,WA
51270,2016-01-05,NA,1,0,2,WA
51270,2016-01-05,NA,1,1,1,WA
51270,2016-01-05,NA,1,3,2,WA
51270,2016-01-05,NA,1,4,5,WA
51270,2016-01-05,NA,1,5,86,WA
51270,2016-01-05,NA,1,6,237,WA
51270,2016-01-05,NA,1,7,364,WA
51270,2016-01-05,NA,1,8,221,WA
51270,2016-01-05,NA,1,9,144,WA
51270,2016-01-05,NA,1,10,111,WA
51270,2016-01-05,NA,1,11,50,WA
51270,2016-01-05,NA,1,12,38,WA
51270,2016-01-05,NA,1,13,20,WA
51270,2016-01-05,NA,1,14,32,WA
51270,2016-01-05,NA,1,15,69,WA
51270,2016-01-05,NA,1,16,129,WA
51270,2016-01-05,NA,1,17,225,WA
51270,2016-01-05,NA,1,18,120,WA
51270,2016-01-05,NA,1,19,80,WA
51270,2016-01-05,NA,1,20,30,WA
51270,2016-01-05,NA,1,21,13,WA
51270,2016-01-05,NA,1,22,4,WA
51270,2016-01-05,NA,1,23,1,WA
51270,2016-01-06,NA,1,1,1,WA
51270,2016-01-06,NA,1,2,1,WA
51270,2016-01-06,NA,1,3,1,WA
51270,2016-01-06,NA,1,4,4,WA
51270,2016-01-06,NA,1,5,69,WA
51270,2016-01-06,NA,1,6,240,WA
51270,2016-01-06,NA,1,7,293,WA
51270,2016-01-06,NA,1,8,181,WA
51270,2016-01-06,NA,1,9,93,WA
51270,2016-01-06,NA,1,10,73,WA
51270,2016-01-06,NA,1,11,30,WA
51270,2016-01-06,NA,1,12,36,WA
51270,2016-01-06,NA,1,13,13,WA
51270,2016-01-06,NA,1,14,27,WA
51270,2016-01-06,NA,1,15,62,WA
51270,2016-01-06,NA,1,16,107,WA
51270,2016-01-06,NA,1,17,191,WA
51270,2016-01-06,NA,1,18,148,WA
51270,2016-01-06,NA,1,19,75,WA
51270,2016-01-06,NA,1,20,32,WA
51270,2016-01-06,NA,1,21,20,WA
51270,2016-01-06,NA,1,22,12,WA
51270,2016-01-06,NA,1,23,1,WA
51270,2016-01-07,NA,1,0,1,WA
51270,2016-01-07,NA,1,2,1,WA
51270,2016-01-07,NA,1,3,1,WA
51270,2016-01-07,NA,1,4,4,WA
51270,2016-01-07,NA,1,5,68,WA
51270,2016-01-07,NA,1,6,217,WA
51270,2016-01-07,NA,1,7,327,WA
51270,2016-01-07,NA,1,8,138,WA
51270,2016-01-07,NA,1,9,102,WA
51270,2016-01-07,NA,1,10,31,WA
51270,2016-01-07,NA,1,11,14,WA
51270,2016-01-07,NA,1,12,10,WA
51270,2016-01-07,NA,1,13,9,WA
51270,2016-01-07,NA,1,14,5,WA
51270,2016-01-07,NA,1,15,15,WA
51270,2016-01-07,NA,1,16,63,WA
51270,2016-01-07,NA,1,17,124,WA
51270,2016-01-07,NA,1,18,90,WA
51270,2016-01-07,NA,1,19,59,WA
51270,2016-01-07,NA,1,20,26,WA
51270,2016-01-07,NA,1,21,16,WA
51270,2016-01-07,NA,1,22,8,WA
51270,2016-01-07,NA,1,23,1,WA
51270,2016-01-08,NA,1,1,1,WA
51270,2016-01-08,NA,1,4,6,WA
51270,2016-01-08,NA,1,5,62,WA
51270,2016-01-08,NA,1,6,192,WA
51270,2016-01-08,NA,1,7,228,WA
51270,2016-01-08,NA,1,8,149,WA
51270,2016-01-08,NA,1,9,79,WA
51270,2016-01-08,NA,1,10,44,WA
51270,2016-01-08,NA,1,11,33,WA
51270,2016-01-08,NA,1,12,13,WA
51270,2016-01-08,NA,1,13,18,WA
51270,2016-01-08,NA,1,14,22,WA
51270,2016-01-08,NA,1,15,35,WA
51270,2016-01-08,NA,1,16,90,WA
51270,2016-01-08,NA,1,17,112,WA
51270,2016-01-08,NA,1,18,72,WA
51270,2016-01-08,NA,1,19,44,WA
51270,2016-01-08,NA,1,20,20,WA
51270,2016-01-08,NA,1,21,12,WA
51270,2016-01-08,NA,1,22,5,WA
51270,2016-01-08,NA,1,23,2,WA
51270,2016-01-09,NA,1,1,1,WA
51270,2016-01-09,NA,1,2,1,WA
51270,2016-01-09,NA,1,3,2,WA
51270,2016-01-09,NA,1,4,4,WA
51270,2016-01-09,NA,1,5,56,WA
51270,2016-01-09,NA,1,6,277,WA
51270,2016-01-09,NA,1,7,333,WA
51270,2016-01-09,NA,1,8,313,WA
51270,2016-01-09,NA,1,9,226,WA
51270,2016-01-09,NA,1,10,143,WA
51270,2016-01-09,NA,1,11,42,WA
51270,2016-01-09,NA,1,12,40,WA
51270,2016-01-09,NA,1,13,34,WA
51270,2016-01-09,NA,1,14,34,WA
51270,2016-01-09,NA,1,15,28,WA
51270,2016-01-09,NA,1,16,57,WA
51270,2016-01-09,NA,1,17,56,WA
51270,2016-01-09,NA,1,18,90,WA
51270,2016-01-09,NA,1,19,46,WA
51270,2016-01-09,NA,1,20,30,WA
51270,2016-01-09,NA,1,21,11,WA
51270,2016-01-09,NA,1,22,6,WA
51270,2016-01-09,NA,1,23,4,WA
51270,2016-01-10,NA,1,0,2,WA
51270,2016-01-10,NA,1,1,1,WA
51270,2016-01-10,NA,1,4,2,WA
51270,2016-01-10,NA,1,5,57,WA
51270,2016-01-10,NA,1,6,200,WA
51270,2016-01-10,NA,1,7,332,WA
51270,2016-01-10,NA,1,8,278,WA
51270,2016-01-10,NA,1,9,281,WA
51270,2016-01-10,NA,1,10,292,WA
51270,2016-01-10,NA,1,11,216,WA
51270,2016-01-10,NA,1,12,141,WA
51270,2016-01-10,NA,1,13,107,WA
51270,2016-01-10,NA,1,14,96,WA
51270,2016-01-10,NA,1,15,104,WA
51270,2016-01-10,NA,1,16,68,WA
51270,2016-01-10,NA,1,17,113,WA
51270,2016-01-10,NA,1,18,120,WA
51270,2016-01-10,NA,1,19,40,WA
51270,2016-01-10,NA,1,20,27,WA
51270,2016-01-10,NA,1,21,9,WA
51270,2016-01-10,NA,1,22,3,WA
51270,2016-01-10,NA,1,23,2,WA
51270,2016-01-11,NA,1,4,4,WA
51270,2016-01-11,NA,1,5,47,WA
51270,2016-01-11,NA,1,6,176,WA
51270,2016-01-11,NA,1,7,244,WA
51270,2016-01-11,NA,1,8,186,WA
51270,2016-01-11,NA,1,9,96,WA
51270,2016-01-11,NA,1,10,84,WA
51270,2016-01-11,NA,1,11,55,WA
51270,2016-01-11,NA,1,12,54,WA
51270,2016-01-11,NA,1,13,45,WA
51270,2016-01-11,NA,1,14,42,WA
51270,2016-01-11,NA,1,15,59,WA
51270,2016-01-11,NA,1,16,140,WA
51270,2016-01-11,NA,1,17,245,WA
51270,2016-01-11,NA,1,18,148,WA
51270,2016-01-11,NA,1,19,71,WA
51270,2016-01-11,NA,1,20,25,WA
51270,2016-01-11,NA,1,21,12,WA
51270,2016-01-11,NA,1,22,4,WA
51270,2016-01-11,NA,1,23,1,WA
51270,2016-01-12,NA,1,2,1,WA
51270,2016-01-12,NA,1,4,7,WA
51270,2016-01-12,NA,1,5,80,WA
51270,2016-01-12,NA,1,6,236,WA
51270,2016-01-12,NA,1,7,328,WA
51270,2016-01-12,NA,1,8,181,WA
51270,2016-01-12,NA,1,9,128,WA
51270,2016-01-12,NA,1,10,47,WA
51270,2016-01-12,NA,1,11,43,WA
51270,2016-01-12,NA,1,12,35,WA
51270,2016-01-12,NA,1,13,34,WA
51270,2016-01-12,NA,1,14,27,WA
51270,2016-01-12,NA,1,15,62,WA
51270,2016-01-12,NA,1,16,147,WA
51270,2016-01-12,NA,1,17,244,WA
51270,2016-01-12,NA,1,18,166,WA
51270,2016-01-12,NA,1,19,79,WA
51270,2016-01-12,NA,1,20,31,WA
51270,2016-01-12,NA,1,21,16,WA
51270,2016-01-12,NA,1,22,1,WA
51270,2016-01-12,NA,1,23,3,WA
51270,2016-01-13,NA,1,0,1,WA
51270,2016-01-13,NA,1,2,2,WA
51270,2016-01-13,NA,1,4,5,WA
51270,2016-01-13,NA,1,5,68,WA
51270,2016-01-13,NA,1,6,214,WA
51270,2016-01-13,NA,1,7,309,WA
51270,2016-01-13,NA,1,8,205,WA
51270,2016-01-13,NA,1,9,82,WA
51270,2016-01-13,NA,1,10,106,WA
51270,2016-01-13,NA,1,11,71,WA
51270,2016-01-13,NA,1,12,37,WA
51270,2016-01-13,NA,1,13,40,WA
51270,2016-01-13,NA,1,14,38,WA
51270,2016-01-13,NA,1,15,72,WA
51270,2016-01-13,NA,1,16,131,WA
51270,2016-01-13,NA,1,17,221,WA
51270,2016-01-13,NA,1,18,147,WA
51270,2016-01-13,NA,1,19,84,WA
51270,2016-01-13,NA,1,20,26,WA
51270,2016-01-13,NA,1,21,15,WA
51270,2016-01-13,NA,1,22,12,WA
51270,2016-01-13,NA,1,23,6,WA
51270,2016-01-14,NA,1,2,1,WA
51270,2016-01-14,NA,1,3,2,WA
51270,2016-01-14,NA,1,4,3,WA
51270,2016-01-14,NA,1,5,61,WA
51270,2016-01-14,NA,1,6,173,WA
51270,2016-01-14,NA,1,7,249,WA
51270,2016-01-14,NA,1,8,157,WA
51270,2016-01-14,NA,1,9,108,WA
51270,2016-01-14,NA,1,10,74,WA
51270,2016-01-14,NA,1,11,38,WA
51270,2016-01-14,NA,1,12,36,WA
51270,2016-01-14,NA,1,13,25,WA
51270,2016-01-14,NA,1,14,39,WA
51270,2016-01-14,NA,1,15,44,WA
51270,2016-01-14,NA,1,16,118,WA
51270,2016-01-14,NA,1,17,213,WA
51270,2016-01-14,NA,1,18,151,WA
51270,2016-01-14,NA,1,19,78,WA
51270,2016-01-14,NA,1,20,46,WA
51270,2016-01-14,NA,1,21,12,WA
51270,2016-01-14,NA,1,22,5,WA
51270,2016-01-14,NA,1,23,8,WA
51270,2016-01-15,NA,1,2,1,WA
51270,2016-01-15,NA,1,3,1,WA
51270,2016-01-15,NA,1,4,1,WA
51270,2016-01-15,NA,1,5,45,WA
51270,2016-01-15,NA,1,6,224,WA
51270,2016-01-15,NA,1,7,222,WA
51270,2016-01-15,NA,1,8,158,WA
51270,2016-01-15,NA,1,9,65,WA
51270,2016-01-15,NA,1,10,73,WA
51270,2016-01-15,NA,1,11,25,WA
51270,2016-01-15,NA,1,12,21,WA
51270,2016-01-15,NA,1,13,20,WA
51270,2016-01-15,NA,1,14,15,WA
51270,2016-01-15,NA,1,15,29,WA
51270,2016-01-15,NA,1,16,77,WA
51270,2016-01-15,NA,1,17,125,WA
51270,2016-01-15,NA,1,18,88,WA
51270,2016-01-15,NA,1,19,50,WA
51270,2016-01-15,NA,1,20,30,WA
51270,2016-01-15,NA,1,21,55,WA
51270,2016-01-15,NA,1,22,6,WA
51270,2016-01-15,NA,1,23,7,WA
51270,2016-01-16,NA,1,0,1,WA
51270,2016-01-16,NA,1,4,4,WA
51270,2016-01-16,NA,1,5,65,WA
51270,2016-01-16,NA,1,6,237,WA
51270,2016-01-16,NA,1,7,351,WA
51270,2016-01-16,NA,1,8,288,WA
51270,2016-01-16,NA,1,9,186,WA
51270,2016-01-16,NA,1,10,104,WA
51270,2016-01-16,NA,1,11,50,WA
51270,2016-01-16,NA,1,12,25,WA
51270,2016-01-16,NA,1,13,8,WA
51270,2016-01-16,NA,1,14,14,WA
51270,2016-01-16,NA,1,15,17,WA
51270,2016-01-16,NA,1,16,37,WA
51270,2016-01-16,NA,1,17,52,WA
51270,2016-01-16,NA,1,18,59,WA
51270,2016-01-16,NA,1,19,52,WA
51270,2016-01-16,NA,1,20,11,WA
51270,2016-01-16,NA,1,21,15,WA
51270,2016-01-16,NA,1,22,5,WA
51270,2016-01-16,NA,1,23,4,WA
51270,2016-01-17,NA,1,0,2,WA
51270,2016-01-17,NA,1,1,4,WA
51270,2016-01-17,NA,1,4,6,WA
51270,2016-01-17,NA,1,5,80,WA
51270,2016-01-17,NA,1,6,194,WA
51270,2016-01-17,NA,1,7,345,WA
51270,2016-01-17,NA,1,8,323,WA
51270,2016-01-17,NA,1,9,302,WA
51270,2016-01-17,NA,1,10,206,WA
51270,2016-01-17,NA,1,11,94,WA
51270,2016-01-17,NA,1,12,81,WA
51270,2016-01-17,NA,1,13,56,WA
51270,2016-01-17,NA,1,14,48,WA
51270,2016-01-17,NA,1,15,50,WA
51270,2016-01-17,NA,1,16,68,WA
51270,2016-01-17,NA,1,17,100,WA
51270,2016-01-17,NA,1,18,94,WA
51270,2016-01-17,NA,1,19,54,WA
51270,2016-01-17,NA,1,20,21,WA
51270,2016-01-17,NA,1,21,2,WA
51270,2016-01-17,NA,1,22,2,WA
51270,2016-01-18,NA,1,0,1,WA
51270,2016-01-18,NA,1,3,2,WA
51270,2016-01-18,NA,1,4,3,WA
51270,2016-01-18,NA,1,5,35,WA
51270,2016-01-18,NA,1,6,169,WA
51270,2016-01-18,NA,1,7,212,WA
51270,2016-01-18,NA,1,8,130,WA
51270,2016-01-18,NA,1,9,64,WA
51270,2016-01-18,NA,1,10,52,WA
51270,2016-01-18,NA,1,11,45,WA
51270,2016-01-18,NA,1,12,41,WA
51270,2016-01-18,NA,1,13,58,WA
51270,2016-01-18,NA,1,14,38,WA
51270,2016-01-18,NA,1,15,67,WA
51270,2016-01-18,NA,1,16,119,WA
51270,2016-01-18,NA,1,17,212,WA
51270,2016-01-18,NA,1,18,140,WA
51270,2016-01-18,NA,1,19,49,WA
51270,2016-01-18,NA,1,20,23,WA
51270,2016-01-18,NA,1,21,9,WA
51270,2016-01-18,NA,1,22,4,WA
51270,2016-01-18,NA,1,23,2,WA
51270,2016-01-19,NA,1,0,2,WA
51270,2016-01-19,NA,1,1,1,WA
51270,2016-01-19,NA,1,3,1,WA
51270,2016-01-19,NA,1,4,3,WA
51270,2016-01-19,NA,1,5,72,WA
51270,2016-01-19,NA,1,6,244,WA
51270,2016-01-19,NA,1,7,330,WA
51270,2016-01-19,NA,1,8,195,WA
51270,2016-01-19,NA,1,9,131,WA
51270,2016-01-19,NA,1,10,72,WA
51270,2016-01-19,NA,1,11,44,WA
51270,2016-01-19,NA,1,12,33,WA
51270,2016-01-19,NA,1,13,28,WA
51270,2016-01-19,NA,1,14,46,WA
51270,2016-01-19,NA,1,15,63,WA
51270,2016-01-19,NA,1,16,130,WA
51270,2016-01-19,NA,1,17,201,WA
51270,2016-01-19,NA,1,18,49,WA
51270,2016-01-19,NA,1,19,19,WA
51270,2016-01-19,NA,1,20,10,WA
51270,2016-01-19,NA,1,21,8,WA
51270,2016-01-19,NA,1,22,1,WA
51270,2016-01-19,NA,1,23,2,WA
51270,2016-01-20,NA,1,0,1,WA
51270,2016-01-20,NA,1,1,1,WA
51270,2016-01-20,NA,1,2,1,WA
51270,2016-01-20,NA,1,3,1,WA
51270,2016-01-20,NA,1,4,3,WA
51270,2016-01-20,NA,1,5,41,WA
51270,2016-01-20,NA,1,6,178,WA
51270,2016-01-20,NA,1,7,278,WA
51270,2016-01-20,NA,1,8,167,WA
51270,2016-01-20,NA,1,9,86,WA
51270,2016-01-20,NA,1,10,105,WA
51270,2016-01-20,NA,1,11,91,WA
51270,2016-01-20,NA,1,12,78,WA
51270,2016-01-20,NA,1,13,43,WA
51270,2016-01-20,NA,1,14,50,WA
51270,2016-01-20,NA,1,15,62,WA
51270,2016-01-20,NA,1,16,121,WA
51270,2016-01-20,NA,1,17,214,WA
51270,2016-01-20,NA,1,18,130,WA
51270,2016-01-20,NA,1,19,82,WA
51270,2016-01-20,NA,1,20,50,WA
51270,2016-01-20,NA,1,21,10,WA
51270,2016-01-20,NA,1,22,3,WA
51270,2016-01-20,NA,1,23,6,WA
51270,2016-01-21,NA,1,2,1,WA
51270,2016-01-21,NA,1,3,2,WA
51270,2016-01-21,NA,1,4,2,WA
51270,2016-01-21,NA,1,5,70,WA
51270,2016-01-21,NA,1,6,242,WA
51270,2016-01-21,NA,1,7,311,WA
51270,2016-01-21,NA,1,8,192,WA
51270,2016-01-21,NA,1,9,141,WA
51270,2016-01-21,NA,1,10,71,WA
51270,2016-01-21,NA,1,11,49,WA
51270,2016-01-21,NA,1,12,49,WA
51270,2016-01-21,NA,1,13,38,WA
51270,2016-01-21,NA,1,14,34,WA
51270,2016-01-21,NA,1,15,75,WA
51270,2016-01-21,NA,1,16,131,WA
51270,2016-01-21,NA,1,17,252,WA
51270,2016-01-21,NA,1,18,154,WA
51270,2016-01-21,NA,1,19,68,WA
51270,2016-01-21,NA,1,20,25,WA
51270,2016-01-21,NA,1,21,13,WA
51270,2016-01-21,NA,1,22,4,WA
51270,2016-01-21,NA,1,23,4,WA
51270,2016-01-22,NA,1,2,1,WA
51270,2016-01-22,NA,1,4,2,WA
51270,2016-01-22,NA,1,5,64,WA
51270,2016-01-22,NA,1,6,201,WA
51270,2016-01-22,NA,1,7,243,WA
51270,2016-01-22,NA,1,8,172,WA
51270,2016-01-22,NA,1,9,100,WA
51270,2016-01-22,NA,1,10,82,WA
51270,2016-01-22,NA,1,11,64,WA
51270,2016-01-22,NA,1,12,57,WA
51270,2016-01-22,NA,1,13,38,WA
51270,2016-01-22,NA,1,14,45,WA
51270,2016-01-22,NA,1,15,68,WA
51270,2016-01-22,NA,1,16,85,WA
51270,2016-01-22,NA,1,17,148,WA
51270,2016-01-22,NA,1,18,104,WA
51270,2016-01-22,NA,1,19,67,WA
51270,2016-01-22,NA,1,20,22,WA
51270,2016-01-22,NA,1,21,7,WA
51270,2016-01-22,NA,1,22,4,WA
51270,2016-01-22,NA,1,23,10,WA
51270,2016-01-23,NA,1,0,2,WA
51270,2016-01-23,NA,1,2,1,WA
51270,2016-01-23,NA,1,4,7,WA
51270,2016-01-23,NA,1,5,56,WA
51270,2016-01-23,NA,1,6,270,WA
51270,2016-01-23,NA,1,7,317,WA
51270,2016-01-23,NA,1,8,303,WA
51270,2016-01-23,NA,1,9,226,WA
51270,2016-01-23,NA,1,10,129,WA
51270,2016-01-23,NA,1,11,83,WA
51270,2016-01-23,NA,1,12,63,WA
51270,2016-01-23,NA,1,13,42,WA
51270,2016-01-23,NA,1,14,22,WA
51270,2016-01-23,NA,1,15,36,WA
51270,2016-01-23,NA,1,16,42,WA
51270,2016-01-23,NA,1,17,59,WA
51270,2016-01-23,NA,1,18,95,WA
51270,2016-01-23,NA,1,19,49,WA
51270,2016-01-23,NA,1,20,30,WA
51270,2016-01-23,NA,1,21,12,WA
51270,2016-01-23,NA,1,22,6,WA
51270,2016-01-23,NA,1,23,2,WA
51270,2016-01-24,NA,1,1,2,WA
51270,2016-01-24,NA,1,3,1,WA
51270,2016-01-24,NA,1,4,4,WA
51270,2016-01-24,NA,1,5,55,WA
51270,2016-01-24,NA,1,6,195,WA
51270,2016-01-24,NA,1,7,316,WA
51270,2016-01-24,NA,1,8,404,WA
51270,2016-01-24,NA,1,9,263,WA
51270,2016-01-24,NA,1,10,166,WA
51270,2016-01-24,NA,1,11,92,WA
51270,2016-01-24,NA,1,12,50,WA
51270,2016-01-24,NA,1,13,43,WA
51270,2016-01-24,NA,1,14,34,WA
51270,2016-01-24,NA,1,15,37,WA
51270,2016-01-24,NA,1,16,30,WA
51270,2016-01-24,NA,1,17,64,WA
51270,2016-01-24,NA,1,18,153,WA
51270,2016-01-24,NA,1,19,70,WA
51270,2016-01-24,NA,1,20,22,WA
51270,2016-01-24,NA,1,21,14,WA
51270,2016-01-24,NA,1,22,4,WA
51270,2016-01-24,NA,1,23,2,WA
51270,2016-01-25,NA,1,1,1,WA
51270,2016-01-25,NA,1,4,2,WA
51270,2016-01-25,NA,1,5,34,WA
51270,2016-01-25,NA,1,6,76,WA
51270,2016-01-25,NA,1,7,128,WA
51270,2016-01-25,NA,1,8,145,WA
51270,2016-01-25,NA,1,9,75,WA
51270,2016-01-25,NA,1,10,61,WA
51270,2016-01-25,NA,1,11,38,WA
51270,2016-01-25,NA,1,12,36,WA
51270,2016-01-25,NA,1,13,21,WA
51270,2016-01-25,NA,1,14,23,WA
51270,2016-01-25,NA,1,15,36,WA
51270,2016-01-25,NA,1,16,63,WA
51270,2016-01-25,NA,1,17,111,WA
51270,2016-01-25,NA,1,18,91,WA
51270,2016-01-25,NA,1,19,49,WA
51270,2016-01-25,NA,1,20,34,WA
51270,2016-01-25,NA,1,21,9,WA
51270,2016-01-25,NA,1,22,4,WA
51270,2016-01-25,NA,1,23,3,WA
51270,2016-01-26,1,1,0,1,WA
51270,2016-01-26,1,1,1,1,WA
51270,2016-01-26,1,1,2,2,WA
51270,2016-01-26,1,1,4,5,WA
51270,2016-01-26,1,1,5,47,WA
51270,2016-01-26,1,1,6,202,WA
51270,2016-01-26,1,1,7,227,WA
51270,2016-01-26,1,1,8,288,WA
51270,2016-01-26,1,1,9,229,WA
51270,2016-01-26,1,1,10,147,WA
51270,2016-01-26,1,1,11,74,WA
51270,2016-01-26,1,1,12,68,WA
51270,2016-01-26,1,1,13,39,WA
51270,2016-01-26,1,1,14,33,WA
51270,2016-01-26,1,1,15,39,WA
51270,2016-01-26,1,1,16,56,WA
51270,2016-01-26,1,1,17,52,WA
51270,2016-01-26,1,1,18,84,WA
51270,2016-01-26,1,1,19,83,WA
51270,2016-01-26,1,1,20,111,WA
51270,2016-01-26,1,1,21,50,WA
51270,2016-01-26,1,1,22,17,WA
51270,2016-01-26,1,1,23,5,WA
51270,2016-01-27,NA,1,0,1,WA
51270,2016-01-27,NA,1,1,5,WA
51270,2016-01-27,NA,1,4,3,WA
51270,2016-01-27,NA,1,5,38,WA
51270,2016-01-27,NA,1,6,136,WA
51270,2016-01-27,NA,1,7,237,WA
51270,2016-01-27,NA,1,8,145,WA
51270,2016-01-27,NA,1,9,52,WA
51270,2016-01-27,NA,1,10,100,WA
51270,2016-01-27,NA,1,11,65,WA
51270,2016-01-27,NA,1,12,24,WA
51270,2016-01-27,NA,1,13,18,WA
51270,2016-01-27,NA,1,14,17,WA
51270,2016-01-27,NA,1,15,44,WA
51270,2016-01-27,NA,1,16,118,WA
51270,2016-01-27,NA,1,17,179,WA
51270,2016-01-27,NA,1,18,156,WA
51270,2016-01-27,NA,1,19,74,WA
51270,2016-01-27,NA,1,20,26,WA
51270,2016-01-27,NA,1,21,15,WA
51270,2016-01-27,NA,1,22,6,WA
51270,2016-01-28,NA,1,2,1,WA
51270,2016-01-28,NA,1,3,1,WA
51270,2016-01-28,NA,1,4,4,WA
51270,2016-01-28,NA,1,5,64,WA
51270,2016-01-28,NA,1,6,217,WA
51270,2016-01-28,NA,1,7,341,WA
51270,2016-01-28,NA,1,8,181,WA
51270,2016-01-28,NA,1,9,114,WA
51270,2016-01-28,NA,1,10,50,WA
51270,2016-01-28,NA,1,11,36,WA
51270,2016-01-28,NA,1,12,38,WA
51270,2016-01-28,NA,1,13,16,WA
51270,2016-01-28,NA,1,14,15,WA
51270,2016-01-28,NA,1,15,38,WA
51270,2016-01-28,NA,1,16,109,WA
51270,2016-01-28,NA,1,17,224,WA
51270,2016-01-28,NA,1,18,148,WA
51270,2016-01-28,NA,1,19,98,WA
51270,2016-01-28,NA,1,20,26,WA
51270,2016-01-28,NA,1,21,17,WA
51270,2016-01-28,NA,1,22,5,WA
51270,2016-01-28,NA,1,23,3,WA
51270,2016-01-29,NA,1,4,2,WA
51270,2016-01-29,NA,1,5,72,WA
51270,2016-01-29,NA,1,6,168,WA
51270,2016-01-29,NA,1,7,210,WA
51270,2016-01-29,NA,1,8,130,WA
51270,2016-01-29,NA,1,9,50,WA
51270,2016-01-29,NA,1,10,58,WA
51270,2016-01-29,NA,1,11,41,WA
51270,2016-01-29,NA,1,12,24,WA
51270,2016-01-29,NA,1,13,17,WA
51270,2016-01-29,NA,1,14,22,WA
51270,2016-01-29,NA,1,15,26,WA
51270,2016-01-29,NA,1,16,84,WA
51270,2016-01-29,NA,1,17,92,WA
51270,2016-01-29,NA,1,18,105,WA
51270,2016-01-29,NA,1,19,61,WA
51270,2016-01-29,NA,1,20,37,WA
51270,2016-01-29,NA,1,21,31,WA
51270,2016-01-29,NA,1,22,7,WA
51270,2016-01-29,NA,1,23,4,WA
