siteid,date,pub_hol,sch_hol,hr,nobs,state
51270,2014-01-01,1,1,0,22,WA
51270,2014-01-01,1,1,1,4,WA
51270,2014-01-01,1,1,2,1,WA
51270,2014-01-01,1,1,3,2,WA
51270,2014-01-01,1,1,4,1,WA
51270,2014-01-01,1,1,5,17,WA
51270,2014-01-01,1,1,6,66,WA
51270,2014-01-01,1,1,7,116,WA
51270,2014-01-01,1,1,8,169,WA
51270,2014-01-01,1,1,9,198,WA
51270,2014-01-01,1,1,10,168,WA
51270,2014-01-01,1,1,11,177,WA
51270,2014-01-01,1,1,12,115,WA
51270,2014-01-01,1,1,13,100,WA
51270,2014-01-01,1,1,14,76,WA
51270,2014-01-01,1,1,15,97,WA
51270,2014-01-01,1,1,16,86,WA
51270,2014-01-01,1,1,17,100,WA
51270,2014-01-01,1,1,18,102,WA
51270,2014-01-01,1,1,19,39,WA
51270,2014-01-01,1,1,20,13,WA
51270,2014-01-01,1,1,21,2,WA
51270,2014-01-01,1,1,22,5,WA
51270,2014-01-01,1,1,23,1,WA
51270,2014-01-02,NA,1,0,2,WA
51270,2014-01-02,NA,1,4,4,WA
51270,2014-01-02,NA,1,5,37,WA
51270,2014-01-02,NA,1,6,128,WA
51270,2014-01-02,NA,1,7,243,WA
51270,2014-01-02,NA,1,8,239,WA
51270,2014-01-02,NA,1,9,249,WA
51270,2014-01-02,NA,1,10,167,WA
51270,2014-01-02,NA,1,11,109,WA
51270,2014-01-02,NA,1,12,99,WA
51270,2014-01-02,NA,1,13,53,WA
51270,2014-01-02,NA,1,14,75,WA
51270,2014-01-02,NA,1,15,66,WA
51270,2014-01-02,NA,1,16,107,WA
51270,2014-01-02,NA,1,17,120,WA
51270,2014-01-02,NA,1,18,91,WA
51270,2014-01-02,NA,1,19,46,WA
51270,2014-01-02,NA,1,20,12,WA
51270,2014-01-02,NA,1,21,2,WA
51270,2014-01-02,NA,1,22,2,WA
51270,2014-01-02,NA,1,23,5,WA
51270,2014-01-03,NA,1,1,1,WA
51270,2014-01-03,NA,1,2,1,WA
51270,2014-01-03,NA,1,4,3,WA
51270,2014-01-03,NA,1,5,40,WA
51270,2014-01-03,NA,1,6,142,WA
51270,2014-01-03,NA,1,7,271,WA
51270,2014-01-03,NA,1,8,210,WA
51270,2014-01-03,NA,1,9,132,WA
51270,2014-01-03,NA,1,10,146,WA
51270,2014-01-03,NA,1,11,111,WA
51270,2014-01-03,NA,1,12,90,WA
51270,2014-01-03,NA,1,13,77,WA
51270,2014-01-03,NA,1,14,65,WA
51270,2014-01-03,NA,1,15,66,WA
51270,2014-01-03,NA,1,16,100,WA
51270,2014-01-03,NA,1,17,100,WA
51270,2014-01-03,NA,1,18,99,WA
51270,2014-01-03,NA,1,19,41,WA
51270,2014-01-03,NA,1,20,15,WA
51270,2014-01-03,NA,1,21,6,WA
51270,2014-01-03,NA,1,22,4,WA
51270,2014-01-03,NA,1,23,2,WA
51270,2014-01-04,NA,1,0,1,WA
51270,2014-01-04,NA,1,2,1,WA
51270,2014-01-04,NA,1,4,2,WA
51270,2014-01-04,NA,1,5,39,WA
51270,2014-01-04,NA,1,6,197,WA
