siteid,date,pub_hol,sch_hol,hr,nobs,state
51620,2015-01-01,1,1,0,6,WA
51620,2015-01-01,1,1,1,4,WA
51620,2015-01-01,1,1,5,2,WA
51620,2015-01-01,1,1,6,9,WA
51620,2015-01-01,1,1,7,12,WA
51620,2015-01-01,1,1,8,6,WA
51620,2015-01-01,1,1,9,9,WA
51620,2015-01-01,1,1,10,3,WA
51620,2015-01-01,1,1,11,7,WA
51620,2015-01-01,1,1,12,7,WA
51620,2015-01-01,1,1,13,5,WA
51620,2015-01-01,1,1,14,6,WA
51620,2015-01-01,1,1,15,14,WA
51620,2015-01-01,1,1,16,5,WA
51620,2015-01-01,1,1,17,12,WA
51620,2015-01-01,1,1,18,8,WA
51620,2015-01-01,1,1,19,2,WA
51620,2015-01-01,1,1,20,3,WA
51620,2015-01-01,1,1,21,1,WA
51620,2015-01-02,NA,1,0,1,WA
51620,2015-01-02,NA,1,4,1,WA
51620,2015-01-02,NA,1,5,4,WA
51620,2015-01-02,NA,1,6,25,WA
51620,2015-01-02,NA,1,7,47,WA
51620,2015-01-02,NA,1,8,40,WA
51620,2015-01-02,NA,1,9,8,WA
51620,2015-01-02,NA,1,10,12,WA
51620,2015-01-02,NA,1,11,12,WA
51620,2015-01-02,NA,1,12,13,WA
51620,2015-01-02,NA,1,13,7,WA
51620,2015-01-02,NA,1,14,8,WA
51620,2015-01-02,NA,1,15,17,WA
51620,2015-01-02,NA,1,16,37,WA
51620,2015-01-02,NA,1,17,30,WA
51620,2015-01-02,NA,1,18,12,WA
51620,2015-01-02,NA,1,19,8,WA
51620,2015-01-02,NA,1,20,4,WA
51620,2015-01-02,NA,1,21,1,WA
51620,2015-01-02,NA,1,22,3,WA
51620,2015-01-03,NA,1,0,2,WA
51620,2015-01-03,NA,1,5,7,WA
51620,2015-01-03,NA,1,6,27,WA
51620,2015-01-03,NA,1,7,19,WA
51620,2015-01-03,NA,1,8,20,WA
51620,2015-01-03,NA,1,9,46,WA
51620,2015-01-03,NA,1,10,21,WA
51620,2015-01-03,NA,1,11,7,WA
51620,2015-01-03,NA,1,12,9,WA
51620,2015-01-03,NA,1,13,7,WA
51620,2015-01-03,NA,1,14,6,WA
51620,2015-01-03,NA,1,15,6,WA
51620,2015-01-03,NA,1,16,9,WA
51620,2015-01-03,NA,1,17,8,WA
51620,2015-01-03,NA,1,18,10,WA
51620,2015-01-03,NA,1,19,4,WA
51620,2015-01-03,NA,1,20,5,WA
51620,2015-01-03,NA,1,21,1,WA
51620,2015-01-03,NA,1,22,1,WA
51620,2015-01-03,NA,1,23,1,WA
51620,2015-01-04,NA,1,0,1,WA
51620,2015-01-04,NA,1,1,1,WA
51620,2015-01-04,NA,1,2,1,WA
51620,2015-01-04,NA,1,5,3,WA
51620,2015-01-04,NA,1,6,8,WA
51620,2015-01-04,NA,1,7,23,WA
51620,2015-01-04,NA,1,8,19,WA
51620,2015-01-04,NA,1,9,13,WA
51620,2015-01-04,NA,1,10,8,WA
51620,2015-01-04,NA,1,11,8,WA
51620,2015-01-04,NA,1,12,12,WA
51620,2015-01-04,NA,1,13,10,WA
51620,2015-01-04,NA,1,14,5,WA
51620,2015-01-04,NA,1,15,3,WA
51620,2015-01-04,NA,1,16,2,WA
51620,2015-01-04,NA,1,17,3,WA
51620,2015-01-04,NA,1,18,2,WA
51620,2015-01-04,NA,1,19,5,WA
51620,2015-01-04,NA,1,20,5,WA
51620,2015-01-04,NA,1,22,2,WA
51620,2015-01-04,NA,1,23,2,WA
51620,2015-01-05,NA,1,0,2,WA
51620,2015-01-05,NA,1,4,1,WA
51620,2015-01-05,NA,1,5,9,WA
51620,2015-01-05,NA,1,6,37,WA
51620,2015-01-05,NA,1,7,115,WA
51620,2015-01-05,NA,1,8,73,WA
51620,2015-01-05,NA,1,9,8,WA
51620,2015-01-05,NA,1,10,8,WA
51620,2015-01-05,NA,1,11,2,WA
51620,2015-01-05,NA,1,12,1,WA
51620,2015-01-05,NA,1,13,1,WA
51620,2015-01-05,NA,1,14,2,WA
51620,2015-01-05,NA,1,15,13,WA
51620,2015-01-05,NA,1,16,77,WA
51620,2015-01-05,NA,1,17,88,WA
51620,2015-01-05,NA,1,18,24,WA
51620,2015-01-05,NA,1,19,9,WA
51620,2015-01-05,NA,1,20,1,WA
51620,2015-01-05,NA,1,21,3,WA
51620,2015-01-05,NA,1,23,1,WA
51620,2015-01-06,NA,1,4,1,WA
51620,2015-01-06,NA,1,5,13,WA
51620,2015-01-06,NA,1,6,63,WA
51620,2015-01-06,NA,1,7,144,WA
51620,2015-01-06,NA,1,9,4,WA
51620,2015-01-06,NA,1,10,4,WA
51620,2015-01-06,NA,1,11,5,WA
51620,2015-01-06,NA,1,12,6,WA
51620,2015-01-06,NA,1,13,3,WA
51620,2015-01-06,NA,1,14,8,WA
51620,2015-01-06,NA,1,15,17,WA
51620,2015-01-06,NA,1,16,82,WA
51620,2015-01-06,NA,1,17,112,WA
51620,2015-01-06,NA,1,18,40,WA
51620,2015-01-06,NA,1,19,9,WA
51620,2015-01-06,NA,1,20,1,WA
51620,2015-01-06,NA,1,21,1,WA
51620,2015-01-06,NA,1,22,2,WA
51620,2015-01-07,NA,1,4,2,WA
51620,2015-01-07,NA,1,5,8,WA
51620,2015-01-07,NA,1,6,24,WA
51620,2015-01-07,NA,1,7,56,WA
51620,2015-01-07,NA,1,8,22,WA
51620,2015-01-07,NA,1,9,12,WA
51620,2015-01-07,NA,1,10,1,WA
51620,2015-01-07,NA,1,11,2,WA
51620,2015-01-07,NA,1,12,6,WA
51620,2015-01-07,NA,1,13,5,WA
51620,2015-01-07,NA,1,14,8,WA
51620,2015-01-07,NA,1,15,19,WA
51620,2015-01-07,NA,1,16,82,WA
51620,2015-01-07,NA,1,17,104,WA
51620,2015-01-07,NA,1,18,36,WA
51620,2015-01-07,NA,1,19,12,WA
51620,2015-01-07,NA,1,20,2,WA
51620,2015-01-07,NA,1,21,2,WA
51620,2015-01-07,NA,1,22,1,WA
51620,2015-01-08,NA,1,3,1,WA
51620,2015-01-08,NA,1,4,1,WA
51620,2015-01-08,NA,1,5,4,WA
51620,2015-01-08,NA,1,6,46,WA
51620,2015-01-08,NA,1,7,124,WA
51620,2015-01-08,NA,1,8,83,WA
51620,2015-01-08,NA,1,9,11,WA
51620,2015-01-08,NA,1,10,7,WA
51620,2015-01-08,NA,1,11,4,WA
51620,2015-01-08,NA,1,12,5,WA
51620,2015-01-08,NA,1,13,6,WA
51620,2015-01-08,NA,1,14,12,WA
51620,2015-01-08,NA,1,15,23,WA
51620,2015-01-08,NA,1,16,68,WA
51620,2015-01-08,NA,1,17,95,WA
51620,2015-01-08,NA,1,18,35,WA
51620,2015-01-08,NA,1,19,8,WA
51620,2015-01-08,NA,1,20,7,WA
51620,2015-01-08,NA,1,21,3,WA
51620,2015-01-08,NA,1,22,4,WA
51620,2015-01-09,NA,1,0,1,WA
51620,2015-01-09,NA,1,1,1,WA
51620,2015-01-09,NA,1,2,1,WA
