siteid,date,pub_hol,sch_hol,hr,nobs,state
7600,2016-01-04,NA,1,7,78,Vic
7600,2016-01-04,NA,1,8,164,Vic
7600,2016-01-04,NA,1,9,80,Vic
7600,2016-01-04,NA,1,10,27,Vic
7600,2016-01-04,NA,1,11,29,Vic
7600,2016-01-04,NA,1,12,22,Vic
7600,2016-01-04,NA,1,13,34,Vic
7600,2016-01-04,NA,1,14,23,Vic
7600,2016-01-04,NA,1,15,29,Vic
7600,2016-01-04,NA,1,16,39,Vic
7600,2016-01-04,NA,1,17,100,Vic
7600,2016-01-04,NA,1,18,62,Vic
7600,2016-01-04,NA,1,19,31,Vic
7600,2016-01-04,NA,1,20,24,Vic
7600,2016-01-04,NA,1,21,15,Vic
7600,2016-01-04,NA,1,22,7,Vic
7600,2016-01-04,NA,1,23,4,Vic
7600,2016-01-05,NA,1,0,7,Vic
7600,2016-01-05,NA,1,1,1,Vic
7600,2016-01-05,NA,1,5,2,Vic
7600,2016-01-05,NA,1,6,22,Vic
7600,2016-01-05,NA,1,7,78,Vic
7600,2016-01-05,NA,1,8,194,Vic
7600,2016-01-05,NA,1,9,72,Vic
7600,2016-01-05,NA,1,10,35,Vic
7600,2016-01-05,NA,1,11,29,Vic
7600,2016-01-05,NA,1,12,31,Vic
7600,2016-01-05,NA,1,13,31,Vic
7600,2016-01-05,NA,1,14,21,Vic
7600,2016-01-05,NA,1,15,32,Vic
7600,2016-01-05,NA,1,16,58,Vic
7600,2016-01-05,NA,1,17,96,Vic
7600,2016-01-05,NA,1,18,81,Vic
7600,2016-01-05,NA,1,19,46,Vic
7600,2016-01-05,NA,1,20,15,Vic
7600,2016-01-05,NA,1,21,21,Vic
7600,2016-01-05,NA,1,22,14,Vic
7600,2016-01-05,NA,1,23,7,Vic
7600,2016-01-06,NA,1,0,6,Vic
7600,2016-01-06,NA,1,1,1,Vic
7600,2016-01-06,NA,1,5,4,Vic
7600,2016-01-06,NA,1,6,27,Vic
7600,2016-01-06,NA,1,7,84,Vic
7600,2016-01-06,NA,1,8,209,Vic
7600,2016-01-06,NA,1,9,69,Vic
7600,2016-01-06,NA,1,10,28,Vic
7600,2016-01-06,NA,1,11,19,Vic
7600,2016-01-06,NA,1,12,26,Vic
7600,2016-01-06,NA,1,13,34,Vic
7600,2016-01-06,NA,1,14,26,Vic
7600,2016-01-06,NA,1,15,31,Vic
7600,2016-01-06,NA,1,16,53,Vic
7600,2016-01-06,NA,1,17,152,Vic
7600,2016-01-06,NA,1,18,105,Vic
7600,2016-01-06,NA,1,19,44,Vic
7600,2016-01-06,NA,1,20,38,Vic
7600,2016-01-06,NA,1,21,13,Vic
7600,2016-01-06,NA,1,22,28,Vic
7600,2016-01-06,NA,1,23,10,Vic
7600,2016-01-07,NA,1,0,5,Vic
7600,2016-01-07,NA,1,3,2,Vic
7600,2016-01-07,NA,1,5,3,Vic
7600,2016-01-07,NA,1,6,25,Vic
7600,2016-01-07,NA,1,7,74,Vic
7600,2016-01-07,NA,1,8,201,Vic
7600,2016-01-07,NA,1,9,85,Vic
7600,2016-01-07,NA,1,10,49,Vic
7600,2016-01-07,NA,1,11,38,Vic
7600,2016-01-07,NA,1,12,39,Vic
7600,2016-01-07,NA,1,13,28,Vic
7600,2016-01-07,NA,1,14,19,Vic
7600,2016-01-07,NA,1,15,29,Vic
7600,2016-01-07,NA,1,16,50,Vic
7600,2016-01-07,NA,1,17,116,Vic
7600,2016-01-07,NA,1,18,75,Vic
7600,2016-01-07,NA,1,19,50,Vic
7600,2016-01-07,NA,1,20,35,Vic
7600,2016-01-07,NA,1,21,25,Vic
7600,2016-01-07,NA,1,22,19,Vic
7600,2016-01-07,NA,1,23,10,Vic
7600,2016-01-08,NA,1,0,4,Vic
7600,2016-01-08,NA,1,1,3,Vic
7600,2016-01-08,NA,1,5,4,Vic
7600,2016-01-08,NA,1,6,16,Vic
7600,2016-01-08,NA,1,7,65,Vic
7600,2016-01-08,NA,1,8,159,Vic
7600,2016-01-08,NA,1,9,76,Vic
7600,2016-01-08,NA,1,10,35,Vic
7600,2016-01-08,NA,1,11,37,Vic
7600,2016-01-08,NA,1,12,19,Vic
7600,2016-01-08,NA,1,13,31,Vic
7600,2016-01-08,NA,1,14,25,Vic
7600,2016-01-08,NA,1,15,37,Vic
7600,2016-01-08,NA,1,16,45,Vic
7600,2016-01-08,NA,1,17,114,Vic
7600,2016-01-08,NA,1,18,61,Vic
7600,2016-01-08,NA,1,19,46,Vic
7600,2016-01-08,NA,1,20,35,Vic
7600,2016-01-08,NA,1,21,29,Vic
7600,2016-01-08,NA,1,22,24,Vic
7600,2016-01-08,NA,1,23,16,Vic
7600,2016-01-09,NA,1,0,5,Vic
7600,2016-01-09,NA,1,1,5,Vic
7600,2016-01-09,NA,1,2,1,Vic
7600,2016-01-09,NA,1,5,1,Vic
7600,2016-01-09,NA,1,6,3,Vic
7600,2016-01-09,NA,1,7,11,Vic
7600,2016-01-09,NA,1,8,16,Vic
7600,2016-01-09,NA,1,9,28,Vic
7600,2016-01-09,NA,1,10,32,Vic
7600,2016-01-09,NA,1,11,38,Vic
7600,2016-01-09,NA,1,12,43,Vic
7600,2016-01-09,NA,1,13,49,Vic
7600,2016-01-09,NA,1,14,36,Vic
7600,2016-01-09,NA,1,15,40,Vic
7600,2016-01-09,NA,1,16,45,Vic
7600,2016-01-09,NA,1,17,43,Vic
7600,2016-01-09,NA,1,18,42,Vic
7600,2016-01-09,NA,1,19,48,Vic
7600,2016-01-09,NA,1,20,30,Vic
7600,2016-01-09,NA,1,21,24,Vic
7600,2016-01-09,NA,1,22,17,Vic
7600,2016-01-09,NA,1,23,15,Vic
7600,2016-01-10,NA,1,0,12,Vic
7600,2016-01-10,NA,1,1,4,Vic
7600,2016-01-10,NA,1,2,2,Vic
7600,2016-01-10,NA,1,3,2,Vic
7600,2016-01-10,NA,1,4,3,Vic
7600,2016-01-10,NA,1,6,4,Vic
7600,2016-01-10,NA,1,7,8,Vic
7600,2016-01-10,NA,1,8,9,Vic
7600,2016-01-10,NA,1,9,26,Vic
7600,2016-01-10,NA,1,10,41,Vic
7600,2016-01-10,NA,1,11,35,Vic
7600,2016-01-10,NA,1,12,42,Vic
7600,2016-01-10,NA,1,13,25,Vic
7600,2016-01-10,NA,1,14,27,Vic
7600,2016-01-10,NA,1,15,44,Vic
7600,2016-01-10,NA,1,16,35,Vic
7600,2016-01-10,NA,1,17,44,Vic
7600,2016-01-10,NA,1,18,31,Vic
7600,2016-01-10,NA,1,19,30,Vic
7600,2016-01-10,NA,1,20,18,Vic
7600,2016-01-10,NA,1,21,8,Vic
7600,2016-01-10,NA,1,22,5,Vic
7600,2016-01-10,NA,1,23,4,Vic
7600,2016-01-11,NA,1,0,3,Vic
7600,2016-01-11,NA,1,1,1,Vic
7600,2016-01-11,NA,1,2,1,Vic
7600,2016-01-11,NA,1,5,2,Vic
7600,2016-01-11,NA,1,6,25,Vic
7600,2016-01-11,NA,1,7,105,Vic
7600,2016-01-11,NA,1,8,249,Vic
7600,2016-01-11,NA,1,9,75,Vic
7600,2016-01-11,NA,1,10,31,Vic
7600,2016-01-11,NA,1,11,21,Vic
7600,2016-01-11,NA,1,12,21,Vic
7600,2016-01-11,NA,1,13,25,Vic
7600,2016-01-11,NA,1,14,13,Vic
7600,2016-01-11,NA,1,15,18,Vic
7600,2016-01-11,NA,1,16,28,Vic
7600,2016-01-11,NA,1,17,134,Vic
7600,2016-01-11,NA,1,18,94,Vic
7600,2016-01-11,NA,1,19,37,Vic
7600,2016-01-11,NA,1,20,20,Vic
7600,2016-01-11,NA,1,21,17,Vic
7600,2016-01-11,NA,1,22,8,Vic
7600,2016-01-11,NA,1,23,3,Vic
7600,2016-01-12,NA,1,3,2,Vic
7600,2016-01-12,NA,1,5,4,Vic
7600,2016-01-12,NA,1,6,35,Vic
7600,2016-01-12,NA,1,7,102,Vic
7600,2016-01-12,NA,1,8,261,Vic
7600,2016-01-12,NA,1,9,112,Vic
7600,2016-01-12,NA,1,10,39,Vic
7600,2016-01-12,NA,1,11,41,Vic
7600,2016-01-12,NA,1,12,27,Vic
7600,2016-01-12,NA,1,13,31,Vic
7600,2016-01-12,NA,1,14,19,Vic
7600,2016-01-12,NA,1,15,21,Vic
7600,2016-01-12,NA,1,16,49,Vic
7600,2016-01-12,NA,1,17,138,Vic
7600,2016-01-12,NA,1,18,119,Vic
7600,2016-01-12,NA,1,19,49,Vic
7600,2016-01-12,NA,1,20,35,Vic
7600,2016-01-12,NA,1,21,31,Vic
7600,2016-01-12,NA,1,22,12,Vic
7600,2016-01-12,NA,1,23,10,Vic
7600,2016-01-13,NA,1,0,6,Vic
7600,2016-01-13,NA,1,1,2,Vic
7600,2016-01-13,NA,1,3,3,Vic
7600,2016-01-13,NA,1,5,4,Vic
7600,2016-01-13,NA,1,6,23,Vic
7600,2016-01-13,NA,1,7,105,Vic
7600,2016-01-13,NA,1,8,220,Vic
7600,2016-01-13,NA,1,9,88,Vic
7600,2016-01-13,NA,1,10,31,Vic
7600,2016-01-13,NA,1,11,22,Vic
7600,2016-01-13,NA,1,12,18,Vic
7600,2016-01-13,NA,1,13,13,Vic
7600,2016-01-13,NA,1,14,15,Vic
7600,2016-01-13,NA,1,15,16,Vic
7600,2016-01-13,NA,1,16,30,Vic
7600,2016-01-13,NA,1,17,77,Vic
7600,2016-01-13,NA,1,18,65,Vic
7600,2016-01-13,NA,1,19,42,Vic
7600,2016-01-13,NA,1,20,26,Vic
7600,2016-01-13,NA,1,21,21,Vic
7600,2016-01-13,NA,1,22,12,Vic
7600,2016-01-13,NA,1,23,6,Vic
7600,2016-01-14,NA,1,0,3,Vic
7600,2016-01-14,NA,1,1,1,Vic
7600,2016-01-14,NA,1,2,1,Vic
7600,2016-01-14,NA,1,5,4,Vic
7600,2016-01-14,NA,1,6,16,Vic
7600,2016-01-14,NA,1,7,58,Vic
7600,2016-01-14,NA,1,8,159,Vic
7600,2016-01-14,NA,1,9,54,Vic
7600,2016-01-14,NA,1,10,26,Vic
7600,2016-01-14,NA,1,11,23,Vic
7600,2016-01-14,NA,1,12,24,Vic
7600,2016-01-14,NA,1,13,21,Vic
7600,2016-01-14,NA,1,14,19,Vic
7600,2016-01-14,NA,1,15,17,Vic
7600,2016-01-14,NA,1,16,45,Vic
7600,2016-01-14,NA,1,17,135,Vic
7600,2016-01-14,NA,1,18,93,Vic
7600,2016-01-14,NA,1,19,31,Vic
7600,2016-01-14,NA,1,20,13,Vic
7600,2016-01-14,NA,1,21,19,Vic
7600,2016-01-14,NA,1,22,17,Vic
7600,2016-01-14,NA,1,23,6,Vic
7600,2016-01-15,NA,1,0,2,Vic
7600,2016-01-15,NA,1,1,2,Vic
7600,2016-01-15,NA,1,2,1,Vic
7600,2016-01-15,NA,1,5,4,Vic
7600,2016-01-15,NA,1,6,26,Vic
7600,2016-01-15,NA,1,7,69,Vic
7600,2016-01-15,NA,1,8,200,Vic
7600,2016-01-15,NA,1,9,75,Vic
7600,2016-01-15,NA,1,10,29,Vic
7600,2016-01-15,NA,1,11,25,Vic
7600,2016-01-15,NA,1,12,34,Vic
7600,2016-01-15,NA,1,13,22,Vic
7600,2016-01-15,NA,1,14,21,Vic
7600,2016-01-15,NA,1,15,40,Vic
7600,2016-01-15,NA,1,16,53,Vic
7600,2016-01-15,NA,1,17,145,Vic
7600,2016-01-15,NA,1,18,105,Vic
7600,2016-01-15,NA,1,19,48,Vic
7600,2016-01-15,NA,1,20,28,Vic
7600,2016-01-15,NA,1,21,29,Vic
7600,2016-01-15,NA,1,22,17,Vic
7600,2016-01-15,NA,1,23,22,Vic
7600,2016-01-16,NA,1,0,13,Vic
7600,2016-01-16,NA,1,1,9,Vic
7600,2016-01-16,NA,1,2,3,Vic
7600,2016-01-16,NA,1,3,1,Vic
7600,2016-01-16,NA,1,5,1,Vic
7600,2016-01-16,NA,1,6,5,Vic
7600,2016-01-16,NA,1,7,8,Vic
7600,2016-01-16,NA,1,8,35,Vic
7600,2016-01-16,NA,1,9,54,Vic
7600,2016-01-16,NA,1,10,50,Vic
7600,2016-01-16,NA,1,11,48,Vic
7600,2016-01-16,NA,1,12,73,Vic
7600,2016-01-16,NA,1,13,50,Vic
7600,2016-01-16,NA,1,14,78,Vic
7600,2016-01-16,NA,1,15,78,Vic
7600,2016-01-16,NA,1,16,49,Vic
7600,2016-01-16,NA,1,17,57,Vic
7600,2016-01-16,NA,1,18,33,Vic
7600,2016-01-16,NA,1,19,41,Vic
7600,2016-01-16,NA,1,20,33,Vic
7600,2016-01-16,NA,1,21,26,Vic
7600,2016-01-16,NA,1,22,19,Vic
7600,2016-01-16,NA,1,23,18,Vic
7600,2016-01-17,NA,1,0,3,Vic
7600,2016-01-17,NA,1,1,12,Vic
7600,2016-01-17,NA,1,2,4,Vic
7600,2016-01-17,NA,1,3,1,Vic
7600,2016-01-17,NA,1,4,1,Vic
7600,2016-01-17,NA,1,6,6,Vic
7600,2016-01-17,NA,1,7,6,Vic
7600,2016-01-17,NA,1,8,18,Vic
7600,2016-01-17,NA,1,9,35,Vic
7600,2016-01-17,NA,1,10,40,Vic
7600,2016-01-17,NA,1,11,48,Vic
7600,2016-01-17,NA,1,12,29,Vic
7600,2016-01-17,NA,1,13,55,Vic
7600,2016-01-17,NA,1,14,41,Vic
7600,2016-01-17,NA,1,15,29,Vic
7600,2016-01-17,NA,1,16,39,Vic
7600,2016-01-17,NA,1,17,33,Vic
7600,2016-01-17,NA,1,18,26,Vic
7600,2016-01-17,NA,1,19,24,Vic
7600,2016-01-17,NA,1,20,13,Vic
7600,2016-01-17,NA,1,21,9,Vic
7600,2016-01-17,NA,1,22,16,Vic
7600,2016-01-17,NA,1,23,4,Vic
7600,2016-01-18,NA,1,0,2,Vic
7600,2016-01-18,NA,1,1,3,Vic
7600,2016-01-18,NA,1,3,1,Vic
7600,2016-01-18,NA,1,5,4,Vic
7600,2016-01-18,NA,1,6,26,Vic
7600,2016-01-18,NA,1,7,114,Vic
7600,2016-01-18,NA,1,8,274,Vic
7600,2016-01-18,NA,1,9,94,Vic
7600,2016-01-18,NA,1,10,34,Vic
7600,2016-01-18,NA,1,11,19,Vic
7600,2016-01-18,NA,1,12,21,Vic
7600,2016-01-18,NA,1,13,23,Vic
7600,2016-01-18,NA,1,14,13,Vic
7600,2016-01-18,NA,1,15,13,Vic
7600,2016-01-18,NA,1,16,55,Vic
7600,2016-01-18,NA,1,17,121,Vic
7600,2016-01-18,NA,1,18,91,Vic
7600,2016-01-18,NA,1,19,45,Vic
7600,2016-01-18,NA,1,20,25,Vic
7600,2016-01-18,NA,1,21,33,Vic
7600,2016-01-18,NA,1,22,14,Vic
7600,2016-01-18,NA,1,23,7,Vic
7600,2016-01-19,NA,1,0,2,Vic
7600,2016-01-19,NA,1,4,1,Vic
7600,2016-01-19,NA,1,5,3,Vic
7600,2016-01-19,NA,1,6,31,Vic
7600,2016-01-19,NA,1,7,118,Vic
7600,2016-01-19,NA,1,8,289,Vic
7600,2016-01-19,NA,1,9,82,Vic
7600,2016-01-19,NA,1,10,42,Vic
7600,2016-01-19,NA,1,11,32,Vic
7600,2016-01-19,NA,1,12,33,Vic
7600,2016-01-19,NA,1,13,29,Vic
7600,2016-01-19,NA,1,14,22,Vic
7600,2016-01-19,NA,1,15,22,Vic
7600,2016-01-19,NA,1,16,39,Vic
7600,2016-01-19,NA,1,17,128,Vic
7600,2016-01-19,NA,1,18,111,Vic
7600,2016-01-19,NA,1,19,46,Vic
7600,2016-01-19,NA,1,20,34,Vic
7600,2016-01-19,NA,1,21,26,Vic
7600,2016-01-19,NA,1,22,19,Vic
7600,2016-01-19,NA,1,23,12,Vic
7600,2016-01-20,NA,1,0,4,Vic
7600,2016-01-20,NA,1,5,3,Vic
7600,2016-01-20,NA,1,6,19,Vic
7600,2016-01-20,NA,1,7,74,Vic
7600,2016-01-20,NA,1,8,179,Vic
7600,2016-01-20,NA,1,9,65,Vic
7600,2016-01-20,NA,1,10,15,Vic
7600,2016-01-20,NA,1,11,17,Vic
7600,2016-01-20,NA,1,12,31,Vic
7600,2016-01-20,NA,1,13,28,Vic
7600,2016-01-20,NA,1,14,21,Vic
7600,2016-01-20,NA,1,15,22,Vic
7600,2016-01-20,NA,1,16,42,Vic
7600,2016-01-20,NA,1,17,115,Vic
7600,2016-01-20,NA,1,18,79,Vic
7600,2016-01-20,NA,1,19,46,Vic
7600,2016-01-20,NA,1,20,60,Vic
7600,2016-01-20,NA,1,21,25,Vic
7600,2016-01-20,NA,1,22,11,Vic
7600,2016-01-20,NA,1,23,16,Vic
7600,2016-01-21,NA,1,0,1,Vic
7600,2016-01-21,NA,1,2,1,Vic
7600,2016-01-21,NA,1,4,1,Vic
7600,2016-01-21,NA,1,5,5,Vic
7600,2016-01-21,NA,1,6,26,Vic
7600,2016-01-21,NA,1,7,109,Vic
7600,2016-01-21,NA,1,8,261,Vic
7600,2016-01-21,NA,1,9,106,Vic
7600,2016-01-21,NA,1,10,44,Vic
7600,2016-01-21,NA,1,11,43,Vic
7600,2016-01-21,NA,1,12,31,Vic
7600,2016-01-21,NA,1,13,30,Vic
7600,2016-01-21,NA,1,14,28,Vic
7600,2016-01-21,NA,1,15,30,Vic
7600,2016-01-21,NA,1,16,48,Vic
7600,2016-01-21,NA,1,17,126,Vic
7600,2016-01-21,NA,1,18,103,Vic
7600,2016-01-21,NA,1,19,60,Vic
7600,2016-01-21,NA,1,20,35,Vic
7600,2016-01-21,NA,1,21,21,Vic
7600,2016-01-21,NA,1,22,21,Vic
7600,2016-01-21,NA,1,23,10,Vic
7600,2016-01-22,NA,1,0,3,Vic
7600,2016-01-22,NA,1,1,5,Vic
7600,2016-01-22,NA,1,2,1,Vic
7600,2016-01-22,NA,1,5,4,Vic
7600,2016-01-22,NA,1,6,29,Vic
7600,2016-01-22,NA,1,7,90,Vic
7600,2016-01-22,NA,1,8,108,Vic
7600,2016-01-22,NA,1,9,37,Vic
7600,2016-01-22,NA,1,10,19,Vic
7600,2016-01-22,NA,1,11,20,Vic
7600,2016-01-22,NA,1,12,9,Vic
7600,2016-01-22,NA,1,13,8,Vic
7600,2016-01-22,NA,1,14,9,Vic
7600,2016-01-22,NA,1,15,30,Vic
7600,2016-01-22,NA,1,16,45,Vic
7600,2016-01-22,NA,1,17,95,Vic
7600,2016-01-22,NA,1,18,66,Vic
7600,2016-01-22,NA,1,19,24,Vic
7600,2016-01-22,NA,1,20,11,Vic
7600,2016-01-22,NA,1,21,21,Vic
7600,2016-01-22,NA,1,22,16,Vic
7600,2016-01-22,NA,1,23,18,Vic
7600,2016-01-23,NA,1,0,9,Vic
7600,2016-01-23,NA,1,1,8,Vic
7600,2016-01-23,NA,1,2,2,Vic
7600,2016-01-23,NA,1,3,1,Vic
7600,2016-01-23,NA,1,4,1,Vic
7600,2016-01-23,NA,1,5,3,Vic
7600,2016-01-23,NA,1,6,4,Vic
7600,2016-01-23,NA,1,7,10,Vic
7600,2016-01-23,NA,1,8,10,Vic
7600,2016-01-23,NA,1,9,19,Vic
7600,2016-01-23,NA,1,10,27,Vic
7600,2016-01-23,NA,1,11,31,Vic
7600,2016-01-23,NA,1,12,31,Vic
7600,2016-01-23,NA,1,13,30,Vic
7600,2016-01-23,NA,1,14,35,Vic
7600,2016-01-23,NA,1,15,41,Vic
7600,2016-01-23,NA,1,16,30,Vic
7600,2016-01-23,NA,1,17,36,Vic
7600,2016-01-23,NA,1,18,29,Vic
7600,2016-01-23,NA,1,19,30,Vic
7600,2016-01-23,NA,1,20,22,Vic
7600,2016-01-23,NA,1,21,15,Vic
7600,2016-01-23,NA,1,22,14,Vic
7600,2016-01-23,NA,1,23,15,Vic
7600,2016-01-24,NA,1,0,11,Vic
7600,2016-01-24,NA,1,1,7,Vic
7600,2016-01-24,NA,1,2,2,Vic
7600,2016-01-24,NA,1,3,1,Vic
7600,2016-01-24,NA,1,4,1,Vic
7600,2016-01-24,NA,1,6,2,Vic
7600,2016-01-24,NA,1,7,5,Vic
7600,2016-01-24,NA,1,8,1,Vic
7600,2016-01-24,NA,1,9,9,Vic
7600,2016-01-24,NA,1,10,10,Vic
7600,2016-01-24,NA,1,11,11,Vic
7600,2016-01-24,NA,1,12,21,Vic
7600,2016-01-24,NA,1,13,21,Vic
7600,2016-01-24,NA,1,14,21,Vic
7600,2016-01-24,NA,1,15,50,Vic
7600,2016-01-24,NA,1,16,29,Vic
7600,2016-01-24,NA,1,17,37,Vic
7600,2016-01-24,NA,1,18,39,Vic
7600,2016-01-24,NA,1,19,22,Vic
7600,2016-01-24,NA,1,20,25,Vic
7600,2016-01-24,NA,1,21,12,Vic
7600,2016-01-24,NA,1,22,19,Vic
7600,2016-01-24,NA,1,23,14,Vic
7600,2016-01-25,NA,1,0,5,Vic
7600,2016-01-25,NA,1,1,3,Vic
7600,2016-01-25,NA,1,2,2,Vic
7600,2016-01-25,NA,1,4,2,Vic
7600,2016-01-25,NA,1,5,2,Vic
7600,2016-01-25,NA,1,6,17,Vic
7600,2016-01-25,NA,1,7,75,Vic
7600,2016-01-25,NA,1,8,181,Vic
7600,2016-01-25,NA,1,9,92,Vic
7600,2016-01-25,NA,1,10,30,Vic
7600,2016-01-25,NA,1,11,45,Vic
7600,2016-01-25,NA,1,12,32,Vic
7600,2016-01-25,NA,1,13,30,Vic
7600,2016-01-25,NA,1,14,24,Vic
7600,2016-01-25,NA,1,15,37,Vic
7600,2016-01-25,NA,1,16,61,Vic
7600,2016-01-25,NA,1,17,112,Vic
7600,2016-01-25,NA,1,18,87,Vic
7600,2016-01-25,NA,1,19,47,Vic
7600,2016-01-25,NA,1,20,17,Vic
7600,2016-01-25,NA,1,21,16,Vic
7600,2016-01-25,NA,1,22,20,Vic
7600,2016-01-25,NA,1,23,11,Vic
7600,2016-01-26,1,1,0,3,Vic
7600,2016-01-26,1,1,3,1,Vic
7600,2016-01-26,1,1,5,1,Vic
7600,2016-01-26,1,1,6,6,Vic
7600,2016-01-26,1,1,7,4,Vic
7600,2016-01-26,1,1,8,26,Vic
7600,2016-01-26,1,1,9,41,Vic
7600,2016-01-26,1,1,10,51,Vic
7600,2016-01-26,1,1,11,67,Vic
7600,2016-01-26,1,1,12,51,Vic
7600,2016-01-26,1,1,13,64,Vic
7600,2016-01-26,1,1,14,37,Vic
7600,2016-01-26,1,1,15,43,Vic
7600,2016-01-26,1,1,16,36,Vic
7600,2016-01-26,1,1,17,45,Vic
7600,2016-01-26,1,1,18,58,Vic
7600,2016-01-26,1,1,19,46,Vic
7600,2016-01-26,1,1,20,28,Vic
7600,2016-01-26,1,1,21,27,Vic
7600,2016-01-26,1,1,22,14,Vic
7600,2016-01-26,1,1,23,13,Vic
7600,2016-01-27,NA,1,0,3,Vic
7600,2016-01-27,NA,1,1,5,Vic
7600,2016-01-27,NA,1,2,1,Vic
7600,2016-01-27,NA,1,4,1,Vic
7600,2016-01-27,NA,1,5,9,Vic
7600,2016-01-27,NA,1,6,22,Vic
7600,2016-01-27,NA,1,7,123,Vic
7600,2016-01-27,NA,1,8,264,Vic
7600,2016-01-27,NA,1,9,78,Vic
7600,2016-01-27,NA,1,10,30,Vic
7600,2016-01-27,NA,1,11,31,Vic
7600,2016-01-27,NA,1,12,23,Vic
7600,2016-01-27,NA,1,13,25,Vic
7600,2016-01-27,NA,1,14,22,Vic
7600,2016-01-27,NA,1,15,24,Vic
7600,2016-01-27,NA,1,16,57,Vic
7600,2016-01-27,NA,1,17,146,Vic
7600,2016-01-27,NA,1,18,72,Vic
7600,2016-01-27,NA,1,19,39,Vic
7600,2016-01-27,NA,1,20,24,Vic
7600,2016-01-27,NA,1,21,21,Vic
7600,2016-01-27,NA,1,22,14,Vic
7600,2016-01-27,NA,1,23,14,Vic
7600,2016-01-28,NA,NA,0,3,Vic
7600,2016-01-28,NA,NA,1,3,Vic
7600,2016-01-28,NA,NA,5,3,Vic
7600,2016-01-28,NA,NA,6,29,Vic
7600,2016-01-28,NA,NA,7,116,Vic
7600,2016-01-28,NA,NA,8,244,Vic
7600,2016-01-28,NA,NA,9,95,Vic
7600,2016-01-28,NA,NA,10,36,Vic
7600,2016-01-28,NA,NA,11,40,Vic
7600,2016-01-28,NA,NA,12,25,Vic
7600,2016-01-28,NA,NA,13,25,Vic
7600,2016-01-28,NA,NA,14,27,Vic
7600,2016-01-28,NA,NA,15,38,Vic
7600,2016-01-28,NA,NA,16,58,Vic
7600,2016-01-28,NA,NA,17,156,Vic
