siteid,date,pub_hol,sch_hol,hr,nobs,state
7600,2017-01-01,1,1,0,6,Vic
7600,2017-01-01,1,1,1,14,Vic
7600,2017-01-01,1,1,2,5,Vic
7600,2017-01-01,1,1,3,3,Vic
7600,2017-01-01,1,1,4,2,Vic
7600,2017-01-01,1,1,6,1,Vic
7600,2017-01-01,1,1,7,7,Vic
7600,2017-01-01,1,1,8,3,Vic
7600,2017-01-01,1,1,9,4,Vic
7600,2017-01-01,1,1,10,13,Vic
7600,2017-01-01,1,1,11,16,Vic
7600,2017-01-01,1,1,12,14,Vic
7600,2017-01-01,1,1,13,13,Vic
7600,2017-01-01,1,1,14,16,Vic
7600,2017-01-01,1,1,15,7,Vic
7600,2017-01-01,1,1,16,19,Vic
7600,2017-01-01,1,1,17,12,Vic
7600,2017-01-01,1,1,18,13,Vic
7600,2017-01-01,1,1,19,7,Vic
7600,2017-01-01,1,1,20,4,Vic
7600,2017-01-01,1,1,21,4,Vic
7600,2017-01-01,1,1,22,4,Vic
7600,2017-01-01,1,1,23,2,Vic
7600,2017-01-02,1,1,3,2,Vic
7600,2017-01-02,1,1,5,1,Vic
7600,2017-01-02,1,1,6,2,Vic
7600,2017-01-02,1,1,7,4,Vic
7600,2017-01-02,1,1,8,4,Vic
7600,2017-01-02,1,1,9,11,Vic
7600,2017-01-02,1,1,10,13,Vic
7600,2017-01-02,1,1,11,32,Vic
7600,2017-01-02,1,1,12,9,Vic
7600,2017-01-02,1,1,13,11,Vic
7600,2017-01-02,1,1,14,21,Vic
7600,2017-01-02,1,1,15,23,Vic
7600,2017-01-02,1,1,16,26,Vic
7600,2017-01-02,1,1,17,27,Vic
7600,2017-01-02,1,1,18,21,Vic
7600,2017-01-02,1,1,19,15,Vic
7600,2017-01-02,1,1,20,14,Vic
7600,2017-01-02,1,1,21,7,Vic
7600,2017-01-02,1,1,22,1,Vic
7600,2017-01-02,1,1,23,1,Vic
7600,2017-01-03,NA,1,1,1,Vic
7600,2017-01-03,NA,1,6,12,Vic
7600,2017-01-03,NA,1,7,48,Vic
7600,2017-01-03,NA,1,8,154,Vic
7600,2017-01-03,NA,1,9,76,Vic
7600,2017-01-03,NA,1,10,33,Vic
7600,2017-01-03,NA,1,11,22,Vic
7600,2017-01-03,NA,1,12,25,Vic
7600,2017-01-03,NA,1,13,41,Vic
7600,2017-01-03,NA,1,14,38,Vic
7600,2017-01-03,NA,1,15,31,Vic
7600,2017-01-03,NA,1,16,52,Vic
7600,2017-01-03,NA,1,17,122,Vic
7600,2017-01-03,NA,1,18,81,Vic
7600,2017-01-03,NA,1,19,33,Vic
7600,2017-01-03,NA,1,20,17,Vic
7600,2017-01-03,NA,1,21,14,Vic
7600,2017-01-03,NA,1,22,7,Vic
7600,2017-01-04,NA,1,0,4,Vic
7600,2017-01-04,NA,1,2,2,Vic
7600,2017-01-04,NA,1,3,1,Vic
7600,2017-01-04,NA,1,6,14,Vic
7600,2017-01-04,NA,1,7,43,Vic
7600,2017-01-04,NA,1,8,161,Vic
7600,2017-01-04,NA,1,9,83,Vic
7600,2017-01-04,NA,1,10,33,Vic
7600,2017-01-04,NA,1,11,34,Vic
7600,2017-01-04,NA,1,12,32,Vic
7600,2017-01-04,NA,1,13,34,Vic
7600,2017-01-04,NA,1,14,21,Vic
7600,2017-01-04,NA,1,15,29,Vic
7600,2017-01-04,NA,1,16,44,Vic
7600,2017-01-04,NA,1,17,116,Vic
7600,2017-01-04,NA,1,18,81,Vic
7600,2017-01-04,NA,1,19,44,Vic
7600,2017-01-04,NA,1,20,37,Vic
7600,2017-01-04,NA,1,21,30,Vic
7600,2017-01-04,NA,1,22,13,Vic
7600,2017-01-04,NA,1,23,4,Vic
7600,2017-01-05,NA,1,0,1,Vic
7600,2017-01-05,NA,1,1,1,Vic
7600,2017-01-05,NA,1,2,1,Vic
7600,2017-01-05,NA,1,3,1,Vic
7600,2017-01-05,NA,1,5,2,Vic
7600,2017-01-05,NA,1,6,14,Vic
7600,2017-01-05,NA,1,7,44,Vic
7600,2017-01-05,NA,1,8,162,Vic
7600,2017-01-05,NA,1,9,56,Vic
7600,2017-01-05,NA,1,10,28,Vic
7600,2017-01-05,NA,1,11,36,Vic
7600,2017-01-05,NA,1,12,24,Vic
7600,2017-01-05,NA,1,13,30,Vic
7600,2017-01-05,NA,1,14,19,Vic
7600,2017-01-05,NA,1,15,26,Vic
7600,2017-01-05,NA,1,16,51,Vic
7600,2017-01-05,NA,1,17,105,Vic
7600,2017-01-05,NA,1,18,81,Vic
7600,2017-01-05,NA,1,19,49,Vic
7600,2017-01-05,NA,1,20,22,Vic
7600,2017-01-05,NA,1,21,18,Vic
7600,2017-01-05,NA,1,22,12,Vic
7600,2017-01-05,NA,1,23,6,Vic
7600,2017-01-06,NA,1,0,1,Vic
7600,2017-01-06,NA,1,1,1,Vic
7600,2017-01-06,NA,1,3,1,Vic
7600,2017-01-06,NA,1,5,5,Vic
7600,2017-01-06,NA,1,6,10,Vic
7600,2017-01-06,NA,1,7,53,Vic
7600,2017-01-06,NA,1,8,143,Vic
7600,2017-01-06,NA,1,9,62,Vic
7600,2017-01-06,NA,1,10,32,Vic
7600,2017-01-06,NA,1,11,35,Vic
7600,2017-01-06,NA,1,12,30,Vic
7600,2017-01-06,NA,1,13,30,Vic
7600,2017-01-06,NA,1,14,24,Vic
7600,2017-01-06,NA,1,15,26,Vic
7600,2017-01-06,NA,1,16,31,Vic
7600,2017-01-06,NA,1,17,76,Vic
7600,2017-01-06,NA,1,18,64,Vic
7600,2017-01-06,NA,1,19,33,Vic
7600,2017-01-06,NA,1,20,28,Vic
7600,2017-01-06,NA,1,21,28,Vic
7600,2017-01-06,NA,1,22,21,Vic
7600,2017-01-06,NA,1,23,6,Vic
7600,2017-01-07,NA,1,0,12,Vic
7600,2017-01-07,NA,1,1,4,Vic
7600,2017-01-07,NA,1,2,1,Vic
7600,2017-01-07,NA,1,3,1,Vic
7600,2017-01-07,NA,1,4,2,Vic
7600,2017-01-07,NA,1,5,1,Vic
7600,2017-01-07,NA,1,6,1,Vic
7600,2017-01-07,NA,1,7,10,Vic
7600,2017-01-07,NA,1,8,16,Vic
7600,2017-01-07,NA,1,9,26,Vic
7600,2017-01-07,NA,1,10,24,Vic
7600,2017-01-07,NA,1,11,16,Vic
7600,2017-01-07,NA,1,12,21,Vic
7600,2017-01-07,NA,1,13,17,Vic
7600,2017-01-07,NA,1,14,28,Vic
7600,2017-01-07,NA,1,15,27,Vic
7600,2017-01-07,NA,1,16,24,Vic
7600,2017-01-07,NA,1,17,24,Vic
7600,2017-01-07,NA,1,18,33,Vic
7600,2017-01-07,NA,1,19,18,Vic
7600,2017-01-07,NA,1,20,14,Vic
7600,2017-01-07,NA,1,21,13,Vic
7600,2017-01-07,NA,1,22,8,Vic
7600,2017-01-07,NA,1,23,12,Vic
7600,2017-01-08,NA,1,0,14,Vic
7600,2017-01-08,NA,1,1,6,Vic
7600,2017-01-08,NA,1,2,1,Vic
7600,2017-01-08,NA,1,4,1,Vic
7600,2017-01-08,NA,1,6,2,Vic
7600,2017-01-08,NA,1,7,11,Vic
7600,2017-01-08,NA,1,8,6,Vic
7600,2017-01-08,NA,1,9,18,Vic
7600,2017-01-08,NA,1,10,22,Vic
7600,2017-01-08,NA,1,11,29,Vic
7600,2017-01-08,NA,1,12,20,Vic
7600,2017-01-08,NA,1,13,16,Vic
7600,2017-01-08,NA,1,14,17,Vic
7600,2017-01-08,NA,1,15,27,Vic
7600,2017-01-08,NA,1,16,36,Vic
7600,2017-01-08,NA,1,17,42,Vic
7600,2017-01-08,NA,1,18,28,Vic
7600,2017-01-08,NA,1,19,20,Vic
7600,2017-01-08,NA,1,20,13,Vic
7600,2017-01-08,NA,1,21,11,Vic
7600,2017-01-08,NA,1,22,12,Vic
7600,2017-01-08,NA,1,23,4,Vic
7600,2017-01-09,NA,1,2,2,Vic
7600,2017-01-09,NA,1,3,1,Vic
7600,2017-01-09,NA,1,4,1,Vic
7600,2017-01-09,NA,1,5,2,Vic
7600,2017-01-09,NA,1,6,13,Vic
7600,2017-01-09,NA,1,7,76,Vic
7600,2017-01-09,NA,1,8,256,Vic
7600,2017-01-09,NA,1,9,84,Vic
7600,2017-01-09,NA,1,10,26,Vic
