siteid,date,pub_hol,sch_hol,hr,nobs,state
52028,2016-12-14,NA,NA,2,1,WA
52028,2016-12-14,NA,NA,5,2,WA
52028,2016-12-14,NA,NA,6,5,WA
52028,2016-12-14,NA,NA,7,5,WA
52028,2016-12-14,NA,NA,8,1,WA
52028,2016-12-14,NA,NA,9,2,WA
52028,2016-12-14,NA,NA,11,2,WA
52028,2016-12-14,NA,NA,12,1,WA
52028,2016-12-14,NA,NA,13,2,WA
52028,2016-12-14,NA,NA,14,3,WA
52028,2016-12-14,NA,NA,15,5,WA
52028,2016-12-14,NA,NA,16,2,WA
52028,2016-12-14,NA,NA,17,3,WA
52028,2016-12-14,NA,NA,18,3,WA
52028,2016-12-14,NA,NA,19,2,WA
52028,2016-12-14,NA,NA,20,1,WA
52028,2016-12-14,NA,NA,22,2,WA
52028,2016-12-14,NA,NA,23,1,WA
52028,2016-12-15,NA,NA,0,1,WA
52028,2016-12-15,NA,NA,2,1,WA
52028,2016-12-15,NA,NA,3,1,WA
52028,2016-12-15,NA,NA,4,2,WA
52028,2016-12-15,NA,NA,5,1,WA
52028,2016-12-15,NA,NA,6,7,WA
52028,2016-12-15,NA,NA,7,6,WA
52028,2016-12-15,NA,NA,9,1,WA
52028,2016-12-15,NA,NA,11,1,WA
52028,2016-12-15,NA,NA,12,5,WA
52028,2016-12-15,NA,NA,13,2,WA
52028,2016-12-15,NA,NA,14,2,WA
52028,2016-12-15,NA,NA,15,3,WA
52028,2016-12-15,NA,NA,16,3,WA
52028,2016-12-15,NA,NA,17,1,WA
52028,2016-12-15,NA,NA,18,4,WA
52028,2016-12-15,NA,NA,19,1,WA
52028,2016-12-15,NA,NA,21,1,WA
52028,2016-12-15,NA,NA,23,1,WA
52028,2016-12-16,NA,1,5,4,WA
52028,2016-12-16,NA,1,6,2,WA
52028,2016-12-16,NA,1,7,2,WA
52028,2016-12-16,NA,1,9,3,WA
52028,2016-12-16,NA,1,12,1,WA
52028,2016-12-16,NA,1,13,3,WA
52028,2016-12-16,NA,1,14,2,WA
52028,2016-12-16,NA,1,16,3,WA
52028,2016-12-16,NA,1,17,4,WA
52028,2016-12-16,NA,1,18,2,WA
52028,2016-12-16,NA,1,19,1,WA
52028,2016-12-16,NA,1,20,1,WA
52028,2016-12-16,NA,1,21,1,WA
52028,2016-12-16,NA,1,23,1,WA
52028,2016-12-17,NA,1,4,1,WA
52028,2016-12-17,NA,1,6,5,WA
52028,2016-12-17,NA,1,7,5,WA
52028,2016-12-17,NA,1,8,5,WA
52028,2016-12-17,NA,1,9,3,WA
52028,2016-12-17,NA,1,10,2,WA
52028,2016-12-17,NA,1,12,1,WA
52028,2016-12-17,NA,1,14,1,WA
52028,2016-12-17,NA,1,15,2,WA
52028,2016-12-17,NA,1,16,2,WA
52028,2016-12-17,NA,1,17,2,WA
52028,2016-12-17,NA,1,18,5,WA
52028,2016-12-17,NA,1,19,2,WA
52028,2016-12-17,NA,1,21,1,WA
52028,2016-12-18,NA,1,5,2,WA
52028,2016-12-18,NA,1,6,2,WA
52028,2016-12-18,NA,1,7,6,WA
52028,2016-12-18,NA,1,8,4,WA
52028,2016-12-18,NA,1,9,6,WA
52028,2016-12-18,NA,1,12,1,WA
52028,2016-12-18,NA,1,13,1,WA
52028,2016-12-18,NA,1,17,3,WA
52028,2016-12-18,NA,1,18,4,WA
52028,2016-12-18,NA,1,19,1,WA
52028,2016-12-19,NA,1,4,3,WA
52028,2016-12-19,NA,1,5,2,WA
52028,2016-12-19,NA,1,6,7,WA
52028,2016-12-19,NA,1,7,1,WA
52028,2016-12-19,NA,1,9,1,WA
52028,2016-12-19,NA,1,12,1,WA
52028,2016-12-19,NA,1,13,3,WA
52028,2016-12-19,NA,1,14,2,WA
52028,2016-12-19,NA,1,15,5,WA
52028,2016-12-19,NA,1,16,8,WA
52028,2016-12-19,NA,1,17,4,WA
52028,2016-12-19,NA,1,18,4,WA
52028,2016-12-19,NA,1,19,4,WA
52028,2016-12-19,NA,1,23,1,WA
52028,2016-12-20,NA,1,1,1,WA
52028,2016-12-20,NA,1,3,1,WA
52028,2016-12-20,NA,1,4,2,WA
52028,2016-12-20,NA,1,5,2,WA
52028,2016-12-20,NA,1,6,6,WA
52028,2016-12-20,NA,1,7,2,WA
52028,2016-12-20,NA,1,8,3,WA
52028,2016-12-20,NA,1,9,4,WA
52028,2016-12-20,NA,1,10,2,WA
52028,2016-12-20,NA,1,12,3,WA
52028,2016-12-20,NA,1,13,2,WA
52028,2016-12-20,NA,1,14,1,WA
52028,2016-12-20,NA,1,16,4,WA
